 pre(mm/d)  tavg(K)  sWBGT(degC) dewpoint(K)  rel_hum(%)  u-Wind_at_10m(m/s)  v-Wind_at_10m(m/s)
               0.000             299.896              21.709             273.569              18.852               1.119               0.567
               0.049             303.043              23.172             271.917              13.764               2.817               1.988
               0.000             302.295              22.799             272.019              14.696               3.551               3.158
               0.050             301.625              22.319             271.565              14.618               2.660               1.400
               0.275             302.522              22.470             269.150              11.658               2.422               0.877
               0.000             304.103              23.486             270.287              11.321               1.163               0.723
               0.002             304.630              24.344             273.246              14.070               1.797               2.077
               0.249             304.827              24.595             274.019              14.669               1.469               2.361
               0.093             304.038              24.251             274.487              15.930               1.280               2.750
               0.000             302.174              22.631             271.411              14.166               0.943               2.683
               0.000             301.994              22.756             272.615              15.765               2.308               1.854
               0.023             303.587              24.030             274.663              16.553               3.209               1.507
               0.000             307.026              25.967             274.960              13.568               1.486               1.120
               0.000             307.112              26.679             277.946              16.680              -0.213               3.208
               0.000             305.357              26.512             280.647              22.779               2.916               3.492
               0.549             303.651              25.538             280.686              25.065               3.709               3.100
               0.000             304.661              25.593             278.728              20.818               3.088               2.021
               0.000             305.541              25.600             276.688              17.234               3.612               2.306
               0.055             304.538              24.505             274.235              15.328               3.061               2.636
               0.000             303.604              23.845             273.712              15.401               2.714               2.304
               0.027             304.174              24.688             276.107              17.843               3.025               2.456
               0.000             303.320              24.302             276.513              19.319               3.015               2.373
               0.148             303.080              24.153             276.396              19.513               3.580               1.981
               0.082             304.839              24.768             274.826              15.564               3.144               1.464
               0.000             304.509              24.652             275.082              16.255               3.012               2.942
               0.000             301.336              22.308             272.450              15.885               1.504               3.323
               0.023             300.391              22.019             273.688              18.519               1.660               3.022
               0.013             300.815              22.680             275.500              20.953               2.484               2.711
               0.000             301.118              22.327             272.974              17.042               2.098               2.256
               0.000             302.562              22.984             272.071              14.677               2.688               1.743
               0.000             304.048              23.544             270.245              11.868               3.278               1.492
               0.104             304.990              24.128             270.642              11.517               2.975               1.888
               0.000             304.962              24.075             270.549              11.336               1.526               2.540
               0.036             304.795              24.474             273.309              14.139               1.080               2.772
               0.000             304.549              24.009             271.552              12.539               1.396               3.677
               0.094             302.002              23.089             274.431              17.863               1.701               4.790
               0.000             300.470              22.284             274.607              19.979               1.199               3.973
               0.000             301.154              23.115             276.602              22.174               1.385               3.589
               0.000             300.783              22.770             275.961              21.738               1.822               3.769
               0.000             299.667              22.118             275.747              23.065               2.453               4.269
               0.051             301.848              22.897             273.725              17.345               1.741               1.452
               0.000             304.438              24.046             272.011              13.169               2.673               1.325
               0.000             306.391              24.820             270.116              10.134               3.105               1.689
               0.167             307.432              25.837             272.684              11.568               3.031               1.908
               0.013             307.357              26.313             275.256              14.068               2.658               2.361
               0.000             306.783              26.511             277.539              17.081               2.380               2.299
               0.000             306.230              26.318             278.093              18.225               3.337               2.126
               0.000             306.215              26.550             278.729              19.449               3.766               2.190
               0.221             306.236              26.440             278.157              18.813               4.061               1.920
               0.010             307.702              27.325             278.107              17.584               3.740               2.026
               0.100             307.730              26.723             276.061              14.700               3.362               2.434
               0.000             307.312              26.933             277.975              17.161               3.151               2.373
               0.081             306.841              27.026             279.391              19.371               2.364               2.586
               0.074             306.552              26.896             279.237              19.853               2.013               2.440
               0.032             306.885              26.793             278.148              18.067               3.697               2.110
               0.043             307.490              27.136             278.300              17.472               3.605               2.145
               0.000             307.804              29.017             283.831              25.018               3.244               2.328
               0.044             308.784              30.592             286.488              28.148               3.649               1.738
               0.000             308.917              29.339             283.326              22.187               3.397               1.844
               0.067             310.010              29.561             281.902              19.276               3.632               1.327
               0.000             310.602              29.765             281.249              18.141               3.744               1.650
               0.000             311.260              30.707             283.073              19.679               2.431               2.489
               0.000             310.216              29.526             281.380              18.447               1.606               2.249
               0.000             308.178              29.858             285.901              27.344               1.017               2.184
               0.042             307.335              30.005             287.479              31.608               1.943               2.298
               0.117             307.393              29.516             285.783              29.046               4.206               1.248
               0.555             308.396              29.459             284.400              24.689               4.988               1.754
               0.201             308.342              29.645             285.024              25.729               3.406               1.993
               0.620             308.625              29.989             285.446              26.141               3.461               1.120
               1.370             308.995              30.155             285.348              25.420               3.170               1.383
               0.000             308.356              30.019             285.894              27.344               3.259               1.816
               0.000             307.355              29.045             285.126              26.986               4.088               1.488
               0.000             307.898              29.937             286.462              28.862               4.332               1.501
               1.796             307.221              29.922             287.463              31.722               3.341               2.396
               3.123             305.936              29.756             288.791              36.968               3.670               1.967
               6.289             305.222              30.568             291.024              44.963               2.929               2.799
               0.040             305.456              29.564             288.979              38.405               3.155               1.737
               1.693             305.105              28.899             288.004              36.670               3.695               1.604
               0.044             304.265              29.286             289.881              43.315               2.500               1.204
               0.005             305.741              28.499             286.101              31.446               3.327               1.501
               0.000             306.191              27.693             282.851              25.308               3.115               1.946
               0.000             307.132              27.681             281.269              21.403               2.628               2.047
               0.000             307.738              28.217             282.023              21.582               3.020               2.048
               0.039             308.488              29.088             283.407              22.685               2.831               1.178
               0.000             308.733              29.981             285.335              25.681               3.403               1.398
               0.000             308.618              30.034             285.620              26.363               3.330               1.450
               0.208             309.746              30.289             284.693              23.188               3.851               1.247
               0.000             310.378              30.355             283.751              21.234               3.761               0.969
               0.000             310.168              29.875             282.676              20.016               3.782               1.931
               0.063             309.229              30.499             285.725              25.995               3.344               1.903
               1.169             308.925              30.936             287.246              29.075               2.370               0.754
              16.706             308.206              30.934             288.340              32.079               0.562               2.114
               0.398             304.717              28.830             288.151              38.312               0.430               0.288
               0.000             305.727              29.194             287.763              35.112               1.499              -0.278
               0.005             307.748              30.871             288.657              33.817               2.667               2.028
               3.068             306.230              29.588             287.938              34.676               2.284               2.102
               0.406             305.109              29.913             290.067              42.085               0.726               2.389
               0.225             306.200              30.486             289.943              39.349               3.172               1.591
               0.000             306.177              30.184             289.423              37.939               3.326               1.542
               0.762             306.667              30.472             289.491              36.961               2.797               1.187
               0.115             306.922              30.089             288.300              33.884               3.078               1.275
               0.155             306.547              30.543             289.697              37.899               3.155               1.538
               1.223             306.497              30.276             289.368              36.824               2.741               1.836
               8.786             305.166              30.690             291.619              45.927               2.348               2.669
               0.069             304.352              30.135             291.420              47.574               1.911               1.769
               2.144             305.503              30.707             291.196              44.151               2.883               1.528
               0.016             305.939              30.575             290.440              41.141               3.090               1.619
               0.100             306.960              30.876             289.766              37.512               3.006               1.383
               0.445             308.163              30.844             288.381              31.862               2.504               1.736
               0.131             308.726              30.821             287.361              29.386               2.373               1.727
               0.000             308.467              29.250             283.753              23.481               1.678               1.446
               0.372             307.723              29.425             285.331              27.230               1.568               2.369
               2.051             306.519              30.308             289.255              36.873               3.322               1.789
              10.293             305.112              30.049             290.457              42.798               2.581               2.202
               0.114             304.741              29.552             289.940              42.135               2.277               2.402
               0.000             304.498              29.186             289.378              41.462               2.560               3.268
               2.380             303.440              28.584             289.354              44.024               2.468               5.271
               0.000             301.477              27.254             288.813              47.879               1.934               4.904
               0.023             301.908              25.970             284.761              36.848               2.513               1.301
               0.000             303.926              25.344             279.703              22.664               2.430               0.364
               0.000             304.085              25.756             280.618              24.293               3.221               1.694
               0.000             304.473              26.155             281.104              24.755               2.815               1.722
               0.000             304.895              26.370             280.922              24.036               2.595               2.077
               0.000             304.989              26.242             280.554              22.929               2.630               2.412
               0.019             304.106              25.848             280.562              24.714               2.928               3.343
               0.000             302.941              23.989             276.179              19.151               1.840               1.961
               0.178             304.334              24.488             275.017              16.056               1.326               0.340
               0.189             304.489              24.761             275.810              16.943               2.273               1.552
               0.107             305.198              24.672             273.467              13.652               1.547               0.705
               0.064             305.980              25.499             275.201              15.025               2.055               1.300
               0.013             304.961              26.047             279.602              22.001              -0.157               3.313
               0.589             300.678              26.924             288.891              51.006              -1.567               3.577
               0.257             299.305              26.962             290.661              61.421              -1.472               1.364
               0.039             302.782              27.809             288.286              43.260               2.793               1.002
               0.102             303.354              27.390             286.436              37.458               2.743               1.950
               0.056             304.200              27.753             286.109              35.029               2.853               1.508
               0.000             305.089              27.498             284.203              29.236               2.482               1.158
               0.445             305.191              27.415             283.669              28.315               3.079               1.491
               0.087             305.100              27.389             283.791              28.602               2.753               1.632
               0.000             304.712              26.647             282.509              26.375               3.060               2.129
               0.162             302.315              25.416             282.899              31.057               1.256               4.488
               0.149             299.824              23.732             282.067              33.945               0.274               2.428
               0.000             300.578              24.579             283.351              35.385               0.676               1.657
               0.000             301.718              25.410             283.689              34.312               0.562               2.281
               0.040             300.972              24.636             282.800              33.454               1.016               2.111
               0.000             300.803              24.703             283.457              34.897              -1.561               0.148
               0.000             302.370              25.943             284.274              34.066               2.108               1.787
              12.304             296.211              23.513             286.118              58.612              -1.045               1.733
               0.000             295.227              23.368             288.159              66.178              -1.129              -1.610
               0.000             300.572              25.956             287.076              45.007               1.632               0.218
               0.000             301.436              26.012             285.887              39.927               2.785               1.369
               0.000             301.295              25.207             283.789              35.410               2.372               1.366
               0.000             300.824              24.081             281.348              30.511               2.074               1.959
               0.109             300.641              24.556             283.140              34.848               1.815               1.732
               0.075             301.802              24.814             281.875              29.978               1.065              -0.073
               0.000             303.426              24.566             277.615              20.405              -0.720              -0.415
               0.093             304.032              24.631             276.407              18.123              -0.431               0.142
               0.000             304.138              24.395             275.073              16.342              -0.347              -0.781
               0.000             303.925              23.963             273.682              14.752               0.233              -0.442
               0.000             303.574              23.847             273.984              15.537               0.049              -0.555
               0.000             303.121              23.247             272.058              13.884               0.302              -0.303
               0.000             301.119              21.986             271.273              14.744               2.601               1.125
               0.000             299.278              21.096             271.722              17.583               2.259               0.359
               0.000             295.263              17.396             260.320               8.777              -2.777              -3.399
               0.021             295.011              17.486             263.025              11.166              -0.278              -0.546
               0.015             295.378              18.101             266.847              14.776               1.916               1.085
               0.171             296.392              18.955             269.173              16.387               1.002               2.028
               0.155             295.222              20.436             279.271              38.134               1.944               4.500
               0.084             293.452              19.011             278.038              38.013               0.611               4.410
               0.000             293.676              19.497             279.694              41.272               2.109               3.348
               0.000             292.220              18.395             278.619              41.979               1.889               2.198
               0.061             291.810              17.551             276.124              35.834               5.032               4.041
               0.049             286.299              13.519             271.018              35.728               1.267               1.505
               0.054             287.348              14.270             271.856              35.819               0.684               0.552
               0.167             289.440              15.397             271.381              30.505              -0.607              -0.552
               0.000             290.395              15.635             269.588              24.787               0.504               0.374
               0.000             291.610              16.335             269.725              23.099               0.308              -0.268
               0.000             292.842              16.918             268.905              20.107              -0.549               0.396
               0.000             294.868              18.223             270.115              19.269               0.519               1.568
               0.000             292.966              18.711             278.254              38.902              -0.001               0.729
              18.089             289.114              19.195             286.833              87.000              -2.423              -0.622
               8.671             284.867              14.941             281.431              80.554              -2.996              -1.683
               0.005             290.099              18.113             282.004              60.110               1.090               0.665
               0.000             289.051              16.581             278.616              51.047               1.822               0.904
               0.000             287.831              15.435             276.785              48.297               0.910               1.592
               0.011             287.836              15.440             276.733              48.317               2.808               0.746
               0.013             287.748              15.263             276.060              46.649               1.298              -0.080
               0.000             290.177              16.401             274.614              36.783              -2.123              -2.155
               0.148             292.113              17.029             272.532              27.125              -1.381              -0.379
               0.298             291.145              16.729             273.920              31.893              -0.184               0.566
               0.000             288.527              15.924             276.394              47.556               3.660               2.090
               0.207             282.294              10.044             260.049              20.175               0.671              -3.068
               0.000             282.800              10.218             258.693              17.094              -1.991              -1.985
               0.104             287.601              13.340             263.847              18.644               0.869               1.269
               0.000             286.464              13.451             269.966              32.645               0.951               0.764
               0.000             285.513              13.114             270.443              38.327               0.083              -1.831
               0.259             284.843              11.534             260.693              17.852              -3.259              -2.845
               0.000             288.488              13.800             263.332              16.984              -3.535              -1.606
               0.247             289.942              14.697             264.169              16.448              -2.312              -0.419
               0.000             289.831              14.754             264.949              18.159              -2.083              -0.853
               0.000             289.995              15.055             267.000              20.732               0.990              -0.283
               0.000             288.394              14.595             270.376              29.544               0.593              -0.399
               0.159             288.371              14.648             270.806              30.570              -0.948              -0.732
               0.000             288.687              14.784             270.415              29.321              -1.439              -1.297
               0.000             290.325              15.646             270.169              25.550              -1.648              -0.487
               0.000             290.238              15.759             271.313              27.817               0.514               1.684
               0.000             289.071              16.413             277.744              48.456               3.651               2.347
               0.000             284.306              12.054             268.407              34.313               1.327              -2.079
               0.001             284.263              11.529             264.660              24.777              -0.061              -0.592
               0.138             283.161              11.099             266.475              30.703               1.271               1.654
               0.855             282.674              12.738             277.260              72.706               1.509               1.343
               0.000             279.930              10.871             276.387              79.578              -1.695              -0.642
               0.150             283.279              12.479             275.011              57.433              -1.630              -0.829
               0.000             282.932              11.882             272.112              50.372               2.927               0.071
               0.000             280.788               9.275             261.309              24.398              -1.391              -3.411
               0.055             282.265              10.079             260.968              21.343              -3.171              -2.505
               0.101             285.189              11.803             261.754              18.765              -2.397              -2.205
               0.000             287.682              13.298             262.757              17.198              -2.809              -1.881
               0.000             289.334              14.382             264.471              17.495              -2.350              -0.855
               0.398             289.513              14.810             267.495              21.760               0.947               0.537
               0.011             285.816              13.764             274.012              45.879               2.217              -0.259
               0.000             285.540              13.109             270.923              37.906              -3.575              -2.419
               1.224             286.260              13.657             271.895              38.521              -0.075               0.975
               0.000             285.482              13.720             275.019              49.476              -2.715               0.181
               3.020             287.503              15.764             278.561              57.339               4.096               3.349
               0.000             281.934              10.784             269.198              41.922               4.615               1.711
               0.000             277.835               7.493             259.906              26.729               1.797              -2.221
               0.051             278.310               7.763             259.989              25.883              -1.757              -1.324
               0.253             282.327              10.070             260.152              20.297              -3.000              -1.015
               0.000             286.192              12.177             259.245              14.268              -1.623              -0.059
               0.097             286.444              14.493             275.994              50.261              -0.754               2.194
               0.000             287.047              15.379             278.440              57.031               0.248               1.606
               0.027             286.835              15.196             278.208              56.794               3.437               2.731
               0.000             281.589              10.470             268.053              40.182               2.929              -0.822
               0.017             281.592               9.907             263.513              27.165               0.016              -1.316
               0.216             283.140              10.859             264.071              26.013              -1.640              -2.304
               0.000             285.644              12.446             266.003              24.970              -0.817              -0.059
               0.006             286.771              13.500             269.353              29.961              -0.692              -1.303
               0.000             288.181              14.885             272.787              36.079              -1.449              -1.980
               0.210             288.994              14.894             269.954              27.842              -3.285              -2.627
               0.000             290.066              15.528             270.256              26.361              -3.373              -1.425
               0.114             291.012              16.493             273.004              30.158               0.888               0.837
               0.000             290.329              16.235             273.716              33.172               0.044              -1.428
               0.014             290.068              16.277             274.694              36.221              -0.859              -2.194
               0.000             288.924              15.964             276.271              43.724              -1.504               1.032
               0.152             287.312              15.342             277.493              53.109               2.593               1.287
               0.000             285.616              13.871             274.887              50.357               1.909               0.679
               0.118             285.799              13.229             271.055              36.806               0.619              -0.203
               0.000             286.019              13.368             271.154              36.521               0.779               0.104
               0.000             287.022              14.124             272.348              37.214               2.422               1.117
               0.233             285.615              13.347             272.577              41.156               0.740               0.292
               5.214             282.881              12.889             277.603              72.417              -1.741              -0.865
               0.000             284.826              14.492             279.848              72.876               0.022              -0.812
               0.772             285.356              14.524             278.676              65.564               2.859               1.327
               0.916             284.081              13.330             276.782              62.167               1.990               2.689
               0.083             282.367              11.347             270.340              47.630               1.919              -0.451
               0.000             282.803              10.598             263.384              25.120              -0.767              -0.260
               0.430             283.571              11.396             267.023              31.182              -1.007              -1.232
               0.276             282.002              11.006             270.622              45.830               0.682              -0.303
               0.191             285.044              12.969             272.063              41.742               0.377               0.294
               0.000             285.049              12.938             271.914              41.113               1.678               1.921
               0.081             282.686              11.384             269.641              43.535               2.835              -0.734
               0.105             283.322              10.795             262.353              22.276              -0.891              -0.714
               0.501             284.739              12.330             268.701              33.915               1.251               2.631
               0.054             281.860              11.271             272.536              54.065               3.649               2.402
               0.000             282.075              10.948             269.731              43.392               3.863               0.752
               0.000             282.093              10.558             266.676              34.422               1.082              -2.307
               0.000             283.604              11.478             266.943              32.369              -1.202              -1.950
               0.000             283.110              10.988             265.211              29.095               2.839              -0.862
               0.000             283.851              11.268             263.989              24.936               0.690              -0.759
               0.000             284.493              11.603             263.822              23.326               1.157              -1.100
               0.000             284.424              11.594             264.115              24.010               2.098              -0.098
               0.000             283.481              11.170             265.081              27.808               2.244              -0.359
               0.037             280.435               8.909             258.938              20.869              -0.540              -3.263
               0.122             282.854              10.248             258.679              17.037              -0.365              -0.548
               0.000             284.732              11.417             260.009              16.958               2.054               0.359
               0.107             286.877              12.675             260.689              15.413               0.385               0.212
               0.123             289.880              14.710             264.398              17.155              -0.383              -0.839
               0.182             293.221              17.099             268.625              19.262              -0.506               0.136
               0.220             290.567              16.472             273.451              33.970               5.056               3.126
               0.059             288.205              15.339             275.239              42.572               1.325               1.306
               0.074             288.460              15.846             276.954              47.163               0.658               2.309
               0.813             287.274              14.993             276.174              48.077               0.343               3.613
              13.262             284.650              14.216             279.015              70.411              -1.614               3.428
               0.741             284.871              14.166             278.541              66.162               1.761               2.036
               0.156             287.107              15.135             277.208              52.386              -0.113               0.412
               0.161             287.814              15.000             274.739              41.860              -0.878               0.643
               0.328             287.465              15.356             277.452              51.453               2.304               0.833
               0.384             284.396              12.900             273.854              49.266               4.480               2.839
               0.000             284.104              12.406             271.927              43.853               2.683               2.266
               0.000             284.731              12.684             271.413              40.626               0.692               1.293
               0.679             286.956              13.998             271.943              35.950              -1.252               2.312
               1.612             285.599              14.836             278.849              67.593              -0.975               0.846
               3.156             285.792              14.741             278.639              63.184               2.072               3.038
              20.425             283.333              13.604             279.512              79.619               0.442               1.786
               0.000             288.436              16.168             278.271              52.171               0.334               0.362
               0.000             291.803              17.861             277.199              39.568              -0.243              -1.667
               0.036             295.201              19.487             275.851              29.202              -3.675              -2.639
               0.121             296.822              20.147             274.620              24.212              -2.005              -2.155
               0.000             296.411              20.750             277.577              32.272               1.048               0.886
               0.045             296.332              21.304             280.443              37.788               1.894               0.995
               1.714             296.195              21.539             281.523              40.928               2.333               1.178
               1.314             295.374              20.999             281.431              42.310               2.299               1.606
               0.041             294.711              19.967             278.995              37.574               2.098               0.879
               0.046             296.133              20.071             276.137              28.094               2.145               1.016
               0.000             296.915              20.191             274.462              23.998               0.914              -0.731
               0.106             296.996              19.918             272.758              21.146               1.489              -0.071
               0.196             297.095              19.696             271.243              18.634               1.430               0.808
               0.050             298.379              20.559             272.061              18.326               1.002               0.491
               0.048             299.275              21.176             272.798              18.197               0.385              -0.836
               0.000             300.751              22.050             273.002              16.938              -0.007              -1.026
               0.000             300.674              23.256             278.565              25.659              -4.388               0.442
               0.006             300.438              23.177             279.046              26.402              -0.987               2.041
               0.000             298.128              21.480             277.426              27.151               0.486               2.555
               0.000             296.546              20.380             276.445              28.065               2.115               2.603
               0.000             295.160              19.101             273.983              25.783               3.279               2.790
               0.000             293.141              17.716             272.730              26.573               3.019               1.094
               0.317             294.809              18.460             270.871              22.001               0.524              -2.037
               0.000             296.485              18.588             265.463              12.579              -3.925              -3.019
               0.000             300.072              20.817             267.440              11.553              -1.414               0.413
