 pre(mm/d)  tavg(K)  sWBGT(degC) dewpoint(K)  rel_hum(%)  u-Wind_at_10m(m/s)  v-Wind_at_10m(m/s)
               0.000             276.182               7.216             267.223              52.144               1.562              -0.330
               0.000             274.212               6.495             270.027              75.300               1.254              -2.190
               0.113             276.308               7.729             270.446              66.320               2.187               1.732
               0.000             278.238               9.108             272.331              66.176               2.467               0.483
               0.000             275.440               7.272             270.729              71.789               0.716              -3.589
               4.144             270.812               4.151             267.305              77.679              -2.857              -2.097
               7.188             275.016               7.524             273.746              91.942               1.162              -0.484
               4.511             275.734               7.937             273.760              87.564              -0.259              -0.700
              21.127             278.521              10.142             276.839              89.712              -0.968               0.757
               0.000             279.938              10.634             275.385              73.317               3.151               0.177
               5.646             277.413               8.694             272.707              71.746              -0.961              -1.316
               0.613             273.848               6.266             270.044              76.402               2.062              -3.898
               3.004             271.935               5.029             269.169              81.824              -2.140               0.078
               5.133             273.335               6.178             271.443              87.628               5.511               1.024
               0.104             269.927               3.536             266.495              77.545               6.324              -0.612
               0.000             266.013               0.895             262.490              76.242               4.191              -0.557
               0.022             270.988               4.225             267.144              75.244               3.766               4.600
               0.058             276.236               7.497             269.170              60.285               2.022               2.957
               0.000             279.686              10.544             275.707              75.980               1.507               1.898
               0.000             282.022              12.594             278.847              81.004              -0.622               1.653
               1.082             285.659              16.300             284.383              92.416               0.396               2.918
               5.134             288.837              19.515             287.983              95.370              -0.665               3.005
              10.556             290.924              21.563             289.878              94.338              -0.613               7.037
               0.889             287.979              17.984             285.217              85.023               2.502               5.242
               0.118             278.368               9.310             273.067              69.266               3.742              -0.881
               0.010             276.985               8.288             271.603              68.788               1.646              -0.157
               0.539             274.149               6.033             266.952              59.115              -0.500              -0.904
               0.000             277.924               9.549             275.685              85.987               0.819               2.865
               0.006             271.008               3.874             263.500              57.114               2.109              -3.653
              10.100             270.550               4.052             267.679              81.973              -2.996              -1.249
               5.943             275.102               7.699             274.485              95.908              -0.605              -3.194
               1.157             274.383               7.019             272.986              90.656               0.693              -2.127
               0.819             275.521               7.742             273.345              86.273               0.835              -0.428
               0.000             274.354               6.686             271.051              78.765              -0.427               0.186
               0.069             274.080               6.422             270.066              76.074               2.251              -2.341
               0.069             273.000               5.218             265.391              57.433               1.911              -2.466
               0.308             273.725               5.946             268.231              67.086              -1.109               0.731
              42.442             276.262               8.309             274.174              86.735              -5.278               0.608
               1.787             276.308               8.520             275.171              92.578               1.969              -1.921
               2.780             274.002               6.398             270.385              77.310               5.544              -3.909
               0.557             273.867               6.249             269.876              75.207               1.071               0.179
               7.349             273.877               6.405             270.962              81.101              -3.454              -1.285
              30.301             275.360               7.730             273.855              90.082              -6.600              -7.142
               0.194             275.382               7.494             272.315              81.118               2.311              -2.561
               0.000             277.809               9.231             274.405              79.128               2.613              -0.317
               0.000             274.559               6.718             270.439              74.402               3.281              -3.887
               0.000             274.439               6.415             268.611              66.151               0.754              -0.880
               0.000             275.556               7.205             269.869              66.546              -0.606               2.429
               1.364             277.815               9.125             273.809              75.845              -0.877               0.273
              28.214             276.446               8.320             273.698              82.538              -6.254              -5.242
              15.152             274.624               7.216             273.341              91.314              -6.626              -7.583
               0.100             275.074               7.174             271.372              77.671              -1.053              -3.652
               0.000             274.361               6.530             269.781              72.601              -1.744              -2.046
               0.000             274.464               6.543             269.427              70.342              -2.250              -3.907
               0.068             274.691               6.598             268.964              66.468              -0.912              -1.242
               0.000             276.431               7.782             270.315              65.194               1.005               1.541
               1.936             277.277               8.949             274.549              82.731              -1.965               2.100
               9.649             282.337              13.146             280.183              87.470               3.176               3.232
               0.000             276.009               7.702             271.467              72.576               4.954              -2.803
               0.102             274.316               6.324             268.503              65.918               1.396              -3.444
               0.102             272.878               5.066             264.615              54.506               0.373              -1.555
               1.000             273.083               5.411             266.816              63.176              -3.378               0.640
              21.875             277.361               9.354             276.334              93.272              -9.213              -1.102
               8.281             282.844              13.636             280.883              88.832              -2.766               1.961
               1.918             282.391              13.042             279.741              84.220               4.071               0.791
               0.106             279.821              10.857             276.830              81.415               2.449               0.133
               0.000             279.262              10.501             276.606              83.588               5.101              -1.125
               0.000             278.417               9.504             273.972              73.777               3.236              -1.028
              26.118             277.891               9.486             275.468              84.881              -3.726              -2.850
              13.310             275.942               8.075             273.935              86.946               1.793              -7.003
               0.428             276.067               7.836             272.102              75.721               8.042              -6.434
               0.000             277.190               8.642             272.908              75.198               4.369              -3.511
               0.000             279.023               9.742             273.398              67.871               1.439              -0.268
               4.087             282.279              12.954             279.724              84.328              -0.869               0.192
               0.458             281.573              12.619             279.920              89.946               0.265               0.129
               0.887             279.782              10.956             277.281              84.791              -0.455              -0.574
              16.628             277.843               9.521             275.768              87.016               2.463              -1.764
               0.596             275.768               7.650             271.973              76.775               4.359               0.743
               0.015             276.149               7.916             272.323              76.389               3.342              -0.637
               0.000             275.936               7.640             271.244              72.265               1.805              -0.653
               0.196             279.266              10.360             275.979              79.693              -0.650               1.850
              23.546             280.473              11.890             279.570              94.317              -5.471              -1.411
              14.531             286.817              17.369             285.444              92.373              -2.836               4.854
               0.362             279.232               9.956             273.811              69.441               6.311              -0.776
               0.000             270.272               3.117             259.209              42.771               5.554              -4.597
               0.042             269.044               2.281             257.081              39.244               6.471              -3.396
               0.030             271.290               3.818             260.618              45.314               3.650               1.000
               0.000             274.437               6.144             266.558              55.942               2.669               3.840
               0.213             273.449               5.683             267.290              64.082               4.678              -3.080
               0.056             273.448               5.383             264.635              51.925              -0.299              -2.465
               0.220             274.772               6.492             267.911              60.439              -1.889               1.410
              14.466             277.598               9.432             276.040              90.024              -2.199               0.446
              25.131             282.698              13.782             281.809              94.579              -0.679               1.331
               5.838             282.636              13.599             281.309              91.793              -2.577              -0.172
              31.118             279.294              10.921             278.397              94.205              -7.686              -1.573
               1.814             274.987               7.284             272.500              83.978               2.962              -2.713
               0.050             275.646               7.408             270.819              71.420               4.178               0.710
               0.420             276.158               7.619             270.381              66.208               1.606               0.613
               0.000             276.430               7.767             270.189              64.752               0.244               0.515
               0.000             281.854              12.187             277.521              74.889               1.213               5.359
               0.000             290.590              19.493             285.307              72.330               3.609               4.538
               0.029             292.014              20.916             286.945              73.329               2.942               5.045
               0.000             292.518              21.210             286.923              71.148               3.561               2.692
               0.000             294.591              22.132             286.352              60.080               1.169               2.586
               0.030             294.010              22.654             288.379              71.044               1.975               3.909
              10.882             293.193              22.733             289.614              80.611               2.870               5.455
               8.316             289.611              18.604             284.068              72.434               4.192               1.825
               0.039             282.941              12.717             277.101              67.776               2.626              -2.625
               6.938             281.073              11.790             277.714              80.056              -1.731              -2.092
               0.000             277.810               9.075             273.497              74.431               3.138              -5.451
               0.039             278.795               9.388             271.877              62.658               3.619              -2.274
               0.000             280.868              10.568             272.042              54.445               2.404               0.106
               6.875             284.041              13.948             279.582              74.843              -1.220               1.142
              21.534             284.081              14.862             282.761              91.997              -4.788              -0.846
               2.904             281.976              12.617             278.740              82.354               2.281              -2.971
               0.000             279.285               9.746             272.399              62.736               1.290              -2.939
               0.067             282.027              11.473             273.341              55.863               0.862              -1.125
               0.000             284.661              13.178             274.457              50.792               1.025               1.193
               0.000             285.712              14.946             279.827              67.905               1.148               4.035
               0.268             288.168              17.903             284.605              81.177               3.233               1.054
               0.402             290.769              19.922             286.236              75.662              -1.511               3.140
               7.396             292.095              21.739             288.722              81.992               1.842               4.600
               1.561             285.213              14.684             279.798              70.527               1.606              -2.542
              13.198             282.942              13.642             280.840              87.202              -1.884               0.595
               2.848             284.927              15.256             282.276              85.391               3.201              -0.943
               0.160             284.642              13.879             277.942              64.215               1.229              -0.373
               0.199             285.429              14.563             278.950              65.195              -1.505               1.439
               0.053             283.450              13.392             278.633              73.366              -0.300              -1.842
               0.242             286.270              15.104             278.854              62.779               2.993               0.396
               0.000             286.206              15.042             278.948              62.619               3.619              -0.274
               4.776             285.094              14.986             281.111              77.826              -0.062               1.465
               1.751             282.912              13.234             279.058              79.142               0.243              -3.932
               0.099             280.519              10.910             275.058              69.116               0.501              -3.206
               0.032             284.672              14.003             278.434              66.095               2.136               2.715
               1.913             287.671              17.587             284.794              83.298               1.634               2.936
              11.819             288.818              19.227             287.320              91.518              -1.686               1.178
               9.406             287.709              18.159             286.226              91.553               0.639               1.952
               7.129             287.696              17.895             285.485              87.684               2.734               1.649
               8.932             290.776              20.626             287.967              84.461              -1.585               2.224
              11.368             289.085              19.287             287.088              88.689              -2.608               1.777
               5.682             289.021              18.963             286.304              84.997              -1.949               0.631
               6.466             289.900              19.541             286.602              81.428              -0.300               1.604
              22.840             289.572              19.947             288.022              91.196              -4.760               0.875
               3.479             288.272              18.834             287.122              93.547              -1.456              -4.623
               1.892             288.364              18.849             287.050              92.455              -1.061              -3.712
              11.523             286.802              17.535             285.992              95.316              -2.069              -2.915
              17.421             284.548              15.410             283.641              94.520              -2.929              -4.362
               0.000             285.426              15.605             282.637              83.808              -2.930              -3.497
               0.000             286.583              16.154             282.224              75.933              -1.679              -1.274
               0.067             290.538              19.383             285.106              71.533               0.753               0.627
               0.000             296.113              24.693             290.159              70.168               0.779               1.969
               0.007             295.181              24.864             291.516              80.975              -1.735               0.585
               0.000             292.845              21.232             286.368              67.905               1.372              -1.117
               0.000             294.506              22.845             288.030              68.011               3.942               0.570
               0.000             295.716              24.128             289.502              68.727               3.595              -0.367
               0.005             294.694              23.491             289.325              72.564               3.439              -1.173
               0.000             286.472              15.846             281.472              72.403               2.455              -3.841
               0.000             287.180              16.479             282.244              72.805               1.257              -1.507
               0.796             288.018              17.179             282.932              72.352               2.954               0.343
               0.362             291.242              21.055             288.219              84.032               2.264               1.600
               0.010             292.970              21.738             287.675              72.163               2.505              -1.220
               0.000             292.435              21.159             287.049              71.477               1.783               0.697
               0.029             292.406              22.201             289.189              83.674               0.865               2.106
               0.299             294.961              24.821             291.575              82.865               1.746               2.973
               2.204             297.627              26.915             292.637              75.356               1.533               1.411
               0.893             298.756              28.358             294.117              76.665               1.692               4.464
              11.060             295.702              24.752             290.694              74.655               2.742              -1.159
               0.000             290.814              19.405             284.846              68.611              -0.256               1.908
               2.296             292.887              21.774             287.733              73.465               3.727              -0.666
               0.245             288.417              17.627             283.576              73.768               2.855              -0.851
               0.162             288.933              17.850             283.238              70.387               1.740              -1.559
               0.561             287.099              16.541             282.389              74.921               3.193              -1.739
               1.625             286.118              15.363             280.429              69.284               4.144              -1.824
               1.411             285.900              15.287             280.532              71.107               4.725              -1.858
               1.225             287.703              16.463             281.094              65.585               2.395              -0.396
               1.657             286.461              17.017             285.122              92.062              -2.465               0.833
               2.578             289.666              20.104             288.249              92.073              -3.263               0.622
              20.655             292.457              23.073             291.136              92.982              -1.979               3.716
              10.182             295.043              25.359             292.575              87.211              -0.646               0.889
               2.736             292.939              22.500             289.290              80.899               4.222              -1.163
               3.865             293.836              23.248             289.865              79.035              -0.012               2.109
               4.600             296.164              25.814             292.202              79.826               2.383               1.665
               2.133             295.794              24.930             291.027              75.411               3.253               0.084
               2.338             295.782              25.069             291.181              76.816               3.878              -0.893
              11.238             296.147              25.503             291.795              77.195               1.773               0.587
               1.060             296.771              26.548             292.920              80.363               2.394              -0.609
               0.090             297.632              26.464             291.973              71.573               0.206               0.031
               0.866             297.276              27.598             294.222              84.421              -3.163               1.182
               6.284             296.851              27.536             294.542              88.155              -2.293               1.246
               3.725             296.929              27.705             294.762              88.816              -0.935               0.821
               1.318             299.068              29.335             295.267              81.346               1.759               2.318
               3.962             299.972              30.115             295.711              79.047               3.086               2.403
               0.847             298.841              28.126             293.645              74.124               4.245              -0.676
               2.867             295.252              25.288             292.330              84.297              -2.144              -0.003
               1.745             295.201              25.496             292.656              86.838               1.079               3.710
               3.319             297.952              28.015             294.203              81.343               3.053               2.900
               0.220             294.342              23.173             288.984              72.948               5.232              -1.366
               0.066             293.847              22.087             287.057              66.822               2.259              -1.185
               0.314             295.613              23.268             287.714              61.656               0.684               0.361
               0.518             297.472              25.916             291.098              68.443               1.029               2.166
               0.267             296.018              25.290             291.346              76.514               0.594              -2.280
               0.000             294.641              23.112             288.552              69.348              -0.641               0.218
               0.000             295.048              24.338             290.587              77.268              -1.959               2.603
              29.080             292.621              22.814             290.428              88.065              -2.412               2.082
               0.113             294.780              24.925             291.917              85.813               1.547              -0.647
               0.000             297.642              26.877             292.467              74.903               2.180               0.013
               0.082             292.368              20.696             285.746              66.916               1.969              -2.754
               0.147             293.184              21.177             285.647              63.818               1.963              -1.161
               0.000             295.624              23.458             288.145              63.333               1.164               2.671
               0.000             297.020              26.337             292.242              76.139               0.713               3.967
               0.175             297.709              27.439             293.575              78.917               0.453               2.627
               0.000             297.703              27.846             294.228              82.333               0.307               1.938
               1.292             299.286              29.273             295.045              78.910               1.814               1.080
               0.031             297.662              26.030             290.633              67.720               2.814              -0.988
               0.000             296.234              24.030             288.689              63.067               1.353               1.133
               0.000             299.479              28.942             294.055              74.747               1.883               2.214
               0.000             300.003              28.621             293.303              68.032               2.881               1.365
               0.000             301.466              30.600             295.040              70.042               3.323               1.293
               4.531             300.402              29.383             294.275              70.220               2.979               1.848
               1.555             297.888              26.628             291.652              70.640               3.296              -0.526
               0.379             296.273              23.927             288.214              61.796               0.567              -0.238
               0.332             295.398              23.503             288.482              65.855              -0.773              -0.502
               0.106             295.124              23.941             289.696              72.676               1.255               3.090
               0.018             297.170              26.590             292.491              76.883               1.222               3.252
               0.000             298.656              27.866             293.179              73.733               2.222               2.144
               1.291             298.612              27.047             291.836              67.716               1.743               0.752
              17.757             296.935              26.819             293.230              81.105              -1.440              -1.840
               0.000             293.747              21.986             286.838              66.770              -0.753              -1.937
               0.000             293.728              21.184             285.127              58.536              -1.929              -0.049
               0.000             294.335              21.893             285.923              60.082              -0.776               0.032
               0.078             295.869              22.993             286.567              56.839              -0.533               0.024
               0.000             296.420              23.805             287.753              59.411              -2.523               0.073
               0.000             295.566              23.639             288.296              65.557              -2.641               0.131
               0.009             295.906              24.807             290.471              73.189              -3.151               0.293
               0.132             297.304              27.341             293.661              81.966              -2.870               0.727
               6.521             296.512              27.005             294.025              86.975              -2.434               0.157
              16.337             297.325              27.891             294.625              86.401              -0.325               2.423
               2.042             297.740              27.577             293.558              79.770               2.161               0.432
               0.000             297.319              26.034             291.254              70.792               1.086              -2.377
               0.079             294.892              23.883             289.880              74.429              -1.868              -0.293
               0.188             296.266              26.175             292.780              82.064              -1.700               3.107
               0.000             296.481              25.931             292.028              77.765              -1.315               2.211
               2.270             296.610              26.352             292.805              80.218              -0.970               0.620
               9.197             296.953              27.267             293.997              84.797              -0.049               1.394
               2.388             297.487              27.307             293.298              79.932               3.338              -0.571
               0.120             291.996              21.012             287.034              74.653               0.671              -4.349
               0.000             290.405              18.866             283.785              66.442               0.052              -1.471
               0.029             293.120              21.178             285.818              64.472               2.106               1.685
               0.000             297.315              25.292             289.967              64.568               1.354               0.784
               0.000             300.136              28.634             293.161              67.053               0.583               2.412
               0.292             300.033              28.461             292.810              66.636               2.210               2.626
               0.210             300.597              28.589             292.519              63.141               1.841               2.411
               4.003             299.733              28.960             294.058              72.714               0.089               3.539
               2.539             299.055              29.247             295.107              80.797              -3.644              -0.028
               0.000             297.863              27.575             293.603              78.592              -3.118              -4.411
               0.102             297.365              26.646             292.485              75.530               1.096              -0.539
               0.000             297.203              25.638             290.448              68.480               1.949              -0.493
               0.000             299.573              26.978             290.704              59.444               1.154               0.373
               0.878             295.005              22.841             287.131              63.184              -1.224              -2.132
               0.457             295.946              25.034             290.658              74.873              -0.206               1.456
               4.279             295.195              23.101             287.686              63.918              -0.181               0.712
               1.103             295.451              24.529             290.413              75.041              -1.205              -0.259
               0.093             292.894              20.737             284.890              61.931               2.502              -1.963
               0.000             295.668              22.841             286.385              57.180               2.539               1.775
               7.669             297.724              26.197             291.353              68.556               3.379               1.625
               8.468             291.690              20.668             286.454              74.066               3.167              -3.016
               0.175             286.657              15.818             280.538              69.345               4.093              -3.213
               0.000             288.366              17.085             281.503              66.471               3.554              -3.105
               0.000             290.461              18.491             282.122              60.972               3.264              -0.633
               0.089             294.992              22.338             285.715              58.419               3.554               0.521
               0.176             295.822              23.827             288.446              64.948               1.536              -0.878
               0.000             297.277              26.149             291.141              72.156              -0.809               2.754
               0.016             298.509              27.435             292.121              71.652               1.038               3.784
               0.061             299.331              27.605             291.926              66.026               2.084               1.519
               1.511             298.061              26.758             291.843              70.169              -0.890              -0.626
               1.061             296.894              25.973             291.517              74.190              -2.753               0.749
               0.181             295.268              24.795             290.930              79.415              -2.557               0.997
               0.055             296.630              25.724             291.130              74.495              -0.088               1.503
               2.061             295.668              25.402             292.008              81.050               0.442               2.041
              10.252             296.106              26.341             293.295              85.202               1.572               0.699
               0.000             288.596              17.482             282.247              69.362               1.006              -5.293
               0.000             286.544              14.731             276.843              52.919               0.251               0.910
               5.956             287.296              16.962             283.551              78.845              -0.250               2.054
               0.000             294.567              23.830             289.980              77.229               1.067               1.587
               0.147             298.512              27.171             291.800              69.551               3.064               2.534
               0.107             296.276              24.073             288.203              63.081               3.479              -1.112
               0.120             290.130              18.018             281.475              58.506               0.370              -0.637
               0.000             292.090              21.120             287.205              74.851              -0.038               2.145
               0.000             293.770              22.270             287.093              69.513               3.310              -0.404
               0.000             283.743              12.441             273.128              49.673               2.971              -1.689
               1.218             284.113              13.147             276.025              58.113               0.476              -1.003
               9.096             283.372              14.220             281.995              91.541              -4.214              -3.264
               0.100             286.369              16.666             284.205              87.600              -1.449              -2.379
               0.000             288.791              18.135             284.414              76.265              -2.126               0.460
               1.093             288.855              18.557             285.576              81.446              -2.829               2.711
              23.585             291.179              21.651             289.766              92.143               0.357               4.921
               4.514             287.931              18.299             286.279              90.464               1.735              -2.235
               5.122             284.933              15.426             282.931              88.422               2.800              -2.469
               0.000             286.695              16.440             282.867              79.019               3.319              -3.016
               0.056             286.999              16.820             283.529              80.810              -0.235              -1.818
               0.263             289.200              19.024             286.202              83.465              -2.097               2.738
               0.091             287.969              17.204             282.459              73.389               2.076               0.889
               0.000             282.671              12.581             277.089              69.373               3.157              -1.793
               0.000             285.945              15.020             279.427              65.858               1.033              -1.551
               0.000             286.692              15.477             279.681              63.278               1.028               1.295
               0.000             289.262              18.362             283.995              73.444               1.664               3.887
               0.029             292.374              20.417             285.042              63.663               3.523               1.277
               0.048             286.011              14.804             278.089              61.244               3.824              -1.736
               0.014             281.916              11.614             274.364              60.891               4.078              -0.938
               1.141             280.646              10.858             274.358              65.489               1.868              -4.308
               0.113             281.495              11.423             274.698              63.747               3.282              -2.231
               0.000             282.961              12.448             275.435              61.810               3.740               0.597
               0.000             285.070              13.837             276.239              57.224               3.300              -0.079
               0.000             285.869              14.737             278.578              62.035               0.148              -1.156
               0.000             285.832              15.849             282.503              81.841              -2.806              -0.071
               0.384             286.970              16.900             283.623              82.508              -0.496               2.566
               0.000             285.801              15.025             279.561              67.994               3.077              -3.563
               0.000             280.367              10.682             273.945              66.294               2.637              -2.271
               0.000             279.677              10.140             273.004              65.570               2.556              -3.541
               0.104             279.812              10.189             273.052              64.250               2.464              -2.523
