 pre(mm/d)  tavg(K)  sWBGT(degC) dewpoint(K)  rel_hum(%)  u-Wind_at_10m(m/s)  v-Wind_at_10m(m/s)
               0.115             277.282               7.779             266.214              46.368              -3.112               1.836
               0.641             280.539              10.700             273.535              63.569              -1.695               0.224
               1.114             279.190               8.842             265.852              40.098               0.383              -6.813
               0.000             276.875               7.240             262.732              37.882               2.605              -2.925
               0.000             280.000               9.143             264.527              33.852               2.104              -3.594
               0.001             278.400               8.387             265.970              42.142               0.934              -1.648
               0.000             283.205              11.349             266.715              35.272               2.116               2.147
               0.211             288.687              14.393             267.206              23.681              -0.377               0.869
               3.285             288.803              15.848             275.566              43.389              -1.423               0.244
               0.094             281.858              11.489             273.591              59.022               1.484               0.308
               0.238             288.426              15.336             273.386              40.080               2.579               7.670
               1.044             279.432               9.785             270.864              60.918              -0.790              -8.691
               0.000             275.132               6.633             266.199              56.640               1.797              -1.949
               0.000             281.333              10.132             266.652              36.354              -1.981               8.249
               0.000             284.421              13.021             273.478              51.222              -0.382               4.726
              10.878             286.611              15.541             279.332              65.427              -4.979               1.080
               2.165             282.289              12.976             279.612              84.628              -4.850              -4.184
              14.845             280.187              11.410             278.299              88.141              -1.269              -6.000
               0.506             279.722              10.422             274.384              72.074               7.415              -4.237
               0.000             286.372              14.059             273.056              43.913               4.418               0.994
               0.000             293.171              18.240             275.248              32.026               1.494               2.792
               0.000             289.165              16.118             275.608              43.304               1.057              -6.496
               0.032             287.669              14.734             272.862              39.423               2.101               0.342
               0.036             292.902              18.173             275.120              33.524               0.683               5.479
               0.000             294.935              19.496             275.974              31.238               2.442               5.502
               0.000             294.604              19.767             278.296              36.436              -3.003               1.316
               0.000             290.637              18.231             281.186              55.709              -3.151               3.794
               0.000             294.980              21.737             284.142              52.682               0.470               3.202
               0.702             290.541              19.456             284.604              72.433              -4.180              -0.897
               0.093             292.503              20.961             285.427              68.499              -1.662               7.557
               0.000             296.102              22.754             284.975              52.668               1.612               9.399
               2.795             295.744              22.974             285.678              57.747               0.611              10.353
               0.177             291.176              16.118             269.569              24.087               6.337               6.184
               9.253             279.433               9.750             270.902              59.978              -2.055              -5.824
               9.537             278.554               9.889             275.288              81.804               0.497              -2.895
               4.809             278.889               9.664             273.119              68.435              -3.464              -2.772
               5.405             279.437              10.439             275.598              78.251              -0.548              -4.230
               0.177             281.713              11.720             275.479              66.759              -0.816               3.846
               0.362             282.517              13.101             279.542              83.233              -3.423               5.489
               0.111             284.883              14.909             280.965              79.684              -1.391               3.529
               6.238             288.675              17.823             283.056              73.287              -1.019               2.325
               0.104             292.525              20.186             283.740              59.497              -0.389               4.823
               0.000             294.721              23.084             287.982              68.280               0.401               4.074
               0.314             289.252              17.969             282.432              68.102              -3.349              -4.735
               0.042             288.760              16.870             279.904              58.526              -1.043               4.503
               0.000             293.155              21.115             285.216              63.433              -2.983               0.328
               0.000             292.986              20.689             284.247              60.464              -2.190               3.211
               0.135             293.902              21.395             284.306              59.075               1.486               4.126
               0.686             296.731              23.368             285.887              52.960              -1.862               2.240
               4.224             295.956              23.546             287.218              61.146              -0.991               5.470
               1.540             294.030              21.815             285.783              62.193               0.474              -0.382
               0.000             292.085              19.351             281.188              54.350              -0.054              -0.773
               0.000             294.031              20.605             281.909              49.719              -1.628               7.294
               0.000             296.368              23.675             286.578              58.709              -1.755               8.266
               0.000             297.062              24.959             288.562              63.934              -2.323               7.418
               0.000             295.717              22.838             285.366              56.722              -2.990               5.888
               0.000             294.966              21.253             282.189              48.094              -2.344               6.253
               0.033             296.263              22.235             282.994              46.672              -1.479               7.277
               0.000             297.636              23.662             284.623              48.332              -1.415               5.894
               0.197             298.058              23.746             284.172              45.880               0.059               4.520
               3.172             298.418              24.628             285.747              50.267              -0.477               1.791
               1.192             298.365              24.106             284.893              46.526              -1.602              -1.410
               0.709             294.993              21.090             281.958              46.286              -4.021              -2.780
               0.000             291.741              18.213             278.647              44.326              -2.579               2.711
               0.055             294.326              21.547             284.348              56.663              -0.209               6.087
              16.567             298.646              25.973             288.679              59.061              -0.318               2.806
               0.141             300.043              25.811             286.632              47.537               0.953               3.396
               0.000             302.054              27.889             288.763              48.264              -0.670               6.520
               0.310             300.866              27.272             288.939              52.102              -0.189               7.844
               0.592             300.219              27.031             289.239              55.004              -1.322               5.035
               1.719             298.137              25.523             288.633              59.578              -3.443               0.168
               0.178             299.784              27.121             290.022              58.883              -1.477               6.549
               0.018             302.069              28.824             290.654              54.124              -1.061               6.614
              11.456             302.521              29.697             291.711              56.563              -3.607               4.205
               0.040             302.555              30.107             291.817              58.877              -2.130               6.206
               0.048             302.311              29.454             291.189              56.479              -0.723              -0.181
               3.079             297.085              25.474             290.067              68.139              -4.751              -1.671
               4.172             296.620              24.266             287.884              61.769              -1.093               2.125
               0.142             298.888              25.797             288.279              55.815              -0.860               3.748
               0.017             301.563              27.220             287.580              47.087               0.570               5.579
               0.000             303.784              28.771             288.114              43.124               0.595               7.674
               0.000             304.193              29.040             288.863              42.339               1.339              11.609
               0.000             301.904              28.112             289.869              50.668              -0.098              12.471
               0.000             301.713              29.358             292.063              60.052              -1.788              10.212
               0.000             303.889              30.405             291.676              51.908              -2.087               8.912
               0.000             303.324              29.023             289.707              47.312              -2.232               6.522
               0.000             302.530              27.955             288.469              45.687              -1.471               5.138
               0.080             302.472              28.234             289.042              47.785              -1.017               4.548
               2.939             302.850              28.539             289.689              47.307              -1.742               4.049
               3.185             303.296              28.422             289.041              43.909              -0.939               4.777
               4.224             301.976              28.017             289.198              49.590               1.105              -3.536
               0.112             300.974              26.116             286.218              43.502               0.285              -1.729
               0.000             303.943              27.121             284.040              32.767               0.894               2.440
               0.000             303.536              26.793             283.460              32.967              -2.911              -2.425
               0.019             303.312              26.918             285.039              34.888              -2.796               1.324
               0.000             301.962              26.051             283.240              37.057              -3.427              -2.240
               8.904             304.259              27.586             285.234              33.789              -1.194               2.952
               2.720             304.509              29.871             289.791              45.196               1.064               4.872
               0.075             306.104              30.942             289.654              42.147              -0.470               3.919
               2.823             304.451              30.023             290.078              46.377              -1.356               5.356
               9.915             302.891              30.742             293.309              60.455              -3.499               5.024
              11.139             303.483              30.060             291.744              52.447              -0.709               7.534
               0.216             301.939              27.423             288.447              46.004              -0.358               9.086
               0.112             302.802              28.971             290.479              50.241              -1.645               6.569
               0.088             301.577              28.789             291.491              57.298              -1.575               2.972
               0.000             296.117              23.192             286.212              56.515              -0.328              -4.359
               0.000             297.640              23.807             285.674              49.514              -2.384               2.698
               0.000             299.193              25.543             287.305              51.596              -1.019               5.279
               0.000             300.212              26.769             288.690              53.198              -1.522               5.720
               0.084             300.750              27.518             289.660              54.601              -1.604               4.133
               1.518             300.682              27.375             289.590              54.096              -1.244               1.731
               8.814             299.414              26.711             289.848              58.687              -2.872               0.425
               0.816             299.109              26.729             290.185              61.203              -1.911               3.351
              12.884             300.291              28.405             292.206              64.200              -2.371               4.843
              37.984             301.106              28.958             292.378              61.830              -0.490               3.613
               0.000             301.758              28.820             291.031              56.228               0.568               5.511
               0.000             302.669              27.400             287.312              41.422               1.975               7.304
               1.115             301.218              27.994             290.381              54.541              -1.887               0.548
               2.125             298.541              25.984             289.175              59.991              -0.680              -2.211
               0.000             300.704              26.072             287.160              44.941               0.145               2.309
               0.000             301.370              27.956             289.895              53.243              -3.275               0.688
               0.040             300.624              27.895             290.919              58.117              -3.697               1.556
               1.581             299.182              27.010             290.877              62.750              -2.832               0.866
               2.365             298.547              26.057             289.712              60.511              -1.421              -2.191
               0.025             294.789              21.460             283.628              51.643               0.719              -2.216
               0.000             295.927              22.382             284.433              50.720              -2.220               0.816
               0.213             296.867              23.360             285.535              51.778              -2.313               3.977
               0.099             298.209              24.836             287.171              53.507              -1.407               3.271
               0.060             300.567              26.932             288.723              51.828               0.250               4.175
               0.815             301.621              27.405             288.767              47.929               0.512               4.053
              13.264             300.547              27.873             290.876              58.530              -1.343               3.898
               1.455             299.647              26.808             290.192              57.632               0.939               4.535
               3.611             300.780              27.812             290.708              56.407              -0.984              -1.787
               0.147             297.087              24.976             288.852              63.861              -3.371              -0.129
               0.000             298.461              24.934             287.194              52.348              -0.405               6.489
               0.000             302.876              28.466             288.911              46.702              -0.438               3.226
               0.156             301.580              28.026             289.534              52.270              -2.934               4.352
               0.000             301.093              27.924             289.845              54.951              -2.382               6.519
               0.000             301.170              26.680             287.402              46.050               0.165               7.068
               0.039             302.121              27.116             287.502              42.920              -0.035               4.245
               0.208             302.932              27.183             286.225              38.573               0.905               6.304
               4.018             303.541              27.183             285.617              35.227               1.179               4.293
               3.509             300.349              27.078             288.793              54.401              -3.821              -3.275
               0.000             297.437              23.025             283.301              44.526               1.555               2.345
               0.000             298.089              22.694             280.927              37.175               1.443               4.692
               0.155             300.313              24.422             282.936              35.895              -0.403               5.051
               0.001             302.879              28.444             289.034              46.550              -2.809               4.119
              22.108             304.278              30.169             290.803              48.204              -1.373               2.902
               0.782             300.020              26.207             287.800              50.546              -3.285              -3.620
               0.000             297.139              22.732             283.485              44.273              -0.882               2.320
               0.000             298.297              24.345             285.894              48.925              -0.724               5.786
               0.014             299.949              25.938             287.669              49.103              -0.577               6.275
               6.209             302.098              28.515             290.282              51.971              -0.509               4.226
               0.000             302.182              28.483             289.902              51.212              -1.031               6.143
               6.678             303.251              28.552             288.860              44.953               0.199               3.039
               0.000             303.321              29.478             289.758              50.029              -0.755               3.127
               0.031             303.919              27.794             286.538              36.743               2.048               3.802
               0.000             300.530              26.672             288.133              50.281              -2.364              -1.575
               3.267             302.381              27.400             287.621              43.136               0.605               2.442
              33.035             296.312              25.346             290.490              74.164              -4.508              -3.616
               2.180             289.952              19.789             287.061              84.064              -3.039              -0.779
               0.334             291.209              20.968             287.939              83.360              -2.407               3.614
               0.018             297.176              26.392             291.814              75.143              -1.862               6.522
               0.195             299.998              27.543             290.756              60.313               1.503               8.004
               2.051             300.318              26.964             289.433              53.821              -0.759               1.047
               2.223             297.312              25.201             289.243              63.825              -3.409               0.326
              18.290             296.816              24.711             288.999              63.948              -0.480               5.763
              32.803             297.359              25.082             289.122              62.419              -0.618               3.578
               0.006             296.117              23.963             288.269              63.515              -0.434               3.868
               0.000             295.695              24.390             289.516              71.358              -0.860               6.709
               0.000             296.202              23.683             287.622              60.220              -1.217               8.644
               0.000             297.399              25.464             289.750              65.289              -0.061               8.616
               0.000             298.021              26.219             290.534              66.164               0.440               8.215
               0.000             299.113              26.760             290.493              61.405               1.319               8.752
               0.000             298.785              25.765             288.286              56.361               0.727               3.657
               0.000             294.096              19.515             278.325              37.952               0.287              -4.227
               0.000             294.921              19.778             277.945              34.089               0.194              -1.137
               0.082             295.032              20.093             278.729              36.297              -2.366               1.747
               0.038             294.406              20.432             281.137              44.709              -1.890               3.886
               0.000             294.591              21.506             284.101              53.848              -1.713               3.928
               2.631             295.468              22.703             285.792              57.641              -1.015               1.638
               0.516             286.348              14.769             276.688              56.108               3.051              -7.578
               0.031             285.151              13.205             272.971              44.628               3.005              -4.544
               0.000             286.718              14.984             277.165              54.859              -0.126              -5.266
               0.044             291.152              18.334             280.252              51.609               0.965              -3.584
               0.000             293.626              19.251             278.579              39.099               2.481              -0.624
               0.000             294.626              20.294             279.669              41.491               0.461               1.250
               0.008             298.022              21.600             277.893              28.789              -0.742               1.375
               0.286             298.062              22.878             281.451              38.846              -0.330               5.641
              12.202             299.618              23.299             280.381              32.028               0.800               9.130
               2.434             296.987              22.469             283.148              43.154               0.511               4.655
               3.605             295.961              22.760             285.548              53.906              -0.254               3.454
               0.513             296.191              23.580             287.435              59.396              -3.166              -0.520
               2.711             294.285              23.263             289.012              74.460              -5.851               0.260
              14.327             294.531              23.563             289.469              74.947              -2.521               4.950
               0.210             295.533              22.800             285.844              57.985               1.096               9.646
               0.387             290.930              17.723             278.728              46.258               0.838              -1.551
               0.214             286.910              14.779             275.915              49.098               0.989              -4.952
               0.000             285.748              13.457             272.415              41.396               1.164              -0.509
               0.000             286.880              14.277             273.477              41.343              -0.665               4.522
               0.000             286.130              14.115             274.702              47.899              -1.878               4.786
               0.000             286.909              14.788             275.701              49.268              -2.330               4.997
               0.055             288.515              16.883             280.610              61.667              -2.704               2.668
               0.000             290.020              18.618             283.788              67.693              -2.462               4.270
               7.986             286.764              16.821             283.974              84.245              -4.109               8.366
               2.112             288.013              18.268             286.019              88.822              -2.766               8.514
               2.145             291.286              21.300             288.552              86.497              -0.845               6.843
               0.000             289.752              16.591             276.873              43.592               2.679               3.004
               0.269             289.500              15.936             274.629              37.296              -1.610              -0.363
               0.114             290.008              17.312             279.219              50.515              -0.610               1.628
               2.324             290.577              19.196             284.126              68.692              -0.240               0.400
               0.142             290.281              16.995             277.398              43.508               2.025               0.185
               0.000             286.885              15.006             276.978              53.077              -2.696               1.033
               0.000             286.826              15.123             277.196              55.729              -2.139              -1.644
               0.000             281.603              10.794             270.473              47.404              -1.816              -1.040
               0.000             281.869              10.912             270.495              45.807               0.938               4.917
               0.616             284.098              13.084             275.563              57.126               1.067               6.100
               0.071             286.521              15.761             280.655              70.312               1.219               7.378
               0.127             286.739              15.981             281.024              70.882              -1.689               1.223
               1.883             285.921              15.071             279.825              67.085              -2.489              -0.740
               7.106             283.314              13.429             278.707              76.356               0.753              -3.558
               0.000             283.209              12.446             274.895              57.836               1.360               4.834
               0.000             286.231              15.026             278.370              62.005               0.792               5.806
               0.041             285.654              14.897             279.393              67.870              -0.717               0.209
               0.000             281.306              11.553             276.015              70.139              -2.984              -3.455
               0.000             279.640              10.140             273.384              66.281               0.776              -1.193
               0.000             284.166              12.921             274.706              52.961               0.445               3.481
               0.017             285.916              14.929             279.078              64.705               0.100               9.534
               0.000             288.474              17.245             282.040              67.465               2.026               5.102
               0.000             282.051              11.703             274.707              60.591               0.217              -5.789
               0.000             277.683               8.660             271.405              64.757              -2.359               2.294
               0.000             279.967              10.822             275.847              77.583              -1.002               7.622
               1.253             283.419              13.559             279.348              77.272               0.570               8.901
               0.410             286.548              16.443             282.625              81.201               2.698               9.744
               0.000             282.491              11.610             272.343              51.415              -0.139              -2.532
               0.017             277.494               8.180             268.532              54.247              -0.332              -2.896
               0.000             278.202               8.581             268.494              51.603              -0.139               6.450
               0.060             282.589              12.262             275.095              63.906               2.059               9.953
               0.000             279.858               9.048             264.660              33.797               1.079               1.244
              13.634             278.978              10.206             275.708              81.551              -2.739               2.646
               8.996             282.492              13.168             279.581              85.127              -0.884               1.823
               0.000             278.581               9.445             272.741              68.647               2.486              -2.980
               0.027             275.230               7.002             269.698              67.479              -4.301              -1.273
               0.000             274.944               6.820             269.440              68.131               2.383               2.426
               0.000             277.192               8.633             272.826              74.901               2.326               4.316
               0.000             277.128               8.330             271.368              66.875              -0.360              -1.063
               0.000             277.987               9.547             275.282              84.510              -1.139               4.360
               0.075             281.334              11.391             274.440              65.831               4.499              -0.375
               0.173             275.067               6.261             263.799              44.752               3.666              -0.262
               0.209             274.582               5.844             262.336              40.987               2.832              -1.928
               0.032             275.133               6.202             263.051              41.079               3.132               2.754
               0.000             279.030               9.091             269.027              49.836               1.984               5.362
               0.000             279.892              10.208             272.961              63.220               0.960               7.116
               0.018             280.965              11.279             275.403              69.835               0.863               1.385
               0.060             281.694              12.320             278.049              80.823               0.074               4.484
               0.115             276.461               8.238             272.912              79.501              -1.170              -2.908
              14.284             273.423               6.340             272.120              91.603              -3.387               0.949
               0.056             269.766               3.566             267.362              85.284              -0.466              -1.647
               0.064             270.216               3.893             268.000              85.944              -1.078              -0.085
               0.043             271.190               4.361             266.727              75.077               1.329              -1.876
               0.176             272.518               4.879             264.656              56.915               1.397              -2.440
               0.000             272.305               4.756             264.721              57.810               0.094               6.466
               0.000             272.145               4.858             266.315              67.323               0.699               1.100
               0.000             273.991               6.125             268.390              66.895              -1.613               1.675
               0.000             274.086               6.691             271.791              86.398              -1.246               5.511
               0.193             275.430               7.209             270.224              69.838               0.044               2.264
               0.000             277.688               9.026             272.665              75.698               1.386               1.228
               0.000             278.275               8.626             268.667              51.449               2.559               1.022
               0.048             278.770               9.174             270.626              57.187               0.312               3.490
               0.000             278.844               9.700             273.118              70.352               1.341               5.042
               0.000             279.823               9.530             268.951              46.911               4.766              -2.101
               0.000             276.469               7.977             271.328              70.729               1.977              -3.407
               0.012             275.808               7.546             270.985              72.184               0.238              -0.145
               0.000             277.819               8.689             271.065              62.712               0.624              -0.393
               0.000             276.922               8.323             271.837              71.329               0.243               3.753
               0.000             277.405               8.571             271.643              68.149               0.461               4.407
               0.000             279.020               9.648             272.653              65.336               0.594               5.339
               0.000             279.721              10.287             273.954              68.568               1.460               3.204
               0.031             279.690              10.098             273.162              64.218              -1.402              -1.583
               0.000             276.677               8.454             273.562              81.305              -2.661               1.177
               0.769             276.236               8.363             274.487              89.188              -2.199               3.481
              11.710             275.176               7.593             273.668              90.081              -2.444              -2.699
               0.868             268.078               2.332             264.982              80.797               1.972              -2.812
               0.396             268.442               2.458             264.346              73.344               2.158               0.963
               0.190             267.975               2.296             265.453              82.916              -2.392              -3.210
               0.025             264.826               0.053             260.057              70.293               0.835               0.454
               0.541             268.007               2.100             263.143              68.966              -0.500               8.349
               2.980             270.844               4.326             268.662              85.371               1.404               0.682
               0.000             264.912               0.273             262.655              84.133               1.757               0.213
               0.024             269.908               3.698             267.985              87.071               1.763               0.958
               0.000             272.910               5.683             269.746              79.796               1.137               3.237
               0.060             275.013               7.288             272.313              83.420               1.147               1.478
               0.138             277.546               8.943             273.525              76.380               2.386               3.180
               0.132             280.492              10.438             272.642              57.941               2.752              -1.310
               0.133             278.452               9.393             272.979              69.867               1.100              -3.446
               0.000             276.713               8.133             271.406              70.075               0.792              -1.837
               0.000             278.243               9.102             272.029              65.905               0.579               5.264
               0.043             281.372              11.234             274.174              61.507               0.498               7.100
               0.184             279.792               9.826             271.094              55.198               3.041               0.917
               0.000             276.246               7.370             267.960              55.831              -1.033              -1.161
               0.000             275.730               7.015             267.177              55.759               2.698              -2.705
               0.854             275.525               7.159             269.567              65.717               2.488              -2.842
               0.176             274.319               6.424             269.020              69.662               0.604              -2.268
               0.968             274.849               6.707             269.001              66.425              -1.001              -0.622
               0.000             272.865               5.148             265.064              58.366               3.242              -0.858
               0.000             275.813               6.994             266.671              53.078               2.611               2.019
               0.000             278.428               8.950             270.433              57.695              -1.259               0.507
               5.280             277.113               8.725             273.776              79.581              -1.968               4.025
               2.290             279.824              11.332             278.785              93.703               0.732               1.367
               2.346             276.949               8.716             274.287              83.179               2.253              -7.722
               0.463             273.416               6.079             270.466              81.193               0.147              -6.352
               0.000             273.443               5.874             268.411              72.068               2.639              -1.380
               0.016             277.907               8.589             269.843              57.915               3.768              -0.549
               0.000             282.085              11.497             273.110              55.444               4.274              -1.093
               0.000             286.280              14.259             275.299              48.404               3.518               0.038
               0.003             282.766              11.842             272.931              52.093               3.464              -7.962
               0.000             279.272               9.395             269.833              53.513               3.176              -1.287
               0.021             280.181              10.166             271.786              56.751              -0.076              -2.711
               0.000             279.039               9.151             269.407              51.320               0.271              -0.811
               0.000             277.240               7.848             267.345              49.386              -0.269              -4.155
