 pre(mm/d)  tavg(K)  sWBGT(degC) dewpoint(K)  rel_hum(%)  u-Wind_at_10m(m/s)  v-Wind_at_10m(m/s)
               0.000             289.371              17.725             282.025              63.298               2.340              -2.979
               0.000             288.378              16.871             281.186              63.176              -1.224              -1.012
               0.000             289.859              18.824             284.504              72.355               1.059               3.262
               9.510             291.082              20.011             285.807              73.079              -2.485               0.650
               0.186             285.946              15.232             280.261              69.487              -5.062              -1.032
               0.000             284.934              14.422             279.343              69.937              -3.910              -0.613
               0.000             285.439              15.298             281.570              78.145              -3.787              -0.157
               0.000             287.635              17.587             284.760              83.811              -3.132               1.142
               0.822             289.627              19.362             286.393              82.518              -3.464               1.219
               5.693             291.270              21.439             289.096              88.390              -1.134              -1.189
               0.408             290.212              19.144             284.886              72.327               1.598              -5.547
               0.052             288.382              16.802             280.860              62.103               1.806              -2.572
               0.363             292.361              20.561             285.611              65.452               1.423               1.655
               8.347             293.151              22.760             289.586              81.378               1.679               1.639
              29.882             293.331              22.816             289.595              79.973               1.663               2.943
               0.131             287.891              16.674             281.438              66.391               5.399               1.305
               0.182             289.286              17.358             280.987              59.216               4.987               0.818
               0.000             288.145              16.888             281.542              66.350               3.421              -3.738
               0.000             289.700              17.846             281.799              61.097               3.106              -2.103
               0.000             294.070              21.548             285.372              59.069               2.815              -0.642
               0.000             296.023              23.351             287.228              58.770               1.773              -0.177
               0.000             297.153              24.796             289.099              61.756               1.551               2.405
               0.000             295.661              24.534             290.131              73.030               1.902               3.646
               5.265             295.978              25.129             291.113              75.434               1.977               3.382
               4.560             296.333              25.721             291.892              77.328               3.942               0.175
               0.000             291.447              20.117             285.526              70.201               1.134              -3.905
               0.000             291.436              19.343             283.571              60.952              -0.096               1.739
               0.000             291.139              20.500             287.003              78.448              -0.257               3.641
               0.000             296.392              25.834             291.845              77.770               2.274               1.863
               0.000             300.163              29.054             293.718              69.832               4.177              -0.603
               0.151             297.736              25.857             290.571              65.647               2.609              -3.066
               0.000             292.717              22.402             289.381              82.340              -4.162               0.149
               0.055             290.512              19.940             286.385              78.995              -3.486               0.454
               0.000             290.517              19.987             286.781              79.533              -3.225              -1.099
               7.594             293.112              23.412             291.031              88.918              -3.393              -0.517
               1.516             293.751              23.893             291.137              86.725              -1.089               2.847
               1.095             295.834              24.795             290.232              73.761               1.178              -2.195
               0.583             292.029              20.159             284.927              64.332              -2.502              -1.988
               5.704             289.518              19.749             287.616              89.228              -2.370              -1.306
               1.027             289.223              19.092             286.184              84.107              -0.067              -2.867
               0.013             292.148              20.331             285.200              65.066              -1.098               0.492
               3.940             288.448              18.528             286.111              86.565              -2.291               0.329
               9.927             289.072              19.597             287.883              93.229              -3.500              -2.316
               0.000             291.259              20.812             287.392              80.847              -0.919              -2.262
               0.099             293.868              22.174             287.196              67.516               0.432               1.896
               0.000             293.612              21.613             286.212              64.188               0.745               3.295
               0.051             294.402              23.771             290.129              78.371               0.372               3.643
               0.024             297.852              27.626             293.533              79.118               1.948               2.611
               0.000             298.942              29.206             295.163              81.507               0.667               4.004
               0.000             299.671              30.309             296.210              83.139               1.560               4.806
               0.000             299.636              30.049             295.797              81.546               2.895               2.223
               0.611             296.672              25.764             291.625              74.457              -0.786              -1.952
               0.346             296.971              27.235             293.935              84.346              -0.914               4.053
               1.901             298.377              28.903             295.154              84.432               2.471               7.162
               2.882             300.001              30.548             296.212              81.912               1.223               2.105
               0.021             302.906              33.063             297.257              74.460               3.187               0.700
               0.000             303.699              33.066             296.633              68.549               3.945              -2.016
               0.000             303.420              32.088             295.403              64.814               3.802              -0.733
               0.000             301.848              29.666             293.047              61.073               3.434              -1.716
               0.046             297.550              24.164             286.561              53.168               2.626              -2.857
               0.021             298.314              24.266             285.836              48.165               2.110               0.940
               0.000             301.317              28.510             291.192              57.295               4.204               0.838
               0.000             294.986              21.826             284.123              53.493               1.058              -4.147
               1.047             294.406              20.801             282.842              48.417              -1.942               0.813
               0.854             293.403              22.017             287.093              70.616              -2.449              -1.650
               0.000             295.610              23.293             287.141              61.914              -1.919               1.943
               0.000             296.622              23.918             286.758              58.687               0.451               2.462
               0.000             299.484              27.000             289.604              60.302               1.441               2.497
               0.000             301.222              28.701             290.848              59.247               1.644               3.320
               0.036             301.820              29.823             292.161              62.294               1.068               2.631
               0.461             304.095              30.664             292.174              52.105               3.131               0.071
               0.398             300.730              28.416             291.923              60.941               0.472              -1.920
               0.914             299.806              28.254             292.165              66.968              -0.974               4.078
              13.184             297.045              26.695             292.714              78.978               0.233               2.859
               0.029             301.897              30.615             293.788              66.838               1.440              -0.848
               0.000             302.139              30.272             292.979              62.854               3.045               2.230
               0.165             302.845              29.403             290.835              52.602               3.125              -2.344
               0.366             301.110              27.334             289.143              50.852               2.975              -3.289
               0.000             301.005              27.571             289.854              53.174               1.567              -2.447
               2.269             302.103              28.039             288.840              48.901               3.410              -1.178
               1.231             300.486              27.808             290.382              58.522               3.141              -1.181
               2.193             302.110              28.585             290.301              52.335               1.908              -1.352
               0.763             304.209              31.216             292.568              54.523               1.529              -0.790
               0.431             302.888              31.502             294.182              65.092               2.295               0.561
               0.000             301.127              26.024             285.868              41.909               1.619              -4.795
               0.242             298.215              23.541             283.651              43.099               0.139              -3.226
               0.140             299.764              25.082             285.521              44.162               0.557               0.968
               0.624             299.818              26.426             287.901              53.567               1.888               1.837
               0.000             298.467              24.032             284.199              45.207               3.065              -1.968
               0.056             298.875              24.494             284.964              45.891               2.036              -0.967
               1.188             300.180              28.145             291.464              63.226               2.929               1.446
               0.186             296.896              23.846             285.763              55.758               2.224              -4.116
               0.120             292.857              19.208             279.758              45.355              -0.113              -1.141
               0.029             298.408              25.364             287.563              56.158               0.010               1.444
               0.000             301.081              27.532             289.075              52.386               1.231              -0.825
               0.000             302.217              30.686             293.528              64.910               0.349               4.569
              25.550             301.651              31.676             296.143              75.643               1.047               5.552
               6.387             298.501              27.979             293.651              75.997               0.880              -2.980
               0.000             298.603              27.109             291.951              68.289              -0.146              -0.408
               0.000             299.651              28.438             292.469              69.570               1.352               2.837
               0.169             299.793              27.495             290.913              61.537               2.026              -1.206
               0.338             296.144              23.630             287.413              60.253              -0.696              -2.713
              13.260             295.568              25.098             291.401              79.225              -3.869               1.503
               3.468             293.385              23.160             290.070              83.065              -1.568              -1.890
               0.462             293.599              22.921             289.196              78.170               0.320              -1.174
               0.657             294.820              22.428             286.378              60.872               0.185              -0.798
               1.723             295.539              24.022             289.276              69.411              -0.318               3.527
               7.175             294.868              24.489             291.112              80.611              -3.070               2.865
              22.179             294.716              24.935             292.118              86.615              -1.438               1.012
              20.457             297.516              27.380             293.549              80.252               0.388               1.593
               4.332             297.124              26.106             291.650              73.187               3.092              -0.345
               0.000             298.169              26.686             291.466              68.654               3.210              -0.239
               0.018             291.755              19.214             282.542              56.076              -2.565              -5.618
               0.000             290.300              18.829             283.682              67.166              -3.456              -3.140
               0.191             292.379              20.627             285.167              66.014              -3.527              -3.623
               0.000             294.760              22.265             285.974              59.828              -3.273              -3.584
               0.055             295.904              23.703             287.762              63.054              -2.793              -2.464
               0.742             297.054              26.577             292.396              77.873              -4.403              -1.465
              20.481             297.008              27.332             294.016              84.810              -7.591              -0.248
              17.111             295.999              26.399             293.365              86.836              -3.761               2.285
              14.333             296.277              26.978             294.169              89.170              -1.047               4.386
               0.716             297.881              28.018             294.039              82.040               1.057               2.813
               0.647             298.667              28.862             294.820              81.396              -0.164               3.813
              11.371             297.327              27.457             293.770              82.729               0.239               2.152
               0.180             292.882              20.661             284.742              61.212               2.736              -2.395
               0.000             293.494              20.694             284.019              55.581               0.672              -0.460
               0.000             293.606              21.590             286.134              64.002              -0.991               2.344
               0.000             293.933              23.629             290.359              81.941              -2.188               2.540
              10.644             294.621              24.867             292.179              86.981              -2.123               0.224
              84.739             293.211              24.107             292.304              95.293              -2.914              -5.179
               6.478             288.422              17.874             284.062              77.330               8.145              -6.032
               0.028             288.342              17.229             282.421              68.904               2.073              -1.839
               0.018             290.537              19.089             284.273              67.782               0.748               1.703
               1.996             290.945              20.380             287.078              79.293              -0.789               3.994
              19.982             291.317              21.765             289.841              91.779               0.425              -0.712
               3.767             285.011              15.367             282.596              86.081               2.482              -6.979
               0.000             285.206              14.758             280.040              71.976               3.367              -0.804
               0.009             288.999              18.362             284.682              76.788               1.807               3.849
               0.194             291.240              20.449             286.552              76.626               2.010               1.412
               0.074             291.995              20.378             285.598              67.256              -2.656               1.031
               0.351             292.357              22.560             290.108              88.340              -2.528               2.966
               1.985             293.585              24.016             291.698              89.913              -1.784               2.980
               3.565             292.634              23.176             291.156              91.992              -1.481               3.241
              21.561             290.994              20.681             287.513              82.451               2.400               0.646
               0.022             286.239              15.283             279.828              66.227               2.925              -0.002
               0.000             287.913              17.070             282.723              72.109               1.700               2.582
               0.484             289.927              19.670             286.665              82.791               0.498               1.542
              12.041             291.784              21.861             289.440              87.126               0.695               2.751
               8.598             286.688              16.616             283.441              82.004               0.841              -3.933
               0.033             284.462              13.990             278.806              69.037               2.486              -0.634
               0.060             282.352              12.212             276.296              66.791               0.534              -3.507
               0.020             281.926              12.030             276.604              70.060              -1.182               2.523
               2.254             287.731              17.947             285.643              87.988               1.602               3.638
              18.687             291.008              21.783             290.245              95.985               0.662               3.927
               0.000             293.215              23.127             290.042              84.635               2.147              -1.730
               0.013             286.142              14.873             278.393              60.619              -0.481              -2.098
               0.013             286.070              15.671             281.546              75.238              -0.300               4.187
               0.346             286.738              16.315             282.372              76.358               5.265              -1.229
               0.030             281.536              11.493             275.110              64.651              -0.987               0.170
               0.000             286.105              16.077             282.899              81.640              -1.640               2.938
               4.736             288.980              19.515             287.827              93.358              -1.055               1.060
               1.901             288.193              18.082             285.141              83.514               1.010              -5.950
               0.731             281.090              11.403             275.910              70.512              -1.393              -1.488
              13.673             284.739              15.434             283.364              91.773              -0.646              -0.048
               0.265             283.395              13.564             279.244              77.772               1.989              -0.904
               1.227             284.301              14.123             279.636              74.077              -0.225               4.463
               1.674             283.239              13.335             278.936              75.675               4.436              -0.952
               0.000             280.226              10.838             275.536              72.915               3.815              -1.814
               0.000             281.341              11.575             276.002              70.018               3.953              -1.247
               0.176             282.380              12.682             278.205              76.564               2.107               3.401
               0.000             282.991              12.795             277.187              68.589               2.097              -2.472
               0.053             282.557              12.410             276.774              67.622              -0.585              -0.540
               0.035             283.565              13.534             278.962              74.343               1.159               2.135
               0.308             286.544              15.736             280.934              69.561              -0.129               2.544
               0.000             287.443              17.339             284.240              82.691               0.957               3.112
               0.000             290.337              19.402             285.540              74.181               0.139               0.404
              16.397             288.069              18.451             286.438              90.760              -3.493               4.662
               0.835             283.438              13.289             278.260              71.446               5.685               2.661
               0.014             278.190               8.866             270.898              60.152               5.766               0.234
               0.006             279.827              10.098             272.806              61.607               2.855               2.339
               0.000             284.789              13.998             278.131              64.260               3.717               0.865
               0.000             280.993              10.945             273.927              61.318               3.610              -4.993
               0.061             276.458               7.729             269.940              62.850               1.752              -2.435
               0.000             279.877              10.428             274.463              69.179               1.255               2.850
               0.004             287.633              17.062             283.067              75.742               3.475               2.120
               0.000             286.383              15.711             281.258              71.405              -0.206              -2.548
               0.000             279.102              10.018             274.747              73.804              -3.068               0.844
               0.000             282.306              12.750             278.588              79.350               1.123               0.303
               0.000             284.146              14.228             280.322              78.585               1.592               2.547
               0.091             279.876              10.054             272.462              59.518               5.424              -6.797
               0.019             276.475               7.618             269.112              58.795               5.353              -5.615
               0.113             274.594               6.373             267.654              60.523               4.107              -5.239
               0.000             275.782               7.190             268.810              60.555               1.813               1.559
               0.166             279.121               9.837             273.516              68.465              -0.629               3.660
               0.814             283.932              14.352             281.289              84.535               0.117               4.737
               0.130             287.697              17.521             284.441              81.936               0.371               1.626
               0.000             287.028              17.220             284.734              86.807              -2.116               1.907
               0.000             288.149              18.406             286.196              88.948              -1.908               1.340
               0.000             289.185              19.498             287.403              90.278               0.263               3.390
               2.052             287.230              17.726             285.854              91.876              -0.639              -0.011
              12.445             287.049              17.716             286.094              94.451              -3.175               3.871
              14.868             285.885              16.043             283.036              84.399               1.928              -0.491
               0.013             280.180              10.586             274.385              67.427               3.549              -2.620
               0.019             276.466               7.826             270.591              65.851               3.532              -1.994
               0.141             273.908               5.931             267.220              61.526               2.180              -5.301
               0.217             270.932               3.750             262.681              53.465               1.103              -7.607
               0.000             270.643               3.679             263.685              59.506               2.519              -2.792
               0.000             275.654               6.942             267.485              55.010               2.260               0.702
               0.157             281.594              11.628             275.712              66.760               2.649               1.331
               0.105             284.987              14.535             279.868              71.211               1.172               2.087
              15.972             284.776              15.471             283.426              91.856               1.270               3.331
               0.233             280.669              11.370             276.846              77.600               4.258              -5.229
               0.000             276.312               7.914             271.676              72.357               2.198              -0.659
               0.046             277.442               8.718             272.683              71.835               1.494               0.471
              10.814             278.890              10.454             277.363              90.307               0.330               3.928
               0.000             277.890               9.017             272.943              70.966               7.082              -4.759
               0.000             275.353               6.982             269.018              63.699               2.454              -1.491
               7.258             275.936               7.681             271.335              73.662              -1.440               1.271
              34.379             279.543              11.156             278.766              95.108              -4.652              -2.371
               0.704             279.440              10.924             277.990              91.146              -0.733              -0.260
               0.177             278.865              10.129             275.538              81.814               2.367               1.795
               0.239             275.086               6.631             267.486              57.695               3.653               0.286
               0.150             276.602               7.939             270.777              66.380               0.225               0.164
               0.000             276.645               8.238             272.584              75.092              -4.118              -1.338
              10.923             278.082               9.772             276.374              88.930              -4.393               0.354
               0.945             280.127              11.117             276.979              81.921               2.247              -2.073
               0.138             274.964               6.686             268.446              62.725               1.669              -2.650
               0.000             272.995               5.210             265.528              57.262               2.518               0.754
               0.057             271.077               3.692             260.662              45.840               4.000              -3.158
               0.012             269.199               2.366             257.096              38.591               3.048              -3.985
               0.111             270.593               3.605             263.109              57.375               3.241               3.313
               0.096             272.750               5.090             265.673              59.240               5.366              -1.218
               0.046             271.539               4.177             263.416              54.755               2.852              -0.468
               0.000             271.812               4.478             264.989              60.295               4.262              -0.976
               0.000             274.073               6.282             269.257              70.844               2.672               3.170
               0.000             277.377               8.703             272.878              72.834               0.564              -2.042
               0.000             276.949               8.507             273.147              76.573               0.691               1.830
               0.171             280.138              11.173             277.379              83.124               0.782               3.956
               0.007             285.241              15.818             283.652              90.569               1.598               3.358
              11.227             286.824              17.450             285.722              93.595               1.149               6.484
               4.466             278.388               9.430             273.568              72.272               5.475              -4.589
               0.017             273.736               6.110             269.439              73.311              -0.014               1.740
               0.000             275.741               7.618             271.621              76.324               2.285               1.643
               0.000             274.655               6.418             267.778              60.659               2.909              -0.672
               0.000             276.758               8.324             272.627              75.175               0.542               3.147
              12.139             279.470              11.043             278.476              93.653              -1.094               2.853
               0.070             280.877              11.145             274.962              68.226               6.554               2.243
               0.017             276.093               7.441             269.275              61.737               6.711              -2.403
               0.056             277.102               8.223             270.755              64.107               2.244               0.546
               0.000             266.948               1.123             257.893              49.123               4.942              -8.472
               0.027             267.691               1.623             259.080              51.262               2.019              -1.134
               0.072             273.972               5.939             266.915              60.125               1.930               3.233
               0.040             266.189               0.575             255.602              43.621               5.026              -9.030
               0.000             262.529              -1.771             248.920              32.207               2.134              -4.449
               0.057             267.691               1.602             258.542              49.926               3.192              -1.009
               5.457             271.439               4.603             267.898              78.359              -1.487               0.102
               0.000             266.070               0.891             261.993              73.189               6.931              -6.271
               0.206             262.919              -1.170             258.256              69.031               5.491              -2.642
               0.000             267.198               1.760             264.594              82.111              -1.259               0.996
               0.000             271.217               4.529             268.469              82.325              -0.952              -2.432
              13.864             270.654               4.222             268.736              86.935              -0.740              -8.508
               2.591             268.109               2.365             265.396              81.530               5.755              -5.589
               0.023             264.917               0.174             261.304              75.557               4.755              -5.141
               0.136             261.243              -2.156             257.813              76.060               4.916              -3.735
               0.183             261.417              -2.029             258.328              78.211               2.410              -2.887
               7.693             264.094              -0.413             259.537              70.410              -0.199              -0.994
               8.519             270.723               4.306             269.009              88.739               3.280              -1.233
               0.075             267.409               1.890             264.679              81.330               4.190               0.768
               0.131             268.347               2.444             264.796              76.438               6.385              -3.394
               1.198             265.708               0.653             261.654              72.962               1.663               1.258
               0.097             271.547               4.806             269.216              84.379              -0.011              -0.920
               3.834             271.809               5.048             269.817              86.931               3.316              -1.278
               0.028             269.268               3.057             265.594              75.903               4.197              -1.430
               0.000             269.864               3.554             267.008              80.910               2.871               1.349
               0.000             269.719               3.296             265.350              72.138              -0.476              -2.245
               0.000             268.991               2.948             266.032              80.554               0.334               3.377
               0.119             274.240               6.540             270.492              76.249               0.611              -0.450
               0.109             275.324               7.622             273.335              87.195              -0.100               1.478
               0.025             272.109               4.867             266.604              68.867               0.261              -4.283
               0.400             271.602               4.379             265.215              62.298              -1.776               1.606
              10.160             278.211              10.056             277.305              94.278               1.050               5.224
               0.017             276.113               7.771             271.495              72.390               5.103              -4.563
               0.048             276.277               7.831             271.362              70.473               1.462               3.759
               0.073             274.730               6.328             266.390              55.433               2.717              -6.040
              18.740             272.646               5.243             266.894              68.968              -3.506               0.925
              12.817             274.729               7.384             273.907              94.674               1.193              -0.176
               0.206             273.253               5.979             270.341              81.859               4.060              -3.150
               0.000             274.311               6.384             268.999              68.343               2.597              -1.809
               0.016             275.966               7.454             269.962              65.201               0.290               2.468
               0.000             276.452               8.322             273.661              82.468              -0.344               3.356
               0.040             282.111              12.494             277.936              77.177               1.782               3.083
               1.465             284.978              14.968             281.289              79.288               1.482               2.211
               0.032             283.033              13.565             280.303              83.972              -4.107               0.863
               0.935             281.909              12.867             280.074              89.231              -2.093               4.309
              13.877             283.907              14.048             279.904              78.973               4.249              -1.152
               0.000             277.904               8.636             270.388              59.345               3.331              -4.464
               0.063             280.176              10.014             271.186              52.992               0.212               1.495
               0.009             280.423              10.803             274.875              68.274               5.125              -2.440
               0.008             276.129               7.487             269.352              62.457               6.063              -5.184
               0.000             276.226               7.212             266.888              51.011               2.987              -2.197
               0.125             279.405               9.664             271.556              58.197               4.024              -1.846
               0.000             278.579               9.094             270.937              58.759               1.747              -4.070
               0.000             280.404              10.218             271.559              54.037               1.406               0.548
               0.000             286.984              15.782             280.112              64.329               2.674               0.426
               0.058             289.705              18.346             283.143              67.796               0.525               2.347
               0.017             287.351              15.922             280.029              61.740               4.227              -2.296
               9.280             283.332              13.844             280.685              84.548              -4.692               1.036
              12.415             283.455              14.141             281.528              88.490               2.998              -0.609
               0.065             275.090               6.699             267.945              60.062               3.489              -3.646
               0.103             278.627               9.346             272.260              64.897               1.290               3.660
               0.005             281.099              11.368             275.494              69.527               0.893               4.807
               2.488             283.603              13.721             279.580              77.493               1.952               4.202
              18.187             281.877              12.707             279.529              86.204               2.318              -4.136
               0.000             272.216               4.523             262.924              50.071              -1.367              -3.969
               0.000             274.224               6.436             269.779              72.718              -4.454               1.750
               1.244             277.366               8.989             274.394              81.892              -6.012               1.067
              44.520             277.828               9.708             276.744              92.936              -6.508              -2.449
              44.588             279.794              11.268             278.620              92.666              -5.274              -4.058
               0.054             281.968              12.437             278.162              78.459              -0.938              -2.394
               0.000             285.980              15.235             280.193              69.065               0.607              -0.734
