 pre(mm/d)  tavg(K)  sWBGT(degC) dewpoint(K)  rel_hum(%)  u-Wind_at_10m(m/s)  v-Wind_at_10m(m/s)
               0.756             288.612              18.720             286.327              87.092               1.122               1.590
               0.000             288.565              18.539             285.794              85.108               0.842               0.913
               0.324             288.820              18.201             284.394              76.832               0.530               1.486
               2.052             289.352              18.399             284.096              72.832               0.485               0.929
               1.559             290.457              20.120             287.015              81.985               0.048               1.751
               0.037             290.068              18.326             281.795              63.266               1.687              -0.130
               0.002             290.670              16.350             272.482              31.453              -0.618              -2.234
               0.062             292.561              16.834             268.773              21.304              -2.536              -0.243
               0.848             290.776              17.222             276.663              41.488              -0.999               0.901
               1.062             288.121              17.631             283.451              77.776              -0.150               2.189
               0.756             287.668              16.895             282.274              72.708               1.790               0.645
               0.135             290.744              17.872             278.635              50.030               0.169              -1.207
               0.000             297.084              20.088             273.103              22.057              -0.493              -1.590
               0.000             298.783              20.439             269.813              15.194              -1.139              -1.223
               0.000             299.315              20.845             270.437              15.506              -1.534               0.096
               0.000             297.531              20.538             274.355              23.112              -0.550               1.305
               0.000             290.652              18.419             281.203              57.952              -0.718               2.567
               0.045             289.334              18.601             284.525              75.851               0.458               1.871
               3.108             288.942              18.130             283.415              74.247               2.118               0.873
               0.099             286.336              14.221             274.400              47.071               1.407              -1.994
               0.006             286.777              15.648             279.426              64.932               0.830               0.914
               0.000             287.182              15.507             277.296              57.351               0.240              -1.774
               0.000             288.539              13.981             263.933              19.143              -0.487              -3.376
               0.092             290.992              15.096             261.642              12.938              -0.919              -1.846
               0.151             291.448              15.765             265.920              17.540              -0.417              -2.449
               0.000             291.906              16.804             271.667              26.211               0.648               0.606
               0.000             289.250              16.676             277.981              50.157               0.223               1.292
               0.000             287.503              16.453             279.979              68.056              -0.274               0.194
               0.050             291.611              17.876             277.158              41.533              -0.173               0.127
               0.122             286.933              16.363             281.471              74.383               0.373               1.795
               8.408             285.740              15.965             283.114              85.275               0.680               4.370
              16.796             284.623              14.859             281.572              82.913               2.496               2.329
               0.161             283.991              14.032             279.746              77.271               2.214               0.458
               0.000             283.581              13.593             278.868              75.262               2.139               0.637
               0.773             284.236              14.216             279.624              76.912               2.751               0.391
               0.110             282.370              11.636             271.893              53.899              -0.325              -2.373
               0.194             283.344              10.947             262.779              25.091              -1.805              -2.029
               0.111             284.549              12.428             269.270              38.218               0.507               0.947
               2.070             284.044              13.971             278.789              75.226               3.087              -0.077
               0.106             281.868              10.913             268.943              45.843               0.864              -3.320
               0.038             282.524              10.390             261.931              24.515              -1.508              -2.267
               0.097             285.619              11.918             259.847              15.968              -1.049              -1.195
               0.033             288.242              13.829             264.550              19.747              -0.505               0.687
               0.000             286.859              14.764             275.519              49.493              -0.334               0.896
               0.000             285.134              14.691             279.708              71.854              -0.663               1.431
               0.587             286.440              15.040             277.921              59.423              -0.500               1.173
              12.163             287.771              16.816             281.934              70.117               0.468               0.619
               0.000             286.891              14.606             275.087              46.544               0.282              -1.559
               0.108             288.533              15.322             274.271              38.724               0.559               0.010
               0.109             287.977              15.838             277.801              52.668               0.640               0.351
               0.000             290.312              18.247             281.829              59.468               0.973              -0.192
               0.110             292.297              19.108             280.797              49.467               1.696              -2.380
               0.000             293.559              18.853             277.181              35.445              -1.466              -2.579
               0.076             295.187              19.492             276.246              29.349              -0.752              -0.888
               0.080             290.088              17.226             278.566              48.532              -0.111               1.168
               0.200             285.741              16.020             283.097              86.228               0.457               1.978
               1.258             285.345              15.549             282.497              84.069               1.052               1.588
               3.496             284.302              14.636             281.483              83.909              -0.673               2.306
              19.665             285.841              16.628             285.014              95.212              -0.456               4.230
              47.536             284.720              15.309             283.025              89.758              -1.322               4.239
              46.788             286.140              17.000             285.587              96.795               1.129               5.422
              40.643             285.396              16.224             284.598              95.337               0.601               5.238
              58.859             283.633              14.537             282.507              93.354              -1.058               6.614
               0.365             283.921              14.648             282.302              90.539              -1.060               1.299
               0.000             285.660              15.593             282.126              79.982               0.049              -0.030
               0.000             285.434              14.973             280.520              72.427               0.104               0.583
              18.209             284.829              15.053             281.845              83.211              -0.424               2.027
               0.029             283.949              14.084             279.941              78.988               1.203              -0.902
               0.012             286.044              13.878             274.295              44.947              -0.662              -1.705
              12.595             284.839              15.228             282.253              86.302               0.834               2.746
               0.111             281.816              12.044             276.390              72.332               4.285              -2.456
               0.063             279.736               9.979             272.274              60.230               1.943              -1.946
               0.000             281.007              11.061             274.010              63.870              -1.714               0.385
               2.760             282.645              12.740             277.736              73.234              -1.947               1.064
              13.520             281.009              12.209             279.625              91.302              -2.061               1.816
               0.011             282.752              13.331             279.869              83.984              -2.098              -0.359
               0.017             283.960              13.136             276.096              60.195              -0.730              -1.495
               0.132             285.825              13.525             273.060              41.630              -1.199              -1.022
               0.047             285.662              14.530             278.216              61.330              -0.879               0.959
               0.000             283.773              13.446             278.159              69.219               0.199               0.884
               0.000             281.819              12.679             279.520              86.663               0.628               0.865
               0.000             281.945              12.645             279.065              83.566               0.468               0.256
               0.023             284.412              12.769             272.799              46.542              -1.876              -2.094
               0.010             287.160              14.089             271.848              35.071               0.627              -1.884
               0.091             287.934              15.332             275.882              45.534              -0.543              -1.887
               0.000             289.378              16.076             275.487              40.470              -0.120              -2.826
               0.058             290.083              15.964             273.122              31.946              -1.403              -3.467
               0.000             291.644              17.225             275.087              33.443              -0.585              -1.997
               0.008             293.626              19.484             279.896              41.568              -0.271              -2.413
               0.088             294.748              20.644             281.720              43.957              -0.772              -1.259
               0.064             289.834              18.327             283.064              66.003               0.275               1.394
               0.055             287.783              15.647             276.843              52.101              -1.549              -2.113
               0.069             286.300              12.981             267.327              26.659              -1.843              -2.201
               0.000             288.791              14.834             270.639              29.012              -0.176              -0.032
               0.000             287.256              14.429             272.895              39.380              -1.087              -2.012
               0.000             286.874              13.364             267.811              26.604              -0.887              -2.118
               0.078             288.410              14.562             270.207              28.896              -0.683              -1.195
               0.000             289.417              15.267             270.933              28.940              -1.154              -2.017
               0.000             287.907              14.221             269.650              29.009              -1.661              -2.683
               0.000             287.501              13.593             266.783              23.577              -0.846              -1.087
               0.000             286.016              13.607             272.452              40.659              -0.060               1.383
               1.910             283.623              14.099             280.855              84.741               0.483               2.076
               0.652             283.296              13.678             279.875              81.769               1.669              -0.370
               0.060             284.268              14.134             279.542              74.806               0.597               0.920
               0.000             282.894              11.836             271.215              49.980              -1.247              -1.956
               0.046             281.427               9.831             263.476              27.887              -0.641              -1.289
               0.000             282.904              12.146             273.980              56.357               0.536               0.430
               0.109             286.294              14.994             278.010              60.598               0.550              -0.429
               0.000             287.310              15.949             278.755              62.696              -0.843              -0.623
               0.000             290.812              16.656             274.388              34.013              -0.447              -1.284
               0.000             286.817              15.793             279.914              66.752              -0.058               2.169
               0.000             285.144              14.017             275.894              59.468              -1.521              -1.222
               0.007             284.044              11.506             265.521              27.119              -1.678              -2.941
               0.124             285.162              12.196             265.803              26.206              -0.998              -2.178
               0.000             287.831              13.634             265.224              20.868              -1.782              -1.746
               0.128             289.489              14.812             267.429              22.020              -0.384               0.409
               0.065             284.993              14.667             279.392              73.540               0.472               1.523
               2.051             284.634              14.952             281.810              84.490               1.152               1.244
               7.921             285.472              15.717             282.873              85.077               0.543               2.039
               0.341             282.914              13.348             279.701              81.498               2.136               1.719
               3.918             283.108              13.609             280.290              83.597              -0.593               3.777
              19.137             282.680              13.283             279.951              84.236              -0.002               5.273
              25.797             281.872              12.398             278.204              79.328               2.728               2.354
               0.000             281.499              12.199             278.260              81.650              -0.041               1.083
               0.000             282.321              12.537             277.559              74.416               0.627               0.687
               0.180             283.524              13.693             279.522              78.232               1.306               1.653
               0.002             283.249              13.023             277.542              69.104               1.532               1.374
               1.668             282.381              13.017             279.531              83.858               1.417               2.331
              36.663             282.149              12.973             279.892              87.120               3.485               3.559
               0.882             279.492              10.159             273.881              69.710               2.152              -0.609
               0.000             281.618              11.561             274.802              64.774               0.375              -0.091
               0.002             283.037              12.929             277.342              70.632               0.707               0.698
               0.106             283.634              13.688             279.316              76.309               0.324               1.135
               3.144             286.673              16.108             281.938              73.878               0.887              -0.151
               0.000             287.130              16.391             281.508              72.107               0.990              -0.120
               0.000             290.270              16.419             274.634              36.112              -0.728              -1.426
               0.145             289.274              16.798             278.590              51.585               1.148               1.786
               0.635             286.902              16.969             284.016              84.609               2.204               2.411
               0.133             285.951              14.849             278.359              62.835               1.102              -0.672
               0.000             289.494              16.166             275.422              40.503              -0.867              -1.739
               0.000             292.687              18.088             276.301              34.386               0.270               0.319
               0.115             289.756              17.585             280.816              56.941               0.294               1.396
               0.000             285.888              15.944             282.494              82.640               0.578               1.839
               0.000             285.916              15.853             282.161              80.632               0.624               1.194
               0.000             289.069              17.908             282.677              69.505               1.051               0.004
               0.156             292.261              19.616             282.540              55.643               2.010              -0.036
               0.000             291.484              19.528             283.663              62.669               1.402               1.431
               0.000             290.226              18.404             281.869              62.482               1.576               0.769
               0.043             286.361              14.505             275.537              51.525               1.496               1.338
               2.195             284.637              14.503             279.989              76.005               1.018               1.652
              36.607             284.020              14.293             280.943              81.924              -2.047               6.113
              35.946             282.788              13.327             279.936              83.275              -0.544               6.152
               0.056             282.211              12.784             278.984              81.821               0.608               1.961
               8.848             283.016              12.894             277.582              70.258               0.253               1.218
               9.559             282.208              12.894             279.566              84.291               0.441               1.499
               9.478             282.254              12.929             279.638              84.232              -0.233               1.456
               0.005             283.895              14.539             282.025              88.831               1.708               1.624
               2.055             284.654              15.193             282.709              88.675               1.809               1.016
               0.016             285.806              15.970             282.902              84.343               0.910               1.363
               0.000             288.737              17.752             282.905              71.464               0.620              -0.120
               0.006             291.599              19.478             282.727              60.850               0.115              -0.881
               0.000             296.912              21.851             281.267              38.375              -0.110              -1.476
               0.137             297.282              22.525             282.852              41.458               0.394               0.783
               0.032             290.463              19.539             285.433              74.437              -0.216               2.565
               0.038             288.064              17.961             284.922              83.478               0.173               1.752
               0.000             288.239              17.592             282.760              75.610               0.071               0.322
               0.000             288.919              18.154             283.278              74.882               0.517               1.509
               0.112             287.728              17.706             284.759              84.318              -0.404               2.501
               0.372             287.780              17.533             284.260              80.951               1.534               2.841
               0.836             283.562              13.684             279.372              77.419               4.048               2.453
               0.320             282.636              12.578             277.131              69.903               1.195               1.378
               0.000             284.619              14.346             279.310              73.338               0.849               1.414
               0.000             287.806              15.907             278.673              55.781               0.847               0.403
               0.000             287.198              16.591             281.881              74.361               0.559               2.091
               0.000             286.177              16.179             282.722              82.294               0.763               1.659
               0.000             287.203              15.493             277.614              56.861               2.145              -1.139
               0.000             292.414              17.541             274.152              30.506               1.229              -2.369
               0.000             296.617              21.157             279.404              34.425               1.030              -2.042
               0.000             294.595              21.179             283.276              50.554               1.046               2.008
               0.000             290.384              19.695             285.804              77.403               0.830               1.973
               0.000             288.673              18.407             285.109              81.743               0.780               1.987
               0.011             288.340              18.088             284.649              81.576               1.131               1.588
               0.036             288.518              18.184             284.698              80.574               1.033               1.940
               0.165             287.612              17.429             284.077              81.706               0.547               2.025
               0.000             287.161              16.910             283.179              79.943               0.975               1.931
               0.553             287.062              16.829             283.288              80.052               0.983               1.948
               0.228             288.703              18.063             283.720              76.380               1.234               1.121
               0.000             290.896              18.679             281.368              58.586               1.718               0.507
               0.000             292.511              18.316             276.973              38.474               1.897              -1.292
               0.123             295.541              20.514             279.381              36.433               1.433               0.627
               0.011             290.295              18.483             281.844              62.728               1.389               1.824
               0.080             289.472              16.430             275.052              44.355               0.491              -1.694
               0.000             291.179              15.872             267.755              21.037              -0.651              -2.242
               0.000             293.214              17.408             270.165              22.663               0.150              -1.203
               0.000             295.909              18.989             270.712              19.706               0.256              -1.240
               0.045             297.341              20.050             272.472              20.167               0.015               1.146
               0.000             294.400              20.391             280.561              44.343               0.461               1.175
               0.000             291.547              19.483             282.824              61.467               0.788               1.355
               0.081             289.176              18.422             283.963              75.369               0.653               1.954
               0.038             287.690              17.252             283.418              77.895               0.876               2.188
               0.078             287.071              16.587             282.579              76.054               1.497               2.419
               0.174             286.817              15.906             280.282              68.580               1.221               1.959
               0.000             287.420              16.818             282.244              74.876               1.131               1.851
               0.000             289.197              18.154             282.708              71.363               0.867               0.804
               0.000             291.795              19.772             283.583              62.268               1.130               1.509
               0.050             288.807              18.190             284.191              76.843               0.675               1.886
               0.304             286.396              15.978             281.654              75.678               1.434               2.159
               0.696             284.948              14.362             278.506              68.620               3.291               0.786
               0.726             285.964              15.659             281.650              76.591               1.166               3.800
               7.564             287.191              16.871             283.144              78.891               2.014               2.509
               0.247             288.521              16.965             280.853              62.788               2.167               0.947
               0.168             288.633              17.972             283.647              75.988               0.680               1.605
               0.081             289.269              18.530             284.286              75.685               0.420               1.549
               0.000             289.210              18.525             284.396              76.376               0.683               1.724
               0.023             287.805              17.475             283.767              79.721               0.699               2.267
               0.194             287.204              16.692             282.370              75.870               0.573               2.108
               0.000             288.601              17.796             283.110              73.859               0.593               1.462
               0.057             289.400              18.361             283.345              71.710               0.599               1.952
               0.105             290.196              18.658             282.656              66.154               0.714               1.570
               0.000             290.511              19.149             283.856              68.857               0.220               2.867
               0.000             288.380              17.474             282.483              72.015               2.054               2.147
               0.000             289.418              16.466             276.777              45.430               1.856              -0.130
               0.000             290.179              17.992             279.987              57.620               1.052               1.228
               0.000             289.377              17.695             280.961              62.818               1.600               1.798
               0.000             288.762              17.230             280.367              63.656               1.198               0.794
               0.036             291.702              18.196             278.314              44.504               1.192               0.660
               0.055             288.889              17.661             281.840              68.260               0.300               2.329
               0.000             289.620              18.347             283.043              68.834               0.863               1.504
               0.353             289.134              18.096             283.194              71.338               1.478               1.971
               0.168             289.661              18.474             283.431              70.059               1.151               1.612
               0.000             289.682              18.751             284.173              73.542               0.660               2.302
               0.000             289.629              18.825             284.482              75.214               0.956               1.808
               0.053             290.126              19.162             284.525              73.605               0.842               1.791
               0.080             289.899              18.966             284.412              73.758               0.756               1.859
               0.000             289.090              18.417             284.222              76.396               0.708               2.054
               0.000             290.564              19.462             284.763              72.241               0.877               1.753
               0.000             291.760              20.340             284.991              69.383               0.663               1.607
               0.000             292.360              20.899             285.633              69.328               0.591               2.062
               0.125             291.403              20.262             285.646              72.466               0.421               2.315
               0.000             290.542              19.473             284.898              72.642               0.339               2.396
               0.057             289.830              18.770             284.011              71.992               0.501               2.136
               0.057             289.914              18.941             284.349              73.248               0.976               2.364
               0.025             291.647              20.145             284.541              68.303               0.552               1.644
               0.028             293.203              21.554             285.850              67.713               0.554               1.632
               0.000             294.064              22.240             286.431              66.243               0.935               1.783
               0.026             293.762              22.129             286.806              68.112               0.931               2.164
               0.000             293.003              21.481             286.243              68.999               0.308               2.460
               0.000             292.856              21.092             285.119              66.247               0.640               1.868
               0.000             292.350              20.675             284.889              66.880               0.574               2.361
               0.039             293.168              21.191             284.939              64.127               0.478               1.776
               0.000             293.500              21.688             285.720              66.115               0.581               1.700
               0.000             292.271              20.978             286.083              71.199               1.218               2.112
               0.000             292.309              20.852             285.404              69.335               0.585               1.682
               0.137             293.613              21.554             284.956              63.555               0.598               1.593
               0.000             296.039              23.364             286.195              58.755               0.714               1.637
               0.000             295.429              23.335             286.815              63.967               0.183               2.054
               0.027             294.826              23.218             287.875              68.575               0.395               2.381
               0.133             295.672              24.076             288.965              68.646               0.547               2.410
               0.000             296.715              24.835             289.486              65.920               1.000               2.337
               0.000             296.291              24.475             289.065              66.554               1.198               2.150
               0.000             295.365              23.695             288.254              67.979               0.809               2.401
               0.193             294.885              23.490             288.407              70.660               0.826               1.946
               0.059             293.910              22.390             287.115              69.328               0.485               2.098
               0.079             292.968              21.783             287.175              72.682               0.438               2.252
               0.008             292.324              21.228             286.679              73.482               0.428               2.232
               0.000             291.571              20.438             285.794              72.673               0.865               2.385
               0.163             291.449              20.466             286.153              74.403               0.990               2.037
               0.089             291.003              20.100             285.790              75.102               0.749               1.911
               0.000             291.237              20.085             285.367              72.208               0.995               1.495
               0.049             292.120              20.800             285.665              70.801               0.776               1.320
               0.000             293.501              21.798             285.913              67.270               0.712               1.490
               0.085             294.678              22.744             286.599              65.335               0.466               1.586
               0.091             294.201              22.228             285.844              64.763               0.666               1.625
               0.000             293.348              21.753             286.096              68.358               0.727               1.522
               0.068             292.937              21.578             286.322              70.759               0.288               1.884
               0.000             292.673              21.258             286.002              70.025               0.204               2.053
               0.000             293.814              22.106             286.267              67.348               0.665               1.236
               0.092             295.843              23.395             286.412              60.773               1.146               1.739
               0.093             294.603              22.567             286.424              64.294               0.291               2.416
               0.000             293.861              22.291             286.893              68.806               0.372               1.625
               0.137             294.402              22.692             287.008              67.503               0.955               1.511
               0.000             294.017              22.438             286.993              68.746               1.099               1.536
               0.000             294.411              22.850             287.352              69.005               1.197               1.528
               0.408             295.307              23.093             287.254              62.801               1.222               1.532
               0.000             295.275              23.502             287.736              67.006               0.888               1.586
               0.141             296.855              24.161             286.092              58.836               1.292               1.298
               0.000             297.509              23.662             284.274              49.306               0.914               1.766
               0.000             294.882              22.321             284.790              59.255               0.461               1.768
               0.009             292.922              21.369             285.624              68.613               0.344               1.907
               0.005             292.603              21.184             285.593              69.935               0.624               1.450
               0.000             292.548              21.095             285.487              69.523               0.712               1.772
               0.079             292.322              20.966             285.612              70.507               0.472               1.496
               0.000             292.379              21.054             285.867              70.891               0.705               1.770
               0.000             292.097              20.927             285.975              72.530               0.352               2.046
               0.000             291.437              20.361             285.721              73.276               0.182               2.045
               0.302             292.523              21.299             286.345              72.103               0.144               1.368
               0.000             293.001              21.731             286.845              71.774               0.761               1.936
               0.000             294.205              22.821             287.726              70.767               0.888               1.227
               0.050             294.398              22.745             287.102              68.069               0.454               1.801
               0.014             293.876              22.170             286.431              67.387               0.433               1.680
               0.000             294.437              22.074             285.294              60.941               0.460               1.725
               0.180             293.950              22.119             286.122              66.128               0.339               2.112
               0.146             292.916              21.621             286.494              71.463               0.263               1.845
               0.080             291.750              20.660             285.878              73.292               0.119               1.903
               0.088             291.768              20.560             285.718              71.903               0.404               1.866
               0.000             292.982              21.365             285.548              67.947               0.857               1.618
               0.000             294.196              22.282             285.961              65.363               0.727               1.491
               0.231             295.289              23.277             286.799              64.721               0.803               1.816
               0.000             296.240              24.028             287.084              62.993               0.722               1.578
               0.000             298.162              24.963             286.059              54.883               1.144               0.389
               0.001             298.152              24.741             286.624              53.186               0.846               2.324
               0.000             296.228              23.943             287.361              62.332               0.645               1.913
               0.000             294.999              23.307             287.555              67.765               0.512               2.140
               0.034             293.403              21.748             286.045              67.741               0.014               1.771
               0.013             292.224              20.853             285.614              70.271               0.079               2.148
               0.118             292.115              20.678             285.159              69.448               0.313               1.859
               0.000             292.404              20.836             285.086              68.138               0.863               1.536
               0.000             292.083              20.728             285.379              70.372               1.090               1.742
               0.162             292.053              20.618             285.227              69.426               0.988               2.003
               0.612             292.587              20.793             285.255              65.718               0.602               1.886
