 pre(mm/d)  tavg(K)  sWBGT(degC) dewpoint(K)  rel_hum(%)  u-Wind_at_10m(m/s)  v-Wind_at_10m(m/s)
               0.000             284.815              14.153             278.576              66.744               0.237               0.109
               0.055             282.827              12.943             278.172              74.440               0.196               1.569
               6.891             283.918              14.165             280.476              81.091               2.059               6.014
               0.210             281.748              12.165             277.503              76.284               0.997               1.871
               0.000             282.169              12.567             278.150              77.775               0.164              -2.197
               0.201             283.372              13.612             279.642              79.130              -0.154               0.609
               0.139             284.526              14.946             282.099              86.131               0.111              -0.510
               0.269             283.664              14.061             280.811              83.272               0.904               2.769
               3.678             282.790              13.748             281.487              92.180               0.981               7.533
               4.268             283.429              14.020             281.147              86.481               1.879               6.899
               0.142             281.414              12.043             277.877              79.610               0.580               3.098
               0.645             283.760              14.226             281.150              84.944              -0.429               3.846
               1.059             283.263              13.513             279.509              78.948              -0.588              -0.046
               3.421             285.830              15.350             280.855              73.216              -0.392               4.701
              27.909             283.900              14.809             282.922              94.080               0.479              10.306
              12.064             283.871              14.680             282.545              92.040               1.759               6.578
               1.367             281.091              12.011             278.589              84.984               1.675               5.526
               0.235             279.005              10.180             275.673              80.257               0.378               3.306
               7.067             281.280              12.144             278.604              84.483               0.269               4.556
              25.466             282.283              13.129             280.268              88.090               0.766               7.376
               4.940             280.326              11.359             277.708              84.047               2.781               6.197
               3.489             278.090               9.625             275.540              84.466               0.501               1.972
               0.041             277.670               9.299             275.175              84.331              -0.331               2.044
              10.458             279.493              10.815             277.367              87.108               0.890               7.176
               0.000             277.734               8.957             272.996              72.602               0.134               2.130
               5.173             277.932               9.472             275.234              83.539              -0.342               4.512
               0.341             277.674               9.523             276.269              90.986               0.660               5.658
               7.525             280.099              11.504             278.819              92.364               0.349               6.320
              18.635             280.450              11.727             278.894              90.763              -0.637               6.387
               0.381             279.371              10.728             277.356              87.382              -0.096              -1.085
               0.810             277.889               9.682             276.429              90.732               0.176               3.386
               6.653             278.349               9.971             276.492              88.686               0.920               2.924
               0.302             278.978              10.332             276.503              84.998               0.764               3.886
               6.738             280.045              11.508             279.026              93.580               0.319               7.423
               6.821             279.760              11.277             278.752              93.622              -0.545               2.890
              12.045             278.773              10.313             276.961              88.947               1.621               3.051
               1.896             276.699               8.342             272.991              77.180               0.979              -0.057
               0.000             275.006               7.142             271.508              78.289               0.463              -0.523
              11.906             276.282               8.344             274.310              87.379               0.614               7.007
               2.192             277.625               9.274             275.112              84.611               2.259               4.731
               0.014             276.058               7.666             271.057              70.171               0.859               1.211
               0.567             275.698               7.698             272.465              80.167              -0.287               4.188
              11.771             277.194               8.930             274.603              84.100              -0.207               6.000
               1.958             277.739               9.492             275.943              88.534              -0.831               2.131
              11.007             278.917              10.367             276.803              87.289               0.238               5.104
               2.368             277.276               8.965             274.608              83.260               0.564               1.531
               3.963             277.146               9.062             275.434              89.355               1.301               7.207
               0.605             277.614               9.263             275.147              84.526               1.746               4.631
              22.133             279.106              10.780             278.248              94.518               0.142               6.464
              27.680             283.281              14.237             282.226              93.516               1.925              12.151
               2.524             279.397              10.668             277.014              85.219               2.381               9.068
               4.697             275.134               7.517             273.325              88.478               1.117               6.835
               0.018             274.645               7.036             272.131              84.023              -0.892              -1.038
               0.060             271.319               4.535             268.046              79.167              -1.189              -2.803
               1.303             270.992               4.272             267.381              77.454              -0.351               0.865
               1.324             273.588               6.249             270.884              83.118              -0.688               3.866
               2.000             274.437               7.178             273.702              95.151              -0.367               3.174
               4.816             275.716               8.133             274.915              94.772               0.768               7.019
               2.635             277.072               9.110             275.944              92.655               1.078               4.489
               1.904             277.752               9.539             276.145              89.657              -0.663               3.578
               1.990             278.329              10.108             277.250              93.091              -0.487               4.846
               2.782             278.153               9.896             276.726              90.956              -0.975               0.930
               0.000             276.773               8.788             275.157              89.754              -0.132              -1.020
               3.049             277.094               8.994             275.300              88.492              -0.846               2.357
               7.753             277.516               9.474             276.476              93.229               0.502               6.767
              15.264             278.477              10.237             277.444              93.425               0.864               9.499
              31.417             281.252              12.649             280.722              96.934              -0.245               7.031
              11.388             281.661              12.899             280.791              94.687               0.369               8.202
              42.020             280.485              11.930             279.701              95.094               0.071              10.136
              21.222             281.652              12.978             281.115              96.684               0.062               9.602
               1.632             279.344              11.090             278.960              97.650              -0.633               3.661
               0.012             278.019               9.933             277.251              95.138              -0.765               3.581
               0.030             278.671              10.245             276.969              89.306              -0.885               3.815
               1.608             279.094              10.394             276.589              84.220              -0.809               3.621
               3.627             277.132               9.194             276.149              93.828               0.296               3.808
              39.270             279.840              11.437             279.221              96.086              -0.315               6.829
              19.938             282.189              13.454             281.688              97.013              -0.388               4.922
               1.867             280.041              11.219             277.840              86.264               1.821               7.859
               0.000             277.505               9.102             274.678              82.156              -0.083              -0.463
               0.121             274.681               7.198             272.945              89.087              -1.810              -4.924
               0.154             274.590               6.508             268.452              65.706              -1.314              -3.106
               0.000             274.015               5.831             265.833              54.766              -1.391              -1.601
               0.000             274.027               6.162             268.455              67.368              -0.899              -1.541
               0.000             272.569               5.383             268.915              77.408              -0.729              -2.912
               0.025             273.053               5.647             268.817              73.957              -0.693              -2.034
               0.217             272.406               5.340             269.350              80.662              -0.402              -2.249
               4.168             273.461               6.119             270.597              81.496              -0.320              -0.080
               7.756             273.419               6.274             271.773              89.063              -1.338              -2.819
              19.248             276.478               8.726             275.703              95.055              -1.139               4.684
               6.761             278.832              10.648             278.352              96.960              -0.914               4.185
               4.272             281.122              12.512             280.504              96.271              -0.638               5.013
               3.594             280.428              11.765             279.157              92.138              -0.253               4.703
               3.804             279.601              11.127             278.493              93.082              -0.416               2.163
              11.473             280.147              11.743             279.734              97.437              -0.584               3.954
               3.962             280.010              11.601             279.475              96.700              -0.857               3.211
               2.203             278.610              10.381             277.739              94.491              -0.091               5.129
               0.691             277.934               9.856             277.125              94.835              -0.339               2.946
               1.048             276.612               8.861             276.013              96.112              -0.063               4.249
               8.095             278.215              10.077             277.403              94.807              -0.482               7.488
               0.000             278.082               9.812             276.493              90.110              -0.564               3.167
               0.000             277.173               8.830             274.166              81.459              -1.129              -2.305
               0.176             278.304               9.270             273.134              69.474              -0.940              -0.771
               0.104             275.927               7.911             272.979              81.729              -0.821              -2.582
               0.301             275.685               7.808             273.157              84.335              -0.536              -2.733
               0.000             276.446               8.436             274.224              86.367              -0.557              -2.753
               0.000             277.178               8.972             274.898              85.781              -0.654              -1.866
               0.852             280.355              11.562             278.503              88.549              -0.664               1.283
               0.000             279.597              10.983             277.905              89.352              -0.592               1.456
              11.742             278.403              10.158             277.294              92.835              -1.159               2.672
              30.055             280.463              11.973             279.897              96.599              -1.231               6.362
              14.643             279.615              11.298             279.205              97.279              -0.325               4.313
              18.376             279.961              11.591             279.573              97.477              -0.501               5.576
               6.224             280.632              12.125             280.110              96.866              -0.206               6.988
               1.632             279.319              11.005             278.651              95.920              -0.523               3.740
               0.003             280.508              11.808             279.170              91.585              -1.274               1.873
               0.000             279.233              10.892             278.382              94.763              -0.417              -2.897
               0.993             279.697              11.208             278.596              93.149              -0.524              -0.271
               0.159             280.976              12.426             280.498              97.164              -1.042               0.135
               0.000             279.169              10.875             278.485              95.698              -1.222              -3.775
               0.119             277.810               9.475             275.646              86.400              -1.506              -3.834
               0.091             277.201               8.869             274.295              82.061              -0.406              -1.248
               0.207             277.780               9.445             275.585              86.188              -0.503               0.675
               7.496             277.826               9.765             276.985              94.668              -0.666               0.736
               3.683             276.666               8.557             274.176              84.908              -2.643              -0.916
               3.772             272.416               4.464             260.533              41.602              -3.513              -4.151
               0.132             271.269               4.079             263.901              58.663              -0.022               1.074
              12.626             274.171               6.718             271.760              85.049               1.112               8.649
               4.940             276.646               8.798             275.588              93.215               0.587               6.725
              24.639             279.644              11.252             278.922              95.449               0.900               9.908
              13.392             280.443              11.893             279.655              95.033               0.569               7.074
              28.708             285.297              16.113             284.452              94.964               1.031               7.119
               4.779             285.644              16.478             284.897              95.774              -0.339               6.853
               0.123             283.909              14.624             282.253              90.285               0.299               3.025
               0.000             282.522              13.097             279.648              83.069              -0.340              -1.550
               0.252             279.358              10.763             277.493              88.598              -0.498              -2.395
               0.527             281.763              12.617             279.476              86.298              -1.058               2.679
               0.142             281.360              12.675             280.587              95.408              -0.978               0.680
               0.087             278.771              10.278             276.815              87.997              -1.098              -2.798
               0.000             276.273               8.065             272.611              78.353              -1.874              -4.493
               0.184             275.049               7.037             270.374              73.335              -1.895              -4.178
               0.000             275.257               7.011             269.321              67.104              -2.018              -4.376
               0.051             274.857               6.730             268.814              67.079              -2.062              -4.727
               0.000             275.113               6.929             269.321              67.794              -0.527              -1.825
               2.725             276.939               8.584             273.353              79.237               1.139               6.404
               0.675             276.828               8.606             273.994              82.578               0.300               1.636
               2.816             277.968               9.335             274.449              78.681               0.629               1.150
               0.000             278.558               9.877             275.387              81.364              -0.972              -0.700
               9.308             276.978               8.690             273.991              81.680              -1.185               1.510
              16.413             279.059              10.480             277.040              87.327              -0.722               6.228
               7.156             282.713              13.500             280.705              88.289               0.243               7.630
              15.572             283.247              13.961             281.247              88.439               0.210               5.590
               4.523             281.557              12.375             278.966              84.625               1.124               6.014
              19.222             280.119              11.452             278.588              90.631              -0.765               4.540
               2.902             282.243              13.380             281.303              94.354              -0.434               6.284
               0.741             281.462              12.254             278.728              83.621               1.092               6.910
               0.000             280.399              11.150             276.564              77.394              -0.481               0.442
               0.064             282.599              12.868             278.522              76.770              -0.818              -0.026
              11.886             283.414              13.991             280.970              86.144              -0.102               4.324
               6.736             281.031              12.068             278.948              87.504               1.541               7.187
              14.075             280.348              11.450             277.980              85.907              -0.713               4.727
               4.659             279.823              10.761             276.261              78.885               1.366              10.334
               2.509             278.638               9.878             275.246              79.661              -0.233               2.797
               5.768             278.220               9.595             274.916              80.712               0.166              -0.307
               1.485             278.975              10.132             275.547              79.564               1.506               3.250
               0.040             279.008               9.874             274.216              71.784               1.074               0.388
               0.000             280.843              11.358             276.312              74.021              -0.409              -1.544
               0.000             280.510              11.242             276.585              77.519              -0.629              -3.278
               0.067             282.157              12.443             277.624              75.238              -1.044              -2.766
               0.000             283.527              13.119             277.213              66.586              -0.909              -1.411
               0.028             285.673              14.708             278.779              64.286              -0.739               0.526
               0.301             285.707              14.740             278.834              64.357              -0.222               3.986
               0.026             282.367              12.983             279.459              83.360               1.002               4.553
               0.000             282.122              12.575             278.475              78.784               0.485               2.103
               0.020             282.177              12.830             279.323              83.450              -0.440              -2.258
               9.323             284.784              14.881             281.301              80.756               1.434               5.058
               0.587             282.282              12.215             276.537              68.036               0.855               0.952
               2.814             280.451              11.581             278.239              87.099              -0.210               4.525
              13.244             280.952              12.196             279.636              92.137              -0.332               5.313
               3.598             280.257              11.336             277.678              84.865               0.598               6.012
               0.323             279.290              10.531             276.605              83.782               0.787               3.508
               1.608             277.863               9.526             275.743              86.719              -0.354               3.848
               8.921             279.875              11.233             278.169              90.061              -0.123               1.963
               3.577             279.073              10.300             276.088              82.092              -0.987              -2.805
               4.614             280.514              11.660             278.432              87.810               1.105               3.643
               4.205             279.438              10.428             275.696              77.946               2.388               5.050
               1.176             279.434              10.498             275.997              79.914              -0.158               0.803
               0.664             280.756              11.144             275.467              70.441              -0.623              -2.583
               3.450             281.502              11.949             277.160              75.789               0.530               3.875
               5.968             280.281              11.213             277.088              81.277               1.371               3.663
               0.635             279.763              10.618             275.693              76.365               1.063               3.239
               3.906             280.930              11.806             278.021              83.160               0.724               3.989
               0.000             282.041              12.531             278.492              79.260               0.680               1.792
               0.000             283.282              13.461             279.346              77.557              -0.911              -3.449
               0.174             285.268              15.029             280.823              75.929              -0.590              -3.597
               0.000             287.278              16.519             282.050              72.114               0.253              -1.293
               0.000             286.277              15.867             281.655              75.557              -0.321              -3.312
               0.016             287.129              16.113             280.976              67.690              -0.524              -1.572
               0.933             287.668              17.230             283.460              77.846              -0.294              -2.570
               1.782             287.132              16.912             283.517              80.377               1.157               2.888
               0.754             286.177              15.593             281.063              72.359               0.203               0.857
               3.780             286.304              15.799             281.420              74.016               0.707               2.092
               4.307             284.512              14.763             281.532              82.904              -0.606              -2.579
               9.405             284.641              15.112             282.413              87.372               1.370               3.351
               0.000             283.603              13.830             279.979              79.673               0.739               2.745
               0.000             286.219              15.764             281.608              74.648              -0.153              -2.519
               2.544             286.021              15.972             282.668              81.108               0.730              -1.149
               0.000             285.814              15.539             281.623              76.724               1.068               0.777
               0.076             286.478              16.288             282.744              79.658               1.139               1.823
               0.000             288.725              18.084             284.412              76.383              -0.423              -1.335
               0.000             287.983              17.514             284.019              77.863               0.346               2.282
               4.994             286.356              16.171             282.570              79.504               1.672               5.227
               8.042             284.778              14.789             280.951              79.119               1.783               5.814
               0.080             283.147              13.196             278.493              74.354               1.222               2.480
               0.000             285.941              15.552             281.391              75.096              -0.957              -4.007
               0.159             289.769              18.823             284.735              73.449               0.058              -1.351
               0.000             292.332              21.282             287.314              74.014               0.192              -1.765
               0.209             290.268              19.923             286.896              81.797               1.251               3.344
               0.285             287.610              17.390             284.180              81.123               2.000               3.571
               0.000             284.753              14.538             280.253              74.849               1.362               0.930
               0.044             284.741              14.402             279.757              72.499              -0.887              -2.748
               0.000             286.892              15.952             280.917              68.311              -0.377              -1.838
               0.000             288.268              17.232             282.356              69.886              -1.184              -3.897
               0.136             288.504              16.939             281.075              62.605              -0.798              -3.374
               0.000             290.477              18.847             283.665              65.366              -0.383              -1.782
               0.000             289.919              18.887             284.607              72.473              -0.612              -3.486
               0.179             291.378              19.893             285.180              68.256              -0.354              -1.780
               0.000             291.100              19.848             285.355              70.849              -0.148               0.554
               0.093             291.378              20.109             285.629              70.887               0.498               1.807
               0.093             292.116              20.584             285.949              68.343               0.403              -0.623
               0.000             292.667              21.171             286.510              69.114              -0.129              -2.233
               0.041             291.583              20.234             285.766              70.080               0.946               0.237
               0.000             289.937              18.645             284.048              69.031               1.148               0.078
               0.000             289.827              18.730             284.396              71.489               0.084              -1.919
               0.053             290.841              19.700             285.532              72.005               1.018              -0.429
               0.000             289.654              18.861             285.014              75.386               1.376               1.586
               2.240             288.572              18.424             285.493              83.334               1.280               3.931
               9.727             284.660              14.996             281.999              84.884               1.698               4.345
               0.242             283.585              13.624             279.249              75.833               1.417               2.207
               0.099             287.067              17.020             284.015              83.030              -0.885              -2.387
               0.000             291.134              19.902             285.387              71.129              -0.999              -2.970
               0.000             292.218              20.408             285.142              65.214              -0.981              -0.449
               1.392             290.569              19.927             286.258              78.123               0.038               3.442
               2.681             287.307              16.971             283.375              78.837               0.994               5.037
               1.136             286.504              16.109             282.150              76.322               0.644               4.181
               4.278             285.724              15.504             281.623              77.460               0.841               5.374
               1.524             286.090              16.061             282.786              81.592               0.628               0.543
               0.302             286.121              16.371             283.758              86.411               0.209               0.462
               0.122             288.402              18.075             284.852              80.538               0.748               2.802
               3.783             286.641              16.643             283.574              83.141               1.218               6.618
               0.532             285.702              15.615             282.074              79.728               0.493               3.736
               1.701             287.252              16.430             281.816              71.063               1.179               1.516
               0.505             286.830              16.739             283.566              81.954               1.428               3.075
               0.221             287.404              17.524             284.956              86.142               1.088               2.028
               0.000             289.624              19.310             286.343              81.860               0.286              -0.502
               0.000             292.172              21.684             288.455              80.455              -0.279              -2.161
               0.000             292.041              21.465             288.106              79.419               0.078              -2.197
               0.133             292.415              21.000             286.546              69.883               0.293              -1.418
               0.000             291.590              20.432             286.150              72.385              -0.463              -3.478
               0.178             291.383              20.037             285.259              69.954              -1.301              -4.777
               0.000             292.592              20.752             285.267              65.187              -1.254              -4.243
               0.000             294.968              22.983             287.443              64.914              -1.059              -3.751
               0.179             294.123              20.513             282.447              47.966              -0.613              -3.319
               0.001             295.476              21.833             284.049              49.365              -0.012               0.124
               0.894             293.737              22.917             289.089              76.636               1.482               2.934
               1.396             290.171              19.910             287.058              82.857               1.555               4.770
               5.911             289.638              19.419             286.545              83.152               0.240               3.271
               0.000             290.886              19.925             285.994              74.301               0.092              -0.688
               0.131             292.215              21.137             287.089              73.649               0.034              -1.925
               0.000             291.049              20.674             287.738              81.686               1.190               1.443
               0.464             291.203              20.467             286.971              77.286               0.290              -0.374
               6.698             292.210              22.023             289.156              83.920               0.233              -1.014
               0.632             288.927              18.583             285.357              80.869               1.076               4.824
               0.098             291.211              19.897             285.472              70.194               0.630               0.133
               0.000             291.493              19.830             284.847              66.227               0.719              -1.102
               0.008             290.466              19.357             285.050              72.058               1.450               2.577
               0.000             291.563              20.939             287.618              78.782               0.549              -0.358
               0.000             291.609              20.958             287.450              78.464              -0.822              -3.656
               0.000             293.245              22.098             287.884              73.159              -0.965              -4.255
               0.062             295.000              23.800             289.324              72.541              -1.185              -4.742
               0.051             296.715              25.126             290.049              68.465              -0.433              -3.252
               0.000             297.825              25.906             290.493              65.288               0.021              -0.320
               0.000             296.377              25.158             290.545              71.873               1.185               3.028
               0.249             293.331              22.398             288.391              75.474               1.636               4.970
               0.000             292.658              21.924             288.281              77.652               1.416               2.646
               0.000             293.258              22.461             288.829              76.948               1.487               2.384
               0.000             291.583              20.954             287.502              78.715               1.350               2.540
               0.000             291.848              21.270             288.014              79.376               1.007               0.468
              12.906             291.435              21.378             288.740              85.613               1.501               6.366
               0.074             290.415              19.829             286.444              78.759               0.891               2.244
               0.000             291.499              20.521             286.560              74.489               0.314              -1.054
               0.024             289.735              18.544             283.918              70.105               1.849               0.608
               0.000             290.342              18.506             282.921              62.495               0.392              -1.001
               0.000             291.092              19.873             285.355              71.261              -0.702              -3.413
               0.000             293.044              21.919             287.770              73.365              -0.128              -2.287
               0.038             293.408              22.315             288.246              73.761               0.488              -1.238
               0.037             292.246              21.192             287.259              73.943               0.415              -1.471
               0.079             293.735              22.892             289.126              76.394              -0.392              -1.998
               0.000             293.997              23.080             289.178              75.579               0.447              -1.301
               8.728             289.139              19.021             286.157              84.227               1.120               2.771
               5.372             286.410              16.992             285.126              92.413               0.793               4.408
               0.240             287.273              17.077             283.751              81.002               1.121               5.037
               0.000             291.417              20.132             285.740              70.728              -0.521              -1.665
               0.864             291.196              20.607             287.286              79.095               0.165              -1.157
               6.365             290.023              19.535             286.179              79.781               1.356               4.291
               0.985             288.946              18.265             284.364              76.109               1.257               1.800
               0.000             288.445              17.280             282.410              68.338               0.509               0.079
               0.359             287.880              17.424             283.878              77.915               0.224               0.827
               2.417             288.772              18.757             286.112              85.439               0.578               3.265
               0.828             287.436              16.857             282.887              75.260               0.962               2.698
              19.166             286.496              16.380             282.992              80.924               1.476               3.370
               0.049             286.524              16.210             282.430              77.706               0.960               4.209
               0.322             289.334              18.956             285.758              80.759               0.241               3.314
               0.000             290.125              19.724             286.458              81.004              -0.679              -3.496
               0.000             291.826              20.910             287.011              75.383               0.317               0.300
               0.043             291.426              20.591             286.736              76.178               0.603               2.514
               0.008             291.293              20.096             285.789              71.697               1.129               0.669
               0.002             289.227              18.166             283.704              71.159               1.175               0.135
               0.119             288.165              17.245             282.591              71.418              -0.629              -3.453
               0.000             289.508              18.419             283.843              71.172               0.522               1.597
               0.000             290.713              19.278             284.520              68.164               0.624               0.288
