 pre(mm/d)  tavg(K)  sWBGT(degC) dewpoint(K)  rel_hum(%)  u-Wind_at_10m(m/s)  v-Wind_at_10m(m/s)
               0.117             293.668              20.696             282.179              53.972               1.521               2.041
               0.000             293.340              20.982             283.946              60.148               1.788               1.745
               0.000             292.807              20.502             283.688              60.198               1.717               1.928
               0.000             292.489              20.353             283.847              61.755               1.442               2.138
               0.000             291.390              19.677             283.828              65.502               1.090               2.883
               0.390             290.497              19.203             284.171              69.714               0.883               2.849
               3.495             289.660              18.361             283.365              68.528               0.287              -0.337
               0.000             290.011              19.043             284.524              73.433               0.720              -1.855
               0.120             292.153              19.879             283.205              59.772               1.190               1.760
               0.000             291.473              19.992             284.479              68.406               1.176               2.005
               0.000             292.340              20.565             284.694              65.724               1.347               2.341
               0.000             290.087              18.592             282.623              66.556               0.893               2.817
               0.138             289.097              17.490             280.714              63.293               1.026               1.929
               0.000             290.161              17.460             278.195              50.838               1.913              -0.665
               0.100             291.580              17.708             275.926              39.811               0.738              -2.657
               0.000             294.681              19.316             275.423              31.359              -0.511              -0.372
               0.000             294.785              19.501             275.889              32.407               1.362               1.209
               0.041             292.366              19.731             281.997              55.916               1.577               1.585
               0.000             290.658              18.644             281.615              60.737               1.792               1.666
               0.000             289.902              17.522             278.889              54.477               1.823               0.367
               0.000             290.391              16.884             275.367              40.979               0.816               0.522
               0.056             291.842              18.039             277.288              41.310               1.146               1.633
               0.263             293.121              20.438             283.023              56.394               1.672               0.044
               0.000             290.329              18.457             281.704              62.014               1.788               0.706
               0.000             289.218              16.889             277.545              53.482               2.707              -1.004
               0.000             288.273              14.891             271.021              35.171               1.759              -4.550
               0.000             287.629              13.975             267.738              28.168               0.511              -2.557
               0.000             290.270              15.864             270.460              28.890               0.390               0.338
               0.029             291.343              16.741             271.436              30.264               1.028              -0.845
               0.048             292.128              17.385             272.229              31.126               0.449              -3.303
               0.014             292.580              17.529             272.068              28.992               0.180              -2.221
               0.000             293.325              18.999             276.790              38.958               1.374               1.593
               0.113             291.198              18.265             279.054              50.286               1.158               1.198
              17.890             288.953              17.694             281.547              67.928               0.754               2.890
               0.961             286.570              16.549             283.209              82.638               1.048              -0.543
               0.000             288.127              16.892             281.208              66.652               1.479              -2.143
               0.000             289.957              18.360             282.446              65.013               0.755               2.047
               0.168             290.220              19.032             284.299              70.758               1.129               2.180
               0.000             289.215              18.153             283.175              71.127               1.808               0.539
               0.000             286.547              15.241             277.855              61.333               2.403              -1.908
               1.362             286.451              14.499             275.295              50.273               0.953              -0.131
               2.696             289.218              17.354             281.007              59.953               0.614              -2.147
               0.000             286.574              15.791             280.717              70.064               1.287              -0.505
               0.226             286.980              15.866             280.049              65.734               0.619               0.587
               0.123             287.807              16.834             281.778              69.921               0.943               0.244
               0.756             287.251              16.532             281.569              72.679               2.144              -0.123
               2.158             283.045              12.949             277.425              70.923               1.268               0.727
               9.034             283.124              13.927             281.417              89.915              -1.475               4.185
               1.362             283.964              14.628             282.018              89.426               0.088               3.183
               0.145             283.734              13.341             277.592              67.753               0.910              -0.552
               1.461             284.037              13.677             278.310              69.607              -0.282               1.398
               1.270             282.769              13.463             280.472              86.485              -0.850               0.761
               0.000             283.318              13.481             279.227              77.359              -0.078              -0.794
               0.183             285.037              14.512             279.334              70.039              -0.315              -0.495
               0.000             286.137              15.330             279.975              68.467               0.089              -0.257
               0.138             287.163              16.186             281.119              68.390               0.202               0.516
               0.116             286.281              16.116             282.500              79.686               0.755              -0.447
               2.520             287.699              17.188             283.292              76.785               0.779               3.780
               0.000             285.586              14.927             279.714              69.386               1.100              -1.000
               0.068             283.250              13.104             277.534              70.751               1.752              -1.229
               0.000             284.608              13.778             277.284              62.835               0.411               0.582
               3.588             286.003              15.338             280.388              70.506              -0.486               2.039
               4.361             285.560              15.981             283.473              88.363              -1.107               3.282
              10.787             287.295              17.273             284.316              83.779              -0.742               3.372
               3.191             285.591              15.796             282.750              84.624               0.471               4.301
               0.000             286.027              15.311             280.303              69.702              -0.282               1.130
               1.941             284.500              14.195             279.408              72.333              -0.516               1.257
               1.246             285.526              16.110             283.993              91.187              -0.368               1.202
               5.168             285.934              16.069             283.074              84.087               1.134               0.790
               9.250             283.054              13.584             280.279              83.999              -0.788               4.213
              11.583             284.308              15.174             283.334              94.125              -2.032               5.158
               2.573             285.117              15.455             282.647              85.991               0.350               2.035
               1.265             283.459              13.923             280.660              83.975              -0.107               1.857
               7.819             283.953              14.739             282.555              91.792               0.211               4.105
               0.719             280.505              11.380             277.169              81.045               0.955               1.595
               0.130             278.573               9.645             274.033              74.487               1.053              -1.116
               9.462             279.744              10.914             277.018              84.466               0.176               1.113
               0.267             277.842               9.119             273.556              75.059               0.331              -0.699
               1.219             281.380              11.846             277.208              75.638              -0.321               0.131
               0.000             279.493              10.561             275.907              80.350               1.285              -4.048
               0.200             279.880              10.406             274.117              68.567               0.033               0.163
               0.000             281.621              11.912             276.734              72.782              -0.185              -0.160
               0.005             282.821              12.910             278.085              73.866               0.261              -0.476
               1.084             283.820              13.852             279.650              76.525               0.100              -0.117
               0.217             283.223              13.966             281.294              88.961               0.409               0.605
               0.000             281.939              12.400             277.957              78.158               1.550              -2.393
               0.000             283.076              13.044             278.004              72.379               0.980              -0.552
               0.000             283.878              13.815             279.229              74.858              -0.167               0.312
               0.000             283.742              13.670             279.046              74.181               0.358              -0.510
               0.000             281.512              12.041             277.456              77.755               0.392               0.881
               0.065             276.951               8.266             270.953              68.864               2.067               1.808
               0.078             274.925               6.408             265.962              53.512               1.017              -2.534
               0.000             272.908               5.138             264.808              56.702               0.937              -1.537
               0.000             271.936               4.681             265.877              65.793               0.867              -1.109
               0.049             273.106               5.417             266.449              62.744              -0.095              -0.859
               0.079             275.601               7.227             269.661              66.214               0.500              -0.667
               0.000             277.608               8.698             271.877              67.545               0.127              -0.369
               0.052             279.482              10.176             274.203              70.361              -0.222               0.592
               0.000             280.571              11.135             275.948              73.695              -0.122               0.304
               0.161             280.650              11.276             276.370              75.679               0.673              -0.180
               0.055             280.556              11.094             275.784              72.970              -0.174              -0.205
               0.122             283.824              13.869             279.652              76.781               0.025               1.373
               0.107             281.947              12.409             277.987              78.209               1.431              -1.608
               0.053             280.961              11.148             274.794              66.782               0.533              -0.595
               0.000             281.000              11.207             274.943              67.467               0.879              -0.963
               0.070             281.490              11.589             275.519              67.684              -0.335              -0.909
               0.021             282.451              12.354             276.524              68.199               0.254              -0.743
               0.120             281.453              11.564             275.473              67.749               0.016              -0.422
               0.275             282.475              12.304             276.280              66.704               0.367               0.270
               0.099             279.974              10.518             274.219              69.638               1.215              -2.514
               0.179             280.152              10.502             273.736              65.805               0.557              -1.063
               0.000             280.573              10.862             274.449              66.934               0.108              -0.968
               0.000             280.939              11.222             275.193              68.931              -0.257              -0.427
               0.000             281.223              11.434             275.482              68.834               0.663               0.403
               0.000             281.624              11.884             276.496              72.087               0.684               0.632
               0.048             282.080              12.282             277.195              73.002               0.212              -0.190
               1.726             284.657              14.843             281.402              82.073              -0.002              -0.985
               8.924             283.828              14.718             282.726              93.545              -0.087               2.721
               3.135             284.371              15.171             283.194              92.982              -1.142               1.771
               9.338             285.967              16.648             284.875              93.547              -0.648               4.877
               7.275             285.270              15.874             283.725              91.107              -1.085               3.021
              12.794             286.297              16.839             284.819              91.609              -0.823               5.569
               0.841             284.254              14.878             282.335              89.376               1.027               3.902
               1.005             283.285              13.803             280.586              84.540               0.101               1.615
               9.530             283.771              14.698             282.799              94.147               0.607               4.227
               1.048             279.106              10.493             276.845              86.670               0.804              -0.011
               0.002             279.379              10.241             274.898              74.150               0.923              -1.207
               2.852             281.499              12.274             278.494              83.383              -1.068               3.860
               0.000             279.117              10.182             275.204              77.954               0.878              -2.148
               0.000             279.047               9.805             273.499              69.100               0.261              -0.655
               0.040             279.665              10.435             275.019              73.545              -0.316               0.461
               0.000             280.791              11.427             276.680              76.661              -0.859               0.143
              18.773             282.627              13.398             280.482              87.652              -0.857               2.777
               0.375             281.466              12.380             279.174              86.459               0.536              -0.382
               0.000             279.736              10.576             275.493              75.811               1.061              -1.294
               0.000             280.876              11.313             275.917              72.329               0.319              -0.419
               0.105             283.647              13.792             279.649              78.183               0.775               1.133
               0.029             282.078              12.413             277.711              75.955               1.092               1.654
               7.094             282.174              12.835             279.283              83.601              -0.715               4.034
              31.827             283.158              14.194             282.313              94.839              -2.203               6.969
               6.978             284.364              15.225             283.369              94.149              -0.199               3.894
              20.768             284.698              15.404             283.349              91.892               1.799               5.504
               0.535             277.429               9.013             274.175              81.171               2.161               1.385
               0.000             276.704               8.237             272.085              73.658               0.188              -1.229
               0.000             278.148               9.362             273.897              75.487              -1.312              -1.328
               0.698             282.618              12.779             278.170              74.520               0.131              -0.101
               1.142             281.960              12.973             280.339              90.638              -0.222               0.393
               0.000             281.923              12.369             278.006              77.739               0.898               0.401
               8.033             283.118              13.734             280.623              86.020              -0.217               2.122
              11.130             283.686              14.613             282.693              93.948              -0.930               4.349
               2.890             284.421              15.329             283.599              95.153              -0.883               3.238
               1.584             280.986              12.143             279.296              90.172               0.484              -1.130
               4.078             280.503              11.373             277.223              80.900              -0.219              -0.791
              11.659             282.279              13.169             280.345              89.033               0.287               4.676
               1.090             281.695              12.234             278.023              78.831               0.192               1.213
               0.010             282.932              13.316             279.552              80.530               0.382               0.947
               0.737             283.115              13.867             281.236              88.830              -0.349               1.528
               5.676             283.548              14.231             281.587              88.679               0.391               4.141
               0.085             280.214              11.065             276.605              78.876               1.106               0.563
               0.000             283.954              14.117             280.345              79.550               0.411              -0.016
               4.942             284.480              14.996             282.436              87.842              -1.041               1.012
               0.926             286.027              16.552             284.386              90.962               0.352              -0.435
               0.000             284.443              14.470             280.591              78.446               1.011               0.606
               4.326             285.805              15.855             282.618              82.360               0.288               2.633
               0.000             282.523              12.922             278.779              79.246               1.753               1.088
               0.117             279.975              10.672             275.239              73.585               1.327              -1.385
               0.000             281.990              12.193             277.073              72.586               0.609               0.584
               0.000             280.698              11.342             276.595              76.367               1.345               0.648
               2.684             280.146              11.216             277.322              84.074               0.072               2.803
               5.669             281.869              12.748             279.586              87.295               0.074               4.945
               0.000             279.929              10.535             274.795              70.937               0.317               1.316
               0.198             281.766              11.945             276.502              70.958               0.554              -0.577
               0.140             281.612              11.841             276.403              71.322               0.912              -0.423
               0.000             282.818              12.990             278.419              75.594               0.463               1.389
               0.355             285.850              15.852             282.556              81.610               0.732               2.142
               0.300             284.752              15.109             282.139              85.507               1.745               0.033
               0.051             283.735              14.252             281.227              85.885               0.546               1.865
               0.000             284.616              14.828             281.454              82.434               0.899               1.842
               0.025             284.513              14.441             280.311              76.784               0.595               1.371
               1.380             285.576              15.416             281.723              78.150               0.913               1.353
               1.671             285.961              15.905             282.458              80.859              -0.272               1.331
               0.300             285.137              14.656             279.741              71.162              -0.218               2.007
               0.000             285.331              15.104             281.015              76.325               1.122               1.450
               0.466             284.120              14.536             281.501              84.992               1.016               1.998
               3.688             283.929              14.419             281.516              85.895              -0.704               2.131
               8.844             285.431              16.063             284.029              91.884              -0.584               0.048
               0.102             285.991              16.182             283.324              85.152               1.641               1.391
               0.033             284.723              14.607             280.262              76.611               2.635              -0.394
               0.000             281.687              11.859             276.028              70.398               1.577               0.622
               0.022             282.239              12.275             276.689              70.105               1.317               1.565
               0.000             281.119              11.769             277.193              78.673               2.080               2.402
               4.095             281.985              12.563             278.444              80.986               1.403               2.862
               0.412             282.535              12.604             277.326              72.177               1.586              -0.604
               0.029             281.478              11.537             275.113              66.683               1.544              -2.931
               0.000             281.763              11.701             274.730              65.459               1.814              -0.175
               0.000             278.735               9.480             272.246              66.441               2.155              -4.484
               9.567             281.017              11.709             277.049              79.183               0.283               3.899
              11.602             281.766              12.627             279.395              86.471              -0.398               0.914
               1.149             282.261              12.590             278.104              76.640               0.181               1.421
               6.680             283.301              13.750             280.350              83.168               1.312               4.846
               1.832             280.170              10.987             276.093              77.774               1.646               1.234
               0.143             280.489              11.006             275.327              72.076               0.462               1.656
               3.209             283.484              14.131             281.300              87.777              -1.396              -0.048
               0.013             286.014              15.647             281.539              75.631               1.331              -0.903
               0.000             287.436              17.062             283.350              78.463               1.459               0.968
               0.126             290.101              19.197             284.976              74.360               1.821              -1.160
               0.117             289.749              18.250             282.892              65.975               0.656              -2.472
               0.000             292.945              21.051             285.719              64.876              -0.370              -1.632
               0.017             292.281              21.182             286.928              73.436               1.177               1.156
               0.000             291.228              19.851             285.124              69.434               1.270               1.548
               0.054             288.724              18.119             284.169              76.909               1.731               2.641
               0.000             288.539              17.907             283.904              76.268               1.922               1.590
               0.046             287.454              16.971             282.845              76.791               1.964               1.814
               0.000             286.211              15.629             280.432              72.470               2.116              -1.743
               0.178             285.509              14.644             278.376              65.491               0.973              -5.513
               0.000             289.593              17.663             281.288              59.855               1.145              -0.526
               0.000             288.005              17.572             283.687              78.461               1.349               1.939
               0.000             288.025              17.730             284.393              80.552               1.311               2.643
               0.000             284.175              14.093             279.550              75.500               1.560               2.874
               0.024             282.712              12.717             276.850              71.604               2.600               0.296
               0.000             284.126              13.216             275.687              59.268               2.053              -4.372
               0.000             288.519              16.990             280.749              63.168               1.932              -1.095
               0.084             289.722              18.619             283.758              71.280               1.435               2.180
               0.744             284.669              14.903             281.431              82.981               1.699               3.599
               2.426             284.684              15.274             282.905              89.693              -0.107               4.535
               0.000             285.298              15.047             280.670              75.794               1.343               2.207
               0.032             287.690              16.376             280.287              64.420               1.965              -0.204
               0.000             290.817              19.030             283.042              63.857               1.427               1.982
               0.052             289.393              18.171             282.679              69.171               2.537               0.886
               0.000             287.393              15.758             278.135              58.633               2.591              -0.995
               0.000             286.561              14.933             276.671              56.042               2.769              -1.382
               0.070             287.035              15.331             277.363              56.423               1.971              -0.258
               0.000             290.831              18.722             282.056              59.824               2.142              -0.834
               0.000             292.656              21.045             285.690              67.808               2.439               1.184
               0.000             288.856              17.506             281.354              66.454               2.344               0.823
               0.078             286.212              14.916             277.436              60.401               2.318               1.031
               0.000             285.918              14.814             277.733              62.679               2.764               0.083
               0.000             287.040              15.413             277.660              57.668               1.943               0.957
               0.000             289.698              17.686             280.612              58.959               1.405               1.189
               0.174             291.806              20.200             284.498              67.214               1.594               2.563
               0.077             289.387              18.098             282.657              68.242               1.892               2.558
               0.192             288.329              17.392             282.399              71.468               1.445               2.510
               0.052             289.390              18.066             282.540              67.775               1.787               1.642
               0.039             294.893              22.039             284.436              56.397               1.911              -1.005
               0.000             294.260              21.851             284.826              60.370               2.501               1.477
               0.000             293.597              21.593             285.761              64.129               2.015               1.845
               0.000             293.859              22.148             286.601              67.329               1.462               1.846
               0.614             294.950              23.073             287.300              65.958               1.283               1.867
               0.000             294.215              22.451             286.731              66.904               1.419               2.137
               0.000             292.755              21.041             285.324              66.730               1.290               2.834
               0.000             289.984              18.673             283.242              68.842               1.341               3.526
               0.000             290.602              18.949             283.179              65.255               1.459               1.646
               0.000             292.325              20.496             284.628              65.091               2.156               1.597
               0.000             291.474              19.845             284.133              66.616               1.461               2.873
               0.621             290.150              18.540             282.848              65.129               2.536               4.932
               0.348             286.286              15.399             279.766              67.539               0.506               3.278
               0.000             289.384              17.582             281.259              61.162               1.618               0.639
               0.000             291.913              19.913             283.763              62.687               0.977               1.643
               0.000             292.905              20.849             284.439              63.050               1.589               2.608
               0.000             289.884              17.527             278.880              54.731               1.981               2.011
               0.000             289.101              16.855             277.942              54.340               1.871               1.492
               0.151             290.244              17.399             277.769              49.155               2.141               1.298
               0.000             291.483              18.889             280.497              54.973               1.430               1.634
               0.055             293.496              20.466             281.747              53.136               1.749               1.910
               0.000             294.423              21.389             282.971              54.182               1.740               2.630
               0.142             295.292              21.878             283.257              51.356               1.986               1.625
               0.000             296.079              22.830             284.313              53.553               1.843               2.143
               0.000             296.006              22.888             284.598              54.690               1.260               3.563
               0.151             295.396              22.186             283.797              53.386               1.556               2.792
               0.000             297.299              23.601             284.514              50.423               1.303               2.218
               0.000             298.668              24.272             284.310              45.646               1.721               2.790
               0.013             296.812              22.847             283.249              47.761               1.834               2.324
               0.160             296.753              22.725             282.949              47.159               1.751               2.626
               0.000             298.299              23.940             284.158              45.682               1.589               2.854
               0.000             300.611              25.368             284.314              40.667               1.811               1.142
               0.099             301.969              26.808             285.730              41.875               2.442               1.536
               0.000             299.604              25.230             285.357              46.336               2.314               3.087
               0.051             296.371              22.599             283.146              49.074               2.631               2.884
               0.024             295.750              20.994             279.083              39.321               1.642               1.736
               0.000             298.247              22.604             279.345              35.397               2.010               0.734
               0.000             302.093              25.221             281.164              31.022               1.867              -0.398
               0.000             303.003              25.890             281.543              30.359               2.176               0.684
               0.000             304.922              27.635             283.339              30.770               2.132               0.746
               0.000             305.674              27.481             281.887              26.479               2.492               1.238
               0.173             300.479              24.767             282.539              37.299               2.323               3.830
               0.074             295.517              21.007             279.957              41.256               2.096               4.472
               0.021             293.351              19.397             278.307              43.015               2.030               2.493
               0.000             296.934              21.528             278.778              35.431               1.782               0.383
               0.000             298.467              22.406             278.291              32.392               2.124               2.383
               0.000             298.012              23.150             281.223              41.393               2.102               1.656
               0.046             300.409              23.482             278.367              28.707               2.181              -0.154
               0.021             300.564              24.688             281.862              36.235               2.388               2.331
               0.000             299.426              23.035             278.468              31.232               1.647               2.637
               0.000             303.471              25.916             280.958              28.149               1.356               1.400
               0.000             308.703              29.994             284.552              25.854               1.633               1.234
               0.001             304.591              27.784             284.698              33.209               2.325               2.810
               0.000             301.446              25.487             284.260              36.391               1.777               3.334
               0.000             298.309              23.929             284.183              45.523               2.241               2.905
               0.000             296.296              22.474             282.837              48.552               2.012               3.311
               0.000             295.339              21.499             281.322              47.340               1.707               2.918
               0.036             296.078              21.502             280.286              41.489               1.746               2.752
               0.018             295.603              21.407             280.529              44.323               1.731               2.468
               0.000             294.511              20.991             281.487              49.417               1.897               2.501
               0.000             294.243              20.870             281.527              50.546               1.840               1.947
               0.008             296.318              22.120             281.589              45.205               1.852               1.809
               0.029             296.842              22.284             281.278              42.635               2.109               2.942
               0.000             294.264              21.001             281.841              51.690               1.973               2.622
               0.000             295.775              21.900             281.910              47.532               1.740               2.033
               0.150             296.711              22.811             282.877              48.243               1.479               2.438
               0.000             296.841              22.734             282.463              46.557               1.760               2.274
               0.000             296.353              22.205             282.148              45.690               1.695               2.310
               0.000             296.033              21.738             280.890              43.983               1.758               2.138
               0.000             296.719              21.616             278.973              37.718               1.606               1.951
               0.007             296.748              21.841             279.968              39.484               2.060               2.927
               0.000             295.592              21.868             282.177              48.733               1.844               3.250
               0.000             297.471              23.965             285.199              52.136               2.214               2.354
               0.242             298.363              24.781             285.769              51.888               2.033               2.525
               0.140             298.154              24.629             285.774              52.271               1.765               3.287
               0.000             295.678              22.592             284.256              54.770               1.704               3.887
               0.000             295.037              22.263             285.321              57.285               1.993               3.624
