 pre(mm/d)  tavg(K)  sWBGT(degC) dewpoint(K)  rel_hum(%)  u-Wind_at_10m(m/s)  v-Wind_at_10m(m/s)
               0.788             292.080              16.641             269.856              22.884               0.394               8.040
               2.562             287.581              15.581             277.660              53.534               1.941               6.271
               0.000             289.483              15.922             274.446              37.278              -0.003              -0.040
               0.103             291.790              17.270             274.538              32.689              -0.322              -1.798
               0.120             292.210              17.165             272.928              27.894               0.424               5.506
               0.000             291.077              16.045             269.974              24.027               0.107              -3.251
               0.138             290.105              15.576             270.242              26.631              -0.267              -5.470
               0.246             289.703              15.057             268.386              23.388              -0.524              -6.485
               0.000             290.143              15.167             267.084              20.917              -0.068              -2.874
               0.000             292.127              16.074             265.413              15.929               0.088              -3.280
               0.087             293.046              16.996             268.389              19.437              -0.614              -4.285
               0.037             293.402              17.055             266.977              17.477               0.261              -2.905
               0.000             294.978              17.706             265.392              13.511               0.020              -2.020
               0.119             294.499              17.646             267.055              16.024              -0.946              -2.637
               0.085             295.838              18.236             265.705              13.208              -0.514              -0.628
               0.099             294.383              17.142             263.077              11.731              -0.340               2.193
               0.000             294.184              18.253             272.384              24.358               0.251              -0.450
               0.049             294.789              18.182             269.913              19.405              -0.186              -3.769
               0.082             294.932              18.599             271.750              22.505              -0.515              -0.910
               0.017             292.479              17.125             271.139              25.242               1.646               9.937
               0.000             286.145              13.837             273.311              42.971               2.320               5.484
               0.000             285.656              13.239             271.611              38.755               1.043              -0.644
               0.054             286.972              13.788             270.009              32.373               0.371              -2.529
               0.089             288.946              14.606             268.010              24.239              -0.255              -4.229
               0.114             291.120              15.820             267.867              20.891              -1.009              -1.457
               0.000             289.466              15.629             272.236              33.427              -0.102               4.786
               0.000             289.015              15.183             271.440              31.719              -0.932               1.503
               0.000             286.764              13.256             267.419              26.063              -0.688              -8.109
               0.018             285.323              11.902             261.905              19.015              -0.855              -6.929
               0.045             288.348              13.531             260.669              14.332              -0.913              -4.062
               0.032             289.114              13.749             257.886              10.629              -0.563              -1.951
               0.000             290.329              14.425             257.736               9.661              -0.674               1.723
               0.165             290.491              14.680             259.790              11.657              -0.291              -0.627
               0.000             291.529              15.853             266.233              17.955              -0.461              -3.026
               0.000             292.952              16.845             267.503              18.471              -0.875              -4.240
               0.216             294.230              17.386             266.430              15.209              -0.525              -2.480
               0.183             291.844              16.232             267.647              19.969               0.138              -3.212
               0.159             290.071              15.478             269.533              25.650               0.180               4.141
               0.109             287.527              14.724             273.847              40.889               0.396               4.746
               0.000             285.869              13.926             274.706              48.018              -0.722               3.494
               0.000             287.858              15.744             277.853              52.664              -0.501               1.481
               0.009             287.865              15.694             277.562              51.827               0.228               3.692
               0.073             288.228              15.591             276.438              46.053               0.334               3.063
               0.107             287.462              15.127             276.343              47.924              -0.272               4.085
               9.880             285.258              14.790             279.818              71.778              -1.020              -1.316
               9.122             282.107              12.900             279.855              86.262               0.291               0.546
               0.364             281.696              12.149             277.626              76.870               0.441              -0.243
               0.134             282.019              11.774             274.867              62.722               0.135              -3.726
               0.016             284.728              12.692             271.658              40.802              -0.652              -5.673
               0.000             284.966              12.850             271.714              40.591              -1.254              -2.552
               0.027             285.249              12.910             271.099              38.031              -1.900              -0.824
               0.000             285.807              13.554             273.040              42.350              -1.314              -1.435
               0.000             285.872              13.736             273.817              44.675              -0.455              -3.609
               0.017             285.997              13.469             271.981              38.521              -0.268              -5.360
               0.000             286.075              13.372             270.897              35.922              -0.063              -4.446
               0.000             284.761              12.822             272.060              42.800              -0.197               4.269
               1.161             284.737              12.863             272.513              43.875               0.852               3.847
               0.000             276.601               6.903             261.572              32.705              -0.539              -6.060
               0.000             274.613               5.679             260.313              34.039              -0.649              -2.313
               0.000             276.010               6.871             264.950              44.397              -0.148               4.964
               0.382             278.171               8.859             270.539              60.340               0.475               0.864
               0.000             274.841               5.646             257.809              27.547              -0.653              -8.449
               0.000             274.542               5.340             255.521              22.991              -1.195              -9.779
               0.008             278.114               7.659             260.194              26.452              -0.976              -7.707
               0.229             281.457               9.992             265.210              31.183              -0.900              -6.822
               0.019             281.611              10.083             265.298              30.927               0.122              -3.379
               0.005             282.017              10.402             266.074              32.094              -0.960              -8.504
               0.079             282.368              10.670             266.649              32.834              -1.095              -8.261
               0.000             285.826              12.674             266.897              26.841              -0.939              -7.464
               0.000             287.938              13.988             267.864              25.159              -0.883              -6.747
               0.132             287.759              13.849             267.519              24.885              -0.756              -2.908
               0.000             286.673              13.593             269.955              32.592              -0.495               5.528
               0.470             282.742              12.034             274.138              56.550               0.566              -3.056
               0.000             280.430               9.728             267.799              41.345               0.606              -2.839
               0.219             281.147              10.309             269.064              43.519               0.122              -3.174
               0.000             282.699              11.280             269.958              41.124              -0.739              -6.346
               0.000             284.265              12.387             271.366              41.271              -0.569              -6.975
               0.218             284.979              12.567             269.888              35.223              -1.292              -9.876
               0.000             283.839              11.179             263.422              23.317              -1.437              -7.768
               0.073             284.416              11.339             261.592              19.261              -0.845              -6.392
               0.095             284.111              11.348             263.557              23.180              -0.597              -0.812
               0.107             283.131              10.895             264.764              26.878              -0.663              -7.316
               0.183             281.805               9.915             262.060              24.219              -0.581              -5.494
               0.046             282.640              10.411             262.182              23.376              -0.317              -3.204
               0.086             284.312              11.486             263.711              23.331              -0.220              -4.429
               0.058             285.756              12.698             267.230              28.073              -0.949              -4.601
               0.000             284.698              11.881             265.428              26.039              -0.441              -2.909
               0.192             285.356              12.401             266.768              27.552               0.159               0.136
               0.036             284.152              11.306             262.483              21.866              -1.113              -7.523
               0.063             283.332              10.387             256.693              13.789              -1.326              -9.037
               0.000             282.144               9.924             259.688              19.608              -0.630              -3.454
               0.011             283.493              10.743             260.682              19.004              -0.588              -1.805
               0.000             282.710              10.490             262.802              24.092              -0.288              -1.635
               0.107             283.036              10.861             264.595              27.469               0.215              -2.318
               0.000             285.134              12.639             269.487              34.574              -0.264              -2.230
               0.123             284.894              12.567             269.695              36.324              -0.165              -0.237
               0.143             284.978              11.860             263.851              22.263              -1.546              -8.796
               0.000             285.316              12.096             264.390              22.575              -0.750              -9.096
               0.000             286.711              12.893             264.425              20.696              -1.126              -8.645
               0.000             287.003              12.991             263.607              19.220              -0.738              -8.714
               0.000             286.718              12.564             260.491              15.239              -1.065              -7.138
               0.000             285.933              12.008             258.862              14.132              -0.537              -5.208
               0.161             285.693              11.954             259.914              15.792              -0.568              -4.075
               0.037             285.716              12.100             261.599              18.088              -0.380              -3.838
               0.016             286.252              12.464             262.291              18.477              -0.635              -4.866
               0.000             287.046              12.876             262.005              16.947              -0.437              -4.485
               0.035             284.883              11.699             262.383              20.425              -0.456              -5.254
               0.000             286.888              12.978             264.192              20.209              -2.039              -6.888
               0.000             287.362              13.248             264.288              19.613              -0.547              -2.119
               0.000             286.076              12.851             266.803              27.001               0.138              -0.885
               0.096             286.883              13.084             264.642              21.986               0.181              -2.428
               0.000             286.716              12.527             260.032              14.653              -0.001              -4.485
               0.100             287.404              13.402             264.970              21.596              -0.011              -3.938
               0.055             288.624              14.072             265.238              19.652              -0.191               5.640
               0.000             286.988              14.163             272.248              38.227               2.341               6.006
               0.000             284.022              11.735             267.530              31.879               0.948              -3.992
               0.000             278.743               8.078             260.812              27.057              -0.319              -3.177
               0.000             280.956               9.332             260.926              23.225              -0.126               2.100
               0.078             280.318               9.310             264.711              32.767               0.456               1.346
               0.000             281.615              10.641             269.617              43.690              -0.279               1.562
               0.138             280.851              10.186             269.444              45.510               0.167               3.319
               2.279             282.249              12.085             275.586              65.750              -0.346               4.421
               0.000             284.503              12.737             272.458              44.687               0.200               4.220
               0.066             286.093              13.578             272.034              39.211               0.033               4.239
               0.000             287.444              14.233             271.561              34.171               0.474               1.700
               0.073             287.824              14.381             270.815              32.325               0.129              -5.143
               0.000             287.858              13.928             267.269              25.068               0.362              -3.613
               0.000             290.307              15.294             267.307              21.138               0.531               0.601
               0.177             292.024              16.350             267.972              19.934               0.391              -0.954
               0.000             291.450              15.947             267.233              19.734               0.448               2.889
               0.141             291.441              15.679             265.132              16.566               0.337               4.121
               0.267             291.845              15.807             263.972              14.948              -0.168               0.395
               0.000             290.347              14.921             263.744              15.944              -0.071               2.159
               0.000             291.474              15.603             264.300              15.380               1.425               0.897
               0.062             288.780              13.591             258.306              11.301              -0.702              -5.797
               0.000             286.873              12.714             260.823              16.090              -0.386              -3.937
               0.089             289.192              14.047             261.400              14.112              -0.427              -0.469
               0.000             288.915              13.975             262.303              15.576              -0.931               1.629
               0.000             289.354              14.383             263.883              17.334              -0.562               2.401
               0.165             290.149              15.212             267.317              21.447               0.083               2.059
               0.228             289.588              15.154             269.026              25.765              -0.158               4.347
               0.186             289.574              15.948             274.131              36.716               1.267               5.844
               1.074             288.138              14.769             271.345              34.800               0.702               6.653
               3.082             285.700              14.798             278.969              65.489               1.204              11.047
               0.733             285.079              13.917             276.702              58.570               0.645               4.313
               0.101             288.017              15.509             276.513              47.245               0.550               0.926
               0.000             289.541              15.839             273.831              35.553               1.283               1.530
               0.102             289.865              15.753             271.879              31.227              -0.507              -3.026
               0.000             291.061              15.892             268.727              22.265               0.081               3.524
               0.000             291.030              16.322             271.415              27.869               0.059               0.139
               0.000             289.250              14.602             266.739              21.309              -1.336              -8.852
               0.034             289.042              14.226             264.372              17.960              -1.596              -4.220
               0.000             290.810              15.184             263.733              15.497               0.502              -0.069
               0.090             290.017              14.660             263.083              15.319              -0.696              -1.872
               0.000             286.852              12.778             262.087              17.354              -1.213              -8.200
               0.035             287.561              13.434             264.810              20.493              -0.891              -3.153
               0.000             290.329              15.046             265.148              17.735               0.569              -3.516
               0.014             290.229              14.734             262.578              14.506               0.889              -5.487
               0.000             291.063              15.116             261.157              12.638              -0.373              -5.429
               0.000             291.623              15.420             261.165              12.038               1.418               2.110
               0.118             289.755              14.168             258.826              10.949              -0.189              -6.815
               0.000             286.070              11.922             256.056              11.210              -0.923              -5.750
               0.289             289.269              13.658             254.650               8.032              -0.198               0.106
               0.000             291.079              14.923             258.766              10.114               0.365               3.041
               0.123             290.074              14.619             262.081              14.288               0.093               3.653
               0.012             291.810              16.343             268.799              21.553               0.329               0.821
               0.162             292.722              16.533             265.694              16.708              -0.167              -1.174
               0.000             293.146              16.174             259.703               9.760              -0.281              -1.025
               0.000             291.665              16.091             266.512              19.729               2.348               6.986
               0.000             286.399              13.600             270.889              35.895               3.304               3.438
               0.000             288.356              14.632             270.517              30.481               0.883               1.330
               0.000             290.763              15.620             267.780              21.386               0.419               3.754
               0.013             291.921              16.139             266.887              18.273               2.505               5.510
               0.000             288.936              14.005             262.599              15.814               1.597               1.424
               0.069             288.492              13.864             263.191              17.883               2.656               7.325
               0.026             284.343              11.827             266.546              29.488               2.651               4.234
               0.170             284.455              11.897             266.605              29.377               2.077              -0.760
               0.000             287.249              13.101             262.941              18.451               0.372               2.577
               0.186             288.704              13.701             260.437              13.565               1.855               0.390
               0.000             288.848              14.147             264.409              18.631               0.489              -5.286
               0.064             291.864              16.019             265.973              17.297              -0.370              -5.518
               0.000             294.907              17.574             264.110              12.672              -0.171              -2.241
               0.125             296.623              18.169             259.936               8.089               0.409               3.347
               0.039             296.412              17.709             254.461               5.165               0.722               3.457
               0.000             296.479              17.825             255.705               5.834               0.106               4.468
               0.016             296.076              17.754             258.711               7.415               1.009               4.496
               0.125             293.892              17.032             264.680              13.836               0.920               4.096
               0.000             293.134              16.178             260.168               9.882              -1.073              -6.724
               0.000             292.287              15.627             258.570               9.597               0.035              -2.257
               0.223             294.472              16.941             259.952               9.144               0.247               2.336
               0.090             295.971              18.355             265.925              13.503               0.143               4.518
               0.071             295.213              18.143             267.727              16.227              -0.247               6.310
               0.056             293.540              18.521             275.556              32.073              -0.103               3.394
               0.000             295.361              19.376             274.760              27.000               0.307               3.464
               0.000             297.602              20.696             274.876              23.993               0.610               4.199
               0.239             297.862              20.435             272.548              20.287               1.246               6.683
               0.180             292.297              15.810             261.092              11.627               2.661              -0.383
               0.032             292.253              15.799             261.256              11.820              -0.423              -1.922
               0.000             293.366              16.494             261.978              11.723              -0.045               6.108
               4.015             289.323              15.812             272.365              37.397               3.967               7.954
               0.000             287.934              14.264             269.719              29.369               1.421               2.288
               0.000             291.573              16.318             269.574              23.185               1.191              -0.220
               0.030             292.369              16.164             264.771              15.150              -2.095              -9.730
               0.000             292.035              15.549             260.011              10.513              -2.068             -10.075
               0.000             293.317              16.468             262.376              11.773              -1.952              -9.001
               0.000             296.286              18.085             261.245               9.220               0.562              -2.253
               0.000             299.191              19.877             263.055               8.848               1.052               3.917
               0.000             299.243              19.861             262.270               8.472               0.632               5.705
               0.043             297.881              18.714             257.167               6.136               0.672               6.316
               0.000             294.173              17.150             263.312              13.179               2.125               7.873
               0.030             289.412              15.149             269.943              27.361               3.203               1.372
               0.000             292.035              16.748             270.643              24.492               1.267               2.388
               0.003             293.562              17.447             269.558              20.507               0.894               4.309
               0.000             296.187              19.634             273.541              23.773               0.797               5.228
               0.000             293.301              16.926             266.915              16.825               3.767              -1.994
               0.104             291.276              15.504             264.393              15.737               0.422              -5.315
               0.000             293.430              16.493             261.896              11.276              -1.264              -6.481
               0.105             295.283              17.456             260.873               9.225              -2.184              -6.588
               0.000             298.093              19.233             262.730               9.271              -0.565              -2.901
               0.000             301.341              21.250             264.439               8.817               1.348               2.334
               0.069             301.607              21.209             262.351               7.427               0.558               4.816
               0.130             301.178              20.751             260.155               6.174               0.365               6.209
               0.000             298.261              19.253             261.670               8.578               1.473               6.600
               0.095             295.547              17.813             262.655              11.025               0.916               7.671
               0.017             291.161              15.615             264.879              18.014               0.697               4.846
               0.037             293.738              17.318             267.909              17.888              -0.217               0.517
               0.000             294.873              18.276             269.771              19.756               0.721              -0.911
               0.000             296.837              19.472             270.794              18.254               0.141               0.540
               0.000             298.671              21.117             274.332              21.071               0.638              -0.061
               0.065             301.367              22.451             273.059              16.688               0.463               2.512
               0.000             303.891              24.175             274.472              16.113               0.181               4.592
               0.000             303.639              23.561             272.035              13.599               0.043               5.638
               0.207             301.928              22.459             270.843              14.154               0.013               5.799
               0.000             301.400              22.046             270.226              13.845               0.144               4.917
               0.000             302.278              22.205             267.963              11.020               1.005               5.148
               0.177             300.720              20.382             258.451               5.589               0.894               2.995
               0.000             301.110              20.265             252.007               3.184               0.585               4.282
               0.006             301.867              20.815             254.872               3.824               1.450               4.217
               0.007             300.410              19.657             245.725               1.833               0.525               3.438
               0.000             301.373              20.283             247.841               2.261               0.202               0.622
               0.000             302.619              21.255             255.237               3.745               0.180               3.376
               0.000             302.208              21.574             262.503               7.330              -0.541               3.458
               0.000             302.937              22.245             265.223               8.586              -0.154               3.048
               0.102             305.681              24.076             267.734               8.775              -0.049               0.140
               0.031             304.725              24.329             272.541              13.614               0.171               5.273
               0.125             302.805              23.470             273.846              16.599              -0.069               6.579
               0.000             302.273              22.019             266.975               9.874               0.186               5.256
               0.134             303.055              22.332             265.829               8.656               1.219               6.908
               0.054             300.330              20.200             259.154               5.993               1.470               3.114
               0.000             299.835              19.652             254.901               4.227               0.446               4.521
               0.000             300.260              20.415             262.170               7.822               1.179               8.001
               0.000             300.221              20.923             267.281              11.607               2.263               8.944
               0.022             298.590              20.285             268.892              15.017               0.975               4.247
               0.019             300.428              20.860             265.767              10.198              -0.373               0.652
               0.000             302.718              22.190             266.123               9.120               0.277               2.520
               0.051             303.171              22.869             269.044              11.418               0.318               5.078
               0.000             303.259              22.689             267.165               9.989               0.118               5.839
               0.000             302.520              21.706             262.358               6.913              -0.013               4.490
               0.000             302.819              22.306             266.231               9.427               0.003               5.020
               0.031             303.098              22.750             268.574              10.998              -0.212               5.473
               0.000             303.253              23.736             273.807              16.251               0.823               6.963
               0.000             302.605              23.485             274.468              17.587               1.983               4.334
               0.000             304.356              24.594             275.421              16.554               0.405               3.812
               0.095             304.911              25.926             279.470              21.559              -0.405               5.314
               0.063             306.137              27.233             281.358              23.213               0.006               4.917
               0.000             307.425              27.144             278.576              17.744               0.576               4.928
               0.000             307.423              26.353             275.367              14.028               0.041               6.300
               0.020             306.104              26.206             277.771              18.144              -0.066               6.164
               0.000             305.872              26.872             280.925              22.478               0.070               4.918
               1.146             305.252              27.732             284.637              29.719              -0.073               4.682
               1.837             305.941              28.083             284.569              28.383               0.833               2.711
               0.716             307.896              28.978             283.982              24.468               1.087               1.474
               0.742             308.178              28.431             282.156              20.900               1.008               1.159
               2.718             306.971              28.686             284.813              26.886               0.262               4.247
               2.225             305.773              27.981             284.573              28.620              -0.269               5.295
               0.282             304.470              26.021             281.082              24.022              -0.527               4.899
               0.000             305.248              25.370             276.793              17.177              -0.154               2.016
               0.000             307.638              27.135             278.573              16.931              -1.049               0.172
               0.083             306.725              28.648             284.725              27.751               0.510               4.539
               0.757             305.437              29.202             288.232              36.593              -0.033               4.965
               0.000             305.996              27.734             283.391              26.357               0.622               4.773
               0.047             306.285              25.618             275.237              14.501               0.077               3.658
               0.000             305.160              23.872             268.853               9.522              -0.221               4.867
               0.000             305.524              25.809             277.999              18.392               0.486               3.921
               0.000             304.771              26.395             281.525              24.726              -0.319               5.207
               0.000             303.711              24.818             277.875              20.605               0.048               5.670
               0.000             305.737              25.381             275.403              15.333               0.237               3.606
               0.000             307.831              25.887             271.726              10.504               1.127               3.090
               0.111             308.154              26.910             275.918              14.113              -1.399               3.534
               0.162             307.943              27.943             280.526              19.552              -1.784               4.650
               2.110             307.387              28.717             284.156              25.306               0.558               3.930
               0.108             307.752              29.017             284.490              25.225              -0.169               3.727
               0.562             306.343              28.270             284.580              27.551              -0.303               3.839
               0.455             305.876              28.058             284.837              28.552               0.959               2.100
               0.064             306.581              27.881             283.211              24.596               1.602              -1.305
               0.828             308.634              28.348             281.067              18.879               1.561              -0.635
               0.578             307.554              28.796             283.815              24.997               1.007               4.180
               4.076             306.861              28.510             284.493              26.499               0.670               3.841
               3.494             303.557              27.864             287.414              39.125               0.351               4.040
               6.447             301.315              26.933             288.494              46.800              -0.324               4.247
               0.056             301.312              26.218             286.688              42.053               0.032               3.542
               0.141             303.073              24.397             277.988              21.010               0.065               2.857
               0.000             302.757              23.126             272.306              14.702              -0.301               3.662
               0.079             302.618              23.459             274.477              17.370              -0.357               3.167
               0.129             303.534              25.852             282.021              27.459               0.151               4.050
               0.069             304.690              26.733             282.795              26.948               0.326               3.740
               0.424             305.692              27.329             282.938              25.608               0.341               2.185
               0.797             306.008              28.023             284.543              27.777              -0.175               1.545
               6.609             304.235              28.928             288.980              41.465              -0.635               5.021
               0.034             303.287              28.448             289.168              44.121              -0.093               5.047
               0.086             303.559              26.513             284.044              31.209               0.785               3.935
               0.083             304.572              26.814             283.085              27.945               0.830               3.145
               0.100             305.998              27.645             283.186              25.897               0.617               3.129
               1.542             305.872              27.380             282.750              25.087               0.073               3.919
               4.178             302.887              27.076             286.263              38.179               0.535               6.327
               0.269             301.566              24.700             282.100              30.524               0.618               4.806
               1.692             301.676              24.636             281.656              29.506              -0.301               3.459
               0.002             300.990              24.772             283.188              34.273              -0.527               3.427
               0.000             300.936              23.295             278.219              24.525               0.311               5.468
               0.000             300.845              22.052             272.692              16.497              -0.183               4.235
