 pre(mm/d)  tavg(K)  sWBGT(degC) dewpoint(K)  rel_hum(%)  u-Wind_at_10m(m/s)  v-Wind_at_10m(m/s)
               0.000             275.417               5.925             257.018              24.765              -0.884               1.204
               0.099             276.457               6.623             258.743              26.539              -3.412               3.729
               0.000             277.321               7.451             263.071              35.420              -2.772               4.196
               0.039             277.287               7.733             265.964              44.839              -1.964               1.540
               0.045             276.684               7.432             266.544              48.086              -0.233               1.214
               0.247             279.266               8.940             266.773              41.344              -2.101               3.628
               0.040             280.962              10.135             268.518              42.422              -0.885               1.717
               0.168             282.101              10.761             268.546              38.825               0.271               1.134
               0.000             281.830              10.551             267.803              38.261              -2.547               3.564
               0.000             282.867              11.179             268.303              36.536              -2.382               3.212
               0.000             284.182              11.868             267.928              32.353              -2.894               3.646
               0.000             285.974              13.041             268.919              31.448              -3.446               3.237
               0.000             286.585              13.509             269.855              32.226              -1.150               0.398
               0.504             286.005              14.129             275.263              49.737               0.361              -0.864
               5.350             283.615              14.134             281.102              85.571              -1.899               1.551
               0.284             284.059              14.269             280.712              80.795              -0.076              -0.280
               0.129             286.773              15.993             281.239              70.595               2.183              -1.730
               0.347             286.542              15.423             279.545              64.401               3.111              -2.088
               0.155             284.325              13.419             276.521              60.226               3.046              -1.789
               0.046             285.344              14.143             277.280              58.918               0.106               0.573
               0.015             285.792              14.189             276.206              53.582              -2.132               2.287
               0.000             287.825              15.156             275.322              44.114              -2.965               3.082
               0.000             290.571              16.760             275.435              37.615              -4.403               4.718
               0.000             293.195              18.149             275.041              30.847              -2.479               1.891
               0.229             290.386              15.950             271.830              28.937               1.584              -1.763
               0.000             287.576              16.535             281.458              68.372               1.858              -1.803
               0.000             289.576              18.175             283.064              67.016               2.185              -2.227
               0.059             290.005              18.591             283.568              67.499               0.963              -1.044
               6.340             288.379              17.839             283.969              77.393               1.713              -1.663
               0.000             287.364              15.966             279.879              62.258               2.974              -2.532
               8.072             283.963              13.585             277.851              68.964               4.302              -2.893
               0.000             284.953              14.176             278.381              65.122               3.998              -2.793
               0.065             285.654              14.469             277.853              60.351               2.025              -0.852
               0.000             287.340              15.689             278.902              58.229               1.550              -0.076
               0.000             288.984              17.150             280.826              59.856              -2.468               2.863
               0.108             290.685              18.129             280.796              53.910              -2.908               2.287
              13.512             286.318              15.599             280.171              70.450               2.289              -1.896
               0.051             285.094              13.694             275.966              54.296               1.634              -0.799
               0.059             286.540              14.705             276.768              52.542               0.665              -0.115
               0.073             285.874              14.694             278.270              61.239              -0.360              -0.282
               1.174             281.717              11.870             276.253              70.104               4.851              -2.803
               0.009             282.170              11.574             273.522              55.762               3.445              -3.102
               0.210             284.379              13.207             275.435              55.377               3.518              -2.568
               0.000             285.130              14.435             279.008              67.251               4.501              -2.996
               8.824             283.910              13.461             277.766              67.371               3.269              -1.661
               0.607             280.276              10.467             273.236              62.600               5.316              -2.685
               0.000             281.047              10.910             273.467              59.534               5.215              -4.722
               0.028             282.152              11.589             273.762              56.389               2.597              -2.835
               0.140             283.893              12.914             275.136              56.834              -3.188               3.383
               0.000             288.464              15.287             273.940              38.957              -7.056               6.259
               0.000             293.214              17.922             273.270              28.241               0.515              -0.396
               0.004             293.100              17.824             273.487              28.077               2.115              -1.832
               0.000             292.677              17.931             275.267              32.706               2.955              -2.236
               0.167             288.625              15.694             275.463              43.122               2.807              -2.116
               0.000             289.149              17.020             279.803              56.099               2.412              -1.676
               0.000             288.701              16.546             278.866              54.557               3.168              -2.092
               0.000             290.711              17.545             278.475              46.232              -0.381               1.056
               0.157             294.544              20.175             280.019              40.986              -1.014               1.354
               0.000             296.599              21.008             278.927              33.237               1.635              -0.287
               0.000             296.458              21.034             279.218              34.467               3.483              -2.129
               0.084             294.254              20.087             280.316              42.500               2.428              -1.386
               0.061             294.942              20.878             281.696              44.642              -0.554               0.711
               0.108             296.935              21.930             281.523              38.888               1.378              -0.741
               0.000             294.229              20.590             281.792              47.817               3.528              -3.024
               0.143             292.264              18.539             278.759              43.242               4.464              -3.474
              12.281             291.820              18.396             279.543              45.748               3.184              -1.720
               0.495             287.266              16.273             281.031              68.388               3.459              -1.694
               0.136             288.502              16.365             278.666              54.272               2.138              -1.957
               0.000             291.331              17.985             278.492              45.540               2.852              -2.398
               0.000             293.597              18.623             276.005              32.694               1.699              -1.098
               0.004             293.488              19.267             278.904              40.437               4.046              -3.475
               0.263             291.926              18.550             279.561              46.543               3.837              -3.093
               5.817             287.521              15.326             276.393              50.310               8.361              -5.456
               0.000             284.820              12.983             272.596              44.980               7.129              -6.514
               0.214             287.237              14.502             273.347              40.746               0.983              -0.492
               0.000             291.482              16.651             271.774              27.966              -0.378               0.624
               0.040             293.678              18.104             273.087              26.577               2.604              -1.649
               0.000             293.578              18.787             276.538              34.586               3.485              -2.669
               0.000             294.298              19.950             279.417              40.741               4.148              -3.566
               0.000             295.016              20.156             278.802              37.035               4.218              -3.223
               0.108             296.997              20.690             276.470              27.782               3.563              -2.734
               0.198             298.104              21.370             276.836              26.419               2.746              -2.890
               0.202             297.960              20.925             275.255              23.693               3.930              -3.706
               0.000             294.345              18.910             275.219              29.838               5.713              -4.928
               0.000             293.550              19.390             278.929              41.215               5.477              -4.441
               0.267             292.086              16.984             272.104              26.820               5.269              -4.459
               0.000             290.529              17.375             277.786              45.908               5.305              -4.492
               1.066             290.791              16.243             272.089              29.001               4.878              -4.276
               0.000             286.200              14.142             274.541              47.458               8.381              -8.139
               0.000             287.561              14.209             270.436              32.524               2.910              -2.434
               0.047             292.096              16.558             269.345              21.791               2.122              -1.672
               3.596             284.830              14.427             279.193              71.594               6.354              -4.955
               0.000             287.129              16.350             281.049              71.470               2.340              -0.737
               0.097             293.583              18.893             277.258              35.668               3.175              -1.793
               0.000             287.714              14.664             272.320              37.844               7.936              -7.049
               0.000             285.671              13.069             269.969              35.579               3.545              -3.651
               1.131             286.289              13.890             272.410              42.086               2.373              -2.271
               0.462             286.596              14.494             275.463              48.346               3.163              -1.684
               0.559             288.133              15.631             276.361              47.732               2.421              -2.046
               0.794             289.175              16.580             277.977              49.652               4.839              -3.794
               0.000             292.078              18.164             277.689              40.604               3.134              -2.638
               0.000             294.375              19.656             278.188              37.144               2.971              -2.436
               0.000             293.295              18.220             274.650              30.816               4.234              -3.768
               0.000             297.548              21.636             279.051              32.142               2.258              -1.564
               0.166             302.105              23.733             277.055              21.482               1.908              -1.552
               0.000             303.152              23.830             274.991              17.248               2.527              -1.315
               0.000             300.243              21.544             271.417              15.908               3.543              -1.620
               0.086             299.281              20.872             270.848              15.883               4.118              -2.524
               0.123             295.693              19.227             272.630              23.320               5.161              -3.497
               0.000             292.074              18.023             277.366              39.012               7.588              -6.518
               0.000             290.044              15.882             272.557              31.244               5.784              -4.775
               0.000             289.029              16.328             277.090              47.730               6.848              -6.656
               0.000             291.277              16.876             273.390              32.504               1.309              -1.707
               0.000             297.271              19.648             269.654              17.193              -0.958              -0.245
               0.121             300.916              21.474             268.274              12.215              -0.835              -0.831
               0.206             301.869              22.449             271.275              14.360               1.870              -1.112
               0.000             300.486              21.917             272.255              17.332               1.628              -0.331
               0.000             299.987              21.140             269.746              14.286               1.567              -0.847
               0.038             297.634              19.963             270.790              17.725               2.898              -2.083
               0.270             296.013              19.890             275.254              27.266               4.003              -3.258
               0.000             297.678              20.969             275.860              25.773               3.203              -3.049
               0.000             300.635              22.664             276.194              21.768               3.220              -2.893
               0.000             299.814              22.228             276.179              23.058               3.599              -3.221
               0.000             299.186              21.665             275.227              22.364               3.769              -3.607
               0.000             299.596              22.213             276.472              24.162               3.817              -3.703
               0.000             298.846              21.918             277.108              26.257               4.778              -4.783
               0.000             298.887              22.193             278.138              28.126               4.243              -4.233
               0.000             297.837              21.393             277.503              28.264               5.283              -5.004
               0.000             297.711              21.247             276.646              27.871               5.804              -5.087
               0.000             297.511              19.626             268.924              15.624               2.392              -2.581
               0.000             299.849              20.503             265.746              10.344               0.490              -0.904
               0.000             301.270              21.683             268.441              12.017               2.465              -1.328
               0.010             302.270              22.615             270.940              13.644               2.739              -1.980
               0.096             300.716              22.368             274.513              19.306               3.147              -2.341
               0.000             298.969              21.350             274.288              21.184               3.279              -2.528
               0.097             299.702              22.211             276.452              23.552               2.863              -2.244
               0.000             300.587              23.255             278.562              26.129               2.945              -2.537
               0.121             300.054              22.657             277.469              24.838               3.922              -2.762
               0.098             301.958              24.419             280.059              26.606               3.868              -2.944
               0.000             302.160              24.277             279.208              24.669               3.397              -2.475
               0.240             303.081              24.487             278.014              21.515               4.380              -3.563
               0.000             302.989              24.074             276.584              19.447               4.299              -3.629
               0.095             300.564              22.576             275.415              21.528               5.147              -4.241
               0.000             293.979              18.968             276.475              33.266               8.234              -6.168
               0.000             293.094              17.646             272.185              26.180               5.061              -4.675
               0.014             297.143              19.492             269.330              16.613               1.996              -1.498
               0.000             300.079              21.235             270.129              14.512               2.701              -2.594
               0.000             301.949              21.951             268.086              10.799               3.452              -3.693
               0.000             302.655              23.694             275.479              18.650               3.794              -3.047
               0.000             302.811              24.177             277.279              20.896               2.637              -1.693
               0.152             306.001              25.542             274.724              15.163               1.992              -1.760
               0.000             308.316              26.596             274.087              12.172               2.293              -1.569
               0.000             308.501              27.504             277.688              15.610               2.963              -1.455
               0.203             305.674              26.470             279.714              21.224               3.913              -2.497
               0.000             303.532              25.117             279.315              23.164               4.335              -3.080
               0.000             304.529              25.119             277.366              18.762               3.539              -2.411
               0.000             305.570              25.837             277.213              18.357               2.104              -1.191
               0.034             304.359              24.659             274.096              16.909               2.471              -1.175
               0.000             303.907              23.363             269.800              11.386               3.639              -2.794
               0.052             304.202              24.768             276.171              18.179               5.026              -4.683
               0.000             304.076              24.182             273.688              15.388               4.861              -4.460
               0.000             303.813              23.676             272.098              13.559               5.149              -4.522
               0.000             301.695              22.137             269.924              13.114               4.389              -3.626
               0.000             304.771              24.714             274.488              15.540               2.966              -2.072
               0.077             304.378              24.310             273.812              14.882               3.975              -2.687
               0.013             303.693              24.663             277.093              19.782               5.467              -4.703
               0.000             303.396              25.549             280.856              26.350               4.882              -4.462
               0.148             303.751              26.156             282.288              28.173               4.744              -4.326
               0.052             304.686              26.014             280.075              23.018               4.864              -4.421
               0.000             304.907              25.138             276.213              17.301               5.105              -4.595
               0.137             305.358              25.631             277.192              18.122               4.668              -4.289
               0.005             307.112              27.404             280.060              20.152               3.444              -2.824
               0.137             312.180              30.296             280.268              15.339               2.695              -1.815
               0.289             312.256              29.132             275.322              10.914               1.740              -0.054
               0.000             309.607              27.594             275.126              12.445               2.451              -1.215
               0.004             307.404              27.269             278.914              18.411               2.877              -1.739
               0.000             306.306              26.866             280.097              20.673               2.615              -1.716
               0.104             305.008              26.042             280.023              21.768               1.903              -1.944
               0.000             304.080              25.148             278.340              20.859               1.516              -1.850
               0.000             302.345              24.411             278.960              24.590               3.280              -2.422
               0.000             303.878              24.962             278.125              20.686               3.830              -3.102
               0.008             305.693              26.249             279.172              20.004               3.448              -2.935
               0.000             306.940              26.835             278.876              18.068               3.948              -3.937
               0.000             306.292              26.754             279.727              20.171               3.915              -3.612
               0.053             304.489              25.587             279.257              21.528               4.401              -3.685
               0.000             302.704              24.318             278.108              22.266               3.966              -3.217
               0.000             302.327              25.492             282.633              31.472               3.853              -3.356
               0.000             302.848              25.595             282.081              29.363               3.651              -3.457
               0.000             304.245              25.366             278.746              21.364               2.786              -2.718
               0.014             305.382              25.726             277.814              18.525               3.763              -3.212
               0.026             306.826              27.129             280.279              19.929               3.218              -2.293
               0.184             305.913              27.093             281.558              23.439               3.516              -3.003
               0.000             307.576              28.420             282.499              23.154               2.583              -1.752
               0.000             307.879              28.047             281.139              20.265               2.357              -1.254
               0.000             307.861              26.622             275.729              13.786               2.858              -1.677
               0.116             307.299              25.643             272.185              11.091               3.513              -2.381
               0.045             306.339              24.527             268.113               8.846               4.576              -3.548
               0.000             306.349              25.192             272.509              12.134               3.919              -2.881
               0.060             306.632              25.840             275.143              14.345               3.063              -1.812
               0.000             306.030              25.023             272.439              12.415               3.172              -2.169
               0.000             306.909              26.201             276.010              15.114               3.460              -2.459
               0.099             307.826              27.285             278.304              16.956               4.079              -3.279
               0.148             308.509              26.636             273.856              11.732               3.521              -2.948
               0.086             305.813              25.712             276.414              16.751               3.180              -1.960
               0.275             301.333              22.340             272.625              16.115               3.413              -1.902
               0.000             299.625              22.309             276.774              24.702               3.567              -2.356
               0.030             300.844              23.444             278.889              26.037               3.241              -2.438
               0.000             302.373              24.257             278.777              23.484               2.658              -1.947
               0.006             304.291              25.467             279.137              21.726               2.596              -1.791
               0.164             305.208              25.537             277.339              18.227               2.077              -1.314
               0.153             305.039              25.222             276.363              17.223               2.100              -1.510
               0.000             306.430              25.988             276.232              15.814               2.626              -1.872
               0.115             307.149              25.412             270.647              10.487               3.263              -2.371
               0.000             306.050              24.947             272.047              11.959               4.016              -3.444
               0.000             305.242              24.733             273.682              13.814               4.274              -3.843
               0.004             304.646              24.923             275.848              17.192               3.157              -3.031
               0.022             305.568              25.135             274.599              14.695               2.658              -2.206
               0.013             304.921              24.436             272.802              13.445               3.151              -2.198
               0.000             304.211              23.879             271.539              13.128               3.058              -2.067
               0.041             305.921              25.377             274.538              14.620               3.242              -2.159
               0.000             306.969              26.809             278.355              17.832               3.749              -2.514
               0.000             305.960              27.022             281.175              22.880               2.953              -1.562
               0.063             304.279              25.788             280.085              23.588               1.871              -1.378
               0.017             305.121              26.231             279.939              22.301               2.241              -1.892
               0.073             305.010              26.389             280.809              23.631               2.785              -1.941
               0.000             305.695              27.028             282.001              24.034               2.190              -1.768
               0.012             306.562              28.184             283.960              26.174               1.889              -1.081
               0.059             308.766              29.158             283.149              21.954               1.822              -0.850
               0.067             310.501              29.837             282.282              18.757               1.999              -1.044
               0.033             310.238              30.382             284.256              21.825               1.727              -0.847
               0.000             309.954              30.804             285.719              24.552               2.921              -2.246
               0.071             310.185              29.665             282.303              19.113               2.957              -2.461
               0.000             310.074              29.288             281.198              17.946               2.668              -2.063
               0.018             307.924              28.294             281.722              21.228               4.073              -3.116
               0.000             302.259              24.276             278.920              24.167               3.128              -2.408
               0.000             302.931              24.591             278.793              22.852               0.845              -0.945
               0.195             301.590              23.741             277.427              24.107               0.840              -1.175
               0.000             302.641              24.272             278.097              22.278               1.796              -1.679
               0.055             302.900              25.484             281.690              28.424               2.158              -1.633
               0.000             302.525              25.110             280.939              28.044               3.102              -2.729
               0.108             303.543              25.185             279.692              23.509               2.825              -2.348
               0.000             303.357              25.088             279.430              23.810               2.642              -2.072
               0.000             300.735              22.628             275.595              21.008               3.300              -2.847
               0.005             297.889              21.262             276.684              26.873               3.749              -3.553
               0.000             297.762              21.498             278.109              29.603               2.932              -2.474
               0.245             298.154              21.327             276.539              25.761               3.284              -2.828
               0.082             296.487              20.674             277.541              31.065               4.941              -3.986
               0.000             297.876              21.386             277.541              27.958               2.803              -1.975
               0.000             297.997              21.078             275.736              24.709               3.148              -1.698
               0.262             291.706              17.076             273.756              31.121               1.655              -0.521
               0.000             293.099              18.440             276.502              34.811              -1.806               0.977
               5.483             293.787              20.132             281.051              46.969              -5.476               5.845
               0.000             293.180              19.272             279.976              43.168               0.567               0.679
               0.000             293.951              19.742             279.845              41.500               2.676              -2.025
               0.009             296.832              21.306             278.885              34.220              -0.516              -0.090
               0.000             299.591              21.541             273.036              19.230              -1.111               0.492
               0.000             301.206              21.647             268.661              12.063              -0.313               0.224
               0.000             297.840              21.170             276.530              26.422               2.044              -1.509
               0.000             293.161              19.396             280.040              44.676               4.604              -3.451
               0.065             294.698              19.830             278.317              36.315              -1.109               0.771
               0.001             297.976              20.724             274.227              21.966               1.479              -0.659
               0.123             296.088              20.233             276.587              29.875               1.826              -1.288
               0.065             299.314              21.376             273.203              19.485               1.640              -0.864
               0.011             298.098              20.649             273.056              20.647               3.635              -2.366
               0.110             290.511              16.362             273.360              33.089               5.708              -3.764
               0.000             287.807              14.682             272.758              37.097               4.313              -3.201
               0.113             290.325              15.639             269.557              25.453              -0.457               0.518
               0.161             294.786              17.712             266.154              14.802              -1.571               1.530
               0.000             297.399              18.912             263.794              10.272              -0.321               0.126
               0.000             293.945              18.508             273.696              28.772               3.226              -2.523
               0.000             292.003              18.368             278.794              43.678               3.271              -2.657
               0.219             292.206              17.640             275.394              33.401               3.671              -2.789
               0.804             288.370              17.136             281.519              67.177               2.960              -2.303
               0.000             292.544              19.693             282.269              53.733               1.412              -0.825
               0.000             294.691              20.405             280.649              42.057               2.456              -2.392
               0.006             293.068              19.338             280.272              44.877               6.385              -4.500
               0.055             290.642              17.529             278.589              46.717               6.089              -4.459
               0.000             290.134              17.171             278.162              47.331               4.327              -3.695
               0.000             292.168              18.115             277.413              39.226               2.638              -1.239
               0.137             293.894              19.960             280.664              44.244               4.636              -4.087
               0.014             289.689              16.475             276.033              42.696               0.413              -0.950
               0.000             291.678              16.136             267.363              20.164              -8.593               7.122
               0.000             295.333              18.162             267.230              15.637              -5.079               5.279
               0.000             298.000              20.259             271.429              18.059              -1.849               2.474
               0.014             300.348              21.903             273.210              17.921              -0.828               1.062
               0.026             299.140              21.356             273.971              20.285               0.127               0.693
               0.317             297.684              20.060             271.587              18.241              -2.905               2.965
               0.315             293.012              19.766             281.482              50.088               0.302              -0.016
               0.447             296.814              22.179             282.548              41.937               0.559               0.123
               1.394             294.833              20.882             282.032              45.595               3.195              -2.366
               0.014             291.891              18.971             281.244              51.832               1.907              -1.420
               0.000             292.352              19.262             281.343              50.694               1.160              -1.145
               0.038             292.042              19.306             282.065              54.250               0.544              -0.518
               0.000             293.097              19.733             281.382              48.934              -1.099               0.982
               0.000             293.511              19.238             278.787              39.931              -1.638               0.980
               0.161             293.841              19.083             277.438              35.561              -0.245              -0.347
               0.067             293.863              19.127             277.712              35.843               0.050              -0.449
               0.000             293.731              19.554             279.564              41.403              -0.428               0.265
               0.000             293.542              19.177             278.563              39.020               1.349              -0.909
               0.077             292.417              18.561             278.886              42.086               2.212              -2.152
               0.000             291.474              18.229             279.674              47.090               4.396              -3.352
               1.401             289.537              17.204             279.576              54.232               2.402              -1.914
               0.538             287.134              17.083             283.966              83.081               2.164              -1.094
               0.000             289.168              17.477             281.479              62.268               1.886              -0.649
               0.000             290.861              17.892             279.611              49.076               0.245               0.539
               0.000             293.084              19.620             281.056              47.823              -1.932               1.877
               0.000             293.352              19.673             280.831              45.971               1.780              -0.835
               0.173             290.360              18.170             281.397              57.936               2.838              -1.690
               0.110             289.718              17.276             279.763              53.192               1.477              -0.145
               0.137             290.085              17.446             279.575              51.470               2.246              -1.749
               0.000             289.978              17.700             280.613              55.998               2.739              -1.693
               0.217             286.972              15.731             279.702              63.655              -0.250               0.870
               0.002             286.742              14.656             275.784              49.180              -1.067               1.487
               0.096             286.377              13.919             273.085              41.497               0.253               0.078
               0.038             284.899              12.566             269.666              36.230              -2.035               2.750
               0.078             285.918              12.989             268.662              31.211              -1.599               1.657
               0.045             287.665              13.630             266.038              22.479               0.411              -0.176
               0.000             287.155              12.977             258.468              17.432               0.880              -0.272
               0.000             285.440              11.460             250.558               9.830              -0.480               1.390
               0.245             285.573              12.725             267.931              30.718              -2.245               2.613
