 pre(mm/d)  tavg(K)  sWBGT(degC) dewpoint(K)  rel_hum(%)  u-Wind_at_10m(m/s)  v-Wind_at_10m(m/s)
               0.200             290.552              21.053             289.275              92.754               4.718              -6.267
               0.000             289.943              20.393             288.576              92.220               5.374              -8.029
               0.137             290.571              20.846             288.805              89.856               4.496              -5.331
               0.000             290.916              21.219             289.180              90.148               2.706              -3.982
               0.000             291.119              21.461             289.441              90.567               5.093              -2.172
               0.189             290.905              21.360             289.493              92.041               6.165              -2.141
               0.592             291.436              21.937             290.061              92.358               5.259              -2.915
               0.069             291.328              21.862             290.043              92.827               5.447              -2.770
               0.513             291.391              21.802             289.850              91.293               3.208              -1.346
               0.000             291.835              22.275             290.296              91.394               3.731              -1.715
               0.062             291.288              21.821             290.009              92.825               4.363              -1.112
               0.259             290.885              21.291             289.373              91.438               5.398              -4.206
               0.051             290.921              21.058             288.816              88.068               6.132              -5.399
               0.111             290.942              21.112             288.920              88.464               5.670              -5.534
               0.066             290.925              21.150             289.029              89.157               5.012              -6.889
               0.000             290.724              21.144             289.255              91.668               4.993              -6.104
               0.000             290.754              20.972             288.842              89.097               4.799              -5.173
               0.000             290.821              20.952             288.710              87.997               3.866              -6.010
               0.009             290.832              20.753             288.248              85.363               3.890              -5.583
               0.000             290.425              20.344             287.848              85.284               2.552              -4.723
               0.102             290.607              20.597             288.203              86.223               2.995              -5.128
               0.020             290.850              21.029             288.848              88.600               4.283              -4.959
               0.053             290.846              21.150             289.117              90.171               3.253              -5.740
               0.199             290.349              20.411             288.098              87.117               2.752              -5.416
               0.000             290.529              20.600             288.310              87.242               2.262              -4.458
               0.074             290.692              20.825             288.598              88.032               5.092              -3.680
               0.000             291.124              21.295             289.093              88.447               6.286              -3.221
               0.000             291.433              21.715             289.610              89.708               4.835              -2.176
               0.000             291.174              21.442             289.354              89.636               3.384              -1.857
               0.029             291.310              21.544             289.398              89.180               0.967              -1.205
               0.155             291.045              21.213             289.011              88.427               1.006              -0.760
               0.000             291.496              21.762             289.641              89.500               3.979              -2.426
               0.527             291.132              21.475             289.473              90.563               4.135              -4.680
               0.295             291.272              21.623             289.614              90.610               3.784              -5.989
               0.953             290.845              21.186             289.200              90.638               3.462              -3.638
               0.825             290.705              21.028             289.045              90.440               2.185              -2.410
               0.787             290.921              21.231             289.204              90.226               3.374              -3.633
               0.777             291.179              21.511             289.492              90.413               3.186              -6.321
               0.484             291.407              21.834             289.878              91.480               4.276              -5.348
               0.235             291.624              22.118             290.220              92.171               3.801              -5.892
               0.680             291.722              22.203             290.294              91.947               5.005              -5.560
               0.903             291.375              21.805             289.870              91.534               3.972              -4.038
               0.000             291.555              21.941             289.931              90.908               2.856              -4.585
               0.000             291.400              21.602             289.409              88.747               3.034              -4.931
               0.000             291.649              21.891             289.735              89.142               5.732              -5.321
               0.099             291.784              22.061             289.922              89.500               6.045              -5.222
               0.032             291.513              21.725             289.538              88.835               2.981              -5.827
               0.011             291.338              21.541             289.356              88.780               2.443              -5.396
               0.012             291.349              21.514             289.282              88.326               3.145              -4.127
               0.058             291.136              21.305             289.100              88.423               4.627              -3.382
               0.000             291.596              21.746             289.480              88.058               5.081              -3.547
               0.124             292.007              22.247             290.052              88.959               4.254              -3.964
               0.323             291.863              22.223             290.178              90.434               3.141              -3.860
               0.374             291.755              22.121             290.080              90.570               3.690              -2.918
               0.710             290.898              21.193             289.153              90.040               3.583              -5.246
               1.030             290.804              21.110             289.089              90.205               4.388              -5.777
               0.896             291.332              21.741             289.777              91.293               5.171              -5.610
               0.120             291.667              22.188             290.319              92.462               5.805              -6.775
               0.020             291.434              21.791             289.768              90.621               5.713              -7.332
               0.000             291.960              22.251             290.108              89.577               4.711              -5.547
               0.042             292.089              22.396             290.244              89.689               4.541              -5.230
               0.026             292.152              22.569             290.533              90.933               4.097              -4.683
               0.431             292.151              22.622             290.630              91.554               3.251              -2.030
               0.906             291.771              22.188             290.198              91.171               2.733              -1.680
               0.652             291.501              21.864             289.850              90.656               2.140              -1.335
               0.553             292.037              22.484             290.490              91.360               2.434              -0.806
               0.636             291.871              22.271             290.255              90.910               2.352              -0.185
               0.230             291.829              22.242             290.240              91.094               3.675              -0.619
               0.468             291.929              22.291             290.226              90.427               4.506              -1.409
               0.501             291.918              22.329             290.316              91.016               3.610              -3.445
               0.602             291.558              21.953             289.964              91.009               4.615              -5.827
               0.497             291.640              22.058             290.091              91.252               5.236              -4.012
               0.093             291.780              21.996             289.791              88.787               6.647              -3.227
               0.184             292.083              22.324             290.114              88.931               6.071              -3.657
               0.000             291.706              21.854             289.580              88.003               5.203              -3.967
               0.036             292.002              22.450             290.465              91.384               5.650              -4.283
               0.277             291.595              22.118             290.260              92.529               5.633              -4.063
               0.958             291.034              21.407             289.448              90.977               3.703              -5.374
               0.677             291.340              21.776             289.848              91.629               1.514              -4.459
               0.713             291.182              21.674             289.829              92.382               0.329              -2.883
               0.762             290.892              21.303             289.395              91.503               3.800              -3.294
               0.633             290.709              21.040             289.048              90.540               4.351              -3.084
               0.320             290.616              20.882             288.808              89.730               4.738              -4.286
               0.756             290.360              20.661             288.642              90.218               4.450              -4.349
               0.553             290.205              20.512             288.507              90.306               3.487              -3.744
               0.353             290.109              20.385             288.360              89.905               3.763              -5.630
               0.699             290.230              20.582             288.638              90.899               3.389              -4.105
               0.685             290.448              20.870             289.007              91.768               3.213              -4.212
               0.474             290.929              21.362             289.470              91.763               4.824              -4.143
               0.149             291.181              21.720             289.921              92.964               4.511              -5.084
               0.000             291.495              21.933             290.003              91.573               4.660              -5.234
               0.000             291.625              22.057             290.100              91.425               5.084              -4.180
               0.210             291.519              21.463             288.959              85.611               4.159              -7.808
               0.000             291.564              21.583             289.171              86.499               5.574              -7.282
               0.166             291.578              22.006             290.052              91.407               4.884              -4.413
               0.000             291.540              22.037             290.156              92.258               4.930              -3.244
               0.000             291.441              21.874             289.940              91.534               3.382              -5.540
               0.284             291.505              21.936             289.981              91.470               2.530              -1.974
               0.682             291.114              21.546             289.635              91.678               2.403              -0.930
               0.809             290.644              20.987             289.010              90.701               3.688              -2.266
               1.008             290.099              20.383             288.356              90.007               3.994              -2.799
               0.655             290.821              21.136             289.129              90.322               4.417              -2.891
               0.000             291.229              21.314             289.005              87.370               3.752              -4.083
               0.494             291.521              21.627             289.322              87.562               5.780              -4.962
               0.027             290.995              20.991             288.580              86.299               4.148              -4.192
               0.006             291.054              21.223             289.017              88.435               2.818              -4.288
               0.050             291.644              22.109             290.189              91.813               4.220              -5.135
               0.326             291.172              21.605             289.704              91.657               1.749              -2.601
               0.244             291.065              21.586             289.784              92.796               3.547              -2.248
               0.354             291.255              21.781             289.956              92.763               3.831              -1.156
               0.610             291.376              21.796             289.842              91.404               2.586              -3.714
               0.287             291.440              21.918             290.019              92.085               5.553              -2.441
               1.277             291.576              21.853             289.735              89.600               5.752              -4.031
               0.148             291.453              21.871             289.919              91.351               5.425              -4.584
               0.088             291.602              21.937             289.879              90.279               6.206              -4.454
               0.136             291.264              21.614             289.594              90.608               5.391              -5.342
               0.000             290.553              20.745             288.592              88.795               4.229              -6.796
               0.065             290.953              21.208             289.100              89.525               5.148              -6.064
               0.062             291.083              21.217             288.951              88.001               5.887              -6.268
               0.048             290.849              21.008             288.790              88.342               2.251               0.459
               0.000             290.888              20.950             288.631              87.128               1.802               1.425
               0.108             291.040              21.267             289.133              89.156               3.530               1.054
               0.073             291.126              21.393             289.299              89.623               5.008              -0.679
               0.000             290.712              21.217             289.425              92.749               3.553              -1.854
               0.661             290.900              21.462             289.719              93.384               5.111              -1.062
               0.171             291.915              22.507             290.680              93.129               2.499              -1.959
               0.147             289.022              19.555             287.863              93.334               2.348              -2.857
               0.000             289.819              20.297             288.527              92.597               3.228              -2.304
               0.141             290.438              20.534             288.262              87.553               3.038              -5.046
               2.794             290.913              20.881             288.429              85.944               6.239              -4.570
               0.027             290.826              21.006             288.833              88.622               5.721              -3.816
               0.300             290.634              20.907             288.866              89.816               3.471              -4.378
               0.069             290.034              20.081             287.741              86.866               2.550              -4.581
               0.000             289.480              19.399             286.876              84.951               3.236              -2.482
               0.000             289.787              19.821             287.462              86.639               4.977              -2.706
               0.054             290.983              21.221             289.096              89.312               3.885              -0.792
               0.000             292.198              22.835             291.005              93.437               4.089               2.176
               1.460             291.536              22.039             290.168              92.320               4.631               1.931
               0.113             290.992              20.803             288.140              83.995               6.271              -2.565
               0.037             291.083              21.008             288.520              85.405               5.103              -7.076
               0.028             290.643              21.112             289.281              92.312               4.907              -6.522
               0.107             289.966              20.472             288.724              92.951               4.933              -4.027
               0.134             290.678              20.917             288.815              89.380               3.062              -4.211
               0.187             290.373              20.776             288.871              91.529               3.789              -4.409
               0.037             290.967              21.393             289.472              91.657               3.910              -4.404
               0.054             291.176              21.732             289.955              93.178               5.829              -5.221
               0.034             290.215              20.762             289.056              93.450               6.980              -5.732
               0.072             291.049              21.618             289.870              93.395               6.776              -4.807
               0.000             290.391              20.930             289.216              93.298               6.764              -5.494
               1.204             290.336              20.850             289.084              92.984               6.302              -2.126
               0.409             290.509              20.485             288.035              86.024               3.999              -4.485
               0.000             289.874              19.324             286.094              78.859               3.819              -5.130
               0.000             289.895              19.159             285.641              76.394               4.464              -6.795
               0.119             288.845              17.656             283.061              68.731               0.463              -5.739
               2.558             289.313              18.652             285.061              76.823               5.386               0.562
               0.024             288.998              18.780             285.980              82.718               5.405              -4.876
               0.000             289.369              18.677             285.120              76.451               2.813              -1.982
               0.390             289.904              19.733             287.099              83.941               5.700               0.287
               0.434             290.105              19.736             286.799              81.414               5.489              -3.671
               0.000             288.812              18.018             284.169              74.312               7.072              -8.113
               0.124             289.168              18.636             285.347              78.465               2.657              -8.272
               0.000             289.492              19.084             286.047              80.474               0.978              -8.788
               0.000             289.285              19.596             287.605              90.269               3.936              -5.119
               0.000             287.515              18.058             286.290              92.844               0.488              -2.005
               0.106             287.688              18.073             286.057              90.540               3.786              -4.618
               0.000             288.699              18.007             284.325              75.628               7.514              -7.927
               0.040             288.505              18.085             284.868              79.316               8.963              -8.004
               0.044             288.396              18.078             284.996              80.675               6.429              -6.911
               0.000             288.889              18.772             286.141              84.071               3.317              -5.230
               0.073             288.706              19.074             287.140              90.895               7.783              -4.089
               0.000             288.154              17.234             282.889              71.402               6.332              -9.315
               0.022             287.651              16.884             282.749              72.756               1.983              -6.582
               0.001             288.409              18.357             285.729              84.594               4.886              -6.279
               0.052             288.313              18.829             287.089              92.898               4.010              -6.532
               0.031             286.858              17.353             285.431              91.501               3.651              -6.920
               1.078             288.067              18.572             286.805              92.613               5.484              -4.498
               0.080             288.886              18.731             286.013              83.508               4.899              -3.910
               0.000             288.630              18.287             285.222              80.576               2.647              -6.175
               0.000             288.703              18.832             286.552              87.455               1.916              -5.759
               0.094             287.584              18.105             286.327              92.549               3.418              -5.755
               0.000             286.779              17.372             285.589              93.009               1.767              -4.090
               0.000             288.159              18.627             286.816              92.106               3.181              -4.102
               0.089             287.745              18.277             286.530              92.847               6.005              -3.011
               0.940             288.789              19.320             287.628              93.259               5.110              -2.576
               2.417             290.029              20.533             288.776              92.910               4.532               2.078
               1.329             290.106              20.755             289.177              94.824               6.340               0.574
               1.465             290.020              20.649             289.064              94.578               6.114              -2.608
               0.228             290.009              20.618             289.006              94.316               4.673              -1.979
               0.328             289.853              20.514             288.963              95.040               4.598               0.341
               0.798             289.711              20.062             288.110              90.889               4.529              -3.582
               0.000             289.044              19.087             286.707              86.425               4.419              -4.410
               0.013             289.116              18.998             286.372              84.205               3.722              -5.075
               0.014             289.159              19.536             287.635              91.167               4.712              -4.178
               0.000             288.139              18.705             287.017              93.552               3.858              -3.914
               0.000             288.311              18.707             286.784              91.124               4.705              -5.009
               0.042             289.303              19.592             287.575              89.983               5.777              -4.879
               0.013             288.712              18.739             286.306              85.992               5.982              -6.310
               0.065             288.001              18.387             286.441              90.783               3.407              -3.528
               0.000             286.967              17.552             285.780              93.070               2.909              -4.115
               0.000             288.256              18.633             286.686              90.807               4.746              -5.742
               0.000             287.659              17.980             285.887              89.533               4.820              -5.900
               5.239             287.228              17.440             285.091              87.383               5.556              -4.585
               0.000             287.315              16.971             283.607              78.720               4.322              -4.052
               0.000             287.540              17.282             284.143              80.441               3.233              -4.656
               0.459             287.088              16.899             283.786              80.802               3.174              -6.180
               0.000             287.327              17.103             283.974              80.631               4.931              -6.699
               0.027             286.654              16.739             284.026              84.537               5.416              -6.499
               0.000             286.599              16.748             284.143              85.490               3.126              -5.624
               0.001             287.192              17.216             284.457              84.358               6.174              -7.555
               0.026             286.518              16.047             282.135              75.072               6.604              -9.421
               0.000             286.729              16.258             282.439              75.562               1.312              -8.464
               0.000             286.651              16.630             283.696              82.773               3.320              -5.397
               0.000             286.733              17.014             284.687              87.859               4.447              -4.787
               0.714             287.855              18.331             286.506              92.039               5.554              -2.080
               0.233             286.643              16.540             283.433              81.422               5.817              -4.246
               2.228             285.997              15.431             281.035              72.182               7.264              -3.692
               1.347             285.517              14.650             279.180              65.482               6.143              -8.370
               0.063             286.549              15.953             281.758              73.085               2.645              -5.593
               0.000             286.400              16.212             282.882              79.551               0.569              -5.047
               1.679             286.516              16.430             283.332              81.469               3.113              -3.720
               0.558             286.800              16.881             284.192              84.698               0.628              -5.855
               0.035             286.246              16.609             284.330              88.520               3.216              -5.149
               0.000             286.349              16.847             284.832              90.944               5.218              -5.431
               0.000             286.466              16.962             284.974              91.054               5.130              -6.112
               0.098             286.314              16.906             285.068              92.458               3.836              -5.898
               0.088             287.088              17.681             285.952              93.286               3.658              -7.316
               0.030             286.722              17.074             284.887              89.015               4.072              -6.824
               0.000             287.637              18.052             286.098              90.964              -0.096              -3.308
               0.059             287.910              17.974             285.489              85.843               0.990              -3.469
               0.045             287.702              17.779             285.277              85.813               5.012              -4.652
               0.000             287.286              17.674             285.625              90.225               3.606              -6.115
               0.087             287.228              17.597             285.511              89.865               3.503              -4.469
               0.000             286.474              16.819             284.553              88.550               2.811              -4.294
               0.046             286.082              16.535             284.384              89.799               4.399              -5.393
               0.109             286.977              17.413             285.418              90.673               6.015              -1.622
               0.036             286.448              16.605             283.987              85.392               6.126              -4.167
               0.047             287.492              17.791             285.622              89.044               4.655              -2.338
               0.000             287.875              18.451             286.765              93.574               3.650              -5.228
               0.134             287.302              17.886             286.176              93.326               3.426              -5.552
               0.000             286.226              16.870             285.091              93.243               2.249              -3.782
               0.038             286.565              17.194             285.460              93.385               5.446              -4.309
               0.000             286.353              16.906             285.000              91.860               5.699              -7.132
               0.813             286.629              17.103             285.110              90.893               3.544              -4.717
               0.617             285.863              16.473             284.556              92.184               2.694              -2.516
               0.497             286.129              16.719             284.824              92.200               2.759              -2.278
               0.520             285.939              16.587             284.754              92.944               4.949              -2.503
               0.720             286.410              16.943             285.003              91.595               4.388              -2.588
               0.095             286.090              16.441             284.090              88.060               1.044              -2.628
               0.000             286.163              16.400             283.852              86.264              -2.066              -1.749
               0.000             286.581              16.664             283.927              84.377               0.717              -4.522
               0.156             285.747              16.314             284.282              91.251               4.389              -5.334
               1.697             286.781              17.254             285.279              91.056               5.119              -3.962
               0.667             286.947              17.504             285.690              92.583               5.952              -2.281
               0.042             286.510              16.425             283.318              81.465               6.012              -5.767
               0.096             286.645              16.132             282.185              74.679               6.175              -6.276
               0.000             287.612              17.695             285.183              85.817               4.833              -6.234
               0.112             286.703              17.245             285.378              92.091               5.738              -7.011
               0.092             286.875              17.383             285.485              91.727               4.645              -7.301
               0.244             287.170              17.204             284.463              84.491               5.265             -10.593
               0.032             286.726              16.163             282.129              74.040               5.982             -12.578
               0.018             286.635              16.058             281.951              73.607               7.212              -8.045
               0.000             285.821              15.787             282.573              80.937               5.645              -6.214
               0.158             285.632              15.791             282.935              83.901               5.556              -5.614
               3.416             286.210              16.192             283.096              82.021               8.396              -5.640
               0.000             286.287              16.225             283.113              81.427               3.917              -5.636
               0.000             285.232              15.631             283.139              87.344               3.607              -3.186
               0.079             285.218              15.662             283.253              88.125               3.245              -2.506
               0.000             286.186              16.542             284.223              88.304               4.592              -1.409
               0.000             286.363              16.960             285.125              92.620               4.286              -2.104
               0.064             287.274              17.605             285.447              89.308               4.162              -4.345
               0.005             287.047              17.013             284.179              83.215               5.153              -4.978
               0.000             287.271              17.093             284.039              81.266               4.442              -3.560
               0.286             287.172              17.343             284.914              86.669               5.480              -2.367
               0.179             287.241              17.422             285.015              86.905               6.350              -0.949
               0.230             286.850              17.058             284.616              86.828               4.295              -0.989
               0.052             285.989              16.402             284.147              88.974               2.542              -2.288
               0.185             285.770              16.259             284.102              89.935               3.255              -3.163
               0.084             285.917              16.377             284.202              89.671               3.928              -2.055
               0.095             286.752              17.125             284.961              89.380               3.093              -1.545
               0.175             286.996              17.386             285.301              89.960               2.581               1.573
               0.278             287.609              18.147             286.388              92.846               3.593              -0.686
               0.267             287.018              17.646             285.959              93.791               3.909               0.131
               0.359             287.850              18.400             286.677              93.168               5.492              -1.203
               0.106             287.336              17.675             285.555              89.500               5.594              -4.326
               0.000             287.185              17.335             284.867              86.344               5.650              -4.598
               0.156             287.337              17.589             285.337              88.143               4.263              -6.077
               0.000             287.658              18.150             286.327              92.168               4.545              -7.149
               0.000             287.912              18.237             286.173              89.805               5.586              -7.761
               0.018             288.573              19.073             287.315              92.753               2.794              -6.740
               0.000             287.993              18.528             286.787              93.011               2.497              -5.622
               0.000             287.811              18.350             286.620              92.977               1.137              -2.239
               0.000             287.673              18.081             286.124              90.885               1.965              -6.102
               0.000             287.112              16.743             283.280              77.961               4.546              -9.559
               0.106             287.464              17.196             284.023              80.170               4.463              -6.350
               0.076             287.287              16.985             283.685              79.344               4.354              -8.837
               0.000             287.452              16.785             282.812              73.917               4.756              -9.963
               0.000             287.186              17.225             284.554              84.585               5.769              -7.168
               0.078             286.739              16.915             284.404              86.150               3.726              -6.965
               0.000             286.749              16.868             284.255              85.231               2.762              -3.905
               0.000             287.660              17.813             285.430              86.932               4.235              -0.696
               1.569             287.431              17.795             285.730              89.988               1.764              -0.790
               0.410             288.193              18.625             286.754              91.593               4.470               0.769
               0.348             287.651              17.844             285.527              87.557               5.942              -0.999
               0.098             287.468              17.550             285.013              85.626               4.941              -4.502
               0.000             287.975              18.101             285.732              86.851               1.538              -2.775
               0.263             286.742              17.353             285.614              93.278               3.109              -2.815
               0.000             288.074              18.414             286.389              90.141               3.720              -4.324
               0.000             287.692              17.664             284.969              84.195               4.491              -6.033
               0.294             287.775              17.571             284.583              81.607               5.940              -5.597
               0.000             287.522              17.680             285.301              86.882               5.034              -6.435
               0.000             287.068              17.180             284.619              85.580               5.304              -6.695
               0.000             287.026              17.197             284.747              86.473               5.305              -6.345
               0.756             286.966              17.325             285.177              89.409               4.491              -4.321
               1.061             287.223              17.652             285.665              90.806               4.232              -7.264
               0.596             286.757              17.135             284.992              89.488               4.103              -6.341
               0.721             287.057              17.443             285.359              89.957               5.239              -6.509
               0.703             286.883              17.304             285.264              90.331               5.421              -7.145
               0.469             286.701              17.041             284.816              88.793               5.422              -8.063
               0.476             287.286              17.625             285.501              89.443               3.714              -5.933
               0.184             287.494              17.930             286.000              91.163               4.358              -6.690
