 pre(mm/d)  tavg(K)  sWBGT(degC) dewpoint(K)  rel_hum(%)  u-Wind_at_10m(m/s)  v-Wind_at_10m(m/s)
               1.094             287.861              16.375             280.114              62.240               4.011               1.398
               0.644             285.586              14.945             279.822              69.695               3.901              -0.916
               7.111             283.793              13.911             279.833              78.129               3.820               0.665
               1.644             286.953              16.669             282.783              79.033               4.247               1.700
               0.020             288.502              17.523             282.822              71.163               3.802              -1.526
               0.109             291.483              19.898             284.868              67.159               0.181              -1.805
               0.173             292.408              20.327             284.512              62.285              -0.698              -0.785
               6.377             290.542              19.745             285.874              76.133              -3.994               1.085
              18.264             291.040              21.264             289.000              89.127              -3.232               2.553
               0.640             289.168              18.757             285.384              80.154               5.051              -0.504
               1.432             290.928              19.775             285.524              71.939               4.271              -0.119
               7.178             288.026              17.969             285.261              84.129              -0.435              -0.901
              12.502             288.059              18.370             286.259              89.698              -3.569              -0.779
               2.226             294.807              24.731             291.470              83.623              -1.600               2.238
               7.009             299.173              28.537             293.974              74.363               1.072               1.091
               0.059             297.771              27.485             293.425              78.715              -0.320              -2.116
               0.000             296.571              25.487             290.965              72.972              -0.430              -2.660
               0.000             295.468              23.560             288.365              65.734              -0.413              -1.265
               0.007             297.444              25.003             289.160              61.045               0.995               2.353
               0.178             300.628              29.510             294.037              69.288               2.260               2.521
               0.056             301.260              29.913             294.023              67.080               1.636               3.415
               0.000             300.409              28.876             293.170              66.605              -0.839               4.934
               2.447             300.286              29.840             294.943              74.397              -0.621               5.747
              11.151             299.041              28.430             293.830              74.700               2.133               1.339
               0.000             295.782              23.625             287.849              63.436               2.972              -0.498
               0.035             299.585              26.951             290.422              59.163               1.743               0.696
               0.000             300.115              27.393             290.535              58.351               1.442               4.225
               0.486             300.099              28.059             292.065              63.240               1.468               2.726
               8.361             298.525              27.898             293.402              75.141               0.317              -2.104
              12.856             295.226              25.059             291.808              82.373               0.375              -1.382
               0.000             292.179              21.402             287.535              77.113               1.305              -2.968
               0.000             293.640              21.910             286.936              67.039               0.784              -2.449
               0.000             294.922              22.834             287.328              63.894              -1.886               0.691
               0.059             296.144              24.022             288.426              63.803              -2.255               2.717
               0.442             296.708              24.520             288.763              63.221              -2.536               2.031
               1.859             297.362              25.542             290.255              66.270              -2.117               2.149
               1.388             297.396              25.896             291.059              68.941              -1.668               2.303
               1.588             297.779              26.675             292.065              71.993              -1.135               2.737
               0.785             298.509              27.569             292.853              72.707               0.601               1.888
               0.816             299.689              28.438             293.220              69.257               1.970              -0.322
               3.540             295.158              24.120             289.907              74.067              -3.750              -2.264
               5.049             297.374              26.545             292.248              74.604               0.189               1.924
               9.512             300.186              29.713             294.869              74.334               1.821               0.565
               0.825             300.109              29.224             294.199              71.491               1.105              -1.726
               0.000             294.891              23.484             288.896              70.543              -2.264              -0.025
               0.000             301.046              29.837             293.995              68.222               1.335               3.169
               0.062             303.577              32.761             296.310              67.653               3.725               0.621
               1.015             302.698              32.188             296.266              70.696               3.179              -0.965
               0.000             302.249              31.383             295.433              69.076               0.580              -2.630
               0.111             299.810              28.811             293.449              70.987              -0.494              -3.488
               5.034             292.753              22.344             289.143              81.274              -2.779              -0.864
               0.000             293.162              22.316             288.261              76.418              -1.252              -2.485
               0.000             296.293              24.388             288.896              65.753              -0.388              -2.024
               0.000             296.626              24.215             288.082              61.263              -2.306               1.476
               0.009             298.387              26.086             290.188              62.043              -0.696               3.083
              10.663             300.902              30.025             294.704              70.643               0.444               3.539
              21.810             301.318              31.902             297.247              79.888               1.018               2.922
              16.436             300.803              31.582             297.207              82.131              -0.892               2.172
               4.373             301.081              31.368             296.655              78.296              -0.390               1.524
               5.491             302.224              32.550             297.226              76.640              -1.009               1.082
               3.558             303.928              34.278             298.313              73.867              -0.879               1.824
              24.914             304.294              34.756             298.605              73.860              -0.380               2.385
               8.495             303.499              34.189             298.580              76.603               0.302               1.687
               1.360             302.683              32.526             296.918              72.887               0.451               1.832
               0.000             300.518              30.938             296.486              80.144              -1.908              -2.214
               0.000             297.036              27.275             293.873              84.032              -2.985               0.197
               0.155             299.310              29.532             295.321              80.638              -0.244               2.154
               1.153             301.644              31.634             296.499              75.422               1.080               0.516
               0.000             303.179              32.758             296.647              70.547              -1.237               2.169
               0.079             302.350              32.033             296.275              72.392              -1.395               3.087
               0.000             303.024              32.181             295.810              68.224              -1.365               3.458
               1.905             302.479              31.523             295.505              68.229               0.156               2.409
               3.919             303.757              33.319             297.187              69.601              -0.022              -1.028
               0.000             301.359              30.779             295.219              72.077              -2.007              -1.466
               0.160             300.430              29.388             293.844              70.027              -2.911               0.143
               0.019             300.296              29.035             293.358              68.624              -2.652               0.292
               0.032             301.457              30.541             294.830              69.728              -2.065               0.359
               0.687             301.304              31.025             295.862              74.152              -0.781               2.285
               2.685             302.204              31.697             295.889              71.408               0.919               2.005
               3.254             301.908              31.739             296.427              73.989               1.453              -1.417
               0.714             298.180              28.088             294.062              79.791              -1.207              -2.605
               0.000             298.964              28.359             293.656              74.836              -0.877              -1.300
               0.000             299.607              27.843             292.074              65.554               0.132              -1.864
               0.000             295.346              23.587             287.913              67.140              -0.462              -3.164
               0.876             294.911              22.520             286.251              60.927              -2.123               1.682
               1.980             297.667              26.067             290.852              67.978               1.852               0.255
               0.107             296.737              24.583             288.492              63.526               2.575              -0.771
               1.852             300.421              28.347             291.782              62.795               2.618               2.457
               0.107             295.020              23.194             287.524              66.465               2.957              -3.154
               0.000             297.372              24.722             288.148              59.281              -0.729              -0.610
               0.000             299.710              27.153             289.858              59.681              -1.547               3.297
               0.058             303.726              30.909             292.062              55.854               2.112               3.342
               3.380             302.801              29.766             292.131              55.113               2.171               1.198
              17.292             300.190              30.132             295.484              77.283              -2.154               0.643
              10.388             300.825              30.682             295.593              75.769              -0.363               2.496
               0.000             300.374              30.044             295.162              75.100               1.105              -1.428
               0.042             298.690              27.590             292.374              71.282               0.914              -1.436
               0.000             299.769              27.697             291.694              63.199               1.200              -0.781
               0.000             298.440              26.998             291.413              68.804              -1.621              -1.193
               1.338             300.748              29.252             293.238              66.562              -0.449               2.096
               1.732             299.509              28.562             293.496              71.679               1.700               0.377
               0.000             297.318              26.269             291.517              72.789              -1.589              -1.495
               0.000             298.035              26.527             290.891              68.527              -1.950               2.324
               0.000             298.446              26.899             291.164              67.969              -1.270               1.529
               0.144             300.421              28.547             292.432              64.200              -0.873               0.171
               0.177             299.613              28.049             292.001              67.024              -2.814               0.640
               2.870             301.035              29.353             293.289              65.032              -2.156               4.081
               1.469             301.749              30.282             293.767              65.791              -0.026               6.968
               1.713             300.865              29.084             292.881              64.498               1.077               6.888
              17.788             297.786              27.097             292.670              75.392               1.373               1.479
               0.000             291.323              20.400             285.938              75.057               1.433              -0.611
               0.036             294.963              21.771             284.539              53.166              -0.524               0.875
               0.169             295.048              22.527             286.210              59.740              -0.795               1.581
               0.094             296.471              23.320             286.382              54.673              -0.159              -0.484
               0.000             291.887              20.210             284.925              66.457              -4.538              -2.892
               0.000             287.987              16.897             281.391              68.522              -3.129              -1.119
               0.006             290.220              18.550             282.650              64.456              -2.448              -0.297
               0.849             292.881              21.011             285.798              65.087              -0.868               2.505
              21.596             295.257              24.634             291.033              77.995              -0.509               1.057
               7.884             293.336              22.976             289.776              81.632               3.932               1.405
               0.445             293.494              22.080             287.452              70.345               2.171               0.810
               3.593             295.297              23.619             288.602              67.913               2.556               0.471
               0.051             291.425              19.970             285.039              68.664               0.505              -1.639
               0.469             293.097              21.567             286.808              68.963               0.056               2.173
               0.042             288.155              17.401             283.111              73.873               1.434              -6.758
               0.041             284.048              13.299             276.453              62.050               1.176              -4.323
               0.000             283.800              12.995             275.411              59.846               2.982              -1.757
               0.000             287.821              15.870             278.125              55.043               2.052              -1.893
               0.210             287.308              16.033             279.893              64.041              -2.297              -3.147
               0.000             287.338              16.480             281.446              70.686              -3.123              -1.515
               0.166             288.453              17.036             281.152              64.665              -1.678              -1.798
               0.000             290.860              18.481             281.446              56.485               2.144              -1.315
               0.000             292.511              19.866             282.329              56.010               3.758               0.993
               0.068             293.123              19.918             281.619              50.712               2.890               3.909
               0.000             293.192              20.319             283.134              54.420               1.953               3.497
              16.145             288.207              17.878             284.452              80.287               0.071              -2.016
               0.000             280.927              11.303             275.034              71.124               3.289              -2.462
               0.007             284.493              13.213             274.862              53.853               0.534               1.840
               0.000             284.932              13.893             276.843              60.229              -2.249               4.542
               0.602             289.060              17.502             281.914              63.914              -2.339               6.068
              19.683             292.190              21.544             288.162              78.627              -1.447               8.344
              11.346             290.780              21.219             289.323              91.888              -0.589               0.821
               8.798             290.285              20.515             288.195              89.305               0.330               0.809
               4.214             291.079              21.445             289.413              90.876              -2.305               4.573
               3.268             286.526              16.358             282.478              80.124               5.458              -0.265
               4.134             282.755              12.842             278.105              73.521               1.843               0.494
              14.434             281.259              11.915             277.579              79.514               5.072              -3.938
               0.071             279.596              10.112             273.201              66.397               2.418              -0.499
               0.197             282.443              12.147             275.528              63.827              -1.172               5.381
               0.000             285.984              15.087             279.611              66.460               1.507               2.047
               0.000             289.985              18.437             283.255              65.701               0.166               2.723
               0.028             292.147              21.166             287.269              74.748               0.590               3.291
               0.000             292.358              21.478             287.681              75.967              -0.098               3.945
               9.245             294.188              23.558             290.056              78.470               1.627               5.282
               9.782             293.981              23.674             290.572              81.883               1.492               2.666
               0.048             281.373              11.716             276.204              72.748               7.278              -1.074
               0.000             277.724               8.603             270.738              62.167               6.982              -3.012
               0.108             275.759               7.368             270.031              67.250               2.413              -3.662
               0.000             277.493               8.551             271.242              65.592              -1.223               3.706
               0.000             281.423              11.414             274.707              64.796              -0.826               4.371
               0.013             286.650              15.184             278.415              59.025              -1.261               3.503
               0.063             286.064              14.759             277.943              59.739              -0.879               5.157
               1.335             289.147              17.681             282.462              65.365               0.644               7.798
               6.673             292.092              20.977             286.777              73.159               0.817               1.620
               0.141             288.524              16.170             278.132              51.170              -0.493              -0.197
               0.094             288.140              16.162             279.114              55.584               1.853               0.465
               0.027             285.216              14.567             278.679              68.364              -2.116              -1.488
               0.084             282.845              12.018             273.727              54.590              -1.702               2.411
               0.000             285.487              14.371             277.927              60.960              -0.003               3.515
               0.000             286.956              16.166             281.607              70.888               2.278               0.188
               0.000             279.177              10.018             273.985              72.248               2.093              -1.270
               0.000             281.428              11.524             275.201              67.273               3.556               1.779
               0.000             280.667              11.172             275.676              72.804              -0.337              -2.150
               0.002             280.193              10.707             274.607              70.242              -2.694               1.908
               0.000             281.968              11.799             275.002              64.143              -1.368               3.591
               0.037             285.388              14.615             278.998              66.733              -0.540               4.052
               0.000             287.393              16.641             282.130              72.468               0.663               3.238
               0.000             289.255              18.030             283.179              68.920               1.755               1.811
               0.134             290.452              18.700             283.302              63.763               0.420               0.987
               0.000             288.123              17.743             284.483              79.412               0.143               3.229
               2.197             285.131              14.826             280.324              74.329               3.201              -1.895
               0.054             275.629               7.172             268.834              63.600               2.951              -1.573
               0.034             278.106               8.645             269.388              55.458               0.812               3.963
               0.072             280.182              10.159             271.699              56.567              -0.121               4.432
               0.000             284.188              13.640             277.905              66.540              -2.430               5.845
              58.552             288.078              18.129             285.415              85.804              -2.831               8.495
               0.000             284.525              13.978             278.644              67.860               6.035               3.932
               0.789             283.022              13.086             278.364              74.148              -2.878               3.561
               0.572             282.364              12.829             278.749              80.050               2.358               2.171
              10.919             276.806               8.437             273.167              77.676               0.674              -3.751
              11.738             277.719               9.568             276.382              91.299              -0.366              -4.652
              15.900             279.920              11.224             278.114              88.897               2.356               0.237
               0.000             278.080               9.558             275.156              82.709               2.053               1.464
               0.000             280.544              11.196             276.343              75.722              -0.965               3.279
               0.110             282.761              13.220             279.549              81.468              -0.517               4.269
               0.000             288.633              17.747             283.576              72.734              -0.217               5.474
               0.124             289.535              18.777             285.136              75.731              -0.363               7.085
               2.178             289.078              18.794             285.822              81.849              -0.119               3.119
               0.000             283.364              13.450             279.098              75.957              -0.056              -0.343
               0.000             281.398              12.215             278.594              83.922               0.776              -3.081
               0.106             275.391               7.192             269.867              70.196               1.536              -1.734
               0.000             275.262               6.882             268.459              62.386              -0.570               2.065
               0.040             275.146               7.215             271.439              77.269              -1.439               2.788
              15.488             281.888              12.963             280.579              91.768              -2.152               3.695
               5.328             282.842              13.785             281.512              92.008               1.788               1.443
               6.877             279.776              11.135             278.083              89.590               0.268              -2.003
               0.000             281.294              12.136             278.577              84.042              -3.184               2.844
              34.366             282.167              13.170             280.702              91.146              -3.550               2.993
              25.273             281.815              13.003             280.853              94.070               1.336              -4.176
               0.052             278.336               9.702             275.129              81.210               2.197               0.744
               0.031             278.084               9.471             274.728              80.079               2.530              -1.189
               0.009             274.731               6.321             266.367              55.145               3.268               0.335
               0.080             275.402               7.260             270.757              72.321               1.229               0.327
               1.036             277.138               8.914             274.765              84.928              -2.321               7.134
               0.666             276.149               7.834             271.547              73.650               4.962               1.318
               0.094             270.701               3.710             263.750              59.135               6.641              -2.057
               0.000             267.647               2.018             264.479              79.251               4.006              -1.356
               0.000             266.963               1.632             264.632              84.122               3.368              -0.874
               0.089             270.205               3.408             263.526              60.534               3.741               0.869
               0.000             274.008               6.103             268.063              65.595               4.218               0.205
               0.257             269.850               3.029             261.234              52.637               4.135              -4.400
               0.033             267.973               1.700             257.780              44.746               3.739              -3.432
               0.061             268.645               2.147             258.792              46.227               3.913              -2.978
               0.001             265.891               0.567             258.329              57.105               2.227              -2.119
               0.112             265.454               0.237             257.145              52.759               0.653              -2.701
               0.150             266.758               1.217             260.847              64.334               2.185              -2.257
               0.000             269.427               2.888             262.466              60.183               1.635               3.302
               0.013             273.421               5.572             266.559              60.346               0.989               3.921
               1.202             273.565               6.411             272.105              90.308               2.774              -1.661
               0.000             270.389               3.907             267.324              80.302               3.834              -5.048
               0.000             270.740               4.140             267.573              79.671               1.421               3.389
               0.042             276.045               7.959             272.848              80.397               1.538               2.883
               0.035             278.587               9.940             275.793              82.538               2.223              -0.879
               0.000             276.485               8.187             272.630              77.220               3.071              -1.581
               0.000             275.225               7.180             270.980              73.992               3.375               0.781
               0.047             274.006               6.317             269.559              74.010               1.644               2.280
               0.000             276.823               8.445             273.123              77.548               2.980               2.994
               0.000             276.173               7.497             269.392              61.751               5.616              -2.173
               0.000             275.761               7.197             268.962              61.306              -0.913               3.383
               0.038             274.001               6.015             267.492              62.339               2.007              -1.836
               0.027             273.556               5.683             266.677              61.161               1.957              -0.304
               4.503             272.781               5.765             270.776              87.319              -1.294              -0.945
               0.027             269.841               3.758             268.777              92.959               0.431               3.474
               0.000             274.224               6.753             271.773              84.896               2.619               3.239
               0.001             273.028               5.723             269.568              77.905              -0.792               4.731
               0.026             280.815              11.911             278.785              87.963               0.410               5.498
               6.453             278.135               9.583             275.257              82.219               2.910              -3.130
               0.000             275.331               7.050             269.275              66.664               2.651               0.495
               0.000             276.959               8.086             270.254              62.953               0.560               4.550
               0.000             278.168               9.193             272.877              70.133              -0.269               4.612
               0.071             280.596              11.156             276.024              73.758               0.214               4.619
               2.724             282.817              13.469             280.478              85.760               0.699               0.414
              18.843             279.408              10.919             278.111              91.685              -0.863              -4.093
              22.203             277.698               9.618             276.669              93.288              -1.488              -2.917
               4.059             276.040               8.064             273.477              84.059               5.925              -1.901
               0.059             273.618               5.978             268.697              71.344               0.730               0.680
               0.234             275.714               7.483             271.117              72.354               1.921               1.442
               0.035             271.317               4.208             264.706              63.380               2.294              -4.712
               0.000             271.209               3.829             261.616              48.420              -0.502               0.598
               0.000             274.388               6.171             266.921              58.210              -0.355               1.293
               0.098             275.932               7.767             272.087              76.700               2.644              -1.356
               0.088             277.166               8.736             273.474              78.692               2.100               2.278
               0.030             278.300               9.712             275.350              82.296              -2.395               6.036
               2.095             279.856              11.077             277.693              86.425               2.328               1.776
               0.059             273.777               6.283             270.196              79.077               2.838              -1.631
               0.045             276.101               7.512             269.791              63.953               3.818               0.664
               0.000             274.161               6.177             267.953              64.397               1.836              -2.971
               0.087             274.759               6.437             267.295              58.748               0.008               3.438
               0.000             277.826               8.823             272.012              66.582               3.448               2.086
               0.000             277.347               8.348             270.527              62.557               4.499              -0.455
               0.109             275.711               7.417             270.512              70.134               1.540              -2.471
               0.036             277.034               8.113             270.174              62.142              -2.155               4.899
              13.007             282.179              12.503             277.951              76.169              -1.389               7.106
               4.290             283.360              14.179             281.792              90.926               2.833               3.235
               0.000             279.240              10.083             274.616              72.740               5.605              -2.069
               0.000             276.101               7.721             271.035              71.001               1.702              -3.703
               0.038             277.143               8.040             269.280              57.456              -0.775               2.764
               0.000             279.744              10.266             273.910              67.556              -1.686               6.107
               4.615             280.293              10.952             275.927              74.478               1.325               1.565
               4.667             270.792               4.191             267.826              80.419               6.890              -4.755
               0.065             267.778               1.678             259.103              51.239               7.313              -3.120
               0.000             271.189               3.825             261.518              48.850               2.939               1.926
               1.584             273.121               5.599             268.002              69.915              -1.612               2.500
              14.783             276.669               8.628             274.672              87.131              -0.880               3.085
               0.326             266.084               0.952             262.655              77.006               7.083              -5.000
               0.090             264.597              -0.148             259.267              65.619               5.134               0.057
               0.156             272.450               5.316             268.845              78.196               1.476               3.107
               0.000             278.187               9.271             273.466              72.002               1.121               5.747
               0.000             283.533              14.100             281.206              86.301              -0.483               3.211
               0.312             286.573              16.506             283.352              81.879              -0.829               8.393
              19.449             283.481              13.709             279.899              79.280               4.666               5.421
               0.000             272.917               5.153             265.001              57.091               5.419              -2.230
               1.192             275.172               6.579             266.638              53.708              -1.890               4.728
               1.712             278.710              10.155             276.293              85.899              -0.588               0.844
               0.244             282.193              12.628             278.166              78.686               0.318               3.015
               0.032             285.523              15.423             281.668              79.071              -1.762               6.114
               2.394             284.393              14.613             281.321              81.990               1.904               0.762
               7.158             278.485               9.945             275.985              84.906              -0.372              -3.964
               0.374             282.429              13.111             279.937              85.042              -3.732               0.455
               0.500             285.303              15.564             282.633              85.005              -1.536              -1.873
               8.786             283.428              14.290             282.113              91.997              -4.355              -0.884
               2.130             283.201              13.848             280.951              86.930               0.597              -4.677
               0.079             277.039               8.454             272.455              72.804               2.226              -4.518
               0.000             269.186               2.483             259.049              45.828               3.995              -4.459
               0.000             273.668               5.577             264.962              53.886               2.483               2.535
               0.712             278.477               9.521             273.898              72.987              -1.231               3.722
              24.434             278.125               9.882             276.735              91.176              -3.554              -4.949
               5.593             272.490               5.578             270.757              88.484               1.066              -6.229
               0.178             272.008               5.097             269.087              82.575               0.093              -0.268
               0.395             278.467               9.826             275.514              81.897              -1.802               4.757
               0.683             285.069              15.425             282.723              86.227              -0.746               0.505
               0.052             283.216              13.407             278.838              77.560               1.287              -0.393
               0.077             283.255              12.934             277.020              67.178               0.568              -2.329
               0.000             282.222              12.113             276.159              66.819               0.244               1.546
               0.000             286.393              16.237             282.876              80.068               2.248               2.435
               1.363             277.129               8.431             272.084              70.007               3.191              -6.244
               0.062             275.484               7.169             269.893              67.081               0.781              -2.911
               0.000             276.956               8.270             271.507              68.893               0.296              -0.557
               0.143             278.717               9.618             273.498              70.684              -0.959              -0.866
               2.374             279.906              10.831             276.457              79.023              -2.801               5.549
