 pre(mm/d)  tavg(K)  sWBGT(degC) dewpoint(K)  rel_hum(%)  u-Wind_at_10m(m/s)  v-Wind_at_10m(m/s)
               0.000             275.286               6.603             265.672              51.799               1.930               1.184
               0.000             283.032              10.918             264.844              28.714               4.068               2.404
               0.619             280.821              10.029             267.705              42.199               3.974              -1.154
               0.216             277.716               7.673             262.836              34.411               5.040              -1.449
               0.000             278.552               7.984             260.787              27.815               4.179               0.630
               0.013             283.858              10.987             261.196              19.281               3.478               3.679
               0.000             281.022               9.678             264.102              30.502               7.448              -0.039
               0.069             277.437               7.775             265.257              43.055               1.109               2.776
               0.000             278.109               8.573             268.492              53.277               0.041               0.703
              13.778             275.010               7.057             270.736              75.103              -1.404              -4.265
               0.064             274.109               5.839             265.172              52.647               1.703               0.654
               0.402             278.751               8.623             266.462              42.175               1.044               1.005
               0.842             280.481               9.802             268.048              42.350               0.996              -2.514
               0.280             278.200               8.388             267.181              46.039               2.282              -4.903
               0.000             279.891               9.229             266.144              37.922               3.207              -3.685
               0.125             286.170              12.862             266.686              26.121               5.276              -0.754
               0.039             286.459              13.286             268.732              29.969               4.249              -0.510
               0.535             286.760              13.461             268.893              29.451               3.486               0.395
               0.016             289.060              14.336             265.521              19.353               4.768               0.568
               3.797             280.970              10.757             271.027              57.218              -2.469              -3.187
               4.855             268.313               2.501             265.395              81.421              -0.008              -2.875
               0.000             276.373               6.922             262.193              38.152               3.908               1.324
               0.331             281.097               9.864             265.856              33.761               3.447              -2.075
               0.090             279.783               9.598             269.265              49.409              -0.042               1.478
               0.071             285.674              12.966             269.055              33.735               2.416               2.850
               1.352             289.907              15.709             272.101              30.237               0.984               0.719
               0.998             286.642              14.662             276.037              50.531               0.497              -1.950
               0.000             286.609              13.950             272.720              39.220              -0.061              -2.185
               0.239             287.807              14.805             272.944              38.967               1.752               3.600
               2.988             289.086              15.218             271.539              31.502               3.152               3.775
               5.648             281.378              10.612             269.211              46.852               2.739              -1.036
               0.089             285.092              12.303             267.140              28.988               2.743               2.045
               0.019             288.346              14.108             267.025              22.866               2.027               4.507
               2.580             284.552              12.515             270.552              39.829               4.820              -3.848
               0.267             279.277               9.001             266.720              42.802               6.435              -5.670
               0.030             277.065               7.520             264.978              42.822               4.031              -8.200
               0.141             275.980               7.292             268.096              59.357               1.740              -8.440
               0.000             277.020               7.563             265.543              45.085               1.524              -6.847
               0.000             282.544              10.704             266.046              31.032               2.810              -3.808
               0.000             288.808              14.749             269.504              27.614               4.388              -0.905
               0.000             291.673              16.140             267.760              20.246               4.573               1.075
               0.043             291.459              15.538             263.861              14.706               4.366               0.826
               0.000             290.720              15.186             264.482              16.265               3.334               2.036
               1.002             287.334              14.976             274.535              47.080              -0.779               0.369
              12.687             282.926              12.269             274.027              58.601              -0.590              -0.389
               0.759             282.008              11.291             271.612              52.108               2.989               1.186
               4.278             284.773              12.774             271.618              41.734               2.220               2.653
              23.728             281.449              11.905             276.590              75.739              -4.054              -3.257
              11.012             273.112               6.078             271.607              90.221              -1.426              -5.621
               0.544             273.422               5.633             266.852              62.807               0.653              -4.504
               0.105             277.642               8.097             267.362              48.647               2.320              -3.364
               0.000             280.195               9.912             270.355              50.068               1.720              -1.856
               0.000             284.521              12.971             273.708              48.864               2.251              -1.186
               0.825             284.396              13.899             278.210              68.326              -0.519              -0.235
               0.346             289.803              16.831             276.688              46.299               0.981               2.592
               0.000             291.995              16.847             271.724              25.968               2.868               2.371
               1.715             289.375              17.013             278.562              53.424              -1.551              -0.666
              17.945             288.239              16.974             281.563              66.436              -3.152               1.577
               8.029             288.949              17.549             282.266              65.919              -2.369               1.172
               3.011             289.717              17.410             280.372              55.014              -2.281               1.686
               6.240             287.955              16.927             281.892              69.386              -2.148               2.194
              10.525             289.225              17.580             281.770              63.016              -2.995              -0.185
               0.281             288.360              16.291             278.913              54.860              -1.241              -1.421
               0.000             291.321              17.791             278.136              43.277               1.323              -1.954
               0.000             293.780              19.056             277.411              35.779              -0.054               1.687
               1.395             294.866              19.636             277.395              33.115              -0.252               2.962
               6.452             294.955              20.223             279.781              38.165              -1.536               1.320
               2.493             289.560              18.255             282.550              68.309              -0.273               1.213
               0.177             293.603              19.387             278.731              40.729               2.216               1.665
               0.000             290.235              17.269             277.704              47.567              -1.141               0.310
               0.006             294.531              19.403             276.252              33.371               2.647               4.127
               0.547             294.035              18.816             275.440              31.263               1.021               0.691
               2.439             292.178              18.626             279.604              45.034              -0.902               0.776
               1.700             292.401              19.319             281.397              50.878              -0.514               3.336
               0.000             290.481              17.548             278.931              48.611              -1.778              -0.567
               5.537             288.843              17.471             282.135              66.117              -1.450               3.070
               2.046             283.923              13.272             276.211              63.447              -0.041              -5.713
               0.139             289.390              16.018             274.348              39.559               1.852               0.571
               1.313             294.031              18.363             273.539              26.615               3.825               1.320
               1.472             288.976              17.153             280.089              59.983              -2.053               0.919
               0.242             292.953              19.237             278.644              44.804               1.108               3.697
               1.566             294.837              18.515             272.185              22.345               3.008               1.914
               0.085             288.234              15.671             275.949              47.172               1.168               1.430
               0.000             292.471              17.200             271.210              26.150               2.132               3.334
               0.000             294.564              17.859             268.633              17.716               3.233               3.436
               2.938             294.700              18.421             271.968              22.377               3.337               3.221
               4.771             290.374              17.555             278.232              49.823               1.144               0.003
               0.000             293.835              19.145             277.509              36.253              -0.372               0.270
               0.375             295.937              20.851             279.614              36.605              -0.593              -1.300
               0.478             295.134              19.862             277.647              33.294               0.796               0.076
               0.863             291.833              18.904             280.799              51.616              -1.317               1.390
               1.013             293.038              19.719             281.589              49.333              -0.774              -0.097
               1.003             294.778              21.096             282.390              48.162              -0.864               1.992
               0.000             296.823              20.845             277.255              30.275               1.469               3.076
               3.190             295.886              20.292             277.123              31.837               2.358               0.832
               0.207             292.106              17.859             275.772              36.804               4.173              -1.829
               0.095             295.364              18.967             272.557              23.091               3.329               1.449
               0.063             298.645              20.845             272.863              19.095               3.306              -0.758
               0.000             291.526              17.481             275.763              37.580              -2.927              -0.829
               0.000             291.236              17.844             278.514              44.739              -3.210               0.735
               0.776             295.206              21.050             281.624              44.144              -0.524               0.459
               2.587             298.060              22.526             280.579              36.017               0.748               0.125
               0.174             297.900              21.311             276.515              27.204               1.848              -0.552
               0.325             300.309              22.172             274.454              20.023               1.493              -1.364
               0.284             300.326              22.587             275.856              22.859               1.757               0.074
               8.950             295.631              21.961             282.395              49.283              -1.987              -0.926
               0.558             297.236              22.561             282.385              42.097               0.259               1.600
               0.173             299.257              22.011             276.938              24.573               1.793               0.698
               3.846             299.806              23.273             280.330              30.709              -0.665              -0.232
               5.907             297.021              22.967             284.333              47.177              -0.080              -0.864
               6.105             295.536              22.525             285.666              55.368              -0.788              -0.055
               2.243             296.765              22.544             283.963              45.493              -0.743              -0.485
               6.913             293.562              20.963             284.460              57.788              -1.488               0.993
               4.603             293.512              21.165             285.151              60.427               0.105              -0.123
               4.151             289.621              18.341             283.063              68.736              -1.853              -1.181
               0.000             294.629              21.236             282.115              50.827               1.998               0.161
               0.000             298.024              21.509             277.001              28.033               2.755               0.413
               0.248             299.623              21.701             274.206              20.242               4.082               0.124
               0.000             300.531              22.842             276.825              23.558               2.852               0.992
               0.000             300.581              22.615             276.351              21.716               0.997               1.148
               1.293             300.604              24.144             281.127              32.207               0.160               3.851
               0.975             300.436              22.981             277.795              25.042               2.477               3.312
               1.134             300.521              23.154             278.227              25.787               2.729               1.339
               1.894             300.020              22.847             278.367              26.392               3.081               0.289
               1.944             298.151              22.438             280.979              34.702               1.298               1.303
               2.614             297.202              23.247             284.766              48.176              -0.885               2.198
               6.071             295.931              22.172             284.087              48.771              -1.375              -0.686
              34.840             288.847              18.435             284.721              79.823              -0.941              -1.792
               2.664             288.556              17.893             283.723              75.840              -0.138               0.185
               0.362             292.976              19.217             280.290              44.387              -1.237               0.573
               0.000             293.408              19.209             278.815              40.499              -0.177               2.967
               0.038             294.963              20.309             279.893              38.930              -0.297               2.548
               0.291             297.010              21.821             281.175              37.409              -0.550               0.757
               0.596             296.218              21.402             281.399              39.514               0.600               0.219
               0.249             295.026              20.651             280.676              41.752               2.233               0.834
               0.043             296.312              21.478             281.447              39.499               0.386               1.366
               0.727             294.766              20.437             280.578              41.769               0.449               0.953
               1.209             296.003              20.523             278.246              33.115               1.396               0.622
               0.285             293.471              19.633             280.299              44.487              -0.648              -2.697
               0.100             294.231              20.449             281.958              46.366              -0.333               1.102
               0.000             296.188              21.382             280.980              39.559               0.359               1.099
               0.777             297.329              21.782             280.104              34.848              -0.092               2.168
               1.870             297.654              22.450             282.025              38.176              -0.596               2.027
               2.138             295.825              21.435             281.776              42.834               1.980              -3.192
               0.083             297.079              21.777             280.535              36.547               2.090              -1.797
               0.100             298.474              21.580             276.647              25.842               1.910               0.242
               0.000             298.653              21.374             275.354              23.173               0.572              -1.467
               1.478             297.426              20.740             275.762              25.452               0.942               2.479
               0.161             296.488              21.345             280.254              37.009              -0.192               2.183
               3.096             295.902              21.131             280.573              39.435               0.856              -0.477
               2.270             295.341              21.062             281.826              43.171              -3.094               0.632
               1.747             293.030              20.511             283.466              58.088               1.102               2.110
               0.000             292.509              18.030             275.885              35.255               2.917               2.218
               6.632             293.326              18.629             276.839              34.972              -2.095               0.016
               9.877             293.049              20.694             284.557              59.898              -1.796               2.202
               2.551             292.540              20.110             283.551              58.490               0.235               1.713
               3.430             291.142              18.867             282.237              58.275               0.971              -2.350
               1.622             290.310              17.614             279.019              51.267               2.529              -2.543
               0.025             293.364              18.671             276.737              35.102               2.428               2.247
               0.345             295.399              19.722             276.650              30.002               1.842               2.029
               0.000             291.605              18.044             278.397              43.606               0.201               0.648
               0.000             293.669              18.753             276.262              33.490               1.527               0.325
               0.005             296.969              20.618             275.832              27.340               2.708               2.739
               1.311             296.783              19.983             274.106              23.028               0.455              -0.208
              10.860             287.334              16.173             280.180              65.905              -1.802               0.547
               0.000             287.549              16.566             281.485              69.212              -0.737               1.373
               0.454             291.968              19.039             280.211              51.872               1.455               1.437
               0.028             294.657              19.212             275.985              30.519               2.789               0.912
               3.401             294.313              20.075             280.439              41.885               0.575               0.887
               4.201             288.649              17.482             282.287              68.695              -0.707              -0.727
               0.507             288.202              16.139             278.772              54.492               0.321               1.588
               3.411             277.878               9.319             274.349              80.195              -2.805              -1.508
               0.000             282.810              11.597             269.447              46.206               1.445               1.346
               0.000             291.128              16.731             272.891              32.061               1.745               1.547
               0.092             291.223              17.553             276.424              41.300               0.785              -0.618
               0.000             292.937              19.131             278.347              43.778               1.576               0.821
               0.000             295.259              19.258             274.488              26.589               0.974               0.444
               0.000             295.745              19.639             275.101              26.797               0.654               1.719
               0.017             295.848              19.547             274.453              25.241               0.831               1.907
               0.047             295.183              19.898             277.950              33.271              -0.878              -0.845
               0.797             291.816              18.818             280.859              50.763              -2.265               2.886
               3.438             292.115              19.448             282.370              55.162               0.259               3.214
               0.000             292.797              18.763             278.493              40.958               2.145               0.047
               0.000             293.121              18.400             276.300              34.184               1.713              -0.976
               0.000             294.337              19.219             276.910              33.018              -0.088               2.843
               0.000             295.260              20.188             278.171              35.471               1.013               1.508
               0.000             295.571              20.202             277.911              33.285              -0.110               0.808
               0.470             292.273              18.428             278.472              41.881              -2.703               2.213
              13.751             289.207              17.614             282.036              63.715              -2.101               2.384
               6.075             285.061              14.078             276.844              61.771               2.355               0.047
               2.472             285.383              13.292             272.992              43.147               1.651               1.524
               0.012             281.212              11.385             274.599              67.870               1.543              -2.268
               0.000             280.602              10.157             270.086              49.032               1.152              -1.426
               0.042             283.903              11.708             267.551              32.933               3.165              -0.375
               0.004             287.174              13.878             270.319              31.573               3.153              -2.488
               0.000             287.698              14.453             271.718              34.782               3.773              -1.475
               0.000             290.094              15.599             270.644              27.046               2.814              -0.438
               0.026             290.449              16.073             272.562              29.946               0.262               1.135
               4.058             289.045              16.135             276.837              44.831              -3.001              -2.496
               8.856             283.638              13.751             279.598              77.494              -1.642              -1.133
               0.000             284.238              13.412             276.008              61.382               2.098               1.429
               3.655             285.886              13.392             271.922              38.562               2.093              -0.973
               0.198             279.895              10.026             271.848              58.448               1.496              -5.579
               0.000             283.074              11.454             269.265              39.297               2.277              -0.825
               0.000             288.571              14.440             267.758              25.506               2.575               2.706
               0.000             290.387              15.316             267.571              20.736               2.478               0.309
               0.034             284.909              12.744             271.384              39.392              -0.709               0.987
               0.000             284.691              12.848             272.680              44.208              -0.703               1.506
               0.055             288.042              14.836             273.166              36.843               0.382              -1.762
               0.000             288.384              15.119             273.545              37.352              -0.129               3.291
               0.124             288.660              15.374             273.878              38.124               1.798               2.534
               0.208             289.136              15.890             275.278              40.419               1.601               0.622
               0.000             287.035              14.271             272.703              39.418               2.227               1.707
               0.000             289.463              15.078             269.255              25.911               2.538               1.054
               0.000             290.562              15.530             268.252              21.970               0.949               1.487
               0.000             289.678              15.160             269.242              25.005               3.630               2.186
               0.165             284.623              12.827             271.990              44.752               1.401              -0.767
               0.000             278.896               8.667             265.805              40.673               1.733               0.053
               0.000             282.042              10.110             262.411              25.187               3.087               0.786
               0.000             283.114              11.018             265.925              29.666               1.070              -1.866
               0.000             279.756               9.621             269.872              50.484              -1.011               3.030
               0.000             284.123              12.177             269.628              39.133               2.341               2.634
               0.000             286.764              13.621             269.975              32.024               2.584               3.601
               1.188             281.438              10.866             271.491              51.781               1.287              -0.028
               0.010             276.534               7.635             267.901              58.031               2.056              -0.339
               0.000             280.771               9.291             261.812              25.058               2.653              -0.043
               0.000             282.493              10.780             266.668              33.392               0.824               0.097
               0.000             285.343              12.207             264.968              24.248               3.774               0.007
               2.568             281.201              10.971             272.544              58.272               1.960              -0.386
               0.000             284.077              11.160             261.312              19.959               4.714               0.152
               0.108             283.741              11.408             266.050              29.138               3.234              -0.271
               1.586             264.414              -0.123             261.010              77.922              -2.042              -0.726
               2.033             258.439              -3.927             254.222              71.076              -1.899              -0.472
               0.108             257.399              -4.501             254.757              80.782              -0.042               1.314
               0.324             267.232               1.589             262.262              68.875               1.971               1.661
               0.432             270.219               3.486             264.031              64.173               1.199               0.485
               2.160             262.262              -1.502             258.755              77.462               1.967              -0.363
               0.000             264.800              -0.191             256.407              51.086               3.685              -1.625
               0.108             268.470               1.997             257.914              43.808               4.515              -0.678
               0.000             274.871               5.653             257.555              27.083               3.742              -0.987
               0.059             276.212               6.656             260.943              32.750               3.375               0.772
               0.000             278.117               8.096             265.026              39.157               2.854               0.076
               0.000             277.816               7.802             263.827              36.304               3.777               1.502
               0.102             277.431               7.800             265.847              43.951               2.306              -3.435
               0.042             271.834               4.068             259.703              40.582               4.087              -3.779
               0.071             271.331               3.973             261.835              51.497               4.567              -1.873
               0.216             273.560               5.898             268.277              69.732               2.690              -1.391
               0.000             278.771               8.690             265.670              43.656               4.906              -0.500
               0.000             282.339              10.307             262.671              25.318               4.503               0.972
               0.000             282.991              10.319             258.587              16.746               4.599               2.306
               0.000             281.013               9.249             259.437              20.377               4.714               1.237
               0.108             268.268               2.177             261.857              63.049              -0.343               1.998
               0.057             276.355               6.906             262.509              37.990               3.583               2.058
               0.000             276.160               6.825             262.864              39.521               0.736               1.620
               0.000             276.895               7.571             266.313              48.003               2.690               1.818
               0.031             279.909               9.415             267.586              42.426               2.841              -1.113
               0.000             278.452               8.611             267.892              47.536               0.794               2.887
               0.000             279.381               8.974             266.555              40.180               3.450              -0.380
               0.000             278.689               8.455             265.210              38.608               2.331               0.444
               0.000             278.175               7.750             260.532              27.981               2.278               1.720
               0.000             280.180               8.600             256.788              17.093               2.226              -0.047
               0.000             280.126               8.943             261.870              26.650               2.083               1.456
               0.000             281.424               9.453             258.826              19.111               3.032               2.433
               0.000             282.552              10.360             262.318              23.483               1.695               3.799
               2.479             277.831               8.215             267.415              48.332              -0.488              -3.530
               1.080             272.575               5.452             269.405              80.252               1.522              -3.787
               0.000             270.934               3.923             264.559              62.029               1.196               1.358
               0.324             272.384               5.117             267.658              71.485              -0.027              -1.164
               0.000             273.907               6.099             268.381              68.155               0.871               0.152
               0.000             274.089               5.841             265.102              53.216               1.687               0.186
               0.067             274.588               5.901             262.975              42.993               3.257               1.090
               0.092             276.284               6.972             264.127              41.717               3.703               0.289
               1.172             274.923               6.690             268.440              63.898               2.425              -2.777
               0.129             270.284               3.517             264.054              63.537               2.688              -5.900
               0.204             269.902               2.947             259.568              46.304               3.424              -1.550
               0.512             275.034               6.158             263.072              41.793               1.976               1.195
               1.970             266.599               1.475             265.229              90.466              -2.276              -3.194
               0.117             262.212              -1.520             259.131              78.967               2.076              -0.058
               0.008             265.068              -0.070             255.625              47.332               3.533               1.533
               0.744             265.154               0.208             259.302              65.819              -0.496              -1.201
               1.512             256.916              -4.771             254.903              85.147              -1.980              -1.738
               0.443             255.663              -5.602             251.612              72.361               1.559               0.000
               0.230             263.387              -1.248             248.370              33.286               0.634              -0.739
               0.528             267.127               1.626             263.527              76.099               1.762              -1.235
               1.069             268.282               2.187             262.203              63.049               1.555              -0.916
               0.050             264.752               0.141             261.926              81.755               1.993               0.334
               0.340             272.328               4.646             263.728              52.247               4.288               0.857
               0.000             278.683               9.072             270.529              56.051               4.056              -0.754
               0.074             271.846               4.822             267.483              75.200               1.084              -1.325
               0.000             275.185               6.578             265.639              53.359               2.832               0.331
               0.087             268.518               2.732             266.577              87.043              -0.578               1.307
               0.192             272.687               5.026             264.751              58.328               3.156               0.919
               0.260             275.385               6.526             264.963              46.752               1.642               0.577
               1.578             271.135               4.654             269.853              91.390              -1.459               0.560
               0.655             269.335               3.317             267.619              88.177               0.141              -0.283
               0.058             270.727               4.233             268.277              84.862               0.820              -1.329
               0.000             273.703               5.531             264.179              51.089               2.960              -1.763
               0.125             278.196               7.499             256.178              20.281               4.418               1.584
               0.000             277.228               7.369             262.659              34.744               5.767              -2.665
               0.038             278.286               7.586             257.033              21.203               4.561               0.224
               0.000             279.599               9.054             266.279              38.441               3.625              -1.271
               0.021             276.057               7.431             268.838              62.262               0.803              -0.933
               1.958             271.521               4.286             264.624              60.511              -3.316              -1.104
               0.181             267.909               2.094             263.507              72.782               0.126               0.296
               0.874             270.458               3.277             259.876              44.955               2.565              -2.730
               0.036             275.156               6.384             263.756              47.080               3.891              -1.371
               0.000             277.696               8.142             267.403              48.916               3.380              -2.941
               0.000             280.892              10.058             268.245              41.716               3.776              -2.012
               0.116             284.880              11.938             264.956              24.875               3.711               2.211
               0.000             283.116              10.975             265.305              28.748               5.415              -1.366
               0.000             277.678               8.231             268.319              51.956              -1.062              -1.301
               0.062             276.607               7.424             266.777              49.515               0.374               0.909
               0.409             276.570               7.635             268.674              57.202              -0.608              -1.556
               2.575             271.271               4.542             268.284              81.121               0.023              -2.692
               0.073             269.820               3.270             264.109              66.967               3.134              -0.406
               0.308             276.911               7.522             266.100              46.127               3.754              -0.228
               1.981             275.278               6.747             266.637              57.180               0.706              -0.350
               0.941             274.786               6.504             266.602              60.555               3.006               0.267
               0.001             281.810              10.056             262.956              27.342               4.077               1.556
               0.450             285.162              11.636             260.019              16.045               5.033               0.275
