 pre(mm/d)  tavg(K)  sWBGT(degC) dewpoint(K)  rel_hum(%)  u-Wind_at_10m(m/s)  v-Wind_at_10m(m/s)
               0.000             295.486              24.028             288.854              69.968               2.413               0.825
              19.228             290.926              20.091             286.119              75.903              -1.776              -1.904
              45.505             293.687              23.690             290.797              85.303              -1.548               2.329
               0.576             297.024              27.139             293.555              82.987               1.292               1.477
               0.231             291.606              20.834             287.255              77.019               1.036              -1.729
               0.000             289.864              19.212             285.580              77.487               0.750              -3.248
               0.000             289.739              18.510             283.642              69.601               2.408              -0.927
               0.307             287.817              16.675             281.188              67.359               1.431              -4.297
               0.020             288.586              17.421             282.170              68.606               1.411              -2.541
               0.000             292.564              20.835             285.408              66.428               2.984               2.061
               0.000             294.339              23.264             288.840              73.904               2.458               3.384
               0.538             295.187              24.595             290.817              78.331              -0.252               5.293
              12.467             297.316              26.824             292.688              77.487               1.524               7.032
               0.021             300.593              30.360             295.236              75.473               2.276               3.886
              17.598             297.251              27.184             293.391              81.150               1.728               1.079
               0.000             292.339              20.613             284.975              66.278               1.771              -1.849
               0.000             289.290              17.840             282.537              65.864               1.388              -2.261
               0.000             286.215              15.304             279.592              66.920              -0.527              -2.330
               0.040             288.343              17.040             281.761              66.094              -2.121              -0.257
               2.370             288.838              18.595             285.669              82.223              -4.182              -1.130
               0.052             288.173              18.003             284.985              82.602              -1.753              -5.102
               0.000             291.249              20.101             285.592              72.262              -1.793              -2.323
               5.509             290.901              20.294             286.821              78.750              -2.246              -3.030
               0.000             291.011              20.376             286.606              78.444               0.115              -3.643
               0.043             292.797              21.203             285.917              68.099              -0.798              -2.650
               0.074             295.007              22.140             285.345              56.362              -0.294               0.260
              23.780             295.886              24.042             288.786              66.337              -0.112               2.973
               8.656             298.230              28.614             294.947              83.531               0.950               2.795
               7.125             299.416              29.694             295.338              80.894               1.440               4.116
              19.305             299.599              30.128             296.086              82.452              -0.921               4.657
               0.624             298.206              28.457             294.568              82.506              -0.367               4.778
               0.034             298.755              28.454             293.797              77.422               1.087               1.810
               1.973             298.966              26.889             291.022              63.568              -0.270              -1.879
               0.833             298.409              27.185             292.208              70.542              -1.343              -0.824
               6.303             300.690              29.178             293.453              66.498               0.690               0.831
               1.503             300.030              29.689             294.954              75.477              -1.106              -2.233
               6.400             299.169              29.097             294.875              78.630              -2.318              -1.394
               3.645             298.760              28.699             294.594              79.273               0.604               0.560
               0.000             298.038              27.115             292.270              73.256               2.571              -0.407
               0.000             297.170              25.631             290.442              68.726               0.912              -1.799
               0.000             297.936              25.494             289.268              60.992               1.702              -1.764
               0.027             294.849              22.936             287.356              65.584              -0.573              -1.830
               0.000             297.492              25.081             289.050              61.287              -1.213               0.135
               0.000             299.170              26.982             290.853              62.638              -1.252               0.840
               0.165             300.480              28.877             292.915              66.044               0.086               1.686
               0.446             303.220              32.634             296.488              69.500               1.691               2.067
               2.288             303.333              32.534             296.194              68.081               1.711               1.899
               0.085             302.438              32.098             296.413              72.116               0.885               3.525
               1.427             304.026              34.315             297.996              73.342               2.079               2.686
               0.142             305.664              34.118             296.234              60.997               2.196              -0.676
               0.175             304.208              32.990             296.095              64.532              -0.190              -1.107
               0.000             300.969              30.309             294.682              72.035              -2.454              -2.119
               0.000             301.910              31.387             295.672              71.709              -1.656               2.862
               1.133             301.108              30.419             294.977              71.667               0.791               2.867
               0.357             300.504              30.340             295.306              76.079               2.660               2.693
               0.000             303.743              33.571             297.251              71.164               2.151               3.461
               0.000             303.731              33.862             297.646              72.939               3.492               3.796
               0.272             304.351              34.433             297.967              71.632               1.530               0.716
               0.000             305.054              34.015             296.881              64.443              -0.321               1.508
               0.342             304.274              33.522             296.835              67.074               1.263               1.743
               2.316             304.128              32.947             296.249              64.841               0.320              -0.180
               2.102             301.174              30.113             293.976              69.087              -0.623              -2.837
               0.145             299.579              27.816             291.900              65.585              -0.718              -3.205
               0.000             296.710              24.937             289.436              66.856              -0.929              -0.884
               0.183             300.353              28.646             292.602              65.428               0.801               0.086
               1.057             297.400              26.116             291.119              70.756              -0.986              -3.157
               3.761             299.585              28.784             293.600              72.674              -0.752               2.247
               7.219             302.873              32.382             296.428              70.560               3.239               4.072
               0.578             302.601              33.017             297.516              76.557               2.060               2.429
              36.162             302.904              34.057             298.745              80.512               2.589               4.019
               0.000             302.840              33.690             298.215              78.794               2.684               3.723
               9.262             302.571              33.156             297.649              77.657               2.991               2.932
               2.337             303.366              33.188             297.184              71.714               0.735              -0.919
               1.924             302.659              31.702             295.651              67.995              -1.588               0.223
               0.186             302.124              31.385             295.551              70.040              -0.070               2.028
               0.152             302.768              32.334             296.145              71.063               2.061               4.152
               0.000             301.923              31.609             295.802              73.032               2.057               4.364
               3.512             302.053              32.456             297.188              77.422               2.284               3.079
               0.296             302.931              32.876             296.914              73.125              -0.998              -0.228
               0.073             302.171              31.518             295.738              70.525              -1.430              -1.890
               0.000             302.881              32.630             296.671              72.012              -1.059               2.116
               0.475             303.121              33.130             297.063              73.212               0.162               2.057
               0.250             304.299              34.197             297.578              70.683               0.714               2.131
               1.833             304.184              33.789             297.269              69.210               0.219               1.770
               0.194             303.998              33.271             296.836              67.590              -0.246               0.861
               4.470             304.179              34.004             297.522              70.463               0.839               1.474
               0.000             304.391              34.800             298.554              73.389              -0.910               0.748
               1.578             304.160              34.646             298.448              74.226              -0.885               2.468
               7.148             303.179              33.542             297.711              75.236               0.359               2.927
               0.129             303.944              33.834             297.525              71.206               0.254               2.038
               7.477             303.294              32.663             296.506              69.129              -0.790               0.798
              11.892             301.649              32.334             297.370              79.953               1.099               2.006
               5.608             302.148              33.186             298.113              81.286               1.512               1.869
               0.373             300.984              31.158             296.249              77.689               1.835               1.176
               4.437             302.677              32.286             296.492              71.459               1.365               1.206
               2.175             302.661              32.941             297.389              75.617               1.216               1.768
               0.364             304.219              34.453             298.193              72.702               0.413               1.340
               0.560             304.070              34.041             297.752              71.460               0.397               1.199
               0.480             304.347              34.272             297.800              70.761              -0.370               0.726
               1.736             305.600              35.799             298.770              70.167               0.211               0.703
               0.489             304.689              34.630             298.040              70.297               0.250              -0.594
               0.000             301.387              31.459             296.385              76.364              -1.381              -2.814
               0.000             298.926              28.557             293.895              76.687              -0.681              -2.882
               0.000             300.560              30.082             294.731              73.814              -0.624              -2.150
               0.131             303.700              33.549             297.424              71.352              -2.088               0.712
               0.000             302.369              32.468             296.870              74.974              -2.068               1.044
               0.056             302.715              32.686             296.925              73.623              -0.987               2.497
              11.481             300.504              30.946             296.190              80.315               0.364               3.823
              20.171             298.819              29.651             296.082              86.080              -0.394               2.400
               8.920             298.820              29.881             296.422              87.840               0.498               4.131
              10.365             298.187              29.347             296.190              89.812               1.502               1.845
               1.909             298.511              29.329             295.807              86.509               0.660               1.398
               4.807             298.678              29.407             295.769              85.534               1.311               1.977
               9.780             299.123              29.683             295.737              83.483               0.913               1.981
              16.675             299.721              30.504             296.495              84.111               2.140               3.287
               0.665             297.865              27.573             293.449              78.557               0.998              -1.293
               0.000             294.721              23.905             289.860              76.384              -1.379              -1.313
               7.035             296.842              26.349             292.502              77.942              -1.152               1.270
               0.000             300.793              31.344             296.615              80.578               0.495               3.634
               0.000             301.330              32.002             297.031              80.447               1.480               2.769
              14.245             301.691              32.249             297.207              79.052               0.590               0.754
               0.474             301.536              31.866             296.833              77.834              -0.568               0.662
               0.000             301.711              31.390             295.708              73.296              -2.012              -0.544
               0.000             301.802              31.592             296.006              73.878              -1.878              -1.957
               0.000             301.919              32.291             296.876              77.459              -1.606              -2.034
               0.000             301.325              31.495             296.358              77.113              -1.002              -2.763
               0.000             300.251              30.238             295.495              77.516              -1.329              -3.901
               0.000             294.939              24.072             289.757              75.801              -2.433              -5.478
               0.046             293.355              22.260             287.565              73.735              -1.765              -3.579
               0.000             296.393              25.675             291.353              76.337              -1.214              -1.809
               0.418             301.929              31.935             296.320              75.083              -0.241               3.770
               0.036             301.985              31.506             295.568              71.886               0.692               2.742
               0.151             301.226              30.432             294.677              70.819               0.298               2.964
               0.713             302.057              31.597             295.628              71.908               1.462               3.062
               0.000             302.284              31.968             295.982              72.496               1.424               3.356
               0.446             301.871              30.988             294.926              69.437               2.707               1.118
               0.000             295.066              23.190             287.161              65.988              -0.787              -3.264
               0.014             294.293              22.170             285.475              63.290              -1.779              -1.565
               0.220             297.634              25.138             288.484              60.572              -1.200              -0.474
               0.239             301.357              29.903             293.707              66.268              -1.896              -1.687
               0.677             302.534              30.642             293.592              62.344              -1.633              -1.213
               2.825             301.999              30.368             293.508              64.496              -0.890               1.904
              31.108             301.623              31.134             295.403              72.322               0.753               3.056
               1.664             300.342              30.199             295.348              76.461              -1.035              -0.597
               0.066             299.103              28.702             293.839              76.226              -0.784              -2.412
               0.000             297.596              25.960             290.468              67.716              -1.262              -1.199
               0.177             298.005              25.712             289.517              62.189              -1.789              -1.151
               0.000             297.604              26.223             290.734              69.830              -1.677              -1.856
               0.030             299.946              27.877             291.579              63.115              -0.699              -0.331
               0.057             300.660              28.935             292.556              65.058              -0.297              -0.059
               0.082             300.947              28.886             292.016              62.531              -0.693              -0.585
               7.496             297.646              25.235             289.098              61.278              -0.927              -3.702
               0.000             291.655              19.409             282.244              59.421               0.875              -1.272
               0.000             291.986              19.376             281.759              55.632               2.026               0.737
               0.000             289.840              18.343             282.857              66.145               1.029              -4.150
               0.000             292.006              20.601             285.835              69.736               1.111              -1.899
               0.000             292.588              21.239             286.520              70.724               1.787              -0.428
               0.000             295.437              23.125             287.320              61.910               0.977              -1.061
               0.082             295.128              23.173             287.562              65.240              -1.428              -1.514
               0.033             295.996              23.397             286.329              59.427              -2.664               0.628
               1.853             296.377              24.521             288.901              66.186              -1.010               3.451
               0.000             298.478              26.044             288.738              60.966              -1.762               3.071
               0.000             296.241              23.312             286.130              56.533              -0.887              -2.196
               0.000             290.995              18.511             280.317              55.431              -1.596              -5.942
               0.034             287.579              15.850             277.499              57.716              -1.871              -3.071
               0.247             289.988              17.671             279.434              55.507              -2.044              -1.241
               0.063             293.006              19.750             280.925              49.970              -0.976               1.052
               1.138             294.501              21.753             284.912              57.126               0.369               3.934
               3.877             294.324              22.248             286.647              63.774              -1.533              -2.658
               1.765             292.109              21.078             287.066              74.155              -1.417              -1.383
               0.038             294.764              23.956             289.672              76.446              -0.350               2.927
               0.000             295.869              24.743             290.046              72.943               0.051               4.438
               0.193             297.423              26.401             291.385              72.944               1.095               5.214
               0.051             298.745              27.812             292.507              72.533               2.422               4.685
               0.000             298.523              27.698             293.098              73.588              -0.489              -0.450
               1.523             294.303              24.186             291.255              83.618              -0.256              -3.211
               0.144             286.509              15.594             279.566              67.696               0.954              -5.036
               0.000             284.108              13.245             275.603              60.107               0.560              -0.211
               0.041             287.773              15.898             277.775              56.054               1.284               3.740
               0.000             290.253              18.161             281.198              59.006               0.045               0.252
               0.138             288.710              17.286             280.846              65.096              -1.946              -2.283
               0.170             289.691              17.645             280.253              58.481              -0.511               0.480
               2.798             294.338              22.227             286.635              63.426               1.637               1.323
               0.057             292.223              20.997             286.153              71.954              -1.070              -0.687
               0.080             293.749              22.243             287.016              69.443               1.014               3.336
               0.112             294.354              22.721             287.388              68.267               1.734               2.462
               0.032             295.861              24.128             288.708              67.363               0.221              -0.353
               0.130             295.148              23.270             287.198              65.979               0.995               3.901
               0.000             293.226              21.372             286.209              65.502              -0.066               3.240
               0.116             295.041              24.255             290.033              76.536               0.572               0.666
               0.000             293.731              21.811             285.667              65.094              -1.678              -4.856
               0.000             286.328              15.132             278.106              62.461              -1.365              -3.029
               0.093             288.099              16.131             278.403              55.616              -1.468              -2.014
               0.014             288.762              16.926             279.518              59.304              -1.600               0.380
               0.154             290.266              18.843             283.745              67.753              -0.343               1.683
               0.000             288.365              17.650             283.020              74.797              -1.073              -3.277
               0.201             283.370              12.902             275.952              64.675               0.331              -1.143
               0.082             284.640              13.607             276.122              59.148               1.372              -0.068
               0.000             283.427              13.049             276.490              66.747              -2.156              -4.441
               0.000             279.763              10.154             272.282              64.268              -0.395              -2.149
               0.000             283.656              12.435             273.071              50.851               0.462               1.428
               1.466             288.717              16.459             278.733              53.130               0.922               0.991
               0.000             288.933              16.786             278.989              55.295               1.226               1.160
               0.197             289.927              18.028             281.143              60.923               0.336               4.163
               5.042             290.182              18.759             283.607              67.635               1.540               4.748
               0.000             282.107              11.577             273.290              56.871               4.696              -4.191
               0.006             276.900               7.777             267.597              54.444               0.999              -1.637
               0.000             278.032               8.394             267.399              49.559              -1.790              -0.370
               1.712             278.826               9.093             269.209              53.829              -2.961               0.401
              13.153             282.793              13.208             279.099              80.643              -1.651               1.951
               0.000             284.715              15.030             281.959              84.625               0.558              -1.103
               0.000             282.995              13.371             279.519              80.595               0.324              -0.861
               0.000             280.744              11.472             276.855              78.655              -0.497              -1.105
               0.291             279.923              10.508             274.255              70.367              -0.447               2.764
              43.459             285.352              15.035             280.722              74.761              -0.568               6.870
               0.000             286.764              16.958             284.106              86.474               1.016               5.055
               0.000             286.641              15.815             280.736              69.510               3.463               0.639
               0.000             279.654              10.060             272.594              63.893               3.306               1.035
               0.000             279.473               9.851             272.236              61.896               0.100               0.780
               0.535             280.154              10.615             274.424              68.661              -2.409              -2.355
               3.535             280.193              11.411             278.281              88.060              -1.641              -0.987
               0.000             279.113              10.488             276.784              86.369              -1.051              -1.025
              16.338             283.026              13.634             280.547              85.546               0.391              -2.454
               0.050             279.331              10.058             273.784              70.200              -1.772              -3.527
               0.000             275.681               6.789             265.885              49.072               1.110              -4.836
               0.139             271.404               4.144             263.798              57.481               0.452              -2.201
               0.256             271.184               4.121             264.789              63.493              -0.661              -0.803
               1.734             275.639               7.186             269.398              63.853              -0.879               4.885
               4.166             281.574              12.348             278.739              83.671               0.348               0.041
               0.302             280.036              11.240             277.898              86.909              -1.273              -2.637
               0.000             275.568               7.443             271.276              74.589              -1.175              -3.755
               0.105             271.357               4.135             263.222              58.503              -1.454              -3.906
               0.148             271.679               3.848             257.781              34.913              -2.234               1.816
              32.570             286.504              16.931             284.656              89.965               2.120               7.524
               6.478             273.733               5.801             266.627              61.074               1.799              -7.541
               0.000             267.112               1.065             254.949              37.996              -1.392              -5.076
               0.000             269.682               2.985             261.785              56.244               0.086               0.313
               0.022             273.717               5.859             267.409              63.816               0.157               2.881
               0.024             275.176               7.306             271.806              79.793               0.610              -0.621
               0.258             277.118               8.856             274.394              83.596              -1.457              -0.573
              10.704             284.538              15.259             283.153              91.842               0.205               2.067
               0.000             288.470              18.828             286.718              90.652              -1.923               1.095
              10.238             291.095              21.727             290.027              94.150               0.410               6.194
               2.478             285.915              15.343             280.542              71.860               1.428              -1.757
               0.423             278.021               9.407             274.651              79.610              -1.427               0.237
               0.013             281.440              11.955             276.825              77.069               3.574              -1.824
               0.000             276.052               7.415             268.885              61.836               2.639               0.824
               8.215             275.496               7.532             272.214              79.550               0.970               4.838
               0.113             279.747              11.081             277.878              88.797              -1.428              -0.464
               8.430             284.512              15.301             283.334              93.089              -2.005               0.218
               1.858             288.971              19.262             287.032              89.902               1.485               2.687
               0.000             277.351               8.320             270.251              61.612               1.139              -5.882
               0.010             272.060               4.394             262.604              48.830              -1.937              -3.813
               0.064             267.245               1.478             260.299              60.640              -1.283              -5.547
               0.000             267.247               1.196             256.051              41.260               0.258              -4.563
               0.000             267.264               1.725             263.627              76.669              -0.268               0.560
               0.000             270.662               3.917             265.826              71.038              -0.158               3.885
               0.108             280.750              11.887             278.892              88.652               1.529               9.827
               0.246             285.725              16.154             283.695              88.822               0.554               4.680
               0.325             290.844              21.043             288.824              88.855               2.688               7.255
               1.053             280.620              11.552             277.885              83.047              -3.978              -5.422
               6.990             277.346               9.156             275.431              87.535              -0.609              -2.665
               0.748             279.462              10.773             277.327              86.653              -1.925              -3.028
               1.619             282.713              13.666             281.318              91.815              -1.712               0.198
              15.774             288.758              18.784             286.101              86.002               2.919               4.555
               0.926             283.020              13.499             280.057              82.825              -0.464              -0.990
               9.184             285.057              15.700             283.592              91.420              -1.482               0.269
               0.585             288.378              18.631             286.171              89.043               0.926               4.734
               0.063             286.941              16.773             283.336              80.883               0.541               4.891
               0.877             286.695              16.833             284.088              85.473              -2.048              -1.589
               0.000             284.662              14.486             280.199              75.291               2.109              -6.303
               0.000             280.232              10.999             276.154              76.864              -0.959              -0.191
               0.000             282.770              13.321             279.710              83.470               1.469               2.765
               0.000             279.168               9.606             272.201              61.232               4.359              -1.980
               0.000             278.204               8.645             269.349              53.442               4.136              -0.407
               0.088             276.220               7.554             269.315              62.584               3.770               1.304
               0.000             277.491               8.674             272.067              69.414               2.825              -0.179
               0.000             277.798               8.870             272.077              68.595               1.573               1.383
               0.122             281.362              11.702             275.744              72.603               1.384               2.318
               0.000             281.825              11.718             274.911              64.780              -1.646              -2.646
               0.114             278.173               8.816             270.632              59.043              -2.534              -5.325
               0.000             275.260               6.251             262.782              39.860              -1.782              -4.989
               0.000             273.272               4.958             260.653              39.123              -1.536              -0.052
               0.000             281.283              11.241             274.244              63.214               2.047               3.599
               0.011             285.407              15.480             282.122              81.877              -0.646               3.566
               6.862             291.802              21.673             288.801              84.679               2.925               6.883
               0.113             286.740              16.303             282.288              76.135              -0.533              -2.771
               0.000             276.000               7.411             269.293              62.933               0.054              -5.753
               0.000             276.889               7.951             269.578              60.249              -0.093               4.035
               0.015             287.253              17.151             283.946              82.443               1.989               5.928
               0.000             291.421              20.761             286.838              78.299               1.549              -0.800
               0.041             280.190              10.256             271.940              58.851              -1.517              -3.512
               4.003             279.872              10.196             273.211              63.285              -0.372              -1.743
               3.136             280.074              10.888             275.755              77.142               0.792              -3.154
               0.000             278.627               9.192             271.114              60.553               1.435               1.833
               0.196             281.210              11.581             275.791              72.537               1.294               3.933
               5.773             284.180              14.494             281.217              83.197              -0.103               2.830
               0.000             286.815              16.891             283.831              84.636              -0.279               1.218
               0.000             289.448              18.655             284.406              75.145              -2.296               2.271
               3.924             290.904              20.555             287.592              81.972              -2.266               2.937
               0.099             290.388              20.355             287.587              85.890              -0.133               1.561
               0.000             290.514              20.108             286.758              81.127               0.884               3.829
               0.000             291.104              20.558             287.037              79.586               1.492               5.177
               0.000             279.947               9.775             270.300              51.012               5.719              -3.744
               0.128             277.419               8.057             267.959              52.077              -0.621               0.789
               1.504             284.154              14.033             279.319              74.670              -1.012               2.383
               0.104             290.343              19.960             286.743              81.343               0.074               6.118
               7.983             293.254              22.396             288.315              76.284               4.995               3.633
               0.020             280.983              10.688             271.708              55.344               2.236              -1.621
               0.058             279.733               9.851             271.076              56.937              -0.231              -0.822
               0.000             280.562              10.432             271.633              56.521              -0.413               3.121
               0.468             281.168              11.717             276.971              76.518              -0.102               4.340
               6.469             286.184              16.389             283.675              85.744               0.021               6.143
              23.070             291.488              20.475             286.199              74.060               2.903               5.057
               0.000             282.814              12.066             273.453              56.097               2.525               2.181
               0.000             285.215              14.048             277.061              59.023               0.115               2.968
              24.896             286.675              15.858             280.805              69.758              -0.284              -3.843
               6.278             277.163               8.373             271.454              67.414              -2.959              -3.466
               0.399             276.025               7.493             269.542              65.135              -2.543              -3.171
               5.779             276.778               8.433             273.181              78.223              -0.301              -0.367
