 pre(mm/d)  tavg(K)  sWBGT(degC) dewpoint(K)  rel_hum(%)  u-Wind_at_10m(m/s)  v-Wind_at_10m(m/s)
               0.056             295.430              26.123             293.633              90.332               1.692              -1.748
               0.000             295.142              26.051             293.798              92.815               2.015              -2.186
               0.000             295.537              26.026             293.346              88.262               1.482              -2.419
               0.000             296.326              24.522             289.660              66.654               1.776              -2.013
               0.126             295.212              23.443             288.702              67.030               0.405              -0.691
               0.000             294.491              22.735             288.044              67.061               0.059              -0.701
               0.000             294.304              22.472             287.673              66.244              -0.150              -0.618
               0.159             294.476              23.054             288.777              70.407               0.360              -1.359
               0.227             295.669              24.662             290.717              74.138               3.129              -4.480
               0.028             295.992              25.297             291.598              76.837               4.070              -5.491
               0.000             295.382              23.778             289.238              68.608               1.642              -2.824
               0.000             294.877              23.602             289.460              71.837               0.146              -0.111
               0.039             295.122              24.339             290.695              76.532              -0.534              -0.336
               0.000             295.202              25.053             291.980              82.578               1.620              -2.084
               0.000             295.689              25.804             292.818              84.578               3.890              -4.774
               0.000             295.694              25.488             292.263              81.594               2.927              -4.098
               0.020             295.184              25.378             292.592              85.877               2.930              -3.513
               0.176             293.819              24.115             291.688              88.269               1.590              -1.924
               0.054             293.771              24.116             291.740              88.818               3.099              -3.485
               0.056             293.636              24.243             292.116              91.716               2.567              -2.664
               0.055             293.736              24.417             292.339              92.383               1.014              -0.759
               0.000             294.377              25.133             292.959              92.375               2.357              -1.956
               0.074             294.531              25.188             292.907              91.172               4.284              -4.551
               0.022             294.172              24.133             291.329              84.516               6.260              -7.269
               0.000             293.325              22.454             288.879              76.140               6.594              -6.886
               0.000             291.580              19.570             284.064              62.152               3.722              -5.001
               0.000             292.029              19.082             281.837              51.762               1.470              -4.569
               0.067             292.476              20.004             283.925              57.932               2.682              -4.631
               0.056             292.639              20.758             285.721              64.765               3.006              -2.852
               0.177             292.248              21.218             287.465              74.211               3.016              -3.402
               0.280             293.359              22.242             288.382              73.492               0.889              -0.205
               0.496             293.526              22.666             289.105              76.248               1.702              -2.639
               0.000             293.696              22.562             288.662              73.332               1.819              -3.573
               0.674             294.466              22.980             288.587              69.758               2.342              -3.344
               0.000             294.479              21.847             285.852              58.269               0.543              -0.625
               3.270             293.581              22.400             288.425              72.834              -4.141               2.387
               3.086             294.080              22.305             287.567              66.752              -2.011               2.250
               0.174             293.617              21.980             287.418              68.012               1.495              -2.808
               0.000             293.987              23.343             289.973              78.401               1.865              -3.379
               0.012             294.142              23.713             290.563              80.542               2.626              -3.856
               0.000             294.104              23.209             289.572              75.789               4.099              -5.835
               0.000             294.082              23.555             290.314              79.572               2.847              -4.251
               0.000             293.828              23.361             290.205              80.307               0.977              -1.379
               0.000             293.334              23.493             291.019              87.216               2.955              -3.291
               0.000             292.773              23.293             291.255              91.618               3.786              -4.514
               0.030             292.951              23.281             291.018              89.370               1.799              -2.253
               0.000             293.643              24.059             291.770              89.692               2.544              -1.643
               0.126             293.342              23.578             291.190              88.046               0.903               0.092
               5.178             293.645              23.586             290.852              84.688              -1.357               1.423
               7.034             294.258              23.039             289.005              72.457               0.453              -0.912
               0.062             293.902              23.322             290.037              79.094               2.655              -3.488
               0.015             293.731              23.726             291.038              85.192               4.208              -4.471
               0.293             293.811              23.904             291.291              86.157               3.069              -3.647
               0.015             292.924              23.082             290.682              87.502               3.012              -3.528
               0.023             294.718              24.453             291.357              81.833               3.393              -4.058
               0.000             294.621              24.019             290.613              78.559               2.800              -3.401
               0.244             294.128              23.631             290.412              79.854               3.051              -3.423
               0.031             294.126              23.568             290.294              79.229               3.150              -3.108
               0.000             293.829              23.237             289.959              78.988               2.514              -2.958
               0.098             293.763              23.119             289.779              78.483               6.242              -6.062
               0.000             293.372              22.440             288.770              75.484               4.611              -6.007
               0.106             293.271              21.917             287.730              70.932               3.572              -4.689
               0.000             293.027              21.347             286.654              67.281               2.900              -3.886
               0.000             293.340              21.323             286.196              63.820               0.663              -1.647
               0.044             293.330              22.362             288.678              75.091               0.614              -0.836
               0.000             293.845              23.522             290.508              81.794               3.719              -3.804
               0.000             293.895              23.793             290.991              84.061               5.583              -3.466
               0.000             292.926              21.887             288.062              74.286               5.842              -6.774
               0.000             293.139              20.927             285.447              61.550               2.970              -4.851
               0.000             292.709              22.447             289.622              82.942               4.241              -4.993
               0.000             292.796              22.913             290.472              87.115               2.512              -2.477
               0.000             292.623              22.580             290.006              85.412               0.974              -1.069
               0.000             293.115              22.954             290.206              83.880               3.658              -4.023
               0.000             293.302              23.039             290.149              82.696               6.107              -6.554
               0.000             292.515              20.789             285.886              66.428               4.244              -6.511
               0.108             292.276              19.976             284.150              59.638               3.308              -3.749
               0.000             292.503              21.621             287.988              75.966               2.953              -1.740
               0.000             292.160              21.937             289.203              83.519               3.522              -4.641
               0.178             292.742              20.936             286.018              65.685               2.600              -4.420
               0.000             293.010              22.041             288.388              75.069               3.517              -4.632
               0.107             292.725              22.649             290.019              85.011               4.417              -4.704
               0.000             292.240              22.723             290.744              91.626               3.148              -3.504
               0.013             293.528              23.795             291.401              88.222               1.753              -1.196
               0.000             294.204              24.424             291.851              87.133               1.805              -1.331
               0.000             294.185              24.210             291.480              85.160               3.369              -3.817
               0.013             293.596              24.037             291.781              90.005               4.775              -4.889
               0.144             293.515              24.203             292.177              92.716               4.076              -3.915
               0.004             293.475              24.144             292.104              92.551               4.351              -4.072
               0.080             293.034              23.670             291.678              92.655               3.996              -4.229
               0.048             293.315              23.803             291.633              90.779               5.683              -5.170
               0.057             292.856              23.490             291.540              92.817               3.548              -3.107
               0.005             293.221              23.837             291.808              92.251               3.836              -3.526
               0.070             293.435              23.941             291.773              90.858               3.161              -3.200
               0.089             294.466              24.797             292.272              87.995               4.404              -4.631
               0.036             294.836              25.361             292.906              89.485               4.345              -4.614
               0.302             294.437              24.975             292.636              90.098               5.272              -4.583
               0.221             293.910              24.387             292.098              90.071              -0.077              -0.766
               0.412             295.075              25.760             293.356              90.742              -0.794              -0.084
               0.431             295.248              25.758             293.180              88.839               0.947              -1.421
               0.000             294.840              25.280             292.756              88.656               4.802              -4.056
               0.000             294.074              24.758             292.601              92.024               4.609              -3.031
               0.020             293.827              24.458             292.318              91.752               5.637              -4.801
               0.014             293.647              24.068             291.780              89.742               4.646              -3.735
               0.043             293.816              24.080             291.637              87.937               3.714              -4.036
               0.014             293.349              23.813             291.614              90.485               5.101              -5.387
               0.000             293.148              23.316             290.885              87.449               6.080              -5.892
               2.911             292.926              22.115             288.582              76.800               5.142              -5.004
               0.710             292.274              22.056             289.289              83.550               3.647              -4.652
               0.000             293.858              23.561             290.575              82.055               5.608              -4.910
               0.000             293.814              23.226             289.947              79.039               5.932              -4.935
               1.388             292.431              21.816             288.568              78.992               5.782              -4.528
               3.292             289.759              19.854             287.525              87.446               4.836              -6.445
               0.092             292.563              20.405             284.909              61.585               0.997              -3.192
               0.000             293.522              22.424             288.539              73.715               2.237              -2.764
               0.472             292.906              22.637             289.795              82.786               3.221              -3.720
               0.186             293.667              23.391             290.450              82.381               3.346              -4.611
               0.000             293.018              23.550             291.488              91.534               5.129              -4.882
               3.529             293.114              23.547             291.370              90.360               5.947              -5.475
               0.094             293.442              23.372             290.661              84.688               5.573              -5.980
               0.124             293.368              22.945             289.887              80.951               5.212              -5.714
               0.051             292.506              21.526             287.829              74.871               3.060              -3.102
               0.002             292.949              22.238             288.873              77.901               3.737              -3.440
               6.501             292.333              22.345             289.856              86.168               2.919              -3.576
               1.808             292.643              22.389             289.564              83.052               0.491              -3.475
               0.000             293.854              23.547             290.547              81.960               4.986              -5.745
               0.006             293.243              23.749             291.607              91.031               6.958              -5.979
               0.000             292.912              23.380             291.269              90.919               5.967              -5.691
               0.000             292.863              23.425             291.420              92.011               6.352              -6.457
               0.000             293.064              23.654             291.626              92.130               5.971              -5.717
               0.130             292.916              23.513             291.528              92.352               6.163              -6.064
               0.000             292.833              23.250             291.114              90.423               6.937              -5.734
               0.000             292.899              23.283             291.111              90.004               7.536              -6.000
               0.000             292.645              22.676             290.172              86.247               7.803              -5.793
               0.069             292.989              22.587             289.585              81.290               7.577              -7.575
               0.000             293.289              23.259             290.610              85.218               4.720              -5.178
               0.035             292.509              23.018             291.009              91.712               4.687              -5.149
               0.035             292.548              23.017             290.980              91.245               4.082              -4.053
               0.126             292.652              23.281             291.362              92.948               5.017              -4.577
               0.000             293.111              23.774             291.797              92.882               6.484              -5.688
               0.000             292.983              23.390             291.216              90.195               6.548              -5.929
               0.000             292.905              23.428             291.365              91.543               4.778              -4.873
               0.000             293.315              23.874             291.776              91.549               5.386              -5.072
               0.015             293.781              24.442             292.330              92.127               5.883              -5.278
               0.000             293.966              24.732             292.659              92.992               5.931              -4.613
               0.176             293.772              24.507             292.460              92.911               4.010              -2.962
               0.197             293.804              24.535             292.472              92.832               4.624              -2.977
               0.084             293.623              24.315             292.273              92.625               3.821              -2.635
               0.846             294.552              25.300             293.076              92.062               3.233              -2.242
               0.067             295.015              25.779             293.449              91.591               4.575              -3.169
               0.000             294.654              25.299             292.966              90.910               5.027              -3.693
               0.000             294.209              24.782             292.493              90.725               5.770              -5.232
               0.000             294.139              24.682             292.388              90.488               4.287              -3.384
               0.074             293.949              24.557             292.372              91.381               4.884              -4.322
               0.522             294.444              24.990             292.647              90.174               3.463              -3.303
               1.014             295.545              26.102             293.492              88.888               4.692              -4.087
               0.516             295.466              26.192             293.707              90.596               5.995              -5.082
               0.147             295.714              26.372             293.786              89.602               5.572              -4.540
               1.618             295.982              26.582             293.866              88.692               4.936              -4.569
               0.183             295.972              26.589             293.899              88.857               5.450              -4.579
               0.000             295.854              26.599             294.026              90.198               6.110              -5.533
               0.074             295.162              25.909             293.529              91.221               5.882              -5.185
               0.078             295.085              25.959             293.687              92.555               6.636              -5.153
               0.000             295.056              25.845             293.534              91.768               6.442              -5.970
               0.186             295.126              25.814             293.395              90.701               6.491              -6.305
               0.061             294.964              25.680             293.335              91.190               6.542              -6.201
               0.019             294.900              25.718             293.473              92.277               5.770              -5.391
               0.000             295.202              26.053             293.735              92.161               5.298              -4.633
               0.099             295.913              26.722             294.158              90.708               3.779              -2.910
               0.000             295.873              26.732             294.221              91.219               4.315              -3.572
               0.438             295.704              26.671             294.281              92.482               5.763              -4.349
               0.000             295.566              26.503             294.125              92.424               5.408              -4.367
               0.019             295.511              26.304             293.856              91.155               4.304              -3.031
               0.061             295.742              26.663             294.223              92.006               5.704              -3.960
               0.000             295.595              26.583             294.238              92.854               5.622              -4.066
               0.000             295.670              26.635             294.248              92.521               7.309              -5.153
               0.000             295.102              25.265             292.452              85.669               8.457              -7.022
               0.000             295.466              25.404             292.340              83.158               5.726              -5.174
               0.031             295.464              25.755             292.972              86.495               5.569              -4.683
               0.076             294.635              25.283             292.969              90.960               5.439              -4.338
               0.275             294.593              25.233             292.937              90.934               3.828              -3.436
               0.029             295.064              25.647             293.174              89.768               4.600              -4.707
               0.000             294.859              25.384             292.915              89.461               5.442              -4.427
               0.190             294.822              25.303             292.822              89.077               6.334              -4.424
               0.000             294.765              25.134             292.577              88.041               7.866              -6.516
               0.000             294.777              24.958             292.245              86.181               7.709              -6.915
               0.026             295.147              25.682             293.160              89.200               7.238              -6.735
               0.390             295.429              26.263             293.859              91.655               5.266              -4.272
               0.000             296.379              27.190             294.507              89.998               1.794              -2.254
               0.324             296.972              27.794             294.922              89.145               4.265              -2.943
               0.187             296.814              27.600             294.750              89.088               6.222              -4.636
               0.000             296.900              27.769             294.954              89.667               7.150              -5.857
               0.243             296.594              27.630             295.008              91.643               6.446              -4.957
               0.000             296.898              27.935             295.214              91.128               5.932              -4.693
               0.000             296.893              27.810             295.021              90.096               3.395              -2.239
               0.395             298.376              29.310             296.020              87.666               0.853              -1.644
               0.240             299.154              30.719             297.390              91.038               1.989              -2.723
               1.225             299.336              30.321             296.688              86.306               5.030              -4.467
               0.540             299.355              30.148             296.437              84.841               4.755              -4.341
               0.000             298.858              30.360             297.134              91.170               4.134              -3.051
               0.177             299.398              30.751             297.254              88.941               3.032              -2.672
               4.328             300.010              31.221             297.414              86.670               2.193              -0.577
               0.000             299.943              30.820             296.919              84.392               0.155               1.707
               1.214             300.055              30.800             296.795              83.239               0.287               1.210
               0.449             298.965              29.482             295.776              83.420              -0.575               2.233
               2.280             300.147              30.763             296.658              82.155               1.431               0.407
               6.878             299.984              30.641             296.622              82.735               2.744              -0.438
               0.159             300.660              31.753             297.642              84.565               4.640              -4.304
               0.000             300.339              31.832             297.989              88.009               5.284              -4.189
               0.128             299.855              31.058             297.320              86.922               5.017              -4.377
               0.000             299.717              31.075             297.448              88.332               3.889              -3.157
               0.000             300.038              31.513             297.790              88.506               3.387              -3.446
               0.011             300.545              32.134             298.222              88.235               4.117              -3.443
               0.006             300.887              32.760             298.785              89.446               4.785              -4.110
               0.347             300.984              33.020             299.052              90.331               3.121              -2.235
               0.678             300.599              32.753             298.984              92.055               2.970              -1.591
               0.924             301.057              32.612             298.471              86.904               3.545              -3.383
               0.000             301.093              32.262             297.967              84.229               5.110              -4.570
               0.051             301.052              32.220             297.972              84.308               4.977              -4.491
               0.050             300.469              31.710             297.724              85.967               3.728              -2.623
               0.077             300.167              31.215             297.289              85.197               4.119              -3.442
               0.000             301.355              33.091             298.884              87.474               4.176              -3.982
               0.000             301.920              33.699             299.232              86.507               4.377              -4.688
               0.201             302.136              34.007             299.465              86.606               4.621              -3.960
               0.000             301.719              34.128             299.895              91.048               3.228              -2.506
               0.000             301.366              33.405             299.264              89.463               3.122              -2.841
               0.000             301.225              33.397             299.340              90.689               2.859              -2.697
               2.276             301.141              32.845             298.716              87.741               4.595              -3.964
               1.256             301.625              32.293             297.620              79.892               1.911              -0.836
               0.628             301.776              32.489             297.779              79.910               1.681              -1.609
               0.150             302.003              33.487             298.909              84.432               4.458              -4.128
               0.000             302.266              34.089             299.476              86.010               4.742              -4.975
               0.067             302.271              34.896             300.433              91.055               3.024              -2.402
               1.744             302.112              34.080             299.550              87.279               0.902               0.168
               4.286             302.572              34.488             299.745              85.904               3.040              -3.123
               3.985             302.650              33.684             298.664              80.292               3.064              -2.080
               0.109             302.406              33.899             299.140              83.633               2.261              -1.849
               1.644             302.795              34.258             299.300              82.623               4.529              -4.836
               0.618             302.532              34.357             299.622              85.430               4.346              -4.061
               0.000             302.154              34.100             299.575              87.042               3.014              -2.445
               0.097             302.218              34.042             299.449              86.129               4.558              -3.895
               0.132             302.258              34.632             300.135              89.505               5.142              -4.914
               0.112             302.121              34.048             299.512              86.993               2.941              -3.261
               4.782             302.309              33.726             298.985              83.358               2.778              -3.305
               6.834             302.578              34.067             299.215              83.249               3.496              -4.271
               4.147             302.511              31.941             296.405              70.585              -0.825               0.878
               1.967             302.468              31.912             296.418              70.733               0.555              -0.210
               0.442             302.373              32.839             297.784              77.271               2.086              -2.503
               0.000             302.765              33.812             298.761              80.145               4.414              -5.124
               0.000             302.681              34.488             299.671              84.987               1.894              -2.178
               2.950             302.859              34.880             300.027              85.889               3.828              -2.795
               0.000             302.702              34.605             299.795              85.531               3.801              -3.667
               0.000             302.703              34.946             300.200              87.613               2.028              -2.132
               0.000             302.942              35.503             300.703              88.977               4.083              -4.313
               3.330             302.499              34.977             300.389              89.566               6.363              -5.267
               8.938             302.526              34.085             299.232              83.791               2.114              -1.442
               0.675             302.620              33.944             299.052              82.139               1.968              -1.452
              12.532             302.296              33.084             298.150              79.433              -0.593               0.639
               0.405             302.653              32.872             297.634              75.257              -2.515               3.143
               0.899             302.115              32.520             297.553              77.334               1.045               0.695
               1.390             302.216              33.029             298.166              79.734               4.854              -3.416
               0.146             302.162              32.974             298.128              79.829               4.276              -3.383
               0.601             302.291              33.360             298.528              81.214               2.626              -2.476
               4.695             302.899              32.785             297.270              72.823               0.794              -1.817
               4.528             303.008              33.776             298.534              77.981               1.013              -2.463
               0.909             302.883              34.507             299.559              83.419               2.669              -2.123
               0.269             302.707              35.136             300.431              88.751               3.870              -3.063
               0.836             302.257              34.691             300.200              89.889               5.153              -4.282
               5.046             302.413              34.172             299.477              85.280               3.890              -3.175
               3.335             302.557              33.671             298.736              80.965               1.225              -1.303
               2.328             302.478              32.408             297.094              73.748              -1.496               1.873
               0.000             302.005              32.835             298.056              80.238               1.048               0.024
               1.534             301.967              32.754             297.974              80.034               0.750               0.354
               4.456             302.054              31.484             296.130              71.213              -4.054               2.880
               7.069             302.306              31.304             295.667              68.147              -9.704               6.681
               0.323             302.096              31.320             295.860              69.842              -2.923               3.643
               0.578             302.159              32.372             297.307              76.039              -0.056               0.622
               0.450             302.468              34.352             299.648              85.942               3.200              -3.424
               1.844             302.686              35.149             300.447              89.010               4.423              -3.880
               0.519             302.153              34.726             300.310              91.021               5.882              -5.025
               0.000             301.996              34.668             300.359              92.060               5.620              -4.875
               0.672             302.209              34.772             300.344              90.818               4.980              -4.940
               9.597             302.190              34.057             299.471              86.459               0.561              -0.528
              20.890             302.148              31.751             296.430              72.182              -6.602               3.463
               7.429             298.653              29.272             295.630              84.710             -11.646               6.582
               4.639             297.647              28.551             295.466              88.699              -5.741               7.958
               0.000             299.613              30.658             296.957              86.237              -2.445               6.058
               0.000             300.684              31.892             297.800              85.307               5.468              -3.315
               0.101             301.051              32.426             298.238              85.705               6.104              -5.636
               1.248             300.688              31.891             297.789              85.270               3.415              -1.213
               0.324             300.449              30.906             296.611              80.515               1.228               1.385
               0.282             300.805              30.924             296.364              77.593               3.308              -1.681
               0.025             301.076              32.624             298.483              86.827               4.892              -2.863
               0.348             300.858              32.813             298.870              90.072               5.601              -2.565
               0.199             300.675              32.454             298.544              89.276               4.083              -2.538
               0.000             300.764              32.155             298.102              86.409               5.822              -4.958
               0.000             300.864              32.213             298.096              85.909               6.003              -5.600
               0.410             300.988              32.399             298.252              86.078               4.731              -3.373
               0.526             300.906              31.202             296.652              78.648               6.037              -4.779
               0.211             300.840              31.017             296.463              77.934               6.244              -6.521
               0.000             300.631              30.602             296.023              76.838               6.086              -6.285
               0.094             300.999              32.016             297.700              83.379               4.762              -4.187
               0.000             300.886              32.087             297.915              84.861               5.426              -3.794
               3.023             300.897              30.942             296.307              76.947               6.508              -6.531
               0.000             301.431              29.777             294.032              64.868               3.927              -5.226
               0.132             301.721              31.899             296.996              76.531               1.015              -2.056
               0.486             301.921              32.013             296.985              75.649              -0.846               0.968
               0.329             301.604              32.195             297.510              79.421              -0.172               0.315
               0.641             301.608              32.700             298.189              82.696               1.670              -1.151
               0.085             301.316              32.333             297.918              82.778               3.826              -3.435
               0.115             301.062              31.676             297.202              80.538               3.646              -3.235
               0.033             300.952              30.954             296.274              76.567               3.766              -4.072
               0.258             300.939              30.189             295.144              71.464               3.364              -4.295
               0.000             300.388              30.267             295.745              76.550               3.540              -4.015
               0.000             300.710              30.067             295.147              72.479               4.369              -4.794
               0.000             300.556              29.760             294.831              71.606               5.705              -6.023
               0.000             300.130              29.044             294.023              70.024               5.874              -6.193
               0.418             299.789              28.780             293.931              70.931               4.148              -4.710
               0.000             299.980              29.955             295.589              77.831               2.961              -3.082
               0.000             300.320              29.685             294.877              73.014               2.225              -2.578
               0.094             300.751              29.824             294.747              70.472               3.147              -4.545
