 pre(mm/d)  tavg(K)  sWBGT(degC) dewpoint(K)  rel_hum(%)  u-Wind_at_10m(m/s)  v-Wind_at_10m(m/s)
               0.000             293.920              22.448             287.180              69.840               0.388               6.556
               0.000             295.869              23.627             287.080              62.668               1.692               4.960
               0.066             295.949              22.444             284.519              51.110              -0.578               3.509
               0.000             295.927              24.114             288.650              66.620               1.368               5.637
              47.893             287.739              17.157             282.853              75.763              -2.967              -3.833
              20.736             277.107               9.081             275.698              90.906              -3.615              -4.280
              20.736             276.312               8.436             274.740              89.707              -1.779              -2.642
               5.688             280.380              11.610             278.623              89.267               0.556              -2.184
               0.000             284.346              14.465             280.741              79.918               0.900               1.154
               0.000             287.497              17.083             283.327              77.943              -0.844               2.523
               0.000             289.407              18.212             283.377              69.583              -0.753               2.803
               0.000             289.516              18.228             282.900              68.467              -0.097               3.333
               0.000             290.925              18.698             282.309              58.509              -0.897               0.370
               0.000             289.005              17.968             283.300              71.152              -4.132              -0.214
               0.000             289.526              18.237             283.185              68.460              -1.878               2.039
               0.000             291.867              20.242             284.910              67.047              -1.369               3.762
               0.212             292.719              21.482             287.049              72.025              -1.153               7.246
               4.476             294.304              23.249             289.240              74.110               0.818               8.352
               9.468             288.724              17.158             281.229              63.086              -1.746              -1.005
               0.025             289.652              19.603             286.824              85.460              -3.294               1.511
               1.883             292.498              22.272             289.298              83.402              -2.747               2.251
               0.000             280.189              10.732             275.082              70.930               7.418              -0.295
               0.000             280.562              10.694             273.320              62.984               2.184              -0.350
               0.000             285.065              14.658             279.832              72.281              -1.352               5.245
               6.048             290.093              18.707             283.069              68.009               1.255               0.332
               0.000             284.301              12.705             272.536              46.860              -1.631               3.035
               4.176             287.841              16.708             280.969              67.549               2.797               2.387
               0.000             284.578              13.849             277.567              64.619               0.391              -1.259
               0.035             287.916              17.059             282.340              71.899              -1.378               4.363
               0.000             289.713              18.538             283.471              70.283               3.195              -0.884
               0.092             280.072               9.986             270.915              54.167               3.084              -5.745
               0.087             279.429               9.194             267.764              45.209               2.319              -1.318
               0.000             283.583              13.050             275.865              64.304               1.478               3.769
               0.249             291.656              20.794             286.639              75.955               0.789               6.316
               0.109             287.519              16.088             279.603              62.171               3.176              -1.150
               0.000             284.851              14.207             278.510              67.208              -3.008              -2.110
              24.608             288.958              18.539             285.164              79.837              -3.723               1.250
               0.453             288.263              17.453             283.168              73.232               1.766              -1.200
               0.000             287.117              15.858             280.019              63.776               0.953              -1.368
               0.074             288.868              16.994             280.483              59.016              -2.309               1.006
               0.032             290.358              19.098             284.218              69.985              -4.690               1.579
              15.213             289.553              19.377             286.508              83.699              -4.853               0.443
               6.618             291.085              21.355             289.138              89.688              -2.876               1.058
               1.264             291.784              20.982             287.100              76.723               2.911              -1.375
               0.071             289.097              17.490             281.141              63.296               2.692              -1.935
               0.000             290.517              18.616             282.602              61.946               0.569               0.293
               1.598             293.513              21.254             285.078              61.360              -0.518               2.305
               0.043             294.551              23.197             287.797              71.085               2.199               7.099
               0.000             294.521              23.707             289.486              76.481               0.163               6.869
               0.102             295.937              25.347             291.269              77.837              -0.654               7.036
               0.593             297.332              26.627             292.311              75.682              -1.821               7.470
              21.060             296.345              26.092             292.464              80.528              -0.776               6.124
               0.267             295.264              24.947             291.446              80.908              -0.530               3.314
              57.837             296.060              26.015             292.622              82.698              -0.873               4.718
              10.549             296.644              26.816             293.491              83.967              -0.276               5.389
               0.000             298.033              28.211             294.311              82.164               0.131               5.187
              36.970             298.037              28.364             294.605              83.365               0.669               2.841
              55.957             296.037              26.133             292.913              84.012               0.404              -1.756
               1.799             291.804              21.399             288.281              81.420               0.304              -2.835
               0.835             295.224              24.838             291.351              80.288              -2.670               0.785
              21.167             298.701              28.902             294.923              81.390              -0.741               2.258
               0.000             300.096              30.895             296.712              83.556              -1.396               1.000
               0.101             300.217              30.658             296.077              80.793               1.208               6.293
               4.506             299.667              30.178             295.958              82.215              -1.582               1.890
               5.135             295.340              25.682             292.833              87.124              -3.565              -1.804
               8.086             292.976              23.209             290.822              88.288              -4.565              -2.499
               0.868             293.682              23.730             290.826              85.783              -3.252               1.279
               0.054             298.616              28.420             294.023              78.409              -0.122               6.636
              19.280             298.472              28.410             294.352              79.655              -1.265               5.024
               0.000             298.411              28.273             294.024              79.134              -1.213               4.115
              11.126             297.043              27.063             293.479              82.150              -0.834               1.219
               0.042             291.791              20.960             287.303              76.375              -2.292              -4.182
               0.000             288.839              17.551             282.455              67.308              -2.615              -1.335
               0.000             290.185              18.686             283.636              66.646              -2.531              -0.343
               0.064             291.370              19.776             284.730              66.934              -2.290               0.227
               0.000             293.287              21.683             286.982              68.244              -2.451              -0.382
               0.000             296.536              26.079             292.323              78.532              -2.763              -1.058
               2.268             296.078              25.660             291.984              79.298              -2.342              -1.665
               2.952             296.869              26.231             292.151              76.652              -0.846              -2.422
               0.000             296.532              25.701             291.435              75.223               0.721              -1.408
              19.513             299.019              28.172             293.343              72.928              -0.854               2.041
               1.703             298.654              27.851             293.176              73.633               0.308              -0.575
               0.000             294.247              22.830             288.226              70.443               0.996              -2.872
               0.099             294.964              22.859             287.234              63.740              -1.258              -1.977
               0.000             296.302              23.455             286.947              57.299              -0.514              -0.193
               0.023             298.390              25.480             288.888              57.220              -1.561               1.124
               0.024             298.060              26.429             290.614              67.524              -1.234               3.343
               5.904             298.053              27.329             292.686              74.856              -1.659               2.763
               6.169             299.361              28.971             294.363              75.988              -1.655               0.297
               0.000             295.534              24.676             290.600              75.607               0.089              -4.752
               0.000             295.424              23.568             288.332              66.227              -1.125              -1.670
               0.023             296.669              24.717             289.099              65.300              -2.476               2.199
               0.403             299.795              28.051             291.326              65.569               0.099               5.309
               0.031             300.501              29.360             293.240              69.257               0.117               4.789
               0.000             300.883              29.507             293.254              67.259              -0.434               4.618
               0.617             302.410              31.674             295.408              69.690               0.472               5.226
              17.752             301.120              31.452             296.455              78.534              -0.140               4.223
               0.000             302.065              32.297             296.872              76.312              -0.864               3.447
               0.032             303.596              33.656             297.368              72.747              -0.409               3.517
               1.104             302.274              31.755             295.709              71.228              -0.309               3.930
               0.061             302.191              31.370             294.856              69.436               0.305               4.609
               0.114             302.241              31.171             294.365              67.798               0.810               5.892
               0.102             302.296              31.197             294.380              67.548               0.492               5.031
               0.134             302.301              31.248             294.672              67.834              -0.017               5.082
               0.000             303.241              32.252             295.268              67.074               0.444               5.221
               0.164             303.291              31.975             294.683              65.063              -0.152               4.830
               0.000             303.045              31.493             294.099              63.918              -0.012               4.591
               0.000             303.768              31.796             293.819              60.708              -0.171               3.034
               0.000             304.604              31.749             293.312              55.010              -1.550               1.342
               0.000             304.869              32.113             293.910              55.355              -2.848              -0.537
               0.014             304.292              31.576             293.130              56.023              -3.626              -0.958
               0.072             304.849              31.297             292.127              51.044              -3.382               0.281
               0.000             305.295              30.965             290.812              46.667              -2.340               0.797
               0.000             306.622              30.909             289.933              39.330              -1.872              -0.821
              12.630             303.628              31.157             293.720              57.934              -3.475              -1.965
               0.120             302.015              29.006             290.943              55.657              -2.274              -0.221
               0.187             305.248              30.383             290.389              43.836               0.027               0.411
               0.000             304.886              30.068             289.711              44.153              -2.736              -0.655
               0.000             306.291              31.166             289.989              42.301              -1.496               2.351
               0.028             306.589              30.908             289.613              39.495               0.945               4.637
               5.393             305.234              31.904             292.968              52.004               0.884               1.638
               0.130             302.266              30.690             294.119              64.580              -1.135              -2.363
               0.140             301.771              29.579             292.441              61.070              -2.146              -1.054
               9.960             304.430              30.830             292.160              50.991              -2.112               1.759
               0.000             304.503              33.068             295.201              62.967              -1.430               2.984
               0.000             305.243              31.606             292.064              50.370              -0.090               3.938
               0.000             305.270              31.776             291.939              51.115               0.818               3.637
               0.000             304.811              30.321             290.086              45.946               1.051               3.276
               0.000             305.843              30.770             289.556              42.645               1.312               3.187
               0.000             307.094              31.414             289.415              39.448               0.977               4.288
               0.000             306.479              30.422             288.238              37.632               0.159               3.914
               0.011             307.297              31.356             289.640              38.183               0.200               3.465
              19.634             306.103              32.481             293.063              49.950              -0.891               0.499
               0.202             301.759              28.725             290.900              55.612              -3.207              -1.777
               0.056             301.233              27.769             289.739              52.930              -1.589               0.875
               0.205             303.526              31.200             293.537              58.862              -0.268               3.465
               7.017             302.457              31.057             294.470              65.486               0.509               4.394
               0.000             300.790              28.432             291.109              60.599              -2.133              -3.096
               0.000             300.576              25.815             286.351              44.000              -0.629              -0.829
               0.000             302.279              27.357             287.512              43.481               1.019               1.839
               0.204             304.263              29.788             289.765              46.148               1.044               2.793
               0.567             305.050              30.759             290.862              46.952               0.909               2.031
              36.457             303.090              31.432             294.487              63.241              -0.971               2.031
              37.701             301.656              31.705             296.473              75.790              -0.108               1.970
              33.427             303.113              32.605             296.612              70.121               0.279               1.616
               8.697             301.983              32.015             296.659              75.162               0.710               1.713
               0.000             299.334              28.759             293.882              74.636              -1.810              -1.568
              37.015             302.081              31.818             296.416              73.137               0.130               1.890
               0.641             302.380              32.371             296.744              74.284              -1.075               0.584
               0.000             302.883              31.379             294.392              64.384               1.603               3.324
               0.000             302.397              30.426             293.205              61.976               1.387               3.741
               1.595             303.242              31.341             293.983              61.634               1.230               3.229
               0.833             304.463              32.529             295.223              60.235              -0.595               1.228
               0.000             303.294              31.759             294.618              63.755              -1.512               2.567
               0.000             303.116              31.631             294.627              64.253              -0.689               4.304
               0.000             303.012              31.746             294.906              65.685              -0.540               4.355
               0.089             303.360              32.267             295.295              66.306               0.532               3.907
               1.512             304.343              32.351             294.457              60.038               0.505               2.598
               0.183             302.727              30.940             293.939              62.809              -3.095              -1.441
               0.000             300.283              27.507             290.338              57.907              -2.751              -0.577
              12.619             301.642              29.847             293.265              63.757              -2.720               1.081
               0.033             303.941              32.125             294.874              61.434              -1.634               3.389
               0.000             303.808              32.261             295.011              63.127              -1.252               3.998
               0.000             304.591              33.130             295.873              62.715              -1.756               3.696
               7.008             303.876              32.270             295.319              62.713              -1.878               3.113
               1.001             303.750              32.299             294.977              63.745              -0.449               4.293
               0.201             304.334              32.320             294.462              59.920               0.705               5.050
              32.466             304.223              33.109             296.113              65.095              -0.986               0.545
               0.263             299.422              26.785             290.167              59.182              -2.958              -1.656
               0.000             299.113              27.049             291.116              63.605              -3.539               0.208
               0.664             300.763              28.661             292.213              62.371              -3.111               1.708
               0.172             301.772              29.747             292.940              62.147              -2.293               0.654
               0.000             302.423              30.751             293.989              63.820              -2.046               1.101
               0.022             301.427              30.097             293.902              67.027              -2.439               1.241
               0.821             302.319              30.407             293.818              62.414              -1.118              -1.977
               0.000             299.579              26.526             289.572              56.073              -0.826              -2.368
               0.000             300.224              27.750             291.310              60.079              -1.287              -2.975
               0.017             297.791              25.560             289.786              62.738              -3.046              -1.831
               0.000             296.459              23.997             287.985              60.791              -2.854               0.139
               0.000             297.235              24.559             287.876              59.051              -2.720               1.368
               1.386             299.935              27.048             289.891              57.217              -2.712               1.755
               0.751             301.358              29.346             292.808              62.552              -2.239               2.573
               0.128             301.707              29.237             292.420              59.306              -1.826               1.100
               1.116             301.630              29.486             292.702              61.484              -2.513              -0.485
               0.000             303.428              30.390             292.625              54.748              -2.547               0.578
               0.000             303.312              29.722             291.416              51.539              -2.337               1.711
               0.000             303.323              29.949             291.714              52.812              -1.709               2.505
               2.883             303.474              30.695             293.147              56.243              -2.233               1.437
               3.468             301.248              30.213             294.602              69.177              -3.478              -1.029
              18.300             298.878              28.560             294.272              77.135              -3.707              -1.240
              35.524             295.627              25.975             293.119              86.832              -2.269              -1.718
              31.377             294.321              24.929             292.603              90.945              -2.593              -2.963
               5.821             295.888              26.205             293.156              86.218               0.459              -3.092
               9.062             295.297              25.360             292.378              84.506               2.825              -2.670
              17.145             293.884              24.646             292.590              93.062              -0.149              -4.197
               5.177             295.819              26.111             293.131              86.073              -0.861              -2.938
               3.407             296.504              26.639             293.273              83.809               0.017              -1.562
               0.594             298.671              28.111             293.680              75.514              -0.466               0.512
               0.054             300.696              29.943             294.743              71.745              -0.903               3.562
              13.004             299.036              29.170             295.035              80.382               1.586               0.365
               1.025             292.773              21.705             287.605              73.939               0.813              -3.320
               0.736             291.875              21.176             287.588              77.958              -0.161              -1.755
               0.000             292.197              21.420             287.658              77.115              -0.068              -1.960
               0.015             296.315              24.799             289.917              69.234               0.560               0.420
               0.225             299.088              27.579             292.074              67.833               1.543               2.684
               0.049             297.367              25.837             290.166              68.706              -0.528              -1.171
               0.000             291.207              18.517             280.894              53.295              -1.613              -1.820
               1.403             293.086              20.353             283.576              55.804              -1.803               1.565
               3.043             297.956              27.597             293.305              77.908               1.308               5.288
               1.678             293.559              20.492             282.886              52.833              -0.497              -1.918
               2.093             291.129              17.908             278.960              46.585              -2.188               0.315
              50.692             288.912              19.183             286.976              89.592              -1.568              -1.273
               0.110             290.285              20.434             288.173              88.239              -2.556              -0.583
              12.668             296.168              26.605             293.624              86.949              -0.403               1.991
              10.554             294.083              23.922             290.992              83.328              -3.395              -1.605
               0.114             298.654              29.067             295.113              83.109              -0.909               4.600
              46.464             294.655              24.769             291.900              85.639               2.577               1.045
               0.095             288.000              17.889             284.992              83.290              -1.374              -2.147
               6.558             289.325              18.964             285.738              80.990              -2.206              -0.167
              30.067             286.497              16.877             284.608              89.174              -1.429              -0.611
              49.838             290.447              20.998             289.282              93.427              -1.311              -0.327
               0.765             291.863              22.406             290.467              92.596              -1.974              -0.024
               0.067             296.085              26.658             293.763              88.296              -2.845              -2.049
               0.000             289.625              19.062             285.586              78.479              -1.062              -3.949
               0.000             286.619              16.108             282.023              74.655              -0.612              -2.648
               0.000             285.053              14.798             280.543              75.022              -2.230               0.367
               0.109             287.079              16.936             283.704              81.521              -0.455               4.543
               0.000             293.586              23.052             289.687              79.693               0.047               5.894
               6.981             293.755              23.667             290.836              84.304              -2.558               4.523
              47.854             290.482              20.752             288.647              89.802               1.029               0.616
               0.313             285.156              14.883             280.750              74.998               4.754              -2.404
               0.204             284.776              14.540             280.051              74.530               1.125               1.447
               0.223             288.450              18.176             285.096              81.379              -1.597               3.839
              45.445             291.345              21.729             289.741              90.984              -0.353              -1.595
               9.869             285.594              15.926             283.244              86.857               2.572              -1.789
               0.000             286.064              16.232             283.455              84.908              -2.511               3.602
               3.208             295.107              25.436             292.744              87.255              -2.947               6.854
               0.039             288.307              17.510             283.416              73.498               2.385               0.468
               0.366             283.571              13.559             278.867              74.746               1.744               0.752
               0.122             288.154              16.716             281.010              63.672               0.439               0.885
               0.036             289.568              17.955             282.497              64.121              -0.260               0.087
               0.272             289.799              18.529             283.915              69.131              -0.429              -0.977
               0.023             290.463              19.475             285.445              73.617              -0.144               0.321
               0.000             291.424              20.158             285.845              70.965              -0.593               0.389
               0.131             289.697              19.147             285.666              78.721               0.630               3.300
               0.000             288.690              18.605             285.768              84.370               0.930               3.409
               0.015             290.120              19.972             287.207              84.326              -1.114               1.854
               0.040             293.724              23.521             290.502              83.112              -2.996               0.135
               0.000             291.344              21.081             288.130              83.109              -0.866              -2.875
               0.085             289.711              19.402             286.385              81.976              -0.608              -3.037
               0.000             290.226              19.543             286.027              77.373              -1.134               0.424
               0.000             288.616              18.255             284.970              80.303              -0.374               3.883
               0.000             289.899              19.786             287.021              84.703               0.549               3.537
               1.105             292.222              22.086             289.284              84.512              -0.272               3.211
              24.738             287.666              17.346             284.062              79.669               2.632              -2.281
               0.000             280.584              11.092             275.760              72.396               4.340              -1.969
               0.022             283.383              13.191             277.883              70.356               1.658               0.290
               0.032             283.677              13.557             278.750              72.971              -1.562               3.009
              23.731             288.259              18.686             286.795              91.554              -1.334               1.859
               3.795             287.339              17.697             285.524              89.800              -1.678              -0.246
               0.000             285.141              15.127             281.568              79.654              -0.926               0.418
               0.000             286.143              16.252             283.312              84.042              -1.435               1.936
               0.000             286.105              16.058             282.695              81.312               1.655              -0.930
               0.182             281.060              11.376             275.723              70.425               2.226              -0.409
               0.000             281.094              11.170             274.619              64.888               1.912              -0.714
               0.110             281.937              11.874             275.712              66.370               1.082               2.045
               0.000             283.182              13.685             280.343              83.883               0.710               3.709
              24.252             289.129              19.368             287.232              89.234               0.719               2.645
               5.143             283.854              13.985             279.991              78.602              -0.139              -4.862
              12.809             279.929              10.700             275.650              75.188              -2.314              -0.948
              23.725             280.409              11.686             278.863              90.562               1.567              -3.153
               0.010             276.646               8.215             272.344              74.289               0.933              -3.911
               0.000             275.608               7.137             269.070              62.902              -0.216              -3.452
               0.280             274.203               6.202             267.972              64.228               0.201               2.008
               0.857             274.915               7.157             271.950              81.228              -2.007               3.446
               0.309             280.629              11.912             279.220              91.696              -2.350              -0.923
               6.321             284.187              14.910             282.693              91.098              -2.078               1.279
               0.000             279.659              10.378             274.802              72.177               3.632              -2.820
               0.000             272.711               4.895             263.789              51.977              -1.547              -1.763
               0.086             275.064               6.617             267.552              57.733              -2.717               0.137
               2.319             278.897              10.182             276.064              82.596              -2.447               1.943
               0.173             282.167              13.117             280.466              89.985              -1.126               1.697
               0.054             285.895              16.248             283.725              87.776               1.361               3.059
               0.000             279.489              10.426             275.627              76.870              -1.612              -5.613
               0.000             276.137               7.988             272.659              79.122              -1.450              -2.080
               0.000             278.933              10.116             275.593              80.022              -2.192               0.033
               0.000             280.637              11.194             276.102              73.895               1.012              -0.866
               0.034             278.936              10.026             275.176              77.461               2.614              -2.631
               0.157             278.280               9.547             274.589              77.977               0.934               0.821
               0.166             279.415              10.543             276.235              81.500               1.032               2.901
               0.075             284.763              15.210             282.526              87.195              -0.179               5.109
               9.041             289.545              19.690             287.413              88.067              -1.048               4.953
              23.896             282.830              13.651             281.078              89.386               1.271              -0.753
               0.423             272.632               5.252             267.581              69.803               6.337              -2.538
               0.000             273.178               5.767             269.027              75.236               1.496               1.329
               0.158             274.206               6.373             269.157              70.745               2.783              -0.692
               0.323             275.128               7.051             270.431              71.837               1.398              -2.141
               4.259             276.497               8.144             272.470              75.536              -0.714              -0.268
               2.797             278.796              10.365             277.120              89.901               0.261               2.613
              14.118             279.229              10.840             278.189              93.457              -0.379               0.235
               1.228             275.633               7.724             272.767              82.750               0.577              -3.036
               0.000             277.031               8.453             272.471              72.930              -1.020              -0.097
               0.175             275.406               7.537             272.536              82.047              -2.485               0.703
               0.014             274.189               6.568             270.844              78.742               0.714              -3.894
               0.000             273.048               5.559             268.227              70.419              -0.307              -1.255
               0.444             274.522               6.787             271.028              78.014              -2.190               1.966
               3.088             274.423               6.786             271.159              80.657               0.511              -4.296
               0.000             268.247               1.775             256.238              38.623               1.109              -6.013
               0.000             267.880               1.827             260.446              56.692              -0.081              -1.915
               0.000             270.075               3.306             263.083              59.694              -0.482              -0.110
               0.030             272.426               5.041             266.578              66.811               1.717               2.210
               0.000             275.539               7.335             270.783              71.543               0.190              -0.187
               0.011             277.760               9.078             273.675              75.647              -1.177               1.770
               1.950             282.333              13.339             280.976              91.772              -0.801               3.522
               1.325             283.300              13.939             281.078              87.054              -2.913              -0.993
               9.518             281.524              12.649             280.177              91.581              -0.721              -3.343
               0.239             282.640              13.480             280.700              89.176               2.161              -0.833
               0.092             282.804              13.214             279.467              80.608              -0.160               3.231
               0.000             285.459              15.929             283.525              89.061               0.187               3.527
              25.811             289.556              19.842             287.735              89.979               0.662               3.459
