 pre(mm/d)  tavg(K)  sWBGT(degC) dewpoint(K)  rel_hum(%)  u-Wind_at_10m(m/s)  v-Wind_at_10m(m/s)
               0.096             286.496              17.119             285.350              93.209               0.976              -1.102
               0.000             286.080              16.729             284.935              93.151               2.475              -2.147
               0.011             285.517              16.121             284.113              91.533               2.606              -2.929
               0.050             285.630              16.116             283.915              89.639               3.134              -2.323
               1.800             285.553              15.765             282.990              84.660               6.172              -2.427
               0.000             284.686              14.552             280.583              76.157               4.953              -4.439
               0.000             285.028              15.267             282.351              83.985               2.722              -0.607
               0.080             285.204              15.315             282.182              82.077               4.808              -0.824
               0.072             285.042              15.172             282.014              82.010               2.580              -1.697
               1.520             285.291              15.669             283.141              87.091               1.235               1.284
               0.830             285.198              15.702             283.308              89.175               4.368              -0.181
               0.031             284.801              14.986             281.831              82.416               3.428              -1.886
               0.000             284.830              14.988             281.807              82.001               1.702              -0.160
               0.000             285.573              15.816             283.120              85.267              -0.571               1.101
              14.174             286.128              16.791             285.017              93.449              -0.739               4.241
               1.535             285.759              16.393             284.509              92.446               3.155              -0.228
               0.286             285.167              15.813             283.786              91.679               3.742              -1.540
               0.000             285.605              16.084             283.859              89.464               3.025              -2.115
               0.077             285.944              16.523             284.585              91.752               2.345              -2.026
               0.000             285.750              16.479             284.760              94.068               1.930              -1.470
               0.000             285.769              16.481             284.730              93.820               1.854              -1.143
               0.000             285.582              16.279             284.470              93.280               1.663               0.845
               0.074             285.745              16.421             284.600              93.141               1.231               1.450
               0.022             285.550              16.126             284.069              91.082               5.025              -2.054
               0.000             285.622              16.221             284.236              91.620               4.005              -1.000
               0.144             285.306              15.800             283.500              89.203               4.201              -1.213
               0.000             285.224              15.467             282.631              84.515               3.306              -2.737
               0.000             285.752              16.149             283.801              88.285               0.605              -0.398
               0.932             286.191              16.603             284.396              89.267               0.235               1.561
               6.497             286.094              16.702             284.823              92.459               1.977               4.491
               4.208             284.624              15.125             282.627              87.900               0.330               1.705
               1.209             285.539              15.348             281.567              77.508               3.785               0.097
               1.680             285.251              15.158             281.547              78.519               1.516               1.158
               0.468             284.703              15.048             282.232              85.158               2.502               0.364
               0.184             285.134              15.360             282.434              83.982               1.675               0.268
               0.105             285.418              16.154             284.371              93.729               0.496               0.394
               0.000             286.187              16.673             284.594              90.514               0.034               0.871
               0.643             286.267              17.028             285.460              95.266               1.128               1.836
               0.096             285.709              16.423             284.656              93.754               3.364              -2.921
               0.011             286.129              16.661             284.662              91.209               3.068              -3.194
               0.000             285.770              16.253             284.082              89.833               3.502              -3.806
               0.000             285.790              16.263             284.067              89.687               2.707              -3.213
               0.025             286.263              16.625             284.322              88.537               1.379              -2.155
               0.000             286.481              16.780             284.410              87.799               1.767              -1.287
               0.217             285.980              16.621             284.783              92.865               2.258              -1.106
               0.010             286.008              16.530             284.477              90.856               3.365              -2.089
               0.093             285.393              15.872             283.588              89.103               4.296              -2.197
               0.061             285.091              15.490             282.937              87.045               3.246              -1.054
               0.028             285.043              15.630             283.451              90.374               2.538              -0.472
               0.000             285.079              15.713             283.640              91.312               2.861              -0.427
               0.000             284.806              15.502             283.486              91.911               4.364              -0.827
               0.033             284.486              15.089             282.769              89.499               4.502              -0.413
               0.000             284.825              15.315             282.863              88.134               4.347              -1.696
               0.119             284.965              15.509             283.228              89.431               3.695              -1.903
               0.000             285.453              16.007             283.885              90.538               2.123              -1.278
               0.000             285.873              16.596             284.879              94.134               2.565              -0.363
               0.111             285.932              16.744             285.197              95.741               3.067               0.132
               1.921             286.216              17.043             285.562              96.317               0.819               2.109
              13.579             286.389              17.255             285.878              97.138               0.588               2.618
              11.972             286.310              17.133             285.662              96.346              -0.173               3.247
               2.889             286.208              17.046             285.591              96.492              -0.305               4.106
               1.511             286.145              16.891             285.273              94.879               1.644               3.192
               0.000             285.766              16.528             284.864              94.673               1.809              -0.091
               0.137             285.601              16.226             284.283              92.038               4.071              -1.683
               4.234             285.458              16.142             284.268              92.847               1.304               2.639
               0.078             285.549              16.301             284.558              94.195               5.193              -1.381
               0.004             285.284              15.777             283.487              89.134               5.020              -3.961
               0.000             285.279              15.802             283.570              89.675               4.735              -4.060
               0.155             285.158              15.909             284.105              93.569               3.734              -1.864
               0.066             284.906              15.827             284.262              96.268               3.309               1.453
               0.000             284.712              15.541             283.754              94.215               5.219              -1.264
               0.000             284.506              15.264             283.278              92.483               5.288              -1.511
               0.052             284.505              15.245             283.204              92.136               6.420              -0.790
               0.062             284.462              15.256             283.328              93.081               4.832              -1.267
               0.000             284.385              15.166             283.186              92.662               4.704              -1.025
               0.166             284.770              15.691             284.092              96.038               2.366              -0.605
               0.000             285.122              15.991             284.379              95.645               1.550              -0.323
               0.000             285.143              15.980             284.314              95.096               2.015              -0.336
               0.171             284.980              15.884             284.298              96.062               3.069              -0.871
               0.051             284.880              15.753             284.090              95.327               2.329              -0.327
               0.072             284.852              15.759             284.162              95.913               2.850              -0.097
               0.000             284.781              15.698             284.097              95.988               3.655               0.024
               0.000             284.763              15.596             283.828              94.385               3.694              -0.964
               0.000             284.651              15.476             283.670              94.030               4.391              -1.850
               0.000             284.501              15.332             283.477              93.850               4.814              -1.111
               0.000             284.461              15.326             283.546              94.412               3.744               0.079
               0.000             284.408              15.335             283.661              95.491               3.515               0.177
               0.002             284.406              15.310             283.579              95.049               3.875               0.528
               0.003             284.293              15.235             283.547              95.561               3.607              -0.232
               0.000             284.309              15.193             283.381              94.480               4.312              -0.413
               0.000             284.128              15.064             283.327              95.123               4.044               0.820
               0.097             284.168              15.042             283.184              93.992               4.557              -0.477
               0.000             284.254              15.011             282.923              91.919               3.967              -2.038
               0.000             284.057              14.934             283.044              93.804               3.264              -0.896
               0.098             284.025              15.031             283.397              96.259               4.022               0.369
               0.072             284.138              15.081             283.347              95.264               5.054              -0.049
               0.014             284.343              15.226             283.433              94.530               3.746              -0.437
               0.002             284.692              15.547             283.798              94.662               3.889              -1.257
               0.289             284.830              15.765             284.206              96.384               3.873               0.157
               0.271             284.802              15.726             284.142              96.135               3.356               1.015
               0.028             284.886              15.812             284.269              96.315               2.666               1.193
               0.069             285.294              16.174             284.631              96.097               0.244               1.204
               0.000             285.259              16.162             284.650              96.478               1.452              -0.058
               0.000             285.333              16.200             284.625              95.926               2.020              -1.070
               0.000             285.578              16.424             284.863              95.891               2.341              -0.858
               0.000             285.797              16.622             285.075              95.813               1.445              -0.301
               0.064             285.687              16.560             285.080              96.526               1.472               0.522
               0.000             285.742              16.619             285.159              96.652               2.334               0.102
               0.000             285.819              16.678             285.200              96.443               3.305              -0.485
               0.000             285.748              16.504             284.837              94.558               3.032              -0.592
               0.054             285.745              16.580             285.043              95.932               1.771               0.029
               0.000             285.721              16.615             285.159              96.928               1.634               1.314
               0.000             285.638              16.539             285.090              96.933               1.844               1.283
               0.002             285.712              16.599             285.139              96.786               1.966               1.185
               0.000             285.703              16.591             285.137              96.805               0.417               1.612
               0.066             285.727              16.487             284.822              94.587               0.766               0.856
               0.000             285.789              16.546             284.880              94.624               1.248               0.437
               0.000             285.789              16.614             285.057              95.799               1.234               0.810
               0.000             285.902              16.771             285.319              96.710               1.672               0.496
               0.000             286.000              16.856             285.394              96.589               1.916               1.257
               0.000             285.966              16.802             285.301              96.210               2.460               0.837
               0.000             286.010              16.789             285.201              95.276               4.157               0.550
               0.060             286.025              16.796             285.205              95.159               3.961              -0.857
               0.031             286.122              16.755             284.927              92.922               2.827              -1.560
               0.119             286.094              16.760             284.992              93.456               2.599              -1.052
               0.000             286.086              16.878             285.337              95.578               1.583               0.907
               0.000             285.989              16.846             285.395              96.593               0.576               1.719
               0.000             286.103              16.947             285.494              96.507               0.800               0.731
               0.000             285.841              16.714             285.268              96.695               1.258               0.274
               0.000             285.862              16.728             285.270              96.609               1.420              -0.232
               0.026             285.991              16.852             285.387              96.654               1.487               0.040
               0.091             286.095              16.945             285.492              96.578               1.403               0.871
               0.000             286.483              17.220             285.647              95.074               1.444               0.858
               0.000             286.253              17.034             285.501              95.585               1.578               0.645
               0.000             286.160              17.013             285.582              96.706               1.242               0.305
               0.008             286.172              17.019             285.574              96.634               1.729              -0.176
               0.000             286.104              16.830             285.176              94.491               3.181              -0.606
               0.000             286.083              16.780             285.065              93.964               3.791              -0.620
               0.000             286.187              16.951             285.371              95.228               5.384              -0.757
               0.000             286.069              16.846             285.261              95.319               3.743              -0.539
               0.141             286.000              16.894             285.492              97.227               2.864               1.077
               0.083             285.968              16.825             285.360              96.581               2.153               1.580
               0.032             285.684              16.504             284.917              95.586               1.204               1.072
               0.000             285.721              16.515             284.890              95.162               1.484              -0.434
               0.000             286.052              16.953             285.572              97.424               1.459              -0.288
               0.000             286.159              17.032             285.634              97.053               1.636              -0.403
               0.000             286.377              17.155             285.626              95.665               2.719              -0.896
               0.002             286.487              17.238             285.678              95.334               1.963               0.766
               0.000             286.514              17.324             285.877              96.324               2.117               0.459
               0.111             286.553              17.366             285.922              96.414               2.273              -0.580
               0.000             286.482              17.263             285.745              95.818               1.335              -0.073
               0.000             286.434              17.200             285.666              95.518               1.591               0.478
               0.111             286.312              17.143             285.692              96.476               2.202               1.454
               0.099             286.153              16.846             285.151              93.989               3.767               0.179
               0.000             286.323              17.047             285.414              94.702               3.419               0.061
               0.000             286.000              16.720             285.026              94.257               3.808              -0.505
               0.000             286.343              17.145             285.661              96.030               3.204              -0.975
               0.000             286.330              17.064             285.453              94.884               2.747              -1.259
               0.000             286.415              17.240             285.800              96.486               1.733               0.018
               0.172             286.561              17.356             285.877              96.119               1.256               1.216
               0.031             286.598              17.379             285.877              95.929               0.701               1.162
               0.254             286.960              17.799             286.445              97.160               1.525               1.297
               0.000             287.149              17.972             286.604              97.007               1.430               0.816
               0.200             287.403              18.175             286.755              96.347               1.348              -0.449
               0.000             287.522              18.300             286.883              96.502               2.194              -0.487
               0.000             287.479              18.225             286.767              95.978               2.496              -0.763
               0.000             287.242              18.023             286.589              96.401               3.177              -0.847
               0.045             286.956              17.784             286.408              96.965               2.257               1.006
               0.232             286.876              17.661             286.209              96.225               0.690               1.930
               0.045             286.851              17.574             286.029              95.187               1.241               1.615
               0.083             286.804              17.517             285.947              94.993               3.026               0.564
               0.000             286.916              17.581             285.946              94.315               2.873              -1.375
               0.085             286.856              17.489             285.794              93.745               2.000              -1.110
               0.112             286.957              17.636             286.025              94.566               1.608              -0.691
               0.023             287.078              17.876             286.466              96.569               1.358               0.376
               0.200             287.110              17.916             286.519              96.719               1.674               0.297
               0.000             287.010              17.716             286.150              95.046               1.199               0.214
               0.000             286.516              17.146             285.411              93.341               1.700               0.777
               0.174             286.911              17.584             285.951              94.435               1.300               1.332
               0.433             287.374              18.169             286.772              96.701               2.211               0.759
               0.108             287.255              18.045             286.647              96.553               1.963               0.790
               5.501             287.434              18.276             286.974              97.457               2.164               1.811
               0.000             287.183              17.616             285.612              90.829               4.808              -2.440
               0.099             287.238              17.771             285.961              92.464               3.224              -1.859
               0.025             287.309              17.894             286.179              93.350               2.467              -1.050
               0.000             287.312              17.963             286.349              94.394               2.041              -0.527
               0.172             287.128              17.764             286.101              94.023               2.497              -1.045
               0.035             287.199              17.783             286.051              93.247               2.559              -0.482
               0.000             287.065              17.656             285.918              93.245               3.233               0.175
               0.000             286.812              17.445             285.734              93.692               1.677               1.062
               0.000             286.481              17.097             285.316              93.076               1.663               0.737
               0.000             286.495              17.190             285.549              94.394               0.780               1.524
               0.000             286.452              17.083             285.324              93.299               1.055               2.008
               0.215             286.049              16.703             284.904              93.182               0.915               0.840
               0.200             286.047              16.702             284.916              93.212               1.329              -0.743
               0.033             286.254              16.909             285.160              93.473               1.776              -1.042
               0.240             286.618              17.335             285.741              94.877               1.780               0.542
               0.332             286.752              17.569             286.145              96.643               0.738               1.483
               0.301             286.690              17.513             286.115              96.683               0.378               0.490
               0.063             286.756              17.546             286.087              96.202               1.585              -0.027
               0.000             287.092              17.880             286.460              96.417               2.201               0.597
               0.000             287.359              18.119             286.680              96.126               1.963              -0.160
               0.000             287.208              18.012             286.621              96.740               1.796              -1.051
               0.000             287.321              18.001             286.434              94.843               0.712              -0.628
               0.000             289.348              19.147             286.402              83.227               1.088              -0.004
               0.090             288.025              18.594             286.904              93.556               1.174               0.966
               0.163             287.505              18.341             287.020              97.403               0.810               0.581
               0.034             287.443              18.249             286.884              96.908               1.134               0.278
               0.000             287.345              18.149             286.764              96.823               1.433               0.841
               0.134             287.612              18.437             287.104              97.275               1.084               0.790
               0.042             287.184              17.758             286.006              93.069               3.102              -2.006
               0.023             287.232              17.766             285.965              92.493               3.666              -2.286
               0.000             286.924              17.158             284.777              87.357               4.593              -3.216
               0.000             286.690              16.937             284.540              87.237               2.573              -2.033
               1.147             286.884              17.509             285.793              93.623               1.857               0.850
               0.077             286.406              16.413             283.401              82.802               4.786              -3.657
               0.000             285.992              15.699             281.964              76.870               3.982              -4.463
               0.086             286.217              16.195             283.146              81.953               1.648              -2.183
               0.000             286.298              16.819             284.840              91.271               1.044              -1.410
               0.000             286.342              17.161             285.699              96.316               2.304              -0.367
               1.286             286.388              17.241             285.836              96.927               1.408               1.692
               1.899             286.146              16.451             283.987              87.382               6.244              -2.367
               0.370             285.671              15.254             281.066              73.887               4.314              -7.604
               0.067             286.393              16.256             282.985              80.384               0.805              -4.115
               0.000             285.906              16.461             284.452              91.283               0.791               1.434
               8.528             285.341              16.017             284.088              92.519               0.599               4.344
               1.756             284.876              15.114             282.118              83.594               0.123              -1.095
               0.492             285.644              15.939             283.363              86.297              -0.206              -0.270
               0.000             285.529              16.171             284.237              92.234               0.139              -1.511
               0.000             284.733              15.495             283.580              93.008               0.799              -1.923
               0.000             285.256              15.908             283.926              91.944               2.200              -0.287
               0.588             285.513              16.170             284.264              92.470               4.062              -0.492
               0.000             285.442              15.793             283.245              86.903               4.240              -3.766
               0.000             285.402              15.540             282.550              83.016               2.676              -2.957
               0.000             285.659              16.227             284.186              91.136               0.659              -2.003
               0.246             286.186              16.560             284.268              88.618              -0.611              -2.200
               0.000             288.017              17.078             282.427              70.853              -1.705              -1.411
               0.198             290.465              17.478             279.251              47.879              -0.979              -0.373
               0.084             287.070              16.920             283.841              81.408              -0.135               0.472
               0.108             286.772              17.281             285.368              91.627              -0.407              -0.775
               0.000             286.030              16.854             285.356              96.081               1.861              -1.149
               0.034             285.736              16.258             284.138              90.445               4.301              -2.598
               0.090             285.459              15.740             283.073              85.698               5.502              -3.035
               2.685             285.245              15.589             282.978              86.370               2.994               0.165
               9.683             285.459              16.283             284.665              95.338               1.294               4.947
               3.347             286.582              17.426             286.022              96.946               1.058               5.202
               7.603             286.469              17.268             285.776              96.096              -1.777               5.636
               3.468             286.645              17.426             285.954              95.967              -0.417               1.876
               3.259             286.493              17.294             285.815              96.170              -1.463               1.501
               4.434             286.586              17.320             285.761              95.134               1.613               4.061
               0.073             285.891              16.606             284.884              94.032               3.669              -1.319
               0.303             285.867              16.446             284.485              91.644              -0.852              -0.719
               0.000             286.043              16.665             284.807              92.626               1.245              -1.641
               0.000             285.584              15.993             283.616              88.203               1.957              -2.979
               0.041             285.833              16.322             284.180              90.025               0.442              -2.136
               0.307             285.850              16.552             284.796              93.747               3.627              -1.893
               0.000             285.033              14.968             281.329              78.431               4.898              -6.258
               0.030             285.289              15.436             282.418              82.928               2.198              -2.360
               2.388             285.529              16.226             284.379              93.200               2.979               0.252
               0.000             284.283              14.187             280.074              75.594               3.308              -4.858
               0.020             284.296              14.271             280.352              76.997               1.361              -1.741
               2.112             284.845              15.431             283.182              89.956              -0.665               1.702
               7.314             285.846              16.719             285.260              96.706               3.179               4.898
               2.747             284.351              15.116             283.100              92.274               2.338               1.827
               4.073             284.947              15.676             283.766              92.809              -2.799               3.377
               2.033             285.931              16.707             285.100              95.129              -2.263               3.687
              21.212             286.072              16.862             285.304              95.543              -2.650               3.528
               3.611             286.191              16.901             285.216              94.316               0.457               7.450
               6.141             286.383              17.132             285.560              95.179               0.167               3.350
               3.622             286.418              17.236             285.786              96.371               0.364               2.875
               1.829             286.264              16.950             285.243              93.993               2.134               0.404
               0.056             285.492              15.278             281.439              76.988               0.705              -4.335
               0.000             286.095              15.367             280.462              69.682              -3.184              -3.404
               0.000             286.248              16.082             282.750              79.590              -1.820              -2.555
               0.000             286.381              16.502             283.792              84.669              -0.823              -1.249
               0.126             286.665              15.943             281.459              71.296              -3.111              -2.053
               0.000             285.858              15.458             281.394              74.678              -2.002              -1.914
               0.000             285.569              15.557             282.271              80.736              -0.274              -1.988
               7.611             284.523              15.164             282.931              90.305               3.507               3.261
              17.507             284.888              14.995             281.695              81.216               5.408               4.091
               1.972             285.882              15.304             280.807              71.650               2.839               1.441
               0.000             285.578              15.543             282.188              80.366              -2.035              -1.606
               0.000             285.322              15.429             282.323              82.275              -0.948              -1.895
              12.999             285.286              15.857             283.702              90.548              -1.480               1.578
               5.173             286.342              16.800             284.704              90.250               2.022               4.655
               2.665             285.986              16.413             284.173              89.211               0.566               3.825
              18.719             286.444              17.172             285.563              94.907              -2.984               7.460
               7.688             286.708              17.462             285.941              95.588              -2.432               5.837
              12.704             286.929              17.695             286.213              95.956              -1.593               7.213
              12.582             287.217              18.043             286.674              97.100              -1.048               8.922
               5.780             286.917              17.782             286.453              97.529               0.856               3.917
               1.891             286.283              16.767             284.681              90.617               3.290              -1.812
               0.077             284.853              14.809             281.149              78.320               2.759              -2.022
               0.182             284.508              14.449             280.566              77.032               2.600              -3.727
               0.022             284.320              13.471             277.042              61.282               0.351              -7.395
               0.000             284.973              13.877             277.238              59.336              -0.840              -2.962
               0.000             285.760              15.517             281.754              77.168              -0.804              -1.792
               0.000             285.740              16.001             283.388              85.911               1.035              -1.878
               0.067             285.664              16.133             283.906              89.409               2.002              -1.795
               0.272             284.741              15.425             283.343              91.562               2.458              -1.403
               4.065             284.506              15.089             282.714              89.172               1.012               0.754
               0.928             282.875              12.193             274.472              57.812              -1.168              -2.814
               0.388             280.572              10.298             271.524              53.037              -6.978              -2.324
               2.022             282.821              13.311             279.759              82.340              -5.078               0.414
               0.134             284.638              15.079             282.454              86.804              -3.134               0.694
               0.000             285.573              16.102             283.967              90.308              -3.123              -0.228
               0.030             286.034              16.190             283.447              84.631              -3.301              -1.217
               1.682             285.970              16.258             283.727              86.783              -2.580               0.521
               4.818             284.945              15.144             282.061              83.043               0.487               2.800
               8.324             284.628              14.811             281.557              81.924               1.182               5.034
              21.828             284.791              15.336             282.942              89.096               1.099               5.640
               0.351             285.221              15.737             283.470              89.437               1.935               1.748
               1.590             284.707              15.070             282.297              85.502              -1.219               0.072
              17.511             285.640              16.453             284.868              95.409              -2.048               5.636
               2.953             285.998              16.680             284.917              93.599               2.026               6.266
               0.000             285.664              16.482             284.900              95.525              -0.032               1.296
               1.650             285.428              16.210             284.517              94.557              -1.087               1.279
               0.000             285.870              16.643             285.022              95.012              -0.036              -0.657
               0.000             285.670              16.349             284.518              93.100               0.040              -2.048
               0.652             285.746              16.467             284.725              93.930               0.391              -0.325
