 pre(mm/d)  tavg(K)  sWBGT(degC) dewpoint(K)  rel_hum(%)  u-Wind_at_10m(m/s)  v-Wind_at_10m(m/s)
               0.001             301.906              32.022             296.641              75.829               2.112              -0.167
              24.364             298.292              28.066             293.883              78.586              -1.637              -2.241
               0.233             298.402              28.111             293.804              77.933              -0.856              -0.945
               0.149             298.381              27.535             292.947              73.555              -1.672              -2.399
               0.000             295.343              24.257             289.838              73.531              -2.069              -3.337
               0.063             294.886              23.363             288.445              69.399              -1.604              -3.040
               0.000             295.343              23.196             287.521              63.446              -1.443              -1.545
               0.000             296.418              24.135             288.294              62.383              -0.839              -1.226
               0.111             298.911              26.739             290.698              62.870               0.432               1.233
              15.461             299.748              28.631             293.512              70.191               0.678               1.601
              25.040             298.950              29.083             295.040              80.494               0.630               0.750
               5.538             297.412              27.422             293.778              81.610               1.142              -0.682
               0.750             298.081              27.980             294.047              79.844               0.207              -0.027
               2.330             299.385              29.111             294.630              76.825               0.315               0.535
               0.000             300.426              30.254             295.435              76.139               0.947               2.430
               5.733             300.925              30.895             295.987              76.389               0.863               1.871
               1.203             301.270              31.553             296.709              77.951              -0.293               1.608
               0.000             302.045              32.725             297.483              79.206               0.692               3.221
               0.041             302.131              32.482             296.937              76.955               2.581               5.099
               2.754             301.901              32.434             297.321              78.523               1.942               3.920
               1.199             303.269              33.459             297.507              74.057               2.088               4.003
               0.000             302.891              33.008             297.177              74.233               2.360               2.703
               1.355             303.697              33.450             297.277              70.798               0.852               0.250
               2.449             300.248              30.032             295.116              76.080              -2.344              -2.889
               0.029             296.837              25.835             291.160              73.523              -1.839              -1.920
               0.000             296.907              25.196             289.996              67.339              -1.566              -0.080
               0.260             298.376              26.857             291.545              68.235              -1.478               0.721
               0.000             301.138              29.553             293.305              65.600               0.286               1.607
               0.000             303.745              32.342             295.499              64.026               0.645               1.083
               0.000             303.577              33.007             296.412              69.093               0.472               0.894
               5.187             301.816              31.474             296.104              73.007               1.359              -1.017
               0.000             295.596              25.062             291.135              78.609              -2.076              -3.466
               3.703             294.310              23.885             290.467              80.497              -3.940              -1.394
               0.000             296.657              26.006             291.530              76.725              -3.033              -0.175
               0.048             300.803              29.779             293.836              69.747              -1.446               2.022
               0.642             302.392              31.365             294.818              67.885               1.165               2.493
              12.688             303.017              32.007             295.831              67.225               0.627               0.982
              15.988             300.136              29.693             294.813              74.616              -1.228               0.263
               1.567             302.220              32.234             296.477              74.679              -0.493               1.623
               0.543             302.607              30.659             293.642              61.931               0.831               1.395
               0.000             303.439              30.984             293.176              58.175               0.155               1.277
               0.001             304.695              31.545             293.124              53.323              -0.614              -0.205
               0.000             303.534              32.563             295.840              66.799              -3.072              -1.263
               0.059             302.141              31.311             294.957              69.442              -3.277              -1.218
               0.109             301.397              30.166             293.782              67.707              -2.951              -1.633
               0.144             301.319              30.022             293.602              67.348              -2.853              -1.279
               0.000             301.499              30.172             293.505              66.963              -2.692              -1.027
               0.072             302.242              30.165             293.091              61.442              -2.125              -2.215
               0.000             298.470              26.542             290.375              64.949              -3.975              -5.494
               0.000             296.249              24.062             288.036              63.226              -3.964              -2.647
               0.327             296.252              25.052             290.515              72.103              -3.160               1.998
               0.082             295.704              25.635             292.073              82.852              -1.292               1.769
               2.832             299.525              28.343             293.109              69.915              -1.205               3.685
               6.777             300.012              29.934             295.096              77.401               0.079               3.756
               9.849             300.790              29.998             294.659              71.358              -0.036               3.794
               8.484             300.275              30.117             294.968              76.446               1.450               2.454
               0.135             298.898              27.282             291.571              67.137              -0.884              -2.565
               0.020             296.837              25.093             289.297              67.072              -0.372              -0.559
               0.000             295.002              22.719             285.899              62.021              -0.945              -5.197
               0.020             288.153              16.555             279.412              61.284              -2.304              -3.386
               0.000             288.798              16.846             279.080              57.731              -1.992              -0.903
               0.015             293.735              20.009             280.341              46.143              -1.071               0.067
               0.185             296.049              21.865             281.168              45.007               0.825               4.210
               0.502             296.509              23.605             285.794              56.881               3.277               7.054
               1.025             293.307              21.026             284.317              60.954              -1.328              -2.679
               0.158             293.631              21.416             285.328              61.926              -2.295               1.471
               9.490             299.738              29.430             294.646              76.111               0.943               4.446
              32.791             296.580              26.991             293.887              86.151              -0.364              -0.348
              10.178             289.169              19.357             287.173              88.536               1.195              -4.299
               0.162             284.673              14.495             279.780              75.287               0.832              -3.671
               0.098             287.850              16.373             280.125              62.340               0.013              -0.032
               0.000             290.948              18.892             282.682              60.676              -1.689              -1.646
               0.000             289.982              18.692             283.481              69.113              -2.782              -1.185
               0.000             291.645              19.614             283.344              61.983              -1.617               2.404
               0.000             292.498              20.537             284.536              63.739               0.139               3.493
               0.092             294.458              22.443             286.367              64.456               1.905               4.334
               0.000             295.069              23.529             288.328              69.238               1.516               3.985
               0.053             296.488              25.161             289.904              70.854               1.223               3.678
               2.478             295.870              24.957             290.657              74.911               2.192               4.346
              23.240             290.959              20.205             286.432              76.948               0.637              -5.167
               0.064             281.289              10.813             272.103              53.065              -0.568              -6.931
               0.170             279.648               9.695             270.690              54.420               0.600              -6.160
               0.099             277.962               8.837             270.837              64.073               0.073              -3.466
               0.066             281.357              10.902             271.759              53.984               0.891              -0.035
               0.000             284.583              13.088             273.648              50.201              -0.311               0.768
               0.207             287.284              15.039             275.698              48.668              -1.133               1.210
               0.000             289.616              16.797             277.486              47.822              -0.292               2.664
               0.001             290.329              17.890             279.903              54.646               1.099               3.833
               1.258             293.113              20.884             285.158              61.346               1.545               1.967
               0.289             292.281              21.863             288.574              81.253              -1.369              -1.038
               0.227             292.824              22.070             288.421              77.438               0.955              -1.276
               0.059             290.034              18.838             283.778              70.423              -0.418              -2.534
               0.000             290.017              17.888             280.863              58.061              -1.577              -0.341
               0.000             290.782              18.232             280.567              54.169              -0.140               1.531
               0.000             291.847              19.420             282.570              57.563               1.178               2.176
               0.013             293.142              21.124             285.680              63.654              -1.512               0.681
               0.182             294.378              23.003             288.089              70.874              -1.529               1.302
               0.000             296.529              23.866             287.185              59.020               0.971               1.512
               0.000             296.758              23.627             286.461              54.994               0.074               0.618
               0.000             296.482              23.487             286.436              56.066               0.423               2.340
               0.000             294.707              22.136             285.859              59.043               1.773               0.864
               0.000             294.402              22.543             287.227              66.000               0.461              -1.139
               0.105             292.085              20.603             285.378              68.900              -3.281              -0.824
               5.412             293.862              21.649             286.133              62.110              -2.054               1.088
               0.453             295.923              24.530             289.867              70.475              -0.814               1.269
               0.055             296.110              24.513             289.241              68.563               0.536               2.838
               2.043             293.850              22.442             288.065              70.484               1.847               2.778
               0.000             291.405              20.723             286.708              78.035               1.819               0.427
               0.000             289.343              17.879             282.656              65.760              -2.108              -2.568
               0.000             285.686              15.174             280.141              72.260              -2.630               0.530
              25.303             289.018              18.848             285.977              83.411              -3.275               4.563
               9.258             287.266              17.220             284.193              83.350               1.796               2.560
               6.341             284.873              15.421             283.107              89.320              -1.079              -2.910
              26.216             285.465              16.088             284.092              91.789               1.556               2.163
               0.209             279.084              10.164             275.325              78.161               3.159              -2.348
               0.188             277.811               9.178             273.872              77.501              -2.604              -2.466
               1.409             280.071              10.891             276.013              77.280              -0.166               0.652
               8.537             282.444              12.993             279.240              82.196               1.961               0.312
               0.000             275.983               7.642             271.006              71.175               3.419              -0.746
               0.000             277.254               8.501             271.723              69.369               1.721               1.809
               0.000             279.937              10.671             275.302              74.289               2.178               3.782
               0.000             275.215               6.974             269.299              66.852               2.253              -3.197
               0.036             274.515               6.175             266.300              55.131               0.799              -0.369
               0.000             276.826               8.033             270.211              64.276               2.795               1.834
               0.165             274.662               6.570             268.364              66.163               4.700              -1.271
               0.000             272.215               4.501             262.321              49.063               3.926              -1.707
               0.000             273.230               5.555             267.043              64.985               1.688               2.319
               0.575             277.708               9.091             273.913              77.197              -0.869               1.089
              13.839             278.970              10.642             277.971              93.737              -3.392               0.115
              23.305             281.107              12.395             280.113              93.814              -2.491               1.141
               1.348             281.302              11.986             277.666              80.355               4.176               2.157
               0.000             278.304               9.472             273.914              75.307               3.190               1.355
               0.000             279.593              10.369             274.834              73.263               1.004               1.950
               0.027             281.191              11.403             275.035              68.678               2.833               0.217
               0.000             276.677               7.979             270.699              65.965               0.571              -2.208
               0.000             276.861               8.263             271.867              70.811              -1.771               0.484
               0.000             278.116               9.354             274.136              75.965              -1.972              -4.703
               0.290             272.559               5.527             270.014              84.032              -0.580              -4.746
               0.000             271.202               4.539             268.605              83.378               0.665               1.260
               0.413             270.587               4.157             268.353              86.066               2.072              -0.300
               0.930             270.755               4.004             266.179              72.249              -0.886              -1.571
               0.000             273.868               6.253             269.704              75.343               2.601               3.303
               0.201             275.039               7.331             272.439              84.278               1.423               0.101
               1.658             274.211               6.568             270.517              78.112              -2.601              -1.803
               3.538             278.371               9.741             275.314              81.568              -0.977               0.363
               5.529             282.641              13.603             281.290              91.790               0.858               3.972
               7.279             267.781               1.992             263.373              71.641               4.109              -4.645
              10.321             269.238               3.313             268.082              91.834              -3.433              -0.574
               1.067             271.066               4.659             270.172              94.079               1.415              -0.243
               3.583             267.868               2.396             267.019              94.128              -1.859              -0.015
              15.231             274.895               7.550             274.312              96.179               1.760               2.629
               1.299             265.215               0.366             261.613              75.532               6.504              -3.264
               0.047             265.929               0.939             263.610              83.846               0.848               3.754
               0.000             265.193               0.310             260.999              72.065               6.412              -2.320
               0.009             265.240               0.519             263.328              86.655               0.656               2.806
               0.000             269.066               3.126             267.235              87.944               2.673               1.123
               0.000             263.826              -0.551             259.876              73.355               2.758              -2.082
               0.000             264.158              -0.198             262.181              86.014              -1.195               1.154
               0.000             269.465               3.352             267.275              85.013               0.917              -2.073
               0.174             264.156              -0.245             261.546              81.874              -2.965              -4.202
               0.185             269.185               3.148             266.911              84.450              -2.972              -2.859
               0.034             271.570               4.980             270.392              91.883              -1.779              -3.187
               0.000             270.146               3.928             268.746              90.445              -2.187              -3.810
               0.223             269.284               3.193             266.752              83.086               3.197              -2.118
               0.000             265.391               0.577             262.989              83.250               5.575              -1.936
               0.000             267.283               1.913             265.641              88.695               3.245              -0.329
               0.043             268.268               2.428             265.066              78.738               2.168              -2.236
               0.082             266.271               1.100             263.133              78.934               0.885              -2.143
               0.000             265.862               0.906             263.660              84.739               2.210               1.833
               0.000             269.007               3.166             267.940              92.729               1.895               2.848
               0.173             268.535               2.882             267.883              95.529               3.788               2.972
               0.000             269.384               3.380             267.906              89.799               2.038               1.621
               0.165             273.042               5.906             270.747              85.155               1.204               1.082
               0.000             272.268               5.369             270.028              86.399               1.405              -4.130
               0.079             271.615               4.686             267.852              76.388               0.427              -3.005
               0.000             270.973               4.344             268.114              81.732               0.425               2.012
               2.059             273.203               6.072             271.283              87.186              -0.801               1.843
               0.734             274.696               7.285             273.397              91.904               0.715              -0.058
               0.205             274.024               6.712             272.272              88.944              -1.456               1.625
               1.981             277.308               9.294             276.150              92.696               0.372               5.635
               0.028             278.030               9.543             275.194              83.397               3.003               0.310
               0.343             275.264               7.332             271.693              78.421               0.804              -1.461
               0.773             274.799               7.122             272.083              83.047              -2.157              -2.191
               1.218             276.035               7.996             273.126              81.899              -1.165              -1.988
               4.827             276.091               8.097             273.577              83.915              -0.222              -5.550
               0.103             272.449               5.185             267.857              72.466               2.724              -4.749
               0.000             271.361               4.516             267.593              76.804               1.317               1.850
               0.000             272.124               5.126             268.938              80.126               0.845               1.545
               0.000             273.921               6.369             270.342              78.423               1.317               2.405
               0.052             275.444               7.529             272.247              80.773               2.396              -0.129
               0.000             271.505               4.424             266.159              67.596              -0.388              -3.717
               0.000             273.790               6.073             268.785              70.333               0.755               4.452
               0.000             274.467               6.844             271.453              81.671               1.857              -2.472
               0.298             274.021               6.383             270.171              76.182              -2.219               0.124
              13.134             280.240              11.518             278.625              89.794              -3.027               5.546
               2.363             282.607              13.258             279.884              85.027               5.310               7.767
               0.000             279.963              10.499             274.685              69.351               5.714               0.107
               0.000             277.237               8.403             271.091              66.708               2.681               0.349
               0.112             272.706               5.034             265.103              58.118               2.320              -2.657
               0.000             272.400               4.685             263.500              51.869               0.294               2.825
               0.000             276.083               7.847             271.864              75.677               1.821               4.221
               0.000             278.060               9.194             273.288              72.509               3.008              -0.766
               0.082             277.818               9.096             273.180              74.896               1.353               3.670
               0.030             281.947              12.161             277.115              72.654              -1.940               0.581
               0.000             285.247              15.482             282.430              84.402              -0.109               6.135
               6.702             287.899              18.203             286.032              89.466               1.173               9.106
               0.307             273.600               5.900             268.224              68.705               2.316              -4.770
               0.000             273.166               5.447             266.590              62.270              -3.019              -2.536
               0.522             277.283               8.803             273.622              78.057              -0.210               1.715
               8.681             281.211              12.431             280.006              92.596              -1.062               0.890
               2.704             286.393              17.081             285.358              94.178               1.565               3.978
              29.822             286.360              17.135             285.594              95.585               0.212              -0.959
              18.966             280.602              11.931             279.452              92.698              -1.723              -5.327
               0.000             272.523               4.851             264.165              55.517               0.404              -7.395
               0.072             272.102               4.538             263.756              54.104              -1.143              -1.568
               0.123             276.617               8.031             271.167              69.034               0.740               4.592
               0.085             280.798              11.803             278.437              85.675               1.246               3.076
               6.224             278.711               9.883             275.167              78.249              -3.545              -4.454
              15.240             273.600               6.418             272.008              89.565              -0.587              -2.428
               0.298             275.397               7.618             272.906              85.139              -1.444              -0.478
              10.356             282.325              13.191             280.485              88.663              -2.967               4.599
              13.346             287.886              17.195             283.095              74.362               4.045               5.662
               0.163             279.271              10.113             274.509              72.899              -1.102              -2.106
               0.044             280.756              11.277             276.215              73.701              -1.856              -1.301
               0.000             277.564               8.850             273.058              73.136              -3.099              -5.573
               0.108             277.456               8.576             271.769              67.176              -1.612              -0.924
               0.008             281.465              11.899             277.151              75.312               0.883               0.416
               3.618             281.659              12.318             278.536              81.405              -1.133              -1.761
              26.783             282.143              12.962             279.833              86.986               0.261              -5.866
               0.000             277.283               8.554             272.001              70.358               2.890              -5.080
               0.000             274.948               6.711             268.479              64.045               2.499              -5.165
               0.044             277.024               8.183             270.688              64.574               1.184              -2.276
               0.000             279.161               9.749             272.711              65.266               1.581               0.277
               0.000             276.367               7.752             270.298              65.735              -0.592              -3.421
               0.232             276.881               8.154             270.897              66.905              -1.237               0.730
               2.603             280.129              10.805             275.696              73.947               0.489               3.346
               8.250             283.831              14.452             281.813              88.222              -0.408               4.113
               2.318             285.881              15.521             280.844              75.432               5.400               2.143
               0.013             284.133              13.622             277.882              67.037               0.493               1.743
               6.863             283.786              14.571             282.331              91.347              -1.820               3.592
               5.877             282.600              13.333             280.406              86.757               4.189               3.087
               0.018             278.954               9.875             274.316              72.916               2.848              -2.930
               0.000             279.419              10.055             273.841              68.382              -2.680              -3.578
               0.023             279.718              10.336             274.295              69.904              -2.704              -2.260
               0.055             282.831              12.672             276.907              68.644              -2.022              -4.514
               0.000             282.336              12.379             276.697              70.703              -0.279              -4.768
               1.260             282.457              12.515             277.442              71.589               0.010              -1.674
               0.000             283.135              13.227             278.520              75.204              -0.113              -0.709
               0.048             283.774              13.160             276.840              63.522              -0.067              -3.604
               0.000             275.116               6.784             268.398              62.467               0.466              -4.382
               0.000             274.938               6.507             267.182              56.829               1.093              -4.436
               0.000             276.199               7.401             268.225              57.933              -0.309              -0.599
               0.636             277.147               7.985             268.918              55.643              -2.326               1.244
               9.003             279.896              11.266             278.330              90.475              -2.243              -0.288
              12.621             281.995              13.172             281.082              94.453              -2.387              -2.878
               1.658             282.651              13.400             280.372              87.280               0.431              -0.805
               1.115             282.663              12.659             276.989              71.173               2.673              -1.336
               0.194             285.597              14.956             280.026              69.731              -0.883               3.477
              12.533             290.266              20.160             287.484              84.924              -1.101               1.223
              15.910             290.408              20.732             288.682              90.502              -4.092              -1.383
               4.184             292.804              22.785             290.009              85.601              -2.010               1.579
               0.072             297.052              27.402             293.992              84.962               1.787               6.431
               0.000             295.422              25.381             292.012              83.388               3.276               8.366
               0.048             295.540              25.492             292.063              83.209               3.744               6.796
               0.000             296.015              25.898             292.223              82.093               3.010               5.951
               0.149             296.949              26.820             292.951              80.981               2.582               5.117
               0.000             295.458              25.499             292.319              84.127               0.743               7.203
               0.999             293.063              21.639             286.859              70.089               4.028               6.230
               0.071             291.403              20.650             286.761              77.164               0.465               2.375
               1.135             291.702              20.586             286.471              72.955               1.254               2.463
               9.494             291.095              20.743             287.445              81.986               2.303               1.396
               0.000             287.446              16.129             280.121              63.752               0.887              -4.285
               0.000             279.896              10.065             272.415              59.427               3.143              -5.897
               0.000             281.099              11.209             274.474              65.731               1.499              -1.671
               0.000             284.034              13.728             278.252              70.649               1.425               4.577
               0.095             289.618              18.578             284.405              71.995               2.422               8.494
               0.169             293.873              23.651             290.363              82.833               3.389               8.475
               0.000             296.324              25.710             291.410              77.318               1.301               7.012
               4.312             292.293              22.138             289.205              84.269               1.220               7.797
               0.705             287.813              16.985             282.322              72.141               0.812              -3.799
               0.077             285.755              14.816             278.906              65.014              -0.018              -0.667
               0.000             288.796              17.514             282.082              67.316              -1.017               2.164
               0.000             293.157              21.106             285.171              63.320               0.499               2.511
               0.000             295.724              23.126             286.815              59.337              -0.559               0.832
               0.000             293.958              21.718             285.600              61.900              -3.397               0.105
               0.360             294.319              22.349             286.966              64.846              -0.553               2.967
               0.014             294.993              23.895             289.486              73.536               1.342               4.851
               0.047             294.892              23.776             289.313              73.384               0.482               4.317
               0.000             294.803              23.394             288.513              70.528              -0.984               3.362
               0.019             295.608              23.859             288.512              67.233              -0.775               3.027
               1.257             296.325              24.764             289.832              68.841               0.039               3.395
               5.052             294.779              23.530             289.278              72.107               0.443               3.586
               2.774             293.927              23.044             289.100              75.944               0.526               2.919
               3.399             294.466              22.573             287.098              65.681              -0.475              -2.164
               0.000             294.798              22.302             286.138              59.845              -0.352               1.432
               0.000             295.264              23.557             288.267              67.626               0.388               3.654
               8.610             297.010              25.937             291.226              72.793               2.097               3.983
               0.000             296.308              24.738             289.772              68.754               0.898              -2.905
               0.000             290.557              18.684             282.494              62.369              -1.765              -2.323
               0.000             294.048              21.542             285.234              59.216               0.095               1.942
               0.008             296.177              24.482             288.824              67.664               3.572               4.053
               0.003             297.255              25.833             290.499              69.671               3.793               4.208
               0.322             298.731              27.595             292.311              70.974               2.737               3.968
               1.643             300.135              29.124             293.628              70.564               3.003               3.819
              28.738             297.672              27.241             293.088              77.638               3.149               0.706
               2.096             297.428              26.753             292.535              75.847              -0.083               0.839
              14.775             297.274              26.980             293.000              79.206               2.522               4.159
               2.437             289.986              18.971             284.590              72.765               4.213              -1.561
               1.310             289.368              17.954             282.223              66.482               3.395               2.753
               3.863             291.109              19.168             283.371              62.352               3.184               0.364
               0.415             288.192              16.911             281.510              66.106               4.476               0.184
               0.000             291.562              19.632             283.829              63.080               3.485               2.666
               0.020             292.838              21.002             285.277              65.437               3.496               1.305
               1.297             296.053              24.156             288.938              65.839              -1.690              -1.625
               0.000             296.502              24.396             288.709              63.949              -1.209              -0.934
               2.003             295.690              24.393             289.886              71.438              -2.708               2.113
              12.972             296.071              25.922             292.412              81.744               0.373               4.712
               5.716             293.558              22.610             288.715              75.303               3.080              -0.013
               3.052             293.514              22.163             287.497              71.025               3.540               2.094
               1.994             291.581              20.571             286.643              74.145              -2.300              -1.108
