 pre(mm/d)  tavg(K)  sWBGT(degC) dewpoint(K)  rel_hum(%)  u-Wind_at_10m(m/s)  v-Wind_at_10m(m/s)
               0.054             289.550              15.722             272.787              33.865               0.750               0.201
               0.089             290.298              15.516             268.937              24.106              -0.169               0.444
               0.114             292.565              16.790             269.124              20.774               0.192               0.791
               0.000             290.646              18.561             282.227              59.817               0.540               0.234
               0.000             293.242              19.650             280.763              46.719               0.113               1.587
               1.320             291.749              18.777             280.815              50.954               1.144               1.036
               0.018             289.346              15.500             271.768              32.851               0.905              -2.375
               0.045             290.684              14.923             261.114              13.207              -0.343              -1.182
               0.032             293.067              16.337             262.477              12.074              -0.200              -0.257
               0.000             293.345              16.948             266.978              16.739              -0.068               0.143
               0.165             294.265              18.028             270.940              21.492               0.443              -0.238
               0.000             295.044              18.708             272.343              22.791               0.834              -0.619
               0.000             296.038              19.372             272.764              22.369               0.089              -0.702
               0.216             296.839              20.157             274.610              24.194              -2.940               0.183
               0.183             295.555              20.377             278.941              35.047              -0.053               0.011
               0.159             293.767              19.087             277.877              36.204              -0.735               2.613
               0.109             291.261              18.787             281.694              56.037               0.003               3.367
               0.000             289.978              17.460             279.835              52.807              -0.759               2.055
               0.000             291.241              18.453             280.836              52.148              -0.106               0.266
               0.009             290.787              18.088             280.421              52.303               0.448               0.439
               0.073             290.931              18.167             280.514              51.803               0.519               0.922
               0.323             290.227              17.604             279.925              52.010              -0.634               1.929
              36.340             290.719              19.407             284.688              69.732              -2.434               2.407
               7.286             285.287              15.763             283.361              88.833              -0.363               1.111
               1.768             284.219              14.545             281.380              83.526               0.090              -0.257
               0.134             284.457              14.234             279.681              73.745               0.409              -0.706
               0.016             286.056              14.926             278.689              62.693              -0.415              -0.440
               0.000             287.521              14.965             275.136              44.700              -2.469              -0.755
               0.000             288.702              15.220             273.174              35.461              -2.189              -0.023
               0.000             289.862              16.691             277.088              43.795              -0.859               0.587
               0.000             290.294              17.497             279.467              49.909              -1.035               0.944
               0.017             290.700              18.082             280.754              53.146              -0.537               0.339
               0.000             288.887              16.749             279.588              55.297               0.323              -0.040
               0.000             287.956              15.715             277.565              51.065              -0.406               0.837
               0.297             287.878              15.925             278.571              55.187              -0.038               2.174
               0.000             283.648              11.985             270.911              41.940               2.262               0.870
               0.000             279.723               9.112             266.013              37.789               0.777               0.334
               0.000             280.229               9.540             267.331              40.069              -0.514               0.903
               0.000             283.835              12.870             275.265              56.840               0.394               2.329
               0.000             280.357               9.917             269.281              47.329               1.921               0.010
               0.000             279.151               8.455             262.688              30.273               0.549              -1.997
               0.116             282.793              10.813             265.663              29.827              -0.032              -0.465
               0.121             286.418              13.277             269.163              30.285              -0.184               0.580
               0.019             284.775              12.750             271.828              41.263               0.626               1.147
               0.005             284.392              12.742             272.880              46.312               0.531              -0.519
               0.079             284.204              12.153             269.680              37.568               0.352              -1.786
               0.000             286.139              13.230             269.562              32.740              -0.161              -0.662
               0.000             288.164              14.571             270.915              31.565              -0.264              -0.515
               0.132             289.782              15.608             271.713              30.081              -0.655              -0.209
               1.044             288.673              15.524             274.797              40.147              -0.571               2.115
               5.114             285.101              15.004             280.902              78.027              -0.518               1.671
               0.290             281.782              12.508             278.940              83.462               0.724               0.955
               0.219             282.459              12.164             275.761              63.941              -0.430               0.306
               0.000             283.551              12.787             275.656              59.507              -0.092              -1.014
               0.000             283.804              12.523             273.414              50.419              -0.127              -1.261
               0.218             284.948              13.007             272.465              43.715               0.022              -1.310
               0.000             284.519              12.401             270.131              38.114              -0.499              -1.918
               0.073             284.197              11.992             268.700              34.565              -0.198              -1.176
               0.095             284.650              12.296             269.110              34.414              -1.058              -0.277
               0.107             285.365              12.844             270.196              35.378               0.149              -0.283
               0.183             284.243              12.290             270.587              39.695               0.139              -1.390
               0.046             284.953              12.664             270.369              37.337              -0.163              -0.456
               0.086             285.914              13.282             271.051              36.316               0.137              -0.259
               0.058             285.990              13.449             271.586              38.253              -0.518              -0.783
               0.000             287.206              14.128             271.612              35.180              -1.158              -0.457
               0.192             287.263              14.247             272.259              36.427               0.369              -0.053
               0.036             285.839              13.553             272.701              41.929               0.396              -0.521
               0.063             284.473              11.989             267.035              30.899              -0.339              -1.198
               0.000             284.222              11.484             264.064              24.428              -0.798              -0.716
               0.011             285.322              12.166             264.939              23.770              -0.252              -0.006
               0.000             285.171              12.385             267.604              29.506              -0.354               0.183
               0.107             284.388              12.172             269.295              35.492               0.181               0.386
               0.000             284.962              12.696             270.558              37.801              -0.797               0.490
               0.123             286.589              13.809             271.870              37.121               0.254              -0.090
               0.143             285.806              13.341             271.092              38.670               0.584              -1.809
               0.000             285.738              12.623             266.722              26.974               0.180              -0.514
               0.000             286.320              13.120             267.800              28.774               0.211              -1.254
               0.000             287.730              13.950             268.296              26.728               0.397              -0.398
               0.000             286.890              13.524             268.375              29.036               0.473              -1.519
               0.000             287.589              13.696             266.990              24.280               0.203              -0.484
               0.161             287.544              13.767             267.623              25.831              -0.294              -0.448
               0.037             288.435              14.368             268.542              25.799               0.196              -0.372
               0.016             288.392              14.424             268.867              27.055               0.188              -1.027
               0.000             290.811              15.744             268.744              22.540               0.026              -0.057
               0.035             288.641              14.469             268.285              25.237              -0.078               0.006
               0.000             289.989              15.258             268.560              23.482              -1.604              -0.141
               0.000             289.347              16.345             276.427              44.512               0.354               0.809
               0.000             288.740              16.425             278.643              52.376              -0.236               0.318
               0.096             289.453              16.554             277.308              46.260               0.226               0.721
               0.000             288.872              15.099             271.569              31.966              -0.130               0.666
               0.100             289.045              14.737             268.629              25.143               0.168              -0.037
               0.000             289.578              14.885             267.426              22.199              -0.713               1.306
               0.000             290.066              16.290             273.960              36.407               1.194               2.798
               0.000             286.358              13.807             272.531              39.864               1.435               1.392
               0.000             284.001              11.601             266.408              29.533               1.262              -0.200
               0.017             285.292              12.168             265.101              24.147               0.292               1.087
               0.078             282.748              11.006             267.396              34.572               0.566               1.510
               0.000             285.083              13.065             272.541              42.979               0.137               0.035
               0.030             284.023              12.319             271.696              43.275              -0.324               0.724
               0.011             286.374              14.090             274.291              44.398              -0.778               1.101
               0.000             286.839              14.667             275.536              48.171              -0.441               1.145
               0.066             289.585              15.881             273.913              35.695               0.047               0.745
               0.000             289.976              16.072             273.673              34.413               0.080               0.943
               0.073             290.214              16.320             274.127              35.372               1.086              -0.547
               0.000             290.459              15.832             270.556              26.747               0.326              -0.054
               0.000             291.228              16.079             269.214              23.169               0.587               0.133
               0.177             293.008              17.189             269.935              21.832              -0.008               0.132
               0.000             293.934              17.772             270.319              21.218               0.095               0.031
               0.141             294.800              18.140             269.604              18.917              -0.067               0.512
               0.267             294.212              17.626             268.149              17.769               0.146               0.376
               0.000             293.472              17.320             269.013              19.811               0.154               1.022
               0.000             292.630              16.822             269.017              20.638               0.193               0.927
               0.062             290.866              15.802             268.265              22.801               0.425              -0.319
               0.000             290.975              15.306             263.896              15.691               0.135               0.009
               0.089             291.052              15.306             263.472              15.080              -0.244               0.643
               0.000             291.993              15.998             265.215              16.068              -0.495               0.445
               0.000             292.495              17.006             270.547              23.772              -0.419               0.337
               0.165             293.555              17.892             272.594              25.275               0.714               1.201
               0.228             293.315              18.565             276.654              34.374               0.301               2.252
               0.078             291.949              17.908             277.004              38.794               1.177               1.623
               0.426             292.756              18.793             278.770              41.659               0.552               2.200
               8.698             290.575              18.896             282.936              64.879              -0.483               3.239
              12.505             287.782              16.832             281.941              70.211              -2.214               2.101
               0.101             290.845              17.914             279.899              49.526               0.102              -0.244
               0.000             291.901              18.138             278.313              41.936               0.512               0.398
               0.102             292.537              18.251             277.159              37.508               0.369              -0.293
               0.000             294.233              18.458             273.674              26.093               0.067              -0.245
               0.000             292.905              18.111             275.599              32.806               0.277               0.608
               0.000             292.336              17.374             273.482              29.239               1.638              -1.422
               0.034             291.745              16.293             268.922              21.492              -0.034              -2.808
               0.000             293.068              17.246             270.140              22.013              -0.110               0.528
               0.090             292.884              17.164             270.392              22.506               0.290               1.052
               0.000             292.164              16.506             268.668              20.651               0.484               0.441
               0.035             293.624              17.455             269.614              20.141               0.387              -0.128
               0.000             293.469              18.038             273.513              27.493               1.989              -1.111
               0.014             292.503              17.075             270.765              24.483               0.485              -0.463
               0.000             292.352              16.143             263.932              15.044               1.879              -2.721
               0.000             293.248              16.538             263.198              13.007               0.285               1.160
               0.118             292.989              16.478             263.626              14.168               0.581               0.128
               0.000             290.773              14.937             260.911              12.679               1.102               0.004
               0.289             292.746              15.999             260.379              10.579               0.293               0.201
               0.000             294.337              17.285             264.775              13.473               0.399               0.930
               0.123             292.488              16.859             269.554              22.155               0.277               1.354
               0.012             293.326              17.736             272.251              25.357               0.030               0.540
               0.162             294.097              18.167             271.980              24.122               1.029              -0.039
               0.000             295.099              18.237             268.848              17.877               0.403               0.959
               0.000             293.493              18.046             272.896              27.393               1.325               3.076
               0.000             291.063              16.876             274.531              34.442               3.160               2.025
               0.000             290.255              16.047             272.519              31.411               0.958               0.876
               0.000             293.224              17.421             270.597              22.737               0.614               0.331
               0.013             295.757              18.367             267.416              14.922               1.109               0.824
               0.000             292.764              16.758             267.589              18.916               1.422               1.191
               0.069             291.687              15.767             264.298              15.688               1.187               2.341
               0.000             288.843              14.961             270.988              30.300               3.511               1.528
               0.170             287.291              13.914             269.750              30.853               2.829               0.068
               0.000             290.757              15.573             267.468              20.842               1.162              -0.235
               0.186             292.204              15.908             263.281              13.440               2.411               1.103
               0.000             290.691              15.537             267.068              20.952               1.928              -0.673
               0.064             294.099              17.380             266.597              16.031               1.314              -1.544
               0.000             297.930              19.504             266.058              12.313               0.156              -0.027
               0.125             299.756              20.127             262.326               8.043               0.916               0.297
               0.039             299.498              20.075             263.226               8.860               0.220               1.111
               0.000             299.417              20.199             264.804              10.170              -0.312               1.621
               0.016             298.217              19.866             267.558              13.704               0.332               3.148
               0.125             294.767              17.860             267.515              16.383               1.062               2.251
               0.000             294.821              18.526             270.459              22.562               1.334              -1.145
               0.000             295.716              17.749             261.181               9.425               0.313              -0.958
               0.223             296.433              18.287             262.812              10.198               0.812               1.081
               0.090             297.736              19.830             269.426              16.042               0.583               1.258
               0.071             297.768              20.114             271.354              18.196               0.522               2.200
               0.704             296.344              21.067             279.751              35.573               0.999               0.663
               0.000             297.650              21.419             278.215              29.679               1.377               1.011
               0.000             299.938              22.645             277.891              25.400               1.273               0.537
               0.239             300.542              23.030             277.714              24.810               1.336               1.942
               0.180             297.492              20.200             272.299              20.526               1.894               3.025
               0.032             295.675              18.116             265.149              13.086               0.880               1.079
               0.000             296.209              18.958             269.301              17.535               0.133               2.478
               0.019             294.018              18.881             275.619              32.061               3.184               3.854
               0.000             290.161              15.808             271.375              29.158               1.468               0.995
               0.000             293.558              17.861             272.130              24.927               1.329               0.630
               0.030             295.533              18.437             267.892              16.970               1.517              -3.720
               0.000             294.128              16.764             260.177               9.513               0.653              -4.070
               0.000             295.145              17.771             264.831              13.085               0.741              -3.998
               0.000             298.411              19.775             265.885              11.954               0.942              -0.981
               0.000             301.581              21.427             264.883               8.965               0.494               0.845
               0.000             301.532              21.445             264.866               9.292               0.568               1.932
               0.043             300.326              20.964             266.652              11.401               0.736               2.723
               0.000             297.204              19.816             271.379              19.007               1.403               3.656
               0.000             292.287              17.197             272.407              27.619               3.565               2.045
               0.000             292.949              17.622             272.695              27.047               1.082               0.931
               0.003             295.680              19.038             271.884              21.647               1.514               0.519
               0.000             297.616              20.426             273.317              21.664               0.800               2.028
               0.000             297.496              20.505             273.631              23.052               3.109               3.125
               0.104             293.838              17.078             265.360              14.682               2.559              -2.190
               0.000             295.875              18.127             264.249              11.987               1.348              -3.015
               0.105             297.002              18.657             263.389              10.256              -0.937              -2.260
               0.000             300.890              21.307             267.375              11.193              -0.847              -0.353
               0.000             303.248              22.838             268.547              10.918               1.431               0.329
               0.069             302.841              22.351             266.310               9.615               0.773               1.526
               0.130             302.514              21.879             264.071               8.018               0.306               2.234
               0.000             300.870              20.968             263.836               8.960               0.642               2.648
               0.095             299.633              20.570             266.611              11.869               0.894               2.671
               0.017             297.223              19.378             268.136              15.178               2.102               2.358
               0.037             296.683              19.049             268.422              15.482               1.208               1.906
               0.000             297.139              20.081             273.149              21.663               0.468               2.900
               0.000             297.767              20.564             274.056              21.902               0.828               0.928
               0.000             300.561              22.800             277.087              23.102               1.403               0.183
               0.065             302.508              24.095             277.632              21.821               1.329               1.076
               0.000             304.953              25.095             275.906              16.886               1.445               1.096
               0.000             305.264              24.780             273.636              13.982               1.528               1.698
               0.207             304.678              24.776             275.205              16.256               0.554               2.256
               0.000             305.111              26.166             280.064              21.994               0.138               2.034
               0.000             305.435              25.811             277.816              18.762               1.424               1.785
               0.177             304.837              24.239             271.698              12.698               1.220               1.904
               0.000             305.805              23.918             266.016               7.536               1.106               0.756
               0.006             306.008              24.175             266.528               8.175               1.783               0.998
               0.007             304.964              22.964             260.480               5.325               1.362               1.293
               0.000             305.194              23.086             260.928               5.214               0.946               1.028
               0.000             304.182              22.342             258.416               4.557               1.231               1.003
               0.000             303.786              22.518             263.193               6.979               0.755               1.397
               0.000             303.804              23.524             271.242              12.719               1.411               1.198
               0.102             305.532              25.493             276.201              16.705               1.139               1.301
               0.031             306.007              26.070             277.455              17.832               1.156               1.825
               0.125             304.141              24.687             276.014              17.982               1.289               2.892
               0.000             304.992              24.832             274.437              15.311               1.140               2.571
               0.134             306.180              25.727             275.867              15.437               1.755               2.094
               0.054             304.720              24.548             273.099              14.837               2.483               2.491
               0.000             303.140              22.521             266.371               9.453               1.016               1.919
               0.000             303.596              23.256             269.548              11.994               0.770               3.104
               0.000             304.924              24.391             272.410              13.193               2.146               3.000
               0.022             303.504              24.272             275.867              18.330               2.029               2.627
               0.019             302.593              23.288             273.864              16.424               1.083               1.155
               0.000             304.179              24.352             274.351              15.925               1.464               0.595
               0.051             305.554              25.544             276.314              16.887               2.031               0.715
               0.000             306.126              25.911             276.469              16.567               1.645               1.598
               0.000             305.200              24.710             273.338              13.850               1.264               1.715
               0.000             304.913              24.528             273.278              13.974               1.259               1.744
               0.031             305.036              24.752             273.839              14.709               0.777               2.076
               0.000             305.347              25.654             276.894              18.290               1.344               2.404
               0.000             304.636              26.043             279.861              23.399               1.284               3.204
               0.000             304.872              26.294             280.709              23.726               1.014               2.036
               0.095             305.715              27.246             282.471              25.075               1.422               1.775
               0.063             306.364              27.865             283.013              25.431               1.455               2.013
               0.000             306.730              27.238             280.088              20.837               1.943               2.338
               0.000             306.869              26.632             277.791              17.348               1.895               2.008
               0.020             306.933              27.848             282.278              22.995               1.996               1.261
               4.207             306.411              28.937             286.236              30.572               2.783              -0.009
               0.498             306.416              29.857             288.382              35.133               2.595               0.147
               1.621             307.574              30.449             288.140              32.633               3.016               0.478
               0.824             308.709              30.697             287.315              28.913               1.968               1.858
               2.470             309.006              31.343             288.489              30.501               2.240               1.947
               0.342             307.393              31.304             290.361              37.480               2.283               0.823
               0.173             305.858              30.072             289.729              38.979               1.710               0.554
               0.282             307.204              29.162             285.619              28.178               3.999              -1.335
               0.000             307.318              27.695             281.426              20.747               1.991               1.155
               0.165             308.966              29.665             284.466              23.415               2.153               0.975
               3.755             308.530              31.693             289.425              34.056               2.543               0.815
               0.757             307.680              31.287             289.868              36.054               2.728               0.864
               0.000             307.957              29.901             286.415              28.451               3.316              -0.221
               0.047             307.449              27.998             282.009              21.673               2.672               1.704
               0.000             305.606              26.534             280.380              21.842               1.345               2.187
               0.000             307.477              28.246             282.478              22.728               2.198               0.858
               0.000             306.709              27.963             282.773              24.468               2.476               1.034
               0.000             306.414              27.300             281.303              22.410               2.308               0.713
               0.000             308.088              28.313             281.481              20.701               2.248               0.471
               0.000             310.323              29.309             280.820              17.223               0.507               1.245
               0.111             311.951              31.222             283.659              19.409              -0.287              -0.178
               0.162             310.482              30.605             284.461              21.873              -0.096               1.790
               0.490             308.934              31.113             288.035              29.806               2.604               0.887
               1.728             308.354              30.784             288.130              30.772               2.872               0.617
               0.346             307.444              30.109             287.658              31.613               2.405               0.528
               0.347             308.142              30.357             287.280              29.748               1.953               0.526
               0.172             309.230              30.116             285.014              24.362               2.216               1.105
               0.072             309.572              30.241             285.029              23.622               2.248               1.388
               3.278             308.703              31.635             289.421              33.051               2.006               1.051
               3.104             307.471              30.347             288.265              32.616               1.517               1.235
               4.034             305.979              30.493             290.427              40.516               0.865               0.219
               2.991             305.206              29.652             289.357              40.175               1.688               0.985
               0.164             305.796              28.628             286.521              31.850               2.096               0.063
               0.141             306.417              27.368             281.833              22.737               1.625               0.764
               0.000             306.335              26.484             278.947              18.647               1.399               0.964
               0.079             306.204              28.341             284.719              28.519               1.778               0.792
               0.129             306.214              28.732             285.973              30.443               2.877               0.388
               0.069             306.338              29.360             287.502              33.018               2.685               0.765
               0.964             307.051              30.168             288.173              33.671               2.002               0.345
               1.553             308.406              31.355             289.186              33.098               0.763               1.533
              13.845             306.001              31.229             291.618              44.152               0.075               1.985
               0.142             306.060              31.279             291.790              44.090               1.183               0.778
               0.194             306.387              30.935             290.587              40.647               2.209               0.404
               0.083             307.392              30.706             289.027              34.664               2.775               0.288
               0.208             308.763              31.288             288.590              31.272               3.009               0.113
               2.406             307.653              30.898             289.032              34.368               3.235               1.204
              10.658             304.770              30.239             291.169              45.733               1.806               1.744
               0.000             304.598              28.774             288.235              38.642               1.168               1.184
               2.016             304.816              28.337             287.016              35.107               2.063               1.286
               8.210             303.255              28.481             289.136              44.507               0.919               2.054
               0.000             302.881              27.323             287.232              39.713               0.821               1.586
               0.000             304.017              26.837             284.536              30.770               1.118               0.552
               0.152             304.599              28.172             287.020              35.308               0.743               1.867
               3.829             305.323              29.827             289.751              40.484               1.626               1.169
               0.067             305.399              29.619             289.239              38.982               1.342               0.984
               0.082             306.361              28.655             285.451              29.392               1.862              -1.004
               0.000             308.310              28.227             281.041              19.502               1.151              -1.611
               0.000             308.786              27.731             278.363              15.649               0.845               0.108
               0.021             307.009              27.799             281.920              22.455               0.489               2.548
               0.000             305.746              27.925             284.359              28.457               0.593               2.279
               0.000             305.637              27.790             283.962              28.248               0.745               1.924
               0.005             306.398              27.025             280.201              21.098               1.066               1.748
               2.499             307.799              28.222             282.080              21.372               1.082               1.622
               0.276             305.811              30.670             290.614              42.303               2.242               1.327
               0.000             305.947              30.895             291.093              42.736               2.228               0.518
               3.694             306.148              31.077             291.127              42.598               1.938               1.299
              48.952             303.133              29.924             292.106              53.887               0.811               3.805
               0.377             301.484              29.029             292.546              59.533              -1.625               2.009
               1.825             303.579              30.025             292.085              51.640               0.836               1.028
               0.000             304.381              28.600             288.101              38.828               0.848               1.082
               0.000             305.417              28.434             286.324              32.648               0.546               0.935
               0.000             306.381              28.880             286.119              30.425              -0.660               1.314
               0.534             306.331              29.227             287.130              32.389              -2.729               1.334
               0.200             307.817              30.166             287.410              30.261              -0.775               0.851
