 pre(mm/d)  tavg(K)  sWBGT(degC) dewpoint(K)  rel_hum(%)  u-Wind_at_10m(m/s)  v-Wind_at_10m(m/s)
               0.088             297.899              27.188             292.653              75.104               2.380               3.404
               0.354             298.768              28.298             293.633              76.096               1.866               0.966
               0.299             297.767              27.006             292.507              74.815              -1.651              -0.482
               0.467             299.979              30.011             295.132              78.240               2.770               1.853
              10.448             301.135              31.371             296.496              77.865               1.064               0.723
               9.257             294.906              25.826             293.612              93.269              -1.336              -3.164
               0.000             292.719              22.624             289.669              84.796              -1.031              -0.628
               0.141             294.620              23.690             289.451              75.293               2.093              -0.286
               0.000             292.454              21.025             286.180              69.754               1.177              -2.583
               0.000             292.943              21.719             287.420              72.256              -1.966               1.338
               0.293             293.630              23.697             290.909              86.018              -1.630               1.002
               0.933             296.554              26.738             293.389              84.191               1.820               2.681
               0.186             296.645              25.387             290.421              71.403               3.302              -0.517
               0.111             292.540              21.038             286.260              68.969               2.787              -2.512
               1.272             293.398              21.953             287.286              69.984               0.075              -3.030
               0.199             292.023              21.205             287.376              76.607               0.853              -3.600
               0.000             294.763              22.803             287.386              65.100               2.268              -0.523
               0.065             294.471              22.725             287.542              67.147               1.649               3.032
               0.357             295.016              24.573             290.972              79.879               0.156               4.514
              10.745             296.280              26.694             293.595              86.589              -0.334               3.396
              27.626             295.486              26.521             294.228              93.479               0.270               3.534
               1.788             296.854              27.903             295.118              91.305              -0.026               5.696
               5.284             296.894              26.680             292.747              80.301               3.618               1.234
               0.160             295.065              23.854             289.548              72.420               3.195              -0.101
               0.313             293.871              22.468             287.940              70.543               2.888              -1.853
               0.225             292.225              20.971             286.693              71.617               1.759              -3.160
               0.000             290.718              20.010             286.335              77.385              -0.580              -3.361
               0.139             291.241              20.172             286.042              73.228              -0.540              -0.255
               0.000             291.393              20.401             286.260              74.261               1.271               1.995
               0.000             292.488              21.587             287.664              75.758               2.191               2.751
               0.000             292.691              21.731             287.747              75.129               1.131              -1.426
               0.000             289.541              18.067             282.720              65.966               2.170              -2.947
               0.000             287.325              16.496             281.826              71.117               1.264              -1.797
               0.061             292.836              21.775             287.600              74.034               4.802               0.992
               0.208             296.432              25.810             291.897              77.161               0.229               0.188
               0.196             295.398              25.132             291.344              81.294               1.069               3.632
              67.347             295.417              26.063             293.501              89.903               1.630               3.578
               4.644             293.983              24.694             292.536              92.401              -1.567              -1.085
               1.622             292.656              23.246             291.245              92.510              -0.923              -3.022
               0.875             293.621              23.727             290.981              86.438               1.294              -0.582
               0.000             292.825              22.124             288.468              78.022               2.122              -0.502
               1.312             293.514              23.287             290.322              82.985               2.461               4.484
               0.060             293.604              22.659             288.535              75.336               4.067              -0.232
               0.000             293.331              21.756             286.806              68.566               2.934               2.060
               0.081             293.517              23.131             289.860              81.294               3.464               1.711
               0.063             288.067              17.220             282.734              72.340              -0.190              -3.467
               0.001             286.550              15.895             281.387              72.116               0.864               3.097
               4.288             292.392              22.223             289.378              84.081               3.310               6.380
               5.120             292.977              22.434             288.948              79.758               3.831              -0.545
               0.071             287.796              16.717             281.648              68.281               0.903              -0.505
               8.324             289.652              19.472             286.637              83.694               0.567               7.086
               0.014             284.569              14.057             278.639              68.666               2.857              -2.604
               0.000             286.466              15.515             280.215              66.980               1.004               1.892
               0.040             288.250              17.602             283.575              75.608               0.975               1.595
               0.132             289.544              19.212             286.080              81.554              -0.486               1.528
               0.214             289.789              19.659             286.745              84.427               0.424               2.300
               0.000             291.291              21.227             288.517              85.529               0.154               2.259
               0.136             292.985              23.119             290.419              87.188               1.113               3.176
               0.400             294.561              25.050             292.493              89.466               1.496               5.286
              16.043             294.539              25.524             293.471              94.446               0.919               7.411
              16.121             292.926              23.840             292.108              95.832              -2.407               0.258
               5.010             286.589              17.131             285.242              91.979              -1.248              -4.130
               4.460             286.872              17.471             285.714              93.206              -1.380              -4.566
               4.708             286.010              16.586             284.627              91.800              -7.548              -6.665
               5.265             287.365              17.841             285.949              91.679              -8.008              -3.881
              34.134             289.200              19.876             288.368              95.336              -5.698              -2.491
              58.808             289.070              19.783             288.327              95.877              -2.362              -2.249
               0.035             284.090              14.088             279.977              76.765               9.596              -0.540
               0.369             284.631              14.407             280.093              74.293               7.697              -2.733
               0.131             283.615              13.934             280.421              81.546               4.337               1.257
               0.000             285.397              15.188             281.238              76.828               4.326               0.341
               0.000             283.453              13.438             278.813              74.234               4.526              -1.301
               0.000             280.112              10.694             275.074              71.459               2.297              -2.432
              13.505             279.502              10.574             276.320              80.532              -1.946              -2.046
               7.856             282.011              13.069             280.672              91.828              -0.593              -3.109
               1.248             281.570              12.566             279.740              88.784              -0.037              -2.389
              51.781             281.947              13.142             281.094              94.675              -8.374              -8.061
               0.851             279.307              10.634             277.048              86.192               4.287              -3.490
               0.183             278.019               9.362             274.337              78.307               3.359              -2.758
               0.010             278.457               9.547             274.119              74.162               0.588              -2.355
              11.482             277.698               9.134             274.209              78.706               0.194              -4.039
               0.583             280.056              10.999             276.640              80.341               3.739              -2.781
               0.074             283.461              13.331             278.251              71.932               3.413               0.673
               0.000             284.599              14.274             279.655              72.291               2.832               3.439
               0.155             284.201              14.320             280.399              79.486               4.298              -0.430
               0.000             279.567              10.271             274.579              71.174               4.327               2.847
               0.000             284.541              14.550             280.775              78.404               0.789               1.791
               0.000             285.526              16.018             283.650              89.554               1.012               2.264
               0.000             286.476              16.927             284.768              90.318              -0.396               2.082
               4.182             286.062              15.800             281.796              77.558               5.574               2.001
               0.051             282.199              12.058             276.052              65.989               4.792               0.434
               1.176             278.913               9.851             274.306              73.105              -0.467              -1.165
              14.553             284.265              14.565             281.152              83.150               2.883               2.436
               0.000             276.225               7.522             269.383              61.378               5.174              -3.648
               0.000             275.148               7.021             270.131              70.206               2.743              -1.542
               0.184             279.604              10.643             276.294              80.260               2.276               4.351
               0.000             284.380              14.655             281.187              83.008               4.272               2.368
               0.795             279.313              10.484             276.403              82.040              -1.470              -1.074
               1.392             287.284              17.869             286.065              93.323               0.819               5.567
              14.900             284.811              15.016             281.787              82.826               4.148               1.206
               0.000             274.613               6.473             268.282              63.831               3.682              -2.257
               0.181             273.762               5.674             265.608              55.225               1.473               0.319
               0.000             276.856               8.260             271.900              70.857               2.961               3.171
               0.126             279.284              10.194             274.914              74.831               2.801               3.008
              50.887             282.793              13.914             282.057              95.646              -0.904               0.655
               0.065             274.827               6.671             269.002              65.646               5.944              -3.078
               5.334             272.944               5.740             270.044              81.166               0.780               1.852
               0.789             271.506               4.417             266.030              67.217               6.567               1.905
               0.000             271.570               4.623             267.655              74.932               0.869               0.748
               0.000             275.096               7.349             272.522              83.418              -0.305              -0.541
               0.006             278.096               9.756             276.145              88.167              -1.286               0.353
               0.000             283.156              14.136             282.097              93.679              -1.790               4.800
              24.469             285.570              16.471             285.002              96.847              -1.167               6.771
               0.118             281.644              12.610             279.673              88.388               0.616              -3.352
               0.171             277.461               9.005             274.142              80.198               4.070               1.086
               0.000             273.606               5.590             265.732              56.043               7.843              -1.339
               3.724             272.044               4.821             266.614              68.794               2.634              -0.140
               0.092             271.647               4.879             269.240              84.452               3.168               0.024
               0.494             272.247               5.310             269.919              84.447               1.722              -1.975
               0.125             269.963               3.456             265.360              71.811               6.712              -1.071
               0.000             267.210               1.553             261.734              67.328               4.257              -3.817
              15.642             270.620               4.187             268.593              86.434               0.482              -0.102
               0.000             270.897               4.405             269.048              87.467               4.130               0.194
               0.157             272.869               5.911             271.455              90.792               2.112               3.222
               0.001             272.673               5.590             270.123              83.182               2.674               1.317
               0.000             269.529               3.334             266.800              81.527               2.384              -4.461
               0.076             263.602              -0.626             260.715              79.769               2.169              -6.100
               0.000             264.775               0.195             262.617              85.122               1.618              -2.205
              10.675             272.906               5.942             271.566              90.916              -2.651               1.700
               0.027             273.317               5.999             270.190              80.766               5.235               0.802
               0.085             271.128               4.487             268.652              83.385               2.733               0.048
               0.058             270.616               4.166             268.466              85.476               2.996               0.422
               0.154             268.630               2.727             265.984              82.073               5.056               0.786
               0.009             268.376               2.573             265.899              83.216               2.687              -0.963
               0.048             269.135               3.102             266.751              83.801               2.966               0.944
               0.156             272.757               5.762             270.954              87.960               4.127               3.928
               0.000             275.131               7.464             273.050              86.671               2.184               2.277
               0.328             275.692               7.993             274.242              90.572              -0.776               1.210
              24.798             278.593              10.474             278.194              97.500              -1.077               1.301
               3.888             274.026               6.342             269.861              74.473               5.367              -5.877
               0.090             272.711               5.329             267.899              70.692               1.644               0.234
               6.462             278.328              10.242             277.838              96.945              -0.981               3.605
               1.637             279.026              10.516             277.257              89.014               2.660              -2.395
               0.728             272.069               4.929             267.760              72.963               0.390              -2.376
               3.238             272.767               5.857             271.543              91.709              -1.030              -2.537
               0.000             273.615               6.490             272.413              92.014               0.956               0.915
              14.968             274.424               7.038             272.961              90.209              -4.617              -3.319
               0.015             272.196               5.390             270.668              89.692              -1.952              -6.158
               1.283             273.144               6.245             272.590              96.177               0.211               0.374
               0.511             273.690               6.618             272.932              94.971               1.967              -0.023
               0.000             270.576               4.129             268.315              84.998               3.693              -2.035
               0.000             271.423               4.729             269.204              84.941               0.999               1.463
               0.050             274.020               6.746             272.558              90.415              -0.033               1.339
               0.000             274.778               7.093             271.970              82.530               3.633              -0.678
               0.000             274.130               6.745             272.201              87.221               2.109               3.822
               8.085             279.254              10.674             277.292              88.411               4.206               3.300
               0.150             277.605               9.322             275.473              86.518               2.078               2.994
              21.800             281.956              13.303             281.616              98.127              -0.927               5.388
               9.130             274.069               6.725             272.233              88.188               2.719              -8.019
               0.097             262.768              -1.219             258.893              73.716               7.112              -6.184
               0.172             267.592               2.007             264.797              80.934               2.645              -1.733
              18.809             277.759               9.720             276.975              94.909              -3.061               7.299
               0.000             275.890               7.378             269.791              64.456               8.329               2.076
               0.000             277.218               8.791             273.728              79.213               3.128               4.432
               0.000             281.319              11.979             277.884              79.878               3.175               4.338
               0.006             274.799               6.366             266.323              55.126               4.460              -4.475
              22.947             273.053               5.847             270.133              82.358              -0.926               0.915
               0.699             273.437               6.368             272.262              92.357               1.698              -0.337
               4.999             273.414               6.392             272.521              94.028               1.192               1.468
               0.300             272.655               5.661             270.630              86.815               3.106              -5.214
               0.038             269.003               2.930             265.771              78.991               3.777              -4.036
               0.139             272.542               5.407             269.337              79.328               5.083               1.653
               8.781             275.101               7.216             271.689              78.488               1.401               0.213
               0.238             276.471               8.739             275.790              95.660              -0.924              -0.581
               4.729             275.313               7.758             274.145              92.308              -3.812              -4.907
               0.182             274.171               6.745             271.929              86.063               2.080              -4.575
               0.000             274.755               6.984             271.401              79.125               0.816               0.895
              19.191             277.801               9.764             277.073              95.237              -1.737               4.694
               3.165             280.572              11.584             277.930              84.758               0.606               0.919
              25.917             282.491              13.377             280.593              89.684              -0.115               3.405
               0.119             275.930               7.233             268.408              58.542               7.453               4.493
               0.000             273.528               5.349             263.739              48.394               7.152               1.054
               0.000             270.905               3.648             261.632              49.206               4.043              -2.439
               0.000             270.923               3.426             258.204              37.531               3.118              -2.649
               0.134             269.351               2.796             261.564              57.764               5.068              -1.124
               0.271             269.458               2.962             263.011              63.200               0.214              -1.992
              16.089             269.688               3.467             267.079              82.819              -5.058              -8.031
               0.744             268.347               2.432             264.634              75.648               5.337              -1.672
               0.138             272.379               5.102             267.446              70.957               4.638               3.127
               0.205             275.256               7.391             272.140              80.707               2.943               4.656
               0.041             277.371               8.794             273.189              75.773               1.047               0.859
               1.748             279.739              10.950             277.157              85.533               4.504               5.407
               0.000             270.780               3.377             258.666              39.584               8.046              -2.255
               0.027             263.786              -0.949             252.136              38.962               6.393              -4.030
               0.050             268.399               2.012             258.703              47.441               5.064               0.566
               0.123             271.392               4.040             262.795              52.813               2.778               1.249
               0.000             273.426               5.409             265.024              53.557               3.057               0.297
               0.998             274.101               6.513             270.805              79.047              -0.241               1.994
               0.137             273.077               5.858             270.134              82.079               5.399              -1.649
               1.322             268.274               2.379             264.488              75.434               2.865              -2.060
               0.355             268.307               2.468             265.208              79.638               3.318              -4.783
               0.022             262.639              -1.346             258.012              69.104               6.798              -4.142
               0.000             264.311              -0.241             260.268              73.420               5.524              -0.429
               0.000             266.246               0.998             262.062              72.586               4.912              -1.838
               2.169             268.765               2.727             265.197              76.537               2.818               0.434
               0.282             269.493               3.235             265.977              77.321               3.534              -5.355
               0.000             267.658               1.987             264.147              76.703               6.368              -4.418
               0.000             270.644               4.097             267.694              80.920               4.758              -4.516
               0.031             270.788               4.176             267.597              79.790               2.358              -4.343
               0.000             272.522               5.384             269.234              78.908               0.526              -2.764
               0.000             273.177               5.863             269.870              79.251               0.892              -2.210
               0.008             274.082               6.591             271.382              82.602              -1.030               2.827
               0.045             280.202              11.594             278.909              92.493               0.921               5.836
               0.129             282.226              12.338             276.942              71.703               5.479              -2.882
               0.115             279.301              10.010             274.016              69.526               2.763               2.147
               1.303             281.735              12.837             280.354              91.825               1.382               1.321
               5.888             282.930              13.829             281.385              91.343               2.394               1.993
               0.115             275.895               7.018             266.898              52.013               9.028              -0.805
               0.140             273.501               5.380             264.330              50.368               6.992              -3.815
               0.000             272.564               4.760             263.231              50.359               4.814              -3.435
               0.131             270.832               3.579             261.085              48.126               3.987              -3.638
               0.000             270.995               3.627             260.653              45.243               4.378              -3.235
               0.000             270.395               3.459             262.146              56.585               4.664              -5.423
               0.000             271.162               4.190             265.576              67.614               4.967              -3.145
               0.000             273.629               6.098             269.715              75.826               1.800              -3.608
               0.172             274.694               6.926             271.188              78.570               3.447              -4.951
               0.212             277.164               8.668             273.355              76.625              -0.863              -1.647
               0.538             276.417               8.247             273.274              80.850              -2.971              -2.259
               0.000             276.384               8.104             272.459              76.950               0.674              -4.169
               0.000             277.328               8.482             271.053              67.133               3.259              -4.951
               0.060             277.374               8.384             270.446              63.109               1.562              -1.826
               0.003             279.732               9.835             270.854              56.544               1.852               0.985
               0.033             281.826              10.998             270.950              48.437               2.537              -0.202
               0.081             284.152              13.032             275.091              55.314               2.899               3.222
               1.322             284.824              14.809             281.085              78.770               3.094               5.529
               0.000             282.549              12.377             276.069              67.056               5.759              -4.524
               1.311             279.479               9.589             270.605              54.807              -0.299              -0.189
              17.057             280.782              11.693             277.971              83.306              -1.426               1.675
               5.649             276.013               7.649             271.142              70.697               2.659              -0.765
               0.269             276.846               8.276             271.821              71.609               4.835              -2.278
               2.904             280.306              10.849             275.291              71.652               2.256               3.301
               7.320             281.952              12.696             279.210              84.566               1.783              -1.511
               0.000             277.527               8.536             271.040              64.416              -0.725              -4.630
               0.000             279.080               9.546             271.753              61.335               1.923              -1.905
               0.153             282.534              11.740             272.951              53.549               2.778               0.751
               0.000             284.340              13.644             277.444              64.299               1.847               4.375
               0.334             286.828              16.718             283.450              81.632               2.185               6.611
               1.248             287.365              16.078             280.348              64.017               1.336               0.322
               0.840             288.352              17.938             284.308              79.211               2.269               3.961
               0.000             285.917              14.583             277.767              58.711               4.394              -5.189
               0.000             281.401              11.659             276.258              70.895               1.724              -5.370
               1.023             283.326              13.317             278.461              73.862               0.135              -6.818
               0.046             285.442              14.572             278.385              65.163               0.819              -6.558
               0.000             285.600              13.858             275.127              50.342               0.363              -5.568
               0.071             282.094              12.243             276.897              71.882              -3.050              -2.134
               0.556             279.314               9.978             273.288              68.413              -3.201              -0.202
               5.499             280.239              11.096             276.743              79.161              -4.831               1.377
              14.314             282.056              13.020             280.360              89.900              -2.011              -0.681
               0.248             285.146              15.053             280.976              78.238               4.167               1.543
               0.456             281.677              11.436             274.067              60.884               3.320              -1.008
               0.000             282.730              12.379             275.586              64.096               1.932               1.673
               0.104             282.058              12.066             275.956              68.583              -1.865              -3.938
               0.208             280.202              10.477             273.201              64.241              -2.363              -3.715
               0.000             281.095              10.894             272.795              58.320              -1.896              -3.808
               0.273             280.303              10.726             274.743              68.613              -2.886              -4.915
               4.860             280.171              11.394             278.248              88.083              -2.235              -6.902
              19.489             282.387              13.485             281.406              93.954              -2.344              -5.240
               0.448             287.962              17.855             284.715              83.308               0.750              -4.112
               0.154             291.029              19.362             283.519              65.636               3.121               1.023
               0.000             289.185              17.236             280.751              58.707               2.723              -0.085
               0.014             284.299              13.660             277.591              65.221               2.505              -3.311
               0.000             284.168              13.217             276.079              58.655              -2.234               0.687
              20.664             282.865              13.279             279.600              80.906              -2.721              -5.599
               5.697             282.201              13.205             280.799              91.279              -2.944              -6.296
               0.972             285.394              16.100             284.234              93.147              -3.004              -1.793
               8.808             285.829              16.586             284.915              94.691              -5.414              -0.499
              52.011             283.884              14.921             283.316              96.570              -5.445              -0.486
              41.424             281.347              12.549             280.175              92.693              -4.862              -2.180
              12.054             283.366              14.318             282.314              93.652              -5.161              -1.903
              16.747             285.191              15.850             283.738              91.952              -1.116              -0.645
               0.056             287.407              16.913             283.002              76.531               4.846               4.277
               0.054             289.824              18.951             284.917              74.488               2.353               4.541
              21.503             288.302              18.464             286.051              87.657               0.465               4.488
               0.368             287.154              16.565             282.382              74.548               4.835               4.745
               3.819             286.051              15.596             281.345              74.225               5.133               2.514
               0.000             283.262              13.352             278.953              75.660               6.694              -2.093
               0.028             282.026              12.297             277.557              74.293               4.721              -3.889
               0.088             284.910              14.644             280.204              74.379               3.327              -3.375
               0.075             289.070              17.555             282.002              64.532               1.919               1.940
               6.801             291.893              21.199             287.797              78.014               1.031               4.066
               1.425             293.530              23.544             290.683              85.531               0.695              -0.010
               0.000             293.708              23.078             289.419              78.637              -0.328              -1.307
               0.000             293.473              22.927             289.517              79.601               1.623               2.084
               0.129             294.244              24.077             291.074              83.149              -1.940              -1.725
               0.271             291.593              21.751             289.330              88.151              -0.416               1.416
               0.055             295.538              25.691             292.559              85.106               3.327               3.641
              19.995             295.261              25.943             293.450              90.464               0.679              -0.099
              26.295             290.613              21.441             290.002              96.899              -2.751              -1.784
              12.110             287.874              18.502             286.873              94.363              -1.242              -4.254
               0.000             288.717              18.769             286.247              86.355               2.632               0.298
               0.065             290.726              20.810             288.447              87.417              -2.173              -0.110
              57.570             288.026              18.671             287.091              94.690              -4.727              -5.118
               2.482             285.890              16.554             284.722              93.154              -0.306              -3.210
               2.297             287.833              18.332             286.507              92.377               1.045               2.242
               4.402             287.872              18.509             286.911              94.505               3.143               0.164
               0.148             285.987              16.279             283.749              86.883               6.186              -1.610
               0.059             290.999              20.658             287.666              82.103               3.248              -1.537
               0.150             293.734              23.487             290.446              82.641               1.009              -0.540
               4.096             294.571              24.193             290.858              80.816               0.291               1.541
               3.129             291.693              21.508             288.485              84.033               0.679              -3.817
               0.000             292.319              20.785             286.107              68.463               3.237              -1.873
               0.097             294.016              22.540             288.077              69.809               3.261               1.154
               0.227             295.692              25.513             292.172              81.840               2.204               2.306
               0.070             298.846              29.341             295.522              83.437               2.543               3.526
               3.426             296.384              26.495             293.162              83.745               2.875               3.032
               0.838             294.345              23.328             289.337              74.490               2.594              -0.620
               0.049             294.105              23.844             290.769              82.284               1.601               4.338
               6.948             296.469              26.968             293.917              87.090               1.705               2.145
              27.808             295.454              26.217             293.716              90.957               0.715               1.708
              23.246             292.454              23.249             291.523              95.013               0.121               1.167
