 pre(mm/d)  tavg(K)  sWBGT(degC) dewpoint(K)  rel_hum(%)  u-Wind_at_10m(m/s)  v-Wind_at_10m(m/s)
               3.566             299.867              29.608             295.010              76.291               0.905               1.280
               0.111             299.434              29.255             294.837              77.467               0.676               0.826
               0.000             299.395              29.610             295.503              80.457               0.906               0.745
               1.757             300.823              30.729             295.888              76.107              -0.714               0.656
               0.097             300.605              30.489             295.726              76.265              -1.358               1.854
               0.432             300.231              30.414             295.904              78.934              -0.266               2.798
               1.635             299.253              29.608             295.606              81.726              -0.125               3.080
               3.230             299.259              29.569             295.526              81.376               0.314               1.245
               0.072             300.575              30.847             296.320              79.014               1.520               1.229
              13.622             301.827              32.142             297.066              77.241               1.165               1.198
              11.882             301.817              32.436             297.506              79.225               1.894               1.300
               0.073             301.573              31.738             296.721              76.688               2.104               0.906
               0.271             300.872              30.829             296.048              76.378               2.453              -0.893
               0.000             301.308              31.003             295.910              73.971               1.731              -1.741
               0.000             300.294              29.328             294.177              70.706              -0.144              -1.349
               0.359             300.415              29.723             294.570              72.501              -2.574               1.060
               0.000             300.388              28.730             292.959              65.739              -1.817               0.921
               0.000             301.406              29.220             292.955              61.367              -0.060               0.136
               0.000             302.078              30.299             294.077              63.469               1.379              -0.259
               0.064             302.202              31.172             295.286              68.096               2.448               0.203
               1.943             301.461              30.783             295.221              71.300               2.343              -0.484
               0.000             297.006              25.271             289.778              67.099               0.284              -3.070
               0.000             297.068              24.372             288.143              58.855              -0.788              -1.462
               0.054             299.471              27.694             291.890              65.549              -0.881               2.079
              19.297             300.611              30.933             296.364              79.303               0.599               3.711
              65.451             299.849              30.876             297.020              85.652               1.859               3.927
               0.650             300.658              30.982             296.121              79.247               1.463               0.654
               0.000             297.539              26.758             292.459              74.859              -0.042              -2.917
               0.066             297.134              25.540             290.529              68.275              -0.257              -2.331
               2.867             300.047              29.863             295.290              76.585              -1.731               0.356
               2.477             300.492              30.496             295.894              77.275               0.652               1.307
              13.279             300.433              31.211             296.930              82.796               0.559               2.698
               4.601             299.578              29.993             295.853              81.651               1.562               3.379
               1.547             299.716              30.250             296.055              82.296               0.038               2.195
               0.021             301.705              31.769             296.629              75.807              -0.838               2.639
               0.060             300.775              30.861             295.882              77.416               0.441               3.044
               0.031             301.309              31.333             296.284              76.164               1.977               2.096
               0.119             300.969              31.521             296.956              80.276               2.322               1.689
               0.534             301.985              32.575             297.573              78.742               1.985               1.660
               1.373             302.442              32.714             297.421              75.936               2.890               1.807
              31.921             302.970              33.347             297.762              75.687               2.300              -0.070
              15.386             301.115              31.244             296.504              77.179               0.809              -0.243
               9.065             299.433              30.042             296.054              83.335               2.021               1.494
               3.482             299.327              29.008             294.587              76.561               0.678               0.797
              12.295             299.189              29.220             295.044              79.383               0.509               1.771
              12.125             298.671              28.821             294.933              81.035               0.593               1.608
               0.739             299.784              29.530             294.837              76.444               0.612               1.763
               2.413             300.262              30.176             295.511              76.987               1.091               2.969
               3.572             300.070              30.279             295.905              79.368               1.565               2.818
               2.315             298.885              29.170             295.226              81.764               0.938               1.322
               3.478             299.364              29.189             294.853              77.589               0.496               1.166
               0.356             299.882              30.154             295.743              80.119               0.148               0.913
               0.000             301.631              31.418             296.223              74.116              -0.819               0.782
               0.897             302.055              32.400             297.249              77.047              -0.717               2.227
              18.227             301.061              31.604             297.018              80.057              -0.791               2.010
               0.788             300.465              30.770             296.256              79.422               0.131               1.074
               4.292             301.464              31.433             296.455              75.568               0.465              -0.763
               0.990             300.997              31.099             296.320              77.174               0.384              -1.808
               0.857             299.596              29.071             294.283              74.694              -0.072              -1.387
               8.047             299.612              29.249             294.749              75.876              -0.234               1.761
               4.646             299.237              29.618             295.546              81.951               2.457               0.260
               0.000             298.178              27.992             293.962              79.035               1.323              -2.219
               0.111             298.451              27.527             292.798              72.875              -0.298              -2.696
               0.000             298.498              27.327             292.398              70.896              -0.248              -1.763
               0.000             300.238              28.756             293.219              67.104              -0.248               0.306
               0.111             301.156              29.890             294.269              67.726               0.154               0.944
               0.099             300.614              29.095             293.362              66.521              -1.034               1.408
               0.000             301.628              30.822             295.150              70.241              -1.166               1.266
               0.000             301.421              30.524             294.985              69.890              -2.990               1.296
               0.000             300.476              29.641             294.376              71.428              -3.068               0.982
               0.000             301.095              29.462             293.480              65.314              -1.881               0.623
               0.000             300.626              28.432             292.191              61.830              -0.796               0.442
               4.384             301.741              30.341             294.395              66.237               0.537               0.072
              15.259             300.746              29.897             294.676              71.015               0.204              -0.972
               2.630             300.452              29.867             294.897              73.207               0.604               1.359
               1.597             299.759              29.749             295.249              78.257               0.626               2.099
               9.056             300.340              30.048             295.342              75.409               0.160               0.023
               8.725             299.280              29.149             294.905              78.033              -0.124              -0.526
              29.023             298.495              29.033             295.404              84.337              -2.060              -0.114
               1.973             297.781              27.674             293.784              80.182              -3.888               0.377
               2.529             296.581              26.307             292.677              80.105              -3.235               1.414
               8.764             296.251              26.591             293.589              85.967              -2.227               1.945
              18.621             296.844              27.115             293.771              84.577              -0.530               0.933
               0.000             297.397              27.393             293.704              81.501               0.290              -0.678
               0.000             298.689              28.510             294.449              78.448              -0.465              -1.365
               0.085             299.418              29.610             295.449              80.245               0.613              -0.131
               0.220             299.926              29.959             295.545              78.324               1.165               0.683
               0.563             300.601              30.298             295.292              74.975               0.987               0.379
               0.200             300.203              29.864             295.127              75.265               0.435               1.840
               1.259             299.252              28.747             294.273              75.257              -0.562              -0.715
               0.099             299.313              28.736             294.078              74.646              -0.328              -1.896
               0.066             297.075              26.132             291.572              73.864               0.489              -3.188
               0.109             295.569              24.151             289.345              70.334               1.031              -3.202
               0.108             291.669              20.272             285.517              69.577              -0.476              -1.813
               0.209             295.130              23.682             289.133              70.121              -1.681               2.463
               9.223             298.371              28.627             294.885              82.306               0.410               6.521
               0.855             299.136              29.557             295.529              82.402               1.905               0.223
               0.025             294.169              23.282             289.322              75.858               0.547              -3.665
               0.000             291.898              20.678             286.309              71.847              -0.494              -2.842
               0.604             292.636              21.546             287.572              73.656              -0.981               0.260
              22.391             294.168              24.021             291.085              83.411              -0.450               3.495
               0.000             294.018              23.070             288.855              75.261               0.689              -2.571
               0.000             294.820              22.485             286.718              61.442               1.386              -1.044
               0.000             295.997              23.751             288.103              62.662               0.327               0.704
               0.000             296.620              24.895             289.859              67.300              -0.297               0.536
               0.000             295.741              25.131             291.338              77.791              -2.141               4.631
              20.195             297.159              27.218             293.721              82.338              -1.408               5.527
              11.648             293.820              24.028             291.487              87.352               0.448               0.525
               0.033             287.902              17.221             282.907              74.543               0.090              -3.362
               0.348             290.079              19.540             286.248              79.151              -1.557              -1.286
               0.116             294.767              24.925             292.104              85.956              -3.797               1.913
               0.301             295.018              25.343             292.617              87.323              -3.089               1.451
               0.063             296.194              26.172             292.664              82.773              -1.718              -2.247
               0.000             293.631              23.271             290.055              81.511              -2.432              -1.183
               0.000             291.555              20.353             286.082              71.829              -5.231               1.175
               0.000             291.450              20.345             286.335              72.927              -4.752               0.679
               0.000             290.868              20.188             286.671              77.812              -4.189              -1.844
               0.000             290.293              19.342             284.930              73.930               1.122              -3.998
               0.090             288.790              17.910             283.294              73.048               2.480              -3.197
               0.055             287.997              16.812             281.620              67.114               1.955              -2.987
               0.000             285.646              15.007             279.756              69.923              -0.712              -3.108
               0.000             287.376              15.927             279.720              61.503              -2.369               0.801
               0.000             289.081              17.711             282.473              66.603              -1.865               0.587
               0.042             290.864              18.881             282.985              61.460              -1.260               0.645
               0.023             291.450              19.283             283.236              60.072              -1.013               1.704
               0.000             292.080              20.849             286.599              71.802              -0.606               2.609
               0.000             295.589              24.949             291.098              77.620              -0.790               3.119
              24.151             291.580              20.870             287.277              77.748               1.718              -1.415
               0.077             282.766              12.481             276.084              65.669               1.314              -3.331
               0.000             285.546              14.134             276.642              55.940               0.273              -0.539
               0.950             289.108              17.587             282.115              64.523              -0.772               2.798
               5.832             291.431              20.908             287.634              79.974              -1.733               4.995
               5.341             286.365              16.005             281.568              76.582               3.454               0.550
               0.000             285.302              14.189             277.446              60.317               0.710               1.529
               0.927             289.091              18.475             284.853              77.202              -1.190               2.577
              25.426             292.765              23.386             291.419              92.754              -2.225               3.601
               0.823             296.260              27.067             294.198              90.150              -1.728               1.164
               1.141             297.515              27.709             294.157              83.009               0.982               0.152
               2.264             297.669              27.319             293.302              78.308               0.660               1.747
               0.136             295.329              24.768             290.913              78.539               2.652               2.794
               0.000             288.582              17.526             282.879              70.180               0.977              -2.393
              15.737             289.615              18.993             285.553              77.664               0.348               1.288
               5.526             283.569              13.650             279.112              76.602               2.383              -5.001
               0.000             277.647               8.710             271.664              67.069               0.413              -3.522
               0.156             280.802              10.939             274.290              64.626              -2.367               1.960
               0.226             288.591              18.154             284.921              79.176              -2.329               3.123
               3.635             292.801              22.980             290.504              87.813              -2.686               3.108
              20.769             294.917              25.103             292.294              86.089              -1.397               6.718
               8.238             287.764              17.387             283.669              78.946               4.174              -1.412
               0.000             280.283              10.745             274.504              69.486               3.313              -2.312
               0.198             280.840              10.974             274.293              64.762               1.711              -0.150
               0.000             278.601               9.363             272.492              65.923               0.055              -2.347
               0.108             278.593               9.420             272.772              67.689              -1.284              -2.517
               0.000             282.209              12.185             276.688              68.612              -1.332              -0.595
               0.250             285.385              15.179             281.259              76.843              -0.985               1.178
               0.090             285.943              15.832             282.345              79.870              -4.097               0.792
               0.000             281.464              11.603             275.922              68.464              -6.301               3.043
               0.719             285.905              15.857             282.637              80.878              -5.384               4.108
              12.311             288.308              18.919             287.304              94.282              -0.853               2.868
               0.000             288.641              19.047             287.029              91.417               0.028               0.470
               0.012             289.684              19.329             286.357              81.342              -0.439               0.393
               1.423             292.110              22.211             289.710              87.295               1.073               1.430
               0.000             283.047              13.405             279.518              80.408              -0.866              -4.960
               0.073             280.454              11.029             275.744              73.328              -1.631               0.851
               0.411             285.195              15.165             281.458              79.503              -2.397               3.331
              14.819             288.715              18.764             286.294              86.313              -2.710               5.150
               0.092             281.990              12.695             279.279              83.851               3.973              -2.282
               0.041             276.825               8.317             272.085              73.376               0.073              -4.254
               0.199             279.358               9.942             273.247              66.575              -0.804              -0.647
               0.045             283.166              13.171             278.515              73.517              -3.187               2.379
               7.482             288.421              18.878             287.063              92.061              -3.107               6.659
              27.336             290.014              19.872             287.030              84.364               2.451               3.888
               0.000             280.244              10.897             275.634              74.055               1.604              -1.949
               0.000             279.874              10.665             275.642              75.372               0.413               1.296
               0.000             278.931              10.096             275.451              79.487               0.086              -2.597
               3.966             282.198              12.678             278.792              79.714               0.132               2.705
               0.000             283.617              13.745             279.715              77.727              -0.383               3.049
               2.021             290.447              20.294             287.444              84.364               2.243               1.841
               0.305             280.650              10.971             274.542              68.192               3.472              -3.185
               0.000             278.455               9.184             271.816              63.847               1.269              -0.900
               0.000             282.222              12.529             277.996              75.980              -0.328               4.615
               0.000             289.524              19.541             287.007              86.304               1.227               6.829
               7.089             291.700              21.553             288.818              84.496               1.338               5.181
               0.533             287.952              17.638             284.271              80.180               0.199              -2.302
               0.056             283.133              13.209             278.395              74.871              -1.045              -1.424
               0.189             282.571              12.587             277.465              71.205              -1.647               1.467
              11.719             283.670              14.266             281.566              87.293              -3.380               4.165
              10.986             282.162              12.958             279.895              86.536               2.230               2.784
               0.342             276.876               8.529             273.488              78.960               1.644              -2.338
               0.000             270.772               4.064             266.798              74.670               4.761              -2.823
               0.000             269.819               3.327             264.950              70.119               1.463              -0.569
               0.000             271.156               4.278             266.535              72.173              -2.334               2.201
               0.119             275.896               7.537             270.861              69.716              -3.510               3.922
               0.028             283.570              14.273             281.781              89.150              -2.623               4.782
              13.384             287.117              17.435             285.206              88.944               1.369               2.772
               0.000             275.127               7.067             270.234              72.423               0.038              -4.016
               6.303             275.700               7.647             272.246              78.391              -2.479               0.287
              17.701             284.428              15.310             283.506              94.679              -2.119               2.711
               0.000             289.798              20.335             288.562              93.383              -1.494               3.959
               0.251             292.475              22.696             290.339              88.477               0.191               4.118
               0.020             291.590              22.205             290.426              93.635              -0.670               1.320
               2.660             291.366              21.720             289.592              90.613              -0.362               0.579
               9.990             291.396              21.349             288.790              85.725               0.697               1.349
               0.000             290.581              20.435             287.712              84.466               1.221               1.996
               0.000             292.119              22.228             289.748              87.383               1.801               3.674
               0.000             293.056              23.137             290.509              86.554               0.185               5.806
               7.850             291.016              20.645             287.520              81.743               2.208               3.097
               1.318             282.852              13.038             278.767              76.039               1.238              -3.262
              29.987             277.294               9.127             275.394              87.867              -0.288              -4.853
              17.329             276.674               8.510             274.010              83.191              -2.360              -1.913
              15.041             277.927               9.697             276.381              90.293               1.012               2.293
               0.067             275.812               7.836             272.856              82.065               4.625               2.600
               0.056             269.679               3.124             263.610              64.086               2.072              -4.206
               0.177             270.881               3.880             264.398              61.649               0.160              -3.726
               0.064             269.992               3.391             264.571              67.265              -0.158              -4.548
               0.820             272.096               4.674             265.157              60.483              -0.163              -3.091
              20.274             276.915               8.378             272.438              73.230              -2.300               2.401
              10.610             278.278               9.824             276.037              86.023               4.251              -3.251
               0.000             268.448               2.105             259.088              51.300               2.252              -5.415
               0.030             270.800               3.672             262.542              53.881               2.688              -2.501
               0.000             273.236               5.468             266.411              61.182               1.976               1.614
               0.174             277.063               8.443             272.279              71.902               1.070               0.085
               0.000             280.034              10.777             275.814              75.088              -0.322               3.286
               8.436             285.221              15.412             282.404              83.573              -1.496               5.530
               2.727             284.447              15.183             283.108              91.922              -0.001               0.045
              16.278             287.199              17.603             285.528              90.393              -0.765               5.067
               5.199             285.703              15.657             282.226              80.471               1.254              -1.352
               0.000             278.561               9.506             273.285              70.802              -2.367              -0.045
               2.649             281.672              12.192             278.039              78.290              -3.336               4.019
              18.930             283.701              14.490             282.226              91.214              -0.262              -1.278
               0.000             276.839               8.447             273.069              77.231              -0.606              -2.395
               0.018             281.896              12.577             278.999              82.928              -0.140              -0.326
               0.015             280.317              10.948             275.692              73.922               1.801               1.966
               0.122             282.898              13.396             279.892              82.801               0.611               3.360
               0.000             289.395              19.397             286.829              86.055              -0.127               2.793
               0.285             292.238              22.214             289.570              85.793               0.309               2.996
               1.373             290.280              20.485             288.349              88.970              -1.104               4.867
               0.555             285.017              15.216             282.069              83.213               0.971              -2.849
               0.131             277.507               9.086             274.565              81.630              -0.228              -3.519
              15.747             279.519              10.912             277.813              89.138              -0.345              -1.285
              13.711             281.401              12.519             279.881              90.932               1.048              -2.532
               0.679             277.900               9.312             274.463              79.502               0.268              -2.928
               0.419             278.103               9.482             274.883              79.995               1.125              -3.065
               0.206             276.364               8.139             272.920              78.585               1.848              -2.924
              10.578             276.950               8.580             273.527              78.843              -0.575               0.119
              34.374             279.404              10.959             278.281              92.838              -4.966               2.181
               2.898             282.347              13.423             281.254              93.344              -1.361               1.820
               0.082             280.566              11.345             276.852              78.977               1.279              -4.661
               0.044             281.064              10.974             273.867              60.740               1.086              -0.621
               0.000             281.306              11.681             276.427              73.146              -0.590              -1.521
               0.000             282.989              12.739             277.000              67.459              -2.011               3.460
               0.000             286.879              16.669             283.307              80.099              -0.986               2.859
               0.000             291.717              21.608             288.898              84.941              -1.971               3.957
              33.950             290.982              21.308             289.247              90.403              -1.995               6.969
               2.637             285.601              15.738             282.703              83.451               2.898              -2.171
               0.000             279.694              10.424             274.883              72.678              -0.687              -3.072
               0.695             281.670              11.599             275.276              64.739              -1.827              -0.818
               4.493             280.654              11.842             278.971              89.477              -1.803              -0.882
               3.530             285.022              15.642             283.469              90.935              -3.331               4.532
              12.960             290.143              20.335             288.142              88.786              -0.178               3.640
              28.144             287.511              18.063             286.269              92.981              -1.336               1.768
               7.210             294.629              24.955             292.253              87.761              -1.365               6.341
               5.902             293.719              24.123             291.781              89.498              -0.373               4.759
               5.608             290.674              20.547             287.902              84.726               2.516               4.572
               0.107             288.522              17.949             284.265              77.113               0.150               1.776
               8.714             290.646              20.512             287.836              84.633               0.708               4.210
               1.525             283.840              13.959             279.871              78.316               2.075              -5.197
               0.000             280.891              11.010             274.300              64.719              -1.764              -1.962
               0.000             285.630              14.774             279.189              66.051              -0.696               1.730
               0.013             289.167              17.746             282.574              66.044              -0.540               2.677
               5.328             292.117              21.890             289.034              83.489               1.564               0.484
               2.380             292.577              21.900             288.391              78.301               1.269              -1.158
               0.080             289.441              18.049             282.960              66.928              -1.619              -1.489
              13.548             289.565              19.003             285.656              78.443              -3.291               4.072
              14.745             291.293              21.328             288.833              86.746               0.834               2.605
               0.000             280.823              11.471             276.928              77.141               0.627              -5.795
               0.070             278.958               9.676             272.921              67.335              -0.952              -2.858
               0.521             282.184              12.069             276.062              66.479              -1.931               1.097
               0.360             288.813              18.313             284.854              78.532              -0.428               2.850
               5.054             293.266              22.940             289.898              82.036               1.534               2.824
               0.362             289.066              18.961             286.150              84.368               0.578              -3.063
               0.000             288.177              17.388             283.094              73.406               0.712              -2.468
               0.000             289.755              18.474             283.829              68.909               1.960              -1.723
               0.000             285.605              15.045             280.031              71.187              -0.291              -3.611
               0.000             286.144              14.809             278.070              59.508              -2.946               0.207
               5.852             289.710              18.746             284.649              73.135              -1.469               3.928
               8.438             291.178              21.183             288.704              86.391               0.221              -0.604
               0.043             287.535              16.547             281.590              69.093               0.174              -1.421
               0.878             292.201              21.591             288.233              79.047               0.460               4.733
               0.000             294.210              23.147             288.874              74.043               2.581               1.893
               0.000             290.621              19.132             284.375              67.354               1.209              -1.293
               0.000             285.790              15.169             279.821              70.652               1.780              -5.488
               0.000             283.124              12.648             276.167              63.367              -1.209              -2.869
               0.000             285.400              13.988             276.367              55.360              -1.626              -0.063
               0.000             288.962              16.485             278.539              50.688              -1.170               1.039
               2.169             288.813              18.166             284.482              76.415              -2.620               3.601
              14.780             291.845              22.338             290.402              92.022              -3.834               6.854
               1.874             293.436              23.436             290.469              85.442               0.534               4.175
               0.000             287.086              16.134             281.033              68.606               1.746              -4.281
               0.186             283.449              12.932             276.637              64.037              -0.944              -3.078
               0.209             285.690              15.144             280.549              71.667              -0.436              -3.810
               0.000             284.114              13.679             278.048              68.438              -1.946              -1.435
              16.078             287.505              16.900             282.976              74.993              -3.349               3.497
              10.924             291.352              21.454             289.085              87.544               0.678               2.417
               0.051             283.982              14.117             280.321              79.089               3.058              -4.037
               0.002             280.941              11.432             276.273              73.963              -0.352              -3.432
               0.129             283.755              13.445             278.078              69.489              -0.626              -2.386
               0.000             287.908              16.076             279.217              57.106               0.593              -1.388
               0.000             286.299              15.351             279.838              66.546               2.703              -3.364
               0.006             280.947              11.216             275.186              68.664               1.522              -3.665
               0.000             286.483              15.655             280.676              69.083               3.453               1.989
               0.000             289.699              18.957             285.221              76.128               2.325               1.608
               0.363             294.681              24.094             290.533              78.669               1.833               3.353
              14.548             294.244              24.005             290.933              82.422               0.730               3.413
               2.774             288.810              18.589             285.555              82.516               3.952              -2.185
               0.641             285.665              15.233             280.640              73.614               1.302              -2.298
               0.462             287.129              16.317             281.825              70.942              -0.973              -1.888
              20.589             286.560              16.883             284.543              88.321              -4.189              -0.355
              33.876             289.937              20.508             288.843              93.828              -4.021               3.179
               4.787             291.884              21.959             289.373              87.072              -0.510               2.318
