 pre(mm/d)  tavg(K)  sWBGT(degC) dewpoint(K)  rel_hum(%)  u-Wind_at_10m(m/s)  v-Wind_at_10m(m/s)
               0.000             281.646              11.476             274.606              62.350               0.227               1.324
               0.000             274.699               6.184             265.467              50.823              -1.887              -5.209
               2.040             275.270               6.886             268.717              62.334              -3.034               0.143
               6.889             279.821              10.611             275.645              75.034              -3.083               3.128
              15.709             281.809              12.930             280.612              92.525              -0.251              -2.105
               0.924             279.861              10.822             276.300              79.690               2.922              -4.458
               0.140             284.033              13.475             277.426              65.718               1.572               0.380
               0.065             288.067              16.506             280.344              61.625               1.006               3.001
               1.646             290.054              18.859             284.382              70.471              -2.013               1.462
               1.536             293.774              23.346             289.973              80.734              -2.059               2.939
               0.000             293.815              23.329             289.878              80.109              -0.688               2.571
              12.900             289.986              19.844             287.138              84.366              -4.815              -3.807
              11.576             275.937               7.976             273.313              83.676               0.523              -6.632
               0.000             277.702               8.784             271.880              68.101               2.162              -0.714
               0.153             282.230              11.831             274.607              60.461              -0.480               3.539
               0.539             283.805              13.576             278.556              71.304              -2.553               2.786
               1.528             286.023              16.080             282.949              82.922              -0.314              -0.766
               0.000             287.405              15.956             279.654              61.573               2.285               1.209
               0.025             289.941              18.639             283.768              68.906               0.661               0.805
               0.000             288.120              16.427             279.664              59.784              -1.963              -1.627
               0.059             289.554              17.833             281.941              62.618               0.705               5.484
               0.000             292.826              21.071             285.697              66.328               0.519               2.643
               0.000             292.970              21.313             286.280              67.493              -1.800               1.428
               0.019             296.016              24.649             289.803              70.686               1.195               5.239
               0.000             293.096              20.499             283.731              57.307               0.788              -2.432
               0.067             288.066              15.370             275.802              44.590              -0.884               1.203
               0.598             293.521              22.137             287.414              70.676              -0.262               4.317
               0.109             295.819              24.886             290.478              74.757               0.438               0.908
               0.655             284.875              14.562             280.012              73.399              -1.563              -2.512
               1.937             292.187              21.044             287.048              72.882              -1.195               5.981
               1.438             289.463              18.656             284.694              74.980              -1.318              -5.176
               0.000             282.125              11.501             272.949              54.890               1.585              -4.406
               0.000             282.945              11.837             272.229              49.219               1.184               2.477
               0.001             283.353              12.542             274.961              57.579              -0.523              -4.455
               0.000             282.220              11.480             272.705              52.873              -0.708               1.420
               0.103             286.586              15.100             278.056              58.485               1.055               4.659
               0.000             290.358              18.813             283.586              66.296              -0.055               5.945
               7.363             289.311              17.723             282.046              63.975               1.348              -1.993
               0.238             286.504              15.051             278.201              58.752              -1.310               3.442
               0.504             292.955              22.253             288.679              78.003              -0.020               3.113
               0.000             281.023              11.013             274.002              62.421               1.999              -5.834
               0.000             281.520              11.366             274.302              61.979              -2.400               1.887
               0.000             286.827              16.239             281.890              73.863              -1.249               5.931
               0.000             293.994              23.322             289.585              78.107              -1.312               6.864
               0.869             296.882              26.441             292.387              78.347              -1.189               7.868
               5.017             296.203              25.766             292.009              79.016              -1.597               5.975
               0.000             288.527              17.174             281.307              65.754               3.596              -0.936
               0.000             290.325              18.312             281.882              60.178               1.693               3.934
               0.000             295.030              23.673             289.060              71.011               0.087               6.355
               0.000             296.079              24.718             289.778              70.718              -0.007               0.393
               0.032             288.060              15.880             277.492              52.321              -0.822              -2.700
               0.036             291.300              17.938             278.860              45.266               0.066               1.395
               0.000             291.568              18.932             281.704              54.628              -0.171               3.216
               0.000             293.128              21.903             287.371              72.295              -1.157               3.279
               1.905             295.958              24.654             290.143              71.287              -1.266               1.615
               1.194             296.066              24.347             289.405              67.471              -0.365               1.200
               3.186             296.330              24.826             290.048              69.340              -1.353               0.767
               0.201             296.245              24.923             290.279              71.007              -2.821               1.570
               0.971             295.704              24.512             290.054              72.410              -1.395               4.276
              21.047             297.267              26.304             291.787              73.552              -1.439               6.999
               3.741             298.895              28.791             294.429              78.759              -0.493               5.128
               2.557             299.386              29.011             294.223              76.072              -2.155               4.156
               4.461             294.569              24.379             291.202              82.686               0.482               0.349
              25.005             289.834              20.097             288.031              89.716              -2.291              -3.057
              12.965             287.617              17.435             284.264              81.720               1.697              -3.477
               0.000             285.026              14.816             280.550              75.766              -1.880              -2.597
              23.906             286.548              16.743             284.133              86.171              -3.792               0.671
               7.779             284.844              15.253             282.498              86.676              -1.131              -2.292
               0.276             290.136              19.758             286.550              81.310              -1.638              -0.220
               0.104             293.681              22.296             287.879              70.700              -1.740               0.496
               0.000             295.861              24.924             290.659              74.686              -0.379               4.789
               0.638             298.596              28.488             294.314              79.125              -0.913               2.415
               0.042             292.525              22.335             289.405              83.792              -2.175              -2.197
               4.127             296.210              26.025             292.444              81.276              -2.856               0.619
               2.235             295.916              25.446             291.795              78.956              -3.481              -0.956
              20.007             296.137              26.352             293.173              84.981              -1.807               1.104
              30.386             298.066              27.974             294.060              79.937              -1.099               1.521
               9.084             297.519              27.285             293.429              79.435              -0.185               3.549
               1.324             295.913              25.574             291.877              80.161               0.278               4.503
               4.931             297.803              26.845             292.328              73.171               0.641              -2.608
               0.144             296.609              26.205             292.343              78.937              -2.583              -1.093
               0.000             296.829              26.650             293.007              80.678              -3.101               0.909
               0.000             296.617              25.609             291.145              73.613              -3.117              -0.334
               0.000             293.412              21.522             286.153              65.222              -2.801              -1.321
               0.000             292.919              21.021             285.573              64.805              -3.147               0.183
               0.033             292.662              20.679             285.044              63.648              -2.805               1.137
               0.000             294.597              22.388             286.718              62.575              -2.084               1.644
               0.197             296.855              24.483             288.679              61.623              -0.699               2.906
               1.444             298.058              26.563             291.445              68.619              -0.347               3.821
               1.624             299.419              28.452             293.433              71.612              -0.556               3.565
              14.209             300.071              29.324             294.320              72.520              -0.707               1.455
               1.267             296.827              25.988             291.739              74.951              -2.871              -1.563
               0.487             296.998              26.637             292.845              78.929              -3.569               0.360
              20.779             297.490              27.556             293.868              81.975              -2.217               3.312
               0.897             299.316              28.876             294.075              75.670              -1.808               0.210
               0.000             300.093              28.736             293.056              68.132              -2.364              -0.828
               0.000             299.046              28.035             293.101              71.656              -3.254               0.894
               0.000             298.492              28.109             293.906              77.097              -2.567               1.996
               0.000             299.294              28.931             294.447              76.274              -2.191               0.846
               0.178             299.714              29.077             294.305              73.735              -1.096               2.557
               0.234             300.898              30.321             295.086              72.702              -1.209               3.845
               3.248             301.943              31.571             296.043              72.633              -1.751               3.522
               0.040             302.914              32.635             296.508              71.791              -1.005               4.391
               0.588             303.607              32.664             296.064              66.869               0.229               6.004
               4.699             302.304              32.044             296.546              72.819              -2.329               2.436
               5.360             300.089              30.237             295.646              78.910              -3.550               0.036
               6.730             300.372              29.799             294.758              73.393              -1.629               2.178
               0.233             299.907              28.893             293.735              70.774              -0.716               3.760
               0.598             300.971              30.145             294.652              70.905               0.028               5.777
               0.000             301.255              30.153             294.346              68.722               0.062               7.060
              34.436             299.419              29.073             294.576              76.238              -2.150               6.519
               0.000             300.408              30.493             295.810              77.966              -2.192               6.012
               0.118             301.021              30.620             295.339              73.728              -1.550               4.332
               0.000             301.410              30.431             294.749              69.359              -2.121               1.087
               0.851             301.358              30.656             295.316              71.265              -2.542              -0.083
               0.080             301.035              30.590             295.534              73.418              -2.214               0.269
               0.023             300.318              29.010             293.616              68.268              -1.308               0.362
               1.349             300.765              29.198             293.325              66.057              -0.936               1.342
               0.012             301.538              30.588             294.803              69.402              -0.355               2.869
               0.436             302.817              31.556             294.780              65.939              -0.253               0.743
               0.000             303.006              30.707             293.390              59.455              -0.066               3.352
               0.000             304.645              32.666             294.969              59.802               1.369               6.074
               0.019             304.882              33.183             295.442              61.083               0.495               6.132
               0.000             303.571              31.613             294.468              60.979               0.120               5.090
               0.588             303.447              32.522             295.947              67.187              -2.278               1.326
               5.204             303.931              32.745             295.859              65.056              -1.260               2.976
               0.075             303.229              31.620             294.609              63.389              -0.828               3.601
               0.123             303.209              31.319             294.204              61.728              -1.195               4.949
               0.087             303.352              31.045             293.545              59.126              -1.407               4.454
               0.231             302.530              30.557             293.558              61.846              -1.539               4.825
               0.108             302.142              30.573             294.092              64.746              -0.875               4.889
               1.732             302.318              31.209             295.125              67.460              -1.108               4.800
               1.816             303.382              31.705             294.625              62.821              -0.721               5.946
              19.959             303.507              32.568             295.929              67.023              -1.156               3.607
              33.668             301.233              30.952             295.843              74.240              -1.698               2.017
              29.327             298.545              28.783             294.909              81.908              -2.832               0.306
              28.837             299.422              29.705             295.569              80.917              -2.791               1.395
              12.180             300.672              30.696             295.922              77.140              -2.690               2.641
               8.430             302.025              31.886             296.538              74.003              -1.284               3.918
              18.750             301.860              31.310             295.790              71.609              -1.332               3.279
               7.620             301.422              31.457             296.416              76.070              -0.761               2.529
               0.000             303.190              32.244             295.733              67.395              -0.216               3.214
               0.000             303.778              31.972             294.732              61.658              -0.132               2.777
               0.000             303.985              31.487             293.669              57.493              -0.419               2.515
               0.000             303.591              30.676             292.674              55.375              -0.571               3.792
               0.035             303.273              31.010             293.589              59.447              -1.349               4.388
               1.801             303.213              31.294             294.343              61.553              -0.662               2.644
               0.497             304.079              32.236             294.942              61.136              -2.022               0.228
               0.000             303.580              31.853             294.289              62.321              -1.938               1.899
               0.040             304.233              31.044             292.784              53.398              -1.537               2.867
               0.285             303.338              30.205             292.383              54.235              -0.701               2.679
               0.097             303.289              30.905             293.449              58.714              -1.186               0.280
               0.025             299.766              27.383             290.436              60.933              -0.616              -4.189
               0.000             298.661              24.774             286.631              49.603              -0.121              -1.379
               0.213             299.000              25.361             287.547              51.630              -2.436               0.855
               2.043             300.545              26.977             289.314              52.304              -1.675               2.912
               0.060             300.114              27.449             290.523              58.757              -1.857               3.400
               0.383             300.925              28.225             291.047              58.186              -2.577               2.308
               0.000             300.774              28.422             291.618              60.648              -2.404               2.412
               0.159             300.389              28.275             291.962              62.530              -3.114               1.586
               0.695             301.655              29.811             293.141              63.422              -1.260               2.683
               0.471             302.345              30.471             293.987              62.627              -1.673               0.782
               0.000             302.118              30.902             294.786              67.020              -2.386               1.573
              21.302             303.384              31.359             294.480              60.764              -1.769               4.264
               7.068             301.158              30.224             294.693              69.958              -3.681               1.102
               1.073             300.101              28.955             293.456              69.631              -3.698               1.226
               0.000             301.131              29.726             293.899              66.823              -1.814               2.373
               0.039             302.285              29.928             292.953              59.638              -1.800               1.613
               0.208             302.401              30.069             292.943              59.714              -2.365               2.040
               0.130             302.736              30.233             292.911              58.406              -2.081               2.704
               1.241             303.419              31.039             293.554              58.636              -2.075               0.937
               4.423             299.741              27.825             291.872              64.354              -1.891              -3.374
               0.093             298.816              26.134             289.387              58.972              -1.308              -1.204
               0.047             300.821              27.876             290.680              56.552              -2.940               0.505
               0.001             303.754              31.833             294.381              61.019              -2.195               2.271
               0.184             305.137              31.951             293.399              52.837               0.343               4.300
              14.066             304.676              32.258             294.491              57.359              -0.020               3.739
              12.242             301.077              30.011             294.303              69.164              -2.047              -2.831
               0.000             298.945              26.812             290.727              63.152              -2.558              -0.333
               0.014             300.238              28.688             292.859              66.626              -2.462               1.767
               0.000             302.215              31.013             294.841              66.994              -1.765               3.093
               0.000             302.721              31.328             294.807              65.243              -1.462               3.191
               0.090             302.478              30.870             294.078              64.172              -0.473               3.891
               0.000             302.892              30.695             293.562              60.162              -1.141               4.487
               0.031             302.513              30.124             292.799              59.274              -0.547               3.873
               0.000             303.241              30.253             292.315              55.156              -0.610               3.495
               3.483             303.475              30.827             293.100              57.019              -1.000               4.179
              21.695             302.016              30.445             294.264              64.859              -0.697               3.906
              31.124             299.733              29.649             295.148              77.751              -1.051               0.249
              14.266             297.967              28.122             294.428              82.071              -1.910              -1.566
               0.018             298.450              29.001             295.407              84.518              -1.829               1.625
               0.195             300.927              30.206             294.732              71.672              -0.782               3.861
               0.323             301.161              29.177             292.613              62.891              -0.131               4.094
               0.000             301.023              29.170             292.959              63.887              -1.715               0.317
               0.254             300.058              28.897             293.510              69.565              -1.914              -0.808
               5.695             300.586              29.059             293.363              66.489              -1.237               1.672
               2.814             299.156              28.024             293.116              70.632              -2.750               0.427
               0.000             297.507              25.862             290.529              67.678              -2.766              -0.415
               0.000             298.538              27.338             292.428              70.634              -2.579               1.425
               0.000             299.430              28.522             293.705              72.047              -2.428               1.763
               0.000             300.490              29.445             294.245              69.945              -1.115               2.755
               0.000             300.363              29.379             294.210              70.507              -0.528               3.641
               1.496             299.957              28.925             293.824              70.596              -0.765               3.402
              10.259             299.823              28.597             293.350              69.319              -1.473              -0.577
               0.000             297.109              24.241             287.382              57.394               0.556              -3.968
               0.082             296.110              22.575             284.883              50.977              -0.044              -2.486
               0.038             294.687              22.429             286.513              62.131              -1.976              -1.576
               0.147             295.106              22.604             286.323              59.950              -2.514              -0.622
               0.039             296.273              23.011             285.769              53.563              -1.423               2.567
               1.596             292.965              21.241             286.187              66.757               0.489              -1.237
               0.031             287.831              16.255             279.382              60.784               2.991               0.895
               0.000             288.858              17.000             280.354              59.218               0.737              -3.364
               0.044             289.675              17.539             280.789              57.226               1.586              -1.933
               0.000             294.813              21.868             284.332              55.435               2.735               0.394
               0.000             298.290              23.700             284.271              43.834               0.559               1.972
               0.008             300.162              25.921             286.846              47.507              -0.095               1.591
               0.286             300.711              26.177             286.652              45.628              -0.091               2.492
              12.202             298.876              24.516             285.623              46.059              -0.036               3.912
               2.326             299.862              26.366             289.038              52.818              -2.067               2.135
               0.797             298.594              25.893             289.369              58.852              -1.835               1.045
               0.945             299.769              27.322             290.794              60.466              -2.924               2.455
              10.703             300.253              27.659             291.034              59.210              -2.633               0.990
               0.000             299.343              26.617             290.017              58.533              -1.506               2.198
               1.398             298.845              25.924             289.083              57.125              -0.118               5.760
              45.099             298.055              27.025             292.213              72.375              -1.270               6.059
              19.762             291.230              21.084             288.314              84.535               1.268              -4.090
               0.000             288.491              17.123             281.377              65.459              -0.081              -3.957
               0.000             287.107              15.807             279.483              63.100              -0.917              -2.924
               0.000             287.403              15.826             278.949              59.571              -1.247              -2.605
               0.000             288.643              16.822             280.427              59.229              -1.523              -2.033
               0.379             291.554              20.815             287.291              77.393              -0.986              -1.198
               0.000             292.184              21.222             287.455              74.982              -1.890              -0.067
               7.662             289.857              19.878             287.440              86.480              -3.036               3.248
               5.028             290.145              20.416             288.338              89.830              -4.264               3.234
               5.061             291.262              21.541             289.391              89.732              -3.249               4.622
              31.783             292.830              23.278             291.143              90.764              -0.898               4.181
               0.269             292.000              22.376             290.170              90.554              -0.320               2.640
              31.110             295.297              25.707             292.923              87.812              -0.917               1.441
              49.736             296.952              27.417             294.254              86.098              -0.629               2.854
               1.330             295.969              25.033             290.720              74.649               0.924              -0.577
               0.000             293.073              21.053             285.693              63.585              -1.818              -0.904
              31.299             293.146              22.525             289.213              78.862              -2.201               0.971
              23.725             289.338              19.605             287.522              89.677              -2.460              -4.443
               0.000             282.088              12.453             277.572              76.674              -0.245              -1.889
               0.076             284.520              13.614             277.098              61.040              -0.945               0.973
               0.071             287.122              16.210             281.442              69.320              -1.244               2.786
               0.127             288.106              17.446             283.498              75.195              -1.036               3.305
               0.047             291.429              20.500             286.735              75.046              -1.161               2.426
               0.000             291.392              20.254             286.095              72.489               0.460              -0.310
               0.000             285.623              14.993             280.032              70.001               0.106               1.390
               0.000             288.559              18.013             284.349              77.544              -0.482               6.291
               4.685             296.748              26.764             293.302              82.472              -0.079               6.649
              16.938             297.235              26.995             293.269              79.710              -0.238               7.454
              25.590             292.125              21.790             288.763              82.227               2.865              -0.006
               0.000             288.033              17.056             282.502              70.305              -0.252              -0.360
               0.017             287.299              16.779             282.902              75.931              -2.186               1.827
               0.000             291.974              21.774             288.946              83.825              -0.335               4.263
              17.987             293.497              23.737             291.284              87.958               0.457               1.621
               0.000             282.941              13.414             279.943              82.421               0.297              -3.041
               0.000             283.131              13.497             279.824              80.873              -0.668              -0.101
               0.000             284.208              14.506             281.283              82.943              -2.162               2.919
               2.786             290.470              20.180             287.368              82.592              -1.583               5.873
              49.722             292.866              23.236             291.009              89.884              -0.237               1.752
              20.429             285.361              15.881             283.604              89.754               1.194              -4.712
               0.000             284.569              14.825             281.623              83.134               0.079              -2.147
               3.516             286.558              16.711             284.037              85.500              -1.106               4.339
               0.810             289.061              18.655             285.281              80.125              -0.099               0.797
              12.770             288.532              18.567             286.033              85.965              -3.861               2.960
              12.344             291.726              21.200             287.734              79.978              -0.245               6.974
               0.000             285.613              14.347             277.597              58.788               2.064               0.666
               0.027             284.144              14.237             280.425              78.807              -3.128              -1.445
               0.000             283.569              13.314             278.132              69.850              -1.876              -3.047
               0.338             281.450              11.856             277.083              74.604               0.696               3.259
               1.071             284.425              14.750             281.736              84.078              -0.407               3.357
               0.208             289.112              19.404             287.282              89.971              -1.449               2.257
               0.075             293.763              23.001             288.682              77.230               2.348               3.800
               0.173             283.700              12.553             274.125              52.549               2.115               0.984
               0.209             281.621              11.193             273.035              56.284               0.327              -1.657
               0.032             279.641               9.673             270.780              53.985               0.519              -0.533
               0.000             280.499              10.432             272.500              57.664              -0.188               3.822
               4.157             283.610              13.367             278.312              70.236              -1.030               4.615
               2.178             287.559              18.029             286.069              91.757              -1.493               3.439
               0.060             288.975              19.205             286.973              89.042              -1.461               2.158
               0.115             287.836              17.772             284.901              83.821               0.371               1.714
               0.136             288.853              18.842             286.238              85.548              -1.778               3.479
               0.920             290.461              20.366             287.726              85.104              -0.466               0.148
              20.152             284.357              14.800             282.023              86.147              -1.639              -1.119
              12.895             280.174              11.498             278.695              90.647               0.903              -4.204
               5.468             278.573               9.898             275.391              81.650               1.809              -4.458
               0.000             276.407               7.843             270.798              67.771              -0.237              -0.950
               0.000             276.653               8.036             271.323              68.346              -0.369               2.565
               0.033             279.851              10.699             275.980              76.723              -0.853              -0.732
               5.641             281.234              12.245             279.248              87.742              -3.240               1.918
               1.813             281.485              12.664             280.309              92.705              -2.479               0.917
               4.356             284.188              14.921             282.684              91.323              -0.183               0.388
               0.000             282.682              13.054             279.097              79.324               0.663              -0.793
               0.048             281.919              12.088             276.896              71.491               0.253              -1.009
               0.000             281.274              11.743             276.998              75.188              -1.874               3.544
               0.389             284.105              14.418             281.180              82.942              -0.714               2.962
               0.000             283.985              13.900             279.389              74.791               1.469               0.943
               0.012             280.027              10.867             276.191              77.544               1.004              -3.697
               0.000             279.468              10.578             276.303              81.337               1.095              -2.784
               0.000             278.695               9.957             275.462              80.673              -0.630              -2.231
               0.000             278.562               9.654             274.352              74.969               0.186              -1.312
               0.000             280.364              10.852             275.290              70.610              -0.951               0.361
               0.000             282.127              12.274             277.261              72.013              -0.027               1.275
               8.779             281.166              12.234             279.304              88.804              -1.625               0.244
               1.895             282.162              13.190             280.804              91.680               0.008              -2.717
               0.121             283.118              13.789             280.991              87.142              -1.407              -0.688
               1.774             284.106              14.639             281.963              87.221              -0.504               2.072
               0.652             280.125              11.033             276.816              79.828               1.865              -3.955
               0.000             274.629               6.483             268.378              63.774               0.546              -0.099
               1.162             276.960               8.514             273.134              76.525              -0.524               0.022
               0.025             274.022               6.082             267.799              64.410              -1.427              -4.001
               0.217             272.906               5.222             266.062              60.334              -2.023               1.684
               3.498             278.313               9.683             275.111              81.199               1.241               4.247
               0.000             276.091               7.706             271.053              70.734               1.119              -2.124
               0.024             278.322               9.392             273.608              72.602               0.442               2.950
               0.000             281.504              11.944             277.222              75.648              -1.650              -0.890
               0.060             286.677              16.957             284.498              87.771               0.358               4.026
