 pre(mm/d)  tavg(K)  sWBGT(degC) dewpoint(K)  rel_hum(%)  u-Wind_at_10m(m/s)  v-Wind_at_10m(m/s)
               0.000             281.415               9.983             265.023              31.617               4.398              -0.897
               0.014             284.510              11.861             265.984              27.996               4.553              -1.382
               0.006             285.288              12.288             265.952              26.357               4.360               0.384
               0.000             286.344              12.851             265.798              23.987               3.199               0.375
               0.000             287.079              13.446             267.476              25.709               0.297               1.218
               0.061             285.060              12.793             270.824              38.327               2.314               1.929
               0.000             285.424              13.642             274.129              48.858               3.917               1.279
               0.004             285.109              11.992             264.330              23.125               2.551              -0.903
               0.000             286.055              12.811             266.885              26.569               2.692               0.427
               0.000             287.000              13.387             267.353              25.616               1.497              -0.077
               0.000             286.048              12.813             266.723              26.678               3.577              -0.359
               0.000             285.552              12.339             265.123              24.147               0.841              -0.842
               0.091             285.704              12.386             264.911              23.221              -0.153              -0.195
               0.019             285.655              12.297             264.303              22.224               3.210              -1.383
               0.113             284.516              11.735             264.950              25.547               3.461               0.987
               0.000             284.267              12.091             269.051              35.540               6.282               0.630
               0.166             280.864               9.624             264.380              31.699               3.891              -1.807
               0.000             282.018              10.008             261.859              23.254               4.781              -0.175
               0.130             281.158               9.825             264.956              31.881               4.222               0.051
               0.015             278.192               8.145             265.110              39.143               4.216               0.529
               0.000             272.680               4.719             261.693              45.230               2.647              -1.567
               0.000             274.778               5.897             261.513              38.255              -1.337               0.656
               0.108             271.667               3.845             257.562              35.118               4.798              -2.916
               0.000             274.931               5.890             260.525              34.412               4.556              -2.818
               0.180             279.658               9.135             266.513              39.539               4.539              -1.251
               0.013             282.430              10.736             266.796              33.365               3.346              -1.038
               0.019             282.966              11.034             266.588              32.069              -1.031               1.764
               0.141             281.135               9.986             266.576              36.058               2.776               1.983
               0.217             279.557               9.156             266.899              41.895               4.049               1.576
               0.000             278.886               8.518             264.981              36.749               5.077               0.152
               3.003             274.802               5.985             262.850              40.948               4.951               0.713
               3.181             273.195               5.606             267.591              68.072               0.982              -2.201
               0.000             271.261               3.967             262.824              53.500               3.857              -1.601
               0.000             272.237               4.587             263.201              52.293               4.727              -0.714
               0.017             271.810               4.518             264.930              62.264               4.956              -0.811
               0.000             272.492               4.729             263.517              51.068               2.845               2.618
               0.046             270.849               4.076             266.137              72.647               2.780              -1.957
               0.014             272.601               4.987             265.211              59.166               2.449               1.472
               0.088             273.249               5.488             266.530              61.669               0.201               1.412
               0.000             272.564               4.933             264.574              57.902               1.562              -1.736
               0.022             272.749               4.655             260.596              40.560               4.350              -0.289
               0.143             272.949               4.751             260.048              39.170               6.705              -2.837
               0.000             267.760               1.347             252.686              30.318               3.880              -2.512
               0.177             269.639               2.574             256.029              34.853               4.981              -2.659
               0.239             272.453               4.609             262.223              46.922               4.469              -2.997
               0.150             273.641               5.611             265.567              55.966               3.139              -0.563
               0.000             273.020               5.236             265.019              57.670               3.413              -2.026
               0.000             270.856               3.465             259.365              41.610               3.511              -1.955
               0.000             270.752               3.604             261.904              52.007               1.489               0.028
               0.786             271.081               4.248             266.724              73.217              -0.267              -0.950
               0.000             267.933               2.129             263.981              74.043               0.599              -2.130
               0.000             268.609               2.500             263.765              69.153              -1.166              -2.499
               1.848             270.230               3.750             266.850              77.794              -3.416              -1.093
               0.111             270.945               4.550             269.913              93.024              -1.262              -0.120
               0.000             270.344               4.052             268.786              89.537               1.353              -1.729
               0.046             271.047               4.455             268.742              84.670               2.980              -1.923
               0.000             271.937               5.043             269.253              82.405               4.257              -1.563
               0.000             271.963               4.913             267.754              75.602               4.992              -1.822
               0.499             273.385               5.505             266.139              58.584               3.860              -1.257
               1.963             275.488               7.174             269.823              67.159               4.576               2.715
               0.279             272.927               5.171             265.380              57.561               5.395               0.932
               0.115             271.014               3.797             262.478              53.077               7.882              -3.003
               0.000             265.378               0.401             260.580              69.790               4.881              -2.789
               0.038             266.787               1.357             262.697              73.014               4.775              -0.871
               0.017             267.018               1.664             264.685              83.835               2.101              -2.100
               0.000             268.397               2.548             265.565              80.824               1.288              -1.198
               0.000             268.069               2.112             262.788              67.112               5.070              -1.341
               0.000             269.070               2.988             265.911              79.714               6.617              -2.021
               0.043             269.267               2.824             263.116              62.481               5.768              -1.723
               0.000             271.854               4.622             265.976              65.663               4.871              -0.928
               0.017             274.648               6.274             266.504              55.479               5.298              -0.004
               0.056             276.836               7.673             267.936              52.553               3.008              -1.250
               0.242             276.808               7.626             267.702              51.638               1.280               1.426
               0.027             276.496               7.470             267.885              53.473               4.023               0.574
               0.072             278.582               8.711             268.310              47.867               3.071              -0.396
               0.040             279.923               9.620             269.407              47.449               4.042               1.195
               0.000             281.607              11.004             272.175              52.160               4.020              -0.609
               0.057             281.628              11.065             272.091              53.231               4.959              -0.527
               0.132             282.103              10.818             268.992              40.062               2.672              -1.049
               0.000             281.335              10.658             270.747              48.634               4.880               0.458
               0.000             280.098               9.933             270.536              52.335               5.508              -0.882
               0.000             278.463               8.213             264.361              35.978               4.560              -2.190
               0.000             278.733               7.933             259.198              23.184               3.954              -0.421
               0.148             281.560              10.509             268.874              41.521               2.703              -0.240
               0.971             283.633              12.086             271.742              44.187               4.619               2.111
               1.319             279.519               9.369             268.861              48.205               6.053              -1.748
               0.136             275.986               6.916             265.298              46.482               1.302              -0.304
               0.183             272.354               4.413             260.351              41.078               4.027              -1.988
               0.025             273.633               5.014             258.774              32.160               3.636              -0.803
               2.687             275.910               7.027             266.670              51.950               4.326              -0.479
               2.775             275.073               7.024             270.377              72.259               1.062              -1.680
               0.131             274.355               6.181             266.971              59.454               3.220              -1.393
               0.000             278.466               8.614             267.847              47.368               3.333              -1.834
               0.000             278.352               8.417             266.743              43.926              -2.132               2.065
               0.270             276.754               7.696             268.091              55.072               1.567               1.911
               0.028             279.510               9.101             266.810              41.247               3.824              -0.129
               0.000             280.020               9.198             265.030              34.918               2.622              -2.169
               0.000             281.071               9.555             262.856              26.802               3.935              -1.248
               0.000             282.390              10.314             262.978              24.750               4.748               2.233
               0.119             282.373              10.904             268.270              37.874               6.077              -0.443
               0.109             279.956               9.055             264.303              32.328               5.504               0.338
               0.025             278.460               8.269             264.663              37.633               5.369               1.359
               0.076             279.172               8.980             267.467              44.149               8.972              -0.977
               0.000             280.492              10.126             270.202              50.176               5.920              -1.182
               0.017             282.645              11.104             268.423              38.179               5.596              -1.402
               0.156             283.425              10.761             261.342              20.246               2.453              -0.614
               0.073             283.550              11.156             264.485              26.613               4.567               4.145
               0.000             277.177               7.479             263.913              39.202               4.846              -1.459
               0.000             279.550               8.841             264.417              33.682               3.190              -0.480
               0.000             282.792              10.541             263.011              24.078               0.962               2.402
               0.000             284.585              12.313             269.378              35.577               2.258               4.009
               1.744             282.528              10.994             268.327              37.505               4.662               2.011
               0.000             277.561               8.047             267.060              48.796               6.670              -2.022
               0.040             281.361               9.961             265.022              31.911               2.423               4.588
               0.061             277.346               7.349             261.666              31.764               9.453               0.723
               0.000             274.455               5.467             258.295              29.808               7.433              -3.451
               0.038             278.987               7.990             257.708              20.363               4.308              -0.974
               0.053             282.680              10.316             260.621              20.801               2.284               5.223
               0.000             279.490               8.877             264.200              35.665               7.615              -0.277
               0.063             280.605               9.128             260.656              23.649              -0.577               4.183
               0.441             281.391              10.230             266.943              37.719               5.096              -0.438
               0.008             280.278               9.598             267.379              40.699               3.216              -1.471
               0.000             283.999              11.199             262.484              21.675               1.850               2.069
               0.125             283.358              10.847             262.479              22.869               2.026               5.673
               0.000             279.641               9.080             266.068              38.377               2.730               4.091
               4.632             282.294              10.902             268.677              38.998               2.061               5.075
               0.273             276.718               7.520             266.700              50.196               9.312               0.219
               0.058             279.267               8.886             265.980              39.867               5.362               0.700
               0.017             279.344               8.774             264.502              35.498               5.883              -2.386
               0.100             277.277               7.191             259.853              28.228               3.761              -2.438
               0.000             280.595               8.990             258.883              20.412               5.017              -0.545
               0.065             282.278              10.158             261.689              22.898               1.967              -1.489
               0.000             283.104              10.868             264.128              26.702               3.127              -2.318
               0.005             284.755              11.492             261.094              18.105               4.644              -0.509
               0.544             283.501              11.338             266.485              30.954               0.283              -0.321
               0.000             280.088               9.322             265.515              36.931               2.472               1.146
               0.000             280.130               8.857             260.694              24.407               7.466              -3.733
               0.000             276.809               6.965             259.863              30.437               3.964              -2.087
               0.000             282.749              10.312             260.083              19.775               3.316               4.604
               9.528             283.594              11.720             269.067              37.390              -3.763               4.849
              35.948             279.763              10.266             273.499              67.181              -7.364               0.975
               3.489             280.046              10.430             273.584              65.991               1.438               0.012
               0.602             282.558              11.555             271.776              49.175               4.438               0.252
               0.000             285.155              12.699             269.563              35.402               1.769               1.861
               0.000             285.407              12.656             268.159              31.505               4.189               0.205
               0.006             285.867              12.916             268.348              30.561               3.536              -2.376
               2.791             286.212              13.216             269.225              31.624               4.896               1.841
               0.896             283.444              12.299             273.009              51.255               6.234              -1.071
               4.567             285.136              12.871             270.803              38.766               1.608               1.648
               2.680             284.193              12.501             271.926              44.457              -4.986               3.462
               3.405             278.726               9.280             271.172              61.046              -6.866               1.464
               0.000             278.174               8.788             269.817              58.195               1.112               0.241
               0.000             282.824              11.346             269.423              40.687               3.129              -1.701
               0.000             284.339              12.150             268.818              35.725               4.421              -1.605
               0.000             288.383              14.459             268.618              27.662               4.678               1.554
               0.000             288.858              14.407             266.406              22.253               5.982              -0.814
               0.115             288.071              13.964             266.528              23.447               4.940              -2.507
               0.025             284.524              11.975             266.743              29.993              -3.688               1.329
               0.000             286.544              13.358             268.498              30.195               2.662               2.594
               0.000             289.388              14.629             265.436              20.426               4.399               1.216
               3.751             286.977              13.853             269.622              33.368              -4.685               1.248
               0.330             283.090              12.334             273.950              57.363              -0.689               0.130
               0.000             287.939              14.606             271.233              34.491               4.008               0.096
               0.000             289.575              14.943             267.429              23.010               3.628               3.012
               0.000             287.077              13.376             266.279              24.612               5.785               2.176
               0.034             285.023              12.169             266.190              27.377               3.835              -0.486
               0.000             289.339              14.489             264.785              18.936               2.685               2.985
               0.000             291.305              15.730             266.335              18.260               4.833               4.372
               0.048             285.343              12.148             264.172              23.190               7.546               0.395
               0.000             284.386              11.637             264.705              25.312               2.781              -1.766
               0.066             290.407              15.196             265.918              19.006              -0.884               3.836
               0.054             290.707              15.564             267.457              21.155               4.235               3.989
               0.000             286.231              13.537             270.573              36.845               6.988              -2.957
               0.014             290.724              15.761             269.040              23.502               2.491              -1.254
               0.017             290.093              14.966             265.447              18.709              -0.412              -1.383
               0.000             293.604              17.132             266.879              16.867               0.721               1.487
               0.000             295.125              18.010             267.247              15.508               1.002              -0.273
               0.402             293.724              18.767             274.882              33.199              -3.279               3.141
               0.000             293.162              17.448             270.585              23.489               3.278               3.718
               0.232             289.452              14.863             267.821              23.050               4.430              -0.794
               0.000             286.023              13.744             272.630              42.922              -1.725               0.523
               0.010             290.567              15.824             269.936              25.688               0.482              -0.210
               0.000             294.087              17.737             269.021              19.773               0.205               0.659
               0.033             296.180              18.652             267.576              14.950               2.136              -0.052
               0.000             295.783              18.258             265.830              13.748               4.222               0.328
               0.000             294.750              17.535             264.479              13.285               5.868              -0.698
               0.178             294.157              17.682             268.138              18.718               6.097               0.709
               0.000             293.132              17.195             269.288              20.963               6.395               1.519
               0.000             291.761              17.010             272.772              29.866               4.796              -1.627
               0.000             294.179              18.191             271.770              23.765               5.532               2.195
               0.216             294.333              17.906             269.166              19.783               7.666               2.797
               0.000             288.601              14.035             263.884              19.339               6.817              -0.545
               0.241             285.145              11.725             260.725              17.848              -0.918              -0.028
               0.000             290.499              15.609             268.336              23.533               0.912               4.012
               0.049             294.124              17.475             266.612              16.831               5.106               1.469
               0.162             296.582              18.762             265.975              13.548               4.842               4.213
               0.000             290.765              15.477             266.689              19.570               7.172               2.762
               0.000             287.470              13.739             267.465              26.189               2.475              -1.147
               0.056             289.337              15.249             270.251              29.468              -3.124               2.692
               0.000             291.653              16.478             270.437              24.448               1.511               1.164
               0.052             293.593              17.688             270.760              22.834               3.014              -1.225
               0.000             295.637              18.370             267.690              15.690               4.119              -1.248
               0.000             298.091              20.259             271.020              17.542               4.709              -1.682
               0.000             299.105              20.743             270.517              15.829               4.529              -1.642
               1.024             297.924              20.755             274.300              22.525              -0.470               2.189
               1.622             293.874              17.895             270.781              22.932               4.743               0.962
               0.121             294.727              18.659             272.457              24.533               2.430              -2.197
               0.000             298.130              20.147             270.472              16.424               1.278               1.368
               0.000             299.928              21.585             272.501              17.793               1.843               2.978
               0.000             300.253              21.527             271.001              15.742               2.476               2.946
               0.041             300.014              21.015             269.013              13.249               1.901               2.478
               0.000             298.749              20.788             272.067              18.082               0.226               1.792
               9.423             296.235              21.264             279.540              38.148              -4.086               1.491
               3.914             295.110              20.978             281.412              44.236              -0.725               1.442
               0.000             297.882              21.101             275.833              25.599              -1.020               1.427
               0.033             296.566              21.268             279.153              35.768              -2.481               2.932
               0.280             297.151              20.897             276.602              28.542               2.459               2.903
               0.000             298.316              21.318             275.539              24.713               1.335               2.582
               0.389             297.735              21.049             275.986              26.081              -0.821               4.094
               4.128             296.236              20.758             278.108              33.579               3.838               2.932
               0.000             295.480              19.359             274.152              26.004               3.595               1.660
               0.000             295.669              18.981             271.505              21.183               3.413               1.963
               0.059             297.776              20.686             273.993              22.852               1.151               3.006
               0.008             298.304              20.898             273.497              21.447               5.558               0.114
               0.000             297.063              19.780             271.541              19.542               1.340              -1.431
               0.065             298.505              20.707             272.138              18.790               3.614               0.550
               0.206             299.414              20.727             269.256              14.118               3.869              -1.523
               0.000             296.847              21.447             278.230              35.335              -4.774               2.738
               0.915             296.108              21.562             280.949              41.799              -3.622               3.494
               1.922             296.653              22.148             281.720              42.871               1.910               2.657
               0.019             297.201              21.179             277.906              30.609               5.069              -0.188
               0.000             298.485              21.691             276.880              26.648               2.633               1.364
               0.000             297.953              21.376             276.764              27.403              -0.703               3.251
               0.589             297.982              21.814             278.672              30.768               2.966               1.742
               0.058             297.441              21.168             277.444              28.939               4.679              -1.425
               0.126             298.992              21.884             276.847              25.142               3.285              -0.654
               0.000             299.349              22.462             278.380              27.415              -3.437               0.149
               0.875             296.793              22.764             283.872              47.188              -3.880               3.352
               4.797             297.841              22.674             282.094              38.717              -0.527               2.516
               3.142             295.992              22.003             283.169              46.721              -2.075               2.457
               2.507             296.782              22.565             283.188              45.543               1.399               1.971
              19.534             297.410              23.015             283.360              44.640               0.020               2.017
               0.370             299.444              23.298             281.056              33.085               3.025               0.966
               0.000             298.851              22.325             278.893              29.361               3.400               0.705
               0.000             298.830              21.488             275.289              23.030               3.517               0.225
               0.027             299.605              21.637             274.210              19.865               1.940               1.153
               0.000             300.281              23.141             278.783              27.027              -0.043               2.556
               0.558             300.057              23.204             279.605              28.741              -1.341               3.282
               0.000             298.824              22.440             279.250              30.410               0.234               3.379
               0.179             298.565              22.958             281.537              36.092               1.537               2.739
               1.172             299.675              23.614             281.644              33.993               2.740               1.751
               5.657             300.053              23.502             280.508              30.903               2.364               0.845
               1.043             300.821              24.063             280.939              30.403              -0.958               1.424
               0.588             299.289              24.017             283.362              39.443              -1.921               1.755
               3.822             298.316              23.780             284.586              44.286               0.117               2.807
               1.877             299.142              23.765             282.814              38.513               3.115               1.558
               0.005             300.506              23.806             280.816              30.424               2.457               1.463
               0.695             300.344              24.468             282.907              36.033               1.574               2.016
               3.039             300.949              23.918             280.506              28.695               0.761               1.885
               2.269             301.211              24.239             280.901              29.423              -0.423               1.967
               0.496             300.667              23.578             279.411              27.929              -0.466               2.476
               4.121             301.089              23.289             277.736              23.683               0.575               1.904
               0.149             300.983              23.560             278.761              26.078              -0.180               2.453
               0.000             300.499              23.054             277.930              25.203              -0.681               2.638
               0.063             300.722              23.067             277.422              24.094               2.097               1.593
               4.157             301.742              23.297             276.108              20.446               2.962               0.628
               0.000             302.043              24.586             280.321              27.234              -0.708               0.962
               2.055             301.974              24.763             281.016              28.729               2.688              -0.205
               5.633             301.646              24.103             279.625              26.183              -0.673              -0.991
               7.328             300.185              23.822             281.393              32.416              -2.978               1.388
               1.110             298.185              22.588             281.036              35.673              -2.573               0.827
               0.000             297.456              22.307             281.481              38.375              -2.176               0.966
               0.062             298.603              22.310             279.302              30.778              -0.845               0.882
               0.000             300.066              23.209             279.518              28.725              -0.517               1.846
               1.089             301.190              23.818             279.417              26.709               0.125               2.216
               2.456             301.630              24.020             279.281              25.724              -0.427               2.873
               0.203             301.084              23.699             279.147              26.479               0.834               2.352
               0.041             300.546              23.372             279.049              27.174              -0.232               2.151
               0.054             298.901              22.995             280.996              34.203              -1.190               2.518
               2.387             298.917              23.256             281.645              36.104               0.356               2.411
               1.326             299.313              23.379             281.532              34.507              -0.540               2.855
               5.459             298.525              23.463             283.186              40.322              -0.183               2.857
               0.829             298.232              23.237             282.895              40.548               1.213               2.689
               1.325             298.384              23.143             282.387              38.757               1.454               2.281
               2.017             299.063              23.398             282.075              36.237               1.022               2.036
               0.260             299.883              23.676             281.439              33.172               0.974               2.591
               0.000             300.153              23.351             279.745              29.240               0.162               2.530
               0.000             299.433              22.373             277.874              26.269              -0.973               3.218
              10.133             298.405              22.724             281.126              35.304              -0.984               2.871
              19.443             295.792              22.318             284.654              51.257              -2.133               2.992
               6.247             295.963              22.839             285.562              54.609               1.877               1.912
               0.000             298.271              22.943             282.282              37.942               2.737              -0.519
               0.231             299.696              23.192             280.616              30.772               0.729               0.963
               0.912             297.850              22.216             280.657              34.911              -2.691               3.237
               0.000             296.384              21.417             280.621              38.409              -2.020               2.289
               0.052             297.338              22.077             281.155              37.279              -0.921               1.991
               0.112             297.597              21.871             279.802              33.772               0.063               2.461
               0.055             297.930              22.097             279.879              33.405               2.338               1.628
               0.111             298.435              22.308             279.832              31.821               1.439               0.900
               0.000             297.947              22.281             280.641              34.792               0.595               3.111
               2.485             296.867              21.871             281.110              38.870               1.113               2.715
               0.586             295.987              21.141             280.524              38.885               2.292               2.512
               0.275             294.930              19.915             278.143              35.356               2.552               2.352
               0.109             294.796              19.812             277.939              35.379               1.870               3.613
               0.144             296.468              20.053             275.135              25.684               2.623               1.878
               0.000             297.554              20.307             273.329              21.049               2.322               1.271
               0.072             299.359              22.406             278.030              26.942               0.535               1.622
               0.000             298.759              21.944             277.245              26.972               0.764               4.194
               0.000             297.874              20.929             275.081              24.250               1.743               3.840
               0.327             298.283              21.450             276.552              25.962               1.911               1.158
               0.730             298.556              22.030             278.159              28.876              -0.506               3.051
               0.000             296.924              21.052             277.677              31.384               3.751               1.457
               0.081             296.441              19.579             272.832              21.643               4.479              -0.841
               0.000             295.165              18.631             271.019              21.233               4.683              -1.455
               0.000             296.018              19.050             271.061              19.571               2.573              -2.064
               0.135             297.117              19.974             272.669              20.879              -1.137               1.686
               0.020             298.587              20.756             272.427              18.720              -0.800               1.350
               0.000             296.721              20.288             275.234              26.099              -2.081               1.712
               0.020             296.434              20.032             274.875              25.714               2.690               1.511
               0.000             297.626              20.878             275.617              25.348               2.182               2.432
