 pre(mm/d)  tavg(K)  sWBGT(degC) dewpoint(K)  rel_hum(%)  u-Wind_at_10m(m/s)  v-Wind_at_10m(m/s)
               0.000             271.189               4.313             266.343              72.744               0.563              -3.108
               0.033             269.823               2.994             260.900              51.674               0.982               0.705
               0.169             268.519               2.447             262.724              69.525              -1.242              -1.953
               0.000             272.394               4.513             261.594              44.379              -0.553               5.616
               0.000             275.524               7.421             271.013              74.920               1.998               2.137
               0.085             279.872               9.752             270.470              51.787               1.834               3.644
               0.070             284.414              13.592             277.308              62.180               1.974               9.487
               0.003             283.325              12.586             275.436              58.924               4.795               1.266
               0.000             274.251               5.805             263.933              47.698               0.469               6.180
               2.131             271.512               4.678             268.087              79.452              -1.122              -2.702
               0.000             268.063               2.419             266.064              86.949               0.663               2.393
               0.000             273.800               6.149             269.342              73.079               0.540               1.002
               0.000             273.318               6.002             270.161              80.877              -2.066              -0.024
               0.068             284.215              13.762             278.000              68.471               0.389               4.294
               3.953             281.607              11.830             275.908              71.162              -0.572              -3.675
               1.401             271.678               4.860             268.949              82.511               4.638              -3.854
               0.185             272.744               5.508             269.072              77.434               0.822               0.660
               0.000             275.355               7.103             269.793              67.940               1.592               1.336
               0.000             278.323               8.880             270.395              57.844               3.877               0.720
               0.000             276.706               7.760             268.858              58.217              -2.162              -0.950
               0.022             273.052               5.530             267.991              69.068              -3.246               0.057
               0.194             274.185               6.605             270.765              80.279              -0.716              -3.631
               0.000             276.196               7.517             269.032              61.913               0.812               2.341
               0.051             280.655              10.528             272.454              57.222               0.205               6.549
               0.250             274.039               6.018             267.309              61.451              -1.430              -5.290
              20.371             274.433               6.805             271.350              81.102              -1.445              -2.055
              26.133             277.720               9.345             274.983              84.558               3.813              -3.035
               0.120             277.190               8.102             269.248              58.359               3.992              -1.723
               0.016             277.294               8.317             270.439              62.757               1.104               1.387
               0.000             277.928               8.969             272.437              68.698              -2.436              -0.802
               2.180             271.198               4.231             265.718              68.412              -3.628              -3.477
               0.225             272.853               5.509             268.600              74.107               0.089              -2.789
               3.384             274.482               6.795             271.125              79.395              -2.629               2.634
               0.024             275.945               8.029             273.420              85.272               0.010              -0.480
               0.167             282.160              12.344             277.129              72.988               0.415               2.791
               0.000             276.643               7.909             270.337              64.459               3.305              -8.436
               0.000             276.361               7.407             267.756              54.437               1.849              -0.102
               0.000             280.001              10.007             271.422              55.983              -1.593               3.358
               0.000             283.348              12.596             275.239              58.766               0.663              -2.479
               0.162             284.653              13.746             277.149              61.558               0.618               4.822
              20.091             290.443              19.384             285.192              72.672               0.465               9.280
               0.121             281.075              11.245             275.043              67.024               0.409              -8.168
               0.000             275.461               7.050             268.681              63.466               0.481              -1.721
               0.000             276.562               7.948             270.822              67.587              -1.707              -1.664
               0.000             275.122               6.871             268.743              65.477              -1.767              -4.588
               0.046             274.237               6.038             266.613              57.016               0.380              -3.803
               0.000             269.787               3.126             262.354              60.211               0.563              -0.087
               0.018             276.435               7.596             269.007              58.991               0.089               1.614
               0.161             281.377              10.951             272.528              54.800              -1.568              -1.660
               0.050             281.836              11.399             273.445              57.375              -0.185               2.414
               0.033             286.838              14.872             276.640              51.505               3.247               3.910
               0.078             285.754              14.726             278.622              63.463              -1.631               1.018
               1.589             284.913              14.528             279.614              72.212              -2.153               0.443
               0.022             283.875              13.798             279.129              74.561              -1.768              -5.495
               0.000             280.074              10.679             275.048              71.817              -4.907              -0.010
              23.742             284.611              14.805             281.501              82.089              -4.576               1.813
              12.137             284.416              14.905             282.176              87.165              -0.514              -5.185
               0.000             281.835              11.762             275.183              65.598               1.366              -4.727
               0.000             284.729              13.533             275.950              56.487               1.048               5.271
               0.000             286.681              14.915             277.174              54.199               1.867               2.581
               0.000             282.473              12.105             275.394              62.431              -2.444              -2.094
               0.053             278.843               9.720             273.731              70.911              -0.205              -4.462
               0.000             278.992               9.424             271.451              59.741               0.570               4.971
               0.000             285.191              14.360             278.532              65.005               1.092               6.310
               0.084             288.030              17.445             283.565              76.202              -2.210               2.152
               0.083             290.647              19.704             285.567              74.345               0.949               1.773
               0.018             282.264              12.669             278.386              78.329              -2.450              -6.049
               0.000             282.766              13.091             279.002              78.641              -2.775               0.453
               0.000             290.214              20.151             287.428              85.461              -2.056               3.727
              20.244             294.835              24.065             289.820              76.792              -0.421               5.356
               0.000             282.392              12.270             276.245              67.362              -0.310              -6.181
               2.228             279.523              10.365             275.068              74.565              -3.674              -0.392
               0.488             285.754              16.068             283.321              86.844              -1.990               2.320
               0.000             283.704              13.813             279.596              77.657               0.008              -5.118
               0.000             282.653              12.462             276.547              67.138              -1.001               3.872
               0.000             286.458              15.463             279.772              66.220              -0.245               4.097
               0.199             284.985              13.535             275.372              52.901              -3.691              -1.707
               7.428             284.992              15.011             281.400              79.868              -1.773              -4.709
              43.072             281.997              12.860             279.855              87.401              -3.578              -2.185
              16.694             286.675              16.773             283.560              84.775              -0.958               1.946
               0.000             284.182              13.178             275.908              57.684               7.901              -1.163
               0.291             282.640              12.224             275.382              62.247               5.016              -3.884
               0.067             281.178              11.087             273.656              61.420               2.654              -5.044
               0.006             280.601              10.260             271.106              51.599               0.272              -1.100
               0.000             282.871              12.631             276.821              67.129              -1.918               6.612
               0.001             288.291              17.375             283.068              71.712              -0.173              10.089
               0.339             289.771              19.601             286.847              83.890              -1.487               3.797
               0.016             284.793              14.410             279.183              71.846               5.506              -3.736
               0.000             287.561              15.236             276.641              48.430              -0.393              -0.209
               0.000             289.769              18.419             283.314              68.010              -3.178               4.993
               0.000             292.418              21.519             287.584              75.771              -0.625               4.625
               0.000             294.145              23.478             289.842              78.108              -1.797              -0.831
              12.769             294.100              23.716             290.437              81.021              -2.873               0.930
               0.356             294.931              24.462             290.888              79.686              -1.594               5.363
               0.049             293.602              22.600             288.557              74.737               1.683               2.998
               0.000             285.492              14.264             277.208              59.004              -1.506               1.824
               0.023             285.470              14.610             278.586              65.450              -0.783              -3.615
               0.000             284.954              13.364             274.487              50.184               1.496               0.082
               0.000             285.806              14.843             278.335              64.768              -3.177               2.739
               0.000             291.100              18.593             281.742              55.334              -0.794               8.172
               0.000             295.298              23.246             287.365              64.342               1.264               9.638
               0.377             290.884              18.536             280.943              56.924               4.492               1.197
               0.000             284.867              13.130             273.162              47.059               4.491              -4.306
               0.000             286.437              13.955             273.320              41.369              -0.107               1.866
               0.000             289.706              17.963             282.087              62.608              -1.576               3.447
              23.772             294.149              23.631             290.026              79.634              -1.529               5.776
              42.668             292.628              22.756             290.215              87.339              -3.310               3.006
               0.000             291.025              20.587             287.312              80.905               0.478              -2.476
               0.737             292.809              21.759             287.591              74.141              -0.433               0.290
               0.000             293.679              22.259             287.230              70.326              -0.627               2.722
               0.000             287.222              15.256             277.024              52.867               3.440              -5.818
               0.000             286.994              15.363             278.151              57.447              -1.467               5.770
               0.378             293.053              21.664             287.121              70.474              -0.287               5.093
               0.007             289.109              18.087             283.531              71.516              -0.926              -4.101
              10.685             286.692              16.228             281.784              75.590               0.378              -3.978
               0.162             290.574              18.257             281.475              56.723               0.925              -2.215
               0.000             292.600              19.170             280.588              47.294               2.693               0.718
               0.042             295.782              21.487             281.807              43.648               2.601              -2.332
               0.000             297.194              22.357             282.388              40.668               2.150               2.668
               0.000             297.481              23.793             285.674              50.618              -2.098              -3.807
               0.000             293.339              20.364             283.142              53.517              -3.347               2.437
               0.439             296.787              26.040             291.722              75.779              -5.660               6.577
               8.502             299.570              29.263             294.560              76.334              -4.886               6.963
              35.893             300.525              30.778             296.064              78.970              -3.551               5.062
               3.278             301.355              30.367             294.536              69.371              -0.476               6.620
              30.258             301.279              30.526             294.975              71.024              -0.832               6.975
              19.209             300.058              29.486             294.514              73.788              -3.114               5.224
              11.378             297.494              27.290             293.314              79.708              -3.700              -1.118
               0.000             298.427              28.096             293.668              77.586              -2.146               5.282
               0.000             300.386              28.702             292.730              65.558               1.075               8.026
               0.000             300.442              29.053             293.178              67.588              -2.775               2.651
               5.075             299.897              29.870             295.119              77.934              -4.291               1.451
               0.000             301.041              30.459             294.346              72.478              -2.552               4.613
               0.000             302.808              29.314             291.215              52.302               1.647               8.240
               0.225             302.847              29.430             291.209              52.759               0.623               7.362
              37.154             302.317              29.974             292.927              59.700              -1.723              11.461
               7.625             300.076              27.260             290.405              57.687               0.946               4.760
               0.000             301.990              30.362             293.962              64.523              -0.036               9.742
               5.412             302.281              30.180             293.380              61.257               0.192              10.313
              65.799             298.537              27.948             293.187              75.429              -1.938              -0.617
               0.104             295.689              24.724             290.279              74.518              -1.911               3.626
               1.711             300.037              29.282             294.057              72.501              -2.285               9.850
               0.082             301.059              29.359             293.316              64.897              -1.052               8.718
               0.961             300.704              29.368             293.657              67.707              -2.227               3.643
               0.000             298.666              27.149             291.269              68.063              -3.007               1.274
               0.258             301.072              29.946             293.726              68.760              -2.095               4.775
               3.420             300.701              30.024             294.697              72.251              -5.134               2.145
              25.614             296.810              26.466             292.634              79.266              -3.146               0.467
               6.386             297.677              27.203             292.951              77.272              -2.556               2.004
              11.004             299.098              28.628             293.780              75.709              -2.199               1.845
               0.194             299.944              27.677             291.413              61.696              -0.463              -1.381
               0.073             299.047              25.883             288.781              55.259              -0.576              -2.168
               0.033             299.957              26.416             288.597              52.493               0.753               1.698
               0.000             301.279              26.622             287.432              44.954               1.609               4.090
               0.000             300.853              27.305             289.150              52.413              -0.245               5.643
               0.000             301.122              28.610             291.477              59.366              -0.216               6.159
               0.000             302.051              29.655             292.221              59.557              -0.015               5.917
               3.408             302.333              29.527             292.080              56.782              -0.283               7.455
               1.771             301.957              29.542             292.751              59.501              -1.424               1.803
               0.000             298.581              25.388             288.153              55.003               0.519              -3.530
               0.000             299.365              24.560             285.403              42.999               0.289              -0.841
               0.048             299.759              26.339             288.363              53.366              -0.630               3.691
               0.047             301.526              27.566             288.973              49.613               1.401               6.684
               0.136             300.755              27.600             290.216              55.130               0.158               1.300
               0.000             300.257              28.433             292.383              64.665              -2.920              -1.103
               0.000             302.079              29.919             292.561              61.042              -0.990               4.643
               0.000             302.709              28.816             290.355              49.889               0.414               5.449
               0.034             302.924              28.961             290.392              49.417               0.599               6.471
              10.917             303.303              29.155             290.522              48.228               1.919               5.803
              38.936             302.274              30.157             293.491              61.161               1.064               0.841
               6.003             300.994              29.416             293.375              65.779              -0.298               3.411
               0.000             302.658              30.123             292.689              58.270              -0.155               7.264
              17.791             303.256              29.586             291.532              51.081               0.441               4.095
              14.917             296.909              26.448             292.272              78.157              -2.274              -3.509
               0.081             297.711              25.756             289.934              65.033              -2.183               2.517
               0.097             300.494              29.226             293.297              68.384              -2.454               4.277
               0.000             300.480              29.074             293.247              67.426              -2.238               4.777
               0.095             301.872              29.654             292.626              60.821              -1.892               4.214
               1.062             302.307              29.426             291.521              56.331              -1.013               4.553
               1.880             302.838              29.068             290.557              50.605              -0.200               4.670
               0.009             303.409              28.877             289.457              45.934               0.523               3.971
               0.141             304.389              29.307             288.917              42.734               0.092               3.978
               0.000             304.516              29.732             289.640              44.388              -0.424               3.674
               0.000             304.586              30.504             291.109              48.255              -0.781               3.946
               0.019             304.257              30.893             292.141              52.402              -0.681               5.523
               0.000             304.191              30.265             291.365              49.261               0.987               4.877
               0.000             305.312              31.040             291.507              46.965              -0.023               3.021
               0.000             305.021              31.186             291.527              49.423              -1.303               3.193
               0.199             305.542              29.464             288.047              37.437              -1.374               4.411
              17.366             304.846              29.767             289.923              42.736              -1.752               4.517
               0.391             303.679              31.596             294.378              60.150              -0.362              -0.222
               0.000             302.188              30.695             294.087              65.178              -1.447              -1.010
               0.186             304.017              32.268             294.654              61.740              -1.178               1.764
               0.059             306.067              32.088             292.390              48.155              -0.207               3.716
               0.000             306.291              30.748             289.752              40.198               0.632               4.300
               0.000             306.192              29.751             287.468              35.682              -0.132               4.888
               0.896             305.808              30.327             289.252              40.550              -0.874               3.183
               0.997             303.921              30.376             291.920              51.542              -1.895               3.031
               0.114             302.269              30.033             293.001              60.411              -2.790               0.779
               0.736             299.592              28.335             292.925              69.302              -3.628               0.170
              11.933             301.945              29.650             292.567              60.276              -2.579               4.088
               0.559             299.759              28.558             292.842              69.560              -4.646              -3.304
               4.234             295.717              25.552             292.211              81.944              -2.968              -1.157
               0.066             297.716              27.200             292.453              76.889              -1.554              -0.307
               0.200             300.166              27.416             290.255              58.139              -0.699               0.437
              17.068             299.794              26.842             289.520              56.778              -1.466               2.642
               0.254             299.276              27.526             291.459              65.878              -3.147              -0.623
               0.000             298.029              26.217             290.678              66.084              -4.020              -1.306
               0.888             296.366              24.883             289.856              69.518              -3.168               0.787
               1.032             296.537              25.038             290.362              69.323              -2.674               1.152
               2.308             295.198              24.434             290.714              76.668              -2.869              -0.597
               0.115             296.124              24.768             290.236              70.747              -2.635              -0.681
               0.217             297.905              26.657             291.703              70.726              -1.869               2.445
               0.000             300.023              28.412             292.183              66.362              -1.090               5.479
               0.479             302.351              30.652             293.778              63.718              -1.416               2.868
               0.939             301.449              30.062             293.868              66.622              -3.397              -0.007
               0.071             298.756              26.012             289.110              58.496              -2.749              -1.764
               0.021             297.743              24.899             287.806              57.707              -2.561               0.788
               0.031             301.024              28.337             290.923              58.238              -1.149               4.324
               0.134             303.015              29.905             291.619              54.550               0.676               4.969
               7.356             303.006              29.667             291.745              53.162              -0.651               1.379
               3.328             301.380              30.250             294.174              68.397              -2.810               1.575
               0.084             302.203              30.418             293.969              63.320              -2.058               4.278
               0.000             300.812              28.926             292.605              63.828              -2.248               4.577
               2.625             300.468              28.970             292.940              66.799              -3.266               0.464
               4.041             293.282              22.504             288.819              77.151              -1.292              -9.239
               0.077             291.837              20.851             286.655              74.557               1.210              -6.567
               2.535             293.106              21.491             286.400              68.034              -2.685              -1.199
              19.116             293.145              22.039             287.793              73.580              -3.487              -0.754
              21.756             295.838              25.021             290.872              75.816              -4.209              -1.594
               0.110             297.729              26.271             291.015              69.120              -1.653               2.761
               0.526             292.055              21.266             287.595              76.947              -2.674              -4.044
               0.000             295.076              24.576             290.862              79.288              -2.063               3.149
              27.874             295.041              25.123             292.147              84.953              -1.506               4.092
              57.145             298.343              28.612             294.770              82.452              -0.936               3.085
              26.441             294.197              24.052             291.053              83.410               0.786              -1.925
               0.565             294.185              22.775             287.934              70.508               1.591              -5.654
               0.000             290.156              17.882             280.582              56.426               0.795              -3.044
               0.000             291.772              18.535             280.018              47.850              -0.304               1.368
               0.000             292.103              19.489             282.375              55.762              -1.688               2.287
               0.000             292.510              20.711             285.220              65.582              -2.205               2.375
               0.017             293.364              21.786             286.777              68.557              -1.619               2.538
               0.000             294.612              22.610             287.119              64.636              -1.604               1.377
               0.127             295.613              23.773             288.497              66.376              -1.911               3.123
               0.000             296.737              24.754             289.128              65.013              -1.930               5.498
               0.000             296.813              24.844             289.217              65.128              -1.529               5.466
               0.000             296.345              24.425             288.803              65.619              -1.690               2.433
               0.000             296.483              24.389             288.560              64.057              -1.600               2.234
               0.000             296.411              23.686             287.070              58.436              -0.897               2.879
               0.103             296.436              23.264             285.934              54.471              -0.993               2.219
               0.212             297.163              23.943             286.831              54.402              -0.767               1.569
               0.505             296.039              23.173             286.701              57.012               1.229               0.273
               0.088             291.390              19.268             282.552              60.543              -0.094              -3.108
               0.000             293.163              18.966             278.760              39.990               1.907              -1.380
               0.000             290.133              17.999             281.017              58.219              -1.876              -0.763
               0.053             290.725              18.455             281.642              57.599              -3.563               2.667
               3.471             294.436              22.682             287.189              67.068              -4.081               4.458
               0.098             295.836              22.791             285.601              55.257              -0.998               7.752
              24.249             294.006              22.207             286.983              66.478              -1.310               5.768
               7.107             291.546              20.075             285.052              68.590               3.439              -4.117
               0.000             288.909              16.376             278.027              49.740               1.005               1.074
               0.000             291.717              19.213             282.235              56.447              -1.970               3.516
               0.000             292.324              20.009             283.611              59.524              -2.697               5.867
               0.181             294.109              22.502             287.514              68.482              -2.412               6.192
               0.013             295.210              23.805             289.175              70.525              -3.364               6.502
               2.921             294.580              24.037             290.576              79.167              -2.161               4.830
              46.321             288.115              18.475             286.460              90.464              -2.718              -4.349
              22.203             286.192              16.518             284.106              87.815               2.077              -3.595
               0.013             284.252              14.122             279.237              74.839              -0.932              -2.866
               0.055             285.668              14.459             277.815              59.978              -0.220               1.032
               0.003             288.453              17.128             281.784              66.010              -1.082              -0.109
               0.038             288.718              17.290             281.711              65.063              -1.235               6.083
               0.000             289.632              18.463             283.947              70.260              -0.079               0.633
               0.168             289.423              19.059             285.732              81.017              -2.528               0.355
              10.498             288.400              17.512             283.262              72.309               2.149               1.786
               0.094             282.033              11.543             273.856              57.323               7.217               0.805
               0.000             280.966              11.259             275.309              69.333               4.476              -0.420
               0.159             284.489              13.644             276.995              62.067               2.047               2.351
               0.055             286.565              15.156             278.527              59.686               1.098              -0.736
               0.118             278.619               8.952             269.525              53.941               2.090              -4.399
               0.205             278.659               8.739             268.077              47.161              -0.488              -0.091
               0.000             281.509              10.997             272.381              53.634              -0.453               3.011
               0.119             286.453              15.133             278.669              60.790              -0.996               4.414
               0.000             289.436              18.085             282.931              67.474               1.485               1.877
               0.000             289.106              17.203             280.802              59.152               0.813              -1.980
               0.178             289.557              17.583             281.088              59.165              -1.157               2.887
               0.094             291.061              19.516             284.561              67.194              -0.214               6.381
               0.000             290.205              18.826             284.091              68.242              -1.537               7.200
               0.331             292.039              21.008             287.027              74.113              -0.268               9.334
               0.589             287.651              16.211             279.640              62.394               4.276               0.173
               0.000             281.468              10.907             271.591              52.225               5.221              -0.857
               0.000             280.828              10.366             270.979              50.252               3.954              -2.497
               0.035             279.478               9.813             272.257              60.771              -1.635              -1.350
              20.010             280.315              11.114             276.651              78.115              -4.750               3.131
               0.156             282.239              13.064             279.949              87.465              -0.851               3.786
               0.000             281.196              11.721             277.032              76.093               1.269              -1.652
               0.221             283.635              13.398             278.020              70.468               1.387               4.468
               0.000             284.085              13.751             278.600              70.281               1.105              -0.524
               0.000             278.200               8.768             270.325              57.092               3.835              -7.284
               0.066             277.235               8.173             269.805              59.596               2.665               0.919
               0.099             282.120              11.708             274.458              59.570              -2.341              -0.846
               0.000             276.979               8.468             272.608              74.633              -2.559               0.747
               0.101             281.466              11.434             274.698              64.491               2.265               3.891
               0.106             279.854              10.503             274.791              71.584              -2.396              -6.709
               0.050             273.757               5.825             266.983              61.373              -1.014              -1.549
               0.000             273.076               5.463             267.132              65.561              -0.130               3.854
               0.017             278.353               9.514             274.006              75.446              -0.636               4.891
               0.000             280.580              10.851             274.341              66.531               2.798              -3.170
               0.226             279.009               9.312             270.621              56.321               2.289               2.531
               0.106             281.858              11.300             272.993              54.767               0.294              -1.432
               0.000             281.387              11.228             274.166              61.083               0.569              -1.301
               0.189             280.424              10.986             275.702              72.832              -1.549              -1.977
               0.661             279.640              10.414             275.115              73.482               1.352              -1.766
               0.000             277.013               8.134             270.440              63.294               4.393              -4.376
               0.003             276.964               7.929             269.332              57.875               3.939              -6.646
               0.106             275.455               6.857             267.428              56.766               0.700               4.149
               0.000             277.409               8.450             271.106              64.338              -0.313              -2.120
               0.000             271.237               4.242             265.804              67.686              -0.281              -3.130
               0.000             272.032               4.561             264.477              57.314               0.040               0.802
               0.000             274.125               5.858             265.492              52.983               1.990               1.070
