 pre(mm/d)  tavg(K)  sWBGT(degC) dewpoint(K)  rel_hum(%)  u-Wind_at_10m(m/s)  v-Wind_at_10m(m/s)
               0.665             285.945              15.675             281.747              77.129              -1.566               0.639
               0.653             286.314              16.743             284.495              89.733              -2.025               1.361
               0.169             286.680              16.619             283.389              82.176              -0.345               0.176
              15.746             287.726              17.287             283.571              77.938              -3.388               4.528
               1.830             283.481              13.665             279.609              78.378              -0.675               0.590
               4.622             282.223              13.038             280.021              87.192              -3.189               1.897
              10.675             282.010              13.146             280.941              93.589              -4.251               3.949
              26.399             283.338              14.351             282.494              94.843              -4.753               4.258
              27.932             285.479              16.107             284.093              91.908              -5.394               5.566
               4.346             283.407              13.927             280.861              84.953              -1.574               2.815
               6.620             282.780              13.584             280.912              88.861              -4.825               4.311
              16.559             283.309              14.230             282.142              92.866              -7.424               6.687
              14.442             283.345              14.175             281.887              91.094              -5.807               6.025
              10.088             283.659              14.294             281.612              88.037              -3.878               4.863
               1.364             282.644              13.281             279.946              84.851               1.885              -0.640
               2.003             281.970              12.685             279.220              83.983              -1.236               1.193
               4.636             282.527              13.539             281.272              92.520              -2.229               2.291
               8.353             283.430              14.309             282.132              92.322              -1.429               1.552
               0.953             284.361              15.076             282.831              91.349              -1.493               2.082
              13.181             284.996              15.344             282.513              85.910              -2.594               3.693
               2.586             282.785              13.226             279.491              81.193               1.404               0.610
               5.212             281.263              12.042             278.254              82.426              -1.532               1.799
               3.947             282.470              13.307             280.495              88.546              -2.653               3.039
               1.801             284.117              14.189             280.280              78.293               0.568               0.171
              16.174             283.812              14.586             282.332              91.189              -4.583               4.350
               7.126             281.813              12.557             279.153              83.993               0.872               1.245
               8.695             281.418              12.699             280.581              94.814              -3.929               4.493
               5.403             283.433              14.196             281.658              89.972              -1.232               2.473
               6.462             283.719              14.209             281.162              85.310              -2.655               3.051
               0.000             282.278              12.886             279.285              82.844               1.141              -0.161
               0.320             281.989              12.397             277.970              77.205               2.164              -0.363
               0.000             282.589              13.012             279.073              80.050               1.744               0.034
               0.000             283.624              13.921             280.254              81.145               1.987              -0.437
               0.000             285.349              15.456             282.181              82.344               1.955              -0.674
               0.000             286.878              16.660             283.226              79.969               1.294              -0.435
               0.023             285.728              15.863             282.782              83.690               1.556              -0.417
               0.000             286.327              16.209             282.662              80.570               2.076              -0.011
               0.164             281.479              11.949             277.085              76.220               2.705              -1.226
               1.440             281.993              12.011             276.259              68.475              -0.272               0.452
               6.119             282.428              13.313             280.599              89.437               1.556              -0.146
               0.304             280.141              10.795             275.390              73.482               1.648              -0.902
               1.298             282.309              12.921             279.153              83.036               0.505              -0.532
               0.000             282.067              12.644             278.685              81.295               1.853              -1.236
               0.000             284.709              14.413             279.764              73.207               0.379              -0.443
               0.000             286.803              16.326             282.222              75.600               0.742              -0.535
               0.690             288.435              17.742             283.756              75.236              -0.297               0.190
               2.103             288.047              17.550             283.714              77.541               1.311              -0.335
               0.000             285.765              15.745             282.266              81.067               2.352              -1.075
               0.213             287.371              17.133             283.803              80.488               1.923              -0.586
               0.056             288.682              18.673             285.981              85.448               2.253              -0.310
               0.112             287.460              17.466             284.573              84.431               2.443              -0.815
               0.000             287.707              17.608             284.522              83.110               2.311              -0.902
               0.075             288.135              17.220             282.618              71.431               0.877              -0.695
               0.222             288.613              18.278             284.888              80.668               1.821              -0.998
               0.000             287.919              17.826             284.798              83.478               0.435               0.430
               1.490             289.190              19.293             286.895              87.346              -2.839               2.598
               5.990             289.497              19.236             286.220              82.482              -1.573               1.498
              10.734             289.970              19.872             287.236              84.934              -1.075               2.052
               7.086             288.063              17.965             284.997              83.557              -0.282               0.855
               0.000             285.760              15.628             281.829              79.100               2.929              -0.565
               0.972             285.957              15.757             281.891              78.361               2.204               1.525
               2.988             283.186              13.162             278.149              73.001               2.668               0.659
               0.000             281.120              11.380             275.547              69.429               1.875              -0.814
               0.000             282.028              12.019             276.051              68.049               1.769              -0.712
               7.374             283.393              13.582             279.225              78.169              -2.153               2.834
               0.946             281.849              12.537             278.899              82.885              -1.464               1.529
               0.000             284.454              14.427             280.303              77.449              -1.942               2.309
               8.679             285.409              15.299             281.494              78.604              -1.679               2.762
               5.318             283.862              14.039             280.133              79.525              -1.920               2.213
               0.479             285.498              14.962             280.056              71.299               0.298               0.039
               2.782             284.272              14.199             279.895              76.009               1.575               1.056
               1.069             283.704              13.806             279.525              77.515               1.186               1.081
               0.071             284.666              14.210             279.134              70.070               0.802               0.689
               0.150             285.644              15.354             281.302              76.052              -0.253               0.581
               1.716             287.117              16.674             282.887              76.799               0.344               0.594
               1.990             285.566              15.438             281.670              78.697               1.495               0.116
               0.715             283.534              13.518             278.574              74.512               3.075               0.748
               7.996             282.951              13.236             278.871              78.518              -0.152               2.774
               3.599             283.055              12.998             277.846              71.772               1.253               0.387
               1.780             282.676              12.489             276.529              67.334               1.247              -0.579
               0.078             284.355              14.032             278.872              71.490               2.394              -0.953
               0.000             285.892              15.140             279.752              68.680               2.191              -0.896
               0.071             286.338              15.592             280.517              70.043               2.437              -0.633
               0.022             287.801              16.725             281.682              68.327               2.353              -0.729
               0.148             288.614              18.038             284.184              77.173               2.251              -0.712
               0.160             291.400              20.293             286.019              72.864               0.917              -0.453
               0.000             295.445              24.019             289.272              70.281               0.718              -0.301
               1.457             291.114              20.382             286.495              77.295               1.201              -0.021
               0.458             287.497              16.950             282.848              75.865               1.853              -0.266
               0.000             286.894              16.317             281.764              74.190               3.610              -1.947
               0.240             287.844              16.957             282.004              71.311               3.440              -1.635
               0.000             291.349              19.917             284.985              68.869               1.261              -0.334
               0.099             293.105              21.457             286.327              67.671               1.079              -0.568
               0.032             294.704              22.950             287.655              67.127               0.453              -0.187
               0.000             294.156              22.675             287.487              69.783               2.265              -0.440
               1.689             290.865              19.316             283.958              66.908              -0.892               1.269
               1.630             289.655              19.290             286.013              81.186               0.218              -0.188
               6.416             290.540              19.597             285.472              74.254               0.363              -0.872
               7.484             290.526              19.843             286.210              77.578               0.711              -0.568
              12.016             290.741              19.901             285.926              75.720               0.595               0.207
               2.604             290.411              19.584             285.794              75.638               0.940               0.343
               2.146             289.251              19.007             286.058              82.545               1.743              -0.590
               0.000             289.205              18.981             286.045              82.789               1.566               0.277
               0.455             288.436              17.756             283.585              75.422               2.388               1.328
               0.023             288.349              17.155             281.853              67.720               2.295              -0.098
               0.831             287.638              17.006             282.869              74.816               1.769               0.128
              16.665             286.556              16.440             283.105              81.044               0.184               0.925
               1.596             287.223              16.435             281.801              71.527               0.492               0.560
               0.000             288.208              17.384             283.026              72.925               1.827               0.642
               1.255             287.445              16.772             282.482              73.807               1.854              -0.251
               0.000             287.246              16.449             281.713              71.441               2.712               0.349
               0.007             285.947              15.164             279.760              68.319               2.077              -0.968
               0.000             287.587              16.495             280.873              67.593               2.398              -1.161
               0.000             289.006              17.514             281.653              64.738               2.578               0.113
               0.000             287.684              16.649             281.305              68.704               3.068              -0.218
               0.005             287.921              16.742             281.128              67.033               2.895               0.267
               0.000             288.550              17.493             282.430              70.099               2.838              -0.653
               0.000             290.055              18.971             284.365              71.930               2.542              -0.046
               0.472             289.635              18.794             284.694              74.704               2.249              -0.528
               0.038             289.399              18.905             285.392              79.219               1.603               0.531
               0.010             286.775              15.671             279.838              65.327               1.443               1.491
               5.215             286.881              16.258             281.776              73.423               1.630              -0.676
               7.697             288.835              18.665             285.720              83.252              -0.063              -0.002
               1.595             287.344              16.715             282.443              74.287              -0.239               2.503
               0.000             288.283              17.449             282.953              72.910               1.926              -1.263
               0.029             292.725              20.986             285.818              66.431               1.174              -0.407
               0.000             293.436              21.728             286.414              67.178               1.854              -0.633
               0.000             292.736              21.292             286.460              69.728               3.106              -0.596
               0.000             290.996              19.810             285.169              71.582               3.021              -0.597
               0.029             291.339              20.043             285.312              70.526               2.485              -0.481
               0.000             292.551              21.135             286.378              69.950               2.420              -0.522
               0.561             291.826              21.039             287.253              76.905               2.538              -0.425
               1.517             291.782              21.141             287.602              78.628               1.120               0.287
               0.000             291.329              20.613             286.942              77.576               2.056               0.016
               0.037             292.610              21.467             287.117              73.054               2.640              -0.566
               0.000             292.656              21.846             287.982              76.796               2.948               0.289
               0.202             291.806              20.709             286.424              73.237               1.307               0.738
               0.000             292.738              21.300             286.420              69.795               2.479              -1.413
               0.000             293.176              21.949             287.479              72.273               2.187              -0.822
               0.000             294.892              23.438             288.568              70.079               2.053              -1.117
               0.000             297.399              25.254             289.168              63.527               1.990              -0.755
               0.064             297.594              24.938             287.986              59.247               3.190              -1.941
               0.000             293.450              20.698             282.766              56.044               2.785              -2.170
               0.000             296.774              23.513             285.895              53.871               1.352              -0.618
               0.000             295.256              22.827             286.079              60.726               2.312              -0.626
               0.088             293.271              21.332             285.346              64.613               2.406              -0.838
               0.090             293.179              21.404             285.766              66.331               2.682              -1.056
               0.000             293.206              21.593             286.274              68.109               2.426              -1.018
               0.000             293.022              21.457             286.185              68.530               2.481              -0.505
               0.161             292.781              21.269             286.140              68.996               2.131              -0.412
               0.238             295.037              23.134             287.519              65.721               3.119              -0.007
               0.000             292.378              20.476             284.595              64.305               2.914              -0.700
               0.000             295.200              22.599             285.871              59.054               2.311              -0.974
               0.059             296.111              23.102             285.695              55.750               2.400              -0.757
               0.000             294.279              22.017             285.481              61.869               2.544              -0.853
               0.000             293.600              21.676             285.673              64.975               2.566              -0.871
               0.004             293.311              21.330             285.316              64.190               2.934              -0.882
               0.066             293.355              21.671             286.178              67.416               2.653              -0.432
               0.000             293.308              21.601             286.152              67.140               2.678              -0.722
               0.194             294.667              23.093             287.830              68.896               2.709              -0.784
               0.051             296.261              24.215             288.262              64.498               2.305              -0.771
               0.000             297.148              24.959             288.501              63.183               2.370              -0.883
               0.000             298.314              25.488             288.193              57.885               2.409              -0.880
               0.000             297.746              25.089             287.867              59.237               2.515              -0.619
               0.005             296.210              24.027             287.522              63.259               2.836              -1.043
               0.000             294.322              22.440             286.364              65.739               3.301              -0.867
               0.082             293.978              22.002             285.923              64.635               3.162              -1.211
               0.147             296.223              23.734             286.967              60.505               2.628              -0.910
               0.000             298.108              25.459             288.250              59.301               2.899              -0.696
               0.000             297.067              24.442             287.265              59.460               3.056              -0.826
               0.175             298.607              25.823             288.203              58.198               3.553              -1.442
               0.000             301.453              27.683             288.609              50.865               2.935              -1.080
               0.000             302.301              28.374             289.259              49.746               2.523              -1.055
               0.000             301.638              28.359             289.928              54.056               2.797              -0.991
               0.000             302.445              29.798             291.681              57.715               3.099              -0.883
               0.000             301.003              28.209             290.453              57.520               3.257              -0.542
               0.000             298.722              26.225             289.341              60.422               3.041              -1.019
               0.000             297.154              24.747             287.900              61.331               3.106              -1.055
               0.103             296.832              24.355             287.384              60.712               2.583              -0.840
               0.000             297.669              24.695             287.036              56.624               2.736              -0.951
               0.379             298.781              26.006             288.514              58.257               2.123              -0.803
               0.116             301.218              28.361             290.576              57.003               2.338              -0.908
               0.106             300.874              27.752             289.482              55.325               3.135              -1.098
               0.018             298.599              24.909             285.777              51.117               3.377              -1.057
               0.000             296.172              23.363             285.656              57.593               3.498              -0.706
               0.000             294.612              22.528             286.272              63.818               2.896              -0.607
               0.000             294.685              22.436             285.969              62.222               2.719              -0.758
               0.000             298.247              25.124             287.256              55.512               2.632              -0.883
               0.000             302.119              27.967             288.498              48.340               2.130              -0.919
               0.000             303.772              28.772             288.002              43.192               2.684              -1.014
               0.078             306.048              30.402             288.682              39.691               2.439              -0.966
               0.000             306.475              30.721             288.648              39.137               3.816              -1.050
               0.000             303.480              28.195             287.099              41.503               3.769              -0.631
               0.009             298.546              24.536             284.812              48.588               3.580              -0.582
               0.132             296.086              22.824             284.184              53.443               2.711              -0.744
               0.000             296.613              23.442             285.043              54.569               2.642              -0.857
               0.137             298.810              24.669             285.076              47.714               2.194              -0.822
               0.000             301.896              26.395             284.909              39.660               2.481              -0.871
               0.000             304.030              27.826             285.459              36.339               2.926              -1.278
               0.079             304.759              28.363             285.904              35.539               3.591              -0.946
               0.000             302.899              27.594             286.800              41.260               3.387              -0.825
               0.000             301.082              26.918             287.284              48.226               3.565              -0.744
               0.002             297.266              24.054             285.620              54.515               3.209              -0.481
               0.000             296.054              22.995             284.992              55.258               3.160              -0.097
               0.000             293.393              20.927             283.653              59.049               2.745              -0.046
               0.120             293.339              20.947             283.868              59.785               2.312              -0.404
               0.000             293.757              20.993             283.399              56.262               2.830              -0.568
               0.029             294.456              21.441             283.323              54.410               2.788              -0.960
               0.000             296.159              22.363             282.996              48.662               2.831              -1.081
               0.000             297.050              23.110             283.327              48.185               3.121              -1.078
               0.292             297.947              23.419             282.861              44.034               2.699              -1.019
               0.000             296.940              23.002             283.291              48.110               2.710              -0.439
               0.000             294.194              21.467             283.503              57.073               2.705              -0.815
               0.000             296.367              22.531             283.158              48.492               2.007              -0.869
               0.000             298.933              23.749             282.499              39.771               2.838              -0.822
               0.102             300.459              25.194             283.834              40.421               3.508              -1.034
               0.000             300.211              24.653             282.389              38.160               3.233              -0.788
               0.000             299.737              24.016             281.387              36.546               2.739              -0.946
               0.014             302.794              27.096             285.194              38.824               2.771              -1.151
               0.000             303.829              27.796             285.540              37.240               3.186              -0.982
               0.000             304.366              28.212             285.971              36.739               3.012              -1.031
               0.000             302.561              27.479             287.013              42.549               3.660              -0.970
               0.093             300.191              26.757             288.657              53.259               2.974              -1.058
               0.000             301.972              28.337             289.812              51.664               2.612              -0.988
               0.217             303.880              28.812             288.479              42.806               2.496              -0.643
               0.000             301.643              26.408             285.761              41.269               4.271              -0.251
               0.823             296.884              23.055             284.534              49.009               3.198               0.055
               0.000             292.756              20.328             283.146              58.768               2.574              -0.719
               0.000             295.516              21.438             281.426              45.323               2.445              -1.341
               0.089             298.312              23.410             282.537              41.372               2.258              -1.127
               0.176             301.088              25.732             284.611              40.183               2.125              -1.010
               0.000             301.019              26.117             285.598              43.219               2.863              -0.976
               0.016             299.048              24.952             285.423              48.168               3.595              -1.047
               0.061             296.971              22.879             283.023              46.807               2.934              -0.770
               0.107             296.233              22.346             282.255              47.904               3.280              -0.239
               0.089             293.652              21.026             283.239              57.604               3.190              -0.573
               0.181             294.714              21.374             282.340              51.454               3.715              -1.643
               0.055             295.802              21.378             280.749              42.479               2.854              -0.964
               0.117             293.809              20.771             282.458              53.449               2.615              -0.754
               0.000             293.278              20.923             284.002              60.132               2.629              -0.906
               0.000             293.385              20.821             283.823              57.987               2.771              -0.714
               0.000             292.192              20.141             283.827              62.403               2.285              -0.479
               0.000             291.851              19.888             283.619              63.041               1.918               0.112
               0.282             291.262              19.545             283.777              65.300               1.557               0.550
               0.039             290.496              18.609             282.845              62.091               1.210              -0.825
               0.000             291.534              19.841             284.368              65.901               1.857              -1.866
               0.120             292.357              19.840             282.893              57.256               2.452              -0.651
               0.000             291.387              19.829             284.159              67.390               2.065              -0.460
               0.000             292.473              20.526             284.374              63.881               2.376              -0.746
               0.000             290.556              18.752             282.398              63.251               1.992               0.348
               0.138             289.699              17.699             280.537              59.129               2.245              -0.099
               0.000             289.716              17.276             278.575              53.220               3.125              -1.587
               0.100             290.642              17.392             276.725              44.975               1.371              -1.040
               0.000             294.759              19.461             275.974              32.210              -0.798               0.054
               0.000             294.410              19.194             275.276              32.212               1.969              -0.590
               0.041             292.562              19.870             281.877              55.564               2.502              -0.840
               0.000             290.611              18.579             281.599              60.425               2.841              -0.564
               0.000             289.363              17.275             279.304              57.188               3.107              -0.988
               0.000             289.969              16.764             276.169              43.667               1.610              -0.698
               0.056             292.131              18.195             277.393              40.482               2.035              -0.591
               0.263             292.950              20.047             282.393              53.761               2.850              -1.487
               0.000             290.180              18.355             281.878              62.366               3.069              -1.146
               0.000             289.523              17.255             278.662              55.092               4.236              -1.912
               0.000             287.554              14.748             272.117              40.936               3.932              -3.171
               0.000             286.637              13.474             268.055              31.059               1.301              -0.753
               0.000             290.129              15.865             271.196              30.210               0.858              -0.504
               0.029             290.835              16.524             272.364              32.147               1.580              -0.705
               0.048             291.979              17.346             272.977              31.947               1.940              -1.589
               0.014             293.056              17.868             272.779              28.898               1.104              -1.146
               0.000             293.193              18.989             277.350              39.989               2.058              -0.689
               0.113             290.948              18.178             279.356              51.762               2.046              -1.087
              15.622             289.843              18.264             281.910              65.053               0.751               0.746
               0.529             286.227              16.300             283.053              83.599               2.505              -1.035
               0.000             287.822              16.710             281.079              67.832               2.508              -1.104
               0.000             290.941              18.797             282.230              59.576               0.506               0.472
               0.168             290.423              18.931             283.612              67.071               1.970              -0.186
               0.000             290.098              18.631             283.152              66.947               2.778              -1.041
               0.000             287.102              15.687             278.398              61.255               3.769              -1.985
               0.000             286.654              14.596             275.223              49.312               1.456              -0.628
               0.104             290.859              18.072             280.126              51.359               2.111              -2.159
               0.000             287.176              16.206             280.747              68.541               2.562              -1.422
               0.226             287.137              15.882             279.701              63.906               1.449              -0.697
               0.123             287.932              16.988             281.886              70.624               1.756              -0.795
               0.108             287.728              16.753             281.325              69.726               3.523              -1.686
               2.050             283.732              13.242             276.971              65.805               2.196              -0.560
               5.794             283.351              13.973             281.118              86.860              -3.977               3.895
               3.198             284.769              15.196             282.372              86.856              -1.138               1.977
               0.145             283.562              13.394             278.163              71.565               2.013              -1.072
               0.921             284.576              13.842             277.769              64.513              -1.065               1.336
               0.838             283.090              13.467             279.737              80.954              -2.050               1.573
               0.000             284.998              14.681             280.082              73.734               0.560              -0.485
               0.183             285.232              14.517             278.843              67.234              -0.541              -0.208
               0.000             286.410              15.412             279.542              66.029               0.262              -0.474
               0.000             287.312              16.110             280.367              65.203               0.908              -0.822
               0.116             287.015              16.616             282.636              77.311               1.465              -0.907
               1.440             288.168              17.517             283.201              75.433               0.286               1.086
               0.000             285.250              14.691             279.360              70.112               2.416              -1.594
               0.068             282.828              12.883             277.506              73.173               2.894              -1.130
               0.000             284.592              13.642             276.666              60.507               0.706              -0.113
               0.564             287.035              15.661             279.367              61.710              -0.789               1.195
               2.525             286.115              16.118             282.898              82.191              -2.410               2.176
               5.279             287.607              17.482             284.408              82.592              -1.759               2.742
               2.003             286.114              16.101             282.740              81.905              -1.010               2.285
               0.000             286.167              15.186             279.433              65.592              -0.364               0.411
               2.373             285.750              14.764             278.500              64.177              -1.488               1.262
               0.166             285.940              16.399             284.180              89.679              -0.869               0.802
               9.380             286.223              16.482             283.893              86.728               1.978              -0.585
               8.710             283.179              13.541             279.845              80.960              -2.198               3.076
               6.615             284.456              15.237             283.281              92.797              -5.648               5.388
               1.493             285.562              15.732             282.690              83.952               0.261               0.945
               0.833             283.350              13.699             280.064              81.280              -0.168               0.727
               3.715             283.719              14.476             282.141              90.628              -1.522               2.596
               1.259             280.973              11.491             276.559              74.787               1.008               0.599
               0.000             278.659               9.783             274.402              76.549               2.105              -0.898
               4.494             280.205              11.127             276.675              80.630               0.239               0.664
               0.051             277.967               9.158             273.206              73.441               0.932              -0.301
               0.463             281.857              11.848             275.902              67.162              -0.120              -0.155
               0.000             279.876              10.777             275.875              78.241               3.356              -1.817
               0.200             279.778              10.225             273.459              65.840              -1.016               0.651
               0.000             281.394              11.638             276.000              70.524              -0.470               0.117
