 pre(mm/d)  tavg(K)  sWBGT(degC) dewpoint(K)  rel_hum(%)  u-Wind_at_10m(m/s)  v-Wind_at_10m(m/s)
               0.051             279.278              10.167             274.707              74.240              -0.453               1.095
               0.456             281.753              12.331             278.051              79.996              -0.116               0.005
               0.026             281.678              12.084             277.051              75.720               0.897               2.914
               0.053             287.270              16.458             281.467              71.261               3.900               1.899
               0.112             289.292              18.260             283.512              71.654               3.232               3.072
               0.000             292.071              21.162             287.033              75.551               4.307               4.372
               0.000             293.661              22.889             289.099              77.151               3.718               2.127
               0.072             291.782              21.463             288.529              82.441              -4.076               0.354
               2.208             292.371              22.229             289.131              84.397               0.468               3.073
               8.191             293.419              23.083             289.912              81.866              -0.826               1.897
               8.492             292.737              22.368             288.976              81.730               2.011               0.395
               0.000             292.633              21.308             286.490              71.016               2.914               1.937
               0.050             289.650              17.361             279.782              55.101               2.720              -2.403
               0.000             287.697              15.518             276.830              51.159               2.019              -2.675
               0.074             284.950              13.721             276.365              56.815              -1.966              -2.154
               1.563             280.149              11.293             277.884              85.957              -3.369              -4.712
               0.984             280.422              11.004             275.068              73.292               2.627              -4.491
               0.000             280.323              10.341             272.200              58.564               2.958               0.641
               0.000             284.706              14.182             278.363              68.915               4.957               4.978
               0.000             287.880              17.107             282.388              73.102               2.715               4.679
               0.624             291.448              21.002             287.577              80.908               2.424               4.440
               0.410             289.213              18.533             284.878              76.443              -3.076              -2.098
              10.264             287.166              17.702             285.856              92.454              -2.719              -0.631
               3.666             291.301              20.963             287.307              82.184               2.124               0.162
               0.013             285.185              14.123             277.360              60.794               1.096              -4.126
               0.040             285.249              13.957             276.517              56.892              -1.609               0.976
               0.195             288.280              17.811             284.079              78.300               0.505               5.783
               0.855             294.645              24.539             291.295              83.463               2.807               6.191
               0.212             290.369              19.857             286.608              79.685               3.830              -0.447
               0.076             282.819              11.770             272.528              49.741               5.634              -3.569
               0.000             284.790              13.679             276.298              58.320               3.476               3.794
               0.135             282.428              12.493             277.216              71.621               0.134              -3.915
               0.258             277.962               8.699             270.442              60.019              -0.979               2.493
               1.098             285.893              15.674             281.575              77.889               3.378               5.991
               0.000             283.969              13.162             276.160              60.574               4.139              -1.795
               0.009             280.670              10.416             271.674              54.217               6.764              -2.094
               0.014             276.573               7.611             268.126              56.366               0.990              -1.473
               0.000             283.634              13.452             278.438              71.566               1.961               5.111
              11.638             288.697              19.022             286.983              90.272               2.404               2.966
               0.000             285.723              15.552             281.489              78.324              -3.541              -2.867
               0.000             282.406              12.601             277.324              74.339              -3.723              -1.515
               0.035             282.346              12.551             277.335              74.289              -4.390              -1.842
               0.013             282.733              12.718             276.736              71.264              -3.211              -2.341
               0.000             284.484              13.560             276.309              60.541              -2.650              -2.224
               0.000             289.101              16.681             278.618              51.894               1.076              -0.795
               0.038             292.847              19.915             281.947              53.292               3.228              -1.683
               0.000             291.465              19.199             282.530              58.904              -3.211              -2.219
               0.232             288.986              18.432             284.692              77.956              -0.978               3.739
              23.082             291.778              21.700             289.005              85.292               1.798               4.668
               2.717             292.531              21.963             288.378              79.532               1.171              -2.133
               0.077             288.985              17.833             282.678              69.504              -1.365              -2.827
               0.000             290.437              19.092             284.229              68.980               1.605               3.679
               0.071             293.599              22.856             288.839              77.479               4.071               3.859
              12.290             295.395              24.589             290.429              76.170               3.324               3.499
              20.712             296.408              26.390             292.855              82.561               2.646               3.970
               0.328             294.239              24.072             290.898              83.161               0.414              -1.043
               0.253             291.453              21.022             287.899              81.077              -3.043               0.032
               2.952             292.001              22.008             289.370              86.237              -1.208               4.266
               3.903             295.434              25.249             291.693              82.019               2.458               3.061
              13.053             295.731              25.594             292.123              82.190               2.042               2.757
               2.994             293.489              22.762             289.214              77.664               0.122              -2.176
               8.407             288.575              18.534             285.908              84.899               0.653              -3.449
              15.788             285.664              15.932             283.034              85.872               2.607              -3.156
               0.000             288.368              17.335             282.363              70.116               3.913              -0.455
               0.000             292.777              21.451             286.694              71.060               4.669               0.432
               4.858             293.820              22.082             287.148              67.042              -0.345               0.170
               0.155             295.590              24.718             290.769              75.448               1.032               1.678
               0.021             294.570              24.310             290.941              81.988              -0.322               0.675
               1.290             296.204              26.058             292.542              81.635              -1.859               0.442
               3.435             297.191              27.099             293.187              81.020               1.879               1.393
               0.006             292.157              20.490             285.340              66.810               3.080              -1.340
               0.000             286.754              15.601             279.732              64.466               3.855              -3.906
               0.000             284.468              13.569             276.709              60.953               0.913              -2.325
              12.198             289.455              18.475             284.281              72.590               0.054               0.887
              26.188             290.478              20.772             288.694              90.117              -3.077              -2.411
               1.369             289.694              19.851             287.584              88.262              -2.631              -2.138
               0.433             289.377              19.058             285.920              81.609              -2.957              -0.812
              38.270             292.527              22.740             290.286              88.365              -1.106              -0.222
               5.335             291.812              21.409             288.219              81.442               1.299              -3.575
               3.098             288.585              18.211             284.891              80.088               0.574              -3.440
               0.020             291.159              19.779             284.864              69.337               3.323              -0.653
               0.124             294.230              22.820             288.186              70.516               2.751               1.406
               0.105             296.775              25.317             290.369              69.590               2.684               1.105
               0.000             298.529              27.927             293.376              75.335               1.194               2.578
               0.000             297.299              26.559             292.050              75.412              -0.944               1.923
              20.014             296.474              26.869             293.824              86.156              -2.520              -0.080
               5.213             296.208              26.575             293.548              86.256              -2.405              -0.564
               0.509             296.964              27.049             293.507              82.808              -1.998              -1.198
               0.039             298.018              28.035             294.100              80.881              -2.185              -1.206
               0.000             297.359              27.196             293.197              80.219              -1.491              -0.316
               2.836             300.013              29.758             294.954              76.130               1.626               1.797
               8.073             300.541              30.683             296.015              78.163               0.869               1.011
              36.433             300.843              31.432             296.680              80.756               3.367               4.692
               2.769             299.826              29.422             294.600              75.296               3.386               2.055
               8.712             298.632              28.073             293.179              75.562               2.877               0.068
               0.027             294.357              22.085             286.181              61.811               3.929              -3.572
               0.000             291.656              19.277             282.643              57.842               1.527              -2.383
               0.000             294.310              21.908             285.716              60.467               0.857              -1.479
               0.165             297.269              25.332             289.756              65.302               2.333               1.719
               0.122             300.587              29.186             293.255              67.360               4.632               0.101
               0.020             296.740              24.491             288.514              62.698               0.620              -3.405
               0.085             296.251              23.968             288.219              62.358              -0.297              -0.606
               3.479             298.026              27.760             293.531              78.576              -1.423               0.142
               1.330             301.851              31.851             296.343              75.161               2.846               0.029
              10.219             298.068              27.692             293.639              77.649               0.884              -2.407
               0.000             294.821              24.326             290.358              79.496              -4.611              -4.062
               0.000             293.582              22.024             286.651              68.842              -2.633              -0.979
               0.053             296.327              23.245             286.415              55.214               1.524               0.863
               0.033             298.200              26.645             291.351              68.055               4.502               1.823
               0.000             299.516              28.480             293.131              71.008               3.545               1.424
              11.984             302.043              31.592             295.890              71.986               3.565               2.517
              10.856             301.515              31.830             296.709              77.765               1.952               1.862
               0.683             300.304              30.614             296.121              79.724              -3.155              -1.250
               0.018             298.313              27.721             293.054              75.645              -2.842              -0.320
               0.000             297.823              27.080             292.580              74.911              -0.249               2.520
              23.702             299.893              30.571             296.489              83.040               1.334               2.409
              13.429             299.048              28.278             293.303              73.483               1.653               0.377
               4.211             300.460              30.139             295.232              75.044              -1.414               0.881
               3.747             300.454              30.837             296.235              79.983               0.923               3.462
              17.257             300.314              30.281             295.524              77.280               0.423               1.136
              31.733             300.421              31.312             297.044              83.612              -1.244               0.877
               2.467             298.850              29.334             295.392              83.349              -1.726               0.697
               5.978             302.367              32.956             297.355              78.049               3.825               3.357
               0.414             300.873              31.002             296.205              77.551               3.544               0.122
               3.435             300.746              30.293             294.970              73.747               3.926               1.311
               6.238             301.228              30.508             294.978              71.313               4.318               0.332
               3.741             301.803              31.216             295.552              71.441               3.690              -0.218
               0.088             299.784              27.998             292.292              65.277               2.796              -1.513
               0.294             300.249              28.338             292.517              64.056               1.636               0.461
               5.444             300.635              30.704             295.905              77.516               1.008               3.124
               2.840             301.962              32.132             296.610              76.079               2.456               0.680
               0.000             302.428              31.570             295.392              68.899               2.438               1.485
               7.748             302.134              31.226             295.141              68.953               2.379               1.283
              11.953             301.007              31.280             296.419              78.322               1.697               2.316
               9.906             301.436              31.934             296.933              79.106               1.396               1.627
               0.043             301.121              31.102             295.877              76.165               2.411               2.721
               0.466             301.518              31.327             295.813              74.425               1.906               0.732
               2.481             301.091              30.594             295.227              72.991               0.192              -0.856
               0.000             300.553              30.380             295.359              75.950              -1.645              -0.751
               0.000             301.741              31.843             296.535              76.002               1.462               2.794
               0.000             302.219              32.122             296.419              73.975               2.096               1.604
               0.000             302.426              32.112             296.089              72.304               1.951               2.259
               0.992             301.867              31.530             295.919              72.970               2.004               3.246
               0.669             303.490              33.605             297.437              73.237               2.778               2.003
              10.609             303.622              33.550             297.325              71.934               1.969               0.647
               0.120             304.056              33.491             297.070              68.437               1.439               1.740
               0.000             301.523              30.922             295.432              71.715               3.308              -0.172
               1.345             302.211              31.181             295.314              68.087               0.699               0.617
               6.273             302.341              31.466             295.512              68.904               0.942               0.882
               4.443             302.177              32.681             297.324              77.852               1.144               1.649
               1.228             301.711              31.833             296.665              76.179               0.904               1.124
               1.100             299.156              29.850             295.994              84.436              -3.652              -1.213
               0.156             298.972              29.353             295.321              82.363              -3.133              -0.615
              19.556             299.124              29.626             295.643              83.042              -1.676               1.136
               0.165             300.798              31.358             296.638              80.633               2.398               2.236
               5.212             301.200              31.866             297.119              80.645               1.534               1.148
               5.666             300.816              31.353             296.826              80.445              -0.409               1.844
               1.253             298.998              29.373             295.449              82.283              -2.033               1.060
               0.131             300.957              31.392             296.523              79.500              -0.436               2.512
               0.000             301.994              32.323             297.116              77.052               0.532               2.539
               0.000             302.411              33.359             298.128              80.216               0.997               3.203
               0.000             302.309              32.918             297.580              78.276               2.908               3.270
               0.083             303.452              33.767             297.705              74.478               2.742               2.324
               0.172             303.875              33.301             296.882              68.645               0.567               0.456
               0.000             302.500              32.771             297.080              75.836               1.517               2.861
               8.821             302.254              32.378             296.878              75.321               2.227               2.541
               0.055             301.662              31.722             296.305              75.854               1.820               0.276
               2.544             300.326              29.206             293.952              69.585               1.082               0.403
               0.259             300.128              29.737             294.928              75.001               0.243               0.249
               1.205             301.022              30.626             295.383              73.768               2.585               1.727
               0.000             299.057              28.123             292.806              72.219               1.822              -2.499
               0.015             297.803              25.844             290.303              64.965              -1.374              -1.696
               0.099             299.598              29.233             294.393              75.875              -2.090               0.296
               0.000             299.283              28.994             294.226              76.838               0.430               2.307
               0.205             301.168              30.810             295.344              73.817               1.389               1.847
               1.986             301.747              31.495             296.137              73.693              -0.945               0.786
               0.000             301.586              31.283             295.611              73.593              -3.195              -1.214
               0.000             299.279              28.644             293.424              74.253              -2.889              -2.198
               0.000             299.270              28.335             293.182              72.006              -2.550              -1.568
               0.000             301.317              30.826             295.280              72.723              -1.446               0.420
               1.096             300.774              30.206             294.973              72.915               1.747               1.824
               8.312             297.673              27.933             294.377              83.332              -4.164              -3.212
               8.578             293.988              23.890             290.827              84.047              -2.294              -8.618
               1.150             294.792              24.125             290.126              77.829              -1.395              -3.577
               0.094             294.007              22.929             288.430              73.912              -1.162              -2.412
               0.036             297.094              25.002             288.977              64.019               2.727              -0.081
               0.151             299.124              27.475             291.744              66.741               3.786              -0.438
               0.173             299.995              28.321             292.373              65.931               3.181               0.640
               0.000             300.120              28.529             292.598              66.434               3.382               0.980
               0.122             299.598              28.337             292.778              69.273               2.240               2.227
               0.000             299.183              28.403             293.233              73.261               1.993               0.596
               0.014             298.113              27.235             292.485              73.555              -2.632              -2.002
               0.000             299.595              29.385             294.514              77.017              -0.103               3.177
               0.239             298.482              27.990             293.155              76.253               0.817               2.327
               0.000             299.097              28.477             293.661              74.570              -1.524               0.059
               0.000             297.381              27.074             292.976              78.980              -4.043              -0.932
               0.000             296.061              25.640             291.577              79.283              -3.032               1.000
               3.500             299.014              28.959             294.553              78.968              -1.678               2.534
              73.614             298.338              29.279             295.947              87.797              -1.506               0.742
               0.590             295.846              26.332             293.436              87.825              -2.079              -4.504
              10.005             295.763              26.389             293.689              89.236              -2.992              -5.369
               6.442             294.986              25.456             292.781              88.767              -3.033              -4.073
               0.246             296.962              27.322             293.871              85.177              -1.740              -2.071
               0.057             298.293              27.628             292.962              75.089              -0.229              -0.985
               0.514             296.408              26.597             293.340              84.406              -2.744               1.480
               0.000             295.896              26.307             293.304              87.067              -0.631               3.977
               4.171             296.241              26.444             293.185              84.741               0.856               2.623
               5.477             296.345              26.640             293.387              85.429              -0.966               4.220
              14.665             297.153              27.592             294.278              85.582              -3.787               3.766
               4.318             295.178              25.671             292.992              88.759              -4.397              -0.306
               0.000             295.572              25.521             291.978              83.146              -0.605               1.006
               0.000             294.413              23.549             289.583              76.012               0.552              -0.660
               0.082             294.222              23.168             288.916              74.139              -0.090              -2.755
               0.033             293.809              22.894             288.883              75.630              -3.317              -2.746
               0.000             292.291              22.053             288.957              83.319              -4.017              -4.211
               0.000             291.861              22.124             289.860              89.294              -3.860              -4.214
               6.137             293.108              23.670             291.581              91.768              -4.527              -3.848
             120.817             294.706              25.871             293.889              95.978              -5.645              -6.210
              10.078             290.689              20.044             286.107              78.161               0.741             -10.706
               0.247             285.214              14.675             279.540              70.358              -0.603              -4.784
               0.063             284.693              14.423             279.787              73.634              -2.450              -1.150
               0.000             286.947              16.946             283.864              83.595              -2.355              -1.445
               0.205             290.269              19.734             286.225              79.321               0.575              -1.006
               0.000             289.773              19.183             285.556              78.233              -1.712              -2.562
               0.000             288.928              18.567             285.237              80.633              -2.209               0.425
               0.000             289.940              19.476             286.115              80.060              -0.672               1.869
               0.193             292.508              21.999             288.488              80.186               2.567               1.700
               0.000             293.730              23.239             289.724              80.096               3.165               3.214
               0.000             294.718              24.283             290.566              80.151               3.029               1.945
               0.011             295.342              24.975             291.383              80.368               0.717               2.590
               0.576             294.197              24.088             290.810              83.782               2.136               2.501
               0.000             286.272              15.265             279.413              65.474               5.734              -5.247
               0.041             282.992              12.595             275.992              64.374               3.861              -0.488
               0.000             287.284              16.227             280.556              67.428               4.072               0.783
               0.138             285.320              14.512             278.405              65.869              -0.140              -3.170
               0.062             285.074              14.004             277.222              60.223              -0.731               1.080
               0.746             287.190              16.812             283.006              77.973               0.158               4.569
               0.489             291.137              20.469             286.507              78.102               1.474               0.161
               0.080             288.710              17.879             283.517              73.638               0.445               2.633
               0.112             292.034              21.040             286.519              74.548               3.565               1.302
               0.032             290.868              19.824             285.705              73.238              -0.502              -1.500
               0.130             288.304              17.822             284.241              78.143              -2.494               1.340
               0.000             290.843              20.431             287.078              81.174               1.325               2.202
               0.116             293.682              22.801             288.437              76.005               3.636               1.514
               1.644             291.473              20.273             285.712              71.789              -0.246              -3.532
               0.000             283.867              13.501             277.560              68.813              -1.074              -2.972
               0.093             284.716              13.564             275.932              57.241               1.159              -0.822
               0.014             283.840              13.311             276.980              65.499              -1.905              -3.532
               0.154             282.602              12.309             275.799              64.714               1.021               0.133
               0.080             285.951              15.114             279.718              67.406               3.810              -0.982
               0.201             283.464              13.174             276.940              68.706               2.381              -3.839
               0.082             283.601              12.761             274.917              58.218               3.346              -0.468
               0.000             282.091              11.962             275.269              65.700              -3.004              -4.699
               0.059             278.068               8.838             270.305              61.869              -0.229              -0.907
               2.595             281.234              12.029             278.332              82.663              -0.107              -0.923
               0.062             281.725              12.348             277.866              80.888               0.774              -1.597
               0.000             284.050              13.329             276.633              62.608               2.828              -0.712
               0.197             285.459              14.511             278.237              63.852               1.541              -1.359
               0.000             287.010              15.569             279.072              60.557               1.828               0.435
               0.000             286.661              15.851             280.620              69.824               4.463               0.598
               0.006             279.377               9.306             269.224              49.163               6.250              -4.821
               0.000             275.665               7.008             267.111              57.059               4.182              -2.952
               0.000             275.693               6.859             265.830              51.219               2.130              -2.772
               0.000             279.520               9.151             267.319              42.409              -0.184               0.990
               0.206             282.371              12.802             278.829              79.336               0.436               2.688
               0.000             288.151              18.140             285.330              84.946              -0.250               1.256
               0.000             285.783              15.584             281.350              77.984               0.294              -4.107
               0.000             278.040               8.994             271.851              67.054               1.104              -2.553
               0.000             279.376               9.855             272.779              63.886              -0.707               2.692
               0.818             286.991              17.328             285.048              89.091              -0.469               7.008
               0.813             292.157              22.344             289.844              88.268               1.530               4.570
               0.642             290.053              19.335             285.235              76.768               3.708               1.203
               0.000             279.980              10.389             273.544              66.185               2.806              -2.621
               0.000             278.646               9.376             272.173              65.349               1.961              -2.824
               7.099             279.263               9.794             272.933              64.466              -0.591               0.590
               5.724             281.027              11.986             278.521              85.603              -1.312              -1.292
              12.666             281.846              12.933             280.561              91.890              -3.287              -1.677
               0.050             281.863              12.605             278.907              84.177               2.090              -2.111
               0.000             280.783              11.338             275.873              74.658               1.583              -1.370
               0.139             274.419               6.047             265.539              52.685               2.886              -4.616
               0.256             271.129               4.020             263.973              60.337               1.739              -2.152
               0.006             272.178               4.621             264.108              55.564              -0.638               1.140
               0.818             280.418              11.791             279.221              92.991               2.323               2.798
               0.000             280.747              11.765             278.420              85.745              -0.393              -1.088
               0.176             282.575              13.150             279.382              83.261              -0.346              -2.141
               0.105             277.506               8.433             269.676              61.721               3.511              -2.468
               0.148             269.163               2.168             251.957              28.373              -1.215              -1.689
               0.170             275.238               7.237             270.681              75.684               0.240               2.572
               1.618             288.476              18.880             286.834              91.324               3.341               5.206
               2.878             279.971              10.863             276.422              78.543              -3.093              -5.750
               0.000             275.518               7.301             270.583              70.861              -1.363              -2.908
               0.022             276.537               8.020             270.729              70.512               1.858              -0.139
               0.024             278.848               9.562             272.480              66.433               3.014               2.095
               0.000             277.016               8.349             271.637              70.018              -0.859              -2.435
               0.660             279.749              11.116             278.109              89.662               0.143               1.763
               0.000             283.071              13.971             281.679              91.777              -0.595              -0.985
               0.086             283.041              13.820             281.263              89.173              -2.948               0.616
               0.426             287.704              18.122             286.087              91.056               3.455               4.180
               0.099             284.591              14.319             279.238              73.266               2.219              -2.148
               1.093             280.753              11.421             276.510              77.256               1.401               0.669
               0.000             276.771               7.712             268.281              55.242               6.995              -2.896
               0.007             274.730               6.354             266.565              56.371               2.438               3.065
               9.077             278.504               9.876             275.703              82.508               3.235               3.525
              22.470             283.465              14.499             282.722              95.581              -2.434              -1.101
               3.802             284.541              15.257             283.159              91.753              -1.858              -0.458
               0.000             286.577              16.612             283.330              83.581               3.755              -1.187
               0.010             276.818               7.637             267.579              51.783               0.991              -1.774
               1.684             277.433               8.640             272.233              69.655              -1.223              -1.378
               8.266             270.208               3.910             268.306              87.095              -2.242              -6.765
               0.000             262.990              -1.003             260.172              81.216               3.192              -3.694
               0.187             263.764              -0.594             259.724              73.100               0.279              -1.296
               0.324             269.032               2.877             265.121              74.738              -0.142               2.491
               0.138             277.178               9.025             275.148              87.447               1.101               3.245
               0.000             283.711              14.312             281.452              87.504               3.112               5.143
               0.000             287.604              17.755             285.226              86.852               2.567               1.100
               0.078             282.088              12.491             278.326              77.528              -3.497              -1.733
               0.000             281.181              12.235             279.295              88.552              -0.052              -0.096
               0.000             280.518              11.632             278.445              87.034              -2.874               0.040
               1.734             283.727              14.585             282.480              92.666               0.387               3.057
               0.170             288.911              18.685             285.301              82.528               4.412               0.111
