 pre(mm/d)  tavg(K)  sWBGT(degC) dewpoint(K)  rel_hum(%)  u-Wind_at_10m(m/s)  v-Wind_at_10m(m/s)
               0.000             291.135              20.495             286.849              78.442               2.239               0.889
               0.101             292.177              21.496             287.791              78.231               1.673               0.712
               1.054             292.279              21.559             287.780              77.792               1.831               1.303
               0.000             291.820              21.052             287.146              77.129               1.357               1.144
               0.000             291.933              21.110             287.145              76.518               1.282               0.284
               0.018             292.451              21.642             287.691              76.787               1.140               0.306
               0.000             292.457              21.731             287.888              77.737               1.297               1.232
               0.106             292.584              21.744             287.694              76.459               1.249               1.474
               0.000             291.648              20.726             286.552              75.238               1.718              -0.160
               0.061             291.591              20.742             286.594              76.078               2.576              -0.981
               0.163             291.405              20.669             286.759              77.373               1.717              -0.680
               0.081             291.599              20.883             286.928              77.681               0.961              -1.454
               0.000             291.951              21.230             287.343              77.715               1.101              -1.571
               0.000             292.446              21.719             287.853              77.727               0.932              -1.389
               0.072             292.159              21.438             287.592              77.752               1.246              -0.134
               0.101             291.566              20.822             286.919              77.343               0.598              -1.029
               0.031             291.636              20.856             286.903              76.929               1.549              -0.399
               0.031             291.081              20.143             285.832              74.733               1.355              -0.199
               0.000             291.472              20.491             286.220              74.445               1.142               0.416
               0.000             291.760              20.797             286.496              74.793               1.390              -0.402
               0.043             291.351              20.597             286.706              77.131               1.073              -1.559
               0.020             291.761              21.077             287.219              78.104               0.538              -0.433
               0.154             292.188              21.417             287.438              77.176               0.910               0.029
               0.000             292.703              21.870             287.827              76.551               1.026               0.865
               0.000             292.849              22.093             288.171              77.405               1.104               1.554
               0.041             292.438              21.671             287.757              77.270               0.905               0.835
               0.000             292.031              21.340             287.500              78.084               1.002               0.280
               0.000             292.182              21.395             287.456              77.004               0.695               1.049
               0.000             292.202              21.397             287.366              76.795               0.944               0.117
               0.120             292.919              22.112             288.109              76.842               1.052               1.350
               0.000             292.772              21.963             287.955              76.816               1.393               0.360
               0.000             292.763              21.977             288.029              77.077               1.018               0.586
               0.003             293.338              22.413             288.225              75.557               0.850               1.619
               0.011             294.368              23.387             289.071              74.845               0.859               1.668
               0.074             294.509              23.528             289.084              74.814               0.809              -0.718
               0.000             294.617              23.553             289.215              73.963               1.626              -1.268
               0.144             294.374              23.505             289.374              75.982               1.451               1.097
               0.000             294.706              23.860             289.697              76.102               1.056               1.824
               0.116             294.427              23.583             289.439              76.215               1.105               1.038
               0.109             294.725              23.816             289.524              75.470               1.544              -0.473
               0.000             294.661              23.841             289.745              76.377               1.702               0.199
               0.617             295.722              24.846             290.539              75.339               0.487               2.529
               0.000             296.834              25.828             291.139              73.488               1.170               0.662
               0.000             296.091              25.103             290.562              74.097               1.657              -0.292
               0.307             295.874              24.975             290.700              75.037               1.369               2.253
               0.000             296.551              25.469             290.927              72.996               1.052               2.372
               0.232             296.187              25.167             290.655              73.766               1.759               1.105
               0.214             295.706              24.824             290.481              75.291               1.573               1.343
               0.072             295.521              24.611             290.325              75.129               1.452               1.538
               0.000             295.334              24.392             290.047              74.903               1.523               0.676
               0.187             294.605              23.863             289.911              77.166               1.753              -0.709
               0.403             294.505              23.691             289.622              76.491               1.704              -0.780
               0.000             294.879              23.982             289.815              75.526               1.868              -0.756
               0.000             294.871              24.004             289.848              75.827               1.592              -0.258
               0.000             294.713              23.748             289.504              74.912               1.299              -0.144
               0.000             294.663              23.761             289.543              75.561               1.466               0.862
               0.000             295.277              24.353             290.027              75.109               1.709               1.166
               0.000             294.998              24.153             289.970              75.982               1.626               1.011
               0.000             295.365              24.421             290.070              74.868               1.615               1.005
               0.000             295.662              24.829             290.588              75.767               1.805               0.740
               0.107             295.671              24.821             290.605              75.607               1.655               1.267
               0.125             295.961              25.126             290.791              75.581               1.525               1.304
               0.088             295.845              25.126             290.989              76.721               1.401               1.885
               0.000             295.698              24.954             290.750              76.580               1.525               1.221
               0.191             295.424              24.582             290.312              75.815               1.735               1.677
               0.143             294.729              23.919             289.761              76.443               1.688               1.870
               0.000             293.916              23.086             288.960              76.490               1.587               0.854
               0.185             293.437              22.540             288.412              75.855               1.821               1.179
               0.000             294.016              23.074             288.785              75.319               1.558               0.781
               0.141             293.753              22.977             288.920              77.089               1.832              -0.200
               0.000             294.063              23.222             289.075              76.339               1.376               1.496
               0.000             294.247              23.479             289.423              77.038               1.247               1.775
               0.293             294.458              23.625             289.466              76.307               1.161               0.983
               0.069             294.186              23.516             289.619              78.058               1.024              -1.156
               0.186             294.254              23.627             289.696              78.466               0.449              -0.279
               0.111             294.321              23.673             289.738              78.235               0.780               1.640
               0.000             294.695              23.988             289.907              77.477               0.522               2.013
               0.000             295.468              24.396             289.726              73.615               0.617               0.695
               0.000             296.216              25.021             290.110              72.170               1.428              -0.293
               0.065             296.065              25.145             290.599              74.733               1.795              -0.079
               0.033             295.321              24.704             290.646              78.004               1.435              -0.107
               0.053             295.061              24.499             290.550              78.690               0.890               1.126
               0.000             294.806              24.197             290.262              78.385               1.021               1.476
               0.168             294.502              23.914             290.008              78.750               0.953               2.622
               0.100             293.910              23.185             289.192              77.582               0.827               1.669
               0.160             293.502              22.764             288.802              77.545               1.013               1.196
               0.313             294.129              23.311             289.188              76.567               0.787               2.327
               0.117             294.202              23.419             289.360              76.898               0.813               1.433
               0.000             293.921              23.141             289.109              77.018               0.584               0.829
               0.139             293.920              22.867             288.415              74.181               0.541               0.796
               0.000             293.838              23.080             289.016              77.261               0.546               0.960
               0.000             293.167              22.431             288.517              77.610               0.673               0.927
               0.000             293.035              22.258             288.235              77.184               1.706              -0.137
               0.000             292.580              21.840             287.890              77.583               1.648              -0.756
               0.000             291.997              21.159             287.074              76.367               1.635              -0.266
               0.061             291.578              20.542             286.063              73.831               1.972              -0.360
               0.208             290.948              20.258             286.348              77.739               2.092              -1.634
               0.196             290.749              19.985             285.971              76.685               1.869              -1.370
               0.000             291.191              20.475             286.590              77.528               1.355              -0.917
               0.000             291.491              20.699             286.660              76.729               1.072               0.011
               0.110             291.343              20.678             286.841              78.205               1.107              -0.022
               0.011             291.676              20.939             287.031              77.462               0.782               0.746
               0.000             291.294              20.620             286.836              78.085              -0.059               0.710
               2.176             294.162              22.710             287.942              70.078              -0.314              -1.398
               0.000             294.151              23.192             288.845              75.117               1.164              -0.348
               0.000             292.112              21.494             287.754              78.948               0.819               0.333
               0.081             291.993              21.462             287.841              79.943               0.330               0.971
               0.063             291.770              21.392             288.101              81.746               1.061               0.390
               0.001             290.433              19.982             286.512              80.514               0.493               0.071
               0.000             291.697              20.940             286.983              77.222               1.590              -1.188
               0.000             292.984              21.904             287.506              73.836               1.621              -1.544
               0.071             290.975              20.222             285.826              76.953               0.121              -1.799
               0.008             292.800              21.760             286.867              74.249              -0.430              -0.858
               0.014             293.311              22.157             287.409              73.096               0.535               1.173
               0.000             293.122              22.452             288.546              78.332               0.464               1.498
               0.040             292.227              21.729             288.111              80.342               0.678               0.414
               0.132             290.786              20.527             287.367              83.086               0.932              -0.414
               0.214             290.562              20.029             286.453              79.512               0.930               1.052
               0.000             290.658              19.987             285.792              77.802              -0.911              -1.357
               0.136             293.610              21.376             283.768              61.703              -1.188              -1.035
               0.184             293.717              21.093             283.970              57.685               1.038               0.182
               0.167             291.507              21.074             287.576              81.056               1.283               3.299
               0.029             289.980              19.455             285.820              79.269               1.252               1.124
               0.150             290.151              19.880             286.683              82.714               0.784               0.474
               0.000             290.575              20.188             286.872              81.394               0.494               0.350
               0.064             289.572              19.370             286.262              83.339               0.697              -1.205
               0.297             289.763              19.447             286.012              81.905               0.185              -1.807
               0.114             291.060              20.334             285.827              77.344              -0.055              -1.468
               0.000             291.312              20.848             287.223              80.650               2.117               0.051
               2.411             290.903              20.362             286.589              79.578              -0.257               3.142
               2.853             289.288              19.180             286.499              84.472              -2.390               1.313
               8.339             290.467              19.763             286.257              77.273              -0.047               3.156
               0.000             290.022              19.064             284.967              73.562               0.066              -0.485
               0.000             289.836              19.718             286.870              84.609               0.776              -1.206
               0.000             289.667              19.605             286.833              85.303               0.784               0.125
               0.005             289.713              19.585             286.715              84.423               0.862              -0.318
               0.000             289.105              19.025             286.144              84.742               0.797              -0.612
               0.000             289.476              19.246             286.146              82.893               0.911               1.314
               0.049             289.713              19.536             286.654              83.769               1.615               0.118
               0.000             289.518              19.329             286.315              83.489               1.287              -1.908
               0.183             289.527              19.424             286.510              84.666               1.253              -0.714
               0.010             289.684              19.399             286.080              82.287               1.885              -1.744
               0.000             289.096              18.928             285.804              83.495               1.072              -0.495
               0.151             288.751              18.781             286.057              86.060               0.698              -1.005
               0.074             289.188              18.931             285.370              82.323              -1.473              -1.743
               0.000             291.927              20.182             284.427              65.681              -1.796              -0.401
               0.000             291.107              20.409             286.502              77.705               0.853               2.537
               0.000             290.083              19.861             286.714              83.346               1.453               2.597
               0.000             289.166              19.048             286.005              84.240               1.760              -1.074
               0.000             289.003              18.967             286.082              85.288               0.760              -1.608
               0.075             289.218              19.135             286.238              84.763               0.476               0.918
               0.186             289.890              19.819             286.988              85.269               0.407               1.942
               0.051             290.418              20.306             287.426              84.872               0.381               3.648
               0.204             290.217              20.187             287.547              85.894               0.148               3.099
               0.297             290.038              19.540             286.118              79.658               0.801               2.258
               0.436             289.053              18.739             285.646              81.402               0.991               2.443
               0.000             288.594              18.526             285.636              84.526               0.533              -1.658
               0.184             288.206              18.101             284.885              83.620              -0.431              -1.412
               0.000             288.505              18.288             284.898              82.281               0.101              -0.938
               0.039             289.321              18.863             284.928              79.642              -1.415               0.112
               0.000             291.112              18.467             278.139              53.652              -3.276              -1.415
               0.000             291.209              18.014             277.294              47.084              -1.311              -2.324
               0.000             291.292              18.359             278.603              50.480              -2.614              -1.674
               0.181             292.020              17.495             273.691              33.334              -2.249              -1.951
               0.000             291.020              17.979             278.508              48.544              -1.148              -1.435
               0.126             291.260              19.062             281.837              59.409              -2.169              -1.376
               0.127             291.644              19.593             283.103              61.740               0.160              -1.266
               0.000             290.374              19.832             286.081              79.302               0.531               1.978
               0.000             290.952              20.317             286.402              78.424               0.883               1.528
               0.141             288.647              18.631             285.778              85.318               1.122              -0.757
               0.185             288.976              19.029             286.348              86.534               2.392               0.194
               0.000             288.057              17.200             281.225              72.168               0.655              -2.874
               0.006             286.932              15.439             276.029              59.480              -1.370              -2.602
               0.000             287.265              16.068             279.416              65.172               0.723              -1.314
               0.000             288.133              17.878             284.472              81.300               0.709              -1.696
               0.010             287.824              17.878             284.950              85.607               0.832              -2.103
               0.000             288.609              18.556             285.625              84.745               0.874              -0.037
               1.037             288.801              18.662             285.414              83.668               2.104              -0.715
               0.052             286.872              15.939             278.673              68.357              -1.708              -3.125
               0.000             285.983              13.900             272.155              46.093              -2.472              -2.285
               0.000             285.935              14.797             276.752              62.166              -1.588              -2.439
               0.125             286.010              15.567             280.717              74.327               0.031              -0.634
               0.000             286.796              16.521             282.661              78.891              -0.836              -0.446
               0.090             288.565              16.563             278.870              56.402              -0.659              -0.907
               0.000             288.295              16.460             278.575              58.123              -0.693              -0.668
               0.157             288.057              16.994             281.498              69.081               1.015               2.271
               0.109             287.564              17.258             283.477              79.729               0.761               3.248
               0.000             286.693              16.451             282.614              79.230               0.478               0.843
               0.076             284.969              15.293             282.190              85.410               0.286              -1.806
               0.000             284.994              15.331             282.311              85.692               0.715              -1.211
               0.000             285.742              15.878             282.563              83.713               1.066               1.614
               0.027             286.278              16.432             283.475              85.047               0.723               2.161
               0.085             285.932              15.879             282.308              80.846               0.294               1.358
               0.058             286.905              16.530             282.351              77.483               0.435              -2.741
               0.046             287.302              17.002             283.068              79.401               0.420              -3.005
               0.000             289.071              18.245             283.676              74.224              -0.059              -2.699
               0.048             289.142              18.587             284.716              78.114               0.966              -1.558
               0.156             288.882              18.840             285.947              85.124               0.518              -1.684
               0.000             288.756              18.615             285.538              83.609              -0.673              -1.626
               0.112             288.012              18.063             285.333              85.752               0.320               0.794
               0.000             288.382              18.392             285.576              85.485               1.437               0.385
               0.000             286.947              17.113             284.324              86.285               1.418              -2.910
               0.000             286.617              16.814             283.968              86.309               1.254              -3.244
               0.090             287.101              17.264             284.530              86.438               1.458              -1.820
               0.017             286.307              16.601             283.990              87.444               0.710              -1.196
               0.836             287.084              17.165             284.301              85.104               0.606              -0.213
               1.186             288.486              18.661             286.278              87.983               0.986               1.752
               6.437             288.623              18.878             286.688              89.225               0.199               5.975
               0.496             287.783              17.525             284.096              80.787               1.055               0.898
               0.015             287.251              16.814             282.257              77.138              -0.444              -3.236
               0.000             291.480              17.717             276.192              40.857              -3.532              -2.559
               0.000             293.674              17.373             268.516              18.916              -4.266              -0.496
               0.000             289.271              17.212             279.447              57.365              -0.265               2.871
               0.000             286.627              16.673             283.398              83.847               0.679              -1.833
               0.050             287.590              16.948             281.835              74.572              -2.067              -1.828
               0.000             289.473              16.675             277.495              47.702              -2.780              -0.787
               0.000             287.075              16.141             280.471              68.854               0.222              -0.806
               0.000             286.731              16.764             283.590              83.810               0.117               0.375
               0.000             286.254              16.392             283.355              84.752              -0.667               1.783
               0.416             286.643              16.852             284.157              86.557               1.158               2.297
               0.814             285.413              15.520             282.254              82.509               3.088              -0.371
               0.097             285.275              14.703             278.512              69.950               1.962              -2.970
               0.000             285.233              14.084             275.408              59.410              -1.108              -2.547
               0.000             286.477              15.904             280.952              73.292               1.459              -1.007
               0.000             286.608              16.563             283.084              82.315               3.239              -0.816
               0.000             285.585              14.839             277.714              67.838              -0.360              -2.872
               0.000             285.054              14.397             277.442              67.698              -0.177              -2.737
               0.006             285.236              14.903             279.760              74.149              -0.670              -1.624
               0.159             285.685              14.150             274.035              54.335              -3.060              -2.659
               0.051             287.226              13.629             267.790              27.045              -2.593              -1.133
               0.000             285.633              15.475             281.093              78.325               1.530               2.387
               0.000             285.764              15.735             281.857              80.885               0.948               2.154
               0.038             285.026              15.223             281.715              83.210               1.969              -1.130
               0.139             285.339              15.385             281.632              81.235               0.781              -1.175
               0.000             285.483              15.619             282.268              83.168               1.309              -1.453
               0.130             285.510              15.831             282.951              86.503               0.409              -1.441
               0.000             286.228              16.458             283.615              86.246               1.147              -0.290
               0.000             285.913              16.147             283.163              85.759               0.579              -0.299
               0.000             285.669              15.819             282.530              83.820               0.849              -2.134
               0.075             287.426              17.242             283.577              81.424              -0.158              -2.383
               0.000             287.876              17.560             283.721              80.024              -0.118              -0.153
               0.000             289.061              18.017             282.663              71.145               0.201              -1.140
               0.011             290.618              18.936             281.452              64.909              -2.841              -0.269
               0.000             292.184              17.184             272.079              28.324              -2.500              -0.343
               0.000             291.421              16.627             271.481              28.199              -0.006              -1.840
               0.000             289.228              17.530             280.835              62.296               0.629               2.516
               0.134             287.187              17.031             283.374              81.498               0.347               1.565
               0.055             285.849              15.891             282.305              82.309              -0.447              -1.801
               0.000             287.985              16.375             277.212              60.678              -2.343              -2.345
               0.000             290.418              17.247             277.070              45.390              -1.429              -1.482
               0.138             288.129              17.349             282.537              73.442               1.582               2.659
               0.205             287.827              17.998             285.497              87.394               2.525               3.087
               0.041             285.262              14.566             278.909              67.687               2.678              -0.669
               0.128             285.786              14.827             278.639              64.759               3.353               0.244
               3.734             284.858              14.372             279.296              70.154               3.346               2.516
               6.507             284.770              14.176             278.879              67.853               3.517               3.008
               0.050             283.899              13.672             278.535              71.683               2.230              -0.271
               0.015             284.025              13.700             278.297              70.251               2.648              -1.046
               0.000             285.067              14.574             278.870              70.729               1.318              -2.464
               0.000             286.061              15.512             280.280              72.641               0.713              -1.796
               0.029             285.788              15.855             282.344              82.618               1.722              -1.092
               0.000             285.305              15.381             281.788              81.676               0.781              -0.670
               0.139             287.955              16.897             281.604              68.927               1.153              -0.725
               0.130             288.006              17.260             282.747              73.745               1.667               2.399
              20.360             288.569              18.745             286.440              88.053               3.375               3.775
               0.063             287.027              17.005             283.725              83.367               2.134              -1.220
               0.117             286.413              16.086             281.620              77.240               2.562              -2.141
               0.822             286.126              16.072             282.397              81.243               3.217              -0.900
               0.000             286.705              16.009             281.344              71.820               2.361               0.408
               0.000             286.136              15.698             280.721              74.733               1.399              -1.019
               0.247             287.952              17.503             283.593              78.126               1.820               0.675
               0.921             287.929              17.685             284.439              81.212               2.687               1.040
               0.939             286.536              16.184             282.181              77.094               3.752              -0.485
               0.008             286.488              16.217             282.204              78.344               2.635              -0.220
               2.745             285.898              15.623             281.643              76.939               8.260               1.131
              20.109             284.672              14.212             279.177              70.023               8.754               4.733
               2.275             284.004              13.803             278.982              72.589               6.648               2.005
               2.923             284.493              14.160             279.157              71.770               1.954               1.064
               0.000             285.376              14.981             280.019              73.452               1.589              -2.546
               0.115             286.497              16.048             281.465              75.404               2.896              -1.881
               0.140             285.900              15.598             280.980              76.485               2.325              -1.866
               0.210             285.978              15.876             282.002              80.109               2.863               0.361
               2.615             285.575              15.376             281.525              77.462               4.199               1.310
               0.952             285.105              14.871             280.589              75.556               3.082               1.976
               2.855             285.403              15.198             281.008              76.913               1.904               3.229
               5.361             285.201              15.066             280.983              77.622               2.894               1.283
               0.000             284.965              14.577             279.377              72.310               0.921              -1.857
               0.280             286.702              16.209             281.375              75.133               0.077              -2.095
               0.212             287.094              16.700             282.430              77.539               1.650              -1.750
               0.000             286.839              16.802             283.519              82.835               1.725              -0.560
               0.180             287.642              17.534             284.358              82.903               1.688              -0.115
               0.087             287.562              17.079             282.887              76.984               1.255               3.336
               3.516             286.405              16.327             283.086              81.391               1.443               3.273
               7.239             286.216              16.271             283.218              83.270               0.987               3.973
               0.357             286.584              16.066             281.722              74.453               0.889               1.179
               0.405             286.511              16.473             283.177              82.260               2.259               0.179
               0.350             287.113              16.761             283.003              78.239               1.798               1.414
               0.000             287.502              16.918             282.091              75.306               1.614              -0.494
               0.015             288.799              17.969             283.705              73.776               2.060               0.940
               0.425             289.344              19.330             286.839              85.798               1.659               3.276
              17.853             287.209              16.977             283.764              80.330               5.509               5.945
               0.000             286.533              15.938             281.247              73.062               2.590              -0.660
               0.000             286.384              16.258             282.475              80.551               1.611              -1.485
               0.000             287.429              17.079             283.094              78.824               1.994              -1.109
               0.000             287.620              17.399             283.863              81.119               2.468              -0.364
               0.192             287.705              17.355             283.530              79.257               2.638               2.081
               0.045             289.003              18.088             283.474              72.877               1.680               2.060
               0.000             289.879              18.938             284.325              73.635               1.491               2.936
               0.000             290.196              19.476             285.363              76.867               1.466               1.555
               4.380             290.232              19.513             285.786              76.900               2.767               3.425
               2.460             288.664              18.392             285.337              81.640               1.905               1.642
               0.000             288.730              18.297             284.557              79.398               2.333              -2.436
               0.000             288.441              17.906             283.892              77.551               3.399              -2.911
               0.051             288.295              17.574             283.022              74.596               1.165              -2.847
               0.046             289.325              18.627             284.385              76.319               1.054              -1.476
               0.000             289.139              18.611             284.759              78.482               1.193              -0.100
               0.071             288.876              18.570             285.326              81.366               1.650               1.628
               0.016             288.174              17.917             284.620              81.319               2.984               0.784
               3.771             287.411              16.939             283.081              76.887               2.158               1.961
               0.058             288.595              17.489             282.520              69.471               2.231              -0.421
