 pre(mm/d)  tavg(K)  sWBGT(degC) dewpoint(K)  rel_hum(%)  u-Wind_at_10m(m/s)  v-Wind_at_10m(m/s)
               0.000             284.855              12.991             272.329              44.663               2.623               1.394
               0.000             283.524              11.760             269.737              39.162               1.264               2.755
               0.058             285.964              14.056             274.720              49.015               2.369               2.705
               0.092             287.270              15.434             277.463              55.087               2.481               3.517
               3.418             286.906              16.180             281.339              71.803               2.773               3.521
               2.835             283.831              13.930             279.471              77.883               1.666               1.051
               0.089             284.476              13.578             276.802              61.015               2.383               3.574
               0.509             285.303              14.635             278.979              68.319               2.727               3.617
               5.335             287.438              16.437             281.539              68.682               1.969               3.116
               2.555             285.458              14.900             279.895              70.780               1.722               2.528
               0.000             286.510              14.720             276.490              53.182               3.429               3.221
               0.282             284.565              13.550             276.577              59.169               1.406              -0.066
               1.131             275.077               7.340             272.472              83.605              -2.374              -2.217
               0.000             272.537               5.429             269.361              80.466               2.321               0.867
               0.000             274.095               6.198             268.427              66.960               0.680               2.471
               0.200             276.067               7.640             270.886              69.082              -1.677              -3.286
               0.000             274.973               6.797             268.914              66.556               1.224              -0.575
               0.005             276.133               7.302             267.690              56.139               2.191               0.615
               0.000             278.038               8.534             268.926              53.564               2.962              -0.169
               0.001             279.387               9.468             270.097              53.313               1.799               1.835
               0.000             279.291               9.478             270.455              55.392               2.206               2.898
               0.000             279.170               9.384             270.450              55.168               1.429               0.301
               0.000             278.690               9.084             270.231              56.256               2.709               1.982
               0.000             280.695              10.972             274.675              67.376               3.145               3.035
               0.000             276.262               7.937             271.790              74.333              -2.687              -3.190
               0.065             274.412               6.529             269.467              71.200              -2.201               2.120
               0.186             268.199               2.470             265.874              84.379              -2.790              -4.484
               0.000             260.901              -2.361             257.603              77.155               0.522              -0.544
               0.000             262.678              -1.179             260.354              83.551              -0.760              -0.433
               0.049             263.903              -0.527             259.200              71.095               0.655               0.037
               0.000             268.320               2.218             261.992              63.471               1.586               1.620
               0.000             274.303               6.094             266.086              57.443               2.015               1.389
               0.052             277.756               8.359             268.772              54.204               1.577              -0.621
               0.000             277.290               8.030             268.271              53.984               1.967               1.515
               0.161             278.439               8.617             268.200              47.976               1.828              -0.137
               0.055             276.439               7.978             271.193              71.470               0.707               1.863
               0.014             276.832               8.067             270.439              65.234              -2.066              -0.442
               0.647             275.674               7.421             270.735              71.193              -0.029               1.667
               0.053             273.890               5.871             266.416              59.618               0.321              -4.511
               0.000             270.601               3.332             259.655              43.100              -0.786              -3.075
               0.070             270.732               3.554             261.422              50.137               0.529               1.209
               0.021             273.967               5.684             264.271              50.254               2.873               1.942
               0.120             278.985               8.982             268.135              47.725               2.225               1.318
               0.275             276.436               7.641             268.532              60.462              -1.726               0.310
               0.099             273.489               5.922             268.808              72.684              -1.450              -1.488
               0.179             270.387               3.648             264.505              66.774               0.817              -0.124
               0.000             274.846               6.410             266.456              55.551               1.587               0.553
               0.000             277.939               8.337             267.621              49.767               2.970               2.188
               0.000             281.980              10.621             267.793              37.521               2.370               1.507
               0.000             277.812               8.414             268.733              54.673              -0.827              -2.494
               0.000             275.947               7.321             268.707              61.135               0.823               0.347
               0.214             279.360               9.126             267.168              44.643               3.499               2.415
               0.068             281.234              10.129             267.071              37.857               1.083              -0.491
               0.003             280.200               9.962             269.969              51.240               1.271               1.232
               0.000             279.545               8.967             265.559              37.093              -0.019               1.026
               0.000             282.098              11.045             270.333              45.185               2.565               1.123
               0.000             283.563              12.077             271.299              45.007               0.777               2.079
               0.409             284.332              12.549             271.353              43.462               3.043               1.594
               6.405             278.988               9.640             272.799              65.774              -0.890              -5.983
               0.000             275.974               7.460             269.293              65.210               2.273               0.233
               0.000             281.638              10.796             270.069              46.889               2.573               2.745
               0.002             276.778               8.274             271.391              73.126              -2.904              -0.332
               0.001             274.741               6.960             271.157              78.618               0.863               2.742
               0.000             278.117               8.795             270.740              59.603               3.404               2.110
               0.000             278.343               9.139             272.031              64.874              -3.384              -2.530
              26.608             273.532               6.433             272.353              92.193              -2.017              -4.301
               9.866             273.080               6.147             272.207              94.067              -0.136              -2.780
               0.305             271.869               5.271             271.151              95.222               2.482               0.204
               0.000             274.599               7.008             272.057              84.256               1.766               2.297
               0.000             275.072               6.981             270.149              70.741               3.197               0.914
               0.000             274.837               6.814             269.854              70.704               3.099               1.584
               0.105             277.967               8.453             268.904              52.621               0.822               1.579
               0.029             279.742              10.448             274.836              72.338               3.036               3.473
               0.290             283.056              12.523             275.957              61.851               2.884               2.161
               0.000             279.588              10.035             272.962              64.526               3.493               1.463
               0.000             281.247              11.167             274.023              62.110               2.187               1.156
               0.140             280.894              11.105             274.737              66.947               1.041              -0.743
               0.000             283.991              13.241             276.172              61.788               2.380               3.604
               0.000             281.868              11.127             271.673              50.681               3.142              -2.194
               0.000             274.312               5.592             261.029              37.987               2.600              -0.204
               0.050             279.939               8.982             263.692              30.739              -0.029               1.313
               0.000             281.226               9.872             265.017              31.919               2.783               3.743
               0.000             284.150              12.054             269.247              36.380               2.065               2.147
               0.019             282.157              11.287             271.462              49.622              -0.725              -1.719
               0.000             281.053              10.492             270.348              49.440               1.656               2.722
               0.000             282.406              10.872             267.407              36.676               3.476              -1.816
               0.000             279.236               8.840             265.898              39.195               0.204               1.300
               0.000             280.026               9.798             269.652              50.189              -1.275              -1.601
               0.103             278.819               8.889             268.479              48.306              -0.702               0.651
               0.000             279.734               9.529             268.278              48.503               2.111               3.413
               0.010             278.955               8.213             260.552              27.061               3.865              -0.220
               0.000             282.350              10.424             264.168              27.712               2.010               2.237
               0.000             286.829              13.456             268.356              28.609               0.492               1.017
               0.085             288.440              14.288             267.594              24.579               3.710               2.696
               0.000             284.845              12.103             266.230              28.362               2.367              -1.144
               0.190             282.957              10.856             264.905              28.460               1.614               0.930
               0.000             287.073              13.676             268.723              29.454               1.083               0.538
               0.000             286.185              13.361             270.037              34.407               1.027              -1.675
               0.114             279.610               9.287             267.686              44.384               0.410               1.094
               0.000             282.984              11.331             268.287              38.035               2.149               4.112
               0.000             285.576              12.959             269.478              34.812               1.884              -0.566
               0.000             280.178               9.943             269.297              51.148              -3.192              -1.079
               1.280             276.698               7.971             270.117              65.203              -3.171               1.426
               8.192             279.474              10.238             273.843              72.167               1.023               2.029
               0.000             279.955              10.050             271.662              57.959               0.293               0.352
               0.000             283.288              12.453             273.780              56.765               0.742               2.135
               0.187             280.032              10.567             274.109              69.755              -3.763              -1.840
              11.156             277.221               8.847             274.101              80.861              -4.090              -1.680
               0.185             273.763               6.132             269.402              73.438              -0.773              -5.491
               0.000             274.546               6.509             268.431              66.891               0.707              -1.741
               0.000             281.986              11.246             271.572              51.444               1.557               2.660
               0.000             287.508              14.578             272.879              38.830               2.354               3.536
               0.000             286.569              14.723             276.242              52.465              -0.009               0.216
              21.949             278.935               9.556             272.414              64.518              -5.311              -4.744
               7.719             276.084               8.250             274.401              89.252              -1.533              -2.702
               0.000             277.617               9.042             273.597              77.780               2.671              -0.421
               0.000             285.239              13.883             276.351              55.717               1.378               1.838
               0.000             287.979              16.152             278.873              57.372               1.736               2.212
               0.000             283.526              13.012             276.601              64.445              -2.679              -2.721
               0.000             282.445              12.271             276.289              66.505              -2.617               0.612
               0.000             281.986              11.987             276.025              68.071              -1.050              -0.571
               0.102             282.741              12.255             275.227              61.261              -1.192               4.036
               0.141             285.450              14.674             279.184              66.877               0.168               5.871
               0.000             285.898              15.449             280.781              73.937              -0.722               1.814
               0.022             285.762              15.015             279.599              68.387              -2.402               0.219
               0.000             285.690              15.115             279.831              71.165               0.460               4.250
               0.000             288.501              16.904             279.429              62.142               2.334               5.092
               0.000             290.855              16.536             272.657              32.107               3.322               4.415
               0.569             290.126              16.021             272.748              32.284               1.344               2.873
               2.059             288.193              14.868             272.498              35.693               3.707               2.894
               0.000             283.751              11.635             267.684              33.527               1.207               3.065
              10.647             286.869              14.816             276.022              50.207               3.214               3.116
               0.046             286.250              14.183             274.038              47.518              -0.394               2.355
               0.069             289.816              16.866             277.292              46.625               1.080               3.808
               3.332             292.457              18.373             276.449              39.598               5.480               3.782
               0.000             288.428              15.081             272.209              36.321               1.004               2.299
               0.035             287.833              13.812             266.485              23.553               4.782               2.118
               0.056             285.702              13.084             269.586              35.449              -1.492              -0.375
               0.013             287.296              14.937             275.736              46.927              -1.788               2.634
              18.047             291.444              19.643             284.315              64.503              -0.686               3.862
              28.530             287.554              17.546             284.717              84.336              -0.425              -2.432
               1.521             279.155               9.554             271.404              60.084               1.471              -7.027
               0.161             279.460               9.164             267.286              43.844               3.275              -3.220
               0.017             279.531               9.179             267.069              42.968               2.343              -2.953
               0.000             284.393              12.437             270.397              40.481               2.837               0.798
               0.054             292.935              17.922             274.532              30.479               0.134               0.314
               0.000             293.375              19.195             277.537              40.636               1.227               2.882
               0.046             294.282              18.982             275.076              31.048               2.626               2.878
               0.030             291.774              19.205             281.144              55.775              -1.136              -0.572
               0.502             288.235              17.019             281.178              67.147              -4.957              -4.052
              12.223             280.468              11.479             277.836              84.238              -1.893              -2.887
              12.400             285.723              15.706             281.817              81.008              -0.038               0.929
               0.290             288.431              16.132             277.527              51.693               2.882               1.930
               0.000             290.558              17.502             278.363              47.235               0.503              -0.162
               3.156             292.774              19.951             282.594              54.386              -3.734               0.971
              26.903             289.368              18.766             285.062              77.697              -6.809               0.170
              15.107             286.269              16.590             284.125              87.855              -6.015               0.032
              32.700             285.175              15.863             283.912              92.468              -5.494               0.977
              17.506             287.302              16.815             282.224              76.442               0.088               4.258
               0.050             290.676              17.831             279.232              50.217               2.972               4.648
               1.829             291.368              17.703             277.469              41.747               5.003               3.656
               4.892             287.065              15.123             276.807              52.701               2.441              -0.827
               1.973             285.559              13.991             275.467              53.240               2.535              -2.529
               0.052             287.268              14.575             273.547              41.538               2.528               0.550
               0.000             293.557              19.120             278.263              38.297               0.849               2.324
               7.751             295.936              22.798             285.220              54.464               0.014               5.128
               5.794             294.480              21.202             282.505              51.798               1.709               4.047
               0.000             290.784              17.763             278.617              48.238              -1.255              -2.402
               0.000             288.227              16.190             278.739              54.948              -1.357              -1.536
               0.000             291.012              18.643             281.922              56.891              -1.720               3.419
               0.078             296.384              23.870             286.143              60.315               1.295               4.314
               0.000             297.192              22.022             280.086              37.843               3.181               3.652
               0.000             296.876              21.437             278.344              35.043               2.395               3.979
               0.000             293.955              20.244             280.691              46.654              -0.057              -2.256
               0.174             290.306              17.302             277.953              47.253              -0.724               1.036
               0.077             293.317              20.030             281.749              50.125               0.309               5.090
               0.300             295.728              22.816             285.691              56.421               0.325               4.418
               8.476             295.843              23.097             286.115              58.017              -2.207              -2.034
               0.039             297.283              24.712             287.787              59.944              -0.871               2.766
               7.915             297.455              24.126             286.818              53.605              -1.101              -0.073
               0.182             294.120              21.698             285.722              60.129              -0.953               1.445
               5.855             294.547              22.610             287.427              65.266               1.061               1.688
              14.438             292.934              21.816             287.490              73.419              -3.148               0.354
               8.108             291.731              20.314             285.697              69.397              -1.929               0.550
               0.626             290.380              19.412             285.020              73.784              -0.482               0.942
               0.000             293.984              22.430             287.397              68.998              -1.826               2.884
               0.000             296.414              24.267             288.233              63.591              -0.232               3.372
               0.000             299.356              25.542             286.840              50.396               0.881               2.535
               0.000             298.583              23.414             282.908              39.538               1.380               1.225
               0.000             297.682              24.146             285.993              51.989              -2.416               2.089
              11.688             300.325              27.915             291.130              60.484              -0.096               4.934
               0.000             299.978              26.915             289.773              55.936               0.863               5.652
               0.000             299.967              26.284             287.806              51.468               1.303               5.710
               0.000             295.998              20.545             277.641              33.354               3.914               3.095
               0.000             298.470              24.691             285.799              50.372               1.067               3.798
               0.000             299.390              26.167             288.572              54.824              -0.067               4.836
               2.095             299.807              26.170             288.254              51.787               0.144               5.251
               0.180             299.170              26.278             289.252              57.317              -1.067               4.019
               0.811             297.903              25.535             289.373              61.605              -2.395               2.918
               1.202             296.884              24.017             287.380              57.338              -1.947               0.309
               0.142             295.198              23.066             286.981              63.551              -1.983              -2.377
               0.000             294.040              21.496             284.712              58.819              -2.271              -1.878
               0.339             294.444              21.100             283.278              51.097              -1.102               2.351
               0.367             295.185              22.370             285.509              56.988              -2.529              -2.428
               0.000             291.447              19.363             283.240              61.079              -2.913              -0.225
               1.243             293.652              21.588             286.007              63.521              -0.763               3.775
               2.497             299.187              26.029             288.685              55.308              -0.348               1.730
               1.780             299.151              25.896             288.647              54.573              -1.962               1.693
               2.367             295.783              23.982             288.671              66.737              -0.947               4.015
               1.603             296.119              24.584             289.418              69.128              -0.201               4.794
               0.315             300.485              28.385             291.456              62.570               0.711               2.791
               3.632             302.487              29.170             290.864              53.516              -1.671               2.190
              11.715             301.301              27.802             290.028              52.691              -1.799               2.979
               0.456             301.313              29.168             292.310              61.704               0.047               4.282
               0.000             303.849              30.623             291.964              53.413               1.334               3.678
               0.000             304.296              30.022             290.882              47.272               0.136               0.795
               0.559             299.847              27.271             290.493              59.499              -2.704               1.335
               5.255             302.766              29.388             291.452              53.028              -1.218               1.683
               0.000             302.689              29.514             291.490              54.307              -1.506               0.132
               0.173             302.995              30.282             292.456              56.955              -0.890               4.261
               0.074             302.103              28.393             290.257              51.162               1.146               6.837
               0.021             301.546              27.944             289.994              51.960               1.198               6.440
               0.000             301.403              27.816             289.778              52.088               1.508               5.582
               0.000             300.889              27.411             289.651              52.892              -0.142               3.272
               1.094             301.668              27.486             288.950              48.151              -0.725               2.611
               0.046             301.573              27.269             288.310              47.348               0.409               4.107
               0.777             302.306              27.521             287.980              44.352               1.049               3.070
              25.351             296.973              24.970             288.807              64.810              -3.044              -3.287
               0.000             295.018              22.466             286.230              59.430              -1.817               0.280
               0.000             295.711              22.894             286.143              57.292              -1.674               0.698
               0.001             297.731              24.079             286.093              51.053               0.751               3.927
               0.000             300.290              26.640             288.659              51.727               1.175               4.802
               0.000             301.278              27.652             289.708              51.843              -0.096               5.319
               3.569             301.382              27.314             288.900              48.888               1.250               4.661
              20.200             300.496              27.678             290.827              57.543              -0.631               3.930
               0.036             300.164              26.995             289.799              55.153               0.800               4.506
               0.018             300.150              26.778             289.367              53.706               1.332               3.830
               0.000             300.441              26.765             288.968              51.550               1.253               4.357
               0.000             300.860              27.020             288.923              50.414               0.650               3.914
               0.008             301.139              27.563             289.577              52.197               1.746               3.813
               0.029             301.803              27.566             288.806              47.799               1.957               3.067
               0.000             304.077              29.060             289.211              43.104               0.645               2.680
               0.000             304.392              28.538             287.662              38.423               0.699               3.897
               0.150             303.399              27.547             286.752              38.141               0.902               3.792
               0.000             303.153              28.288             288.659              43.955               0.338               3.254
               0.000             303.134              28.127             288.284              43.104               1.250               3.257
               0.000             303.682              28.041             287.430              39.467               1.703               3.955
               0.000             304.696              28.579             287.111              37.046               2.307               3.848
               0.007             304.498              28.183             286.927              35.890               0.269               1.900
               7.667             302.943              28.516             289.606              46.592              -2.402              -0.031
              26.626             299.767              26.920             289.931              57.542              -1.345              -1.779
              20.006             297.973              26.562             291.344              69.357              -1.455              -0.750
               3.272             299.365              27.220             291.196              62.873              -0.295               0.411
               6.024             298.725              27.081             291.626              67.044              -1.750               0.948
               0.302             299.404              27.144             290.640              61.996               1.675               4.031
               0.056             302.258              28.089             289.396              48.227               2.422               2.891
               1.728             303.390              29.491             290.936              49.679              -1.900              -0.664
               3.750             302.412              29.151             291.244              53.898               0.408               1.849
               0.120             302.677              28.692             289.869              49.323               2.146               3.022
               0.029             303.190              28.269             288.513              43.627               2.535               3.962
               0.000             303.308              28.234             287.749              42.730               2.758               2.303
               0.000             302.717              26.688             285.762              36.762              -2.298              -0.188
               0.062             299.862              25.930             287.613              49.659              -2.426               1.416
               0.000             302.259              27.417             287.741              43.982               0.917               4.427
               0.000             302.634              26.622             285.381              36.820               2.394               3.630
               0.000             303.620              27.311             285.669              35.555               0.600               2.538
               0.169             302.559              26.286             284.766              35.162              -0.042               1.879
               0.338             301.370              26.927             287.723              46.401              -3.142              -1.083
               0.084             301.607              25.930             285.262              38.358              -1.356               1.937
               0.109             302.533              26.653             285.728              37.581               0.980               3.531
               0.462             303.380              27.448             286.258              37.662               1.716               2.254
               0.117             302.883              28.004             288.214              43.849              -1.428              -2.453
               0.000             301.406              26.705             287.255              44.700              -1.966               0.146
               0.047             301.829              26.765             286.829              42.455               1.702               3.140
               0.039             302.482              27.346             287.088              42.193               2.749               3.252
               1.233             303.188              27.582             286.760              39.526               2.261               2.114
               0.000             303.897              28.086             287.030              38.539               0.775               2.115
               0.000             303.895              28.061             287.138              38.404              -0.086               2.647
               0.018             303.200              27.710             287.264              40.224               0.124               3.799
               0.000             302.269              26.477             285.548              37.994               1.080               4.595
               0.191             301.121              25.553             284.877              38.772               0.080               4.418
               0.000             300.681              25.823             286.314              43.367              -0.950               4.287
               1.027             299.928              26.192             287.971              51.086              -0.256               4.329
               0.202             300.351              25.969             286.821              46.568               0.618               3.650
               1.581             301.398              26.694             287.528              44.677              -1.423               1.587
               0.155             299.889              26.526             288.648              53.781              -0.189               3.035
               0.185             300.566              26.499             287.600              48.826               2.190               4.119
               0.000             299.529              24.462             284.576              41.173              -1.322              -1.126
               0.000             296.089              21.866             282.614              44.709              -1.948               0.978
               0.679             299.405              25.364             286.655              48.721               2.166               3.867
               3.744             300.327              25.894             286.968              46.197              -0.372               0.958
               0.000             298.244              25.249             288.251              56.534              -2.823              -0.895
               0.000             291.770              18.930             280.998              52.548              -2.606              -0.973
              11.538             293.855              20.449             282.485              49.676              -0.682               3.728
              14.424             291.512              20.861             287.280              78.442              -2.812               0.997
               1.147             290.266              19.679             285.996              78.652              -2.363               1.282
               0.000             292.289              20.922             285.949              70.361              -0.326               3.533
               0.028             295.795              22.874             286.055              56.381               1.466               3.244
               0.450             296.584              23.227             285.309              52.915               0.777               1.614
               0.268             292.805              20.804             285.068              63.574              -2.767              -3.396
               0.110             287.090              16.070             280.459              67.521              -1.387              -2.190
               0.000             291.073              18.104             279.768              49.565               0.669               1.364
               0.000             293.456              19.984             281.222              48.366               2.039               2.956
               0.009             297.890              22.920             282.975              40.382               0.881               1.809
               0.950             297.131              22.831             283.071              45.180               0.202              -0.579
               0.074             297.245              22.241             281.509              39.326               1.199               3.212
               0.000             294.334              21.112             283.464              52.192              -2.560              -2.238
               0.689             286.359              15.542             280.507              68.929              -3.243              -4.519
               0.001             283.391              12.890             275.950              64.085               0.104              -1.841
               0.000             287.408              14.845             274.307              44.146               1.760               2.636
               0.022             293.005              18.765             277.684              39.164               1.327               3.446
               0.000             290.233              16.783             276.230              41.226              -0.556              -1.414
               0.160             286.576              14.865             276.982              54.729              -2.454              -0.503
               0.053             286.057              14.700             277.128              58.821              -1.972              -0.243
               0.000             290.313              18.080             280.903              57.285               0.343               2.139
               0.033             295.033              21.697             282.725              51.834               0.614               4.423
               3.840             293.953              19.916             280.096              43.283               0.319               5.609
               7.688             292.137              19.880             283.885              59.959              -0.428              -0.610
               0.000             288.012              17.478             283.136              76.934               1.473              -1.030
               0.000             292.141              19.137             280.982              51.313               0.932               1.429
