 pre(mm/d)  tavg(K)  sWBGT(degC) dewpoint(K)  rel_hum(%)  u-Wind_at_10m(m/s)  v-Wind_at_10m(m/s)
               4.798             284.756              15.058             281.646              84.477               1.497               2.921
               0.118             284.379              13.443             276.552              59.863               1.573               1.580
               0.030             282.736              13.073             278.884              78.788              -0.324               0.072
               0.000             277.101               8.339             271.501              67.757               0.194              -4.542
               0.259             277.739               8.750             271.667              66.279               1.770              -0.115
               0.125             278.400               9.141             271.717              63.734              -0.068               1.420
               5.152             281.570              12.210             278.156              80.570              -1.142               5.612
               0.171             284.906              15.097             281.475              82.803              -0.266               3.919
               0.494             284.289              13.948             278.853              70.901              -1.039              -1.450
               0.065             283.018              13.247             279.074              77.606              -2.090               0.344
              10.009             279.073              10.173             275.532              78.637              -2.826              -2.752
               0.183             278.051               9.278             273.567              75.144               0.739              -2.904
               0.010             279.565               9.689             271.063              55.837               1.049              -0.136
               0.046             281.864              11.694             274.945              63.565              -0.977               3.069
               0.164             282.499              12.760             278.297              76.177              -0.082               1.422
               0.000             276.939               8.395             272.281              73.206               1.296              -3.359
               0.000             273.572               5.666             266.192              60.031               1.162              -2.016
               0.000             275.837               7.241             268.657              61.014              -0.603               3.154
               0.000             282.119              12.087             276.078              67.991              -0.053               2.869
               0.000             283.778              13.380             277.168              67.828               1.326               2.138
               0.000             284.734              13.173             274.017              49.682               0.330              -0.873
               0.000             283.774              13.224             277.047              64.807               0.100               4.209
               1.109             285.169              14.746             279.535              72.318               2.249              -0.450
               0.000             278.985               9.388             271.258              58.888               0.857              -0.834
               0.172             280.899              11.073             274.657              66.095               1.034              -2.713
               0.000             279.216               9.707             271.544              63.043               1.089              -1.213
               0.000             281.422              10.648             269.788              46.979               3.724              -2.558
               0.000             285.175              13.634             274.528              52.083               1.730               1.797
               0.000             280.998              10.612             271.450              53.250              -2.151              -5.534
               0.000             278.848               9.090             269.558              53.329              -0.219              -0.732
               0.441             280.545              10.188             270.731              50.785              -1.936              -1.004
               0.053             280.699              10.918             274.071              65.987              -0.433               1.324
               0.000             278.787               9.513             272.099              66.320              -0.544               5.329
               0.201             280.282              10.783             274.560              70.454              -0.438               2.761
               0.000             277.935               8.792             271.044              63.305               0.814              -3.262
               0.000             279.250               9.910             273.436              67.843              -2.884               1.880
              19.363             284.188              14.501             281.214              83.192              -6.419               5.145
              28.269             281.790              12.793             280.095              89.797              -2.463              -3.489
               0.000             278.925              10.108             275.486              79.953               0.515              -2.944
               0.573             282.792              13.242             279.481              81.401              -2.201               3.872
               0.056             282.966              13.301             279.378              79.633               1.093              -4.218
               0.057             279.071              10.317             276.214              82.621              -1.047              -3.809
               0.088             280.426              10.886             274.943              70.267               0.835              -4.074
               0.000             282.707              12.321             275.538              63.222               0.127               3.160
               0.000             286.911              16.384             281.908              75.034              -1.577               6.555
               0.611             287.772              17.114             282.689              74.657               2.201               3.582
               7.428             282.885              12.753             276.920              69.469              -1.234              -2.253
               4.155             282.841              12.472             275.831              64.247               0.915              -5.185
               0.029             283.359              12.301             273.913              52.563              -0.318               1.069
               0.000             285.072              14.619             279.352              71.477              -1.265               4.239
               0.106             288.106              17.413             283.124              74.697              -1.772               7.021
               0.714             290.532              20.056             286.493              80.239              -2.569               7.152
               2.450             287.931              17.578             284.155              79.563               0.227              -4.071
               0.509             286.967              16.541             282.415              76.778               2.270              -6.872
               0.015             287.262              15.926             280.056              62.958              -0.710               1.421
               0.131             289.091              18.495             284.657              77.484              -2.568               6.816
               2.103             289.845              19.621             286.621              83.195              -3.256               5.839
               1.249             289.060              18.547             284.775              78.625              -0.381               3.886
               2.999             285.252              14.630             279.027              68.977               4.654              -3.185
               0.004             284.714              14.461             279.954              74.004               1.654              -3.894
               0.004             287.367              16.595             282.146              72.098              -0.849              -0.687
               0.050             290.139              19.293             285.159              75.159              -1.570               3.314
               0.000             289.392              18.448             284.047              73.006              -1.060               3.867
               0.000             290.058              19.122             284.765              73.895              -1.190               4.639
               0.013             291.322              20.663             286.969              78.274              -1.940               6.716
               0.000             292.643              22.220             288.882              81.137              -1.665               8.001
               0.202             293.578              23.291             289.975              82.301              -1.391               5.160
               4.011             295.530              24.711             290.490              75.976              -0.006               3.497
               0.000             288.710              16.511             279.087              53.951               4.236              -5.130
               0.000             282.502              12.006             274.091              59.807               1.385              -5.627
               0.000             282.176              11.276             271.641              49.073               0.275              -1.390
               5.857             283.670              13.577             278.436              73.485              -0.862               1.967
               0.401             283.379              13.383             278.067              74.351               2.774              -2.121
               0.015             284.685              13.186             274.428              50.608               0.854              -0.927
               9.957             283.621              13.649             279.046              75.728              -3.586              -1.907
               0.494             281.647              12.029             277.369              75.014              -1.065              -5.031
               0.019             280.212              10.544             273.341              65.758               1.351              -3.200
               0.000             283.586              12.391             273.541              50.998               0.613              -2.180
               0.029             281.539              11.290             273.567              59.895               1.345              -3.175
               0.000             284.371              12.996             274.341              51.456               0.705               0.659
               0.048             284.768              13.882             277.260              62.405              -0.289               3.886
               0.000             287.945              17.289             283.125              74.989              -0.542               4.948
               0.123             290.516              19.811             285.794              77.292              -1.219               5.658
               1.314             292.452              21.385             286.918              73.859              -1.959               7.561
               0.581             293.501              22.583             288.224              75.629              -2.083               7.105
               9.773             294.652              22.910             287.464              67.235              -0.072               2.213
               0.187             295.341              24.106             289.112              72.123              -1.379               4.942
               0.066             297.999              27.193             292.171              74.233              -1.464               6.980
               1.745             296.229              25.436             291.064              75.787              -2.178               6.701
              15.365             295.405              24.829             291.089              78.351              -0.447               5.023
               1.254             291.987              20.431             284.986              67.957               0.561              -2.432
               0.582             288.046              16.103             278.706              55.841              -1.201              -1.881
               0.000             288.737              17.375             281.464              66.056              -1.320               4.666
               0.000             291.905              20.683             285.865              71.817              -2.965               7.707
               0.064             294.896              23.984             289.699              75.378              -2.135               7.268
               4.032             299.103              27.952             292.019              70.530              -0.767               2.156
               0.000             299.458              27.456             290.975              63.888              -0.982               1.166
               0.000             299.623              27.993             291.580              66.540              -2.055               4.124
               0.086             299.343              28.266             292.401              70.870              -2.479               1.638
              11.854             299.908              28.682             293.101              69.245              -3.789               0.941
              15.443             298.957              28.595             293.869              76.699              -3.981               1.053
               0.000             295.163              24.358             290.203              76.304              -2.885               1.564
               4.633             293.210              21.294             285.409              64.819              -0.535              -3.701
               0.083             293.019              19.759             281.789              49.949               0.455               0.426
               0.157             293.151              20.471             282.902              56.472              -0.259               3.215
               0.151             294.072              21.969             285.687              63.377              -1.991               2.236
               0.000             292.892              21.234             286.313              67.438              -2.855              -3.480
              17.885             293.747              22.634             288.302              73.567              -2.787               1.322
               0.095             296.117              24.364             289.143              67.147              -1.377               1.046
               0.473             296.709              25.432             290.353              71.198              -2.889               4.010
              41.641             298.222              27.306             292.276              73.145              -3.172               5.445
              30.388             297.752              27.477             293.219              78.830              -1.446               5.029
               0.154             297.892              24.521             287.189              53.418               2.108               0.804
               0.000             298.897              26.574             289.793              61.710              -1.312               3.117
               0.000             300.526              29.318             292.988              68.765              -1.925               6.163
               0.000             302.390              31.639             295.123              69.618              -1.032               5.915
              48.978             302.627              32.172             296.114              71.137              -3.491               6.206
              22.889             299.505              28.839             293.663              73.763              -2.609               5.746
              61.210             298.638              28.189             293.804              76.409              -1.431               4.974
              22.670             298.438              28.250             294.099              78.707              -1.535               3.803
              11.662             298.097              27.032             291.692              72.058               0.183               2.326
               0.018             295.693              22.561             285.277              54.350               3.168              -2.277
               0.000             298.605              24.507             286.331              47.933               0.266               0.996
              11.986             299.256              28.579             293.473              73.959              -3.182               3.562
               2.143             299.516              29.201             294.395              76.347              -2.757               1.981
               0.061             297.599              26.643             291.747              73.352              -3.222               3.133
               0.163             298.085              27.217             292.347              73.662              -3.146               4.029
               0.081             299.099              28.127             292.762              71.892              -1.885               3.033
               0.000             299.927              28.104             291.925              64.903              -1.066               2.393
               0.000             300.610              28.295             291.432              61.001              -1.065               3.270
               0.180             299.933              28.109             291.411              64.901              -1.261               4.799
               0.101             300.582              28.513             291.213              62.726              -1.096               5.687
               0.031             301.081              29.236             292.000              63.890              -1.100               4.574
               0.031             301.198              29.407             292.314              64.162              -1.663               4.806
               0.000             301.386              29.221             291.658              61.523              -1.143               5.323
               0.000             301.745              29.654             291.919              61.746              -1.509               5.638
               0.043             302.007              29.559             291.293              59.256              -0.927               5.870
               0.128             302.347              29.825             291.742              58.557              -0.997               4.509
               8.470             302.173              29.573             292.122              58.184              -2.827              -0.672
               0.000             298.336              26.144             289.634              62.919              -1.658               2.508
               0.573             300.466              28.995             292.499              66.983              -1.549               5.227
              86.873             301.273              30.491             294.630              70.833              -3.058               0.791
               1.698             298.953              27.353             291.809              67.232              -1.709               0.429
               0.000             298.104              26.345             290.814              66.473              -2.686               1.975
               0.000             298.194              26.904             291.566              70.185              -2.536               2.823
               0.120             299.005              27.718             292.170              69.584              -1.913               3.424
               0.000             300.139              28.759             292.578              67.918              -1.948               3.910
               0.000             300.060              28.525             292.207              66.882              -2.398               3.248
               0.003             300.846              29.056             292.582              64.456              -2.391               1.287
              13.295             302.040              29.962             293.161              61.595              -0.470               0.370
               0.722             303.415              30.699             293.272              56.650              -0.695              -0.052
               0.000             301.375              28.459             291.356              56.541              -1.490              -0.539
               0.144             301.874              29.339             292.437              58.779              -1.458               0.130
               0.000             302.128              29.875             292.887              60.415              -1.541               2.715
               0.116             302.240              30.296             293.276              62.285              -1.300               4.824
               8.101             301.085              30.269             294.466              70.845              -0.868               3.062
               2.287             302.020              30.859             294.618              67.478              -1.424               3.593
               0.293             303.581              32.141             294.602              63.995              -0.547               5.679
               0.000             303.537              31.223             293.185              58.925               0.151               4.801
               0.000             304.693              31.751             293.040              54.472              -0.184               3.309
               0.000             305.273              31.629             292.338              50.318              -0.617               3.637
               0.000             304.614              32.069             293.393              56.714              -0.767               5.021
               0.448             303.710              31.297             293.163              58.204              -0.674               5.848
               6.694             301.128              29.533             293.249              65.541              -0.049               1.702
               2.880             292.708              21.580             286.882              73.246              -0.015              -5.854
               0.000             294.811              21.652             284.265              53.333              -1.137              -0.616
               0.187             297.722              23.927             285.569              49.869              -1.263               2.215
               0.079             298.802              25.977             288.348              57.874              -2.096               3.291
               0.000             300.113              27.157             289.153              56.674              -1.516               3.414
               0.000             301.356              27.655             288.583              51.334              -0.738               3.795
               0.000             302.456              28.857             289.666              51.771              -0.639               4.008
               0.000             303.147              30.219             291.436              55.561              -1.136               3.726
               0.397             303.027              29.904             291.585              54.460              -1.940               1.499
               9.785             299.147              26.752             290.539              61.083              -2.319              -4.393
               0.000             298.537              26.400             290.477              63.282              -1.647              -0.577
               5.397             301.115              28.560             291.747              59.080              -0.924               2.534
               0.107             302.382              29.856             292.679              58.513              -0.405               2.707
               0.125             302.133              30.058             292.877              61.542              -0.656               3.814
               0.088             301.821              29.496             292.276              60.166              -0.321               3.131
               0.000             301.752              29.153             291.843              58.439              -0.502               3.611
              15.635             301.877              29.755             292.988              61.440              -0.148               3.393
              31.463             300.573              29.571             294.061              70.154               0.291               2.242
              34.208             293.986              24.342             291.784              88.732              -0.697              -4.453
               5.801             292.804              23.279             291.187              91.090              -0.792              -2.455
               0.952             296.055              26.208             292.982              84.515              -0.507              -0.032
               1.869             298.214              27.934             293.699              78.246              -1.184               3.455
               2.095             301.829              31.792             296.009              74.964              -0.652               5.587
               0.000             302.864              32.170             295.490              69.334              -0.604               5.477
              20.381             302.318              31.891             295.941              71.752              -1.167               3.474
               0.501             300.991              30.300             294.702              71.800              -1.378               2.171
              14.010             300.574              29.278             293.694              68.106              -0.523               1.440
              25.707             300.079              29.697             294.774              75.126              -2.177               1.585
              18.012             299.125              28.985             294.529              78.172              -2.610               1.870
              22.879             302.078              32.442             297.158              77.138              -1.031               4.310
               7.099             302.060              32.516             296.996              77.756              -0.173               3.600
               0.065             302.745              31.638             295.277              66.968              -1.109              -0.343
              18.393             300.587              29.601             293.958              70.254              -1.607               1.496
               0.809             299.858              27.991             292.261              64.635              -1.450              -0.947
               0.000             299.712              27.474             291.426              62.018              -0.194               0.518
               0.168             298.502              26.778             290.984              66.539              -0.680               2.339
               0.100             300.090              27.466             290.864              59.067              -0.993              -0.540
               0.160             299.549              27.921             292.005              66.600              -1.659               2.575
               0.313             300.387              28.732             292.395              65.762              -1.296               3.288
               0.117             299.319              28.033             292.340              69.328              -1.453               4.202
               0.000             298.280              26.779             290.610              68.440              -2.174               4.837
               0.139             296.592              24.638             288.590              65.283              -1.671               3.034
               0.000             298.174              26.311             290.472              65.597              -1.471               2.688
               0.000             299.175              27.203             290.818              64.266              -0.598               3.697
               0.000             298.386              26.293             289.646              63.684              -1.055               4.448
               0.000             297.463              25.659             289.531              66.372              -1.968               5.199
               0.027             297.950              26.791             291.604              71.422              -2.036               5.105
               1.465             299.016              28.244             293.171              73.503              -1.215               6.842
               1.936             299.151              28.442             293.397              73.833              -0.451               5.297
               3.652             297.460              25.720             290.568              66.904              -2.303              -2.822
               5.787             292.839              22.108             288.535              77.684              -1.417              -3.148
               0.000             290.148              19.380             285.259              76.198              -0.356              -1.985
               0.110             291.539              20.327             285.730              71.697              -2.015               3.930
               0.119             298.433              27.804             292.731              75.220              -1.395               5.218
               0.000             300.817              29.970             294.018              70.944              -0.033               4.540
               0.000             301.084              29.474             293.327              65.477              -0.452              -0.905
               0.000             300.034              28.372             292.037              65.992              -0.954               3.735
               0.000             298.425              27.217             291.542              70.667              -0.809               3.116
               0.081             297.157              25.636             290.642              68.880              -2.297              -2.688
               0.063             298.856              28.222             293.133              74.731              -2.222               2.564
               0.001             299.003              27.792             292.401              70.163              -1.438               0.749
               0.000             298.439              26.101             290.090              61.729              -1.274              -2.631
               0.000             294.016              21.565             285.327              59.758              -0.751               0.485
               0.179             293.233              22.009             287.669              72.320              -0.427              -0.858
               0.008             286.331              14.969             277.837              59.686               0.254              -2.400
               0.014             289.014              17.259             280.686              61.041              -1.026               4.459
              15.324             293.615              23.096             289.623              79.839              -1.951               4.246
               0.040             297.321              27.289             293.348              81.373              -1.038               6.547
               0.132             298.809              28.269             293.570              75.507              -0.976               7.268
               0.214             299.117              28.647             293.890              75.684              -1.309               6.400
               6.453             296.651              26.036             291.966              77.045              -0.834               2.710
               0.244             286.383              14.154             274.722              45.360               0.367              -7.274
               0.184             285.029              13.575             275.431              53.013              -0.883              -2.700
               0.167             284.039              13.148             275.749              59.243              -2.310               1.156
               0.029             285.512              14.552             278.219              63.824              -2.586               2.346
               0.690             289.323              17.992             283.071              67.557              -2.337               1.125
               4.460             289.731              18.927             284.928              75.308              -1.723               1.283
               0.388             291.072              19.427             284.166              65.964               1.472               0.367
               0.297             290.763              18.649             282.573              59.640               1.137               0.182
               0.114             291.497              19.456             283.309              61.664               0.505               2.061
               0.000             293.882              20.970             283.751              54.845              -0.387               2.074
               0.035             293.418              21.255             285.238              62.312              -1.252               3.363
               0.153             293.186              21.385             285.455              66.050              -0.526               2.157
               0.000             297.154              22.763             283.800              44.421              -0.242               1.585
               1.942             294.139              22.469             287.288              67.836              -1.990               1.976
              25.384             289.555              18.969             285.524              78.101               1.459              -3.475
               0.000             285.292              15.257             281.400              79.662               1.110              -4.282
               0.005             286.470              15.747             280.983              70.774               1.452              -0.398
               0.000             282.675              12.192             275.170              60.992               0.989              -4.909
               0.000             278.484               9.215             271.684              64.112               1.519              -2.664
               0.000             281.002              10.660             272.061              54.339               0.097              -1.091
               0.000             281.104              11.086             273.774              62.723              -1.676               2.172
               0.183             283.324              12.726             275.835              61.807              -2.392               0.158
               0.010             283.254              12.976             277.041              68.052              -1.849               2.633
               0.000             286.940              16.063             280.878              69.440              -1.294               6.218
               3.607             286.743              15.933             281.064              70.036              -0.773               4.526
              15.518             286.586              16.271             282.387              77.815               0.323              -3.763
               0.000             282.810              12.087             274.353              56.587               1.564               0.784
               0.000             284.537              14.130             278.622              70.533              -0.508               4.602
               0.000             285.911              15.179             279.698              69.096              -0.512               5.970
               0.000             287.174              16.548             281.920              73.990              -0.574               3.216
               0.000             287.714              17.061             282.964              74.624              -0.347               0.142
               0.000             284.562              13.796             277.396              63.849               1.554               0.049
               0.186             284.320              14.002             278.785              71.472              -0.942               3.786
               0.051             290.262              19.694             285.965              78.903              -0.362               4.515
               0.096             287.702              16.415             280.046              64.879              -0.443              -1.955
               0.189             281.085              10.415             270.143              47.064               0.434               0.084
               0.000             281.991              12.119             276.418              70.933              -0.913               4.585
               0.000             289.367              18.770             284.418              77.761               0.274               6.383
               0.184             286.651              14.693             275.766              50.940               0.936              -2.085
               0.075             282.153              11.205             271.210              47.859              -1.378               1.522
               0.687             280.399              10.694             274.041              66.009               2.073              -4.500
               0.000             273.792               5.714             265.215              56.042               3.448              -2.716
               0.000             273.717               5.662             265.169              55.967              -1.051               3.852
               0.000             275.988               7.340             268.799              60.816               0.103               2.013
               0.289             276.629               8.221             272.249              74.897              -0.000               1.129
               0.000             279.888              10.752             276.000              77.365               1.466              -3.617
               0.126             279.557              10.167             273.688              68.612               0.933               0.097
               0.127             280.808              11.079             274.771              67.888               1.480              -1.502
               0.000             283.022              12.383             274.799              59.458               2.374               0.174
               0.000             283.600              12.493             274.203              52.838               0.093              -3.386
               0.141             276.350               7.676             269.658              63.607              -1.848               2.066
               0.000             279.015              10.168             275.399              79.698              -1.142               4.447
               2.145             286.682              16.638             283.401              82.457              -2.601               7.063
               0.654             278.799               9.412             272.205              63.253               6.327              -1.545
               0.000             274.867               6.402             266.413              54.773               4.885              -4.517
               0.000             272.719               5.088             265.539              60.089              -1.505               2.758
               0.010             273.425               5.577             266.257              60.435               1.882              -2.655
               0.000             271.601               4.509             265.922              68.479              -2.515               3.569
               0.000             272.715               5.426             268.557              74.746              -1.224              -2.402
               0.052             270.677               3.992             266.287              74.333               0.038              -3.476
               0.000             269.780               3.225             264.095              65.913               0.438              -0.570
               0.000             267.919               2.064             262.879              70.392              -0.996              -1.375
               0.557             264.346              -0.360             258.072              60.921              -1.228              -6.079
               0.000             263.007              -0.951             260.903              85.250               2.233              -2.725
               0.000             261.237              -2.080             259.181              85.332              -0.608               2.748
               0.000             264.873               0.275             262.787              86.444               0.627               1.710
               0.157             273.869               6.102             268.455              69.339               3.048              -0.418
               0.001             276.478               7.695             269.450              61.283               2.393              -2.000
               0.182             276.497               7.962             270.993              69.566              -1.520               3.944
               0.076             277.570               8.881             272.808              73.949               1.285               0.305
               0.000             274.111               5.949             266.015              56.856               3.965              -1.370
               0.000             271.469               4.166             263.600              56.424               1.346              -1.172
               3.267             272.521               5.427             269.329              80.875              -2.476              -0.393
               0.193             270.659               4.305             269.369              91.049              -1.655              -2.996
               0.058             267.881               2.283             265.891              86.233              -0.924              -0.614
               0.046             269.935               3.800             268.720              91.589              -0.179               1.268
               0.000             266.891               1.725             266.043              94.099               0.264               1.424
               0.048             269.564               3.544             268.304              91.949              -1.000               3.439
               0.156             273.897               6.546             271.581              86.061              -0.902               2.572
               0.000             280.771              11.267             276.056              73.140               2.655              -3.032
               0.112             277.950               9.194             273.441              74.900               1.982              -2.754
               0.000             278.062               9.298             273.531              75.493              -1.245               3.383
               0.000             278.518               9.662             274.200              76.145              -0.524               1.829
               0.000             280.477              10.950             274.964              70.919               3.282              -3.537
               0.090             280.726              10.601             272.697              57.742               0.172               1.014
