 pre(mm/d)  tavg(K)  sWBGT(degC) dewpoint(K)  rel_hum(%)  u-Wind_at_10m(m/s)  v-Wind_at_10m(m/s)
               0.259             276.856               8.142             270.943              67.068              -0.477               0.986
               1.745             279.181               9.679             272.524              62.953               0.433               2.524
               0.076             281.047              11.720             276.824              78.867               2.420               4.272
               1.359             287.406              15.001             275.798              46.615               4.462               3.084
               0.062             284.812              12.655             270.833              39.010               4.415               1.567
               0.065             283.838              12.317             272.343              45.856               0.158               1.511
               1.369             280.284              11.194             276.863              80.746              -3.212              -1.887
               0.507             277.043               8.484             272.135              73.644              -1.184              -2.672
               0.118             278.377               8.681             268.752              51.009               0.631               0.662
               0.000             279.614               9.782             271.399              57.354               0.801               2.491
               0.000             280.350              10.683             273.976              66.637              -0.445               0.586
               0.000             279.932              10.068             271.447              58.847               1.411              -1.830
               0.000             277.775               8.104             266.704              46.148              -1.793               0.558
               0.000             279.509               9.678             270.397              56.592               0.773               2.019
               0.567             283.838              11.874             269.067              37.101               1.440               1.379
               0.453             283.895              12.671             273.232              52.023               1.165               2.070
               0.000             285.812              13.638             272.956              43.737               0.187               1.743
               0.000             283.727              12.600             273.692              53.088               2.476               3.552
               0.137             284.466              13.149             274.289              53.021               2.061              -0.909
               0.000             282.086              11.068             270.185              45.873              -0.332              -0.159
               0.000             282.274              11.317             270.941              48.431               0.977              -2.679
               0.000             284.716              12.425             269.635              35.972               0.684              -0.907
               0.000             284.305              12.000             268.019              33.283               2.002              -0.417
               0.000             287.878              14.215             268.769              29.224               3.866               1.518
               0.000             282.631              11.390             269.280              44.492              -3.921              -3.516
               3.435             278.574               8.803             268.965              50.610              -2.748              -1.044
               9.189             276.178               7.840             271.517              73.144              -2.887              -1.056
               1.889             273.371               5.997             270.009              79.135               0.853              -0.394
               0.000             272.873               5.484             268.295              72.460               2.601               2.511
               0.201             280.227               9.939             270.064              50.173               2.035               0.712
               0.000             281.037              10.816             272.398              57.461              -2.392               0.711
               0.000             284.141              13.236             275.688              59.436               1.085               4.200
               1.975             284.336              12.773             273.323              47.676               4.490               1.399
               0.297             281.149              11.250             274.791              65.797               3.795              -4.787
               0.000             280.027              10.515             273.929              68.547              -1.577               1.003
               0.033             284.612              13.341             274.200              54.542               2.143               3.311
               0.000             280.106              10.301             271.945              61.555              -1.357              -1.593
              11.181             278.001               9.405             274.706              80.003              -4.152              -2.044
               0.088             277.637               8.831             272.273              70.947               1.803              -1.081
               0.000             284.660              12.940             272.927              46.347               2.211               2.540
               0.000             289.943              16.010             273.277              33.901               4.205               4.013
               0.071             285.210              12.881             270.534              38.001               4.843               2.721
              12.072             281.752              11.293             272.653              56.360              -0.016              -0.049
               0.159             280.701              10.802             273.413              63.122               0.481              -4.362
               0.029             284.234              12.172             269.843              37.524               2.828               2.262
               0.000             288.775              15.053             271.779              32.305               2.554               3.732
               0.106             291.403              16.846             273.033              31.009               3.550               3.626
               0.822             289.203              15.456             272.788              33.660               4.149               2.247
               3.962             283.931              13.548             277.713              68.751               3.918              -8.809
               0.077             284.912              13.359             274.227              50.677               1.325              -2.600
               0.015             287.395              14.453             272.747              38.161               0.326               3.732
               0.131             289.809              16.367             274.178              40.000               1.453               4.979
               0.159             289.525              15.466             271.038              30.617               2.479               4.287
               0.000             283.310              11.864             270.890              44.352               4.379              -1.289
               0.000             283.244              11.720             269.683              42.336               4.023              -1.099
               0.004             287.543              14.151             270.577              31.816               0.334              -1.062
               0.004             286.375              15.037             277.644              60.238              -2.490               1.451
               0.590             289.327              17.340             280.429              58.495               0.009               4.422
               7.008             290.642              18.740             282.395              62.139              -0.420               3.398
               0.000             291.355              19.218             282.883              60.309               0.767               4.799
               0.661             292.916              20.471             283.253              58.767               1.631               5.516
               0.000             293.472              20.439             281.241              53.082               1.432               5.039
               0.202             292.766              17.770             273.570              30.169               2.175               3.624
               0.015             291.686              17.397             274.376              35.117               2.075               1.462
               0.000             287.929              14.667             271.762              35.521              -0.455              -4.255
               0.000             284.502              13.127             274.223              52.096              -2.029              -1.857
               2.813             283.590              12.481             273.854              52.753              -1.823               3.532
               0.457             281.412              11.975             277.488              78.055               0.609               1.323
               0.077             284.808              13.736             276.071              59.116               2.509              -1.374
               0.015             287.920              15.499             276.282              48.225              -2.054               1.186
               0.000             289.863              16.606             276.593              42.642               1.222               1.428
               0.494             283.819              13.489             277.475              69.350              -4.227              -2.091
               0.019             279.438               9.927             272.578              64.594              -1.544              -1.577
               0.079             282.594              12.236             275.432              63.263              -2.827               0.867
              28.541             278.586               9.877             275.423              80.770              -2.668              -1.712
               0.290             278.566               9.681             274.526              75.627              -0.513               0.786
               0.156             280.620              11.303             276.588              76.921               0.210               2.406
               0.000             286.711              16.315             281.941              76.754               0.531               3.673
               0.123             291.930              20.573             285.664              70.253               0.081               4.798
               2.610             292.593              20.335             283.164              60.492               1.292               5.363
               0.000             291.720              17.099             273.727              31.277               3.244               3.173
               0.000             292.566              18.343             276.956              38.289              -0.474               0.653
               0.187             295.208              19.715             276.435              31.334               1.850               4.520
               0.174             296.523              23.021             284.465              51.592               0.341               5.646
               0.989             294.471              21.488             284.010              54.748               0.219               4.036
               0.029             294.030              21.895             285.242              63.023              -0.107               1.592
               0.000             291.323              18.934             281.365              57.184              -2.297              -1.331
               2.958             290.866              18.122             280.335              51.911              -2.409               1.841
               0.000             289.713              18.030             281.909              63.423               0.915               5.009
               0.000             294.569              21.472             282.871              53.708               1.793               6.062
               0.064             295.919              20.696             278.861              35.315               2.009               2.284
               0.036             296.861              22.407             282.615              43.569              -1.542               0.093
               0.000             299.098              23.886             283.266              39.716              -0.494               1.708
               0.000             300.287              25.111             284.580              40.930               1.174               4.655
               0.086             300.328              24.915             284.472              39.284               0.556               1.893
               0.406             300.056              26.413             288.322              51.768              -1.024               0.563
               2.591             299.699              25.858             287.513              50.278              -2.459               0.052
               0.000             298.171              25.722             289.019              60.906              -4.333               0.087
               7.873             290.750              19.221             283.850              67.030              -4.142              -3.104
               2.243             292.019              19.861             283.980              60.964              -2.320               0.043
               0.157             293.697              21.650             285.535              63.730              -1.457               2.803
               1.771             294.510              22.380             286.270              63.323              -1.388               2.199
               1.237             294.845              22.701             286.808              63.313              -3.987               0.400
              18.641             294.301              22.216             286.540              63.676              -1.904               2.354
               0.000             293.805              21.757             285.952              63.795              -1.291               0.641
               0.041             297.865              24.850             286.490              56.315               0.472               4.448
              15.505             297.222              22.532             282.338              41.950               0.965               3.969
               0.040             295.073              21.244             281.789              47.111               2.636               2.899
               0.046             294.447              19.629             277.869              36.293              -0.034               0.329
               0.000             298.116              24.476             285.882              51.327               0.023               4.277
               0.000             299.730              25.898             286.149              50.358               1.423               5.254
               0.000             299.874              23.621             280.023              32.829               3.000               3.880
               1.242             299.533              23.311             279.891              32.629               2.037               5.164
              21.485             299.200              26.205             288.641              56.536              -1.114               5.495
               5.374             296.224              24.307             288.792              65.651              -0.337               3.089
              37.142             297.578              25.190             288.939              61.473              -0.400               3.581
               0.000             296.371              20.414             277.005              29.550               3.275               1.278
               0.018             295.209              21.212             281.557              45.678              -2.938              -0.616
               0.203             298.121              24.996             287.789              55.479              -0.461               3.727
               1.942             301.498              26.770             287.471              44.544               2.242               4.375
               0.000             300.414              26.809             288.361              52.042              -2.513               2.038
               0.061             299.435              27.056             290.242              61.094              -3.613               3.168
               0.163             301.538              28.560             290.641              56.068              -2.014               4.593
               0.081             301.474              28.663             291.123              57.197              -2.413               3.373
               0.000             301.013              27.561             289.702              53.051              -1.546               2.939
               0.000             300.329              25.180             285.018              41.149              -0.472               3.294
               0.072             300.480              25.017             284.134              39.049               0.578               4.406
               0.101             300.800              24.904             283.402              36.296               1.137               5.108
               0.031             300.253              25.067             284.762              40.836               0.368               4.571
               0.139             299.917              25.009             285.390              42.608               0.537               4.964
               1.517             300.542              25.271             285.141              40.429               1.459               4.900
               0.000             302.432              26.768             285.949              38.879               1.561               5.030
               0.043             302.898              26.722             285.089              35.967               1.641               5.132
               0.452             302.808              26.647             284.917              36.003               1.308               3.646
               0.154             301.329              27.142             288.094              48.098              -3.452               0.136
               2.531             300.968              27.197             288.771              50.887              -1.607               1.628
               0.000             302.880              28.273             287.956              45.498               0.080               4.500
               0.041             302.320              26.442             284.426              37.481              -0.616               0.753
               0.726             298.835              26.145             288.906              58.904              -3.403               0.474
              11.937             299.432              26.327             289.315              55.699              -2.016               2.300
               7.723             300.483              27.683             290.216              57.677              -1.079               3.203
               0.120             300.263              26.530             288.014              51.139              -0.941               3.916
               0.000             301.054              27.188             288.648              50.246              -0.650               4.281
               0.000             300.255              25.521             286.090              44.038              -1.104               4.194
               0.111             300.932              26.410             287.066              45.776              -1.080               3.343
               0.011             301.399              26.502             286.923              43.392              -2.167               1.525
               0.074             301.384              26.494             286.926              43.439              -1.189               1.561
               0.000             301.250              26.596             286.967              44.970              -2.290               1.188
               0.144             300.999              26.331             286.855              44.802              -2.554               0.005
               0.000             300.909              26.153             286.597              44.172              -1.194               2.103
               0.116             302.349              27.740             288.199              45.465               0.477               4.658
               0.325             303.327              29.280             290.166              48.822               1.265               4.172
               0.000             303.551              28.249             288.000              41.416               0.597               4.618
               0.293             304.417              28.799             287.995              39.745               1.698               5.188
               0.000             303.428              27.744             286.887              39.144               1.986               4.495
               0.000             303.693              27.633             286.536              37.034               1.398               3.862
               0.000             304.163              27.900             286.402              36.053               0.742               4.457
               0.000             304.309              27.734             285.716              34.363               1.119               4.886
               0.448             304.054              27.986             286.511              37.126               1.483               4.943
               1.402             301.784              26.586             286.509              41.564               0.178              -0.149
               0.072             292.755              20.923             284.930              65.418              -2.764              -3.859
               0.000             296.280              21.748             281.372              42.161              -1.331               1.634
               0.187             298.613              22.787             280.349              34.439               0.238               3.136
               0.079             300.755              25.581             284.415              41.233               0.188               3.533
               0.000             302.606              26.936             285.773              38.924               0.556               3.248
               0.000             302.754              26.539             284.336              35.639               0.275               3.222
               0.000             302.651              25.394             281.681              29.154               1.143               3.746
               0.000             302.538              25.656             282.886              31.365               0.856               3.736
               0.181             302.464              26.095             284.388              34.499              -0.472               2.365
               0.173             298.444              25.249             287.513              54.974              -3.590              -2.674
               0.628             299.279              25.496             287.533              50.610              -0.993               1.931
               3.237             300.357              26.080             287.283              47.306               0.412               3.835
               1.727             300.937              26.491             287.203              46.295              -0.062               3.656
               0.233             300.609              27.160             288.917              53.120              -0.262               3.775
               0.088             301.079              27.456             289.044              51.885              -0.604               3.305
               0.138             300.846              26.666             287.718              48.088              -0.198               3.263
               4.727             301.330              27.115             288.523              47.916               0.354               3.011
              13.319             297.495              25.248             289.296              62.662              -1.309              -0.444
               9.692             291.197              20.959             288.149              83.396              -0.908              -3.620
               0.293             291.906              21.648             288.759              83.160              -1.441              -1.262
               0.000             295.453              24.131             289.273              71.265               0.046               2.464
              13.425             299.573              27.292             290.461              61.761               0.911               3.530
               0.000             302.055              27.008             286.927              42.629               2.224               3.377
               0.096             302.560              27.535             287.173              42.897               2.038               3.816
               2.561             302.107              27.831             288.618              47.557               1.689               3.222
               6.549             300.124              26.776             289.383              53.878               0.366               2.955
               5.802             299.113              26.484             289.783              59.317               1.211               2.811
               2.055             300.415              27.133             289.741              54.313               1.504               2.785
               0.408             300.570              26.885             288.884              51.484               1.467               4.203
               0.000             301.632              27.686             288.989              49.693               2.161               4.276
               0.000             302.036              27.567             288.362              46.319               1.906               2.999
               2.981             302.620              28.010             288.359              45.476               0.282               1.876
               1.653             300.110              26.006             287.280              48.473              -1.848               1.216
               0.053             299.296              24.813             285.835              45.370              -2.069              -0.249
               0.000             298.532              23.605             283.594              41.385               0.468               2.935
               0.168             299.112              24.493             285.088              44.227              -0.768               2.624
               0.424             298.371              24.990             287.148              53.481              -2.044               1.329
              18.304             299.026              24.822             286.412              47.334              -0.519               3.154
               0.313             298.535              24.376             285.864              47.418              -0.854               3.486
               0.117             298.475              25.232             287.708              54.594               0.307               4.536
               0.635             299.194              25.822             288.322              53.690               0.504               5.208
               1.543             299.538              26.201             288.743              53.978               0.661               4.627
               0.163             299.268              25.109             286.794              47.785               0.326               4.059
               0.000             298.566              24.288             285.352              46.508               0.972               3.804
               0.000             298.128              23.304             283.391              41.817               1.283               4.597
               0.000             298.642              24.048             284.518              44.083               1.412               5.275
               0.027             299.770              25.397             286.141              46.414               0.753               5.131
               0.061             299.398              25.985             287.247              53.401               1.703               5.810
               0.208             300.253              25.337             284.761              42.755               2.089               3.094
               0.196             295.835              22.471             284.359              52.310              -2.801              -1.375
               0.000             295.167              22.951             286.344              62.731              -2.077              -1.773
               0.000             294.077              20.475             281.738              47.971              -2.201               1.271
               0.110             296.976              23.508             284.452              52.190               1.317               4.431
               0.011             302.051              25.460             281.609              32.774               3.068               3.760
               0.000             301.919              25.567             282.694              34.194               2.138               2.898
               0.000             301.607              26.199             284.975              40.117               0.033               2.056
               0.000             301.135              25.226             283.536              36.485               2.190               4.044
               0.000             299.464              23.224             280.754              32.409               1.487               1.469
               0.837             296.798              23.155             284.631              50.552              -2.302              -0.877
               0.063             300.004              24.462             283.325              38.098              -0.260               3.924
               0.001             299.972              24.343             281.836              37.444               0.713               2.085
               0.000             296.994              22.362             281.381              42.182              -2.499              -2.328
               0.000             295.555              21.453             281.890              45.141              -0.330               1.834
               0.287             297.241              22.551             282.966              41.976               1.363              -0.895
               2.924             287.386              15.696             278.409              57.741              -0.774              -1.580
               5.522             292.623              18.836             279.197              43.330               2.088               3.955
               0.000             295.896              21.427             280.888              42.199               1.566               2.027
               0.040             297.571              22.198             280.561              36.670               1.596               4.694
               0.132             299.395              24.418             284.495              41.734               2.059               5.267
               0.214             298.906              25.183             287.331              50.966               1.174               5.681
               0.000             296.713              23.777             287.097              56.677               0.122               2.965
               3.052             285.633              12.929             269.815              33.578              -3.935              -5.418
               1.156             283.732              12.236             272.084              45.755              -1.069              -0.679
               0.167             286.578              14.488             275.549              48.470              -0.192               3.912
               7.049             290.098              17.950             281.193              57.980              -1.085               4.415
               5.550             288.143              17.569             283.617              76.542              -2.812               2.682
               0.572             286.091              15.455             280.185              71.253              -0.117               0.368
               0.172             288.439              16.498             279.360              56.957              -1.261              -0.141
               0.297             289.670              17.290             279.972              53.921              -0.536               0.092
               0.114             290.669              18.045             280.219              53.008               2.417               2.423
               1.244             291.476              18.092             279.115              45.416               2.324               2.321
               0.683             288.051              17.573             283.292              77.843               2.050               2.875
               0.153             293.084              19.395             280.097              45.355               2.622               1.558
               0.000             294.318              19.353             277.298              34.523               1.191               1.861
               1.618             294.952              20.614             280.799              42.000               2.724               3.115
               0.000             288.282              16.196             278.011              54.390               2.470              -1.474
               0.000             288.323              15.607             276.147              45.201              -0.746              -0.383
               0.005             287.431              15.808             278.801              58.930              -1.046               0.646
               0.000             282.659              11.795             273.301              52.750              -3.439              -3.277
               0.000             278.742               9.007             269.397              53.081               0.691               0.898
               0.000             284.603              12.833             272.591              45.120               0.794               0.666
               0.000             285.854              13.932             274.402              48.302              -1.447               0.542
               0.183             286.215              14.688             277.030              56.510              -2.681              -0.437
               0.010             286.832              16.062             280.999              70.912               1.080               4.131
               0.000             287.136              16.567             282.047              74.839               1.799               5.570
               0.151             288.306              16.456             278.914              57.935               2.062               2.449
               0.398             285.297              14.149             276.679              59.667               0.282              -3.063
               0.000             283.912              12.122             270.120              40.970               1.859               1.131
               0.000             288.084              14.734             271.469              34.869               2.494               3.642
               0.000             291.176              16.247             270.561              25.666               5.069               3.483
               0.000             291.752              16.887             272.400              28.474               5.265               2.824
               0.000             288.136              14.296             268.930              27.757               3.967               1.171
               0.000             284.758              13.232             273.413              50.466              -0.464               1.073
               0.186             289.593              15.667             272.081              32.706               2.697               3.376
               0.051             291.770              16.939             272.123              28.950               3.457               3.277
               0.096             287.788              13.904             267.911              25.418               0.941              -0.365
               0.189             282.960              11.193             267.591              35.470              -0.128               1.399
               0.000             288.952              15.383             272.936              35.198               2.663               3.674
               0.000             290.719              16.846             274.655              37.300               4.103               3.134
               0.184             284.909              12.454             268.885              34.050              -1.759              -0.681
               0.000             282.161              10.586             266.356              34.039               0.849               2.668
               0.039             282.157              10.549             266.086              33.267               2.078              -4.991
               0.000             273.050               4.663             257.654              32.738               2.430               0.983
               0.000             276.162               6.493             258.993              28.334               2.112               3.553
               0.000             278.214               8.372             266.554              45.308               0.899              -1.105
               0.289             279.301               9.267             269.174              49.522               1.881              -1.253
               0.000             278.505               8.669             267.339              48.154               1.827              -1.766
               0.126             281.010               9.649             264.026              29.987               2.472              -1.389
               0.127             283.551              11.701             268.553              37.607               2.002              -0.424
               0.000             285.460              12.446             265.290              27.130               2.703               0.499
               0.000             286.389              12.701             264.210              20.979               0.025              -0.625
               0.141             281.491              11.051             271.858              55.193              -1.455               0.667
               0.000             282.914              11.431             268.701              41.167               2.792               4.072
               5.061             283.010              11.358             268.757              38.223               3.464               1.270
               0.114             277.369               7.785             265.757              44.746               5.589              -3.166
               0.000             273.695               5.296             261.507              41.898               2.760               0.779
               0.000             275.797               6.601             262.800              39.933               2.529               3.575
               0.010             275.308               6.477             264.143              46.826              -0.323              -0.140
               0.000             278.226               8.019             263.054              34.823               1.693               3.103
               0.000             283.629              11.708             269.267              36.637               2.948               0.289
               0.052             273.755               5.930             267.125              65.599              -0.739              -1.070
               0.000             273.100               4.989             260.566              45.046               1.756               0.822
               0.000             271.278               3.521             256.128              31.212               0.866               0.462
               0.125             263.713              -0.773             257.089              59.374              -2.890              -4.510
               0.000             261.085              -2.392             253.639              59.899               1.919              -0.234
               0.000             268.166               1.814             257.481              44.246               2.048               2.058
               0.000             272.662               4.749             261.748              47.037               2.426              -0.905
               0.157             276.705               7.151             263.123              38.574               3.015               1.417
               0.001             278.384               8.327             265.484              40.736               0.781              -0.761
               0.000             280.966              10.088             267.961              41.222               2.136               3.846
               0.076             278.531               8.368             264.894              39.113               2.493              -0.554
               0.000             272.447               4.169             255.418              27.685               3.393              -0.421
               0.091             270.844               3.565             260.130              47.010               0.861               2.300
               0.567             272.739               5.517             269.267              77.953              -0.799               1.934
               0.085             268.745               2.961             267.497              91.439              -3.048              -1.119
               0.274             268.975               3.131             267.804              91.960              -2.705               0.135
               0.154             270.481               4.142             268.724              89.143               0.471              -0.329
               0.000             273.720               5.944             268.168              67.161               2.650               1.139
               0.048             280.111               9.916             270.487              51.668               2.968               2.080
               0.156             283.491              11.906             270.956              42.577               2.947               1.041
               0.000             281.920              10.683             268.566              39.843               3.349              -3.588
               0.112             280.200               9.503             266.958              39.619               3.386               0.429
               0.000             284.015              11.929             268.916              35.758               3.095               1.960
               0.000             285.174              12.330             267.239              28.481               5.251               0.498
               0.000             281.446              10.612             269.682              45.762               3.304              -0.121
               0.090             282.703              11.248             269.308              40.375               2.189               2.404
               0.017             280.651               9.940             267.869              42.866               1.746              -0.559
               0.188             280.506               9.427             264.675              32.627               2.070               2.276
               0.106             284.463              12.159             268.870              34.256               5.742               2.637
               0.000             281.849              10.692             268.438              41.162               3.449               1.125
