 pre(mm/d)  tavg(K)  sWBGT(degC) dewpoint(K)  rel_hum(%)  u-Wind_at_10m(m/s)  v-Wind_at_10m(m/s)
               0.721             296.581              25.628             291.436              74.121              -1.243               1.295
              19.851             293.437              22.886             289.518              79.550              -3.974              -1.115
               0.000             297.951              27.710             293.573              78.879              -3.117               6.166
               4.364             299.583              29.177             294.412              75.584              -1.134               8.066
               2.452             291.096              19.896             285.397              71.491               0.521              -4.850
               0.027             289.332              17.524             281.472              60.984              -1.163              -1.050
               0.014             291.890              19.987             284.603              63.803              -1.887               5.045
               0.000             296.820              25.765             291.257              73.067              -1.012               6.973
              37.852             297.747              27.315             293.220              77.541              -2.383               1.989
               1.116             289.037              18.332             284.401              75.885              -2.221              -5.503
               0.168             287.431              16.433             281.477              68.697              -2.859              -0.538
               0.060             289.342              18.067             283.105              68.373              -3.351               1.187
               0.000             291.212              19.597             284.454              66.492              -3.102               2.270
               0.000             293.958              22.477             287.826              69.750              -2.585               6.512
               0.000             296.270              25.272             290.863              73.906              -1.896               8.514
               0.419             296.911              26.026             291.664              74.492              -1.993               6.170
               1.081             297.362              26.521             292.098              74.506              -1.624               3.417
               6.747             297.790              26.235             291.117              68.283              -1.465               1.598
              20.021             297.360              26.476             292.086              74.145              -1.240               3.245
               8.205             296.857              25.748             291.305              72.582              -0.478               2.613
               0.505             296.930              26.159             291.926              75.454              -0.734               0.561
               0.000             296.290              25.355             290.971              74.462              -1.578              -2.270
               0.000             297.500              26.412             291.728              72.331              -2.563              -0.107
               0.122             298.215              27.442             292.868              74.301              -2.055               2.595
               0.000             299.283              27.813             292.394              67.984              -0.700               4.270
               0.000             299.382              28.095             292.828              69.273              -1.271               5.222
               8.312             299.933              29.525             294.653              75.124              -1.350               5.394
              26.672             299.717              29.423             294.807              76.239              -0.094               3.108
               0.037             297.248              27.089             293.265              80.379              -1.435              -2.721
               0.255             298.333              27.965             293.683              77.400              -2.675               0.626
               0.516             300.133              29.346             294.279              72.162              -2.616               3.303
               2.119             300.282              29.796             294.918              74.126              -2.382               5.203
               0.044             300.463              30.047             295.044              74.384              -2.261               6.506
               0.000             301.121              30.631             295.334              72.993              -1.568               6.172
               0.080             301.044              30.364             295.001              71.810              -1.227               5.494
              27.253             300.518              29.905             294.885              72.928              -1.292               3.152
               0.000             297.441              26.570             292.026              74.196              -0.932              -3.703
               5.091             295.961              23.428             287.427              60.024              -1.090              -1.277
              17.887             297.092              24.962             289.482              63.699              -4.257              -0.462
               0.000             296.421              25.523             291.134              74.711              -2.314              -0.625
               0.000             297.455              25.412             289.778              64.363              -2.727               3.073
               0.067             299.477              27.857             292.191              66.718              -2.761               3.546
               0.004             300.424              29.470             294.138              70.653              -3.175               3.351
               0.365             300.585              29.608             294.403              70.318              -2.930               1.141
               0.122             300.256              28.940             293.451              68.271              -2.686               0.579
               0.026             299.242              26.508             289.951              58.503              -2.621               0.624
               0.130             298.699              26.653             290.790              63.926              -3.004               1.421
               0.445             299.711              28.148             292.609              66.962              -2.674               1.290
               2.003             299.885              28.652             293.305              69.209              -2.357               1.698
               0.198             298.976              27.815             292.674              70.575              -1.897               2.277
               0.252             300.124              29.230             293.938              71.412              -2.176               2.310
               0.639             300.199              29.378             294.289              71.851              -1.746               3.722
               5.968             297.936              27.463             293.295              77.008              -1.390               4.804
              13.060             298.865              28.570             294.268              77.329              -1.970               3.355
              11.104             299.148              28.977             294.616              77.913              -2.182               2.446
              10.323             297.841              27.533             293.561              78.450              -1.691               3.004
               3.928             299.738              29.423             294.724              76.056              -2.520               2.825
               0.284             301.125              30.250             294.687              70.388              -1.789               2.193
               0.400             301.514              30.621             295.055              69.808              -2.769               1.256
               1.173             302.010              30.700             294.835              66.540              -2.775               0.348
               0.926             302.810              32.224             296.259              70.068              -2.135              -0.053
               0.145             303.542              31.974             295.104              63.288              -1.749               0.708
               0.000             302.995              31.148             294.263              62.189              -0.564               2.257
               5.765             302.104              30.167             293.712              62.438              -0.250               1.137
              16.357             302.631              31.051             294.717              64.187              -1.269              -0.328
               2.471             301.508              29.908             294.022              65.159              -0.803              -1.360
               3.749             299.343              28.158             293.014              70.061              -1.672              -1.881
               0.342             300.300              29.225             293.962              69.933              -1.739               1.340
               4.303             299.251              28.281             293.365              71.766              -1.306               3.154
               6.520             297.887              27.481             293.214              77.604              -0.405               4.490
               0.659             300.819              29.595             293.895              68.358               0.930               4.241
               0.000             302.397              31.005             294.718              65.595               0.830               4.125
               0.000             303.024              30.963             293.727              60.876               0.427               4.083
               0.079             302.515              30.370             293.317              60.790               0.206               4.713
               0.000             302.649              31.123             294.324              64.498               0.503               5.053
               0.000             303.647              31.046             293.484              57.162               1.422               3.332
               2.768             303.824              30.711             292.977              54.077               0.893               1.792
               0.191             303.835              30.671             292.699              53.774              -0.504               2.459
               0.062             303.993              31.305             293.592              56.401               0.103               4.692
               0.000             303.206              31.046             293.705              60.120              -0.192               6.920
               0.581             303.352              31.418             294.110              61.333              -0.285               7.843
               5.783             302.477              31.071             294.708              65.424               1.009               5.746
              32.335             302.359              31.136             295.047              66.698               0.193               3.161
               0.003             303.406              31.258             294.194              60.015               0.895               4.451
               0.062             303.315              30.354             292.586              55.270               0.573               4.458
               0.507             303.754              29.966             291.462              50.209              -0.973               2.251
               0.197             304.288              30.430             291.691              49.611              -2.727               0.718
               0.000             304.296              31.213             292.953              53.953              -2.801               2.396
               0.000             303.827              30.697             292.632              53.977              -2.603               1.128
               0.058             303.887              29.663             290.850              47.651              -3.193              -0.647
               0.255             305.076              31.223             292.408              49.302              -2.827              -1.386
               0.000             304.292              31.046             292.781              53.044              -3.650              -0.149
               0.000             302.156              27.520             288.042              45.269              -3.083               0.297
               7.235             302.481              29.645             292.183              56.516              -1.476               3.703
               0.224             300.990              29.268             293.006              64.801              -2.022               2.819
               0.000             302.656              29.613             292.050              55.138              -1.712               4.574
               3.231             303.065              30.838             293.791              59.836              -1.413               5.719
              11.805             301.922              30.333             293.987              64.837              -1.146               3.231
               0.000             302.079              29.987             293.207              61.475              -1.625               5.679
               0.000             302.038              30.469             293.814              64.847              -1.130               5.875
               0.058             304.161              31.578             293.707              56.867               0.689               7.042
               0.000             304.853              31.714             292.976              53.284               0.657               5.965
               0.173             305.123              32.050             293.190              53.450              -0.247               5.477
               0.000             305.060              31.497             292.533              50.864              -0.773               4.843
               0.000             305.114              31.508             292.442              50.606              -0.993               6.325
               0.042             305.541              31.927             292.943              50.328              -1.078               5.395
               0.029             305.949              32.192             293.028              49.352              -0.444               4.638
               0.000             306.187              31.441             291.467              44.234              -0.068               3.724
              10.354             305.288              31.059             292.018              47.206              -1.177               2.381
               0.000             303.655              31.447             294.165              59.448              -2.431              -0.979
              41.612             301.802              29.673             293.127              61.450              -4.814               0.403
               0.876             300.308              28.307             292.202              63.380              -3.519              -0.237
               0.000             300.331              27.104             289.878              54.709              -3.089              -1.624
               0.101             299.966              26.522             288.940              53.193              -3.004              -0.695
               0.000             301.533              29.003             291.966              59.012              -3.329               0.560
               0.000             302.279              29.611             292.339              57.684              -2.994               1.340
               0.000             302.907              29.444             291.360              52.456              -1.489               3.107
               0.031             303.563              29.829             291.212              50.592              -1.966               2.159
               0.000             303.143              29.817             291.823              53.186              -2.298               1.655
               1.666             302.148              29.302             292.089              56.628              -2.377               1.414
               0.104             302.544              28.892             290.974              51.414              -2.332              -0.653
               2.943             301.862              29.049             291.929              56.992              -4.058              -0.172
              14.754             297.269              26.742             292.590              77.241              -3.681               1.328
               6.010             296.877              27.087             293.780              83.998              -2.411               0.642
               2.032             299.908              28.432             292.852              67.427              -2.072              -2.505
               0.000             300.203              27.175             290.041              56.148              -1.092              -2.765
               0.000             301.167              27.695             290.215              52.888              -1.310              -1.475
               0.000             300.998              27.888             290.450              55.376              -1.946               1.159
               0.026             301.778              28.001             290.136              50.778              -0.840               1.434
               3.356             300.608              27.998             291.432              58.949              -1.554              -2.738
               0.013             298.116              25.756             289.768              61.630               0.131              -2.002
               0.000             300.408              27.588             290.806              57.558               0.746               3.345
               0.573             301.512              29.620             292.799              63.233               0.226               7.105
              13.928             301.046              29.329             293.279              64.791               0.941               7.661
               0.196             293.171              21.344             285.412              65.759               3.470              -2.620
               0.244             296.160              22.088             283.387              46.159              -0.727               0.282
               0.060             295.977              22.344             284.500              49.964              -2.117              -4.093
               0.000             293.275              20.260             282.711              53.004              -2.167              -3.424
               0.106             292.792              19.192             279.815              45.779              -2.555              -3.022
               0.145             294.109              20.827             283.231              51.305              -2.310              -2.443
               0.000             296.880              24.546             288.112              61.950              -1.123              -3.893
               0.084             297.968              23.899             285.675              47.786              -0.159              -1.603
               0.000             299.416              25.350             286.773              48.536              -2.110               2.053
               0.061             299.886              25.900             287.459              49.268              -1.226               2.356
               0.000             299.048              25.168             286.991              49.807              -0.318               3.840
               0.107             299.981              26.577             289.041              53.480              -0.510               4.438
               0.046             301.791              29.644             292.910              61.344              -1.332               5.380
               0.115             302.521              29.842             292.483              57.467              -2.495               1.536
               0.077             301.048              27.309             287.667              51.102               0.499              -0.381
               0.012             294.051              19.717             278.508              40.405              -1.481              -2.165
               3.335             299.189              25.281             286.967              49.649              -0.060               3.007
               7.343             294.650              22.306             286.672              61.253              -1.965              -3.257
              15.385             289.127              19.466             287.510              90.629              -2.046              -1.146
              13.082             289.667              20.272             288.633              94.321              -3.292              -0.618
               0.955             290.133              20.238             287.905              87.658              -0.146              -2.269
               0.000             292.012              21.304             287.605              77.887              -0.114               0.174
               0.191             294.993              23.788             289.342              72.495              -0.402               3.161
               0.000             289.750              17.834             281.565              60.354              -2.338              -7.753
               0.267             286.043              14.553             277.406              56.510              -1.604              -1.233
               0.000             286.819              15.040             277.024              54.468              -0.016              -3.202
               0.098             286.479              14.367             275.134              47.719              -1.190              -1.517
               0.028             288.187              16.023             277.994              52.939              -1.949              -0.653
              35.080             290.624              19.482             285.049              71.797              -1.798               3.826
              40.176             292.234              22.490             290.116              89.017              -0.952               1.504
               1.390             286.916              16.993             284.214              84.795              -0.561              -4.197
               0.073             288.506              18.399             285.555              83.881              -1.269              -0.269
               0.000             291.228              21.157             288.496              85.459              -1.149               2.458
               1.091             290.287              20.546             288.463              89.665              -2.460               0.348
               8.042             289.822              20.318             288.530              92.837              -2.577               0.115
               6.697             287.969              18.252             286.036              89.199              -0.453              -1.358
               0.021             286.878              16.606             283.121              79.096              -1.434              -3.187
               0.326             288.871              18.591             285.639              81.732              -3.006              -0.849
               4.544             288.500              18.979             287.169              92.428              -2.177              -1.270
               4.455             288.672              18.952             286.733              89.605              -0.269              -1.887
               0.000             287.626              17.444             284.308              81.730              -2.090              -1.430
               1.201             282.138              12.650             278.765              80.168              -1.303              -4.500
               2.916             280.849              12.022             279.249              89.967              -1.761              -3.514
               8.001             280.619              11.923             279.381              92.173              -3.149              -1.825
               5.872             282.895              13.710             281.151              89.469              -1.986               0.410
               2.798             281.685              12.578             279.540              86.886              -0.908              -3.125
               2.352             283.513              14.051             280.906              85.656               1.440              -0.997
               0.000             281.840              11.534             274.066              60.351               2.526              -2.108
               0.000             285.460              13.856             275.689              52.190               0.363               2.674
               0.000             286.872              15.928             280.781              68.190               1.053               7.026
               0.000             291.696              20.554             285.889              72.640               2.735               8.146
               0.048             292.253              19.095             281.384              49.738               3.029               1.763
               0.131             286.064              14.783             278.191              60.156              -1.473              -3.145
               0.052             284.840              13.757             276.893              59.044              -0.102              -3.334
               0.000             284.395              13.477             276.537              60.280               1.224               1.960
               0.157             285.196              14.491             278.989              67.297               0.543               5.852
               0.199             284.478              14.146             279.187              71.748               0.968              -4.868
               0.000             280.626              10.977             274.812              68.792               0.321              -3.483
               0.007             282.954              12.297             274.839              58.755               2.011               3.038
               0.000             286.085              14.920             278.431              62.207               1.657               5.512
               0.000             284.149              12.954             274.483              53.842               0.680              -1.747
               0.302             285.007              13.250             273.853              47.376               0.810              -0.108
               0.000             285.146              13.721             275.539              54.061               2.878              -1.962
               0.099             284.474              13.136             274.784              52.648               0.561              -3.135
               0.000             284.392              13.059             274.708              52.346               0.074               3.803
               0.000             286.737              16.211             281.961              74.680              -1.075               4.580
               0.174             280.947              11.521             276.898              76.008              -1.510              -5.076
               0.007             277.254               8.135             269.396              58.010               0.038              -4.482
               0.000             275.494               6.902             267.617              57.430               0.300              -3.192
               0.000             276.938               7.854             268.548              56.067               1.303               0.738
               0.006             281.521              10.896             271.588              51.103               2.531               3.688
               0.000             283.902              12.806             274.314              54.573               0.790              -1.140
               0.000             279.063               8.926             267.669              44.705              -0.190              -0.301
               0.793             283.536              12.590             274.670              55.751               1.816               5.050
              10.712             283.974              13.855             279.193              74.088              -1.227              -1.655
               8.907             277.347               9.159             275.404              87.599              -1.030              -5.000
               0.000             273.441               5.973             269.409              76.136               1.214              -5.401
               0.000             275.710               7.410             270.592              69.900               1.075              -0.173
               0.000             279.479              10.294             274.813              73.558              -0.172               3.897
              10.357             280.942              12.032             279.018              88.374              -0.674               2.495
              15.497             281.434              12.745             280.688              95.567              -2.608              -0.976
               5.020             281.336              12.399             279.537              89.419              -0.353              -0.861
               0.067             280.146              11.302             277.870              86.242              -0.356               3.356
               0.250             282.724              13.419             280.398              86.361              -1.996               3.370
               0.000             281.528              12.002             277.397              76.543               3.289              -2.558
               0.075             280.173              10.365             273.159              61.942               1.470               2.025
               0.000             282.846              12.897             278.045              73.156               0.444               3.727
               0.141             287.116              16.750             282.843              78.028               1.075               4.829
               0.000             287.545              16.625             281.792              70.177               1.257               5.806
               0.112             290.820              19.552             284.717              70.398               2.524               7.116
               0.031             285.744              14.294             277.096              56.066               1.443              -0.260
               0.130             278.860               9.276             270.869              58.268               3.152              -0.421
               0.168             281.490              10.942             272.086              52.676               1.751               5.621
               3.191             279.093               9.298             270.375              54.310               0.217              -0.901
              13.601             279.733              10.893             277.152              84.161              -4.318              -1.177
               9.731             275.635               7.835             273.546              86.553               1.624              -4.731
               0.221             271.570               4.773             268.607              82.024               2.143              -1.155
               0.225             275.442               7.271             270.758              71.696              -1.599               1.239
               0.000             276.977               8.552             272.979              77.320               0.324               1.619
               0.255             279.984              10.310             273.297              64.104               1.199               2.747
               0.000             283.857              13.918             279.866              77.235               0.407               4.787
               9.530             289.483              19.603             287.238              87.699               0.026               6.136
               9.270             283.472              13.113             277.196              67.343               2.336              -6.003
               0.000             279.674               9.715             270.995              54.458               0.979               0.806
               0.106             277.476               8.311             269.948              58.637               4.859              -4.573
               0.000             278.639               9.410             272.647              66.455               1.074               0.325
               0.124             281.756              11.731             275.353              66.273               1.230               3.168
               0.188             283.326              12.749             276.103              62.229               0.869              -0.490
               0.070             281.726              11.693             275.558              65.920              -2.224              -3.413
               0.078             277.955               8.957             272.114              67.758               1.175              -1.296
               0.018             282.690              12.425             276.277              65.729               2.475               3.000
               0.000             287.463              16.590             281.963              70.722               2.305               2.332
               0.082             278.399               8.527             267.502              46.172              -0.000              -5.496
               0.176             275.699               6.804             265.899              49.189              -2.000              -1.453
               1.051             277.724               8.468             270.115              58.114              -2.526               1.221
               0.122             277.487               8.999             274.050              79.417               0.225               2.092
               0.028             279.835              10.868             276.623              81.431               0.293               1.358
               0.000             279.449              10.437             275.733              77.980              -2.573               0.174
               0.118             279.418              10.049             273.572              68.236               2.529              -1.624
               0.019             271.147               4.003             263.514              58.927               1.340              -3.898
               0.096             273.806               5.605             264.542              51.335               2.713              -0.261
               0.000             278.574               8.847             269.115              51.854               0.765               2.434
               0.000             282.832              12.735             277.112              69.973               1.302               4.629
               0.000             283.511              13.404             278.648              72.602               1.425               0.055
               0.017             276.689               8.368             273.084              78.228              -0.924              -5.017
               0.055             270.323               3.288             261.011              50.080              -1.170              -6.584
               0.027             269.635               2.583             256.313              35.502              -1.875               0.690
               0.047             274.723               6.411             267.288              58.697              -1.251               2.538
               0.000             277.185               8.870             274.170              82.448              -1.245              -0.334
               0.094             276.319               7.929             271.688              72.710              -1.159               0.983
               0.196             284.346              14.584             281.116              82.201               0.715               6.791
               0.279             285.477              15.480             282.018              80.802               0.417              -0.413
               0.000             279.580              10.419             275.153              74.828              -1.448              -1.659
               0.056             283.175              13.145             277.645              72.824               0.373               1.045
               0.000             284.570              13.169             274.586              51.916               1.371               2.028
               0.000             288.560              17.342             281.967              67.782               1.303               6.529
               0.000             289.431              18.404             283.980              71.921               2.803               3.422
               0.151             277.142               8.046             269.084              57.655               1.338              -3.665
               0.782             278.359               8.756             269.501              53.539              -3.597               1.138
              10.972             278.335               9.868             275.995              86.015              -3.025               0.146
               0.126             273.127               5.644             268.280              71.629              -0.234              -6.037
               0.083             272.443               5.047             266.838              66.558               0.157               1.320
               4.051             275.999               8.047             273.451              84.541              -0.812               3.258
               0.000             279.102              10.147             274.814              77.331              -0.063              -0.969
               0.000             280.530              10.760             274.133              65.206              -0.695               2.227
               0.000             282.927              12.515             276.148              63.759              -1.786              -1.445
               3.930             287.181              16.972             283.735              80.640              -3.013               1.707
               0.554             291.966              21.690             288.605              82.939               0.591               7.544
               0.073             288.270              17.984             284.738              80.998               1.141               0.425
               0.000             275.490               7.284             270.606              70.966               2.677              -7.303
               0.030             276.925               8.144             270.729              65.598               0.026              -0.640
               0.000             281.837              12.259             277.773              76.829              -2.040               3.770
               0.000             287.173              17.158             284.226              83.715               0.068               2.289
               4.498             283.281              13.650             280.123              81.453              -1.632              -3.615
              14.263             284.207              15.048             283.125              93.438              -2.394              -2.562
              10.440             283.984              14.179             280.187              80.274               2.799              -5.565
               0.000             283.369              12.841             276.462              63.432              -0.494               1.495
              12.083             271.752               4.653             266.752              70.380               0.059              -5.916
               6.773             267.483               2.068             266.046              89.931              -0.790              -4.978
               3.534             271.736               5.127             270.737              93.097              -1.884              -1.140
               0.182             273.877               6.581             271.924              88.040              -0.258              -1.057
               0.000             277.690               9.377             275.415              86.210              -2.178              -0.991
               0.201             283.336              13.706             280.124              81.661              -2.401               1.680
               0.000             279.959              10.748             275.847              75.848              -1.509              -3.131
               0.149             280.068              10.850             276.063              76.288              -1.007              -0.116
               0.000             283.569              14.127             281.059              86.222              -0.694               5.288
               0.000             283.475              13.648             279.568              78.133               0.024               0.506
               0.004             277.749               8.819             271.958              68.107              -0.951              -2.582
               0.000             285.053              14.394             278.779              67.647              -1.103               3.137
               0.048             290.597              18.893             283.383              64.583               0.057               4.742
               0.053             286.113              15.359             280.316              69.291              -1.536              -3.397
               0.043             281.455              11.559             275.558              67.594              -2.104              -1.717
               0.000             286.726              16.004             281.343              71.436              -2.631               2.437
               0.000             292.832              22.302             288.851              79.922              -0.467               5.245
               0.949             294.386              23.706             289.772              77.875              -0.892               0.334
               0.050             289.953              18.290             282.704              64.118              -1.377              -1.811
               0.000             290.757              19.152             283.946              66.071              -2.325               2.086
               0.000             293.082              21.672             286.978              70.261              -1.312               3.799
               1.756             292.596              21.453             287.212              73.043              -1.103               4.482
              14.678             288.406              18.147             284.958              81.549               0.642               1.376
               2.757             284.973              14.878             280.479              77.711               1.370               3.823
               0.609             286.081              15.442             280.625              71.166               4.486              -1.164
               0.000             284.752              14.340             279.473              71.178               1.499              -2.982
               0.192             286.644              15.249             278.941              60.168               0.451              -0.173
               0.000             286.108              15.780             281.493              76.537               2.194               2.551
               0.025             290.947              19.449             284.440              67.649               0.389               5.925
