 pre(mm/d)  tavg(K)  sWBGT(degC) dewpoint(K)  rel_hum(%)  u-Wind_at_10m(m/s)  v-Wind_at_10m(m/s)
               0.085             286.999              17.091             284.027              85.180               2.117               5.814
               0.000             283.830              13.090             276.118              61.270               1.413              -3.270
               0.000             279.893               9.973             271.722              57.123              -1.133              -1.095
               0.362             280.827              10.854             273.807              62.092              -0.238               7.969
              22.418             282.279              13.182             280.530              89.334               1.375               2.528
               0.106             278.806               9.533             272.943              66.481               4.348              -6.525
               0.000             277.250               8.631             272.824              73.501               0.949              -3.449
               0.134             276.352               8.258             273.550              82.813              -2.240               2.169
               0.000             277.117               8.898             274.536              84.926               1.041               1.677
               0.000             276.515               7.672             269.121              59.676               2.842              -1.043
               0.042             277.395               8.412             270.748              63.490               0.851               3.667
               0.198             276.951               8.258             271.398              68.627               1.655              -4.554
               0.023             274.995               6.506             266.729              55.391               2.524               1.729
               0.000             274.900               6.628             268.129              62.221               0.419              -4.590
               0.143             272.570               4.952             265.190              58.554               1.070               1.768
               0.000             274.407               6.213             266.949              59.301               2.938              -1.334
               0.000             276.524               7.573             268.363              56.240               3.347              -1.690
               0.000             278.738               9.258             270.997              60.180               3.470               5.890
               0.000             278.936               9.551             272.430              64.342               0.446               2.029
               0.000             273.069               5.370             266.589              61.873              -0.640              -6.457
               0.000             271.729               4.539             265.845              65.799               0.808              -3.026
               0.036             272.972               5.212             265.381              57.986               0.002               0.989
               0.031             275.837               7.423             269.935              67.230               1.709               5.575
               0.021             279.467               9.857             272.266              62.155               2.112               2.082
               0.000             278.888               9.513             272.337              64.280              -0.539               1.406
               0.000             276.110               7.578             269.962              65.975               2.310              -5.470
               0.067             275.921               7.322             269.189              61.793               2.239              -3.197
               0.000             275.850               7.499             270.265              69.544               0.464               7.093
               0.000             278.336               9.199             272.383              66.752               1.628               0.291
               0.112             269.549               2.861             261.306              54.162               0.205              -7.083
               0.000             270.167               3.292             262.267              55.708               1.155               3.316
               0.122             273.643               5.857             267.580              65.769              -2.435               3.355
               0.251             281.751              12.130             277.479              75.432              -0.122               7.615
               0.034             280.924              11.438             276.313              74.442               0.168              -2.171
               0.000             279.292              10.015             273.863              69.856              -0.518               1.330
               0.187             279.480               9.772             271.735              59.654               2.436              -1.436
               0.059             277.180               8.155             269.900              60.246              -1.072              -0.714
               0.068             270.735               3.853             264.609              65.242              -3.809              -2.307
               0.195             271.841               4.689             266.709              69.200              -2.081               4.484
               1.103             271.801               4.550             265.294              64.015              -0.233              -5.943
               0.029             265.415               0.229             257.554              54.069              -2.578              -4.094
               0.000             267.788               1.893             261.847              64.897              -0.262               4.952
               0.009             271.489               4.709             268.587              81.761              -1.491              -1.196
               0.000             273.803               6.232             269.972              76.321              -1.502              -0.394
               0.793             278.128               9.461             274.663              78.806               1.916               5.185
               0.335             279.835              11.126             277.675              88.119               2.417               5.647
               0.000             283.397              14.012             281.065              86.867               0.981               6.016
               0.000             286.127              16.324             283.323              85.506               0.828               3.469
               2.114             286.075              15.534             279.618              72.817              -1.161               2.368
               0.113             278.991               8.987             268.189              47.721               2.870              -1.071
               0.000             274.360               6.073             266.216              55.191               3.198              -5.320
               0.141             273.975               6.082             268.022              65.632               0.573              -2.039
               0.261             275.037               6.785             268.786              64.485              -2.619              -1.681
               0.000             269.208               2.688             261.483              56.867               0.385              -5.028
               0.000             269.414               2.782             260.882              54.598               3.596               1.395
               0.000             272.939               5.053             263.692              52.223               3.474               1.197
               0.031             275.393               6.720             266.599              53.419               0.998               4.337
               0.044             277.103               8.447             271.739              71.119               0.542               1.497
               0.006             278.291               9.048             271.442              63.342              -1.435              -1.992
               0.057             278.685               9.111             270.379              57.104               0.595               1.934
               0.000             281.590              11.137             272.830              55.505              -0.909               1.365
               0.073             278.516               9.019             270.712              57.892              -1.957              -1.804
               0.000             269.377               2.598             259.145              45.484              -0.896              -8.264
               0.000             266.964               1.200             258.707              53.780              -1.459              -2.668
               0.000             272.581               4.908             264.498              56.301              -1.866               0.021
               0.000             278.105               9.033             271.755              66.809               1.629               1.051
               0.000             274.719               6.166             264.457              49.688               2.085              -2.751
               0.000             277.618               7.751             264.031              38.690               2.605               6.050
               0.014             280.902              10.085             268.345              42.209               0.218               1.884
               0.000             282.040              11.223             271.754              50.066              -0.218               2.919
               0.000             284.806              14.072             278.130              65.366               0.809               6.374
               0.196             286.918              15.665             279.857              63.312              -0.440               9.432
              14.227             289.324              18.792             285.275              78.614               0.421              10.979
               8.237             287.798              16.204             279.847              60.419               2.221               2.883
               1.862             282.316              12.078             275.502              64.452              -2.356              -1.887
              33.677             281.114              12.160             279.152              88.070              -2.182              -3.046
               0.311             274.194               6.343             269.090              69.910               4.451              -5.263
               0.050             274.913               6.600             267.774              60.865               2.044               3.984
               0.000             276.833               7.979             269.856              62.381               0.755              -1.015
               0.000             269.465               2.660             259.276              45.862              -2.330              -5.161
               0.000             272.043               4.617             264.871              59.514              -2.565               1.734
               4.621             277.110               8.626             273.249              76.565              -2.077               5.621
               8.689             278.403              10.036             276.729              89.329              -0.364              -4.628
               0.060             277.478               8.966             273.655              78.596               1.411              -3.933
               0.000             284.134              13.186             275.786              58.554               2.733               1.293
               0.065             287.723              15.906             278.632              56.789               1.311               2.082
               0.058             289.577              17.125             279.567              52.713              -2.198               0.592
               0.000             291.039              19.777             285.189              70.671              -2.031               2.317
               0.000             288.518              17.951             284.283              77.187              -1.874              -1.923
              50.808             278.954              10.357             276.719              86.209              -5.307              -7.211
               2.396             273.477               6.268             271.444              87.137              -0.725              -6.313
               0.000             273.866               6.254             269.722              75.390               3.084               1.211
               0.045             280.832              10.964             274.162              64.687               0.723               5.081
               0.000             281.969              12.026             276.461              69.233              -0.382               4.552
               0.000             284.906              14.624             279.549              74.094               1.458              -0.908
               0.000             285.241              13.699             275.223              52.346               3.618               3.124
               0.025             287.160              15.489             278.004              57.359              -0.048              -0.529
               0.000             285.948              13.705             273.456              43.182              -1.335               0.245
               0.059             288.890              17.051             280.525              59.556               3.046               8.797
               0.000             291.232              18.750             281.220              55.883               0.711               0.607
               0.000             290.056              17.425             279.582              51.500              -0.462               4.268
               0.019             294.563              22.580             286.559              64.811               2.618               4.803
               0.000             288.128              15.506             275.816              45.925               0.921              -4.494
               0.067             286.472              14.157             273.953              44.309               1.047               4.894
               0.274             291.263              19.063             282.042              59.395               1.628               7.424
               0.000             288.280              15.718             276.728              47.336              -2.752              -3.840
               0.007             280.282              10.316             272.305              58.688              -2.671              -2.556
              13.493             285.296              15.435             282.197              82.788              -1.012               1.518
               1.330             281.440              11.901             276.889              75.824              -0.762              -7.190
               0.000             279.125               9.282             269.954              53.265               1.965              -3.761
               0.000             279.445               9.675             271.224              57.743               1.230               0.078
               0.001             279.431               9.770             271.879              60.548              -0.087              -4.919
               0.000             280.845              10.640             272.073              56.576               1.408               4.231
               0.967             286.586              15.062             277.774              57.853               2.880               5.481
               1.017             289.381              17.962             282.686              66.436               0.452               7.246
               0.667             284.889              14.169             278.039              65.944               0.572              -4.334
               0.238             285.004              13.961             277.120              60.440               0.514               6.604
               0.072             285.377              15.120             281.045              75.910              -0.441              -1.641
               0.000             277.117               8.161             269.680              61.835               1.360              -5.397
               0.000             280.059               9.943             270.683              53.283              -1.673               4.573
               0.000             284.928              14.487             279.527              71.222              -0.227               7.251
               3.750             290.978              20.346             286.803              78.466              -1.389               5.594
              13.289             293.226              22.778             289.404              80.730              -1.238               0.737
              23.269             286.742              17.121             284.904              89.477              -0.652              -3.441
               0.000             283.847              13.308             277.115              65.332               6.844               0.061
               0.000             287.239              15.310             277.291              53.522               3.731               3.776
               0.000             292.882              21.211             286.157              67.284               1.515               7.244
               0.000             290.923              19.083             283.254              63.335               0.958              -1.329
               0.032             287.653              15.261             276.091              47.727               2.111               0.321
               0.036             290.761              18.009             279.933              51.586               1.780               4.241
               0.000             290.544              17.965             280.151              53.300               1.769               5.979
               0.000             291.932              20.015             284.200              63.678               0.043               3.496
               0.000             293.723              22.194             287.376              69.194              -2.497               0.622
               0.000             294.816              23.110             287.973              67.612               0.967               3.865
               1.242             294.166              22.612             287.794              69.035              -1.489               0.238
               0.093             293.948              22.899             288.558              74.218              -2.528               2.419
               0.107             294.258              23.275             289.190              74.848               0.100               7.625
               8.087             294.884              24.138             290.230              77.005              -0.797               9.196
               0.177             293.958              22.080             285.925              65.642               2.374               5.948
               3.961             288.651              17.628             282.929              70.767              -2.619              -4.634
               9.105             282.655              13.184             279.619              82.569               1.573              -3.488
              21.225             281.780              12.621             279.402              86.075              -2.590              -5.436
              22.037             281.570              12.438             279.068              85.822               0.962              -4.839
               2.013             282.651              12.776             277.993              73.899              -1.545              -0.909
              18.506             282.197              13.253             280.952              92.428              -3.689               1.755
               2.811             283.860              14.591             282.195              90.481              -1.917              -0.953
               0.125             287.800              17.544             284.202              80.834              -0.871               1.143
               0.104             292.040              20.893             286.708              72.762              -0.164               3.497
               0.000             294.440              23.833             290.157              78.600               1.118               6.662
               0.962             293.471              23.072             289.816              81.164              -1.778              -1.865
               0.042             288.229              17.382             283.049              72.628              -2.064               0.547
               0.131             292.694              22.239             288.941              80.776              -2.434               1.187
               0.000             292.838              21.718             287.523              73.370              -3.261              -0.552
               0.135             294.621              23.631             289.545              74.700              -0.285               3.230
               0.146             296.238              25.559             291.503              76.796              -0.445               2.442
               0.012             296.081              25.250             291.094              75.529              -0.602               4.161
               0.136             294.593              23.781             289.758              76.482               0.123               3.211
               0.071             293.796              22.317             287.490              69.741               0.249              -3.488
               0.000             293.805              21.902             286.714              65.312              -2.903               0.489
               0.000             295.579              24.742             290.616              75.779              -2.261               3.647
               0.000             294.914              23.960             289.696              74.965              -2.568               2.550
               0.000             292.967              21.005             285.440              64.136              -3.177               0.180
               0.000             292.552              20.648             285.179              64.437              -2.678               2.161
               0.033             291.747              20.008             284.535              65.570              -1.578               4.059
               0.000             293.488              21.751             286.576              66.903              -1.031               3.885
               0.197             295.027              23.241             287.886              66.857              -0.038               3.981
               2.740             296.925              25.573             290.773              70.431              -0.485               3.820
               1.732             298.482              27.237             291.979              70.323              -0.879               1.642
              16.369             297.532              26.109             291.357              69.512              -1.859              -1.163
               0.000             292.428              20.790             285.802              67.357              -3.354              -1.434
               0.055             294.053              23.125             289.089              75.460              -1.649               3.262
              31.255             295.514              25.520             292.297              83.748              -1.598               5.056
               0.573             297.465              26.870             292.276              76.483              -0.176               2.638
               0.000             299.374              27.989             292.276              68.538              -0.629               2.857
               0.000             298.413              27.459             292.463              72.680              -1.425               4.026
               0.000             297.641              26.974             292.408              75.715              -0.791               3.953
               0.099             298.622              27.718             292.904              72.875              -1.804               1.961
               0.502             298.706              28.066             293.506              74.852              -1.077               3.455
               0.126             299.421              28.840             293.925              74.492              -0.187               6.423
              52.280             300.263              29.960             295.092              75.438              -1.824               4.512
               0.040             300.985              30.997             295.871              76.588              -1.592               5.059
               0.048             302.240              31.711             295.921              71.213               0.096               5.932
               1.135             300.085              30.327             295.741              79.585              -3.746              -1.278
               2.552             297.214              26.836             292.780              78.566              -2.358              -0.122
               0.466             297.911              27.214             292.688              75.206              -0.786               2.982
               0.017             298.556              27.192             291.884              69.337               0.197               4.793
               0.000             300.385              29.483             293.924              71.061               0.599               7.773
               0.000             300.107              28.881             293.306              69.058               1.237               9.758
               0.000             299.294              28.308             293.253              71.598              -1.095              10.360
               0.000             299.908              29.535             294.656              75.411              -1.998               9.123
               0.000             300.475              29.769             294.436              72.338              -1.180               6.544
               0.000             300.121              28.873             293.156              68.882              -1.674               3.198
               1.931             299.889              28.398             292.703              67.335              -2.221               2.217
               0.080             299.925              28.989             293.698              71.317              -1.555               2.786
               0.023             300.342              28.722             292.774              66.049              -1.104               2.356
               0.000             300.999              28.750             291.837              61.214              -0.324               3.382
               0.228             301.320              29.147             292.260              61.519               1.012               2.608
               0.112             301.192              27.373             289.101              50.556               0.584              -2.286
               0.000             303.263              30.082             290.709              53.986               1.036               3.325
               0.000             304.965              31.647             292.625              52.240               0.261               3.483
               0.019             304.671              31.800             292.789              54.872              -1.750               3.155
               0.000             305.454              33.668             295.014              59.979              -3.787               0.051
               0.000             304.353              32.306             293.822              59.718              -3.132               1.522
               3.044             304.025              31.024             292.110              54.595              -0.552               3.780
               1.263             304.869              31.824             292.552              53.780              -0.138               5.038
               1.203             303.951              31.142             292.694              55.744              -0.985               6.300
               0.087             304.914              31.676             292.423              52.705              -1.297               6.782
               0.015             304.280              30.400             291.189              49.486              -0.474               7.866
               0.108             303.338              29.570             290.681              50.472              -0.223               7.452
               0.112             304.068              30.435             291.520              50.976              -0.609               6.395
               0.088             304.272              31.138             292.617              53.680              -0.273               6.750
               3.975             303.914              30.600             292.050              52.874              -0.841              -1.463
               3.644             299.600              26.976             290.323              59.225              -2.824               1.804
               0.383             298.513              26.795             291.013              66.580              -1.433               3.328
               0.865             299.501              27.778             291.695              65.932              -2.057               3.821
               4.836             299.766              28.420             292.384              68.499              -2.051               3.483
               3.894             302.510              30.459             293.349              61.378              -0.996               3.061
              16.914             302.289              30.172             292.957              61.148              -1.387               2.971
               9.240             300.219              29.386             294.084              71.742              -1.907               2.780
              18.824             301.190              30.381             294.694              70.762              -0.694               3.773
               0.400             302.286              30.541             293.586              63.494               0.888               3.990
               0.000             303.227              30.514             292.103              56.798               1.169               4.355
               0.000             302.966              29.360             290.217              51.571               1.437               6.560
               0.359             302.968              29.962             291.757              55.197              -0.054               7.046
              10.333             301.127              29.221             292.644              63.444              -0.111               2.021
               0.000             301.868              27.958             289.426              49.910               0.058               2.360
               0.000             302.416              29.601             291.799              56.680               0.525               3.923
               0.040             304.116              31.092             292.488              54.406              -0.397               2.615
              11.625             302.182              30.214             293.177              62.180              -0.640               0.827
               3.337             300.813              29.369             293.326              66.855              -0.995              -1.879
               0.025             297.055              24.505             287.551              60.104              -0.085              -4.142
               0.000             298.021              23.749             284.838              46.173              -0.240              -1.877
               0.213             297.813              24.283             286.059              52.099              -2.733               1.525
               0.000             299.779              26.473             288.439              54.195              -1.494               2.866
               0.060             300.755              27.529             289.512              54.640               0.256               5.749
               0.167             301.316              27.659             289.058              51.632               0.376               5.192
               0.000             301.813              27.756             288.933              48.968              -0.536               4.380
               0.051             301.483              27.554             288.888              49.811              -0.567               4.296
               0.371             301.905              28.509             290.539              53.211              -0.110               3.304
               0.795             301.728              28.799             291.026              56.306              -2.981              -3.248
               0.000             299.821              26.833             288.952              56.512              -1.652               3.028
               0.890             303.313              30.312             292.106              55.030              -1.898               6.019
               0.156             301.275              28.778             291.627              59.380              -2.960               3.227
               0.000             301.101              28.752             291.328              60.483              -2.476               3.857
               0.000             301.076              28.386             290.724              58.191              -0.795               4.573
               0.039             302.184              28.758             290.211              52.943              -0.146               4.134
               0.208             303.081              28.688             289.018              46.792              -0.022               4.631
               0.130             304.158              29.620             289.543              45.813               0.290               5.162
               0.161             303.755              29.401             290.261              46.933              -1.336               0.830
               0.000             299.038              23.554             282.216              37.589              -2.692              -2.588
               3.225             299.199              23.442             281.341              35.706              -1.194               1.906
               3.503             300.563              25.745             285.641              43.591              -1.163               3.737
               1.945             301.340              29.243             292.420              62.003              -2.557               3.314
               0.724             302.880              30.804             293.687              60.907               0.405               5.004
              27.566             301.051              29.344             293.196              64.851              -0.583               0.753
               0.362             297.467              25.242             289.215              62.844              -1.043              -2.306
               0.000             297.367              24.431             287.369              56.878              -1.733               1.792
               0.014             298.801              26.228             289.486              59.814              -1.672               3.331
               0.000             301.254              29.274             292.458              62.854              -0.737               3.624
               0.000             301.822              29.893             292.952              62.727              -1.020               4.646
               0.198             303.540              30.419             291.833              54.195               1.012               5.594
               0.000             304.540              30.852             291.501              50.451               0.311               5.767
               0.031             304.123              29.727             290.052              46.626               1.250               6.549
               0.000             303.874              28.899             288.794              43.343               0.707               4.452
               3.699             305.131              30.093             289.758              42.933               0.908               6.094
              19.103             301.008              29.462             293.245              65.984              -0.953               3.298
               6.500             293.834              23.507             290.384              81.759              -1.213              -3.196
               0.118             293.608              23.573             290.557              84.961              -1.836              -0.452
               0.018             297.075              26.999             293.232              81.291              -1.644               3.783
               0.195             299.787              28.886             293.283              71.727               0.621               7.048
              24.731             299.177              27.500             292.038              66.492              -0.125               5.543
               1.899             299.218              28.341             293.314              72.496              -2.571              -1.127
               0.038             297.753              25.871             290.230              65.612              -1.987               0.721
               6.343             297.851              26.250             290.998              67.872              -1.131               2.470
               2.706             296.601              25.571             291.231              73.429              -0.842               2.822
               0.000             296.984              25.731             290.845              71.264              -1.135               3.395
               0.000             296.210              24.411             289.127              66.720              -1.438               4.056
               0.000             297.063              26.330             291.987              75.679              -0.664               4.537
               0.000             298.404              27.552             292.761              73.492               0.079               5.490
               0.000             298.785              27.815             292.838              72.210               0.427               6.592
               1.280             299.098              27.912             292.752              70.276               0.242               6.306
               9.503             298.714              26.193             289.153              60.241              -0.036              -1.978
               0.000             294.859              20.934             281.972              45.886               0.387              -3.260
               0.082             295.259              21.320             282.731              46.297              -1.216              -1.732
               0.038             293.828              21.305             285.056              58.857              -2.192               0.172
               0.000             293.825              21.863             286.340              64.700              -0.885               3.046
               1.443             295.039              22.657             286.357              61.086              -0.249               4.805
              26.868             290.098              18.553             282.994              65.921               2.498              -3.354
               0.031             285.588              14.035             276.009              53.620               3.497              -0.150
               0.000             286.147              15.052             278.859              63.593               1.235              -4.974
               0.044             289.574              17.540             280.992              58.398               1.586              -2.297
               0.000             293.837              20.463             282.245              49.982               2.929              -0.482
               0.000             294.650              21.605             284.183              54.303              -2.259               0.037
               0.008             297.467              24.211             286.512              54.226              -0.135               1.443
               0.286             298.304              25.062             287.205              54.573              -1.183               3.599
              12.202             297.478              23.637             285.172              49.341               1.088               5.649
               1.246             297.268              24.263             287.256              56.264               0.372               5.062
               0.257             296.375              23.867             287.603              60.367              -0.983               3.943
               0.405             297.097              25.226             289.725              65.911              -2.376               3.669
               0.227             298.144              26.706             291.434              69.030              -2.848               0.479
               1.583             297.515              25.705             290.316              66.298              -1.492               2.577
               2.370             296.587              24.302             288.562              62.367               0.438               9.061
              30.951             294.758              23.865             289.866              75.609               0.717               2.824
               5.290             287.574              17.238             283.315              79.285               0.765              -4.843
               0.000             286.600              14.831             276.838              53.865               0.169              -3.271
               0.000             287.240              15.019             276.296              48.897              -1.848              -0.815
               0.000             286.278              14.651             276.896              55.032              -2.427              -0.552
               0.000             287.042              15.374             278.359              57.018              -2.650              -0.533
               0.055             290.851              19.946             286.036              74.979              -2.264              -1.361
               0.000             290.887              20.048             286.377              75.833              -2.761               0.291
               3.774             288.639              18.844             286.642              88.519              -2.491               5.452
               0.816             290.442              20.713             288.486              89.814              -2.753               6.074
               0.957             292.504              22.753             290.415              88.778              -1.876               6.348
              16.555             293.408              23.556             290.958              87.046               0.244               5.624
               0.269             291.578              21.267             287.954              82.538               0.756               2.939
               1.410             293.290              22.086             287.777              72.555              -0.275               1.010
               3.512             294.108              23.640             290.102              80.161              -0.286               1.589
               0.142             293.117              20.967             284.748              62.204               1.784              -0.840
               0.000             291.002              18.391             280.818              53.858              -1.625              -0.790
               1.491             290.248              19.056             284.635              70.753              -1.063               0.375
