 pre(mm/d)  tavg(K)  sWBGT(degC) dewpoint(K)  rel_hum(%)  u-Wind_at_10m(m/s)  v-Wind_at_10m(m/s)
               0.032             292.536              16.663             268.055              19.559              -3.055              -1.186
               0.000             296.043              19.469             272.700              23.219              -2.040               0.481
               0.000             295.353              18.672             271.024              20.361               1.635               0.191
               0.020             295.504              19.356             274.285              25.813               1.685              -0.173
               0.000             295.978              19.359             272.976              22.646               1.740              -0.575
               0.031             296.472              19.783             273.739              23.255               2.506              -0.293
               0.000             294.576              18.269             271.174              21.727               2.068              -1.681
               0.000             294.481              18.067             270.375              20.373               0.478              -0.280
               0.000             292.232              17.216             272.246              28.304               2.713               0.056
               0.000             290.966              15.890             268.824              23.054               1.739              -1.548
               0.032             294.227              17.716             268.740              18.583              -2.173              -0.119
               0.068             295.751              18.391             267.491              15.182              -0.609              -0.838
               0.000             295.758              18.642             269.109              17.464               2.277              -1.706
               0.000             293.148              17.450             271.131              23.626               4.405              -0.075
               0.083             285.137              12.805             270.357              37.553               7.412              -1.178
               0.021             280.658               9.896             267.748              41.670               3.354              -1.944
               0.095             284.370              11.749             265.815              27.658              -2.220               0.643
               0.000             289.223              14.787             268.251              24.144              -2.247               1.667
               0.000             290.862              16.090             270.723              26.459               3.656               1.648
               0.068             283.945              11.871             268.064              35.582               4.087              -3.592
               0.053             286.188              13.173             269.118              31.190               3.614              -1.850
               0.031             283.479              11.602             268.541              36.581               0.153              -4.664
               0.043             281.515              10.295             267.013              37.293              -4.169              -0.488
               0.000             284.052              11.369             263.870              24.339              -3.755               1.424
               0.000             286.080              12.052             258.036              13.325              -3.327               0.625
               0.000             288.699              13.773             261.369              14.643              -2.889               0.401
               0.050             290.605              15.172             264.701              17.027              -1.973              -0.963
               0.000             291.637              15.337             259.578              10.939              -2.235               0.945
               0.000             291.398              15.164             259.497              10.651              -3.390               0.070
               0.000             292.150              15.915             262.325              13.915               0.291              -0.648
               0.000             290.667              15.327             265.737              18.484               2.325               0.416
               6.654             285.806              14.419             275.860              57.390               2.644               0.162
               0.038             287.022              15.143             277.024              53.576              -0.270              -1.018
               0.328             286.593              14.262             273.719              44.555               1.929              -1.101
               1.560             285.629              13.558             273.288              44.695               0.761              -0.945
               0.438             282.257              11.827             274.049              59.927               3.827              -2.917
               2.022             283.578              12.616             274.555              55.638               2.994              -3.093
               0.106             283.627              12.474             273.649              52.061              -2.313              -1.268
               0.000             284.536              12.597             271.406              41.586              -1.847              -1.936
               0.176             281.227              10.566             270.577              48.290              -1.612              -3.141
               0.000             281.302              10.759             271.332              51.577              -3.421              -1.189
               0.000             284.258              12.635             272.436              46.122              -3.181               0.278
               0.000             285.853              13.047             269.525              32.997              -3.112               1.159
               0.041             286.421              13.203             268.131              29.003              -0.236              -2.127
               0.069             286.786              13.444             268.360              28.879               3.151              -1.457
               0.011             284.273              13.188             274.833              56.536               7.015              -1.571
               0.154             279.273               9.532             270.764              57.199               3.888              -4.509
               0.025             277.618               8.288             268.795              54.945              -0.768              -1.806
               0.000             281.981              10.593             267.603              36.892               0.841               0.158
               0.046             284.369              12.967             274.004              50.929               0.652              -1.970
               0.000             282.362              11.054             269.227              41.325              -2.383              -0.906
               0.000             282.135              10.625             267.070              35.282              -2.776               1.418
               0.183             285.228              12.493             268.121              30.766              -1.967               2.079
               0.000             286.790              13.484             268.923              29.492               0.266               0.569
               0.153             280.664               9.945             267.633              42.776               3.511              -3.550
               0.243             276.130               6.620             260.904              33.305              -2.309               0.128
               0.096             278.136               7.890             262.544              32.800              -3.032               1.924
               0.000             280.618               9.345             263.211              28.794              -2.288               1.816
               0.029             283.842              11.026             261.486              20.256               1.419               0.946
               0.000             281.331               9.676             261.804              25.710               2.704              -0.923
               0.085             280.182               8.741             258.500              20.620               1.767              -0.389
               0.175             279.355               8.346             259.688              23.828              -2.424               1.392
               0.873             280.819              10.153             269.065              45.237              -0.636               3.063
               8.068             280.593              10.992             275.044              69.759               1.505               1.909
               0.055             279.030               9.999             274.600              74.763               1.238               0.930
               0.329             281.851              11.641             274.586              62.582               0.996               1.689
               0.000             285.203              13.689             275.418              52.704               0.597               0.689
               0.000             286.402              14.853             277.569              56.806               1.292               2.046
               0.000             285.055              13.848             276.396              57.654               3.989               1.136
               0.000             277.444               8.364             269.910              60.950               5.352              -1.269
               0.268             275.706               6.780             265.176              48.176              -2.048               2.093
               0.782             279.719               9.197             266.614              40.089               3.110               1.308
               0.188             273.835               6.061             268.224              68.620               0.484              -0.396
               3.505             279.270               9.425             270.055              54.378               3.913               4.427
               0.056             281.051              11.255             275.277              67.707               5.870              -0.247
               0.096             278.959               9.176             269.550              53.553              -1.173               2.354
               0.000             283.106              11.657             270.826              43.072               3.679               1.500
               0.000             280.864              11.015             274.411              65.329               1.652               0.889
               0.000             281.189              11.048             273.628              60.309               0.235               0.236
               0.255             282.059              11.535             273.329              56.729              -1.501               2.834
               0.000             284.089              11.882             268.098              33.860               0.608               2.722
               0.185             283.310              11.809             271.074              43.234               3.051               2.887
               0.000             279.572               9.560             269.841              52.296               3.496               2.413
               0.199             276.287               7.412             267.806              56.290               5.396               0.566
               0.302             271.986               4.361             262.617              49.560              -1.255               0.896
               0.000             271.109               3.858             262.348              53.028               0.937              -0.117
               0.008             272.250               4.680             264.488              56.070               1.530               2.658
               0.167             272.995               5.646             269.164              75.656               6.295               2.302
               0.195             268.992               2.929             265.903              79.417               7.541              -1.153
               0.035             266.415               1.174             263.045              77.390               1.093              -1.770
               0.062             266.533               1.090             261.063              65.630              -1.194               2.149
               0.101             272.763               5.361             267.886              70.529               2.116              -1.596
               0.000             268.640               2.695             265.578              79.712              -2.767               0.095
               0.013             267.125               1.788             265.326              87.446              -2.620               1.537
               0.048             268.982               2.837             264.967              74.377              -1.757               2.053
               0.081             271.131               4.008             264.205              59.707              -1.092               1.963
               0.241             271.317               4.103             264.096              58.266              -2.519               2.161
               0.058             272.708               5.127             266.259              62.064              -2.356               2.559
               0.239             275.478               6.713             266.012              51.156              -2.459               3.390
               0.086             277.094               7.948             268.784              55.655              -0.430               3.948
               0.008             275.782               7.188             268.793              60.490               3.332               2.409
               0.298             273.913               6.177             268.976              71.071               2.074               0.879
               0.010             277.130               8.400             271.802              69.023               1.317               3.257
               0.076             279.996              10.575             274.850              70.668               3.653               1.849
               0.247             280.882              11.271             275.652              71.189               3.491               2.257
               0.308             279.287               9.744             272.495              62.642               5.863               1.047
               0.000             271.669               4.213             262.886              52.374              -1.337              -2.937
               0.283             269.837               3.221             263.595              63.613              -0.630              -3.171
               0.000             266.832               1.136             259.123              55.199              -1.365              -0.864
               0.130             264.428              -0.333             257.735              58.806              -1.231               0.275
               0.102             266.360               0.788             257.684              51.543              -0.919               1.890
               0.715             271.406               4.135             263.633              56.959               0.721               2.335
               2.252             273.068               5.960             271.037              86.629               2.862              -1.861
               0.000             271.263               4.318             266.388              70.496              -0.131               2.524
               0.099             275.396               7.268             270.866              72.747              -0.164               1.971
               0.242             277.772               8.407             269.236              55.290               0.192               3.721
               0.000             279.045               8.903             267.476              44.427               1.485               4.939
               2.331             277.103               8.282             271.179              65.931               5.820               3.280
               0.023             269.197               2.807             263.205              64.220               1.797              -5.749
               0.000             267.005               1.525             263.150              74.748              -2.475               1.455
               0.000             267.757               2.128             265.049              81.594              -2.071               1.345
               0.000             270.513               3.852             266.211              72.942               0.928               0.706
               0.000             270.875               4.356             268.736              85.822               1.004              -1.369
               0.000             271.048               4.319             267.625              77.888              -1.580               1.990
               0.064             275.974               7.322             268.920              60.515               2.989               2.289
               5.056             275.958               7.899             272.792              80.544               6.021              -0.668
               0.108             269.096               2.867             264.645              71.614               2.947              -5.380
               0.000             269.239               2.926             264.435              69.481               2.349               0.258
               0.000             271.569               4.711             268.354              79.128               1.917               0.480
               0.000             273.408               5.629             267.033              63.020               1.154               0.043
               0.000             271.629               4.671             267.738              75.275              -1.603               1.842
               0.138             275.200               6.429             264.971              47.653               3.097               1.296
               0.000             269.726               3.446             266.673              80.165               2.496              -3.703
               0.514             263.945              -0.453             260.318              75.410              -1.634              -5.353
               0.077             260.928              -2.371             257.136              73.948               0.158              -1.695
               0.046             263.815              -0.552             259.978              73.882               0.804              -0.605
               0.099             263.699              -0.522             261.390              83.625              -2.551               0.748
               0.000             265.173               0.352             261.712              76.623              -2.401               1.997
               0.000             265.780               0.865             263.742              85.800              -0.415              -1.541
               0.045             265.231               0.436             262.392              80.336              -2.066               0.432
               0.247             266.743               1.432             263.867              80.367              -2.248               0.771
               0.040             268.579               2.634             265.357              78.523               1.608              -1.501
               0.168             267.476               1.832             263.603              74.403              -0.556              -2.362
               0.000             266.885               1.416             262.719              72.597              -2.113               1.295
               0.000             268.890               2.640             263.462              66.294              -1.822               1.906
               0.000             270.253               3.598             265.302              68.947              -2.634               1.864
               0.000             271.677               4.500             265.952              65.643              -1.783               2.188
               0.000             271.952               4.678             266.117              65.132              -1.653               1.589
               0.180             271.599               4.572             267.088              71.573               0.490              -0.381
               0.058             271.287               4.650             269.179              85.814              -2.084              -0.880
               0.068             271.005               4.419             268.622              84.365              -2.440              -0.209
               0.000             271.469               4.474             266.877              71.173               0.592               0.715
               0.000             270.363               3.951             267.891              83.534              -0.080              -1.294
               0.155             269.637               3.246             265.357              72.429               2.413              -1.130
               0.046             270.047               3.370             264.130              64.113              -0.148               0.907
               0.015             272.066               4.414             262.530              49.597               0.880               2.118
               0.000             276.442               6.593             257.678              25.840              -0.879              -0.103
               0.000             276.907               7.335             264.238              40.248              -2.497               2.523
               0.000             277.875               8.369             268.754              52.034              -1.708               3.060
               0.229             278.972               9.061             269.214              50.132              -0.394               2.286
               0.410             278.185               9.075             272.233              66.325               1.073               1.983
               1.677             278.849               9.602             273.180              67.523              -1.072               3.232
               2.219             278.701              10.103             276.197              84.632              -0.725               1.988
              10.660             278.012               9.392             274.551              79.385               1.795               2.562
               0.000             275.114               6.944             269.636              68.290               0.952               0.595
               0.296             274.986               6.763             268.887              64.980               1.370              -2.034
               0.000             274.711               6.622             268.903              66.825               1.482              -1.994
               0.173             276.052               7.653             270.865              69.890               3.864              -1.145
               0.177             277.887               9.042             273.093              71.768               3.304              -1.776
               0.000             278.664               9.719             274.246              74.645              -2.351              -0.119
               0.324             279.333               9.757             272.446              62.105              -0.019               1.600
               0.000             275.060               6.689             267.886              60.442               0.936              -4.720
               0.051             274.086               5.929             266.217              56.757               0.769               1.962
               0.167             276.603               7.484             267.035              51.573               3.098               2.343
               0.073             277.116               7.667             266.377              46.364               2.709               4.850
               0.000             271.311               4.328             266.049              69.393               5.512              -0.003
               0.441             269.553               3.256             265.744              76.207               2.191               0.841
               2.910             274.113               6.284             269.171              69.799               5.809               4.364
               1.593             272.052               4.962             268.092              75.001               4.554               1.864
               2.452             270.941               4.189             267.020              75.074               5.531               1.118
               0.283             269.557               3.179             265.112              71.718               4.398               0.542
               0.000             268.148               2.353             264.960              79.081               5.166               0.047
               0.028             270.675               4.091             267.470              79.467               3.646              -0.124
               0.140             273.214               5.614             267.876              67.881              -1.890               1.686
               0.000             273.776               6.181             269.628              75.012              -2.802               2.139
               0.000             276.362               7.789             270.790              67.054              -1.876               1.532
               0.004             278.537               9.296             272.357              65.350              -1.133               1.346
               0.000             280.645              10.095             269.596              46.768              -0.285               2.552
               0.167             279.031               9.570             272.032              62.974               2.337               0.272
               0.000             280.094               9.774             269.032              48.365               0.005               2.733
               0.000             279.905               9.974             271.171              56.932               1.726              -0.483
               0.000             281.562              10.662             269.848              45.021              -2.710               2.355
               0.157             284.935              12.226             267.384              29.509              -1.518               2.670
               0.000             287.326              14.008             270.265              31.956               1.474               0.959
               0.000             285.434              12.692             268.359              31.818               3.429              -0.463
               0.084             284.012              11.915             268.733              35.539              -1.447              -1.241
               0.061             284.919              12.298             267.933              31.048              -2.333               2.157
               0.108             287.764              13.928             267.891              26.037               0.763               1.613
               0.000             285.120              12.627             269.076              34.528               2.972              -1.342
               0.143             283.795              11.920             269.402              38.586               2.804               0.581
               0.617             281.984              10.879             269.592              43.256               3.785               1.161
               0.000             278.961               9.106             269.446              51.583               2.305              -5.501
               0.136             277.220               7.747             266.125              46.662              -2.329              -1.293
               0.000             281.885              10.443             266.877              34.969              -0.152              -0.889
               0.000             284.448              12.145             268.787              34.179               0.202              -0.128
               0.112             284.981              12.624             269.632              36.257               3.844               0.189
               1.451             281.629              10.092             264.958              30.872               3.736               1.185
               0.417             275.224               6.735             267.267              58.044               8.922              -1.995
               0.077             272.937               5.327             266.459              63.879               5.249              -6.692
               0.214             274.948               6.627             267.648              60.996               0.026              -3.134
               0.000             280.623               9.543             265.208              33.583               0.488              -0.163
               0.148             283.131              11.189             267.047              32.968               3.016              -0.856
               0.000             283.968              12.350             271.773              44.656               4.369               0.439
               0.000             282.227              10.943             268.775              40.913               4.570              -1.018
               0.000             283.493              11.327             266.339              30.839              -1.333              -0.042
               0.108             287.364              13.582             266.851              24.852               1.965              -0.276
               0.198             286.917              13.390             267.699              26.575               0.680              -1.071
               0.094             289.975              15.425             270.024              25.825              -2.097               0.174
               0.000             288.173              14.869             272.674              35.923               3.035              -0.762
               0.000             282.901              11.843             272.413              50.028               4.590              -1.361
               0.267             282.891              11.853             272.639              50.398               4.734              -0.455
               0.000             278.873               8.827             267.197              45.541               3.823              -3.371
               0.526             279.276               8.544             262.803              30.509               0.493               0.628
               0.397             275.333               6.793             267.458              57.473               6.917              -4.413
               0.000             277.498               7.937             266.579              46.735              -1.371              -1.135
               0.047             282.190              10.412             265.240              29.767               0.631               2.226
               0.572             279.580               9.522             269.740              51.117               3.556              -6.693
               0.000             278.808               8.895             268.043              48.673              -0.891              -2.830
               0.097             283.872              11.646             267.207              32.113               3.957               1.700
               0.115             275.027               6.212             263.528              43.938               9.591              -1.072
               0.000             274.359               5.888             264.030              48.180               2.132               0.518
               0.000             276.101               7.086             266.097              49.602               1.320              -3.083
               0.030             278.533               8.755             268.427              50.065               2.482               0.167
               3.259             280.953              10.478             271.080              50.802               3.709               1.993
               0.000             278.433               8.979             270.227              58.426               5.519              -4.103
               0.000             282.711              11.510             271.133              45.846               0.999              -1.949
               0.000             286.320              13.529             270.559              35.652               0.795               0.763
               0.000             284.514              12.688             271.365              43.613               0.987              -2.652
               0.000             287.361              14.340             272.290              36.775              -2.832              -0.007
               0.166             291.410              16.484             271.532              26.568               1.202               0.118
               0.000             291.348              16.267             270.154              24.451               2.055               2.009
               0.000             288.392              14.211             267.365              23.931               2.778               0.247
               0.086             287.922              13.928             267.195              24.414               3.086              -0.019
               0.339             284.334              12.657             272.339              45.492               5.119               3.069
               0.000             277.394               8.090             268.088              53.613               5.746              -0.601
               3.810             278.513               8.766             268.575              50.759               6.040              -1.940
               0.000             278.381               8.502             267.304              45.808               3.146              -6.174
               0.000             279.324               8.823             265.135              37.152              -0.197              -3.955
               0.000             285.208              13.210             272.556              43.967              -1.988              -3.033
               0.121             289.111              15.603             273.334              36.652              -1.614               1.221
               0.206             290.002              15.784             271.423              30.337               2.471               0.996
               0.000             289.751              15.556             270.988              29.675               1.763               1.266
               0.000             289.541              15.338             270.364              28.723               1.807              -0.255
               0.038             289.361              15.025             268.720              26.147               2.544               0.445
               0.270             286.255              13.218             268.285              31.172               3.159              -2.292
               0.000             286.389              12.941             265.980              24.984              -2.963              -1.879
               0.000             289.697              14.539             263.323              16.440              -3.268               0.820
               0.000             291.791              16.314             268.192              21.370               1.975              -0.838
               0.000             291.124              16.054             268.577              23.739               2.511              -0.401
               0.000             290.408              15.661             268.498              24.998               2.988              -0.509
               0.000             290.057              15.740             270.415              29.234               3.294              -0.489
               0.000             289.543              15.498             271.287              30.876               3.928              -1.100
               0.000             285.728              13.902             273.975              49.444               5.264              -3.360
               0.000             282.398              10.605             265.149              30.965               0.601              -4.101
               0.000             282.816              11.071             267.084              34.983              -2.778              -2.289
               0.000             287.209              13.112             263.773              19.031              -0.986               0.917
               0.000             289.762              15.749             272.229              32.166               1.981              -1.107
               0.010             291.083              16.588             272.655              30.707               2.917              -1.243
               0.096             292.013              16.825             270.859              25.564               3.543              -0.999
               0.000             289.399              15.481             270.954              32.059               3.227              -2.449
               0.097             289.319              14.601             266.127              20.677              -2.723              -1.228
               0.000             291.954              15.703             262.465              12.902              -2.778              -0.052
               0.121             293.515              17.655             270.193              23.065               1.133              -2.115
               0.098             295.513              18.794             270.871              20.465              -0.169              -1.465
               0.084             295.801              19.378             273.543              23.998              -1.432               1.251
               0.240             294.112              18.250             271.849              24.859               3.439              -0.379
               0.000             293.950              17.506             267.745              18.361               3.103              -0.581
               1.283             289.572              15.632             271.391              32.426               5.543               1.261
               0.305             280.697              10.222             270.233              48.977               8.775              -3.061
               0.000             280.813              10.064             268.274              43.180               2.478              -3.020
               0.014             286.463              12.949             265.962              24.300              -1.430              -0.051
               0.000             290.673              15.845             269.776              25.020               0.108              -0.098
               0.000             292.129              17.056             271.995              27.299               3.171              -0.065
               0.000             290.140              16.893             276.750              43.611               1.242              -1.612
               0.000             291.787              16.888             272.353              28.193               1.810              -1.987
               0.152             294.033              18.417             273.569              27.163               1.722              -2.055
               0.000             294.871              19.396             275.893              30.734               0.971              -2.079
               0.000             295.165              19.223             274.153              26.914               3.129              -1.032
               0.203             295.674              19.485             274.021              25.849               3.753               0.212
               0.000             291.954              17.090             271.778              29.164               3.548              -2.604
               0.000             292.638              16.649             266.209              18.637              -2.516              -1.201
               0.000             295.359              18.291             268.178              16.708               1.839              -1.014
               0.034             295.218              18.831             271.839              22.792               2.927              -0.098
               0.000             294.297              18.053             270.030              21.518               2.928              -0.758
               0.052             295.249              18.569             269.893              20.070               1.683              -0.167
               0.000             294.506              17.920             267.580              18.724               3.324               0.079
               0.000             291.844              16.269             267.226              20.410               4.431               0.655
               0.000             289.398              14.971             268.140              25.044               2.410              -1.652
               0.000             293.545              17.025             266.411              16.149              -2.026              -1.191
               0.077             294.456              18.295             270.508              22.835               3.963              -0.607
               0.013             294.091              18.211             271.917              24.610               3.624               0.044
               0.000             293.334              18.231             274.107              30.624               3.543               1.147
               0.148             293.032              17.713             272.149              27.399               2.756              -0.455
               0.052             294.788              18.667             272.004              24.182               2.896               0.367
               0.000             294.610              17.889             268.166              17.707               3.719               0.253
               0.137             295.350              18.285             267.471              16.708               1.914              -1.402
               0.005             299.635              21.065             270.443              15.496              -2.194              -1.547
               0.137             302.008              21.752             265.566               9.276              -2.477              -0.493
               0.289             301.795              22.417             270.369              14.484               2.657              -0.984
               0.000             300.045              21.756             272.598              18.422               2.701               1.023
               0.004             298.529              20.914             272.142              20.286               2.180              -2.124
               0.000             299.869              21.254             270.795              15.696               0.692              -2.436
               0.104             299.492              21.419             272.243              18.854               2.948              -1.589
               0.002             300.205              22.231             275.448              20.984               1.768              -0.714
               0.000             298.642              21.771             277.026              26.332              -1.553              -0.694
               0.000             297.612              20.361             272.785              21.147               2.732              -2.108
               0.008             297.896              20.100             269.575              17.355               2.408              -0.464
               0.000             298.268              20.950             274.022              22.068               2.988               0.282
               0.000             298.159              20.767             273.623              21.242               2.317              -1.084
               0.053             297.020              20.629             275.902              27.098               2.677              -0.655
