 pre(mm/d)  tavg(K)  sWBGT(degC) dewpoint(K)  rel_hum(%)  u-Wind_at_10m(m/s)  v-Wind_at_10m(m/s)
               0.000             283.440              11.154             265.311              28.036               1.108              -1.161
               0.000             280.622               9.651             266.067              36.267              -1.910               1.037
               0.128             279.066               9.527             271.780              61.095              -2.088               1.878
               1.991             278.353               9.478             273.888              74.400              -1.142               1.209
               1.772             278.203               9.223             273.105              70.265              -0.299               0.080
               1.895             274.714               7.154             272.575              86.553              -2.167               0.900
               0.938             273.398               6.227             271.498              87.765               0.826              -1.057
               0.000             272.021               5.146             269.628              84.365              -0.372               0.687
               0.053             271.910               4.854             267.762              74.600               2.563              -1.803
               0.014             273.644               5.741             266.801              61.069               2.501              -1.628
               0.000             277.259               7.655             265.509              43.012               2.136              -0.919
               0.000             280.364               9.204             263.362              29.366               1.463               0.134
               0.079             279.403               9.009             266.775              40.741              -0.003              -1.561
               0.000             273.945               6.207             268.966              71.359              -1.751               2.260
               0.123             273.288               5.972             269.948              80.519              -0.865               0.602
               0.064             271.529               4.498             266.324              70.326               0.662               0.227
               0.138             273.920               5.425             262.048              41.284               1.869              -0.892
               0.116             278.406               8.112             263.772              34.163              -0.252               0.425
               0.079             282.363              11.255             271.019              45.677              -0.140               0.810
               0.154             283.420              11.777             270.303              40.977               3.163              -2.546
               0.118             282.551              10.526             264.401              27.082               1.783               0.406
               0.030             277.892               8.050             265.484              42.194               2.589              -0.595
               0.000             272.468               5.412             269.458              81.882              -1.682               1.490
               0.475             272.169               5.267             269.794              85.060               0.649               0.105
               0.233             275.806               7.421             270.338              67.914              -1.071               1.700
               0.076             279.594               9.979             272.449              62.937               0.200               1.635
               0.171             280.937               9.975             267.611              38.990               2.598               0.029
               0.062             279.859               9.195             266.000              37.596               2.794              -0.503
               2.225             281.182               9.893             265.742              33.106              -0.686               0.678
               2.665             276.729               8.258             272.039              73.739              -1.476               0.718
               0.399             277.387               8.085             268.627              53.613               0.098               0.108
               0.010             277.955               8.102             266.113              42.493              -0.361               0.880
               0.000             278.919               8.783             267.103              43.455              -0.656               1.710
               0.000             278.389               8.296             265.538              39.731               1.766              -2.778
               0.000             277.580               7.714             264.328              38.300               1.572              -0.141
               0.030             277.939               7.867             263.331              35.851               0.451              -0.056
               0.150             279.423               8.720             263.728              32.663               2.254              -1.230
               0.000             280.619               9.228             262.101              25.913               0.430              -0.681
               0.000             281.825               9.883             261.770              23.219               0.388              -0.448
               0.000             282.867              10.652             263.803              25.393              -1.423               1.772
               0.000             283.571              11.560             267.899              34.479               1.195               1.228
               0.137             282.419              10.512             264.701              28.646               1.548              -2.601
               0.162             281.485              10.134             266.206              34.029               1.174              -1.307
               0.000             280.125               9.425             266.625              38.923               1.785              -1.008
               0.000             283.654              11.448             267.169              31.105               1.670              -1.624
               0.000             282.789              11.077             267.617              35.494               0.930              -0.103
               0.000             286.566              12.718             263.296              19.364               3.473              -1.864
               0.667             278.233               8.729             268.153              55.305              -1.830               1.024
               2.787             272.418               5.357             269.467              81.008              -2.062               0.794
               1.845             271.584               4.664             267.736              76.418              -0.908               0.254
               0.053             272.488               4.774             263.841              53.190               1.986               0.282
               0.000             277.787               7.735             263.286              34.867               3.035               0.375
               0.201             279.196               8.566             263.743              32.493               1.969              -1.111
               0.000             277.084               7.870             267.606              53.407              -0.623               1.343
               0.000             282.047              10.626             267.701              36.632               0.988               1.713
               4.999             281.618              10.561             268.939              41.809               3.114              -2.654
               0.000             279.165               9.069             268.280              46.711               2.099              -2.701
               0.000             279.191               9.509             270.717              58.164              -2.054               2.015
               0.249             281.612              10.352             267.240              37.096               1.887               0.514
               0.704             277.848               8.483             269.146              55.953              -2.437               1.574
               4.917             275.454               7.398             271.369              75.894              -2.522               0.535
               0.088             277.301               8.299             269.636              62.064               1.792              -0.895
               0.000             284.973              12.274             267.318              29.925               1.718               0.624
               1.468             286.161              12.739             265.712              24.136               3.321               1.306
               0.719             280.749               9.650             265.445              34.157               1.494              -1.990
               9.588             278.002               8.547             268.928              54.704               0.549              -5.513
               0.000             276.349               7.537             268.619              59.020               1.845              -1.865
               0.029             283.219              11.049             265.428              28.875               2.706              -1.188
               0.000             288.259              14.027             266.443              22.524               0.835               0.907
               0.106             289.083              14.212             264.228              17.400               2.107               1.089
               7.086             284.782              12.547             269.487              37.403               4.230              -4.026
               0.074             281.985              11.023             270.566              46.462               2.306              -5.194
               0.077             285.553              12.692             268.356              30.380              -0.230               0.421
               0.339             288.551              14.616             269.714              28.254              -1.905               3.495
               0.131             286.708              12.903             264.222              20.898               1.770               2.614
               7.179             282.322              10.837             266.417              37.164               0.783              -1.216
               0.493             278.372               8.755             269.320              53.250               2.089              -4.420
               0.000             280.018               9.592             267.909              45.055               2.645              -1.866
               0.004             285.707              12.537             266.491              25.847               0.019               0.152
               0.004             285.547              13.422             272.424              43.348              -2.102               2.118
               0.050             288.866              15.325             273.203              35.252              -1.539              -0.011
               0.000             288.009              15.641             277.014              49.319              -1.980               1.256
               0.014             290.730              17.696             278.682              47.942              -1.255               1.473
               0.013             291.345              16.179             269.424              23.407               0.792               0.320
               0.000             291.284              16.064             269.162              22.512               1.025               1.558
               0.202             289.078              14.814             268.741              25.903              -1.783               2.345
               0.015             286.350              12.865             265.752              24.156               2.411              -0.244
               0.000             284.538              12.039             267.472              31.021               0.224              -3.218
               0.000             284.291              12.689             272.816              46.697              -2.521               1.973
               9.293             283.176              12.342             274.481              56.214              -2.828               1.789
              14.821             281.639              12.113             277.349              77.079              -0.268              -2.086
               0.077             284.199              12.522             272.085              44.765               1.005              -1.574
               0.231             284.857              12.878             271.883              42.546              -0.725               1.446
               0.000             284.332              12.941             273.694              50.963              -0.977               2.344
               0.926             278.741               9.507             272.667              67.108              -2.847               1.344
               0.235             276.579               7.866             270.113              64.547              -0.834               1.109
               1.051             280.055              10.317             273.091              62.935              -3.090               1.292
               0.137             277.930               9.214             273.922              75.934              -2.195               2.069
               0.074             280.152              10.569             274.200              67.518              -1.422               1.875
               0.048             284.401              13.173             274.665              54.405              -0.789               1.824
               0.374             289.312              15.607             273.159              34.660              -0.461               1.042
               0.123             290.969              17.140             275.917              38.612              -1.462               3.093
               0.000             289.452              15.344             271.055              29.656               2.122               3.383
               0.000             287.720              14.220             270.241              30.965               2.805              -0.383
               0.000             289.308              15.580             272.947              34.336              -1.073               1.177
               0.187             292.731              17.442             272.424              26.795              -0.195               2.787
               0.066             291.577              16.724             271.926              28.022              -1.574               4.255
               0.125             287.752              13.945             268.243              26.412               1.120               2.208
               0.000             288.045              14.073             268.134              25.344               1.594              -0.652
               9.894             287.901              14.888             273.694              39.184              -2.328               0.690
               2.850             289.350              16.904             278.977              52.200              -2.257               1.296
               0.000             291.901              18.059             277.364              41.009              -0.179               1.431
               0.016             294.421              18.734             274.207              27.497               1.182               2.421
               0.064             292.060              16.819             271.371              25.112               1.939              -0.286
               0.036             294.720              19.339             276.231              31.296              -0.425               0.186
               0.000             297.755              21.416             277.917              28.982              -1.223               1.367
               0.000             299.693              22.320             276.567              24.399               0.113               1.113
               0.086             297.008              21.106             277.428              31.284              -2.385               1.576
               0.514             297.439              23.398             284.114              47.636              -1.596               1.315
               0.323             297.371              22.833             283.166              43.403              -2.153               2.302
               0.772             295.741              22.475             284.723              53.148              -2.820               0.831
               0.000             288.867              17.228             281.181              62.358              -3.532               2.410
               0.083             288.870              16.881             280.022              57.378              -1.495               1.243
               1.453             291.502              18.801             281.200              53.722              -1.993               1.844
               1.123             292.564              18.918             279.400              44.791              -1.802               1.136
               3.937             289.455              18.012             282.259              66.251              -3.876               3.099
               1.793             290.520              18.062             280.659              54.809              -1.186               0.982
               0.000             291.266              18.518             280.300              52.694              -1.570               2.427
               0.473             295.295              19.726             276.774              30.799              -1.244               2.020
               3.085             293.410              19.003             277.750              38.278              -1.295               0.418
               1.012             290.416              16.306             273.921              33.260               2.643               0.242
               0.046             290.221              16.583             275.441              38.746               0.324               0.085
               0.000             293.999              18.649             274.626              29.811              -1.180               3.385
               0.000             295.620              18.910             271.720              20.843               0.726               3.281
               0.000             295.593              18.416             268.533              16.400               1.515               1.522
               0.000             294.908              18.379             270.874              20.528               0.054               2.332
               4.421             292.630              18.305             276.596              37.310              -2.340               0.341
               3.970             288.935              16.540             277.533              51.784              -0.790               0.289
               6.686             291.961              19.008             280.425              51.574              -0.477               1.759
               0.000             290.269              15.843             271.372              28.628               3.062              -1.673
               0.018             292.209              17.935             276.392              36.780              -1.897               1.053
               1.283             295.949              21.287             280.681              40.511              -1.260               1.334
               0.000             299.264              21.919             276.581              23.841              -0.727               0.754
               0.000             297.773              21.991             279.546              33.582              -1.973               1.677
               0.061             298.216              22.907             281.252              38.024              -1.749               2.495
               0.163             300.476              23.733             279.936              30.084              -0.715               1.088
               1.485             301.279              24.050             280.042              27.783              -2.021               0.298
              12.506             300.802              25.540             285.060              40.653              -2.693               1.781
               3.742             300.290              24.924             284.511              39.587              -1.713               1.048
               1.044             300.386              23.920             281.176              31.916              -0.627               2.001
               0.749             299.972              23.160             279.815              28.913               0.332              -1.410
               2.299             299.042              22.773             280.531              31.617              -1.049               0.633
               0.139             298.299              22.203             279.632              31.858              -0.393               2.938
               0.000             298.753              22.101             277.428              28.226               0.404               2.003
               0.000             300.526              21.842             272.502              16.605               1.584               0.377
               0.043             299.640              21.902             275.031              21.623               1.611               2.206
               0.452             298.324              21.434             276.640              25.588              -1.798              -0.125
               0.262             297.462              22.978             283.013              43.949              -2.092               2.086
               0.479             300.781              22.949             276.398              22.973               0.252               0.545
               0.000             300.896              22.184             272.957              17.155               0.736               0.035
               0.149             298.734              21.062             273.725              20.286              -0.720               0.045
               0.618             297.945              22.943             281.691              40.185              -1.886               1.445
               5.457             299.049              23.654             282.222              38.277              -1.697               1.424
               0.000             300.186              23.822             280.803              32.404              -1.823               1.137
               0.444             301.966              24.073             278.237              24.342              -1.584               0.409
               0.146             301.374              23.676             278.029              24.793              -2.084               1.560
               0.319             301.114              23.160             276.074              22.679              -0.605               0.982
               0.003             301.448              23.218             275.966              21.377              -0.668              -0.941
               0.011             301.782              24.514             280.508              28.142              -2.678               1.221
               0.722             301.611              24.980             282.529              32.111              -2.718               0.924
               0.001             300.695              24.501             282.365              34.150              -2.135               0.967
               3.708             301.483              25.179             283.093              34.138              -2.214               1.403
               1.320             301.292              24.914             282.550              33.477              -2.319               2.289
               0.440             303.357              25.390             279.549              25.598              -0.741               0.327
               0.109             299.045              23.140             280.438              34.392              -2.177              -0.450
               0.000             301.622              25.967             283.545              38.509              -0.936               0.441
               0.293             305.495              25.501             275.757              16.894              -0.582              -0.754
               0.000             305.350              25.969             277.996              19.941              -2.504               1.452
               0.000             304.115              25.509             279.179              22.753              -2.983               1.968
               0.307             303.515              25.599             280.460              26.068              -1.679               1.725
               0.229             303.450              24.862             278.778              22.043               0.192              -1.633
               1.420             300.991              24.015             280.691              29.126               1.164               0.435
              10.042             296.995              22.624             283.328              44.431              -1.461              -0.513
               3.528             292.739              20.499             284.269              60.848              -2.534               1.942
               0.152             296.553              21.906             281.920              41.497              -1.894               2.224
               0.187             299.613              23.019             279.556              29.994              -1.615               1.513
               0.079             301.083              23.672             278.647              26.304              -1.650               1.735
               0.000             301.356              23.982             279.219              26.917              -1.637               1.854
               0.000             301.590              24.573             280.864              29.561              -1.250               2.253
               0.000             302.362              24.294             278.621              23.771              -0.486               1.699
               0.000             301.530              23.935             278.954              25.686              -1.736               0.971
               3.637             297.722              22.767             282.252              40.312              -2.704              -2.668
               3.305             291.084              19.577             284.360              67.685              -1.653               0.389
               0.520             295.889              22.479             284.343              51.938              -1.140               1.013
               0.000             299.138              22.352             278.345              27.838              -0.399              -1.311
               0.107             300.023              22.857             278.383              26.451              -1.276              -0.693
               0.449             300.680              23.705             279.972              28.737              -2.010               0.317
               4.516             300.228              24.604             283.791              37.713              -1.897               0.596
              11.154             299.471              24.604             285.203              42.611              -0.761              -0.211
               2.783             295.056              22.114             285.370              55.666               0.498              -0.231
               8.567             292.479              20.231             284.118              60.475              -1.013               1.008
              23.408             290.674              19.401             284.523              70.178              -1.811               0.805
               0.185             292.593              20.666             285.119              64.215              -2.224               2.549
               1.816             295.539              22.561             285.574              55.679              -2.134               2.098
               0.141             296.948              22.432             282.824              43.129               0.820               0.542
               0.000             298.384              21.548             277.158              26.136               1.207              -0.887
               0.096             298.388              21.997             278.621              29.663              -0.216               0.311
              10.445             297.857              22.201             280.637              34.745              -1.873               0.681
               0.285             296.241              21.939             282.987              44.175              -0.580              -0.546
               1.266             296.309              21.922             282.805              43.497              -1.264               0.570
               0.543             295.696              21.875             283.410              47.938              -1.489               1.019
               0.000             297.273              23.141             284.222              46.734              -0.926               0.962
               0.199             299.007              23.118             281.452              34.466              -1.059               0.308
               0.079             299.099              22.424             278.822              28.615               0.614              -0.993
               0.173             299.510              22.241             277.145              24.843              -0.021              -0.870
               0.033             298.290              21.744             277.805              28.262              -0.639              -0.632
               0.053             297.288              20.914             276.806              27.792              -1.221               0.076
               0.000             298.548              21.583             276.474              25.424              -0.647               0.774
               0.168             297.198              20.635             275.916              26.008              -1.463              -0.690
               0.100             292.762              18.916             279.082              42.981              -2.208               1.891
               0.160             296.791              21.840             281.465              39.154              -2.075               1.161
               0.421             296.731              22.038             281.872              41.332              -2.021               1.880
               0.117             297.194              21.658             279.794              34.726              -1.359               1.635
               0.203             298.483              22.240             279.523              30.979              -0.637               0.343
               1.003             298.256              22.827             281.824              37.111              -1.305               0.263
               2.323             297.253              23.017             284.170              45.840              -1.782               0.516
               0.181             298.245              23.606             284.191              43.407              -1.727               1.484
               1.186             298.089              23.231             283.136              41.504              -0.963               2.615
               0.000             297.439              21.953             279.948              35.529               0.200               3.370
               0.000             297.059              20.360             275.069              24.539               0.435               2.177
               0.061             296.469              20.140             275.138              26.448               1.466               1.744
               0.208             294.260              18.044             271.170              21.684               0.090               0.204
              14.776             289.374              16.197             275.848              42.177              -3.137               2.312
               0.000             290.113              17.587             279.104              53.028              -0.068              -0.313
               0.000             291.773              17.453             275.050              35.018              -1.604               2.232
               0.110             295.070              18.733             271.846              22.861               0.100               1.823
               0.011             295.801              18.409             267.318              15.040               1.944               0.133
               0.000             295.778              18.748             269.683              18.311               0.989               0.018
               0.000             296.240              19.540             272.407              22.578              -0.715               0.623
               0.000             299.385              21.654             274.770              21.180              -0.072               1.051
               2.305             295.956              19.836             275.518              27.159              -0.045               0.358
               2.241             292.126              19.353             281.648              53.958              -1.983               2.351
               0.063             296.450              21.238             279.764              36.340              -1.007               2.937
               0.001             297.081              20.404             274.631              24.780               0.888               0.709
               0.000             292.486              18.468             276.452              40.409              -1.167               1.704
               0.476             294.328              19.520             277.127              36.133               0.100               1.160
              10.871             289.819              17.387             278.292              53.578               0.836              -0.355
               0.116             286.230              15.067             278.773              62.709              -0.122               1.292
               0.014             292.170              18.520             278.542              43.885               1.492              -1.260
               0.000             294.880              18.956             274.197              26.355               1.111              -0.600
               0.040             295.344              18.993             272.916              23.475               0.639               1.387
               0.132             295.466              19.013             272.839              22.836               0.902               2.705
               0.214             295.406              19.922             277.172              31.856              -0.258               4.243
               0.000             291.424              17.153             275.271              34.552              -0.210               2.132
               0.136             284.532              12.191             269.041              33.969              -3.446               2.814
               0.184             282.982              11.407             269.260              39.654              -1.688               2.034
               0.167             288.257              14.938             272.465              36.032              -0.756               1.463
               3.485             289.605              16.563             276.806              44.762              -2.302               1.481
              30.498             281.565              11.927             276.793              74.143              -0.157              -5.188
               3.920             278.380               9.700             275.067              80.222               1.930              -1.586
               0.064             283.002              12.379             275.047              59.707               0.772              -0.502
               0.297             285.412              13.642             274.766              49.030               0.033               0.515
               0.114             289.146              15.743             274.202              38.266               0.577              -0.379
               0.000             289.000              15.342             273.019              34.127              -2.156               1.711
               0.143             287.887              15.861             277.428              54.101              -0.578               1.000
               0.153             291.499              17.008             274.212              32.129               1.551              -1.210
               0.000             292.178              17.059             272.007              26.937               0.194              -0.165
               4.318             288.569              15.240             272.861              37.148              -2.195              -0.057
               0.000             284.610              13.774             276.812              62.726               1.516              -1.074
               0.000             287.581              15.148             276.233              46.826              -0.867               0.353
               0.005             285.244              14.577             278.843              68.149              -1.128               1.042
               0.000             281.503              11.105             273.000              56.234              -2.274               2.072
               0.000             279.609               9.684             270.518              54.862              -0.167               0.808
               0.000             285.713              12.972             269.749              33.378               1.357              -1.155
               0.000             286.010              13.454             271.854              38.091              -0.959               0.433
               0.183             284.371              12.624             272.385              44.346              -1.831               1.968
               0.010             285.098              13.648             275.237              53.404              -1.005               2.349
               0.034             287.737              14.711             273.365              38.315               1.260               0.993
               2.635             285.072              12.823             271.257              38.724               1.245              -0.678
               0.074             281.063              10.703             271.742              54.299               0.543              -1.242
               0.000             283.396              11.327             266.863              32.158               2.168              -0.386
               0.000             287.802              13.916             267.466              25.455               0.787               0.235
               0.000             288.840              14.267             266.070              20.424               2.799               1.281
               0.000             286.346              13.109             268.003              28.294               1.669               0.882
               0.039             283.925              11.468             265.685              27.913               2.288              -1.364
               0.000             280.906               9.641             264.613              31.443              -0.212               1.043
               0.186             287.390              13.675             267.860              26.026               0.680               0.295
               0.051             289.098              14.567             267.177              22.247               0.318               1.071
               0.096             287.444              13.419             265.473              21.465              -0.534               1.155
               0.189             285.374              12.779             269.452              34.095               0.828              -0.461
               0.004             289.139              15.044             270.534              28.542               0.688               0.536
               0.000             286.109              13.173             269.507              32.104               3.617              -0.040
               0.184             281.346              10.141             266.873              36.354              -1.237               1.800
               0.000             279.755               9.277             267.043              41.554               0.502               0.933
               0.147             276.876               7.270             263.508              38.814               1.528              -4.296
               0.000             271.612               4.023             260.924              45.175               1.015              -0.501
               0.000             274.983               6.388             265.818              51.389               0.951              -1.698
               0.000             276.402               7.322             266.279              50.714               1.708              -1.294
               0.289             279.028               8.454             263.586              32.413               2.105              -3.194
               0.000             276.747               6.925             260.197              30.435               2.980              -2.094
               0.126             280.964               9.640             264.306              30.495               2.634              -2.110
               0.127             282.238              10.452             264.524              29.951               2.400              -0.959
               0.000             283.046              10.280             257.242              15.224               2.798              -1.895
               0.000             283.741              10.730             258.514              15.643              -0.287              -0.284
               0.141             279.116               8.517             262.811              32.576               0.850              -0.073
               0.000             281.695               9.559             258.368              17.698               1.780               0.050
               0.093             277.471               7.498             262.777              33.879               3.289              -4.111
               0.006             270.635               3.482             261.328              49.683               3.729              -3.251
               0.000             268.828               2.224             258.318              43.953               2.094              -1.325
               0.000             272.703               4.637             260.896              41.066               1.437              -0.030
               0.010             271.863               4.129             260.447              42.568              -0.100               0.472
               0.000             277.070               7.504             265.072              42.206               0.061               1.170
               2.333             277.575               8.379             269.724              58.613               0.039               0.076
               0.052             271.115               4.225             266.178              70.958               1.041              -0.372
               0.000             266.225               0.752             258.685              55.155               2.989              -1.114
               0.062             268.192               1.934             259.473              50.822               1.044               0.107
               0.989             262.830              -1.103             260.147              81.421              -2.903               1.507
               0.000             259.757              -3.131             255.189              69.391               1.640              -0.727
               0.000             269.213               2.378             256.756              38.746               1.418              -1.585
               0.000             271.740               4.104             261.285              45.084               2.330              -1.680
