 pre(mm/d)  tavg(K)  sWBGT(degC) dewpoint(K)  rel_hum(%)  u-Wind_at_10m(m/s)  v-Wind_at_10m(m/s)
               0.006             282.248              12.109             275.664              66.286               0.327               2.355
               0.000             290.171              18.455             282.864              63.785               1.036               1.196
               2.637             291.804              20.502             285.989              70.810               1.657               4.765
               1.403             293.056              21.978             287.960              73.884               1.749               4.500
               3.012             292.761              21.632             287.398              73.258              -2.423               2.321
               1.577             291.453              20.433             286.483              73.960              -2.878               4.986
               2.065             286.706              16.049             281.246              72.459               4.622               4.601
               0.000             282.897              12.494             276.075              63.818               5.229              -1.931
               0.000             284.477              13.622             276.859              61.813               0.279              -0.522
               0.000             287.199              15.802             279.563              61.805              -2.221               2.589
               2.284             292.803              21.050             285.837              66.332               1.288               1.959
               8.094             295.838              24.931             290.793              74.985               1.470               2.933
              12.826             296.039              25.389             291.515              77.214               0.671               7.115
               0.000             288.646              17.394             282.413              67.459               4.193               0.929
              57.798             287.876              17.701             284.654              82.176              -2.385               0.839
              44.361             292.627              22.106             288.698              80.057               3.037               2.956
               1.454             285.462              15.248             281.322              76.901               1.425              -3.616
              13.404             281.737              12.494             279.039              83.976              -3.693              -3.757
               0.000             282.496              12.870             278.397              78.606               1.508              -4.837
               0.663             284.659              14.178             278.751              69.557               2.012              -0.074
               0.016             285.778              15.005             279.615              67.971              -0.236               4.023
               0.177             287.903              17.036             282.718              71.721               3.505               2.156
               0.000             282.922              12.686             276.768              67.447               1.894              -1.575
               0.646             284.982              14.491             279.586              70.492              -1.656               1.074
               5.076             286.101              16.412             283.889              87.414              -0.336              -2.330
              22.322             284.028              14.756             282.495              90.841              -3.644              -2.760
               1.521             283.336              13.697             280.066              81.481               2.986              -5.423
               0.000             285.259              14.623             279.429              68.751              -0.502              -0.578
               3.110             285.133              15.526             282.901              87.030              -0.737               0.374
               0.000             287.614              17.367             283.897              80.709               1.824              -3.110
               0.000             289.017              17.571             282.187              65.404               0.026               0.504
               0.076             291.009              19.646             285.021              69.392              -1.821               1.678
               0.955             290.030              19.645             286.631              81.156              -4.364               2.366
              11.118             294.218              23.915             290.610              81.793              -0.319               5.122
               1.214             292.598              21.652             287.798              75.262               2.113               4.156
               0.000             289.700              19.008             285.362              76.799               3.186              -1.427
               0.000             289.482              18.864             285.364              77.589               0.778               0.672
              43.683             290.589              20.426             287.700              84.260              -3.157               4.102
              51.999             299.465              29.830             295.655              81.464               2.873               3.168
               0.397             294.027              22.627             288.040              70.592               0.724              -2.850
               7.769             291.800              21.382             288.256              81.266              -0.459               3.279
              52.017             296.892              27.153             293.870              84.428               2.339               3.818
              63.819             297.105              27.438             294.106              84.747               2.519               4.565
               0.368             289.804              19.240             285.720              78.616               1.790              -3.717
               0.000             289.704              18.355             283.404              67.921               1.999              -0.207
               0.054             290.432              19.589             285.826              75.449               1.344              -0.319
               0.136             291.247              20.067             285.745              71.871              -0.619              -0.333
               0.295             293.665              22.682             288.687              74.929              -0.682               3.600
               1.699             296.966              26.558             292.701              78.559               1.946               4.792
              13.463             296.097              26.081             292.798              82.928               1.081              -0.650
               0.708             293.538              23.246             290.167              82.279              -1.054              -3.088
              29.793             295.152              25.101             291.968              83.559              -3.381               1.790
              14.997             298.343              28.279             294.293              79.804               1.655               5.957
               0.000             292.105              21.563             288.353              79.825               3.886              -0.476
               0.041             290.474              19.691             285.886              76.260               0.551              -1.392
               0.172             293.484              21.906             287.274              68.601              -1.624               1.114
               0.031             292.772              22.670             289.868              84.684              -0.817               0.833
              19.925             295.123              24.712             291.246              80.122               0.790               1.858
               0.785             295.638              25.136             291.514              78.878               1.295               1.144
               0.080             296.018              25.328             291.464              76.866              -1.106              -1.834
               0.115             296.769              25.999             291.722              75.587              -1.864              -0.787
               1.970             298.905              27.517             292.409              68.888               0.033               1.445
               5.715             299.372              29.018             294.464              76.241               1.973               2.196
               1.484             300.298              30.092             295.379              76.082               1.828               1.054
               1.180             301.038              31.095             296.215              76.808               0.460               0.717
               1.824             300.851              31.189             296.558              79.022               2.246               2.333
               8.297             295.956              26.042             292.914              84.016               1.990              -1.177
               0.056             290.879              20.437             287.027              80.806               1.399              -4.600
               0.000             290.552              19.191             284.191              68.906               1.113              -3.085
               0.000             293.465              21.285             285.576              62.162               1.471               0.285
               0.000             295.355              23.485             288.285              66.083              -0.212               1.940
               0.014             295.785              24.342             289.537              70.046              -1.356               1.951
               0.111             296.368              24.882             289.944              69.493              -1.024               1.703
               0.100             297.960              25.907             290.298              64.149              -0.260               0.202
               0.000             298.830              26.808             291.119              64.055               0.540              -1.513
               1.477             299.056              28.242             293.514              73.133               1.095              -1.307
              19.337             299.380              28.931             294.351              75.517              -0.740               1.215
               0.498             298.671              27.767             293.027              72.836              -1.761              -0.015
               0.134             299.571              28.601             293.741              71.447              -0.953              -0.457
               3.889             298.979              28.417             293.973              75.146              -0.055               0.086
              15.901             298.517              28.367             294.339              78.899              -0.658               1.728
               1.471             297.894              27.965             294.245              81.479              -0.683               3.487
               6.766             296.234              26.240             292.955              82.970               1.517               3.356
               7.330             298.444              28.014             293.635              76.789               1.684               2.897
               5.132             298.460              28.405             294.366              79.727               1.447               2.609
               0.179             298.209              27.949             293.857              78.411               2.670              -1.129
               0.001             294.781              24.022             290.247              76.920               2.085              -3.372
               0.000             292.002              20.849             286.660              72.675               0.477              -2.555
               1.396             294.320              23.165             289.104              73.099              -1.356               1.319
               4.831             297.810              27.852             294.050              81.363              -0.407               5.556
               8.784             298.933              29.137             295.164              81.067               1.461               5.958
               0.347             297.707              27.713             294.003              81.196               2.922               3.522
               0.000             296.448              25.431             290.914              73.639               2.814              -0.609
               0.032             295.984              24.355             289.556              68.293               0.402              -0.838
               3.890             297.577              26.923             292.755              75.881              -1.159               1.856
               0.000             299.740              29.303             294.587              75.166               0.075              -1.416
               0.098             299.562              28.357             293.282              69.710               0.516               0.626
               0.000             301.149              30.899             295.823              74.571              -0.503               2.033
               0.008             301.903              32.380             297.285              78.151              -0.229               2.805
               0.000             302.945              33.454             297.966              76.524               0.379               1.734
               2.237             304.062              34.754             298.849              75.573               1.420               1.304
               2.384             302.768              33.410             298.120              77.652               1.383               1.464
               0.062             301.719              32.225             297.247              78.666               2.151              -0.296
               0.051             297.598              26.571             291.985              72.762               2.164              -2.076
               0.000             297.153              25.650             290.762              69.030               1.082              -0.813
               0.272             296.612              25.506             291.191              72.756               0.310               1.010
               3.273             298.612              29.058             295.285              83.427               1.602               0.808
               2.281             299.713              30.112             295.966              81.316               0.934               2.998
               3.701             300.102              30.722             296.491              82.261               1.647               3.047
               0.863             300.724              31.227             296.667              80.372               1.490               2.126
               0.000             299.926              30.282             295.979              80.657               1.707               1.996
               0.637             300.849              30.796             295.848              76.348               0.808               2.179
               0.074             301.103              30.835             295.776              74.517              -0.140               1.881
              25.641             299.030              29.647             295.845              84.067              -0.267               3.621
               0.024             300.953              31.492             296.743              80.215              -0.479               1.745
               0.102             302.303              31.799             296.247              71.284              -1.259               0.457
               0.131             301.709              31.591             296.376              74.620              -1.263               0.541
               0.242             302.216              32.353             297.077              75.466              -0.073               1.712
               0.686             302.134              32.367             297.224              76.206              -1.297               0.858
               0.685             300.956              31.058             296.161              77.240              -2.017               2.086
               1.915             300.149              30.533             296.264              80.496              -2.373               2.212
              33.874             297.654              28.995             296.153              92.313              -2.403               2.106
               0.628             294.061              24.633             292.265              90.883              -0.061               1.473
               3.860             299.402              29.877             295.834              82.382              -0.228               2.103
               1.968             300.937              31.713             297.214              81.861               0.980               1.887
               2.466             300.698              31.378             297.007              81.634               0.555               2.829
              22.896             301.993              32.893             297.927              80.712               0.649               1.528
               0.000             302.180              32.856             297.817              78.937               0.431               1.358
               0.121             303.048              34.074             298.731              79.461               0.917               2.331
               0.000             302.804              33.643             298.285              78.791               0.941               2.729
               0.000             302.216              32.720             297.550              77.782               0.824               2.751
               0.041             302.608              33.710             298.615              80.791               0.808               1.662
               0.072             303.202              34.404             299.079              80.214              -0.023               0.996
               0.806             303.082              34.203             298.895              79.963              -0.322               0.660
               5.665             303.243              34.385             298.938              79.768               0.609               1.207
               3.022             303.983              34.712             298.873              75.939              -0.186              -0.761
               0.615             301.555              32.370             297.719              80.988               0.071              -1.842
               0.000             300.748              31.347             296.826              80.985              -0.292              -2.273
               0.043             298.208              27.843             293.482              77.576              -1.265              -3.162
               0.008             294.715              23.694             289.538              74.369              -1.986              -2.407
               0.002             295.821              24.813             290.643              74.065              -1.534              -1.478
               0.119             298.142              27.553             293.198              75.847              -2.169              -1.176
               0.000             299.266              28.835             294.251              75.797              -2.208              -2.029
               0.000             299.135              28.927             294.548              77.648              -1.029              -3.107
               0.156             300.103              30.148             295.620              78.149              -0.576              -2.161
               0.082             301.106              30.812             295.702              74.332              -0.329              -0.377
               0.101             301.621              30.944             295.477              71.093              -0.397               0.789
               0.866             301.358              30.618             295.035              71.017               1.623               2.050
               0.020             299.906              29.469             294.609              74.949               1.188              -2.855
               0.000             293.302              21.681             286.696              68.062              -0.439              -1.905
               0.000             294.453              22.156             286.262              61.621              -1.159               1.041
               0.000             294.647              23.074             288.201              68.909              -1.937               2.383
               0.000             296.080              24.618             289.639              69.797              -1.521               1.677
               0.000             296.595              24.470             288.701              63.783              -1.530               1.036
               0.482             295.683              24.314             289.826              70.762              -0.589               2.032
               7.365             295.113              24.907             291.661              82.099               0.906              -1.130
               0.000             291.837              21.923             289.438              87.218               0.869              -3.048
               0.090             292.861              22.020             288.320              76.471              -1.012              -3.761
               0.000             291.787              20.730             286.654              73.704              -3.031              -1.842
               0.079             294.888              24.170             290.460              77.273              -0.166               1.628
               1.596             296.624              26.231             292.334              79.025               1.694               2.441
               0.000             296.918              25.598             290.794              70.723               1.704              -0.310
               0.000             294.518              23.053             288.417              69.976              -1.804              -0.985
               3.669             295.016              24.940             291.869              83.434              -2.556               2.133
               0.625             295.337              25.155             291.450              82.145               1.391              -0.220
               0.000             290.753              19.222             283.900              66.998              -1.016              -2.959
               0.556             290.380              18.960             284.055              67.939              -1.128               0.961
               3.154             292.737              22.511             289.571              83.319               1.015              -0.346
               0.339             291.346              21.213             288.598              84.685               1.169              -2.924
               0.557             284.346              14.012             278.580              71.256               2.489              -5.545
               0.017             280.538              10.498             272.258              58.582              -2.081              -2.516
               0.000             281.971              11.886             275.387              66.055              -1.505              -2.326
               0.000             286.649              15.551             279.955              65.062              -0.470               0.617
               0.000             287.745              17.068             282.540              74.325               1.126               2.186
               0.013             289.263              17.907             282.377              67.107               0.898               2.068
               0.067             291.285              19.137             282.792              60.073              -1.056               1.520
               0.136             291.631              20.070             284.877              67.591              -2.138               2.739
               0.000             293.513              22.236             287.553              71.802              -1.495               4.828
               0.062             294.657              23.258             288.339              70.635               1.386               3.107
               0.002             289.994              18.999             284.915              73.056               0.713              -0.271
              13.690             291.944              21.941             289.364              86.135              -0.153               0.489
               0.138             291.287              20.568             286.795              77.539              -1.977              -0.531
               5.883             292.037              21.553             288.441              80.505              -1.486              -3.091
               0.151             291.621              20.664             286.400              74.806               2.912               2.919
               0.162             287.866              17.054             282.601              72.474               4.262              -0.048
               0.131             287.386              16.145             280.543              64.790              -0.373              -0.245
               0.000             287.566              16.468             281.043              67.459              -0.784               2.074
               0.000             290.239              18.700             283.116              66.198              -0.479               1.769
               0.200             292.673              20.271             283.866              58.957              -0.943               1.102
               0.198             292.570              20.617             284.926              63.906              -1.456               1.633
               0.000             292.591              21.383             286.834              72.307              -0.710               3.352
               0.006             291.064              19.124             283.203              62.304               4.444              -0.414
               0.000             282.617              12.040             273.717              58.674               3.689              -0.045
               0.000             284.736              13.193             273.766              50.037               1.086              -1.277
               0.122             285.857              14.024             274.493              49.860              -2.116               2.989
               0.029             288.768              17.179             280.885              62.852               0.030               4.092
               0.015             290.811              19.614             284.787              71.280              -0.647               4.230
              14.518             287.022              16.597             282.759              76.899               4.211               1.290
               1.163             281.905              11.969             276.371              69.072               4.324               1.118
               0.000             283.136              12.716             275.868              64.589               0.306               3.642
               0.000             287.307              16.143             280.528              65.798              -0.930               5.954
               0.001             286.913              15.390             278.350              58.930               4.863               2.762
               0.000             281.985              11.579             273.711              58.941               0.463               1.469
               0.160             284.838              14.223             278.895              67.707              -0.202               3.733
              12.151             288.369              17.790             283.582              76.802               2.156               5.803
               0.252             284.083              13.404             277.116              63.567               5.598               0.352
               0.000             283.501              12.663             274.700              57.763               3.305              -0.878
               0.046             284.423              13.318             275.788              56.839              -0.410               2.548
               1.761             287.172              16.004             280.679              65.379               0.180               3.830
               6.098             288.111              18.236             285.826              86.951              -1.284               4.379
               6.842             292.024              22.075             289.433              86.741               1.503               3.592
               1.004             277.288               8.387             271.143              65.083               4.527              -4.350
               0.008             273.601               5.750             266.732              62.644               3.056              -1.630
               0.040             272.428               4.908             265.522              60.894              -0.546               1.140
               0.630             276.664               8.358             273.096              78.511              -1.534               3.920
               3.858             282.468              13.100             279.538              84.108               1.991               0.895
               0.000             275.726               7.128             268.449              59.771               4.390              -4.544
               0.000             275.347               6.750             267.231              55.585              -0.881               2.775
               0.922             282.191              12.234             276.897              70.015               0.227               9.170
              32.210             280.773              11.571             277.468              80.509               5.546               2.952
               0.033             270.375               3.802             266.271              75.308               1.934               1.266
               6.562             277.215               8.764             273.655              78.430               1.011               1.617
               0.000             273.807               6.206             269.682              75.145               1.726              -4.386
               0.101             273.033               5.576             268.198              71.539               2.025              -1.843
               0.000             274.883               7.091             271.479              79.653               3.237               1.074
               0.139             279.094              10.038             274.352              74.483               0.248               3.974
               0.087             280.229              10.969             276.087              76.154               2.418               0.455
               0.000             277.754               9.126             273.784              77.235              -1.489               0.682
               0.069             279.531              10.471             275.471              77.212               0.799               1.133
               0.422             277.325               8.370             270.724              63.726               4.655              -1.386
               0.375             273.762               5.817             266.487              60.919               1.378               1.097
               3.980             278.732               9.448             272.673              65.630               1.587               0.549
               0.000             273.509               5.952             269.010              73.333               0.088              -3.144
               0.020             275.106               6.808             268.565              63.610               0.787               2.770
               0.113             279.768              10.579             275.335              75.263               0.452               4.758
               0.114             284.981              15.008             281.586              79.991               1.691               7.830
               0.105             276.927               8.253             271.680              69.012               4.145              -2.870
               0.086             274.114               6.249             268.725              68.445               0.218              -2.170
               0.000             275.049               6.986             270.043              71.512               0.200               3.704
               0.000             280.965              11.032             274.312              63.913               4.379               5.152
               0.000             281.197              11.360             275.357              67.569              -0.637               1.938
               0.168             286.516              16.312             282.781              79.496               1.735               2.286
               0.000             278.893               9.554             272.529              65.310               0.583              -1.907
               0.140             278.988               9.666             272.783              66.452               0.424               1.289
               0.313             274.926               5.978             261.725              37.760              -0.381              -2.312
               0.004             274.858               6.443             266.563              56.478              -0.006              -3.464
               5.613             271.491               4.486             266.705              71.002              -2.591               0.011
               0.185             266.555               1.298             263.595              79.751               4.607              -2.914
               0.000             259.250              -3.363             256.499              80.512               3.873              -0.506
               0.209             266.320               1.193             263.908              83.475               1.284               2.156
               0.000             270.307               3.927             267.938              84.311              -1.613               1.201
               4.917             274.867               7.314             273.086              88.310              -1.945               2.736
               0.537             284.081              14.584             281.802              86.579               2.072               5.149
              12.149             283.377              14.225             282.001              91.571              -1.480              -2.219
               4.378             278.399               9.974             276.217              87.639              -0.823              -3.352
               1.510             277.052               8.648             273.430              78.601              -4.140              -0.954
              13.908             279.530              11.043             278.329              92.372              -3.296               0.506
              21.693             276.893               8.911             275.480              90.715              -2.647              -4.793
               0.000             269.366               3.287             267.167              85.231               0.971              -5.027
               0.000             270.980               4.346             268.085              81.575               2.314              -1.642
               0.058             271.200               4.478             268.194              80.442               1.293              -2.078
               0.000             269.829               3.453             266.226              76.647               2.399              -2.075
               0.000             270.422               4.016             268.136              84.774               3.136               0.612
               0.138             271.123               4.573             269.316              87.783               3.623               0.355
               0.106             269.671               3.528             267.754              86.835               3.015               0.452
               0.000             270.628               4.259             269.118              89.784               2.545              -2.876
               0.000             269.104               3.073             266.620              83.321               0.425              -3.213
               0.006             270.260               3.941             268.336              86.847              -0.736              -0.104
               0.077             269.475               3.447             268.034              89.982              -1.468               2.549
               1.834             274.354               7.032             273.148              91.936              -1.097               2.173
               1.260             274.941               7.512             273.943              93.532              -0.789              -1.939
              14.634             274.770               7.377             273.758              93.291              -2.572              -5.076
               0.969             268.849               2.939             266.766              85.813               2.092              -4.573
               1.360             265.981               1.064             264.677              90.738              -1.038               1.646
               0.000             271.354               4.837             270.271              92.556              -1.529              -1.907
               5.910             268.245               2.575             266.685              88.975              -1.748              -5.034
               3.909             265.785               0.881             263.912              86.772               2.175              -7.475
               0.000             259.888              -2.921             258.032              86.464               3.591              -2.696
               0.000             266.444               1.377             265.157              90.900               3.317               3.851
               0.174             267.370               2.066             266.659              95.044               1.769              -0.725
               2.575             270.424               4.206             269.649              94.629              -2.436               1.973
               0.844             272.023               5.361             271.169              94.142               2.929              -2.843
               0.000             269.186               3.365             268.735              97.010               1.204               2.284
               0.005             272.198               5.504             271.386              94.792              -0.082               3.320
               0.000             271.384               4.854             270.238              92.295              -0.238              -2.101
               0.094             273.583               6.434             272.037              90.684              -1.840               2.115
               6.307             280.859              11.694             277.851              81.836              -0.873               6.165
              14.858             285.942              16.332             284.005              88.487              -2.887               9.562
               0.839             264.620              -0.129             259.074              65.997               8.168              -1.441
               0.057             264.749               0.125             261.813              80.564              -1.807               0.769
               0.006             269.771               3.567             267.541              85.147              -0.778               0.883
               2.312             272.372               5.512             270.722              89.384              -0.512               4.229
              18.973             276.261               8.390             274.643              89.433              -0.102               5.705
               7.091             273.394               6.123             270.898              83.658               5.413              -0.308
               0.000             269.403               3.310             267.135              85.092              -0.383               2.518
               3.625             273.502               6.237             271.240              85.101              -1.622               5.988
               1.825             271.299               4.424             267.093              74.452               7.299               2.197
               0.024             269.446               3.155             265.408              74.627              -0.507               1.564
               0.060             274.575               6.754             270.516              75.346               1.531               3.314
               0.752             266.717               1.424             263.966              81.071              -0.836              -4.697
               0.000             261.637              -1.928             257.719              74.029               0.931              -6.094
               0.022             260.934              -2.346             257.531              76.404              -0.794              -3.543
               0.105             259.376              -3.297             256.441              78.810              -0.776              -5.927
               0.333             253.918              -6.634             250.601              75.637               1.057              -6.283
               0.109             254.052              -6.539             251.160              78.961               2.306              -2.822
               0.000             258.988              -3.499             256.809              84.135               1.507               3.853
               0.889             267.914               2.325             266.086              87.537               0.022               2.677
               0.146             272.918               5.933             271.462              90.165               1.151               5.877
               0.000             277.057               8.967             275.229              88.535               3.605               5.389
               0.095             273.918               6.671             272.345              90.380               2.366               0.934
               0.000             278.243               9.929             276.612              89.851               1.326               4.186
               0.429             277.402               8.910             273.980              78.643               7.262              -2.762
               0.356             272.605               5.525             269.941              82.478               5.233              -3.695
               0.278             273.858               6.371             270.544              80.245               1.786               2.527
               0.000             275.944               7.793             272.209              77.296               3.557               1.590
               0.248             273.822               6.397             271.059              82.341               2.173              -2.997
               0.422             272.060               5.091             269.070              80.636               1.625              -4.421
               0.181             270.731               4.075             267.120              76.671               4.275               2.419
               0.089             271.909               4.850             267.772              74.423               1.032              -1.575
               0.580             273.656               6.306             271.109              83.428              -2.060               2.298
