 pre(mm/d)  tavg(K)  sWBGT(degC) dewpoint(K)  rel_hum(%)  u-Wind_at_10m(m/s)  v-Wind_at_10m(m/s)
              41.524             278.904              10.761             278.628              98.486               6.333               5.871
              29.366             280.313              11.797             279.567              95.305              10.901               8.670
              11.069             282.189              13.449             281.649              96.898               7.336               7.794
               3.727             282.884              14.022             282.251              96.236               4.251               3.433
               6.602             282.184              13.411             281.523              96.164               2.916               2.536
               1.403             278.728              10.395             277.494              92.217               1.056              -0.032
               0.053             277.047               8.992             275.433              89.571              -3.351              -1.236
               0.000             275.133               7.483             273.126              87.280              -6.360               0.388
               0.178             276.193               8.155             273.574              83.317              -2.650               1.939
               0.129             277.983               9.530             275.482              84.090               1.377               2.630
               1.038             278.141               9.864             276.615              90.303               2.014               2.276
               2.867             279.068              10.835             278.550              96.845               4.087               0.962
               0.099             279.591              11.139             278.574              93.606               0.535               0.156
               1.583             278.801              10.430             277.474              91.586               0.471               2.440
               2.337             279.964              11.434             278.913              93.395               1.158               2.643
               2.302             278.322               9.953             276.565              88.751               2.365               4.383
               5.393             279.301              11.004             278.700              96.295               5.119               3.252
               2.679             280.897              12.204             279.818              93.408               0.951               1.475
               8.796             281.283              12.632             280.606              95.909               3.940               7.811
               6.694             281.290              12.564             280.322              94.182               4.412               3.492
              17.240             279.476              10.975             278.135              91.724               5.625               7.015
              22.035             278.614              10.394             277.780              94.771               0.639               4.739
              26.834             280.600              12.054             279.920              95.789               5.694               9.762
               9.543             279.965              11.541             279.341              96.107               2.573               6.090
              12.902             279.930              11.518             279.303              96.257               1.723               5.857
              16.069             279.675              11.232             278.768              94.243               6.504               7.204
              17.313             278.378              10.265             277.811              96.454               2.498               3.637
              10.070             278.427              10.248             277.586              94.858               3.187               2.285
               0.616             277.294               9.122             275.365              87.717              -0.729              -0.625
               0.402             276.309               8.176             273.253              81.150              -2.936              -0.021
               0.001             276.350               8.256             273.604              82.774              -0.220              -0.495
               1.609             276.234               8.303             274.260              87.236               3.531               3.534
               7.504             278.523              10.293             277.567              93.944               6.629              11.176
               5.872             280.508              11.858             279.369              92.810               4.703              12.849
               9.650             280.197              11.697             279.417              95.216               2.096               5.169
               3.761             279.924              11.132             277.700              86.441               2.560               2.169
               1.671             277.880               9.481             275.465              84.974               6.570               4.563
               9.936             279.377              10.929             278.198              92.624               8.603               9.918
               0.314             278.860              10.452             277.418              90.883               2.512               3.281
              10.149             279.038              10.652             277.846              92.511               6.961               9.257
               3.485             277.188               9.100             275.558              89.564               2.123               5.850
              29.525             277.736               9.730             277.064              95.758               4.200              10.200
              17.139             279.557              10.996             278.053              90.557               8.740              10.066
               5.142             276.505               8.546             274.694              88.509               4.847               7.553
               2.192             275.706               7.922             273.754              87.744               3.789               2.611
               5.179             275.679               7.855             273.445              86.132               6.467               5.277
               0.008             276.345               8.307             273.840              84.611              -0.672               4.088
               0.000             279.719              10.604             275.793              76.908              -2.025               3.366
               0.698             281.165              11.999             278.373              83.278               0.509               3.537
               5.030             279.460              10.761             277.252              86.372               0.212              -0.988
               0.108             279.251              10.467             276.446              82.887              -0.677               2.607
              14.070             280.243              11.568             278.764              90.989               1.244               6.372
              12.750             277.623               9.357             275.635              87.167               4.795               5.871
              17.686             275.906               8.176             274.553              91.325              -0.353               3.862
              11.412             276.947               8.838             274.937              87.078               6.753               6.270
               3.841             276.011               8.022             273.170              83.400              -5.358               2.467
               5.395             277.756               9.241             274.426              80.627               1.260               7.255
              12.430             277.288               9.039             274.928              85.276               5.625               9.861
              11.350             277.783               9.461             275.692              86.576               4.764               5.666
              26.981             278.420               9.957             276.346              86.689               4.317              10.692
               8.765             277.571               9.224             275.111              84.335               3.425               6.603
               3.001             276.815               8.621             274.077              83.360               3.131               3.033
              28.126             277.298               8.995             274.679              83.675               0.358               6.176
              19.306             278.019               9.637             275.913              86.405               5.509               5.901
               9.134             277.527               9.109             274.604              81.876               4.767               5.791
               2.664             277.217               8.915             274.353              83.118              -1.238               1.469
              26.682             279.711              10.998             277.639              87.352               5.274              10.601
               4.493             277.695               9.320             275.123              84.395               6.061               4.647
               0.000             277.006               8.702             273.947              81.406               1.763               1.406
               0.000             276.014               7.915             272.533              79.687              -3.402              -0.749
               0.000             277.667               8.800             272.273              69.344               0.146               1.125
               1.496             278.060               9.323             274.077              76.269              -1.299               4.101
               7.073             278.439               9.925             275.991              85.350               2.361               3.683
               0.498             277.913               9.437             275.078              82.898               0.710               3.587
               0.187             278.399               9.401             273.414              71.216              -2.799               0.020
               5.000             279.971              10.798             275.855              76.869              -0.734               3.738
              12.821             281.474              12.753             280.641              94.961              -0.418               5.154
               8.714             282.725              13.635             281.187              90.938               1.148               2.352
               0.000             280.588              11.420             277.294              80.405               0.728              -1.454
               0.375             279.961              10.769             275.807              76.338               3.730               1.315
               0.000             278.085               9.464             274.722              79.864              -1.045               1.865
               0.457             280.614              11.933             279.422              92.518              -2.076               0.974
               0.000             283.678              14.056             280.689              82.939              -3.633              -1.225
               0.000             285.492              15.139             280.879              74.515              -3.404               0.572
               0.624             284.371              14.831             282.009              86.490               3.402               3.177
               0.955             283.894              14.069             280.350              79.614              -1.207               2.878
               3.490             282.807              13.363             279.933              83.703               0.497               2.055
               2.392             283.101              13.694             280.584              85.473              -0.317               2.652
               3.336             281.931              12.886             280.136              89.235               2.179               1.017
               9.153             280.273              11.308             277.589              83.832               6.063               5.180
               9.429             278.973              10.209             275.897              81.720               6.966               3.724
               7.074             278.695               9.981             275.505              81.343               4.338               4.972
              14.170             280.145              11.263             277.657              85.293               5.602              10.299
               8.152             278.604               9.967             275.693              82.938               2.746               4.068
               3.663             278.790              10.147             276.096              83.939               0.788              -1.221
               2.032             279.480              10.375             275.286              75.685               1.615              -2.253
               0.353             281.079              11.255             275.169              67.183               1.345              -1.677
               6.919             279.482              10.555             276.171              80.428               7.699               0.306
               0.030             278.602               9.917             275.497              81.535               4.474               1.576
               1.143             279.666              10.853             277.049              84.519              -0.500               2.572
               0.478             280.852              11.093             275.039              67.440               1.162              -2.034
               0.069             282.011              12.191             277.077              72.187               2.375               1.853
               5.924             280.926              11.808             278.055              83.301               5.139               2.371
               1.400             278.553               9.825             275.138              80.001               5.514               1.218
              12.023             279.630              10.872             277.237              85.764              -1.135               5.886
               0.380             281.945              12.262             277.429              74.957              -4.146               0.636
               0.013             285.694              14.665             278.525              63.232               2.281               2.263
               0.000             283.053              13.285             279.149              77.784               1.762              -1.613
               0.126             282.039              11.960             275.807              66.547              -3.457              -1.725
               0.117             283.765              13.126             276.538              62.998              -8.636               1.229
               0.000             286.671              15.405             279.206              62.376              -6.948               2.855
               0.017             291.031              19.281             283.778              64.608               0.936               2.198
               0.257             287.377              16.604             282.201              72.098               1.987              -0.933
               2.214             284.661              15.046             282.252              85.800               1.564               1.573
               2.340             282.117              13.029             280.240              88.940               3.862               1.584
               0.910             280.704              11.596             277.828              82.462               2.150              -0.347
               1.218             281.422              12.131             278.279              81.517               2.284              -1.495
               0.178             285.220              14.912             280.621              74.553              -1.416              -3.803
               0.000             288.468              16.982             281.416              63.683              -0.458              -2.307
               4.624             286.247              15.734             281.274              73.734               4.122              -0.640
               0.290             282.603              12.914             278.692              77.701               2.811               0.493
               4.279             280.730              11.475             277.054              79.000               3.880               2.864
               2.616             280.743              11.433             276.810              77.729               3.756              -1.436
               0.000             283.790              13.642             278.834              72.838               0.918              -4.115
               0.000             285.628              14.750             279.159              65.660               0.424              -1.854
               5.592             285.394              15.373             281.741              80.171               4.524               2.901
              10.680             281.630              12.618             279.751              88.840               5.753               5.441
              10.396             281.067              12.111             279.033              87.834               5.787               5.118
               6.905             280.353              11.398             277.749              84.512               6.598               3.636
               0.248             281.510              12.122             278.050              79.646               1.009               1.961
               0.677             285.052              14.938             281.125              77.591              -1.673               2.503
               6.715             280.870              11.846             278.387              85.296               5.612               5.357
               4.732             279.940              10.906             276.513              80.305               4.797               1.607
               0.731             280.358              11.139             276.504              77.917               3.469              -0.552
               0.394             281.136              11.600             276.699              74.345              -0.749              -0.026
               3.497             283.058              13.465             279.789              81.473              -0.178               2.678
               2.510             283.609              14.278             281.620              88.558               4.022               0.766
               2.156             281.840              12.434             278.516              80.727               4.822               0.366
               4.614             281.626              12.425             279.003              84.479               3.517               1.902
               1.320             282.551              13.111             279.565              82.835               3.836               0.359
               0.756             283.806              14.135             280.826              82.372               1.244               0.664
              12.439             283.830              14.729             282.772              93.717               1.605               4.319
               7.518             285.346              15.747             283.139              87.620               3.524               4.486
               0.293             285.223              14.929             280.678              74.812               0.883              -1.755
               0.300             286.243              15.584             280.983              71.257               2.538              -1.550
               0.376             286.406              15.988             282.038              75.720               2.691              -1.142
               0.039             288.400              17.700             283.818              75.069              -0.444              -3.225
               0.000             290.986              19.924             285.783              73.112              -3.860              -1.733
               0.000             294.479              22.676             287.763              66.582               0.369               1.134
               0.131             290.195              19.512             286.039              77.337               4.142              -2.422
               0.182             285.442              15.046             280.669              73.622              -0.680              -3.426
               0.000             289.090              17.878             283.208              68.826               1.372              -1.876
               0.000             287.708              16.942             282.767              72.878               2.830              -2.715
               0.000             286.382              15.825             281.577              73.319               2.757              -2.879
               0.000             287.344              16.393             281.597              69.239               1.447              -2.944
               1.062             288.692              17.409             282.386              67.099               3.572              -0.921
               1.284             287.114              16.889             283.581              80.272               3.814               0.383
               0.621             283.322              13.317             278.645              73.934               3.064              -1.363
               0.132             285.802              15.192             280.494              70.891               4.200              -2.305
               0.000             286.165              15.912             282.261              77.928               4.673               0.500
               3.145             287.006              17.349             285.093              89.210               5.599               3.513
               1.379             283.436              13.609             279.584              77.995               4.290               1.026
               3.903             281.860              12.515             278.818              82.185               2.578               2.713
               9.281             283.054              13.544             280.073              83.183               3.192               1.741
               1.447             284.986              14.899             280.992              77.889               1.244              -0.608
               0.000             287.225              16.356             281.670              70.254               1.025              -0.917
               0.055             290.379              18.881             283.978              66.925              -0.774              -0.570
               0.000             292.548              21.189             286.899              70.588               1.354              -0.372
               0.142             292.362              21.876             288.545              80.465               2.032              -0.562
               0.000             294.446              23.370             289.383              73.881               0.292              -2.333
               0.000             294.030              23.360             289.914              78.120               3.668              -1.258
               0.151             291.701              21.207             288.077              80.355               2.726              -1.280
               0.000             291.541              21.007             287.816              79.853               1.679              -1.312
               0.487             290.731              20.230             287.051              80.013               2.845               0.405
               0.013             289.187              18.546             284.976              76.957               1.781              -1.726
               0.484             288.847              18.250             284.717              77.190               1.177               0.034
               4.203             288.385              18.855             287.008              92.253               2.367               0.400
               1.603             288.704              18.993             286.883              89.745               3.853              -0.794
               1.179             289.860              19.845             287.377              86.000               1.730              -0.010
              14.972             289.510              19.705             287.494              88.735               1.930               1.551
              17.331             283.504              14.318             282.028              91.222               4.666               3.277
               1.536             284.618              15.132             282.584              88.133               2.442              -0.848
               0.000             287.013              17.024             284.163              83.889               2.528              -2.194
               2.469             288.155              17.684             284.224              78.100               0.009              -0.503
               0.000             289.925              19.608             286.677              81.991               1.554               1.171
               0.000             292.250              21.797             288.712              80.856               3.278               1.363
               0.454             290.283              19.955             286.990              82.026               3.041              -0.675
               2.009             286.534              16.399             283.050              80.690               3.463              -0.644
               4.934             285.337              15.262             281.617              79.061               2.682               1.011
               5.205             284.890              15.350             282.752              87.726               1.545               1.953
               0.000             286.832              16.489             282.819              77.853              -2.718              -0.877
               0.000             292.342              21.244             287.285              73.470               0.364              -0.160
               0.000             289.957              19.668             286.674              82.378               5.100               1.362
               0.046             288.730              18.097             284.348              76.520              -1.892              -1.934
               0.021             293.290              22.052             287.851              72.180              -2.678              -0.730
               0.000             296.114              24.383             289.514              67.349               1.943              -1.282
               0.000             293.822              21.748             286.454              63.524               1.538              -2.614
               0.000             293.180              21.927             287.713              72.003               0.972              -3.372
               0.001             292.692              21.779             288.070              75.647               1.737              -3.230
               0.000             289.602              18.654             284.593              73.219               4.211              -0.578
               0.000             289.473              18.478             284.278              72.414               0.206              -0.783
               0.000             291.179              19.861             285.440              70.115               1.899               0.405
               0.166             289.628              18.971             285.390              77.200               3.536               0.852
               0.036             289.554              18.508             284.251              71.817               0.566              -1.163
               0.018             293.423              22.394             288.490              74.440              -0.698              -2.467
               0.182             295.292              23.799             289.237              69.667               2.257              -0.835
               0.914             293.540              22.470             288.423              74.015               2.562               0.599
               0.224             294.045              22.848             288.698              72.689               1.531              -1.438
               0.029             293.124              21.804             287.468              71.260               1.168              -2.444
               0.000             292.014              20.841             286.749              72.448               3.765               0.605
               0.000             290.283              19.455             285.732              75.524               1.479              -1.681
               0.150             290.469              19.165             284.601              69.555              -0.290              -3.200
               0.000             294.036              22.337             287.577              67.518               1.574              -1.307
               0.000             295.236              23.265             288.150              65.104               2.132              -1.138
               0.000             294.072              22.644             288.193              70.311               2.961              -0.171
               0.000             293.454              22.357             288.366              73.726               2.453              -0.614
               0.007             292.951              21.693             287.525              71.882               1.639               0.028
               0.000             294.342              23.031             288.733              71.522               1.935               0.373
               0.000             293.510              21.690             286.728              66.034               2.211               0.482
               0.242             294.723              23.098             288.396              68.396               3.123              -0.926
               0.140             294.404              23.209             289.061              72.686               2.212              -2.308
               3.972             293.654              22.886             289.319              77.200               2.260              -1.907
               2.462             293.842              23.385             290.127              80.402               2.658              -0.835
               5.132             291.868              21.866             289.250              86.180               2.409               2.494
               2.916             289.297              19.611             287.561              90.328              -0.567               2.372
               0.000             291.959              21.707             288.827              83.211               0.783              -0.711
               0.120             294.318              23.326             289.393              74.745               1.418              -2.533
               0.029             293.799              22.928             289.187              76.088               3.957               0.788
               0.000             291.159              20.602             287.296              79.464               2.466               0.612
               0.857             290.428              20.155             287.235              82.801               2.806              -0.013
               2.114             288.768              18.293             284.827              78.831               2.867               2.383
               0.447             289.243              18.667             285.203              77.927               1.244               1.171
               0.045             291.525              21.227             288.314              82.703               0.207              -0.196
               0.000             294.268              23.231             289.270              74.297               0.462              -1.943
               0.169             295.309              24.400             290.432              75.240               3.153              -0.923
               0.338             293.675              23.019             289.502              78.370               2.437              -0.552
               0.084             294.232              22.788             288.373              70.163               2.309              -1.186
               0.109             293.564              22.753             289.097              76.753               3.463              -0.144
               0.030             291.669              20.643             286.615              74.013              -0.649              -3.048
               0.000             293.805              22.113             287.221              67.513              -1.668              -2.056
               0.000             294.984              23.149             288.137              66.372               2.510              -0.701
               0.155             294.352              23.094             288.827              72.056               2.909               0.620
               0.039             293.381              22.579             288.930              76.880              -0.243              -2.767
               0.045             294.680              23.226             288.711              70.080               0.876              -1.655
               0.000             295.944              24.503             289.934              70.023               3.048               0.065
               0.000             293.599              22.916             289.434              78.107               3.035              -1.723
               4.122             287.184              17.129             284.156              83.076               3.894              -1.579
               1.550             286.105              15.794             281.803              76.822               4.579               2.641
               0.191             287.864              16.720             281.567              67.443              -0.579              -0.795
               0.107             289.135              17.618             282.122              64.640              -0.769              -3.286
               0.055             290.381              18.468             282.558              61.562              -0.572              -2.232
               0.094             291.616              19.041             282.092              55.428              -0.453              -0.814
               0.000             293.289              21.060             285.367              61.498               2.532               1.386
               0.155             290.303              19.644             286.092              77.726               3.705              -1.251
               0.185             287.715              16.660             281.551              68.467              -1.621              -3.177
               0.000             289.303              17.875             282.143              66.189              -5.082               0.091
               0.000             292.440              19.787             282.904              55.818               1.525              -0.694
               0.000             288.163              17.100             282.280              69.284               1.587              -3.565
               0.180             288.780              17.431             281.862              66.322              -2.758              -2.655
               0.000             290.580              18.334             281.121              57.644              -6.511               0.125
               0.000             291.708              19.087             281.613              55.041              -4.987               1.069
               0.000             294.785              21.611             284.244              53.168              -1.266              -0.337
               0.000             293.254              21.045             285.231              61.684               1.093              -1.406
               0.175             289.016              18.007             283.519              71.566               0.809              -2.484
               0.000             288.844              18.017             283.855              73.900              -0.105              -3.128
               0.028             291.272              20.092             285.615              71.888              -2.953              -2.113
               0.018             295.162              22.808             286.927              61.400              -2.738              -0.265
               0.000             294.578              22.305             286.456              61.926              -1.327              -2.394
               0.110             294.168              22.453             287.436              67.388              -0.823              -1.011
               0.000             294.417              22.061             286.191              61.003               1.128               0.293
               0.189             293.378              21.234             285.618              62.484               3.197               0.471
               0.009             287.124              16.910             283.568              80.452               2.038              -1.104
               1.382             287.826              16.877             282.021              70.329               7.301               2.639
               0.074             284.401              14.015             278.899              70.451               3.843              -1.483
               0.000             284.451              13.939             278.447              68.239              -0.197              -2.542
               0.041             284.062              13.346             276.276              62.757              -5.053              -0.358
               0.000             287.524              15.580             277.799              54.218              -2.515              -1.127
               0.000             287.096              16.339             281.560              71.747              -0.137              -3.045
               0.022             285.833              15.068             279.600              68.289              -2.822              -1.894
               0.000             286.788              15.697             279.717              65.578              -3.799              -1.812
               0.160             286.787              15.343             278.357              59.830              -4.056              -0.275
               0.053             289.026              16.762             279.170              53.883              -0.197               1.173
               0.000             287.579              16.987             282.853              75.324               2.399               3.228
               1.329             287.212              16.910             283.231              79.201               1.464               3.011
               1.896             288.172              17.694             284.040              78.010               4.168               3.408
              17.300             287.692              17.850             285.396              87.053               3.921               4.159
               3.550             284.536              15.001             282.246              87.020               1.688               0.629
               0.219             284.500              14.184             279.223              72.126              -1.913              -1.828
               0.000             288.129              16.795             281.323              65.174               0.567               0.233
               0.013             287.994              16.923             281.966              68.822               2.497               2.159
               0.013             289.312              17.870             282.640              66.012               2.443               0.893
               0.130             286.620              15.998             281.527              72.827               2.640              -2.798
               0.030             283.254              12.860             276.675              65.651               0.997              -3.343
               0.000             281.386              11.439             274.495              66.023              -3.987              -1.756
               0.000             283.152              12.541             275.031              60.709              -4.227              -1.066
               0.065             286.443              15.443             279.512              66.100              -3.788              -1.650
               0.083             285.910              14.741             277.928              61.543              -5.284               0.753
               0.000             288.567              16.508             279.350              55.578              -3.003               0.746
               0.157             288.340              16.440             279.587              57.296              -2.266              -0.286
               0.000             288.442              16.767             280.577              60.858              -1.552               1.244
               0.162             286.857              15.754             280.174              65.581               1.849               3.096
               0.000             285.539              15.618             282.162              82.298               2.179               0.403
               3.927             283.912              13.831             279.202              74.612               1.143               2.663
               4.496             284.544              15.019             282.067              87.212               2.259              -0.672
              13.289             279.913              10.778             275.877              77.535              -3.737               1.965
              37.745             281.237              12.529             280.334              94.388               6.522              10.184
               7.163             282.097              13.170             280.849              92.461               4.251               4.268
               1.928             282.630              13.202             279.797              83.397               1.033               4.089
               0.516             284.686              14.830             281.296              81.355               4.624               2.470
               0.292             281.228              11.539             275.853              71.212              -5.931              -1.305
               0.000             280.866              10.963             274.190              64.025              -4.093               1.315
               2.347             280.993              11.490             276.523              74.391               1.194               4.030
               0.640             281.729              12.670             279.638              88.136               4.754               1.563
              18.366             277.834               9.215             274.053              78.068               0.002               1.241
               6.591             280.735              12.101             279.814              94.190               0.086               5.908
               0.737             282.478              13.410             280.923              90.638              -1.239               2.970
               3.733             284.982              15.612             283.474              91.045               2.122               3.448
               8.315             281.846              13.060             280.986              94.772              -0.329               7.104
               6.484             283.391              14.391             282.488              94.695               1.591               7.196
              10.475             283.602              14.574             282.697              94.640               0.056               5.598
