 pre(mm/d)  tavg(K)  sWBGT(degC) dewpoint(K)  rel_hum(%)  u-Wind_at_10m(m/s)  v-Wind_at_10m(m/s)
               0.000             302.311              25.489             282.309              31.540               0.484              -1.341
               0.026             303.597              25.778             281.724              26.717               0.094               0.520
               0.072             301.316              26.293             286.324              42.528              -0.091               1.851
               0.291             299.979              26.415             287.876              52.323               0.262               0.721
               0.000             299.142              23.637             282.209              37.545               0.580              -1.086
               0.131             298.926              24.481             284.955              45.435              -0.078               1.751
               0.000             298.032              26.964             291.605              72.093              -0.376               2.995
               0.000             296.981              25.931             291.063              73.007              -0.441               3.873
               0.090             296.372              24.959             290.010              70.136              -0.190               2.828
               0.000             296.951              25.848             291.082              72.572               0.757               2.456
               0.032             296.769              24.837             288.716              65.454               0.817              -0.931
               0.026             297.796              23.981             285.288              49.746               1.028              -0.712
               0.025             299.007              24.915             286.026              48.176               1.042              -0.739
               0.031             298.271              23.845             284.351              45.131               1.212              -2.843
               0.000             300.013              24.438             283.592              37.874               1.367              -1.363
               0.176             299.120              24.709             285.347              45.809               2.121              -1.271
               0.000             298.037              23.921             284.811              47.452               0.921              -1.756
               0.050             298.353              23.436             283.357              41.293               0.838              -0.786
               0.000             298.757              23.242             282.149              37.038               0.465              -0.695
               0.000             298.755              22.618             279.981              32.217               0.371              -1.597
               0.057             299.703              22.809             278.856              27.924               0.402              -1.336
               0.000             299.468              22.523             278.235              27.178               0.565              -1.704
               0.000             299.531              22.636             278.707              27.651               0.760               0.048
               0.252             299.258              22.593             279.087              28.941              -0.278               0.201
               0.007             298.408              22.689             281.039              35.006              -0.468               1.026
               0.314             297.786              22.572             281.733              38.260               0.406              -0.966
               0.000             296.166              21.766             281.940              43.194               1.191              -2.046
               0.000             295.435              22.021             283.732              51.492               0.856              -1.060
               0.000             294.713              20.601             280.602              43.826               0.957              -1.737
               0.000             294.942              21.325             282.097              49.000               0.732              -1.214
               0.000             296.722              21.150             278.708              33.625               0.572              -1.105
               0.011             296.478              20.891             278.409              33.049               0.233               0.051
               0.000             295.853              20.964             279.920              38.266               0.053              -0.015
               0.029             296.425              20.895             278.639              33.468               0.439              -0.969
               0.000             297.010              21.011             277.746              30.449              -0.227               0.120
               0.103             296.579              21.682             281.191              39.330              -0.586               1.256
               0.000             295.787              22.567             284.810              53.601               0.155              -0.261
               0.084             295.815              21.786             282.677              46.151               0.322              -1.308
               0.000             296.516              21.363             280.374              36.967               0.370              -0.402
               0.230             296.488              21.605             281.375              39.316               0.628               0.129
               0.037             294.865              20.864             281.777              45.145               0.225              -0.710
               0.000             294.222              21.052             283.340              52.583               0.465               0.074
               0.007             293.716              21.441             285.044              61.353               0.505               0.061
               2.399             292.407              20.438             284.837              63.562               0.154              -1.412
               0.200             292.058              21.311             287.280              77.435               0.216              -2.326
               0.000             289.495              15.608             272.217              32.853               0.367              -5.942
               0.103             288.324              14.057             266.047              22.333              -1.572              -2.876
               0.000             292.845              17.346             270.372              24.828              -0.783              -1.290
               1.784             295.774              20.079             276.796              30.674              -1.533              -0.678
               0.074             294.659              20.658             281.500              44.833               0.866              -1.610
               0.049             294.896              21.076             282.247              46.962               1.718               0.156
               0.024             293.321              19.480             280.085              44.173               0.591               0.629
               0.000             292.691              19.702             281.488              52.418               0.387              -1.474
               0.017             291.823              18.093             278.230              42.127              -0.605               0.096
              10.103             292.133              20.557             285.395              67.843               0.515               5.569
               0.229             291.788              20.560             286.176              71.676               1.312               0.761
               0.000             290.954              19.138             283.424              63.681               0.540              -1.882
               0.000             289.478              17.650             281.142              60.996               0.806              -1.712
               0.000             290.152              18.261             281.981              61.452               0.010               1.093
               0.073             288.344              16.847             280.218              63.246               1.593              -1.895
               0.029             285.773              13.906             274.390              48.910               0.152              -2.776
               0.055             288.767              16.725             279.058              56.367               0.755              -1.674
               0.095             291.374              18.717             280.713              54.016               0.771              -1.119
               0.000             293.086              18.749             277.908              38.284               0.596              -0.484
               0.000             293.373              18.894             277.798              37.420               0.968              -1.809
               0.112             294.184              19.679             279.317              38.912               1.141              -1.491
               0.199             293.746              19.443             279.184              40.109               0.994              -1.132
               0.000             293.753              19.221             278.128              37.723               0.919              -0.942
               0.211             294.681              19.353             276.726              31.726               0.671               0.017
               0.000             294.442              19.732             278.924              37.368               0.678              -0.096
               0.000             294.300              20.012             279.935              41.347               1.038              -1.486
               0.000             293.925              19.605             279.285              40.304               0.501              -0.453
               0.000             293.833              19.375             278.714              38.677               1.159              -0.869
               0.000             293.988              20.072             280.649              44.589               0.626              -0.423
               0.000             293.668              20.050             281.238              47.168               0.255              -0.587
               0.084             294.263              20.216             280.765              43.725               0.151              -0.758
               0.216             294.456              20.279             280.554              42.750               0.073              -0.054
               0.009             293.802              19.816             280.273              43.536               0.017               0.445
               0.045             292.764              20.206             283.398              57.331               1.651              -0.521
               0.039             289.797              18.033             281.479              62.492               1.178              -2.952
               0.046             289.782              17.445             279.044              54.762               1.276              -3.123
               0.000             290.998              17.794             278.287              46.470               0.607              -1.360
               0.000             292.201              18.925             280.018              48.271               0.759              -0.016
               0.079             291.967              18.675             279.449              47.606               0.162              -0.535
               0.322             291.849              17.572             275.471              35.743               0.332              -1.497
               0.004             291.858              17.448             274.939              34.193               0.406              -0.995
               0.050             291.499              17.656             276.720              39.940               0.351              -0.525
               0.000             290.946              17.465             277.020              42.892              -0.345              -0.212
               0.118             290.858              17.547             277.652              44.781              -0.410               1.491
               0.085             288.463              16.527             278.513              57.094               1.468              -2.240
               0.000             285.386              13.088             270.504              39.472               1.394              -3.778
               0.000             285.477              14.018             274.722              54.835               1.990              -2.445
               0.000             286.831              15.127             276.414              55.743               1.155              -1.649
               0.000             288.651              16.339             277.210              52.153               0.452              -0.107
               0.180             289.034              15.886             274.345              41.442              -0.154              -0.693
               0.099             287.837              15.031             273.349              42.070               1.323              -2.802
               0.008             288.629              16.129             276.026              49.379               1.511              -2.431
               0.090             293.199              18.409             275.374              33.641              -0.645              -2.104
               0.042             296.004              20.036             275.798              28.667              -0.693              -1.790
               0.220             294.091              18.552             273.756              28.117               0.668              -1.753
               0.030             292.802              18.536             276.998              38.389               1.051               0.294
               0.017             296.205              21.479             281.728              40.308              -0.759              -1.621
               0.000             294.670              21.297             283.298              51.076               0.234              -2.619
               0.027             294.991              21.532             283.352              50.591               1.555              -0.737
               0.000             295.423              21.205             281.570              43.872               1.145              -0.824
               0.000             295.092              20.449             279.928              39.274               1.075               0.763
               0.000             295.570              20.882             280.214              39.672               0.369              -1.845
               0.000             294.004              19.241             276.999              35.890               1.857              -1.647
               0.000             294.512              19.871             278.134              38.206               1.221               1.267
               0.134             293.768              18.947             276.824              34.735               0.259               2.012
               0.000             291.810              18.952             280.504              52.410              -0.313               3.510
               0.000             291.113              18.269             279.647              51.197              -0.783               3.319
               0.000             291.335              18.518             280.075              51.989              -0.373               2.435
               0.000             294.032              19.718             279.296              40.571               0.714              -1.571
               0.000             295.300              21.642             283.282              49.037               0.322               0.268
               0.000             295.925              22.599             285.191              52.731               0.670              -0.301
               0.218             294.928              22.761             286.869              63.125               1.441              -1.327
               0.000             294.417              22.315             286.679              63.560               1.132              -0.593
               1.920             291.738              21.537             288.678              83.843               0.416               2.835
               0.000             290.168              19.443             285.630              76.770               0.260               1.362
               0.041             288.298              16.574             279.582              59.774               1.559              -0.568
               0.000             287.637              15.501             276.621              51.606               0.838              -1.504
               0.121             287.638              15.580             276.714              52.828               1.405              -1.112
               0.000             287.018              14.908             275.273              49.847               1.262              -1.547
               0.000             287.055              14.808             274.243              47.788               1.556              -2.257
               0.000             289.198              16.445             275.943              47.517               1.470              -0.401
               2.500             288.110              16.524             279.614              61.367              -1.136               3.138
               1.834             287.844              17.663             284.176              82.050               0.573               0.256
               0.020             287.555              15.123             275.405              46.750               1.341              -2.608
               0.118             289.884              17.244             277.909              50.954               1.255              -0.679
               0.000             291.810              17.781             276.146              38.561               0.927               0.529
               0.114             292.429              17.406             272.831              28.838               1.104              -0.683
               0.178             291.841              17.638             275.339              36.588               1.658              -1.847
               0.113             292.176              18.404             276.846              42.496               2.245              -1.966
               0.026             293.206              18.026             273.230              29.426               1.376              -1.704
               0.016             294.038              17.845             269.405              21.234               1.352              -1.742
               0.000             296.420              19.017             268.703              16.773               0.862              -0.655
               0.000             296.420              19.491             271.913              20.993               0.822               0.166
               0.023             297.039              20.710             276.301              27.671               1.325              -2.767
               0.000             298.029              22.861             282.094              38.935               2.315              -3.426
               0.000             297.324              22.514             282.015              41.061               2.567              -0.928
               0.015             297.546              22.440             281.425              38.847               2.012               0.432
               0.000             297.092              22.099             281.589              39.208               1.900               0.611
               0.008             293.783              19.132             277.727              36.543               0.883               0.773
               0.000             292.776              18.727             278.642              40.744               1.542               0.910
               0.098             291.551              18.357             279.339              47.888               1.185              -1.272
               0.000             290.728              17.782             277.808              49.057               2.290              -1.915
               0.148             292.334              17.595             272.357              31.785               1.693              -3.006
               0.000             295.574              18.460             267.197              16.932               1.533              -2.752
               0.000             298.874              20.756             271.040              17.156               1.608               0.293
               0.000             299.145              21.947             276.307              24.730               1.444              -1.318
               0.087             298.923              22.389             278.543              29.414               1.282              -0.314
               0.043             298.684              22.855             280.659              34.508               2.016              -1.304
               0.023             295.558              20.279             278.249              34.097               2.525              -1.355
               0.065             293.890              19.195             277.821              36.325               2.490              -1.142
               0.002             290.916              16.741             272.419              34.121               1.328              -3.476
               0.285             293.539              17.394             267.836              20.110               1.261              -2.625
               0.139             296.499              19.078             268.066              16.839               1.336              -1.061
               0.000             297.397              19.909             270.297              18.650               1.302               0.437
               0.176             297.435              20.046             271.183              19.579               0.864               0.612
               0.000             297.622              20.371             272.690              21.175               0.772               2.500
               0.061             296.395              19.931             273.680              25.071               0.130               1.625
               0.000             297.394              20.056             271.194              19.902               1.365              -1.000
               0.297             298.447              20.563             270.841              17.982               2.023               0.007
               0.000             298.013              20.758             273.134              22.018               1.253               1.897
               0.001             297.458              21.365             277.072              30.484               0.231               2.572
               0.000             296.906              21.757             279.323              37.605              -0.184               3.073
               0.000             297.303              22.369             280.886              39.988               0.597               1.925
               0.055             297.461              23.539             283.709              48.647               1.992               1.238
               0.213             297.935              23.738             284.014              46.719               1.107               2.332
               0.000             297.601              23.095             282.986              43.897               0.167               3.637
               0.000             296.449              22.694             283.311              49.287               1.123               0.734
               0.009             295.236              18.203             266.206              16.656               1.854              -4.035
               0.000             295.844              18.590             266.043              16.442               1.456              -2.054
               0.000             297.578              20.564             272.302              23.043               0.361               2.897
               0.000             297.150              20.150             272.299              22.184               0.582               1.418
               0.115             296.319              20.142             274.124              27.473               1.402              -0.418
               0.000             298.265              20.541             271.239              18.825               1.480              -0.763
               0.073             298.124              20.311             270.720              17.781               2.311               0.085
               0.000             295.888              20.247             275.710              31.407               1.854              -0.790
               0.000             300.486              22.557             275.733              21.805               1.407              -0.492
               0.181             300.867              22.915             276.099              22.292               1.785               0.139
               0.000             301.251              22.451             272.807              17.245               2.276              -0.510
               0.114             303.449              23.564             272.559              14.403               2.283              -1.106
               0.114             302.470              23.330             274.340              17.232               2.511              -1.697
               0.069             301.641              23.647             277.767              23.232               2.442               0.146
               0.000             300.852              22.785             275.984              21.481               2.228               1.047
               0.000             300.500              22.821             277.199              23.578               0.374               2.595
               0.000             299.144              23.566             281.932              36.988               0.209               3.771
               0.000             296.873              22.907             282.865              47.808              -0.146               4.806
               0.000             295.678              22.183             283.097              50.953               1.328               3.418
               0.000             294.081              19.701             278.409              39.985               1.780              -1.007
               0.074             295.814              21.067             278.990              39.514               2.150              -1.006
               0.079             300.223              22.567             275.675              23.272               2.044              -0.719
               0.000             303.298              24.137             275.691              18.438               1.906               1.719
               0.051             303.688              25.031             278.228              21.939               1.335               1.299
               0.050             303.249              25.364             280.090              25.968               1.478               2.420
               0.000             302.907              25.493             281.289              28.446               1.007               2.315
               0.000             302.519              25.079             280.804              27.881               0.817               3.022
               0.000             300.763              25.264             284.041              38.998              -0.675               4.780
               0.221             299.522              24.975             284.944              45.014              -0.674               4.688
               0.094             300.396              24.686             283.326              37.242               0.363               1.794
               0.000             303.316              25.049             279.618              23.773               2.148               0.442
               0.000             303.077              24.121             276.103              19.333               2.471              -0.149
               0.000             303.504              23.578             271.953              14.257               2.886              -1.737
               0.143             304.879              24.511             273.058              14.012               2.938              -0.649
               0.000             302.857              23.868             275.685              18.793               2.361               1.330
               0.052             300.605              22.849             276.375              23.213               1.696               0.971
               0.039             300.102              23.029             277.273              27.232               1.023               1.700
               0.047             299.955              23.550             279.545              31.830               0.505               2.519
               0.000             299.336              23.852             281.873              37.898               0.287               2.876
               0.000             299.580              24.262             282.916              39.364               1.104               1.731
               0.000             301.000              23.950             279.506              28.634               1.911              -0.546
               0.003             302.952              23.739             274.505              17.586               2.818              -2.675
               0.000             304.112              24.715             276.154              18.262               3.447              -2.107
               0.000             303.188              23.962             274.956              17.880               2.146              -0.528
               0.064             303.076              23.654             273.879              16.528               1.271               0.881
               0.000             302.930              24.367             277.040              21.494               1.635               1.507
               0.025             303.217              25.388             280.357              26.267               0.633               2.715
               0.022             304.784              26.032             279.800              22.684               1.466               0.073
               0.083             305.406              25.044             273.724              14.837               2.218              -3.031
               0.000             306.011              24.693             269.969              10.801               2.618              -2.140
               0.000             305.485              25.950             276.762              19.287               2.045               2.037
               0.010             304.816              27.188             283.478              28.847              -0.176               4.076
               0.000             303.893              28.568             288.088              41.330               0.107               3.709
               0.000             303.792              28.403             287.748              40.953               0.620               3.394
               0.000             303.528              28.049             287.361              40.374               0.449               3.228
               0.041             304.354              28.420             287.189              37.971               1.332               2.563
               0.000             305.112              28.343             286.191              33.658               1.426               3.042
               0.040             304.439              28.331             286.887              37.024               1.152               2.935
               0.076             304.539              27.719             285.153              33.112               1.140               2.705
               0.115             304.875              28.249             286.350              34.334               0.886               3.282
               0.000             304.712              29.425             289.023              41.602               0.848               3.376
               0.000             303.550              29.873             291.424              50.930               0.649               4.825
              32.543             298.997              27.995             292.786              71.763              -0.592               4.130
               0.345             295.662              25.485             292.002              81.878              -2.273               2.849
               0.028             300.655              28.458             291.598              61.791               0.860               0.876
               0.000             302.232              27.491             287.704              44.614               2.203               0.790
               0.000             301.941              26.991             286.587              43.223               1.953               1.243
               0.055             301.645              28.381             289.672              54.155               1.068               2.242
               0.000             301.828              29.290             291.526              58.789               1.148               2.168
               0.054             302.265              30.297             292.826              62.111               1.191               2.608
               0.000             302.243              30.034             292.805              60.604              -0.354               4.609
               0.000             301.382              29.414             292.681              62.835              -0.421               4.222
               0.023             301.855              29.407             292.007              59.356               1.343               2.361
               0.120             303.105              30.606             292.519              58.167               1.190               2.428
               0.312             303.656              30.686             292.196              55.007               0.484               3.158
               3.399             303.858              30.317             291.840              51.595              -0.138               3.868
               0.131             303.150              30.426             292.460              56.791              -0.376               3.902
               0.026             303.080              29.832             291.254              53.683               0.105               3.194
               0.000             303.835              29.264             289.121              45.666               1.775               1.108
               0.037             303.856              30.457             290.725              52.409               1.523               2.522
               1.160             303.742              31.190             293.308              57.377              -0.065               3.685
               0.000             304.646              31.243             292.330              51.969               1.528               1.402
               0.190             306.909              30.151             288.058              34.246               3.115              -0.349
               0.000             306.969              32.485             291.567              45.234               0.673               3.031
               0.674             307.098              31.565             290.832              40.154               0.674               2.449
               1.173             306.796              33.157             293.671              49.432               1.159               2.778
              21.689             304.910              32.628             294.852              57.890               0.248               3.913
               1.084             304.156              32.634             295.441              62.880               0.975               1.892
               1.709             303.922              32.405             295.281              63.173               0.439               2.529
               0.050             304.536              32.537             294.848              59.806               0.771               2.521
               0.189             305.096              32.299             294.062              54.957               2.154               1.055
              22.240             305.976              33.933             295.748              58.087               1.812               2.026
               0.283             305.750              33.755             295.574              58.572               1.581               1.910
               9.765             305.106              33.217             295.443              59.814               1.389               2.622
               8.180             302.529              31.561             295.603              68.092              -1.054               3.368
               0.929             302.540              31.366             295.255              66.794              -1.124               3.131
               0.000             303.319              31.981             295.206              64.901               1.291               0.651
               0.000             304.764              33.338             295.555              62.707               2.779               0.438
               0.097             305.362              33.078             294.706              57.453               1.539               1.550
               0.233             305.655              33.942             295.685              60.143               1.717               1.336
               0.089             306.707              33.679             294.316              52.480               2.558               0.726
               0.000             306.891              34.055             294.651              53.264               1.157               2.890
               0.158             306.578              34.500             295.873              57.269               0.425               3.227
              13.356             306.104              34.891             297.151              62.155               0.881               1.764
              20.607             304.849              34.002             297.002              65.755               0.628               3.074
               2.541             304.261              33.487             296.715              66.963               0.172               2.910
               0.731             304.181              33.934             297.307              70.051               0.951               1.339
              18.055             305.020              34.127             297.000              65.271               1.636               0.675
               4.593             304.729              34.244             297.385              67.896               0.492               1.964
               0.088             304.924              34.689             297.732              68.965               0.875               1.947
               3.160             305.039              34.751             297.813              68.497               1.039               2.469
               0.000             305.536              35.343             297.972              68.222               1.309               1.873
               4.591             306.056              35.673             298.123              66.434               1.033               1.721
               2.349             305.502              35.484             298.340              69.196               0.412               3.360
               8.484             304.436              34.410             297.877              70.888              -0.443               3.075
               8.937             303.558              33.334             297.107              71.139              -0.601               3.386
               7.128             302.625              31.857             295.790              69.208              -0.294               1.716
              12.248             302.566              32.103             296.320              71.172              -0.274               2.263
               0.268             302.809              32.249             296.248              70.233               1.266               0.742
              10.146             302.525              32.043             296.232              71.113               1.524               0.814
              18.394             301.742              30.806             295.149              69.254              -0.449               1.363
               1.107             301.435              30.063             294.283              66.740              -0.999               1.730
               1.050             302.067              31.454             295.798              70.923              -0.160               1.659
               0.373             302.536              32.104             296.315              71.403              -0.079               3.047
               0.000             301.757              31.091             295.352              70.989              -1.443               1.926
               0.000             302.909              32.318             296.206              69.906               1.044               0.610
               3.661             303.678              33.463             297.182              71.012               1.819              -0.932
               2.670             303.008              32.738             296.900              71.706               0.396               0.040
               2.683             301.080              30.028             294.333              69.246              -3.169               1.276
               2.251             300.431              28.582             292.732              64.362              -2.805               1.401
               3.577             300.237              28.653             292.928              66.386              -1.179               0.140
               1.107             302.673              31.579             295.436              67.136               0.320               1.399
               8.008             303.439              32.625             296.337              67.850               0.827               0.728
               0.088             303.536              32.980             296.617              69.231               1.069               0.967
               0.000             303.778              33.093             296.515              68.144               0.982               0.958
               0.000             303.572              33.271             296.988              70.672               1.132               1.745
               0.102             303.452              33.362             297.210              72.100               0.526               2.083
               5.533             303.656              33.340             297.096              70.457               0.586               1.919
               0.033             302.503              32.169             296.474              72.062              -0.721               2.449
               0.048             303.555              33.246             297.014              70.651               0.795               1.221
               2.469             303.609              33.011             296.720              68.879              -0.139               3.130
               3.889             302.799              31.776             295.705              67.415              -1.152               3.857
               1.211             301.949              31.544             296.017              72.417              -0.363               2.338
               0.056             303.151              32.786             296.706              70.922               1.088               1.356
               6.708             303.637              33.200             296.937              69.784               1.035               0.963
               1.319             304.402              34.107             297.382              69.442               1.818               0.524
              16.048             303.775              33.910             297.508              72.885               1.238               2.124
               6.289             302.588              32.614             296.950              74.167              -0.744               2.546
