 pre(mm/d)  tavg(K)  sWBGT(degC) dewpoint(K)  rel_hum(%)  u-Wind_at_10m(m/s)  v-Wind_at_10m(m/s)
               0.372             286.668              16.344             282.679              77.836              -4.401              -5.749
               0.000             283.109              13.159             278.368              74.239              -2.965              -1.397
               0.078             283.164              13.074             277.729              71.545              -0.721               3.659
               0.106             285.182              14.660             279.303              70.569               1.279               4.835
               0.000             287.771              16.879             282.415              71.078              -0.029              -1.372
               0.068             286.727              16.480             283.059              79.220              -3.297              -4.914
              11.745             286.442              16.843             284.620              89.444               2.991               2.607
               0.848             276.657               7.728             268.977              58.294               9.145              -0.057
               0.005             274.790               6.861             270.232              73.645               9.214               3.591
               0.041             277.367               8.343             270.470              61.988               6.961              -1.007
               0.069             278.107               8.873             270.912              62.098               3.506               1.329
              12.647             283.047              13.115             278.478              74.357               0.113               6.393
              14.194             284.406              15.024             282.618              89.598              -0.717               3.407
               1.429             286.516              16.849             284.496              88.414               1.650               0.959
               1.672             281.114              11.891             278.018              81.689               3.540              -3.610
               0.046             279.486              10.186             274.263              70.539               2.762               0.164
               1.387             282.666              12.870             278.425              75.645               0.705               3.178
               3.517             280.127              11.247             277.648              85.220               3.778              -1.507
               0.291             275.463               7.272             270.624              71.219               6.506              -2.322
               0.322             276.048               7.857             272.169              76.874               4.868              -3.389
               0.153             276.172               7.740             271.000              69.956               1.177               1.234
               8.127             279.145              10.384             276.372              82.851              -2.919               3.320
               4.200             280.886              12.021             279.167              89.222              -4.203              -1.954
               0.000             280.228              10.878             275.149              73.896               5.967              -3.588
               0.029             277.881               8.713             270.539              62.124               4.912              -0.543
               0.000             281.737              12.056             276.865              73.991               0.757               6.063
               0.000             284.097              13.739             278.581              69.885               5.474               1.941
               0.000             274.472               6.265             266.957              59.610               3.258              -2.345
               0.000             272.202               4.652             264.191              56.245               6.327              -1.984
               0.076             271.406               4.395             266.231              69.478               5.239              -1.367
               0.055             273.585               6.116             269.897              77.833               1.188               6.212
               0.113             280.594              11.051             275.395              71.207               1.300               5.015
               0.954             281.664              12.352             278.656              82.110               0.892               5.209
               0.024             282.980              13.664             280.777              86.985              -0.162               2.441
               0.000             282.907              13.500             280.177              84.842               1.308               3.794
               0.000             285.647              15.439             281.172              77.489               2.542               2.754
              18.628             281.120              11.916             278.127              82.168              -4.845              -4.283
               4.238             277.922               9.584             275.889              87.050               0.686              -9.178
               0.188             274.484               7.024             272.586              88.003              -0.069               1.351
               0.373             273.395               6.311             272.072              91.284               0.280               4.871
               0.164             274.371               7.018             272.936              90.933               1.185               0.765
               1.932             277.545               9.213             275.103              84.615              -3.503              -2.535
               2.891             277.949               9.499             275.407              83.923              -3.010             -10.033
               0.000             273.973               6.667             272.166              88.657               3.187              -1.467
               0.000             276.158               8.111             273.453              82.716               1.219              -1.770
               0.471             275.574               7.750             273.254              85.174               2.465              -5.961
               0.000             273.057               5.937             270.865              85.985               2.517              -2.787
               0.293             274.630               6.954             271.502              81.375               1.470               5.158
               0.000             275.283               7.439             272.110              81.726               0.313               5.588
               0.091             276.857               8.495             273.078              78.321               0.379               3.082
               0.302             277.767               9.103             273.554              76.225              -0.391               4.617
               0.000             279.382              10.571             276.489              82.919               0.910               3.862
               0.008             283.945              14.474             281.620              86.727               1.297               3.947
               0.000             285.183              15.523             282.813              86.172               1.397               5.297
               1.383             285.492              15.784             283.051              85.964              -0.015               6.353
               9.971             286.790              17.385             285.605              93.062               1.502               6.973
              15.614             277.854               9.468             275.493              85.185               0.364              -7.293
              31.529             273.482               6.322             271.843              89.162              -2.208              -8.540
               0.000             265.585               0.793             264.235              90.290               5.782               2.517
               0.013             264.227              -0.128             262.580              88.228               6.439              -0.706
               0.048             263.544              -0.569             261.960              88.627               6.831               2.728
               0.081             265.904               0.948             263.880              85.832               5.038               0.698
               0.241             271.278               4.778             270.147              92.352               4.875               4.862
               0.274             266.240               1.079             263.161              78.908               6.988              -6.967
               0.239             264.743              -0.114             257.793              60.617               6.118               1.204
               0.000             269.945               3.047             260.817              50.264               5.125               8.796
               0.008             273.290               5.758             268.375              71.669               4.051               7.505
               1.594             275.319               7.480             272.538              82.274               1.348               6.162
               4.546             280.310              11.785             279.511              95.101              -0.900               6.266
               0.076             279.160              10.663             277.516              90.129               4.454               5.177
               0.000             277.155               9.074             275.463              89.509               3.067               6.762
               0.200             276.482               8.411             274.017              84.642               5.742               1.484
               0.000             276.161               8.225             274.044              86.453               0.280               4.959
               0.000             281.704              12.492             278.907              84.558               1.294               0.552
               0.000             277.051               8.162             270.679              63.324               1.750              -3.142
               0.130             273.998               6.210             268.875              70.040               2.589              -0.471
               1.290             273.243               5.801             269.037              74.785               2.127               3.379
              16.051             277.468               9.461             276.525              93.982              -2.737               1.058
              15.212             282.373              13.459             281.235              93.653              -0.857               3.815
               0.000             277.716               9.294             274.976              83.113               7.687               4.016
               0.099             274.951               7.212             272.026              82.293               3.380               1.146
               0.242             274.851               7.306             273.059              88.446               0.699              -0.070
               0.044             273.217               6.150             271.724              89.998               2.257              -5.755
               0.279             271.118               4.650             269.893              91.759               3.721               3.030
               0.023             274.401               7.024             272.910              90.338               0.707               4.881
               0.000             274.974               7.381             273.080              87.857              -1.446               1.243
               0.158             277.944               9.716             276.463              90.477              -2.416               0.384
               6.024             281.161              12.321             279.732              90.973              -5.117               3.421
               0.064             279.047              10.319             276.343              83.197               5.270               1.941
               0.000             274.837               6.995             271.137              77.349               2.520               1.376
               0.000             274.857               7.189             272.153              83.952               3.547               7.333
              16.612             276.240               8.413             274.775              90.771               2.868               8.488
               6.048             281.573              12.786             280.542              93.809               2.491               4.203
               2.698             279.466              10.725             276.994              85.285               3.082              -2.009
               0.000             274.920               7.334             272.976              87.566               0.867               3.327
               2.005             273.658               6.420             271.799              87.942               5.832               2.779
               0.000             271.871               5.022             269.402              83.658               5.461              -2.781
               0.138             268.293               2.429             264.817              77.731               4.539              -0.678
               0.131             271.679               4.972             269.855              87.751               1.584               9.976
               2.674             276.218               8.474             275.208              93.364               2.350               3.392
               0.725             274.498               7.065             272.850              89.167              -1.470              -4.559
               5.446             273.870               6.638             272.440              90.507              -2.428              -2.917
              13.059             273.402               6.374             272.460              93.641              -1.631              -5.477
               0.556             268.306               2.559             266.185              85.373               4.536              -4.896
               0.000             265.131               0.469             263.503              88.456               3.330               2.253
               0.153             269.599               3.592             268.635              93.281               2.932               6.285
               0.787             269.555               3.459             267.747              87.492               7.364              -0.260
               0.364             266.219               1.188             264.521              88.039               2.938              -1.998
               1.896             269.953               3.786             268.518              90.145              -1.766               3.363
               0.000             271.525               4.974             270.520              93.144               2.001              -1.275
               0.000             270.367               4.109             269.172              91.708               6.216               2.966
               0.000             268.862               3.051             267.706              91.931               3.118              -1.467
               0.208             267.528               1.966             264.745              81.081               4.856              -4.559
               0.000             268.077               2.472             266.609              89.757               4.479               5.304
               0.288             271.005               4.583             269.889              92.495               5.017               0.181
               0.490             266.053               0.972             263.174              80.095               6.086              -3.936
               0.176             264.020              -0.272             262.271              87.451               4.968               2.593
               0.237             266.320               1.244             264.518              87.212               5.653              -1.499
               0.023             262.238              -1.438             260.264              85.885               5.927               1.492
               0.155             266.957               1.692             265.343              88.663               5.035               4.997
               0.154             263.571              -0.608             261.166              83.285               6.274               0.542
               0.231             259.917              -2.956             256.992              79.488               8.362               2.566
               0.310             255.888              -5.480             251.586              69.809               8.613              -0.856
               0.429             254.595              -6.244             250.736              72.412               7.098              -3.002
               1.319             256.211              -5.215             253.919              82.917               4.472               0.503
               0.337             259.371              -3.258             257.257              84.554               5.040              -2.869
               0.000             257.912              -4.164             255.802              84.450               6.845              -1.766
               0.000             259.443              -3.203             257.511              85.945               5.422              -1.913
               0.059             259.951              -2.899             257.764              84.156               5.967              -1.922
               0.076             263.066              -0.890             261.351              87.549               5.505               3.023
               1.176             269.388               3.438             268.375              92.985              -0.307               1.060
               4.724             269.689               3.569             268.002              88.425              -8.149              -5.398
               1.698             266.477               1.297             264.086              83.403              -1.656              -9.012
               0.389             260.357              -2.645             258.151              84.085               4.807              -4.265
               0.069             258.184              -3.986             256.271              85.909               5.357               2.231
               0.492             265.929               1.011             264.402              89.372               2.932               1.304
               0.000             265.192               0.429             262.589              81.855               5.153              -4.364
               0.000             265.263               0.571             263.816              89.653               1.944               7.218
               0.051             272.133               5.430             271.195              93.617               2.663               1.262
               0.059             271.626               5.030             270.430              92.308               1.206               2.579
               0.073             272.757               5.761             270.913              87.919               6.074              -0.994
               0.000             270.850               4.339             268.746              85.846              -1.642              -2.772
               0.549             270.655               4.159             268.249              83.707              -8.207               1.811
              27.426             272.863               5.961             271.830              93.096              -8.376               3.933
               0.513             272.528               5.723             271.586              93.595               3.968               4.436
               0.000             272.261               5.496             271.126              92.285               3.204               1.361
               0.499             272.393               5.555             270.945              90.600              -1.418               1.154
               7.436             275.023               7.404             273.060              87.354              -7.858               2.797
               1.432             272.964               5.844             270.692              84.959               5.853               7.938
               0.356             270.479               3.861             266.465              74.615               8.269               1.353
               0.104             268.331               2.455             264.821              77.809               6.395              -1.012
               0.000             269.636               3.415             266.867              81.905               5.029              -3.670
               0.220             266.857               1.505             263.941              80.194              -1.309              -0.883
               0.692             270.528               4.098             268.311              85.159              -2.572              -0.288
               0.167             269.844               3.574             267.193              82.731               0.134               0.867
               0.536             272.774               5.689             270.255              84.287              -0.513               4.381
               0.000             277.342               9.111             274.975              86.214               3.286               0.233
               0.000             276.094               7.741             271.261              71.857               1.885              -0.023
               0.373             278.411               9.427             273.511              71.720               2.780               5.419
               0.000             281.013              11.723             277.467              79.589               3.858               6.171
               0.000             286.825              16.910             284.091              84.803               2.092               1.294
               5.700             276.308               8.017             272.334              75.882              -3.629              -6.954
               0.061             273.192               5.847             269.564              78.173              -1.670              -4.279
               0.108             271.443               4.577             267.648              76.966               0.383              -5.014
               0.000             273.433               5.716             267.366              65.911               1.698               0.273
               7.055             276.670               8.323             272.843              77.242               2.477               4.535
               0.185             275.945               7.718             271.706              74.725              -2.514              -2.292
              18.207             278.281               9.649             274.985              80.904              -2.567               5.624
               2.512             287.884              17.485             283.843              78.780               4.442               3.580
               5.105             281.956              12.792             279.644              86.673              -1.097               0.285
               0.180             286.831              17.278             285.086              90.694               0.216               1.545
               0.868             291.715              21.409             288.257              82.593              -1.432               3.997
               0.263             293.707              23.024             289.276              78.075               4.263               6.815
               0.093             293.294              22.371             288.353              75.583               2.687               2.437
               2.777             286.648              17.027             284.760              89.348              -6.572              -4.122
               0.214             282.776              12.984             278.635              76.191              -6.473               0.444
               0.000             284.482              14.303             280.037              74.653              -3.629              -1.483
               1.876             285.991              15.932             282.689              80.874              -5.256              -0.328
               3.978             288.453              18.129             284.908              80.664               1.243               7.950
               0.000             284.212              13.930             278.970              71.765               6.603               1.942
               6.223             287.539              17.076             283.356              77.238              -0.200               2.487
               0.108             277.083               8.483             272.522              72.704               9.708              -1.940
               0.198             270.932               4.117             266.376              71.802               6.930              -5.400
               0.094             271.382               4.397             266.475              70.365               4.216              -4.949
               0.255             269.579               3.078             263.675              65.189               7.002              -4.311
               0.000             271.917               4.900             268.076              76.520               4.227              -1.616
               0.375             274.000               6.432             270.473              78.680               2.242               2.047
               0.000             275.404               7.205             270.194              70.338              -1.158               2.278
              24.286             276.174               8.088             273.237              81.548              -9.066              -1.258
               3.421             276.036               8.152             274.045              87.161               1.860              -3.929
               0.000             276.756               8.255             271.950              73.016               4.308              -1.746
               0.155             278.284               8.991             271.454              61.838              -1.863              -1.298
               0.000             277.533               8.799             272.475              72.258               0.138              -3.918
               0.000             280.449              10.786             274.491              67.369               0.638              -3.701
               0.097             283.912              13.171             276.740              61.629              -0.003               0.788
               0.000             278.698              10.172             276.517              86.641              -1.795              -6.407
               0.000             279.851              11.194             278.065              89.548              -1.758              -5.076
               0.000             283.968              13.848             279.152              74.040              -1.565              -1.551
               0.030             286.822              15.784             280.354              66.534              -0.552               2.970
               0.019             289.274              18.351             283.938              73.146               1.193               6.422
               0.000             291.855              21.149             287.610              77.879               4.159               6.165
               0.000             289.367              18.707             285.026              76.885              -3.293              -1.873
              36.585             282.851              13.727             281.252              90.613              -7.101              -6.187
               6.863             284.068              14.779             282.473              90.589              -5.640              -2.188
               5.022             284.752              15.239             282.656              87.924               1.923              -2.154
               0.166             287.261              16.656             282.325              74.497               3.515               0.346
               0.000             289.613              18.212             283.053              67.076               3.325               1.455
               5.772             292.368              21.384             287.522              74.775               0.421               0.832
               0.086             293.531              22.880             289.334              78.461               1.531               2.202
               0.123             289.552              19.755             287.525              88.851              -2.739              -5.042
               0.000             286.589              16.332             282.672              78.770              -4.975              -3.216
               0.000             287.200              16.601             282.596              74.486              -6.037              -0.495
               0.000             289.561              19.080             285.866              79.543              -5.828              -1.317
               0.000             287.121              16.032             280.521              66.496              -7.344               1.917
               0.000             286.435              15.538             280.275              67.787              -2.139               5.071
               0.121             294.041              23.502             289.952              79.465               0.438               2.566
               2.258             296.236              24.745             289.898              69.493               0.886               0.598
               0.000             294.728              22.290             286.349              60.371               1.559               1.119
               0.000             293.596              21.896             287.165              67.348               0.041              -1.742
               0.038             285.306              15.618             282.825              85.936              -1.405              -6.133
               0.270             284.490              14.276             279.661              74.031              -2.269              -0.856
               0.000             290.280              18.989             284.202              69.484               2.386               6.772
              17.269             294.908              24.093             290.218              76.315               4.721               5.081
               4.293             287.908              17.551             284.116              79.464               2.216              -4.591
               0.023             284.007              14.030             279.799              76.989              -2.389              -4.109
               0.000             284.502              13.418             276.017              57.599               1.869               0.726
               0.012             287.979              16.509             280.510              62.773               3.645               4.400
               0.000             289.606              18.813             285.051              75.336               0.646              -0.408
               0.000             288.923              18.675             285.284              82.225              -2.568              -0.629
               0.000             293.406              21.694             286.316              67.129              -0.033               5.461
               0.000             294.738              22.860             287.396              65.905               1.040               5.789
               0.487             295.271              23.464             288.121              66.672               1.776               7.858
               0.000             292.824              21.703             287.628              73.361               1.425               0.215
              12.430             291.606              20.987             287.635              78.847              -1.855               0.239
               1.176             294.287              23.486             289.555              76.697               4.036               1.963
               0.000             292.313              20.576             285.713              66.137               0.020               0.759
               0.097             295.530              24.396             289.946              73.013              -0.921               3.353
               0.000             297.228              25.918             291.033              70.637               0.100               4.666
               4.981             296.304              25.186             290.663              72.815               0.410               5.059
               0.098             296.333              25.688             291.666              77.035               0.197               3.397
               0.732             297.551              26.655             292.116              73.896               0.588               3.836
               6.612             295.792              24.679             290.394              73.101               1.576               2.101
               6.624             291.754              21.309             288.224              80.939               3.252              -0.170
              16.943             288.588              18.439             285.618              83.348               0.080              -4.908
               0.000             287.940              17.218             282.938              73.992              -0.090               3.348
               0.000             295.469              24.638             290.589              75.899               0.355               9.454
               0.446             296.862              26.206             292.109              76.504               5.059               3.631
               0.000             291.220              19.151             283.306              60.934               0.692               0.599
               0.000             293.199              20.593             284.155              57.330               0.394               3.003
               0.000             295.304              22.484             286.026              57.025              -1.072               2.022
               0.000             294.920              22.857             287.595              64.138              -2.857              -2.459
               0.152             295.509              24.085             289.312              70.288              -2.752              -2.525
               0.000             296.434              24.722             289.469              67.461              -2.117              -2.255
               0.000             296.845              24.936             289.347              65.641              -1.888              -1.312
               0.527             298.151              25.282             288.765              57.537               1.004               2.381
               0.642             299.922              28.447             293.053              67.422               0.027               0.874
               6.007             298.974              27.909             292.909              71.301               1.081               5.551
              11.827             297.468              26.320             291.318              71.849               4.713               2.282
               0.034             293.890              21.582             285.554              61.144               3.314              -0.010
               0.000             295.485              23.580             288.400              65.761               2.417               0.712
               0.268             294.007              22.614             288.092              70.671              -3.937              -1.442
               0.000             292.021              21.464             288.204              79.638              -3.287               0.460
               0.000             295.118              24.912             291.724              82.098              -3.241              -0.268
               0.000             297.367              27.004             293.051              78.528              -1.091               2.814
               1.665             299.310              29.092             294.633              77.336               1.206               4.418
               1.265             299.151              29.071             294.674              78.593               3.742               4.153
               0.013             296.154              25.208             291.141              74.446              -0.648              -4.251
               0.000             291.201              20.299             286.376              75.249              -1.553              -4.353
               0.148             292.305              20.529             285.393              65.673              -0.303              -1.304
               0.052             292.373              21.117             286.715              71.666              -2.697              -3.201
               0.000             291.298              19.989             285.332              70.332              -2.898              -0.337
               0.137             293.850              22.219             287.306              68.161              -0.095               3.448
              13.289             297.135              26.528             292.284              76.684               2.455               3.329
               0.245             299.336              28.353             293.312              71.581               1.273              -0.727
               0.289             297.935              26.018             290.674              65.258              -0.052              -2.159
               0.000             297.428              25.635             290.409              66.476               1.441               2.696
               0.004             299.881              29.418             294.417              74.801               4.001               5.411
               2.582             299.681              29.400             294.652              76.376               3.266               4.046
               7.664             300.562              30.362             295.463              75.745               1.857               4.189
               0.002             294.408              23.020             288.575              70.750               3.685              -2.289
               0.308             292.236              20.857             286.072              70.192               4.813               0.982
               0.062             292.605              21.159             286.501              69.647               1.333              -1.893
               0.008             293.466              21.985             287.247              69.621               4.249               3.740
               0.000             294.628              22.782             287.650              66.193               1.074              -0.705
               0.073             294.808              23.145             288.270              68.031               1.287               3.012
               4.049             296.684              26.461             292.823              80.449               1.180               4.065
               3.521             298.555              28.690             294.681              81.078               2.666               3.505
              29.564             299.772              30.378             296.277              82.730               1.974              -1.358
               0.000             291.981              21.267             287.710              77.809              -2.054              -4.528
               0.000             292.089              20.761             286.313              70.692              -0.985              -2.240
               0.014             293.288              21.332             286.045              64.439              -0.150               1.340
               0.026             294.326              22.173             286.696              63.007              -0.460               0.975
               0.184             294.311              22.401             287.430              65.454               0.234               1.402
               0.854             294.912              23.968             290.023              75.068               1.659               3.046
              15.516             296.293              26.038             292.449              80.570               1.774               3.110
               3.648             297.345              27.468             293.914              82.638               0.914               3.193
               0.116             296.705              26.845             293.439              83.607              -1.585              -3.859
               0.045             296.011              25.733             292.102              80.627              -2.219              -3.047
               0.000             295.951              25.042             290.730              74.900              -1.803              -2.877
               0.060             297.499              25.462             290.043              64.407               0.147              -1.590
               0.000             299.499              28.337             293.243              70.095               1.266               0.535
               0.000             299.377              28.393             293.286              71.528               1.696               2.540
               0.099             298.139              26.712             291.174              69.120               1.899              -0.079
               1.336             296.103              23.810             288.156              62.248               0.073               0.973
              20.390             297.594              27.287             293.344              78.743              -0.603               2.546
               6.755             301.981              32.979             298.139              81.365               0.432               1.402
              20.684             302.484              33.637             298.513              81.350               1.780               3.267
               3.270             302.329              32.961             297.831              78.389               1.568               0.023
               0.491             299.982              30.404             296.105              81.039              -0.411               0.384
               0.006             299.345              29.532             295.282              80.320               1.042              -1.165
               0.164             299.115              28.659             293.963              75.797               0.447               1.466
               0.153             299.016              28.015             292.998              71.755               1.161               1.923
               0.015             298.907              28.361             293.755              75.353              -2.595              -2.298
               7.675             295.360              24.429             290.407              75.003               0.511               3.443
               2.083             299.643              30.204             296.080              82.615              -0.304              -0.955
               1.667             299.242              29.268             294.862              79.267              -0.721              -2.206
               0.004             295.990              24.344             289.109              68.137               3.055              -2.521
               1.534             292.154              20.389             285.198              65.672              -1.946               0.152
              27.445             293.827              23.633             290.674              83.148              -2.959               2.921
              21.863             296.516              27.429             294.726              90.690              -3.170               0.378
