 pre(mm/d)  tavg(K)  sWBGT(degC) dewpoint(K)  rel_hum(%)  u-Wind_at_10m(m/s)  v-Wind_at_10m(m/s)
               0.066             296.237              26.102             292.710              81.707              -2.194               0.031
               0.582             296.389              26.931             294.070              87.575               0.256              -0.334
               0.045             296.791              27.329             294.339              86.962               1.044              -0.910
               0.340             297.382              27.789             294.482              84.989              -0.503              -0.475
               0.928             297.653              28.389             295.230              87.300              -1.057              -1.862
               0.036             297.970              28.090             294.388              81.780              -2.995              -0.950
               0.168             297.708              27.980             294.545              83.396              -1.170               0.284
               0.000             297.615              28.467             295.396              88.329               3.328              -0.596
               0.302             297.211              27.791             294.688              86.706               1.137              -1.994
               0.082             297.837              28.627             295.445              87.440               1.425              -1.924
               0.215             297.942              29.022             295.945              89.629               4.427              -0.912
               0.448             298.389              29.793             296.699              91.359               4.516              -0.153
               0.000             297.945              28.382             294.974              84.397              -1.133              -0.153
               0.083             298.612              29.041             295.389              83.293              -0.686               0.012
               0.157             298.471              29.585             296.344              88.918               1.978               0.214
               0.151             298.010              29.028             295.902              89.002               2.130              -0.656
               0.049             298.908              29.739             296.151              85.923               1.058               0.973
              20.693             299.825              30.715             296.809              84.707               0.148               2.219
              32.495             299.578              30.556             296.799              85.803               0.114               3.502
              18.833             299.678              30.261             296.323              82.721              -0.225               4.756
               0.169             299.730              30.910             297.204              86.996              -1.589               3.972
               4.576             299.791              30.817             297.016              85.752              -1.715               3.126
               0.910             299.955              30.868             296.938              84.629              -1.186               0.690
               0.000             299.944              31.476             297.816              89.116               0.520              -1.480
               2.534             299.644              31.313             297.818              90.765               0.815              -1.349
               2.108             300.241              31.340             297.329              85.415              -0.209              -0.570
               4.374             300.486              31.004             296.672              80.871              -2.997              -0.080
              17.489             299.817              30.453             296.470              82.872              -6.883              -0.050
              15.526             299.834              30.755             296.907              84.917              -4.163               5.001
               1.826             300.398              32.010             298.170              88.715              -1.410               3.153
               0.754             300.277              31.408             297.448              85.573              -1.123               0.528
               0.018             300.326              31.528             297.576              85.983              -0.225              -0.501
               0.311             300.254              32.105             298.419              90.729               1.276              -0.946
               0.538             300.123              31.795             298.091              89.740               2.716              -1.117
               0.307             299.672              31.322             297.810              90.558               3.111               0.145
               0.493             299.795              31.569             298.055              91.203               2.985               0.952
               0.163             299.757              30.743             296.920              85.529               1.407              -0.953
               0.405             300.552              31.373             297.179              82.877              -0.807              -1.488
               2.570             300.279              30.415             295.975              78.528              -1.673               0.515
               9.142             300.852              30.050             294.987              71.212              -0.375              -0.043
               6.768             300.339              30.117             295.516              75.909              -1.332              -0.292
               0.101             299.988              29.843             295.360              76.952              -2.991              -2.435
               0.355             299.690              29.550             295.193              77.398              -1.747              -2.256
               0.031             301.065              31.401             296.800              78.655               0.810               0.753
               3.461             301.284              32.176             297.711              81.999              -1.389               1.466
              33.736             301.229              31.868             297.285              80.410              -1.725               0.624
               5.767             301.023              31.606             297.141              80.397              -0.732               2.463
              16.976             300.972              31.135             296.520              77.628               0.954               2.167
               0.910             300.907              31.956             297.707              83.777               2.939               0.935
               1.343             300.781              32.179             298.089              86.426               3.626               1.826
               0.033             300.794              32.625             298.686              89.366               2.582               2.782
               0.905             301.609              33.084             298.615              85.200              -0.210               2.594
               0.000             302.218              33.364             298.575              81.834              -0.532               2.257
               0.000             302.088              33.553             298.904              84.129              -0.632               1.859
               0.000             301.827              33.729             299.328              87.513               0.736               0.568
              17.724             302.435              33.895             299.097              83.365              -1.801              -0.716
              13.862             302.436              33.349             298.384              79.949              -7.960               0.463
              27.967             301.818              32.508             297.766              79.687              -7.322               8.902
               1.299             302.198              33.335             298.547              81.823              -1.165               3.890
               4.439             302.134              33.374             298.666              82.603              -0.838              -0.110
              20.054             302.361              33.256             298.315              79.978              -0.685              -0.054
               1.513             301.914              32.329             297.460              77.736              -0.077               1.167
               2.844             301.983              32.350             297.416              77.310              -0.793               0.846
              12.228             302.096              33.078             298.302              81.032              -1.529               0.779
               4.220             302.310              33.598             298.842              82.551              -1.849              -0.207
               0.325             302.366              32.992             297.964              78.283              -3.611               0.587
               0.991             302.247              33.036             298.063              79.533              -3.109               0.464
               3.533             302.238              32.948             297.991              79.050              -2.203               0.148
               0.257             302.404              33.048             297.986              78.323              -1.536              -0.521
               2.207             302.482              34.249             299.515              85.183               0.977              -1.632
               0.415             302.359              34.312             299.658              86.623               3.252              -1.263
              15.565             302.270              33.413             298.605              81.714               2.286              -2.536
               2.284             302.390              33.262             298.314              79.782              -0.296              -2.043
               0.214             302.331              33.197             298.257              79.853              -0.217              -0.324
               0.180             302.552              33.143             298.029              77.730               1.159              -0.794
               3.176             302.592              33.439             298.382              79.239               1.603              -1.554
               2.131             302.551              32.662             297.395              74.760               0.763               0.396
               5.803             302.458              32.678             297.502              75.585              -0.458               1.704
               0.097             302.410              32.664             297.469              75.878              -0.813               1.311
               0.000             302.512              32.711             297.493              75.366              -0.447              -0.247
               0.000             302.245              32.761             297.776              77.811               0.004              -1.138
               0.000             302.444              32.577             297.360              75.061               0.964              -1.755
               0.000             302.488              32.588             297.350              74.788               0.803              -1.370
               1.361             302.702              32.962             297.654              75.427               0.500              -0.590
               1.276             302.608              33.035             297.851              76.618               0.706              -0.396
              11.013             302.162              31.632             296.249              71.322               2.256              -0.023
               1.295             301.960              31.053             295.553              69.178               1.834               1.507
               1.097             302.234              31.760             296.379              71.573               1.228               2.154
               0.412             302.540              32.343             296.967              72.861               1.555               1.247
               0.000             302.705              33.834             298.808              80.760               0.951               0.834
               2.027             303.127              33.837             298.477              77.408               0.094              -0.209
               0.251             303.284              33.389             297.808              73.521              -0.027               0.140
              10.772             303.275              33.600             298.076              74.842               0.671              -0.734
               1.481             302.835              32.812             297.344              73.473              -0.170              -0.989
               1.600             303.352              34.262             298.893              78.179              -0.273              -0.709
              28.437             303.495              34.213             298.752              76.777               0.383              -0.637
               3.391             303.532              34.980             299.666              80.988               0.583              -1.211
               0.000             303.911              35.387             299.898              80.350              -0.095              -1.175
               1.589             303.904              35.142             299.596              79.002              -0.190              -0.078
               2.553             303.554              34.085             298.533              75.573              -0.347              -0.696
               3.858             303.270              33.531             298.023              74.474               0.300              -0.134
              46.659             302.907              33.038             297.619              74.298              -0.291               0.770
               3.756             302.977              33.080             297.606              74.016              -1.435              -0.612
               0.631             303.031              33.654             298.293              77.060              -2.458              -4.370
               2.887             302.810              33.302             298.007              76.662              -5.896              -3.877
               2.981             302.987              33.600             298.240              77.077              -6.930               0.842
               0.249             303.032              33.858             298.553              78.286              -5.400               3.447
               0.053             303.335              34.778             299.521              81.370              -2.181               5.771
               0.000             303.212              34.788             299.663              82.424               1.143               5.452
               0.600             302.698              33.897             298.908              81.211               2.206               2.263
               3.448             302.293              32.877             297.868              78.152               1.645              -0.231
               8.476             302.143              32.637             297.675              77.850               1.179              -1.046
               2.041             302.293              32.529             297.395              75.957              -0.815              -2.209
               0.225             301.804              32.051             297.091              76.844              -3.016              -3.013
               0.000             300.983              31.036             296.338              76.862              -3.765              -3.235
               0.247             300.780              30.944             296.379              77.947              -2.266              -4.531
               1.675             300.268              30.573             296.234              79.738              -0.710              -4.338
               0.000             300.995              31.550             297.068              80.250               0.727              -5.115
               0.000             300.933              31.501             297.061              80.450               1.476              -5.320
               0.000             301.478              31.559             296.678              76.279              -0.604              -2.748
               0.243             301.293              31.238             296.269              75.664              -0.900              -2.301
               0.061             300.875              30.749             295.973              75.808              -0.060              -2.190
               0.208             301.003              31.782             297.392              81.763               2.923              -2.268
               0.196             300.976              32.121             297.872              84.302               3.739              -1.362
               0.000             301.042              32.145             297.854              83.880               2.189              -1.652
               0.000             301.163              32.224             297.864              83.362               1.155              -2.376
               0.110             301.249              32.687             298.409              85.713               0.260              -1.695
               0.011             301.527              33.005             298.615              85.399              -0.586              -1.315
               0.000             302.153              32.695             297.615              78.132              -2.835              -1.804
               0.880             301.498              32.239             297.519              80.602              -4.153              -4.182
               7.404             301.323              31.939             297.299              80.086              -5.680              -1.113
              17.857             301.237              32.044             297.564              81.519              -5.693               0.890
               1.701             301.353              32.522             298.091              83.716              -4.288               1.826
               0.927             301.481              32.381             297.809              81.684              -3.117               1.326
               0.001             301.003              31.117             296.373              77.249              -3.262               0.498
               0.000             300.939              31.201             296.591              78.354              -1.499               0.532
               0.476             300.914              31.224             296.700              78.727               0.365               0.644
               0.503             300.936              31.396             296.905              79.710              -1.313               1.890
               0.116             300.839              31.389             296.969              80.491              -0.382              -0.068
               0.122             301.123              31.561             296.953              79.237              -1.420              -1.525
               0.096             301.052              31.571             297.026              79.910              -4.300              -0.606
               0.040             301.055              31.442             296.808              79.014              -4.897              -1.521
               0.132             300.763              31.324             296.941              80.703              -4.676              -2.113
               0.430             300.554              30.692             296.172              78.114              -5.321              -4.001
               0.621             299.971              30.064             295.743              78.693              -2.225              -2.755
              21.520             300.938              31.175             296.583              78.188              -0.334               2.759
               4.288             300.857              31.092             296.533              78.302              -0.714               2.034
               0.491             300.437              30.802             296.485              79.892               2.179               1.995
               0.029             300.090              31.103             297.179              85.098               3.255              -0.915
               0.150             300.370              31.200             297.092              83.276               1.363              -3.008
               0.032             300.794              31.790             297.531              83.636              -0.698              -3.679
               0.064             299.119              29.896             296.255              85.136              -1.801              -3.577
               0.297             298.115              29.012             295.800              87.835              -2.239              -3.095
               0.114             298.810              29.679             296.185              86.383              -2.040              -4.209
               0.000             299.703              29.488             294.976              76.838              -1.594              -2.917
               0.035             299.488              28.855             294.175              74.023              -1.750              -2.016
               0.153             298.999              27.732             292.731              69.746              -1.396              -2.205
               0.000             299.436              28.861             294.236              74.523              -2.062              -1.532
               0.000             299.717              29.614             295.214              77.633              -2.577              -0.357
               0.000             300.407              30.919             296.655              80.976              -3.018               0.369
               0.815             300.104              30.502             296.268              80.670              -1.868               0.875
               0.005             299.525              29.818             295.752              80.837              -1.370               0.575
              23.300             300.433              31.333             297.222              83.656              -2.453              -0.682
              58.272             297.273              27.983             294.910              87.698               0.480              -9.678
               0.000             292.463              21.637             288.122              76.597               3.564              -5.888
               0.000             291.425              20.084             285.732              70.052              -1.794              -3.435
               0.183             292.715              20.517             284.847              61.291              -2.673              -1.275
               0.010             294.614              22.447             287.025              62.998              -2.282              -3.383
               0.000             293.698              22.488             288.408              72.542              -4.018              -4.357
               0.151             294.087              23.973             291.091              83.810              -4.928              -3.988
               0.074             295.938              25.548             292.053              79.667              -4.215              -3.398
               5.777             296.373              26.875             293.952              87.251              -1.700              -1.754
               0.047             295.521              25.082             291.576              79.556               0.543              -3.282
               0.000             296.700              26.252             292.516              78.471              -2.900              -2.830
               0.000             296.502              26.298             292.796              80.802              -2.543              -1.542
               0.000             296.870              27.210             294.027              85.132              -2.337              -0.352
               0.000             297.117              27.772             294.737              87.482              -1.042              -0.518
               0.186             297.280              27.890             294.779              86.839              -1.275              -2.612
               0.051             297.645              28.255             295.031              86.278              -1.947              -1.747
               0.096             296.897              27.347             294.234              86.050              -1.921              -1.620
               0.189             296.734              27.260             294.289              86.947               0.830              -2.275
               0.000             295.452              24.735             290.877              76.980              -0.423              -3.186
               0.000             295.484              24.878             291.170              78.003              -3.991              -1.142
               0.184             296.463              26.346             292.920              81.620              -3.885              -0.142
               0.075             296.684              26.549             293.052              81.219              -3.404              -0.998
               0.039             297.040              27.377             294.161              84.876              -3.080               0.167
               0.000             297.284              27.936             294.851              87.191              -1.136               0.456
               0.000             295.514              25.802             292.960              86.404               0.218              -4.328
               0.000             293.167              22.482             289.117              78.167              -2.064              -4.886
               0.289             293.934              24.096             291.518              86.772              -3.270              -4.164
               0.150             295.333              25.557             292.747              86.005              -3.902              -0.560
               1.746             296.526              26.898             293.877              85.885               3.019               1.796
               0.127             292.535              21.573             287.901              75.076               7.164              -4.920
               0.000             290.639              19.450             285.259              71.208               1.549              -3.576
               0.000             294.679              24.081             290.663              78.572               4.250               2.068
               0.141             295.522              25.199             291.901              80.647               3.073              -0.293
               0.000             294.914              24.327             290.807              78.550              -2.689              -1.284
               0.000             295.815              25.937             292.893              84.504              -3.317               1.993
               1.518             296.799              27.548             294.686              88.792              -3.380               3.123
              25.757             296.570              27.474             294.777              90.523              -2.102               3.842
               0.061             293.547              23.380             290.504              83.597               1.667              -3.731
               0.010             290.495              19.224             284.871              69.998               0.768              -4.121
               0.000             291.351              19.758             285.010              66.917               0.161              -3.438
               0.000             290.973              19.172             283.831              63.894              -1.818              -0.271
               0.052             293.654              22.356             288.145              71.614              -1.472               2.589
               0.000             294.968              25.476             292.947              89.163              -0.656               3.669
               1.142             293.958              23.815             290.919              83.595              -0.778              -1.153
               0.125             292.166              21.814             288.886              82.022              -4.884              -2.703
               3.936             293.624              24.028             291.728              89.586              -6.010               0.124
               1.386             294.377              25.143             292.974              92.465               0.119               0.096
               0.000             292.319              22.271             289.719              85.498              -0.798              -2.598
               0.913             291.767              21.691             289.146              85.316               1.120              -2.782
               0.001             290.212              19.736             286.553              80.065              -0.141              -2.949
               0.000             290.318              18.764             283.827              66.129               0.232              -3.291
               0.076             289.289              18.128             283.556              69.855              -3.493              -0.681
               0.000             293.494              23.227             290.241              82.560              -2.063               2.545
               0.091             292.570              22.093             288.966              80.549               0.140              -2.688
               0.567             290.692              20.424             287.577              82.938              -3.499              -1.967
               5.269             293.698              24.327             292.213              91.885              -1.288              -0.870
               0.274             290.866              21.121             289.032              89.554              -2.079              -4.585
               0.586             290.458              19.932             286.770              79.549              -1.760              -4.359
               0.000             288.766              17.719             283.330              70.622               0.766              -5.165
               0.048             286.689              15.739             280.663              67.606               0.025              -5.089
               0.156             287.561              16.323             280.925              65.280              -0.863              -2.717
               0.000             290.264              19.112             284.824              71.288              -1.640               1.225
               2.812             293.192              23.436             291.065              88.252               2.240               3.727
               0.000             290.421              19.857             286.651              79.047               4.431              -3.153
               0.000             288.721              17.518             282.825              68.301               0.777              -1.892
               0.000             290.821              20.201             286.909              78.552              -0.386               3.446
               0.090             292.289              22.828             290.861              92.242               2.927               2.262
               0.017             290.768              20.279             287.201              80.170               0.014              -0.787
               0.188             291.944              22.218             290.054              89.393              -0.251               2.784
               3.778             292.291              22.830             290.878              92.240              -1.128               2.589
               0.000             293.123              23.919             292.069              94.319              -1.053               3.892
               0.064             292.674              23.581             291.912              96.045               2.402               2.763
               0.015             290.259              20.139             287.511              84.732               0.871              -1.951
               0.000             290.722              20.564             287.938              84.341               2.454              -0.406
               0.000             289.776              19.189             285.818              78.283               4.769              -4.013
               0.000             285.881              15.273             280.666              71.154               1.050              -4.187
               0.000             287.463              16.466             281.692              68.800              -0.195              -0.056
               0.050             290.121              19.150             285.193              73.501              -2.444               1.098
               0.000             291.981              21.764             288.916              83.616              -2.606              -0.208
               0.000             293.286              23.397             290.820              86.736              -1.663               1.176
               0.000             292.473              22.803             290.624              89.724               0.058              -1.170
               0.000             292.754              23.377             291.432              92.791              -0.847               1.070
               0.092             289.627              19.408             286.597              83.135               6.355              -4.040
               0.058             286.757              15.838             280.886              68.298               2.746              -5.330
               0.097             289.182              17.908             283.160              68.122               0.134               1.035
               0.000             291.459              21.499             289.087              86.770              -1.817               4.414
               1.853             290.048              19.480             286.021              78.745               3.086              -2.344
               0.000             287.233              16.258             281.417              68.597              -3.119              -3.487
               0.000             292.242              22.268             289.727              86.377              -3.492              -0.477
               0.000             294.233              24.393             291.647              86.487              -2.579               1.328
               0.006             294.611              24.630             291.629              84.735              -2.971               0.088
               0.159             293.388              24.031             291.979              92.366              -2.486               2.047
               0.051             293.164              23.990             292.152              94.591               0.838               1.143
               0.000             291.195              20.339             286.421              75.802               1.068              -4.615
               0.000             288.499              16.931             281.277              62.565              -1.646              -4.626
               0.038             289.713              18.527             284.033              70.132              -5.238              -1.872
               0.139             290.768              20.226             286.976              79.500              -4.506              -0.500
               0.000             292.187              22.096             289.480              85.043              -2.234               3.712
              17.518             292.667              23.369             291.513              93.761               0.016               3.919
               0.085             291.087              20.439             286.738              78.324               0.585              -2.147
               0.000             288.601              17.131             281.635              64.220              -1.009              -1.818
               0.000             291.341              20.709             287.337              78.617              -1.595               3.003
              28.047             293.090              23.993             292.224              95.518              -1.187               4.980
              16.341             292.345              22.855             290.838              91.860               1.109               1.770
               0.000             288.991              17.610             282.639              66.270               4.919              -3.075
               0.011             289.922              18.893             284.843              72.510               0.588               0.853
               0.000             291.676              21.549             288.947              84.730               1.510               2.445
               0.000             287.812              16.719             281.764              68.097               0.984              -4.925
               0.000             288.728              17.210             281.806              63.796               3.357              -3.009
               0.134             287.608              16.366             280.935              65.319              -1.174              -1.334
               1.243             291.115              20.558             287.336              79.458              -0.327               3.914
               0.000             286.579              16.380             283.071              79.725               3.842              -6.318
               0.000             283.840              13.740             279.299              73.984               2.308              -4.230
               0.030             284.114              13.152             276.081              58.215              -0.883              -1.151
               0.205             288.397              16.948             281.444              64.066              -2.760               1.205
               0.041             291.652              20.921             287.443              77.523              -2.079              -0.909
               0.020             292.357              22.176             289.404              83.954              -0.554              -0.480
               0.000             292.061              22.297             290.081              88.881               0.428              -0.310
               0.027             291.723              21.980             289.802              89.291               0.755              -1.788
               0.050             291.446              21.649             289.452              88.753              -0.622              -1.011
               0.015             291.970              22.298             290.171              90.001               0.361              -0.065
               0.000             292.458              22.863             290.760              90.588               0.009               0.968
               0.000             292.601              23.297             291.455              93.750               1.532               2.125
               0.461             292.163              22.367             290.070              88.462              -1.523              -1.636
               0.000             292.891              23.139             290.811              88.505              -2.854               1.576
               1.975             292.174              22.543             290.429              90.357               2.335              -0.099
               0.022             289.068              17.781             282.812              67.737              -2.821              -3.991
               0.000             290.662              18.688             282.926              61.248              -0.663              -1.432
               0.000             292.145              20.898             286.754              71.672               0.432              -0.893
               0.117             292.984              22.636             289.660              81.896               0.262               1.296
               0.174             293.181              23.786             291.742              92.172               3.179               0.206
               0.000             291.947              21.210             287.778              77.531               0.496              -3.313
               0.000             291.543              20.659             287.026              75.647              -2.100              -2.176
               0.031             292.186              21.586             288.371              79.158               0.660              -0.906
               0.000             291.632              20.762             286.795              75.861               3.355              -3.357
               0.000             289.864              18.306             283.097              65.368              -2.448              -1.149
               0.008             292.332              21.605             288.199              77.711              -2.827               3.986
               0.045             293.577              23.954             291.621              89.345              -1.477               4.982
               0.129             293.859              24.302             291.984              89.758              -1.227               3.135
               0.007             293.747              24.236             291.974              90.362              -1.118               1.856
               0.000             294.540              24.803             292.165              87.231              -0.170               2.349
               0.000             293.860              24.581             292.499              92.655               1.159               2.461
               0.115             291.997              20.540             285.766              69.123              -0.990              -4.077
               0.032             292.689              21.615             287.737              73.845              -2.463               0.351
               0.000             293.572              23.511             290.767              84.711               1.153              -1.152
               0.131             293.481              23.182             290.173              82.227               2.164              -2.419
               0.000             293.152              22.293             288.674              76.282              -0.625              -1.457
               0.000             294.263              24.266             291.470              84.874              -0.879               2.212
               0.000             294.787              25.485             293.141              91.255               0.361               5.046
               0.000             293.840              23.332             289.941              79.865               2.086              -1.220
               0.712             292.835              22.357             289.241              80.492              -0.763              -2.145
               0.212             291.406              20.993             288.024              81.289               2.869              -5.355
               0.000             287.925              16.459             280.804              62.686               1.678              -5.732
               0.000             288.095              16.550             280.793              61.934               1.040              -5.051
               0.000             288.163              16.304             279.618              57.406              -1.182              -3.296
               0.060             291.733              20.525             286.251              71.875              -2.690              -0.486
               0.003             293.044              22.618             289.522              81.020              -0.592              -0.077
