 pre(mm/d)  tavg(K)  sWBGT(degC) dewpoint(K)  rel_hum(%)  u-Wind_at_10m(m/s)  v-Wind_at_10m(m/s)
               0.000             280.140              11.073             276.816              80.567               1.722              -3.418
               0.000             277.653               8.737             272.060              67.766              -1.165              -4.896
               0.000             276.764               8.231             271.776              72.058              -0.278              -1.219
               0.089             278.439               9.278             272.456              66.855               0.447              -0.670
               0.714             278.271               9.666             275.245              81.624              -0.845               0.268
               0.000             279.313              10.465             275.984              81.538               1.500               0.002
               0.201             280.024              10.869             276.048              77.653               0.296               1.271
               0.000             280.594              11.331             276.646              78.104              -1.403              -1.269
               0.190             286.223              15.795             281.693              75.107              -1.251               1.831
               4.773             289.680              19.557             286.689              84.478              -0.058               4.708
               0.151             275.883               7.083             267.366              54.508              -0.186              -5.477
              24.145             273.183               5.749             268.768              74.350              -3.316              -1.380
               2.579             274.832               7.289             272.983              88.329               0.765              -1.110
               9.955             274.548               7.199             273.462              92.832              -1.815              -1.101
              18.471             284.168              14.840             282.349              90.069               1.426               3.690
               0.003             273.395               5.356             264.181              52.211               4.987              -4.306
               0.371             273.780               6.081             268.885              70.955              -0.228               2.707
               0.000             271.170               4.318             266.465              73.644               4.064              -3.818
               0.009             270.990               3.977             264.123              62.866              -1.757               2.385
               1.505             275.886               7.845             272.449              80.498              -1.102              -1.000
               0.000             271.748               4.560             265.633              66.176              -1.199              -2.494
               0.000             271.884               4.606             265.443              63.967              -2.382              -0.011
               1.879             276.543               8.212             272.762              76.662              -1.782              -1.773
               7.518             276.719               8.396             273.213              78.444              -3.636              -2.908
              13.577             276.083               8.080             273.507              83.528              -3.223              -2.473
              55.330             277.703               9.664             276.860              94.547              -1.894              -2.949
              17.233             276.576               8.713             275.360              92.211               0.429              -4.107
               0.223             275.136               7.423             272.536              85.062               2.770              -2.654
               0.000             272.657               5.221             267.188              67.656               2.418              -4.598
               1.142             272.665               5.174             266.893              65.367              -0.405              -1.583
               1.339             272.940               5.730             269.914              80.863              -0.508              -2.345
               0.082             270.474               3.719             264.974              67.450              -1.787              -3.417
               0.000             270.581               3.889             266.005              72.458               0.499              -0.866
               0.000             273.132               5.729             268.933              75.034               0.960               1.726
               0.173             277.114               8.626             273.039              76.482               1.519               0.883
               0.000             280.118              10.669             274.865              70.705               0.364               0.758
               1.353             282.862              13.441             280.180              84.374              -0.703               2.615
               0.220             279.830              10.854             276.516              81.157               1.269              -4.348
               0.079             277.795               8.962             272.769              71.412              -0.380              -1.249
               1.087             272.543               5.540             270.267              85.107              -2.156               0.296
              17.935             276.640               8.695             275.082              89.991              -1.797               0.838
               0.086             277.275               9.200             275.697              90.576               1.099              -1.017
               0.637             278.782              10.167             276.180              84.678              -2.337               1.366
               2.521             285.269              15.576             282.500              85.767              -0.401               3.462
               0.028             282.546              12.666             277.750              73.342               0.492              -1.180
              17.083             279.537              10.935             277.824              89.358              -2.460              -2.151
              23.885             279.002              10.676             278.063              93.945              -3.193              -2.316
              30.162             278.668              10.388             277.631              93.375              -1.849              -3.433
              31.611             278.974              10.470             277.173              88.891               1.589              -5.802
               0.103             275.034               6.939             270.045              70.169               2.764              -3.049
               0.090             274.986               6.870             269.626              68.874              -0.885               0.474
               0.000             276.218               7.891             271.798              73.876               0.270              -0.857
               0.000             279.343              10.207             274.821              73.970               0.509               0.016
               0.052             281.319              11.740             276.727              74.296               1.551               0.209
               0.000             279.786              10.539             275.110              73.853              -1.214              -2.377
               0.018             279.688              10.769             276.707              81.825              -0.624               2.523
               0.000             283.131              13.691             280.540              84.890              -1.239              -0.616
               0.298             284.732              14.786             281.189              79.815              -2.736               0.622
              57.198             289.201              19.715             287.961              93.083              -1.192               5.956
               0.311             285.075              15.263             281.645              83.167               2.514               5.577
               0.000             282.517              12.595             277.399              72.304               3.241               0.235
               0.000             280.112              10.630             274.462              69.833               0.311              -1.628
               0.112             279.277               9.759             272.456              63.243               1.082              -2.886
               0.000             277.064               8.132             269.925              62.103              -0.352               0.329
               0.000             278.333               9.260             272.595              68.568               1.531               2.125
               0.000             279.825              10.384             274.049              69.056               2.143              -0.383
               0.082             281.849              11.947             276.113              69.529              -0.354               3.505
               0.030             288.384              18.040             284.608              80.271              -1.447               3.551
               0.000             290.747              20.472             287.296              82.871              -1.350               5.339
               3.894             292.547              22.659             290.128              87.208               0.358               6.187
               0.199             276.796               8.407             272.962              76.978               0.502              -5.157
              24.039             275.963               7.989             273.365              83.481              -1.841              -2.091
              10.577             279.432              10.978             278.283              92.745              -2.429              -0.371
               6.305             286.836              17.339             285.250              91.596              -1.208               0.439
               0.004             292.901              23.165             290.682              88.686               0.391               4.631
               2.498             293.876              24.102             291.415              87.491               0.727               5.024
              23.178             291.126              21.589             289.683              92.057              -0.086               2.016
               0.000             278.000               9.379             274.489              79.243              -0.185              -6.270
               0.072             276.548               8.120             271.621              73.534              -1.782              -2.012
               0.123             280.031              10.672             275.035              72.471              -1.323               2.317
               0.193             289.376              19.264             286.544              84.457               0.423               3.809
               0.230             290.633              20.552             287.811              85.311              -0.863               1.937
               0.552             288.757              18.404             285.195              80.581              -0.445              -2.528
               0.000             282.983              13.377             279.441              80.905              -2.814              -0.684
               6.684             289.919              19.923             287.272              86.272              -2.887               6.371
               6.542             293.042              21.647             286.473              70.409               1.201               3.048
               0.000             285.264              15.023             280.880              75.891              -2.276              -3.053
              28.340             285.365              15.796             283.361              88.178              -2.495              -1.881
              34.652             286.001              16.710             284.990              94.058              -2.503              -3.458
              42.552             282.300              13.396             281.285              93.637              -1.455              -2.505
              25.172             284.770              15.608             283.863              94.499              -0.185              -2.636
              18.846             284.769              15.628             283.923              94.889              -1.735              -3.961
               1.943             284.479              14.797             281.519              84.072               3.731              -2.165
               0.000             281.830              12.064             276.660              72.537               1.984              -2.808
               0.000             281.019              11.276             275.315              68.787               0.435              -2.019
               0.044             283.258              12.992             277.290              68.300              -0.162              -0.484
               0.070             284.004              14.214             280.637              80.625              -0.035               1.643
              12.796             284.632              15.042             282.104              86.188              -2.741              -3.433
               0.232             280.435              10.925             275.114              71.077              -1.317              -0.587
               3.683             281.793              12.429             278.645              81.455              -2.823               0.780
              42.378             289.284              19.785             287.986              92.918              -0.716               3.024
               0.000             288.616              17.842             283.310              74.323               1.964              -0.223
              10.705             286.367              15.848             281.442              73.927              -0.791               2.667
              12.155             287.169              17.430             284.944              88.089              -0.725               3.044
               0.000             284.030              13.968             279.555              75.405               5.709              -1.079
               0.126             281.665              12.195             277.889              78.478              -1.639              -3.165
               0.000             281.349              12.077             278.172              81.624              -2.964              -3.496
               0.131             281.444              12.132             278.238              81.115              -0.475              -3.313
               0.000             282.659              13.005             278.691              78.659               1.852              -4.706
               0.000             282.758              12.771             277.386              71.976               1.847              -2.750
               0.072             286.098              15.148             279.541              65.918               0.158               0.838
               0.000             289.112              17.961             283.297              69.727              -0.887               1.060
               4.044             291.149              20.556             287.239              79.022               0.542               1.127
               1.267             282.062              12.284             277.162              73.366              -1.927              -5.399
               0.000             280.407              10.900             275.289              71.016              -1.480              -2.616
               1.522             279.840              10.631             275.594              75.191              -1.763              -0.990
               5.388             280.725              11.917             279.084              89.908              -3.699               0.652
              14.317             282.701              13.784             281.814              94.577              -2.183              -0.058
               3.117             285.971              16.442             284.173              89.938               1.528              -1.161
               0.000             288.361              18.157             285.007              82.304               0.554              -0.965
               0.057             288.249              17.295             282.566              71.064               0.241              -1.041
               0.000             288.558              18.234             284.890              80.778              -1.509               3.961
               0.869             295.805              25.904             292.504              84.307               0.410               5.726
               0.034             298.072              28.387             294.580              83.213              -0.085               3.522
               0.080             298.156              28.620             294.824              84.288               0.276               4.049
               0.000             295.826              25.608             291.901              81.353              -0.391               5.212
               0.000             295.555              25.536             292.108              83.474              -0.167               6.064
               0.000             295.775              25.823             292.387              83.865               0.577               5.166
               0.000             297.101              27.315             293.670              83.734               0.906               5.304
               0.149             297.691              27.778             293.867              81.887               0.229               4.769
               2.070             295.411              25.600             292.493              85.580              -0.143               5.957
               4.714             294.001              24.420             292.002              89.370               0.189               1.747
              14.327             290.794              20.987             288.768              88.781              -0.962              -0.877
               0.000             294.030              23.985             291.018              84.557              -0.662               1.038
              15.002             296.681              27.053             293.843              85.666               0.720               1.851
               0.000             292.211              21.656             288.299              79.674              -1.222              -2.386
               0.000             286.021              15.575             281.217              74.302              -1.673              -5.529
               0.000             281.583              11.887             276.646              72.895              -0.728              -1.613
               0.000             285.784              15.294             280.735              72.923               0.007               3.118
               0.095             290.626              20.340             287.312              82.698              -0.259               6.314
               0.169             294.232              24.351             291.423              86.076              -0.455               6.020
               0.000             295.785              25.635             292.109              82.013              -1.519               6.244
               7.012             293.683              23.865             291.135              87.191              -0.730               5.207
              38.397             292.321              22.021             289.025              82.602              -0.123              -3.359
               0.077             286.708              16.009             281.163              71.764              -0.170              -3.232
               0.000             290.327              18.657             283.150              64.629               0.633               0.658
               0.000             292.594              20.903             285.714              66.874               0.778               1.131
               0.000             293.654              22.037             287.154              68.243              -0.769               1.638
               0.000             294.184              22.454             287.443              67.236              -1.273               0.307
               0.036             293.530              22.314             287.931              72.455              -1.648               2.242
               0.014             294.110              23.588             290.020              79.599              -1.205               3.154
               0.047             295.790              25.102             291.113              77.040              -0.390               2.949
               0.000             296.037              25.442             291.382              77.715              -1.384               2.803
               0.019             295.233              24.453             290.488              76.507              -1.571               2.804
               0.000             295.762              25.472             291.899              80.740              -1.854               2.943
               0.462             296.443              26.238             292.618              80.865              -1.024               3.234
              29.882             296.513              26.624             293.213              83.585               0.319               2.922
              56.859             296.575              26.776             293.472              84.306              -0.402               1.185
               3.285             296.032              25.879             292.521              81.743               0.144               1.223
               0.000             296.522              26.138             292.375              79.196               0.484               2.310
               0.000             297.049              26.645             292.538              78.512               0.190               2.973
               0.000             297.449              26.649             292.400              74.777               0.811               0.131
               0.000             296.338              25.082             290.422              71.556              -0.436              -1.854
               0.000             295.235              23.385             288.182              66.263              -0.438               0.084
               0.008             296.685              25.170             290.189              69.125               1.152               2.083
               0.003             295.974              25.184             290.926              75.976               2.148               3.048
               0.322             297.434              26.854             292.472              76.638               1.196               3.494
               1.103             298.080              27.520             292.940              76.150               0.663               3.575
               5.086             298.258              28.805             295.238              84.794               1.830               2.411
               0.260             299.271              29.637             295.495              81.777               0.532               2.478
               6.135             298.743              29.110             295.175              82.613               2.254               5.339
               4.921             291.916              21.033             286.915              75.812               2.724              -2.805
               0.014             292.220              20.310             284.727              64.060               3.224               1.274
               0.000             293.500              22.806             289.121              78.016               2.985               2.389
               0.091             291.543              20.242             285.639              70.629               1.545              -2.423
               0.000             293.258              21.747             286.999              69.228               0.799              -0.185
               0.020             297.455              26.493             292.018              73.421               1.229               1.946
               0.433             298.506              28.656             294.625              81.268               2.412               3.263
               0.000             299.393              29.401             295.108              78.918               0.172              -0.446
               0.275             298.956              28.708             294.292              77.578              -0.420               2.220
               8.760             298.235              28.711             295.094              84.260               1.560               3.452
               0.208             297.215              26.822             292.713              78.435               1.988               0.210
               0.136             297.084              25.950             291.305              72.220               1.809               1.620
               0.590             300.675              30.737             295.855              77.403               1.390               3.893
               3.862             299.473              29.849             295.624              81.526              -0.021               5.636
               4.926             298.323              28.836             295.137              84.420              -2.061               4.077
              13.165             298.102              28.922             295.537              87.231              -3.979               3.123
               5.567             296.708              27.476             294.565              89.097              -2.340               1.816
               2.375             297.805              28.476             295.117              86.518              -2.055               0.626
               3.342             299.312              29.841             295.811              82.937              -1.161              -0.768
               0.007             299.287              29.748             295.728              82.460              -1.782               0.606
               0.178             300.065              30.014             295.370              77.515              -2.013              -0.609
               0.056             300.760              30.807             296.029              77.174              -0.643               0.888
               0.266             301.104              31.768             297.097              80.800               0.023               4.118
               0.287             300.857              32.083             297.666              85.092              -0.620               5.086
               6.399             301.041              31.736             297.065              81.122               1.953               3.736
               0.000             299.228              28.111             292.936              70.678               0.202              -2.005
               0.035             298.639              27.043             291.590              67.460              -1.053              -1.411
               0.000             299.319              27.770             292.303              67.359              -0.928              -0.150
               0.054             299.731              29.036             294.157              73.287              -1.202               1.851
               0.000             300.166              30.042             295.326              76.844               0.032               1.767
               4.864             300.422              30.583             295.970              78.483               2.068               2.037
              26.968             299.867              29.770             295.206              77.472               0.650              -0.274
               0.000             297.383              26.067             291.232              70.500              -0.222              -0.979
               0.000             297.914              26.222             290.924              67.105               0.186               0.248
               0.059             298.621              26.867             291.414              66.241               0.334               0.876
               0.010             299.161              27.398             291.866              65.854              -0.054               1.962
              25.187             299.167              28.740             294.260              75.949              -0.109               1.917
               5.643             297.615              27.519             293.750              80.472               1.710               1.888
              56.776             297.966              27.974             294.153              80.876               0.721               1.597
              26.273             299.079              29.061             294.857              79.168               0.842               2.086
               2.285             299.799              30.348             296.165              82.273               0.385               1.515
               0.000             300.259              30.400             295.902              78.590               0.231              -0.050
               1.269             301.178              31.136             296.192              75.924              -0.144               0.978
               1.294             301.467              31.790             296.817              77.897               1.484               2.041
               0.393             302.289              32.408             296.990              75.233               1.845               1.238
               0.000             302.508              33.320             298.055              79.184               1.600               1.821
               0.000             303.328              33.451             297.622              73.558               0.728               2.003
               0.062             303.546              34.014             298.052              75.216               1.442               2.124
               0.151             303.018              33.034             297.190              73.415               2.078               0.949
               0.000             303.030              32.831             296.950              72.099               2.614               0.822
               0.111             303.442              33.439             297.467              72.620               2.485               0.811
               0.066             303.605              33.996             298.032              74.665               1.893               1.555
               2.671             302.779              33.392             298.053              77.457               1.190              -0.433
               0.000             298.996              28.841             294.466              78.229              -1.486              -2.131
               0.000             298.337              26.990             291.860              69.622              -1.495              -0.416
               0.009             300.840              30.431             295.415              73.925              -0.832               1.978
               0.000             300.722              30.743             295.804              77.050              -0.176               3.037
               0.102             300.786              30.818             295.926              77.020              -0.108               2.026
               0.020             302.498              32.363             296.739              73.311               0.394               1.472
               0.053             303.213              33.428             297.697              74.288               1.140               1.340
               0.199             302.787              32.716             296.919              73.258               1.497               0.499
               0.000             303.459              33.884             298.083              75.117              -0.831               1.269
               0.000             303.130              33.784             298.236              77.071              -0.763               1.463
               0.000             302.898              33.011             297.470              74.205               0.118               0.889
               0.000             302.722              32.785             297.098              74.176               0.211               2.353
              12.414             301.439              32.304             297.616              81.527               0.326               2.234
               8.669             299.864              30.877             296.949              85.524               0.411               2.783
               0.587             299.818              30.520             296.393              83.348               1.076               2.674
               0.000             301.628              32.207             297.202              79.297               1.937               3.090
               0.000             302.265              33.044             297.850              79.430               1.203               2.465
               2.239             302.382              32.790             297.444              76.892               0.569               1.440
               0.305             301.728              32.747             298.009              81.989              -1.661               1.401
               0.000             301.705              31.799             296.439              76.002              -2.324              -0.497
               0.000             301.358              30.623             294.897              71.046              -1.380              -0.415
               1.317             301.218              30.409             295.008              70.725               0.928              -0.527
               0.916             302.415              32.011             296.227              71.761              -0.766              -0.584
               0.451             302.257              32.499             297.033              76.061              -2.237              -1.173
               1.458             301.824              32.263             297.182              78.048              -0.191               1.083
               0.363             301.742              32.329             297.288              79.152               1.730               2.457
               0.000             301.720              31.958             296.553              76.924               2.416               3.240
               2.379             301.424              31.783             296.638              78.208               2.358               2.241
               1.686             301.157              31.546             296.557              78.861               1.091               1.399
               6.450             302.073              32.645             297.560              78.469               1.410               1.777
              14.936             300.951              31.999             297.549              83.687               0.380               0.804
               0.000             301.244              31.499             296.345              77.811              -1.513              -1.842
               0.012             300.692              29.280             293.440              67.185              -0.571               0.240
               6.322             300.339              30.421             295.727              78.056               0.646               1.401
               5.831             300.378              30.797             296.364              80.370               1.267               0.801
               4.012             300.679              31.603             297.327              83.357               2.392               1.980
              15.443             300.231              30.922             296.592              82.543               2.086               2.980
               0.000             300.184              30.417             295.593              79.359               1.466               1.630
               0.000             301.804              31.373             295.639              72.447               1.066               2.048
               0.058             301.851              31.358             295.609              71.986               1.194               1.886
               0.000             302.738              32.074             296.131              69.691               0.900               1.154
               0.012             302.503              32.198             296.368              72.244               0.482               2.299
               0.020             301.809              31.318             295.699              72.050               0.360               2.853
               0.206             300.867              31.113             296.179              78.366               1.225               2.932
               1.122             300.690              31.238             296.641              80.735               1.195               2.385
              15.686             299.238              29.478             295.327              80.886               0.849               2.077
               1.079             299.416              29.781             295.663              81.538               0.487               2.440
               9.438             298.826              29.126             295.201              81.968              -0.139               2.877
              20.200             298.704              29.448             295.807              85.601               0.135               2.702
              35.437             298.794              29.569             295.957              85.680              -0.765               1.988
               9.276             298.738              29.756             296.217              87.668               0.357               2.247
               0.554             298.711              29.215             295.369              83.719               0.399               1.441
              16.884             299.491              30.173             296.218              83.770              -0.647               0.687
               0.609             299.886              30.791             296.742              84.695              -0.469               0.836
               0.278             300.965              31.813             297.352              82.306              -0.131               2.369
               0.000             300.195              31.077             296.899              83.971              -0.201               3.898
               4.521             299.405              30.460             296.641              86.709              -0.453               4.460
               6.664             298.794              29.470             295.710              84.923               0.356               1.975
               0.000             299.456              29.013             294.364              75.471              -0.613              -2.021
               0.036             295.908              24.876             290.347              73.791              -1.154              -2.833
               0.169             296.493              25.442             291.055              73.303              -0.435              -1.941
               0.094             300.245              30.007             295.089              75.930              -2.289              -0.649
               0.000             299.387              28.675             293.736              73.558              -1.613              -1.627
               0.000             297.627              27.142             292.934              77.233              -1.692              -1.835
               0.006             296.697              25.523             290.841              72.112              -0.789              -0.401
               0.093             298.655              27.539             292.726              71.196               0.365               0.971
               3.884             299.272              29.406             295.065              80.034               0.793               3.094
               4.752             299.407              29.981             295.803              83.117               1.369               3.509
               0.229             300.861              30.574             295.334              74.728               0.630               0.258
               0.245             297.742              26.960             292.578              74.671              -0.620               0.789
               1.023             299.222              28.785             294.155              75.805              -0.470               0.712
               2.737             298.253              27.889             293.770              77.533              -0.482               1.161
               0.690             296.218              26.044             292.569              81.373               0.019              -2.742
               0.041             290.032              18.999             284.382              72.581              -1.726              -3.675
               0.000             288.151              16.587             280.289              61.776              -1.008              -1.003
               0.000             289.782              17.762             281.142              59.027              -0.729              -0.470
               0.210             291.699              19.323             282.563              57.947              -1.139              -1.476
               0.000             290.666              19.032             283.430              65.577              -1.982              -3.489
               0.166             289.406              18.400             283.673              72.181              -1.409              -2.965
               0.000             291.157              19.158             283.000              61.704              -0.135              -1.519
               0.000             292.277              19.764             282.945              57.198               0.442               0.864
               0.068             291.857              20.204             285.001              66.704               0.491               3.196
               0.000             294.880              23.755             289.314              73.303              -0.506               3.350
               7.073             294.105              23.793             290.549              81.763               0.723               3.373
               9.108             290.552              20.141             286.938              81.085              -0.891              -4.318
               0.007             284.500              14.076             278.541              70.080              -1.913              -2.331
               0.000             287.127              16.105             280.720              67.589              -2.002               0.402
               0.000             291.857              21.210             287.566              78.570              -2.653               3.335
               0.351             296.909              26.666             292.904              80.034              -1.598               5.562
              18.474             293.171              23.543             291.262              89.654              -0.293               5.431
               3.182             294.277              24.683             291.997              88.946              -0.439               1.964
              96.878             294.766              25.619             293.413              92.806              -1.151               4.176
               2.620             291.354              21.117             287.848              83.429               2.277               0.478
               0.000             291.982              20.341             285.215              66.966              -0.102               2.123
               0.000             288.025              16.805             281.457              66.646               0.647              -3.455
               0.071             282.932              12.673             276.586              67.007              -0.607              -2.092
