 pre(mm/d)  tavg(K)  sWBGT(degC) dewpoint(K)  rel_hum(%)  u-Wind_at_10m(m/s)  v-Wind_at_10m(m/s)
               0.000             287.590              15.776             278.836              56.439              -1.541              -1.019
               0.000             288.486              16.371             279.110              54.552              -0.267              -1.140
               0.045             287.770              15.427             276.859              48.891              -0.677              -1.271
               0.000             287.370              14.872             275.385              45.022              -0.931              -1.417
               0.181             290.943              17.503             278.224              43.389              -0.075               0.087
               0.000             290.025              19.006             284.607              72.760              -0.188               0.691
               0.097             289.993              18.210             282.516              62.596               0.983               0.609
               0.000             285.855              13.797             274.272              45.962               2.173              -0.568
               0.000             283.375              11.457             268.255              35.099              -0.896              -1.953
               0.292             283.489              11.304             266.651              30.423              -1.178              -1.508
               0.115             285.931              13.065             269.629              32.365              -2.554              -2.206
               0.033             288.559              14.935             272.178              32.814              -1.272              -0.620
               0.039             288.760              15.759             275.757              42.581              -0.116               0.433
               0.000             286.973              15.116             277.384              53.741               0.436              -0.987
               0.000             286.197              13.907             273.729              43.515              -0.490              -1.910
               0.000             285.422              13.070             270.973              38.702              -0.352              -1.804
               0.000             284.390              11.792             266.241              28.218              -1.865              -1.971
               0.000             285.638              12.719             268.229              29.847              -1.424              -1.413
               0.003             285.957              13.106             269.651              32.763              -1.420              -0.828
               0.073             287.122              14.125             272.072              36.091              -1.354              -1.052
               0.000             287.793              14.836             273.964              39.589              -2.106              -1.413
               0.000             288.803              15.761             275.771              42.149              -0.447              -0.131
               0.000             288.041              15.485             276.416              46.606              -1.526              -1.322
               0.000             288.596              15.565             275.279              41.569              -1.788              -0.768
               0.000             288.195              15.942             277.749              51.654               4.599               2.086
               0.000             282.982              11.648             271.297              44.709               0.758              -0.212
               0.106             283.908              12.201             271.395              42.583              -1.722              -1.563
               0.000             284.383              12.893             273.613              49.321               3.215               3.023
               0.134             282.048              11.229             272.000              50.086              -0.027               0.361
               0.000             282.094              11.143             271.185              47.419              -2.142              -1.768
               0.000             283.632              11.921             270.768              40.887              -1.371              -1.105
               0.042             283.707              12.560             274.287              52.584              -1.364              -1.013
               0.198             283.310              12.717             276.068              61.846              -0.719              -0.942
               0.455             283.604              12.263             273.041              48.156              -1.502              -1.601
               0.000             281.650              11.126             272.490              54.253               0.479               0.044
               0.143             281.031               9.743             265.047              31.913               1.226              -0.401
               0.000             279.173               8.424             262.100              29.028              -1.634              -2.868
               0.000             281.219               9.729             263.838              28.654              -2.733              -2.341
               0.000             283.481              11.409             267.386              32.656              -2.986              -2.004
               0.000             288.022              14.786             272.599              36.311              -0.739               0.021
               0.000             287.507              15.760             279.030              57.225              -1.362              -0.993
               0.000             285.909              14.391             276.753              55.525               0.177              -1.072
               0.036             285.566              13.391             272.964              42.556              -2.601              -2.742
               0.031             287.095              14.748             275.548              46.332              -1.595              -1.455
               0.021             287.061              14.757             275.670              46.889              -0.107              -0.407
               0.000             287.021              14.779             275.844              47.748               0.289              -0.202
               0.000             287.259              14.574             273.958              41.632              -0.970              -1.158
               0.067             287.741              14.296             270.845              31.910              -1.425              -1.165
               0.000             289.100              15.257             272.124              31.911              -0.585              -0.097
               0.000             287.500              14.373             271.706              35.736               2.655              -0.118
               0.112             281.299               9.685             262.675              26.404              -0.768              -2.688
               0.000             282.792              10.649             264.130              26.372              -2.111              -2.087
               0.122             284.791              11.946             265.734              26.097              -0.050              -0.016
               0.251             283.540              11.390             267.088              31.455               1.164               0.895
               0.034             283.283              11.297             267.434              33.090              -1.674              -1.728
               0.000             283.386              11.353             267.411              32.825               1.320               0.168
               0.187             283.855              11.707             268.065              33.553               0.109              -0.083
               0.059             286.204              13.218             269.337              31.770              -1.405              -1.509
               0.068             288.517              14.674             270.530              29.445               0.239               0.457
               0.000             287.388              14.180             271.503              33.958              -0.008               0.212
               0.000             286.481              13.737             271.625              37.218              -0.769              -0.804
               0.029             287.517              13.799             268.237              26.632              -1.474              -1.633
               0.000             288.710              14.714             269.954              28.092              -0.802              -0.749
               0.009             289.169              15.009             270.297              27.769              -0.106               0.068
               0.000             288.638              14.755             270.509              29.399              -1.445              -1.399
               0.000             288.831              14.918             270.803              29.798              -2.534              -2.140
               0.011             290.476              16.008             271.931              28.869              -2.170              -1.282
               0.000             290.764              17.046             276.430              39.383               1.523               1.976
               0.734             288.064              15.417             275.978              45.311               2.718               2.606
               0.000             282.840              11.698             272.059              47.895               3.196               2.362
               0.221             281.772              10.996             271.450              49.268               0.647               0.597
               0.000             283.742              12.314             272.754              47.167               0.974              -0.226
               0.141             282.608              11.586             272.107              49.062              -0.085              -0.708
               0.045             282.943              11.506             270.446              42.305               1.453               0.813
               0.000             282.107              10.641             267.305              36.070               0.552              -1.508
               0.000             279.969               8.936             262.570              29.067              -1.022              -2.114
               0.000             282.182              10.082             261.499              22.574              -2.229              -2.457
               0.031             285.135              11.919             263.465              21.490              -0.758              -0.421
               0.260             286.837              13.460             268.386              28.572              -0.109               0.965
               0.006             286.674              14.529             275.600              47.951               1.032               1.434
               0.057             286.435              14.183             274.449              45.190              -0.420              -0.361
               0.675             285.707              14.230             276.338              55.434               0.209              -0.099
              17.893             283.360              13.992             281.108              87.111              -0.361               1.457
               1.145             285.002              14.064             277.832              62.352               0.699               0.249
               0.000             284.785              13.759             277.019              59.890              -0.232              -0.295
               0.000             285.933              14.182             275.766              51.598               2.363               1.667
               0.000             282.902              11.306             268.943              38.692               1.007              -2.505
               0.000             282.203              10.422             264.914              29.774              -3.801              -3.616
               0.000             287.516              13.947             269.351              28.940              -2.486              -1.779
               0.014             288.660              14.877             271.279              30.943              -0.214              -0.045
               0.000             289.899              15.883             272.841              32.636              -1.578              -1.058
               0.000             292.580              17.997             275.791              34.264               0.732               1.332
               0.000             287.066              15.782             279.452              63.226               4.043               2.882
               0.000             284.879              12.924             272.394              43.099               3.340               2.550
               0.000             284.275              12.313             270.844              39.708              -0.000               0.829
               0.000             285.777              13.516             272.965              42.077               2.199               1.991
               0.000             283.872              12.100             270.852              41.094               2.913               1.829
               0.000             283.421              11.349             266.943              32.262               0.308              -1.785
               0.050             284.866              11.895             264.727              24.256              -0.431              -1.375
               0.000             287.982              13.899             266.906              23.365              -0.202              -0.162
               0.000             289.910              15.182             268.294              23.182               0.648               0.993
               0.000             290.551              15.880             270.859              26.537               1.634               1.594
               0.193             288.618              15.134             272.782              35.088               3.100               1.338
               0.000             289.809              15.688             272.183              30.884              -0.053              -0.808
               0.000             291.478              16.495             271.223              26.111              -1.481              -1.714
               0.000             293.548              17.773             271.921              24.061              -0.025              -0.190
               0.065             294.161              18.319             273.214              25.203               1.057               1.328
               0.058             292.686              17.608             273.679              29.010               1.549               1.673
               4.506             289.172              16.195             275.561              44.304              -0.390               1.271
               7.888             289.385              16.808             278.652              50.484               0.935               2.268
               0.588             286.251              14.624             277.070              54.944               1.786               1.351
               0.000             288.008              15.769             277.764              51.262               0.009               0.308
               0.000             290.148              16.887             277.189              43.460              -0.817              -0.656
               0.045             291.480              17.130             274.751              33.765               2.218               2.368
               0.323             290.211              16.447             274.935              37.054               2.901               1.203
               0.000             290.671              16.858             275.491              37.899              -2.697              -2.822
               0.000             290.312              16.427             274.482              35.815              -3.656              -2.484
               0.025             292.785              18.009             275.522              32.680               0.896               0.304
               0.000             295.182              19.270             275.034              27.252               0.657               1.012
               0.275             296.171              19.658             274.209              24.095               1.225               1.459
               0.000             295.857              19.450             274.194              24.281               1.839               1.886
               3.097             291.314              19.052             282.535              58.719              -0.762               1.887
               2.071             291.766              19.570             283.511              60.186               2.215               2.912
               0.000             292.417              18.855             280.026              45.440               0.129               0.429
               0.067             293.269              18.949             278.481              38.895               1.956               1.947
               0.274             290.677              16.928             276.051              38.731               3.108               3.373
               0.001             289.030              15.874             275.606              41.320               1.402               2.934
               0.007             288.133              15.826             277.508              50.634               2.090               3.992
               8.633             283.796              13.686             278.756              73.616               0.638               2.767
               0.000             286.260              14.590             276.859              54.254               0.937               0.446
               0.000             289.813              15.537             270.953              28.828              -0.727              -1.540
               0.000             291.398              16.159             269.290              22.719              -0.858              -0.892
               0.001             293.665              17.941             272.467              24.962              -0.346              -0.403
               0.000             294.603              18.537             272.785              24.209               0.199              -0.226
               0.103             295.851              19.257             272.892              22.548               0.851               1.057
               0.000             295.248              18.804             272.212              22.319               1.706               1.661
               0.019             296.554              19.471             271.904              19.975               0.831               1.550
               0.238             295.129              18.767             272.379              22.783               3.225               2.415
               0.072             291.955              16.337             267.915              20.324               3.467              -0.395
               0.000             291.257              15.560             265.073              16.569               0.967               0.679
               0.000             293.005              17.015             268.908              19.955               2.810               2.819
               0.000             294.272              18.257             272.303              23.761               2.405               2.417
               0.000             291.291              16.553             272.091              28.435               4.980               3.537
               0.005             288.867              15.186             272.386              33.261               4.133               2.309
               0.000             290.906              16.293             272.058              28.610               1.432              -0.337
               0.000             294.323              18.340             272.735              24.238              -0.522              -0.816
               0.000             296.606              19.531             272.158              20.178               0.821               0.577
               0.000             296.124              19.125             271.225              19.573               1.699               2.278
               0.000             295.962              19.098             271.533              20.359               1.667               1.786
               0.032             299.388              21.397             273.435              19.251              -0.409              -0.323
               0.036             302.339              22.814             271.888              14.594              -1.907              -0.127
               0.000             303.201              23.151             271.309              12.980              -1.213               0.402
               0.000             302.307              23.438             275.380              18.654               1.113               1.934
               0.000             301.911              23.605             277.218              21.616               1.736               2.108
               0.000             301.198              23.505             278.464              24.565               1.644               1.857
               0.054             300.557              23.089             278.385              25.137               1.973               2.512
               0.093             298.909              21.884             277.076              25.624               2.400               3.375
               0.000             294.665              18.611             273.099              24.504               4.753               3.849
               0.095             288.978              15.226             272.123              32.708               5.326               3.210
               0.825             289.684              16.040             274.223              36.861               5.044               3.525
               1.801             289.120              15.780             274.921              39.040               4.069               3.333
               0.033             289.405              15.701             273.784              35.030               0.825               1.389
               0.000             290.069              16.121             273.728              34.154               2.153               1.647
               0.005             293.633              17.865             272.218              24.408               1.185               1.504
               0.000             295.057              18.666             272.054              22.298               2.340               2.344
               0.038             295.829              19.033             271.594              20.624               2.019               1.954
               0.111             297.290              20.071             272.681              20.653               1.765               2.105
               0.000             299.253              21.237             273.137              18.771               1.080               1.898
               0.104             299.783              21.841             274.556              20.411               1.128               2.873
               0.000             298.260              21.528             277.277              26.725               1.712               3.909
               0.000             296.127              20.628             278.117              33.180               2.296               3.405
               0.042             295.111              18.861             273.264              23.808               2.763               2.420
               0.023             294.124              18.926             276.030              31.690               3.226               2.526
               0.000             296.229              19.833             275.014              25.300               0.713               0.181
               0.135             297.332              20.583             275.543              24.715               1.052               0.592
               0.146             298.301              21.877             278.644              29.257               1.084               0.829
               0.012             299.339              22.265             277.843              26.005               2.303               1.981
               0.000             299.819              22.398             277.211              24.263               2.394               2.245
               0.000             300.897              22.716             275.530              20.780               1.956               2.611
               0.000             298.820              21.080             273.369              19.945               1.908               3.596
               0.000             296.392              20.126             275.241              26.834               2.691               3.759
               0.000             295.500              19.353             274.228              25.817               2.665               3.432
               0.000             294.350              19.042             275.915              31.136               3.042               2.485
               0.000             294.974              18.060             268.367              16.976               1.773               1.322
               0.033             298.068              19.664             267.099              12.875               0.258               0.742
               0.000             299.597              20.937             270.218              14.746               1.157               2.454
               0.197             299.925              22.068             275.714              21.295               0.430               2.049
               6.844             300.699              23.710             280.599              28.666               1.579               2.385
              22.792             297.435              22.844             283.466              43.026               2.928               3.298
               0.000             297.282              22.953             284.283              45.075               1.294               1.631
               0.000             300.233              24.374             283.352              36.045               1.422               2.087
               0.055             302.459              25.048             281.571              27.999               2.676               2.289
               0.043             303.334              24.964             279.572              23.186               1.727               2.003
               0.141             304.926              25.481             278.103              19.084               1.479               2.094
               0.000             305.726              26.158             278.847              19.397               3.261               3.034
               0.000             303.272              23.376             272.553              14.024               1.899               1.822
               0.000             304.125              23.935             272.801              13.785               2.149               1.559
               0.000             305.286              24.670             273.169              13.313               1.456               2.072
               0.178             304.815              25.081             276.210              17.368               2.034               2.988
               0.018             303.968              24.196             274.524              15.913               1.971               2.597
               0.116             303.881              24.016             273.787              15.243               2.469               2.858
               0.040             302.946              23.732             275.053              17.572               2.188               2.897
               0.048             303.186              24.195             276.674              19.283               1.565               2.069
               0.000             304.835              25.350             277.506              18.749               2.369               2.137
               0.068             306.276              25.809             275.974              15.488               2.655               2.480
               0.034             306.489              26.135             276.891              16.323               2.507               2.452
               0.017             306.227              25.833             276.306              15.790               1.854               2.329
               0.000             305.807              25.640             276.250              16.405               1.846               2.686
               0.000             304.685              24.828             275.457              16.511               1.861               2.987
               0.000             302.857              24.535             278.336              22.863               2.183               3.871
               0.000             303.502              24.932             278.739              22.216               1.857               3.165
               0.000             305.365              25.605             277.605              17.955               1.534               2.180
               0.000             305.692              26.366             279.846              20.617               1.401               1.797
               0.000             306.420              26.727             279.662              19.531               2.102               2.138
               0.080             306.222              27.256             281.959              22.973               1.753               1.434
               0.023             306.060              27.780             283.865              26.315               2.067               1.143
               0.000             306.593              28.463             284.835              27.417               2.353               1.333
               0.012             307.741              28.961             284.301              25.011               2.981               1.660
               0.112             309.685              29.393             282.097              19.689               3.182               1.678
               0.000             310.857              29.198             279.243              15.119               3.410               2.202
               0.000             310.715              29.479             280.490              16.654               3.501               2.791
               0.019             309.210              29.264             282.481              20.802               3.229               2.680
               0.000             308.681              28.634             281.582              19.971               2.640               1.921
               0.000             310.119              29.169             280.656              17.320               2.832               2.317
               0.000             309.103              28.907             281.685              19.657               2.810               2.849
               0.075             308.065              28.586             282.671              22.030               2.395               2.658
               0.015             307.381              28.773             284.194              25.595               2.278               2.480
               0.087             308.398              28.882             282.704              22.103               3.363               3.047
               0.015             306.874              27.575             281.310              21.908               3.002               3.716
               0.108             305.603              27.314             282.672              25.918               2.509               3.490
               0.112             304.560              25.673             279.057              21.695               2.018               2.828
               0.088             306.140              25.923             276.676              16.579               2.208               1.619
               0.000             307.562              26.526             275.727              14.358               2.360               2.257
               0.000             308.085              27.461             278.428              16.850               1.474               2.452
               0.000             308.498              28.342             280.832              19.338               1.812               2.233
               0.001             308.422              27.897             279.624              17.628               2.890               2.394
               0.000             308.164              27.537             278.724              16.913               2.920               2.527
               0.000             307.299              26.710             277.304              16.151               1.939               2.337
               0.174             306.735              26.250             276.568              15.984               1.257               2.304
               0.000             306.547              26.356             277.473              17.203               1.255               2.316
               0.000             307.432              26.906             278.032              16.598               1.958               2.167
               0.000             307.059              27.973             282.462              23.087               3.483               2.419
               2.134             305.657              28.742             286.879              33.103               1.757               2.529
               0.428             304.426              27.628             285.923              33.172               1.872               1.695
               0.035             306.125              28.302             285.177              28.673               1.271               1.048
               0.073             307.189              28.237             283.248              23.827               1.307               1.772
               0.000             307.454              28.173             282.583              22.472               2.111               1.798
               0.000             308.096              28.959             283.857              23.602               2.247               1.848
               0.040             308.382              28.518             282.111              20.539               2.300               1.955
               0.069             308.784              29.103             283.054              21.649               2.866               1.811
               0.000             309.203              29.474             283.387              21.722               3.340               2.061
               0.025             309.453              29.403             282.874              20.534               2.332               1.775
               0.000             308.685              29.691             285.034              24.595               2.450               2.276
               4.317             307.477              29.885             287.151              30.419               2.538               2.759
               0.000             306.076              28.272             285.289              28.742               1.512               2.865
               0.060             306.169              28.224             284.843              28.086               1.588               2.194
               0.167             306.988              28.812             285.123              27.421               2.475               2.073
               0.000             308.180              29.162             284.095              24.195               2.967               1.842
               0.051             309.155              28.420             279.939              17.389               3.160               1.825
               0.000             308.968              27.974             278.765              16.102               3.040               2.081
               0.147             309.275              29.982             284.420              23.627               2.320               1.781
               0.000             309.579              30.983             286.721              26.700               2.400               2.288
               0.566             308.032              29.590             285.700              26.725               2.888               3.289
               0.480             306.369              29.239             287.091              32.270               2.168               3.197
               2.153             305.421              29.931             289.886              40.514               2.194               2.996
               0.000             306.724              30.689             289.894              37.745               1.785               1.967
               0.039             309.168              31.583             288.896              30.865               2.043               2.175
               2.044             308.315              31.446             289.545              33.901               2.946               3.651
               0.346             306.244              30.151             289.381              37.438               3.631               3.307
               0.161             306.716              31.173             290.799              40.159               3.651               2.413
               0.000             308.046              31.552             290.129              35.589               2.631               2.346
               0.741             307.245              31.312             290.408              38.222               2.854               3.549
               2.531             306.790              30.769             289.948              37.817               3.117               3.359
               0.001             306.528              30.283             289.191              36.706               2.883               2.269
               0.076             307.669              30.237             287.703              31.228               2.773               2.316
               0.026             307.527              30.226             287.853              31.796               2.230               2.656
               0.000             306.475              29.324             287.127              32.203               1.912               3.123
               0.000             305.367              28.241             285.980              31.871               2.070               3.269
               0.014             305.441              28.190             285.737              31.251               2.017               2.372
               0.000             307.168              28.833             284.890              26.760               2.374               2.139
               0.000             306.940              29.766             287.380              32.243               2.654               2.679
               0.090             306.407              29.999             288.819              35.883               2.099               2.220
               0.000             306.282              29.828             288.417              35.630               1.650               2.067
               0.031             306.833              29.529             287.143              31.571               1.929               2.091
               0.000             307.264              29.657             286.855              30.273               2.175               2.269
               0.000             306.326              29.174             286.900              32.144               2.312               2.739
               0.000             305.430              28.622             286.826              33.578               1.508               2.640
               0.000             304.873              28.460             287.157              35.485               1.879               3.090
               0.118             305.522              29.840             289.418              39.508               2.133               2.986
              12.870             305.278              30.086             290.294              42.096               2.089               3.280
               1.275             303.412              29.133             290.664              47.430               1.136               2.662
               0.539             304.208              29.208             289.842              43.196               2.146               1.900
               0.000             305.335              29.203             288.400              37.114               1.906               1.537
               0.038             306.707              29.359             286.974              31.315               2.060               1.858
               0.000             306.711              29.147             286.404              30.262               2.097               1.995
               5.514             306.570              28.763             285.621              28.999               2.184               2.488
               0.000             306.124              28.864             286.434              31.522               1.383               2.251
               1.098             305.405              28.572             286.733              33.431               1.754               2.929
               0.901             304.438              27.564             285.482              32.757               1.857               3.026
               0.000             302.560              26.362             285.159              35.625               1.869               3.446
               0.000             300.871              25.138             284.509              37.476               1.885               2.136
               0.000             301.410              23.786             279.264              25.330               0.749              -0.099
               0.000             302.784              24.020             277.231              20.062               0.201               0.822
               0.000             304.007              25.581             280.356              23.652               0.445               1.897
               0.082             305.235              26.479             280.936              23.133               0.771               1.805
               0.038             305.320              26.220             280.001              21.396               1.149               1.983
               0.000             304.528              26.646             282.850              27.223               2.032               3.476
               5.223             302.867              27.311             287.168              39.727               1.825               2.802
               0.084             300.848              27.174             289.414              51.554               2.121               1.678
               0.031             301.643              27.305             288.736              47.128               1.838               1.785
               0.425             302.663              27.761             288.528              43.679               2.288               2.227
               0.584             303.042              27.810             288.141              41.734               1.787               1.834
               0.302             303.048              27.131             286.567              37.607               1.944               1.725
               0.000             303.931              26.971             284.926              31.967               2.252               1.203
               0.008             305.248              27.292             283.734              27.398               1.565               1.147
               0.286             305.390              27.409             283.685              27.370               1.702               2.002
              12.850             304.556              27.393             285.001              31.223               3.636               2.953
               2.434             300.635              24.510             283.326              34.568               1.440               0.792
               0.000             300.312              23.918             282.155              32.336               1.027               0.611
               0.000             299.941              24.309             283.710              37.396               1.838               2.906
