 pre(mm/d)  tavg(K)  sWBGT(degC) dewpoint(K)  rel_hum(%)  u-Wind_at_10m(m/s)  v-Wind_at_10m(m/s)
               4.390             282.607              12.152             274.905              61.245               0.548               2.087
               0.000             284.423              14.621             280.954              81.646               0.184               5.375
              21.379             286.259              16.208             282.927              81.557              -0.127               1.157
               1.156             279.252               9.913             273.301              67.898               1.966              -9.477
               0.082             281.062              10.816             272.608              57.030               2.329              -2.505
               0.000             282.008              11.610             273.904              59.251               1.450               4.230
               0.173             288.734              16.991             280.619              60.580              -1.346               3.778
               0.012             288.297              16.772             280.990              62.729               3.511              -0.353
               0.000             287.542              15.976             279.601              60.145               0.785              -2.410
               0.984             286.190              15.014             278.781              62.358              -1.616               0.804
               0.732             289.068              17.397             281.587              62.329              -0.317               7.375
               0.000             288.700              17.188             281.389              63.810               1.159              -0.570
               0.087             289.625              17.182             279.451              52.949               1.409              -2.624
               6.223             286.032              15.004             278.583              64.368              -0.572               1.612
              11.109             285.790              16.208             283.846              88.726              -1.295              -1.977
               1.774             283.822              14.313             281.384              85.634               1.125              -5.272
               0.000             286.341              16.030             282.254              77.358              -0.825              -3.129
               0.000             288.545              17.518             282.780              70.535              -0.632              -0.329
               0.014             291.197              19.947             285.495              70.957              -4.799               1.982
               4.999             294.194              23.514             289.820              77.962              -3.703               5.636
               7.349             293.479              22.950             289.524              79.776              -2.277               6.345
              19.287             294.304              23.684             290.135              78.526              -2.352               8.365
               9.083             289.141              18.959             286.133              83.339               1.504               1.530
              29.898             285.497              16.159             284.244              92.520               0.651              -6.722
               9.524             289.091              19.063             286.399              85.451              -2.462              -5.518
               1.653             293.536              22.560             288.145              75.014              -0.883              -3.906
               0.026             289.031              17.262             280.856              60.872              -1.117              -3.086
               2.524             290.364              18.503             282.428              62.213               2.044               2.834
               0.454             292.967              20.050             282.588              53.633               1.853              -1.409
               0.304             289.582              17.711             280.741              60.641               1.381              -2.025
               0.002             289.571              17.401             280.401              56.538               1.502               3.868
               0.000             288.405              17.266             281.937              68.643               1.675              -2.428
               2.181             283.763              13.105             276.620              62.598               0.373              -1.366
               0.074             284.730              13.609             276.226              57.876               1.437              -2.731
               0.349             288.701              16.709             279.796              56.907              -0.602               0.708
              19.212             289.462              18.936             285.450              78.834              -0.862               5.474
               4.210             292.784              22.171             288.488              79.006               2.224               1.388
               0.000             290.067              18.323             282.678              63.237               4.674              -3.948
               0.044             288.276              16.793             280.877              63.286               2.049              -2.816
               0.000             290.489              18.599             282.640              62.042               1.372               3.796
               0.789             293.547              22.246             287.863              71.562               0.817               6.372
               2.808             293.654              22.497             288.374              73.095              -2.480              -2.711
               2.635             289.420              19.093             285.993              81.531              -3.708               0.131
               0.632             294.734              23.836             289.679              75.582               1.067               0.981
               1.586             287.403              16.655             282.171              72.563               1.757              -4.698
               3.608             287.326              16.618             282.198              73.007              -3.113               2.284
               2.547             288.630              18.512             285.724              83.832              -2.017              -1.563
               3.210             286.659              16.802             284.130              85.488              -2.670              -3.135
              15.285             284.806              15.315             282.752              88.458              -1.560              -4.914
               0.064             288.344              17.128             282.056              67.377               0.525               2.199
              10.000             289.146              18.787             285.651              80.859              -1.968               3.922
               2.745             297.047              27.082             293.314              82.270              -2.063               6.078
               0.000             296.048              24.585             289.362              69.794               2.836               4.489
               0.031             293.262              20.042             282.355              50.765               5.923               0.336
               0.357             294.661              21.397             284.033              52.145               2.130               0.201
               0.000             295.643              23.002             286.734              58.903              -1.724               3.313
              12.505             296.293              25.570             291.554              76.372              -1.846               4.703
              24.107             297.270              26.687             292.502              76.767              -1.300               4.303
               1.163             295.427              23.525             287.992              65.786               2.296              -1.919
               0.050             292.691              20.837             285.592              65.124              -1.399              -0.484
               0.756             297.121              25.883             291.179              71.318              -1.810               7.685
              13.026             298.953              28.299             293.652              74.474               1.202               6.295
              27.565             295.202              25.171             292.022              83.701              -0.888              -0.092
               7.083             294.220              23.878             290.673              81.381               2.397              -0.041
               0.000             293.317              22.682             289.164              78.683               2.242               0.400
               0.000             297.420              26.057             291.156              70.083              -1.412               1.777
               0.154             297.950              27.193             292.746              74.685              -1.530               3.944
               9.542             297.161              26.514             292.412              76.324              -1.188               4.721
              20.014             294.755              24.174             290.602              78.693               0.095               2.137
               0.000             291.945              19.694             283.555              59.779               2.733              -0.422
               0.000             294.806              23.012             287.861              66.739               2.351               2.804
               0.449             298.428              27.114             291.993              69.821               0.849               2.286
              20.196             297.958              27.737             293.730              79.033              -2.117               1.577
               2.274             296.998              27.171             293.679              83.526              -4.489               3.113
               3.823             299.729              30.201             296.088              81.826              -1.494               1.675
               5.879             298.940              28.949             294.802              79.567              -2.136               1.255
               0.203             299.872              29.764             295.128              77.381              -0.715               2.751
               0.803             299.189              29.459             295.351              81.185              -1.952               6.641
               2.216             299.034              28.744             294.350              77.154               0.625               7.899
              20.998             295.927              25.687             292.156              81.056               0.576               2.347
               2.074             294.876              24.139             290.322              77.098               1.556               3.604
              12.548             294.863              24.898             291.915              84.666              -0.795               2.834
               9.204             297.233              27.516             294.081              84.147              -1.027               4.943
              21.294             298.225              28.189             294.335              80.185               0.737               2.218
               0.842             298.221              28.181             294.171              80.151              -1.657               2.967
               6.126             298.410              28.592             294.749              81.665              -0.179              -0.553
               0.000             293.360              22.732             289.279              78.747              -1.958              -1.034
              24.757             295.703              25.952             293.005              85.815              -2.195               3.011
               2.448             296.528              26.708             293.460              84.180              -1.912              -1.088
               0.992             295.965              26.139             292.983              84.813              -3.141               0.672
               3.610             296.588              27.400             294.570              89.687              -3.350               2.550
               8.761             298.849              29.470             295.714              84.409              -1.350               2.001
               3.885             297.804              27.572             293.673              79.125              -0.234              -1.175
               0.692             297.853              27.763             293.909              80.221               1.121              -0.045
              12.239             293.452              23.622             291.047              87.249              -3.276              -1.489
              13.482             292.027              22.491             290.457              91.559              -3.950              -0.103
              60.800             290.905              21.365             289.455              92.112              -3.073               0.834
              38.311             296.015              27.226             294.852              94.220              -3.214               1.839
              12.292             297.129              28.104             295.207              90.193              -3.029               1.604
              11.102             298.689              28.887             294.965              81.381               1.689               1.555
               0.565             296.840              26.525             292.870              79.485               0.693               1.145
               4.604             298.532              29.189             295.589              85.211              -0.849               2.783
               0.387             296.005              25.029             290.936              74.251               3.813              -1.465
               0.000             296.265              25.210             291.057              73.404               0.936               0.212
               0.000             298.347              28.561             294.758              82.002              -1.424               3.617
               0.711             301.507              32.847             298.229              84.529               0.297               3.001
               0.000             299.984              29.766             294.947              76.428               1.016              -2.437
               0.564             293.387              21.582             286.528              66.120               3.388              -1.053
               0.000             292.632              21.760             288.014              76.105               3.097              -1.053
               0.242             289.817              18.988             285.153              75.076               2.061              -1.695
               3.279             291.791              21.367             288.246              81.192               0.193               2.125
               0.091             293.690              22.783             289.004              75.735               0.855              -1.019
               0.206             291.022              20.386             286.975              78.438              -2.567               1.595
               0.048             294.495              24.479             291.572              84.485              -1.550               5.578
               0.078             298.743              29.669             296.125              86.946               0.313               5.763
               0.000             300.259              31.140             296.991              83.842               0.196               0.422
               4.846             298.862              29.470             295.712              84.279              -3.070               0.888
               4.496             298.710              29.077             295.291              82.663               0.346              -0.438
               4.967             298.555              28.784             294.966              81.821              -1.724               0.247
               0.000             299.023              29.799             296.072              85.297              -1.673               3.790
               0.703             300.191              30.861             296.639              82.458              -0.214               3.578
               7.350             299.472              30.431             296.595              85.863              -1.367               0.564
               0.000             299.071              29.726             295.910              84.291              -2.788               0.508
              12.280             300.139              31.237             297.230              85.611              -0.936               1.736
               4.595             297.556              27.779             294.236              83.199              -1.138              -1.946
               0.111             297.407              27.083             293.245              78.817              -1.108              -1.817
               0.572             293.024              23.315             290.962              88.896              -3.294               0.654
               3.604             296.369              26.803             293.627              86.644              -1.510               3.475
               5.766             299.807              29.190             294.423              73.769               1.617               0.725
               0.000             297.341              26.888             292.912              77.794               1.290               3.051
               0.000             298.278              28.501             294.712              82.178              -1.356               3.994
               2.064             298.723              28.789             294.680              80.307              -0.602               4.134
               0.936             298.241              28.087             294.086              79.224               0.703              -0.334
              21.278             293.914              24.307             291.858              89.181              -1.611              -0.537
              49.166             295.383              26.059             293.476              90.235              -2.201               1.367
              35.133             296.402              26.811             293.831              86.383               0.611               0.527
               0.000             288.818              18.491             285.265              81.010               0.673              -3.186
               0.255             289.274              18.623             285.062              76.915              -0.929               3.699
               3.606             293.205              23.225             290.451              85.800               0.102               1.818
               0.375             290.776              19.987             286.326              76.390               1.925              -2.687
               0.000             290.983              20.069             286.252              74.961               1.663               1.620
               2.564             288.450              18.521             286.049              86.429              -2.882              -3.205
               1.503             286.923              16.989             284.071              84.637              -1.164              -2.194
               0.028             289.006              18.242             284.446              75.022               0.657               0.915
               0.292             289.293              18.691             285.084              77.613               1.770               0.822
               0.002             290.359              19.566             285.724              76.044               2.831               1.230
               0.000             288.421              17.344             282.608              69.577               2.794              -2.621
               0.000             289.387              18.518             284.516              74.047              -0.099               5.302
               0.000             294.284              23.908             290.554              80.999               0.641               5.594
               3.453             294.926              24.941             291.997              84.409               1.452               2.945
               0.024             281.617              12.250             278.375              80.645               3.955              -5.751
               0.086             282.371              12.424             277.310              71.080              -0.017               0.553
               0.017             283.167              13.627             280.212              82.945              -1.581               4.201
               4.181             286.031              16.096             283.112              83.076              -1.495               1.977
              17.511             286.736              17.441             285.833              94.802              -3.417              -0.482
              11.495             287.737              18.071             285.945              89.800              -3.997               3.668
               0.000             289.848              19.750             287.014              84.892               2.500               0.872
               0.131             290.129              19.525             286.193              78.330              -1.786               2.475
              17.003             293.852              24.146             291.659              88.223              -0.959              -0.320
               0.175             286.728              16.337             282.562              76.861              -0.354              -3.396
               4.884             284.963              15.191             282.167              83.631              -2.278              -0.404
               8.926             285.553              16.128             283.982              91.076              -0.125              -1.647
               2.021             286.863              16.237             281.655              73.331               2.997              -1.918
               0.015             282.597              12.458             276.706              67.973               3.137              -0.649
               0.000             286.994              15.785             279.935              64.241               3.470              -2.602
               0.055             283.303              12.828             276.727              64.217               0.577              -0.595
               0.000             285.729              15.520             281.773              77.679              -0.615               6.057
               0.000             288.660              17.257             281.649              65.301               2.282              -2.739
               0.165             284.248              13.391             276.697              60.817               2.547              -1.376
               0.080             286.176              15.490             280.545              70.635               2.669               2.744
               0.052             289.035              17.649             282.423              66.277               1.648              -0.254
               0.092             286.523              15.849             281.301              71.726              -2.752               2.353
               0.105             292.483              21.952             288.643              79.950               0.694               6.845
               0.035             294.010              23.372             289.798              78.456               0.628               6.920
              12.433             292.424              21.882             288.662              79.817              -1.916               3.709
               4.086             279.337              10.304             275.359              76.705              -0.012              -8.346
               0.000             277.057               8.423             272.159              71.412               1.347               0.720
               0.655             281.398              11.898             277.247              76.524               2.154               2.720
               0.000             283.670              13.406             278.167              70.083               1.536              -1.188
               0.135             282.728              12.752             277.816              72.090              -1.791               1.952
               0.418             283.546              14.184             281.535              87.769               0.014               3.604
               9.225             287.558              17.930             285.765              90.224              -0.437               2.716
               0.121             288.241              18.164             285.330              84.069              -0.607              -0.451
               0.030             284.507              14.788             281.544              83.453              -0.770              -1.977
               9.261             283.326              13.991             281.250              87.674              -1.932               0.023
               0.018             284.571              15.052             282.304              87.394              -0.390              -0.496
               0.079             282.940              13.469             280.114              83.600               1.725              -0.542
               0.000             279.576               9.786             271.638              58.200               3.741              -0.354
               0.000             282.140              12.070             276.096              67.258               0.569               3.470
               0.000             284.552              14.298             279.639              73.470               1.184               4.817
               0.000             284.410              14.232             279.797              74.455               1.309               3.916
               0.000             285.123              14.719             279.734              72.527               1.505               1.339
               0.000             283.207              12.723             276.375              63.579               3.450              -5.006
               0.000             277.760               8.647             271.003              62.744               2.796              -1.017
               0.038             281.498              11.347             274.278              61.932               3.556               1.434
               0.204             275.889               6.888             265.825              47.688               3.882              -7.322
               0.000             271.794               4.313             263.402              53.172               2.412              -6.719
               0.132             271.986               4.468             263.882              54.454               1.278              -0.410
               0.258             274.205               6.194             267.902              63.861              -1.173               5.560
               0.000             278.675               9.504             272.700              68.361               2.019               0.595
               0.119             279.241               9.545             271.472              58.163               2.654               4.515
               0.000             282.360              12.285             276.462              68.246               2.655               1.750
               0.118             274.827               6.502             267.661              59.412               5.976              -7.533
               0.039             269.622               2.927             261.823              55.173               3.620              -3.827
               0.034             272.594               4.997             265.457              59.828               1.137               3.532
               0.000             276.237               7.466             268.896              59.231               1.305               0.938
               0.019             278.678               9.263             271.751              61.518               0.111               2.408
               0.035             278.471               9.094             271.406              60.949               0.780               1.566
               0.000             278.822               9.676             273.500              70.144               0.146               2.161
               9.008             277.457               9.136             274.948              84.304              -5.828              -0.435
               0.433             280.728              11.626             277.866              82.730               3.147               2.151
               1.778             276.270               8.146             273.282              81.096              -0.409              -3.834
               0.307             274.969               7.160             271.633              79.923               2.317              -0.525
               0.000             275.349               7.587             273.008              85.286               0.407               4.392
               0.000             276.031               7.972             272.858              81.201               0.551              -1.174
               0.000             276.949               8.645             273.852              80.908               0.107               4.944
               0.000             277.962               8.991             272.058              68.622               4.179              -3.494
               0.045             275.410               6.852             267.745              57.680               3.597               1.862
               0.000             276.127               7.820             271.582              73.686               2.403               3.579
               0.181             276.881               8.522             273.311              78.623              -0.525               3.725
               0.000             276.493               8.300             273.372              80.745              -0.225              -0.772
               2.365             269.493               3.335             266.943              82.971               3.701              -6.352
               1.041             264.785               0.197             262.638              84.782               5.147              -3.500
               0.000             262.765              -1.143             260.144              81.513               2.860               1.336
               0.616             267.200               1.811             265.113              85.509               3.307               1.459
               0.115             268.923               3.015             267.007              87.232               2.091               0.098
               0.033             270.278               3.991             268.630              88.814               1.191              -1.380
               0.039             271.963               5.153             269.853              86.644              -2.724               4.185
               0.000             274.778               7.262             273.038              88.795              -1.708               5.175
               0.000             275.626               7.489             271.399              74.711               2.421               1.767
               0.000             275.812               7.752             272.482              79.155              -1.206               0.424
               0.000             274.468               6.929             272.030              84.851               1.194              -0.892
               0.000             274.997               7.233             272.041              81.824               1.068               3.695
               0.003             273.973               6.054             267.883              64.598               5.525              -4.430
               0.073             273.504               5.719             267.331              64.013               0.368               2.189
               0.000             273.981               6.001             267.431              62.308               1.866               3.305
               0.000             275.881               7.910             273.030              82.852               1.511               3.754
               0.000             276.752               8.086             271.262              67.661               4.022              -3.099
               0.000             271.315               4.112             264.032              58.787              -0.769               1.061
               0.000             275.405               6.948             268.633              61.217              -0.876               8.381
              10.646             277.201               8.839             274.117              81.100              -0.362               0.177
               2.547             272.244               5.404             270.577              88.763               1.717              -7.687
               0.343             272.656               5.812             271.671              93.345               0.541              -4.314
               0.458             273.884               6.705             272.767              92.750              -1.587              -0.170
               0.531             276.008               8.159             274.051              88.106               0.861               1.845
               0.000             275.070               7.114             271.155              75.590               4.427              -1.948
               0.042             274.473               6.724             270.571              76.943               1.996               1.436
               0.198             272.599               5.193             267.307              68.221               4.313              -3.419
               0.023             271.854               4.600             265.941              64.648               3.341              -0.808
               0.000             269.408               2.865             262.481              59.565               5.063              -5.144
               0.143             266.516               1.046             260.595              63.281              -0.050              -0.605
               2.578             267.728               1.967             263.383              72.332               2.833              -0.168
               0.312             270.875               4.208             267.568              78.350               4.592              -5.522
               0.000             270.613               4.163             268.457              85.383               0.041               0.902
               0.000             266.123               1.024             263.138              80.522              -2.829              -3.317
               0.000             262.983              -1.228             256.076              59.264              -1.657              -1.092
               0.000             266.659               1.202             261.339              67.830               3.773              -2.088
               0.036             267.457               1.646             261.401              62.783               2.807               2.323
               0.031             273.033               5.641             268.791              74.293               0.892               3.563
               0.021             272.796               5.633             269.875              81.179               3.376              -2.592
               0.006             271.560               4.870             269.624              86.991              -1.005               1.607
               0.000             266.493               1.314             264.170              83.913               0.836              -2.805
               0.067             268.843               2.963             267.036              87.457               0.851              -1.474
               0.000             269.327               3.380             268.182              92.114              -3.085               3.796
               0.000             268.226               2.523             266.265              86.471               0.706              -4.379
               0.328             257.041              -4.764             253.262              73.310               4.169              -4.456
               0.000             259.917              -2.948             257.219              80.591               0.724               0.174
               0.230             263.354              -0.700             261.671              87.902              -2.762               0.859
               0.251             270.408               4.099             268.906              89.651              -1.405               2.889
               0.034             266.166               1.159             264.565              88.614              -0.318              -1.456
               0.000             268.487               2.706             266.316              86.755               1.047               1.995
               0.187             269.222               3.054             265.665              77.521              -0.085              -2.839
               0.275             261.532              -1.989             257.815              74.496               1.319              -4.372
               0.068             256.290              -5.325             248.935              53.843               1.516              -3.722
               0.000             261.521              -2.067             256.375              66.411              -0.295               4.184
               0.131             258.035              -4.211             252.712              65.108               3.781              -5.859
               0.137             253.353              -7.007             248.665              67.178               4.186              -4.469
               0.000             258.687              -3.695             256.330              82.912              -0.572               3.592
               0.009             260.192              -2.741             258.125              84.995              -0.653              -2.240
               0.000             261.896              -1.613             260.616              90.626               1.653               3.878
               0.000             268.941               3.014             266.734              86.470               1.531               3.266
               0.011             274.226               6.544             270.367              76.798               2.522               2.051
               0.000             275.069               7.319             272.365              83.039               0.007               3.041
               0.194             270.861               4.483             269.799              92.686              -0.220              -2.857
               3.518             266.778               1.679             266.236              96.356              -3.727              -3.229
               2.705             268.428               2.761             267.385              92.635              -2.233              -3.271
               0.000             266.438               1.320             264.604              87.026               4.299              -4.998
               0.141             268.155               2.492             266.366              87.648               2.175              -1.948
               0.261             259.349              -3.262             257.423              85.891               0.684              -3.798
               0.000             258.607              -3.844             253.841              68.195               2.688              -1.541
               0.094             265.672               0.716             262.577              79.676               0.682               1.132
               0.000             266.017               0.971             263.400              81.848               3.758              -0.634
               0.031             267.666               2.065             264.949              81.505               1.906               1.171
               0.044             265.751               0.755             262.615              78.666               0.196              -0.417
               0.006             266.260               1.122             263.453              81.115               2.774               2.209
               0.057             269.310               3.102             265.617              76.815               1.514               0.428
               0.351             260.543              -2.683             254.948              64.966              -3.110              -5.223
               0.073             257.149              -4.683             253.804              75.931              -2.983              -3.354
               0.000             254.799              -6.109             251.328              74.867               2.031              -4.946
               0.000             259.339              -3.286             257.072              83.460              -0.200               4.581
               0.000             265.035               0.352             262.774              84.067              -1.716               2.176
               0.000             268.433               2.690             266.718              88.067              -0.673              -2.270
               0.000             267.446               1.932             264.826              82.477               3.220               0.406
               0.000             272.321               4.983             266.665              67.479               2.269               3.761
               0.014             273.668               5.903             267.998              66.920               2.388              -1.694
               0.000             275.579               7.042             268.374              60.285               0.401               5.562
               0.000             276.361               8.049             272.295              75.663               1.195               1.352
               0.304             279.441              10.534             276.219              80.703              -1.980               7.773
               0.403             283.137              13.182             278.659              74.239               0.565               5.469
               0.000             269.228               3.110             266.286              80.544               0.198              -4.013
               0.000             270.160               3.385             263.422              60.920              -1.239              -3.344
               9.917             269.622               3.418             266.915              82.617              -5.548              -3.671
               1.067             266.569               1.381             264.428              85.043              -0.640              -6.050
               0.374             262.241              -1.444             260.168              85.053              -0.088               1.097
               2.690             262.411              -1.367             259.819              81.764               3.681              -4.133
               0.000             259.793              -2.989             257.759              85.354               1.576              -1.903
               0.096             262.317              -1.378             260.501              86.936              -2.329               2.907
               0.301             267.954               2.426             266.857              92.260              -2.327               1.397
               0.000             269.028               3.187             268.024              93.118              -1.217              -1.686
               0.000             270.088               3.834             268.273              87.588               0.565               1.211
