 pre(mm/d)  tavg(K)  sWBGT(degC) dewpoint(K)  rel_hum(%)  u-Wind_at_10m(m/s)  v-Wind_at_10m(m/s)
               0.000             279.283               9.605             271.733              58.982               1.675              -4.567
               0.000             278.356               9.159             272.046              65.163               2.033               0.279
               0.000             282.388              12.516             277.353              72.809               3.906               2.074
               0.000             281.618              11.805             276.288              70.400               0.053              -3.141
              18.414             274.035               6.165             268.575              67.294              -4.690              -2.281
              27.763             272.424               5.635             271.408              93.135              -4.213              -4.483
               0.039             273.980               6.748             272.716              91.615              -2.486              -4.528
               0.000             275.976               7.982             273.223              82.913              -1.897              -2.601
               0.102             279.806              10.444             274.421              71.004               3.032               1.477
               0.058             282.805              12.816             277.390              72.122               2.402               1.716
               2.206             283.741              13.855             279.796              77.881              -3.344               0.141
               0.293             286.924              16.360             282.115              74.465               0.796               2.429
               2.738             286.096              16.084             282.900              81.881              -2.220              -2.126
              15.958             280.297              11.615             278.861              91.088              -1.421              -2.991
               0.000             276.895               8.022             270.020              62.372               1.402              -2.260
               0.000             278.731               9.344             271.682              62.737               1.642               2.583
               0.000             282.977              12.385             275.265              60.220              -0.210               2.408
               0.094             287.106              16.398             281.936              72.551               1.091               3.729
               0.000             289.644              18.442             283.737              69.833               1.855               1.606
               1.238             289.282              18.822             285.571              79.585               2.919               2.741
               1.362             288.209              16.999             281.575              67.197               1.061              -1.920
               8.199             283.941              14.318             281.149              83.728              -0.925              -0.308
               0.182             283.015              13.653             280.671              86.128              -2.709              -1.367
               0.000             289.736              18.905             284.808              74.965               3.096               1.728
               0.072             291.047              20.277             286.545              76.791              -0.045              -0.097
               0.000             289.852              19.378             286.092              79.848               1.272               3.236
               0.391             294.642              24.306             290.923              81.183               0.307               1.487
               0.619             293.168              22.465             288.921              77.980               0.162               0.580
               0.170             289.197              17.385             280.838              60.633               2.780              -1.296
               0.000             284.644              13.384             275.525              54.912              -1.491              -1.706
               0.244             283.516              13.445             278.700              73.349              -1.571               1.491
               0.035             287.188              17.042             283.803              81.648              -0.343               2.018
               0.086             284.648              14.281             279.178              71.662               3.447              -0.933
               0.000             277.587               8.166             268.254              51.890               2.025              -3.275
               0.000             274.861               6.329             265.635              52.214              -2.388              -2.377
               0.072             276.733               7.708             268.611              55.935              -3.433              -0.628
               0.000             284.439              14.321             280.106              75.673              -1.975               1.573
               0.718             289.389              19.327             286.750              85.162               2.175               4.873
               0.009             290.267              19.548             285.243              76.919               2.350               0.386
               0.612             290.218              17.688             280.253              53.218              -1.944              -0.365
               4.502             291.567              21.045             287.756              80.002               3.827               6.119
               0.148             284.239              13.104             274.634              55.437               6.422              -0.428
               1.497             282.250              12.134             275.915              66.798              -0.544               0.448
               0.000             281.023              11.644             276.649              77.509               4.695              -1.998
               0.000             275.826               7.076             267.430              55.589               1.864              -3.052
               3.004             278.198               9.077             272.070              66.124              -2.997              -0.663
               1.406             280.935              11.634             276.683              78.933               2.486              -0.664
               0.000             279.684               9.881             271.991              58.645               1.362              -1.442
               0.000             283.868              12.856             274.798              56.075               1.923              -0.489
               0.076             285.228              13.929             276.416              56.681               3.764               2.190
               0.216             286.948              15.971             280.816              67.852               4.132               4.693
               2.089             289.876              19.323             285.919              78.821               1.555               1.017
               0.778             291.627              21.015             287.625              78.933              -2.856               0.971
               1.538             293.144              22.519             288.983              78.823              -2.187               2.169
               2.999             294.085              23.827             290.659              82.333               1.477               4.450
               0.220             289.880              18.430             282.741              66.835               1.129              -2.124
               0.851             286.608              14.922             277.626              55.248              -0.569               2.593
               3.489             286.277              16.492             283.898              86.065              -0.212               0.419
               0.000             289.810              19.504             286.225              82.074               1.883              -0.860
               0.000             288.138              16.641             280.970              62.764              -1.854              -3.650
               0.000             281.991              11.203             271.593              50.407              -0.921              -3.113
              16.128             281.154              10.866             272.550              56.600               1.410               2.364
               5.639             283.899              13.971             279.949              77.592              -1.404               0.912
              11.509             290.695              20.788             288.290              87.528              -1.095               3.222
              20.833             293.575              22.903             289.302              78.233               0.160               1.730
               1.879             289.584              18.676             284.495              73.748              -0.460              -4.089
               0.031             287.671              16.800             282.042              71.185              -4.289              -0.842
               0.000             286.465              15.321             279.067              63.763              -3.050              -0.980
               0.000             288.206              16.031             278.443              52.827               0.710               0.759
               2.062             291.186              19.058             282.988              60.157               0.646               0.665
               0.000             293.164              21.068             285.212              62.830              -0.242              -1.325
               0.000             293.784              20.734             283.487              53.298              -0.830              -1.211
               0.038             292.180              19.495             282.447              55.072              -1.401               0.575
               0.000             293.053              21.111             285.733              64.420               0.740               2.978
               0.196             294.092              22.648             287.976              70.149               4.201               2.708
               2.486             290.041              19.618             286.416              80.661               0.854               0.273
               0.145             291.505              19.486             283.469              61.941              -0.243              -3.936
               0.120             291.835              19.125             281.945              54.206              -0.225              -3.040
               0.000             293.643              20.279             282.389              49.805              -0.861              -1.834
               0.000             294.459              21.133             283.676              51.288               0.199               0.838
               0.000             295.833              23.125             286.548              58.365               2.045               0.439
               0.104             297.544              24.869             288.161              59.087               0.919              -0.381
               5.825             296.391              24.455             289.247              65.472               0.070              -0.280
               3.648             296.663              25.214             290.386              69.713               0.627               1.690
               3.700             297.188              25.949             291.022              71.264               0.788               1.488
               1.318             296.960              25.528             290.854              69.730              -1.343               0.686
               7.172             295.499              25.154             291.645              80.451               1.320               3.000
               5.517             295.548              25.119             291.502              79.629               2.595               3.370
               1.087             295.935              25.426             291.637              78.582               1.932               2.587
              16.809             296.831              26.799             293.197              81.953               0.148               2.385
               8.287             297.151              26.866             293.012              79.414               0.164               2.567
              14.238             296.954              26.797             293.090              80.735              -0.020               2.211
               2.593             296.747              26.645             293.101              81.448               0.524               2.042
               2.401             297.995              27.873             293.894              79.782              -0.912               1.533
               2.716             296.787              26.728             293.214              81.775               0.046               2.088
               4.977             297.485              27.489             293.800              81.463               0.878               2.829
               1.138             299.279              29.073             294.632              77.471               3.022               2.599
               3.852             300.534              30.636             295.979              77.896               2.847               3.163
              24.944             299.958              30.250             295.834              80.144               1.957               2.095
              17.357             298.653              28.693             294.564              80.196               2.306               2.294
               0.347             297.579              26.448             291.793              71.917               0.623              -1.172
               5.807             298.524              27.774             293.150              74.178              -1.092               0.954
              10.097             298.094              28.018             294.028              80.030              -0.865               1.938
               1.218             297.979              27.575             293.331              77.515               1.340               0.182
               0.046             295.586              23.538             288.132              64.427               2.147              -3.244
               0.284             295.618              23.682             288.615              65.484               0.646              -1.782
               0.000             297.250              25.837             291.136              69.746               0.558               0.522
               1.674             299.801              28.731             293.647              70.479               0.004               0.267
              29.315             299.323              29.488             295.284              80.189              -0.996               2.068
               0.608             296.912              26.607             292.779              79.499              -1.778              -1.672
               2.650             294.431              24.679             292.001              87.184              -1.813               1.970
               7.875             296.169              25.849             292.159              80.103               1.245               1.925
               0.000             297.423              26.330             291.776              72.341              -0.726              -1.236
               0.409             297.297              26.859             292.917              77.970               0.885               3.297
               2.457             299.072              29.170             294.939              80.057               2.580               4.410
               5.367             298.647              28.447             294.191              78.337               2.872               2.994
               5.034             297.515              27.600             293.934              82.105              -0.245               0.707
               0.000             297.759              26.916             292.095              74.154               1.191              -0.718
               0.122             298.069              26.343             291.078              66.754               2.198              -0.647
               0.127             298.631              27.263             291.848              69.250               1.990               0.046
               5.350             296.997              26.646             292.864              79.021               1.480               1.393
              10.147             297.786              26.837             292.222              73.259               0.683               0.671
              22.235             298.398              28.317             294.258              79.594              -2.209               0.142
               0.261             296.391              26.117             292.500              80.296              -1.188               2.011
               4.529             297.956              27.573             293.327              77.709               0.145               2.937
               5.288             298.094              27.922             293.874              79.260               0.203               2.635
               6.557             297.885              27.794             293.889              80.177               2.058               2.178
               7.790             298.572              28.558             294.431              79.891               3.005               1.874
               3.599             298.215              27.726             293.274              76.571               2.943              -1.617
               0.718             298.286              26.563             291.170              66.668              -0.412              -2.222
               0.077             297.039              25.483             290.517              68.627              -0.687               1.719
               0.424             300.660              30.142             294.898              73.407               3.870               3.456
               1.352             300.014              28.751             293.278              68.879               3.495              -0.254
               0.000             300.689              29.531             294.181              68.947              -2.347              -1.215
               0.000             297.775              27.449             293.430              78.379              -3.372               0.160
               0.166             298.345              28.088             293.983              78.269              -0.538               1.940
               1.757             299.654              29.402             294.793              76.628               2.120               2.614
               4.556             299.616              29.568             295.003              78.184               2.929               2.583
               4.083             299.051              29.227             295.166              80.675               1.725               2.649
               1.740             298.853              28.940             294.815              80.281               2.348               2.848
              12.786             299.461              29.673             295.373              80.340               2.008               1.917
               3.198             299.567              29.528             295.151              78.316              -0.171               0.276
               1.511             299.535              29.619             295.317              79.278              -0.326               1.886
              11.692             299.141              29.350             295.310              80.796               0.346               1.992
               3.704             298.855              28.816             294.642              79.315               0.648               2.091
               0.023             299.197              29.317             295.136              80.041               1.346               2.432
               0.788             299.494              29.407             294.996              78.072               1.294               2.466
               0.000             300.077              30.127             295.536              78.218               1.863               2.301
               0.295             301.148              30.967             295.694              75.039               2.343               0.783
               0.000             302.099              30.783             294.892              66.399              -1.161              -1.608
              11.238             300.795              31.129             296.560              79.090               0.994               3.041
               9.534             299.893              30.324             296.107              81.261               0.979               2.445
               1.535             299.593              29.451             295.045              77.521              -0.933              -0.322
               0.050             299.092              29.233             295.182              80.356              -1.597              -0.399
               0.147             300.714              30.278             295.141              73.903               1.277               0.959
               0.119             301.838              32.000             296.853              76.235               1.467               1.730
               4.301             301.419              31.604             296.621              77.063               2.574               2.148
               4.854             300.392              30.709             296.277              79.627              -0.092               0.457
              21.614             299.158              29.465             295.432              81.512               1.370               3.217
              13.370             298.072              28.730             295.344              85.980               2.922               2.668
               3.295             297.686              27.939             294.259              83.260               2.007               0.231
               0.042             299.323              28.936             294.401              76.057               0.479               0.151
               0.000             299.588              28.242             292.950              68.650               0.278              -1.850
               0.000             301.176              29.657             293.801              66.012              -0.746              -1.010
               1.913             299.639              29.497             295.013              77.460               1.417               1.843
               0.059             300.397              30.082             295.164              75.172               0.640               2.310
               1.654             300.130              29.970             295.261              76.638               0.942               2.409
               8.097             300.121              30.569             296.203              81.000               1.609               3.185
               8.715             299.584              29.811             295.495              80.255               3.464               2.986
               5.132             298.331              28.401             294.526              80.890               2.766               1.863
              12.919             298.538              28.582             294.572              80.394               2.218               2.684
               5.329             298.544              28.521             294.445              79.860               0.544              -0.081
               0.000             297.517              27.849             294.469              84.158              -2.507               0.593
               0.000             298.167              28.232             294.272              81.066              -1.430               1.666
               0.135             298.467              27.959             293.536              76.142              -0.306               2.405
               0.911             299.055              28.516             293.860              75.233               1.337               2.999
               2.512             298.359              27.993             293.765              77.386               1.762               2.615
               0.359             298.044              27.433             293.168              75.776               0.517               1.036
               0.303             296.751              25.882             291.642              74.744              -1.039               0.777
               0.010             299.037              28.481             293.871              75.123               2.131               2.328
               0.017             299.870              29.390             294.285              74.688               2.807               0.125
               0.033             297.141              25.474             290.448              67.647              -1.001              -1.076
               0.238             298.342              27.715             293.177              75.337               2.060               2.075
               0.668             300.414              29.682             294.437              72.224               2.220               0.640
               0.839             301.381              30.852             295.263              72.381               3.492               1.502
               0.144             298.182              26.213             290.583              64.750              -1.225              -1.477
               0.115             297.465              26.245             291.544              71.256               0.983               2.169
               0.000             298.964              28.091             293.279              72.782               0.731              -0.746
               0.056             296.856              25.281             290.456              68.535              -3.506              -1.896
               0.649             293.246              22.627             289.293              78.871              -0.650               1.689
               3.222             295.439              25.376             292.238              83.164               0.505               3.053
               0.655             297.010              26.942             293.349              81.434               2.224               2.583
               0.040             298.134              28.048             293.935              79.896               3.212               2.536
               0.025             299.111              28.597             293.797              75.358               3.007               0.702
               0.018             297.668              25.560             289.943              63.780              -1.899              -3.074
               0.000             293.261              21.726             286.942              68.969              -2.975              -1.583
               0.000             293.730              22.175             287.190              68.923              -1.987              -0.723
               0.000             295.676              23.062             286.902              59.171              -1.414              -0.554
               0.000             295.881              24.087             288.894              66.797              -2.971              -0.066
               0.000             294.194              22.971             288.369              72.411              -3.263              -0.262
               1.960             294.537              23.745             290.106              76.695              -1.246               0.555
               0.603             294.780              24.737             291.740              83.975              -1.741               0.191
               0.000             296.966              26.392             292.346              77.120              -1.026               0.473
               0.660             298.494              27.582             292.990              72.939              -0.492               1.386
               1.347             298.529              27.983             293.667              75.778               0.277               1.027
               0.000             299.291              28.696             293.921              74.531              -0.557              -1.307
               0.000             299.698              28.072             292.452              66.509              -0.456              -3.487
              10.575             298.132              26.194             290.680              65.014              -1.214              -2.683
               5.136             298.185              27.013             292.241              71.134               1.651               0.932
               1.586             297.587              27.171             293.254              77.846              -1.527              -0.964
               1.456             297.291              26.905             292.999              78.419               0.334               1.151
               0.996             295.265              24.282             290.157              74.547              -1.534              -1.841
               0.933             293.116              21.925             287.741              72.656              -0.753              -1.498
               0.000             289.743              18.057             282.280              63.440               0.648              -2.012
               0.000             289.484              17.541             281.214              59.440               0.789               1.495
               0.929             290.467              18.421             282.180              59.989              -0.239               1.785
              10.818             291.353              20.550             286.852              76.542              -1.714              -3.266
               0.055             291.431              20.544             286.457              75.556               2.780               1.239
               3.185             293.309              21.792             287.179              69.184               1.221              -0.036
               0.023             294.132              22.293             287.259              66.109              -2.730              -0.965
               0.117             292.456              21.311             287.138              72.976              -2.671              -1.627
               0.043             292.617              21.268             286.739              70.731              -0.986              -0.769
               0.043             294.457              22.591             287.420              65.944              -0.181              -0.678
               0.068             295.273              24.132             289.871              73.035              -0.731               2.337
               0.041             294.931              23.503             288.920              70.341               0.361               2.258
               0.067             296.102              24.761             290.111              70.898              -0.499               1.019
               0.000             297.595              26.223             291.298              69.903              -1.408               1.526
               7.885             294.315              24.424             291.696              85.892              -0.926               1.387
              10.585             293.943              24.313             291.770              88.920              -0.805               0.839
               0.138             296.554              26.217             292.476              79.578               1.688               1.683
               1.901             295.188              25.677             293.068              88.708              -1.413              -1.407
               0.048             290.177              20.369             288.198              88.798              -2.263               0.426
               0.753             292.129              21.568             288.150              79.607               0.265               1.404
              21.129             292.454              22.880             290.761              90.813               0.071               3.390
               0.909             292.196              21.889             288.434              82.539               2.269              -0.792
               0.025             287.642              16.274             280.384              63.462               3.400              -0.743
               0.004             286.804              15.689             279.318              65.230               3.048              -1.994
               0.076             282.979              12.227             274.403              56.883              -0.496              -2.682
               0.014             282.191              11.954             275.118              63.824              -1.378               1.545
               0.017             286.569              15.515             280.075              65.558              -1.946               0.154
               2.394             292.100              21.147             287.255              75.056              -0.692               2.198
               0.045             291.981              21.215             287.652              77.200               0.423              -1.120
               0.872             288.220              17.315             283.002              71.743              -3.991              -2.756
               0.535             282.395              12.319             276.209              68.388              -3.592              -2.854
              18.842             279.162              10.320             276.001              80.778              -3.626              -4.845
              43.318             280.919              12.250             279.986              94.086               0.746              -5.060
               0.044             283.756              13.669             278.386              73.932               1.946              -2.293
               0.000             285.236              13.786             275.985              53.997              -1.132              -1.489
               0.000             285.696              14.401             277.563              58.585              -0.499               0.347
               0.000             286.046              14.578             277.370              56.895               0.525               2.034
               0.000             288.011              16.023             278.884              55.050               1.024               1.699
               0.000             291.044              19.042             283.292              61.493               1.463               2.203
               1.335             290.949              20.287             286.899              78.079               1.641               2.587
               1.472             292.844              21.988             288.233              76.298               0.601               2.605
              11.946             291.884              21.840             289.238              85.672               0.001               2.399
              35.113             288.811              19.300             287.525              92.664               0.571               1.329
               0.069             282.376              12.235             276.203              66.890               2.005              -2.937
               0.041             276.955               7.977             269.468              59.593              -0.701              -2.063
               0.000             278.614               9.014             270.183              55.783              -0.580              -0.473
               0.000             280.596              10.253             270.965              51.508               0.167               0.425
               0.111             284.925              13.253             274.268              48.552               0.071              -0.794
               0.056             286.255              15.050             278.832              62.090              -1.389               0.036
               0.000             284.507              14.485             280.596              77.704              -1.059               2.386
               2.327             289.457              19.829             287.854              91.151               0.837               4.035
               4.543             285.715              15.165             280.143              71.684               3.271              -2.399
               0.086             277.794               8.669             271.072              62.656              -1.423              -0.022
               0.026             282.213              11.905             274.941              62.372               0.672              -2.419
               0.000             277.094               8.103             269.746              60.513              -2.440              -0.853
               2.698             281.234              11.384             275.475              67.448              -2.778              -1.764
               4.846             284.000              14.786             282.669              91.901              -2.638              -2.847
               5.667             284.485              15.112             282.812              89.963              -3.166              -2.974
               1.761             285.536              16.142             284.119              91.600              -3.062              -1.999
               4.408             286.898              17.278             285.114              89.670              -2.088              -1.471
               0.000             288.519              18.213             285.154              80.984              -0.598              -0.611
               0.169             289.393              18.986             285.820              80.414               1.118               1.583
               0.000             289.416              18.986             285.525              80.108               3.488              -0.518
               0.000             278.685               9.131             270.653              57.672              -1.879              -2.347
               1.618             281.505              11.720             276.372              70.444               0.030               0.616
               1.751             284.340              14.963             282.607              89.552              -0.609              -0.016
               6.705             281.466              12.593             280.096              91.412              -3.832              -1.588
               5.405             285.969              16.591             284.691              92.517               1.698               2.271
               2.621             283.943              14.381             281.286              84.912               2.295               0.989
               6.212             287.474              17.867             285.782              90.478              -0.261               0.585
               2.347             290.602              20.319             287.486              82.724              -1.068              -0.316
               0.004             288.114              16.993             282.158              68.312              -1.782               1.186
               0.063             286.927              16.015             281.049              68.841              -0.096               2.554
              10.677             289.812              20.295             288.510              92.664              -0.360               2.131
               2.305             288.436              18.226             285.035              82.297               3.377               3.468
               0.000             281.621              11.739             276.040              68.827              -0.451              -2.484
               0.039             279.590              10.301             274.503              71.505              -2.559              -2.509
               0.033             282.023              11.737             274.899              61.828               0.098              -2.584
               0.000             276.900               8.285             271.801              70.637              -2.506              -0.945
              25.244             280.057              11.413             278.587              90.908              -0.375               0.219
              18.356             278.460               9.997             276.367              86.957              -3.009              -5.403
               0.000             272.779               5.185             266.044              62.468              -0.963              -2.598
               0.459             273.156               5.342             265.681              58.185              -0.102               1.757
               1.590             277.607               9.132             274.494              80.703              -1.412               0.072
              14.641             285.789              15.919             282.697              83.718               1.085              -0.283
               0.000             278.900               9.622             273.173              67.031              -0.158              -4.099
               0.217             276.936               8.078             270.443              63.231              -0.714              -0.826
               1.063             275.048               7.206             271.766              79.517               0.680               3.103
               0.000             276.082               8.060             273.085              82.873               3.831               0.891
               0.000             276.650               8.142             271.673              71.860               2.986              -0.625
               0.069             276.815               7.976             270.143              62.715              -1.175               0.540
               0.000             279.870              10.379             274.259              68.056               0.639               2.331
               0.038             284.025              13.970             279.725              75.509              -1.367               0.975
               0.000             289.749              19.427             286.452              81.822               0.204               2.865
               0.430             289.964              19.512             286.341              80.223               2.677               3.081
               0.120             287.487              16.273             280.870              65.461               0.374               2.267
               2.846             289.131              19.593             287.788              92.359               0.598               4.502
               7.890             287.316              17.797             285.858              91.717               3.503               2.810
               2.836             281.220              11.791             277.248              77.322              -1.906              -2.401
               2.748             278.679              10.102             276.242              85.090              -1.428              -1.665
               2.969             278.679              10.355             277.473              92.195               1.775               1.302
              17.484             280.175              11.611             279.141              93.508              -0.365              -0.855
               1.629             281.040              11.912             278.145              83.588              -1.283              -2.409
               0.045             276.754               8.077             270.898              67.344              -2.572              -2.581
               0.000             275.886               7.789             272.478              78.587              -1.851              -2.773
               0.139             278.063               9.398             274.147              78.398               1.733              -0.493
               0.000             278.394               9.655             274.772              78.612               2.977               2.208
