 pre(mm/d)  tavg(K)  sWBGT(degC) dewpoint(K)  rel_hum(%)  u-Wind_at_10m(m/s)  v-Wind_at_10m(m/s)
               0.024             294.658              22.860             287.715              66.680              -1.994              -1.623
               0.000             294.452              22.624             287.756              66.321              -1.077              -0.230
               0.000             293.167              23.330             290.891              87.390               0.083               0.652
               0.000             292.546              23.001             290.939              91.079               0.492               1.090
               0.085             291.308              21.864             290.071              93.099               0.523               1.299
               0.223             291.054              21.361             289.310              90.147               0.456               1.384
               0.033             291.163              21.325             289.112              88.333               0.326               1.246
               0.258             290.752              20.639             288.088              84.925               0.778               0.783
               0.000             291.193              21.698             289.867              92.542               0.495               0.764
               0.013             291.156              21.465             289.421              90.151               0.319               1.691
               0.000             290.775              20.909             288.675              88.036               2.350               1.199
               0.000             291.919              21.332             287.987              79.281              -1.048              -0.573
               0.094             292.890              20.807             285.116              62.736              -2.136              -1.200
               0.000             291.769              20.353             285.911              69.433               0.505               0.691
               0.000             291.031              20.239             286.753              76.506               0.042               0.376
               0.094             291.376              20.808             287.664              79.394               0.836               0.595
               0.000             290.554              20.539             288.140              86.154               0.329               0.283
               0.005             291.119              21.530             289.587              91.414               0.703               0.216
               0.000             291.102              21.617             289.794              92.703              -0.808              -1.265
               0.000             293.045              23.273             290.902              88.189              -0.912              -1.102
               0.000             292.738              23.128             290.992              90.204               0.516               1.401
               0.148             292.106              22.535             290.518              91.092               0.486               1.092
               0.000             290.872              21.307             289.412              91.809               0.812               0.762
               0.097             291.048              21.341             289.288              89.970               0.664               1.099
               0.067             291.385              21.766             289.767              90.939               0.857               1.461
               0.000             291.340              21.741             289.763              91.185               1.046               1.329
               0.000             290.525              20.626             288.376              87.624               0.524               0.740
               4.432             290.932              20.529             287.569              81.313              -2.330               0.070
               2.946             290.614              18.858             283.647              63.956               0.549               1.142
               2.549             290.917              19.456             284.869              68.073               0.613               0.959
               2.656             290.532              19.867             286.518              77.809               0.916               1.598
               0.198             290.177              19.317             285.634              75.011               2.146               0.711
               0.460             290.673              19.698             285.878              73.960               1.358               0.648
               0.000             290.744              19.418             285.032              69.583               1.345               0.021
               0.000             290.879              19.706             285.599              71.647               2.153              -0.782
               0.056             291.209              20.397             286.834              76.360              -0.213              -0.353
               0.948             291.321              21.095             288.398              83.555              -0.253               0.290
               0.124             291.615              21.698             289.349              87.250               1.306              -0.317
               0.000             291.535              21.215             288.387              82.424               0.004              -0.412
               0.067             291.774              21.753             289.273              85.973               0.062               0.310
               0.000             291.340              21.825             289.940              92.220               0.480               0.688
               0.080             290.272              20.659             288.758              91.351               0.280               0.027
               0.000             290.459              20.780             288.796              90.460               0.922               0.412
              16.751             291.016              21.049             288.650              86.750               1.263               3.852
               1.583             289.397              17.853             282.691              64.750               2.493               0.564
               0.112             289.936              19.227             285.775              76.784               0.139              -0.059
               0.000             290.116              19.671             286.649              80.402               0.296               0.330
               7.472             287.905              17.846             285.106              83.976              -0.174               0.899
               0.342             287.849              17.326             283.701              76.843              -0.542              -0.320
               0.000             290.168              19.918             287.173              83.010               0.281               1.240
               0.001             289.901              19.711             287.030              83.672              -0.099               0.943
               0.000             290.230              19.843             286.894              81.231              -1.014               0.613
              11.942             291.152              20.677             287.635              80.473              -2.195               3.557
              28.083             291.232              20.799             287.809              81.011              -2.315               6.667
               4.408             290.514              19.459             285.503              72.796              -1.985               2.867
               2.262             289.382              17.851             282.634              64.903               4.470               0.416
               0.000             287.870              16.073             279.501              57.523               2.527              -2.728
               0.000             288.680              15.676             275.862              42.255               0.304              -3.895
               0.075             289.591              16.114             275.356              38.800              -1.228              -3.916
               0.000             289.134              15.583             274.040              36.149              -1.796              -2.191
               0.000             289.847              16.958             278.500              47.529              -2.172              -0.767
               0.165             290.237              18.952             284.519              69.517              -0.268               0.080
               0.000             289.862              18.652             284.237              70.031               0.844              -1.374
               0.042             289.824              18.623             284.208              70.091              -0.721              -1.426
               0.000             289.728              19.132             285.794              78.120              -0.080               0.135
               3.308             289.009              18.551             285.328              79.347              -0.935               1.937
               1.409             288.027              17.127             282.648              71.453              -1.201              -2.635
               0.888             289.839              17.013             278.506              48.347              -1.236              -2.405
               1.680             288.370              17.407             283.076              71.157               2.161               0.660
               0.040             287.562              15.385             277.401              50.726               1.721              -3.360
               0.114             289.062              16.460             278.310              49.216              -0.568              -1.362
               0.000             288.054              16.316             279.803              58.931               0.007              -1.524
               0.000             287.060              14.099             272.333              36.376              -1.607              -3.516
               0.000             286.883              14.082             272.792              38.145              -0.723              -2.488
               0.030             288.007              15.375             276.176              45.340              -0.955              -2.070
               0.073             289.559              18.317             283.802              69.167              -1.584              -1.766
               0.000             290.810              19.525             285.242              70.168              -1.615              -2.224
               0.057             290.671              20.010             286.687              77.956              -1.312              -0.787
               0.000             290.200              20.395             288.261              88.834               0.222               0.800
               0.000             291.138              20.113             286.217              73.687              -0.474               0.408
               0.886             289.778              20.105             288.140              90.580              -0.688               2.535
               2.434             289.205              19.051             286.350              83.770               0.499               1.727
               4.069             288.162              17.152             282.659              70.074               0.599               0.928
               0.000             287.710              16.071             279.802              59.481               2.048              -1.803
               0.000             288.237              15.884             277.911              50.291              -0.330              -2.078
               0.166             288.603              16.840             280.780              59.972               1.101              -0.689
               1.700             289.267              19.257             286.788              85.807               0.350              -0.455
               9.745             287.995              17.765             284.740              81.492              -2.866              -1.031
              12.495             288.681              17.869             283.902              73.867              -1.244               2.033
               0.010             288.797              18.179             284.652              76.811               1.286               0.189
               0.647             288.876              18.775             286.144              84.279               1.730               0.335
               0.738             288.721              18.788             286.414              86.565               0.939               0.638
               0.006             289.289              18.598             285.020              76.379               1.265              -0.461
               1.568             288.941              18.892             286.345              85.074               0.756               0.651
               0.003             289.516              20.070             288.403              93.642               0.599               0.519
               0.617             288.640              19.220             287.587              93.922               0.600              -0.145
               0.000             289.232              19.720             287.966              92.727               0.454               0.777
               2.067             287.987              17.868             285.025              83.171               2.779               1.543
               0.069             288.049              17.091             282.709              70.636               2.915              -0.851
               0.069             287.977              16.592             281.143              64.050               1.661              -1.224
               0.000             288.225              17.081             282.361              68.196              -0.023              -0.488
               0.106             288.606              17.795             283.881              73.766               0.482               0.051
               0.000             288.043              18.241             285.982              87.992               1.272               0.318
               0.080             287.533              18.068             286.276              92.731               0.006              -0.384
               0.125             287.992              18.378             286.430              90.769               0.218               0.000
               0.005             287.822              18.252             286.335              91.327               0.573               0.312
               0.169             288.454              18.895             287.047              91.848               0.538               0.660
               8.186             287.843              18.128             285.977              89.126               0.043               0.764
               0.102             288.535              17.992             284.562              77.558               0.166               0.377
               1.490             288.958              18.715             285.836              82.340              -1.557               0.650
               0.631             288.768              18.178             284.720              77.190              -0.398               0.091
              11.603             288.611              18.758             286.455              87.648              -1.648               1.954
              30.200             289.166              18.934             286.122              82.650              -4.744               5.568
               5.599             287.829              16.926             282.526              71.031               3.902               0.900
               0.497             287.984              17.255             283.257              73.970               1.287               1.161
              17.282             288.145              18.097             285.462              84.405              -2.786               4.523
              13.038             288.463              17.343             282.734              69.031              -0.062               2.687
              19.592             287.886              17.629             284.563              80.951               0.653               3.550
               3.956             288.082              17.385             283.552              74.616               2.126               0.983
               0.000             288.228              17.272             282.904              70.998               0.509              -0.247
               0.208             288.371              17.810             284.292              77.067               1.170               0.135
               0.253             288.696              18.532             285.745              83.228               0.218              -0.198
               1.817             286.993              17.294             285.041              88.513               1.454               0.280
              11.010             287.730              18.232             286.430              92.356               0.079               2.050
               1.830             287.457              16.812             282.800              74.271               3.817               0.532
               0.028             287.880              16.692             281.700              66.801               1.232              -0.035
               9.347             288.010              17.197             283.085              72.741               1.191               2.732
               0.000             288.023              17.097             282.749              71.059               2.626              -1.440
               2.350             287.750              17.333             283.914              78.314              -0.178              -0.046
               6.802             286.071              15.799             282.062              77.400               2.472               0.081
               3.079             286.605              15.606             280.403              66.564              -0.100              -1.024
              23.115             286.027              16.617             284.701              92.074              -0.593               1.752
              20.502             286.602              16.939             284.662              88.615              -2.517               2.131
              20.255             286.020              15.875             282.402              79.469               0.988               3.002
               0.000             287.755              16.834             282.390              70.611               3.049              -1.208
               0.000             287.893              17.196             283.260              74.269               2.838              -1.540
               0.000             287.968              17.345             283.568              75.535               2.342              -1.772
               0.000             288.349              18.176             285.339              82.766              -0.221              -0.998
               0.000             287.940              18.161             285.933              88.235              -0.447              -0.616
               0.023             287.103              17.522             285.495              90.541               0.856               0.563
               0.000             287.178              17.561             285.495              90.031               1.083               0.950
               0.164             287.502              17.729             285.455              87.923               0.788               1.633
               0.501             287.665              17.606             284.862              83.678               0.324               2.101
               7.210             285.952              16.262             283.766              87.140               1.967               2.850
               0.196             287.125              15.697             279.599              61.107               2.271              -1.398
               0.218             287.661              16.767             282.370              70.817               1.425              -0.379
               0.000             287.653              17.628             284.957              84.193              -0.246              -0.430
               0.000             288.787              18.808             286.347              85.949              -0.702              -1.983
               0.000             289.538              19.082             285.904              79.865              -0.834              -1.329
               0.000             288.857              19.036             286.816              88.268              -0.142               0.753
               4.836             288.383              18.568             286.313              88.048              -0.115               2.148
               5.527             287.530              17.080             283.558              77.435               0.587               0.296
               0.213             287.691              18.076             286.070              90.543               0.759               0.926
               0.056             288.299              18.722             286.847              91.511               0.572               1.636
               0.436             288.601              19.030             287.187              91.736               1.466               1.301
               0.000             288.325              18.723             286.813              91.156               0.819               1.257
               0.075             288.167              18.497             286.469              90.064               0.474               0.181
               0.222             287.840              18.172             286.099              89.848               1.376               0.988
               0.014             287.770              18.040             285.874              88.845               1.321               0.668
               0.194             287.924              18.356             286.464              91.416               1.257               0.427
               0.158             288.466              18.944             287.157              92.388               1.141               0.485
               8.866             288.884              19.386             287.650              92.864               0.612               0.866
              22.832             287.321              17.714             285.672              90.346              -2.209               0.567
               3.081             287.205              16.973             283.802              80.311               0.817               0.861
               0.821             288.161              17.909             284.930              81.376               1.390               1.949
              10.742             286.959              16.290             281.980              72.844               3.691               2.678
               3.329             285.471              14.296             277.839              59.859               3.067               0.100
               0.000             287.184              15.720             279.622              60.705               1.444              -0.132
               5.322             287.526              17.066             283.525              77.279               0.443               2.237
               9.370             286.037              14.984             279.287              63.963               1.022               2.826
               0.216             286.907              15.939             281.004              67.887               0.010               0.803
               1.551             287.425              17.055             283.693              78.511               0.661               0.530
               0.998             287.182              16.631             282.795              75.197               1.750               1.579
               0.047             287.427              16.890             283.160              75.892               0.769               0.967
               0.795             287.358              16.962             283.480              77.986               2.432               1.077
               0.097             287.110              16.629             282.930              76.171               3.527               0.372
               0.071             287.720              17.077             283.204              74.788               1.613              -0.476
               0.000             287.425              17.379             284.609              83.575               1.300               0.534
               0.204             287.085              17.537             285.554              91.041               1.108               0.256
               6.418             286.824              17.135             284.853              88.478              -0.318               2.999
               0.931             287.073              16.685             283.153              77.582               1.571               1.930
               1.009             286.529              16.283             282.844              78.839               3.312               0.755
               0.834             286.345              15.539             280.697              69.069               2.309               0.845
               0.916             286.395              15.729             281.304              71.537               3.107               0.619
               0.078             287.277              16.699             282.794              74.967               2.148              -0.672
               0.000             287.759              17.873             285.438              86.453               1.027              -0.928
               0.071             287.487              17.901             285.926              90.816               0.738              -0.049
               0.022             286.770              17.413             285.718              93.820               0.793              -0.012
               0.148             286.943              17.544             285.801              93.298               0.428               0.348
               0.160             286.783              17.407             285.685              93.512              -0.164              -0.366
               0.000             287.500              18.080             286.365              93.414               0.480               1.381
               0.161             287.778              18.311             286.550              92.881               0.412               1.914
               0.242             287.560              18.132             286.414              93.334               2.367               1.560
               0.000             286.956              17.318             285.185              89.455               1.752               1.586
               0.240             287.148              17.587             285.616              90.889               1.069               0.712
               0.000             286.779              17.369             285.583              92.955               0.433              -0.153
               0.099             286.863              17.506             285.826              93.897               1.128               0.165
               0.140             286.805              17.439             285.731              93.705               1.096               0.774
               0.000             286.937              17.494             285.684              92.580               1.302               1.740
               0.188             287.553              17.995             286.074              91.314               1.153               1.755
               2.062             287.991              18.551             286.850              93.412               1.351               1.619
               2.280             288.149              18.642             286.851              92.465               1.692               1.490
               3.802             288.026              18.474             286.604              91.726               0.234               1.579
              13.204             287.390              17.879             286.020              91.915              -1.806               2.378
               2.615             287.528              17.672             285.244              86.661              -0.940               2.193
               0.094             288.306              18.481             286.205              87.858               1.470               0.778
               0.000             288.127              18.599             286.786              92.149               1.411               1.577
               0.023             288.038              18.420             286.465              90.751               1.835               1.718
               0.023             287.559              17.847             285.679              88.916               1.645               1.217
               0.075             287.396              17.705             285.540              89.105               1.455               1.438
              13.749             286.416              16.734             284.386              88.036               0.459               2.111
              11.921             287.286              16.537             282.295              72.293              -1.520               4.301
               0.936             288.005              17.767             284.767              81.394               1.097               1.583
               0.067             287.343              17.756             285.758              90.666               1.240               0.510
               0.069             287.301              17.661             285.583              89.809               1.791               0.943
               0.007             287.720              17.770             285.230              85.421               1.055               1.084
               0.000             287.626              17.784             285.417              86.983               0.770               1.297
               0.000             288.201              18.374             286.108              87.738               0.477               1.786
               0.000             288.177              18.470             286.391              89.516               0.416               2.410
               0.005             288.108              18.398             286.304              89.408               1.294               0.565
               0.000             287.996              18.265             286.141              89.028               0.999               1.528
               0.000             288.087              18.489             286.570              91.078               1.015               1.362
               0.000             288.206              18.625             286.737              91.399               1.189               1.261
               0.038             288.406              18.893             287.116              92.501               1.337               1.365
               0.118             288.252              18.222             285.606              84.773               2.275               1.708
               0.000             288.295              18.088             285.200              82.196               1.744               0.856
               0.029             288.539              18.678             286.404              87.494               1.674               0.949
               0.191             288.477              18.863             286.948              91.060               2.194               0.340
               0.000             288.252              18.510             286.378              89.035               1.088               1.205
               0.029             288.295              18.587             286.524              89.564               1.304               1.039
               0.000             288.366              18.713             286.740              90.421               1.378               0.777
               0.000             288.783              19.114             287.140              90.392               1.592               1.188
               0.028             288.965              19.213             287.126              89.285               2.408               2.177
               0.029             289.097              19.289             287.120              88.557               1.924               1.813
               0.000             288.707              18.951             286.848              89.114               1.444               0.971
               0.021             288.545              18.922             286.991              90.960               1.850               1.366
               0.005             288.641              18.854             286.690              88.628               2.411               1.794
               0.007             289.032              19.383             287.439              90.764               1.980               1.576
               0.145             289.289              19.714             287.883              91.859               1.389               1.972
               0.037             289.297              19.799             288.068              92.937               1.262               2.131
               2.146             289.314              19.811             288.066              92.854               1.067               2.366
               0.783             289.121              19.446             287.479              90.428               1.372               1.968
               0.000             288.708              19.159             287.355              92.093               1.420               0.984
               0.000             289.010              19.386             287.479              91.126               1.351               0.624
               0.085             289.188              19.645             287.848              92.293               1.247               1.171
               0.064             289.485              19.952             288.163              92.466               1.047               2.170
               0.081             290.075              20.562             288.793              92.684               0.107               1.521
               0.000             289.821              20.254             288.430              92.003               0.802               1.132
               0.000             289.709              20.120             288.265              91.695               0.704               1.555
               0.088             289.669              20.014             288.064              90.809               1.162               1.697
               0.198             289.186              19.412             287.285              89.065               1.413               0.963
               0.000             289.432              19.738             287.751              90.234               1.157               1.438
               0.000             289.296              19.603             287.602              90.225               1.511               1.203
               0.161             289.211              19.492             287.463              89.847               1.110               1.442
               0.346             289.873              20.213             288.252              90.752               1.227               2.082
               0.182             289.972              20.418             288.603              92.149               1.092               1.274
               0.000             289.825              20.262             288.444              92.046               1.213               1.162
               0.059             289.533              19.970             288.147              92.039               1.496               1.285
               0.017             289.443              19.810             287.892              91.088               1.197               1.563
               0.079             289.444              19.847             287.984              91.577               1.154               1.267
               0.112             289.545              19.977             288.151              91.979               1.083               1.579
               0.066             289.417              19.792             287.884              91.189               0.756               1.668
               0.000             289.777              20.190             288.333              91.734               0.830               1.663
               0.302             289.534              19.916             288.029              91.286               0.824               1.416
               0.051             289.682              20.108             288.276              91.897               0.777               1.710
               0.121             289.797              20.274             288.500              92.590               0.207               1.384
               0.000             290.290              20.801             289.050              92.948               0.888               1.493
               0.244             289.832              20.304             288.523              92.511               1.428               1.138
               0.005             289.585              20.063             288.303              92.610               1.318               1.181
               0.000             289.798              20.204             288.341              91.622               1.249               1.434
               0.082             289.759              20.223             288.444              92.416               1.081               1.325
               0.147             290.168              20.626             288.813              92.287               0.833               1.545
               0.000             290.616              21.133             289.360              92.934               0.799               1.744
               0.000             290.466              20.939             289.134              92.420               0.827               1.830
               0.175             290.639              21.080             289.227              91.964               0.912               1.350
               0.000             290.742              21.278             289.519              93.122               0.771               0.749
               0.000             291.239              21.851             290.134              93.824               0.818               2.226
               0.000             291.591              22.284             290.583              94.564               0.210               2.286
               0.000             291.812              22.530             290.829              94.700              -0.167               2.827
               0.000             291.893              22.658             291.004              95.184               0.322               1.866
               0.070             291.972              22.651             290.892              94.118               0.823               2.097
               0.000             292.099              22.753             290.956              93.721               0.489               1.763
               0.211             291.824              22.384             290.539              92.829               0.780               1.240
               0.043             291.732              22.240             290.343              92.272               1.536               1.327
               0.379             291.156              21.625             289.763              92.116               1.303               0.761
               0.116             291.226              21.756             289.947              92.831               1.468               0.953
               0.106             291.819              22.418             290.603              93.286               1.161               1.653
               0.126             291.826              22.467             290.696              93.781               0.965               1.697
               0.000             291.703              22.282             290.461              93.140               1.242               1.290
               0.000             291.183              21.612             289.698              91.607               1.030               1.359
               0.000             291.310              21.640             289.607              90.339               1.334               1.532
               0.074             291.349              21.790             289.872              91.684               1.016               1.098
               0.073             291.564              22.033             290.111              91.895               0.522               1.119
               0.000             291.171              21.709             289.914              92.965               0.770               0.587
               0.078             291.689              22.272             290.458              93.191               1.478               1.496
               0.033             292.225              22.799             290.911              92.692               1.154               1.878
               0.000             292.246              22.846             290.967              92.972               1.000               1.623
               0.117             292.109              22.676             290.799              92.697               1.130               1.748
               0.132             292.453              23.050             291.138              92.763               1.019               1.335
               0.000             291.910              22.442             290.538              92.429               0.938               0.457
               0.137             292.677              23.329             291.431              93.191               1.335               1.738
               0.000             293.052              23.741             291.815              93.215               1.279               1.765
               0.000             292.983              23.622             291.664              92.745               1.065               1.766
               0.079             293.150              23.812             291.848              92.835               1.397               1.935
               0.000             292.876              23.430             291.409              91.908               0.840               2.288
               0.094             292.879              23.544             291.621              93.125               0.544               2.055
               0.218             292.649              23.271             291.358              92.866               0.850               1.557
               0.017             292.257              22.754             290.772              91.774               1.062               1.630
               0.012             291.877              22.220             290.137              90.229               1.211               1.778
               0.120             291.277              21.521             289.386              89.309               1.282               1.360
               0.146             291.202              21.490             289.421              89.864               0.987               1.021
               0.461             291.503              21.960             290.047              91.793               0.919               1.044
               0.421             291.479              22.009             290.171              92.685               1.044               0.898
               0.000             292.347              22.870             290.916              92.006               1.091               1.498
               0.292             292.580              23.150             291.192              92.347               0.399               2.094
               0.000             292.511              23.141             291.249              93.086               0.442               2.003
               0.007             291.991              22.473             290.538              91.792               0.770               1.633
               0.000             291.766              22.195             290.222              91.312               0.861               1.401
               0.000             291.629              22.077             290.138              91.615               1.258               1.096
               0.102             292.521              23.119             291.210              92.717               0.386               1.949
