 pre(mm/d)  tavg(K)  sWBGT(degC) dewpoint(K)  rel_hum(%)  u-Wind_at_10m(m/s)  v-Wind_at_10m(m/s)
               0.000             285.661              15.304             280.875              74.905              -2.765               2.633
               0.531             288.978              18.946             286.342              85.328              -1.160               3.457
               5.460             292.125              22.642             290.716              92.116              -0.904               4.067
              22.726             290.437              20.333             287.592              84.984               4.167               0.672
               0.000             282.763              12.752             277.400              71.480               1.441               1.494
               0.003             282.879              12.843             277.424              71.450               0.708              -1.472
               0.073             280.848              11.135             275.020              68.521              -1.619               0.849
               0.000             287.918              17.433             283.898              77.526              -0.894               1.943
               0.301             291.374              21.051             288.196              82.383              -0.396               4.689
              18.684             293.018              22.920             289.943              84.630               1.127               1.843
               0.000             283.393              13.042             277.275              67.162              -0.257              -3.686
               1.442             279.234              10.041             274.122              71.717              -2.479               1.502
              20.474             286.881              16.964             284.152              84.850              -2.298               5.952
               2.644             283.517              13.160             277.683              67.575               6.641              -2.082
               1.920             280.015              10.692             275.466              73.282               2.981              -2.893
               0.134             280.563              11.156             276.112              74.368              -1.203              -0.233
               2.043             281.758              12.417             278.748              81.840              -1.743               0.964
               0.000             284.156              14.388             280.654              81.519               1.383              -0.626
               0.042             282.223              12.304             277.061              71.006              -0.269              -0.332
               2.682             285.201              15.681             283.304              88.744               0.253               0.624
               0.023             278.229               9.365             273.354              73.828               1.724              -2.364
               8.069             278.799              10.025             275.448              80.339               1.069               0.138
               0.143             275.719               7.690             272.216              79.398               1.116              -2.502
               0.000             274.814               6.749             269.451              68.895               1.051              -1.561
               0.000             276.407               7.868             270.670              68.623               4.263              -1.420
               0.000             278.574               9.300             272.016              64.695               2.070               2.201
               3.348             284.240              14.698             281.850              86.124               0.346               4.980
               1.922             289.335              19.738             287.826              91.569               0.375               3.519
               0.250             281.253              12.079             278.501              83.486               0.763              -4.340
               0.036             275.785               7.652             271.569              76.392              -0.810              -2.716
               0.031             277.205               8.249             270.284              62.629              -0.385               1.886
               3.045             281.038              11.983             278.612              85.343              -0.963               3.499
               0.000             282.505              13.058             279.381              82.522               0.028               0.522
               2.645             281.610              12.375             278.832              83.639               2.575              -2.331
               0.067             277.679               9.000             273.309              75.113               2.814              -2.608
               0.000             277.093               8.606             273.051              76.333              -1.059               1.829
               0.022             286.937              17.172             284.538              87.377               1.347               7.869
               4.540             285.744              15.884             282.925              83.802               1.423              -2.171
               0.000             274.417               6.476             268.689              69.036               0.652              -1.784
               0.122             276.229               7.572             269.097              62.949              -2.850               1.933
               0.251             279.142               9.956             274.136              71.291              -3.732               3.499
              14.938             284.721              15.296             282.974              89.504              -2.030               2.078
               0.000             282.495              13.359             280.605              89.208              -1.000              -1.112
               1.267             283.324              13.685             279.950              81.443               0.542              -1.189
               0.059             280.860              11.348             275.887              73.450               2.413              -0.818
               0.500             277.657               8.874             272.614              71.804              -3.146              -2.046
               0.951             275.669               7.584             271.954              76.950              -4.897               2.260
              69.791             284.426              15.032             282.637              89.413               0.641               0.526
               0.029             272.978               5.620             268.783              75.069              -1.964              -4.246
               0.000             271.687               4.298             263.755              55.826              -3.426              -0.456
               0.009             275.395               7.361             271.491              76.073              -2.714               1.068
               0.000             276.709               8.370             273.140              77.837              -3.906              -2.920
               0.000             278.402               9.434             273.592              72.111              -1.653              -0.806
               0.011             282.499              12.350             276.512              67.306              -0.794               0.856
               0.000             284.874              14.761             280.883              77.102              -0.766               2.854
               3.650             289.557              19.586             287.085              86.490              -0.083               4.761
              20.474             291.825              22.001             289.647              88.286              -0.781               4.948
              63.185             291.600              21.877             289.693              89.580              -0.886               4.914
               0.374             282.758              13.128             279.197              79.573               3.266              -3.141
               0.141             278.303               9.468             274.205              75.202              -0.103              -2.745
               0.045             278.138               9.414             274.232              77.204               0.060              -2.920
               0.000             278.247               9.196             272.750              68.531              -0.704              -3.120
               0.000             275.734               7.145             268.571              60.145               0.650              -2.805
               0.000             275.283               6.767             267.305              57.754               2.824               0.019
               0.031             277.526               8.284             269.352              56.771              -0.038               2.370
               0.260             283.150              13.512             279.885              80.853              -0.531               4.374
               4.218             290.815              20.925             288.438              87.733               1.564               3.198
               0.057             288.560              17.909             283.807              76.026               1.330              -0.694
               0.000             288.902              18.403             284.875              78.630              -0.847               3.229
               0.073             294.391              24.520             291.564              86.033               0.889               6.688
              43.157             289.369              19.718             287.720              90.813               0.657               1.901
              64.531             273.300               6.344             272.632              95.491              -2.325              -5.502
              10.709             273.839               6.572             272.046              88.754               1.789              -1.770
               0.000             279.667              10.978             277.622              87.739              -1.617               3.214
               0.030             283.727              13.812             279.636              77.250               1.412              -4.084
               0.000             278.305               9.210             272.324              67.722              -1.260              -0.247
               0.122             281.535              11.809             276.597              71.959              -1.746               1.150
               0.051             284.227              13.892             278.626              70.792              -1.422              -0.772
               0.000             284.955              13.934             277.262              60.663              -1.435               0.878
               0.000             286.301              15.614             280.709              70.953              -2.197               3.512
               0.000             291.012              20.719             287.740              82.708              -2.173               5.019
              20.873             292.486              22.443             289.757              85.481              -0.698               4.492
               0.134             292.761              22.758             290.006              85.803              -1.006               0.253
              26.117             291.903              22.073             289.740              88.180              -2.189               3.505
               3.551             287.405              17.639             285.311              87.918               3.067              -0.457
               0.050             277.694               8.918             272.783              72.287               1.772              -1.331
               0.000             281.427              11.828             276.768              74.358               0.486               3.253
               0.000             281.176              11.187             274.630              63.846              -2.092              -5.238
               0.000             276.317               7.620             269.736              62.522              -3.011              -2.218
               0.193             282.540              12.333             276.131              66.245              -2.546               0.917
              37.849             286.895              17.239             284.951              89.087              -1.127               0.713
               0.924             282.635              13.398             280.535              87.518               4.502              -4.711
               0.000             281.658              11.978             276.808              73.639               2.563              -2.695
               0.065             285.762              15.039             279.685              68.789               2.627               1.963
               0.058             289.202              18.328             284.078              73.729               0.964               2.443
               0.000             291.125              20.846             287.742              82.882              -0.884               3.454
               0.000             292.338              21.976             288.684              81.890              -0.099               3.158
               2.532             294.392              24.294             291.194              83.741              -1.863               2.623
              79.832             283.641              14.379             281.962              90.059              -0.164              -3.973
               0.000             278.632               9.748             274.238              76.148               2.019              -3.879
               0.045             282.269              11.654             273.667              55.921               0.608               0.889
               0.000             283.735              13.302             277.399              66.968              -2.334               2.364
               0.000             285.679              15.307             281.174              74.696               0.206               0.576
               0.000             286.843              16.475             282.455              77.463               2.760              -0.182
               0.025             289.660              18.900             285.054              75.844               2.746               1.217
               0.000             289.378              18.044             282.675              67.620              -1.735              -2.748
               0.059             285.492              14.362             277.537              60.743              -0.921               2.388
               0.000             290.467              19.598             285.645              75.148               2.659               3.859
               0.000             295.407              24.752             290.908              77.586              -0.748               2.087
               0.019             293.875              23.328             289.647              79.444               1.071               4.398
               0.000             294.010              23.624             290.208              81.050               1.717               1.387
               0.067             288.488              17.276             282.043              67.731              -1.357              -1.204
               0.274             292.998              22.272             288.636              77.739              -1.257               4.303
               0.000             296.288              26.470             293.132              84.500              -0.009               3.733
               0.007             292.399              21.514             287.786              75.915              -2.092              -3.413
               0.000             290.851              20.278             286.832              79.148              -2.229               3.190
              15.694             293.580              23.964             291.592              89.418              -0.120               1.501
               0.533             284.500              14.450             280.037              77.171               2.043              -5.046
               0.000             281.766              11.433             273.679              59.313               1.640               0.620
               0.001             284.525              13.966             278.297              67.634               1.778               0.168
               0.000             281.564              11.714             275.622              69.264              -0.083              -2.743
               0.103             284.820              13.761             276.712              59.407               0.405               1.619
               0.000             287.116              16.243             281.198              69.944               0.295               3.952
               0.019             289.843              19.354             285.982              79.647               1.926               1.345
               0.238             286.871              16.180             281.635              72.291              -1.527               0.791
              10.008             291.783              21.402             288.268              81.707              -1.062               4.873
               9.041             288.210              17.992             284.982              81.929               3.777              -2.597
               0.000             281.864              12.277             277.733              76.729              -1.683              -2.111
               0.000             285.163              15.034             280.994              77.628              -1.949               3.004
               0.000             291.845              21.524             288.537              82.412              -2.135               5.905
               0.005             296.031              25.854             292.324              81.534              -1.745               7.178
               0.373             297.109              27.218             293.619              82.829              -2.362               6.704
              21.026             292.659              22.012             288.331              78.621               0.859               2.262
               0.000             291.051              19.568             284.304              67.944               1.953               1.523
               0.000             292.859              22.231             288.679              78.831              -0.220               4.429
              24.583             297.540              27.745             294.031              83.062               0.670               4.927
               0.896             291.630              20.374             285.759              71.235              -0.572              -4.155
               0.036             289.441              17.749             281.805              62.797              -0.872              -1.394
               0.000             291.943              19.698             283.551              59.847              -0.591               1.247
               0.000             293.417              22.200             287.970              72.436              -0.529               1.599
               0.000             295.731              24.452             289.899              71.592              -1.572               0.991
               0.006             295.644              24.747             290.750              75.182              -1.280               0.357
               0.054             296.104              25.262             291.137              75.418              -0.024              -0.528
               0.741             293.909              22.989             288.962              75.561              -2.523              -1.286
               1.295             295.204              24.878             291.503              80.871              -2.027               2.553
               0.095             296.330              26.355             292.934              83.044              -0.832               4.663
               0.177             298.543              28.872             294.922              82.619              -0.796               5.651
               0.000             299.550              29.789             295.355              80.400              -2.191               5.484
               0.033             298.812              28.264             293.467              75.444              -0.958               5.077
               0.000             297.491              27.092             292.866              78.099              -1.719               3.148
              37.697             295.687              26.066             293.242              87.033               0.968               1.616
               0.000             289.565              19.241             286.152              81.673              -0.183              -3.427
               6.647             289.095              18.814             285.759              81.905              -3.466              -1.494
              27.111             292.337              22.473             289.965              87.590               0.293              -0.638
               0.000             289.402              19.248             286.342              83.896              -0.395              -2.230
               0.104             292.283              21.347             287.483              75.309              -1.424              -0.766
               1.251             293.346              22.663             289.092              78.163              -0.448               2.941
               2.042             297.135              27.010             293.243              80.797               0.925               2.998
              11.598             296.408              26.702             293.478              85.347              -2.161              -0.493
               4.451             297.226              27.582             294.229              84.776              -1.531               1.619
               0.291             297.111              27.558             294.326              85.706              -1.984              -1.001
               5.427             297.848              28.062             294.351              82.715              -1.739               0.702
               0.470             299.277              29.636             295.523              81.710              -0.008               2.242
               3.468             298.909              29.015             294.875              80.349               1.295               3.238
               8.560             298.327              28.048             293.839              78.114              -0.067               5.088
              29.015             298.460              28.503             294.504              80.499               0.763               2.992
               6.948             298.320              28.263             294.320              79.890              -2.145              -0.502
              48.249             297.564              27.930             294.547              84.381              -2.137              -1.093
               0.000             294.328              23.272             289.023              74.098              -1.798              -2.962
               0.000             290.944              19.823             285.415              72.347              -1.620              -3.642
               0.000             289.834              18.695             284.037              70.937              -1.933              -2.673
               0.033             292.662              20.911             285.789              66.258              -1.158              -0.927
               0.000             295.527              23.287             287.735              62.614              -0.799              -0.425
               0.197             295.042              22.901             287.473              63.420               1.166              -0.573
               0.040             296.707              24.880             289.761              66.392               1.055               1.374
               0.000             296.169              25.367             291.189              75.737               1.621               3.022
               0.000             297.891              27.834             293.880              80.442               1.396               3.502
               2.995             298.577              28.525             294.463              79.592              -0.929              -0.456
              12.583             296.217              26.308             293.073              83.765              -3.123              -0.120
               8.467             297.412              27.446             293.779              81.811              -1.852               2.259
               3.921             297.410              27.847             294.393              85.194              -0.030               2.388
              26.795             298.335              28.820             295.160              84.171              -1.651               2.111
               0.634             297.296              27.310             293.735              81.789              -2.682               1.107
               0.052             298.500              28.878             295.098              83.074              -1.664               1.724
               1.179             299.098              29.386             295.298              81.453              -0.296               1.063
               6.118             299.862              30.051             295.733              79.547              -0.664               0.005
               4.662             299.460              29.530             295.319              79.281              -0.266               1.194
               0.224             299.662              29.937             295.619              80.493              -0.762               2.038
               0.040             301.250              31.964             297.241              80.869               0.579               2.966
               0.696             301.693              32.529             297.581              80.861               0.586               3.542
               1.351             301.499              32.294             297.429              80.952               0.212               2.347
              10.220             300.573              31.036             296.540              80.348              -0.791               1.042
              19.582             299.536              29.871             295.708              81.128              -0.259               1.213
               3.365             298.665              29.119             295.365              83.407              -0.010               3.469
               0.000             298.917              29.300             295.285              82.468               0.393               3.776
               0.000             300.396              30.790             296.132              80.159              -0.019               4.141
               5.276             300.849              31.413             296.761              80.574              -1.201               3.933
               0.000             300.822              31.624             297.103              82.247              -1.101               2.744
              26.146             301.607              31.926             296.886              77.635               0.023               0.805
               0.053             301.356              31.684             296.931              78.117              -1.134              -0.684
               2.795             300.100              30.944             296.853              83.867              -1.971              -0.675
               6.668             300.503              30.609             295.971              77.965              -0.786              -0.574
               0.131             299.568              29.829             295.654              80.526               0.885              -0.292
               4.913             298.702              29.277             295.528              84.284               0.638               0.815
               1.740             299.382              30.112             296.194              84.316               0.876               3.275
               1.300             299.294              29.982             296.119              84.158               2.302               2.548
               0.000             300.795              30.889             295.915              77.439               0.882               1.709
               0.000             301.403              31.635             296.581              77.404               2.660               4.670
               0.019             301.757              32.098             296.928              77.529               3.020               4.881
               0.000             301.478              31.651             296.430              76.893               2.448               4.144
               0.000             302.212              32.550             297.202              76.734               2.546               2.152
               0.344             302.197              32.401             296.763              75.923               0.813               2.581
              11.739             302.010              32.368             297.043              77.210               0.490               2.106
               0.015             301.677              31.855             296.679              76.595              -0.742               2.609
               0.087             301.891              31.947             296.713              75.470              -0.061               1.855
               0.015             301.913              31.997             296.750              75.611               0.211               2.052
               0.324             301.541              32.254             297.421              80.340               0.046               3.209
               0.112             300.982              31.394             296.505              79.304               0.368               3.225
               4.192             301.147              31.820             297.118              80.782              -0.012               4.069
               9.051             299.961              30.663             296.517              83.101              -0.060               3.489
              12.500             299.499              29.970             295.877              82.194              -0.123               1.629
               2.435             298.810              29.409             295.609              84.299              -0.884               1.386
               3.673             299.133              29.434             295.356              81.503              -1.004               2.419
               3.324             299.430              29.951             295.906              82.679               0.306               2.909
               0.978             300.268              30.818             296.371              81.479               0.479               3.817
              17.022             299.633              30.181             296.110              82.539               0.523               3.901
              10.212             299.758              30.276             296.130              82.117               0.409               3.805
               0.000             301.213              31.755             296.915              79.786               1.604               2.229
               0.724             301.895              32.180             296.870              76.931               1.750               1.843
               1.702             302.469              32.731             297.267              75.829               1.362               1.552
               0.000             301.598              32.189             297.276              79.430               0.326               1.826
               0.143             301.492              32.167             297.327              80.181               0.087               2.722
               1.801             300.916              31.516             296.852              80.702               1.649               3.054
              15.293             300.353              30.848             296.472              80.949               1.417               2.796
               0.210             301.940              31.932             296.422              74.977               0.650               1.186
               0.040             302.038              31.671             295.926              72.531               0.216               1.885
               0.069             301.979              31.341             295.506              70.875               0.910               2.553
               3.553             301.477              31.629             296.582              76.753               1.539               2.938
               5.025             300.336              30.778             296.343              80.597               1.546              -0.906
               0.000             297.216              26.041             291.174              71.791              -0.115              -2.262
               0.321             297.945              26.138             290.619              66.153              -1.332               0.212
              29.259             297.092              26.078             291.555              73.250              -2.248               1.518
               1.788             299.083              28.152             293.290              72.226              -1.284               0.881
               0.167             299.136              28.315             293.554              72.999              -1.420               1.248
               0.304             299.125              28.854             294.388              77.179              -1.697               1.398
              11.931             298.366              28.539             294.676              81.655              -1.759               2.693
               7.823             299.476              29.795             295.534              81.110               0.362               3.159
               7.059             300.142              30.271             295.797              78.689               0.870               0.565
               0.700             299.547              29.508             295.145              78.340              -1.078               0.778
               0.134             299.766              29.766             295.295              78.319              -0.612               2.310
              13.008             299.713              29.791             295.441              78.966              -1.224               1.600
               3.233             300.101              30.036             295.407              77.365              -0.939               0.658
               0.000             301.013              30.627             295.385              73.839              -1.530               0.218
               0.039             300.598              30.250             295.446              74.670              -0.750              -0.153
               0.208             301.510              31.325             296.045              74.472              -1.231               0.997
               0.130             301.018              31.473             296.802              79.539              -1.242               1.256
               1.133             301.435              31.403             296.325              75.605               0.247              -0.517
               5.503             301.905              31.954             296.741              75.393              -0.195              -1.878
               0.000             298.363              27.675             292.924              74.831               0.274              -2.648
               0.263             298.852              27.247             291.977              67.255              -0.713               0.152
               0.001             299.426              29.727             295.435              81.050               0.284               3.009
               0.724             301.309              31.714             296.632              78.704               1.379               3.186
               4.238             301.824              32.145             297.014              77.281               1.282               3.813
              16.670             299.983              30.439             296.187              81.289               1.871               1.663
               2.871             299.765              29.647             295.110              77.457              -0.516               0.816
               0.122             299.715              30.173             296.038              81.743              -1.502               1.500
               0.000             299.394              30.131             296.287              84.346              -1.160               1.111
               1.809             299.721              30.589             296.643              84.735              -1.143               1.506
               0.090             299.907              30.710             296.694              83.922              -0.588               2.115
               0.000             299.821              30.253             295.994              81.380              -0.869               1.768
               0.031             300.560              30.149             295.108              74.282              -0.137               1.752
               0.000             300.569              30.663             295.879              77.789              -0.581               2.028
               0.243             300.482              30.926             296.374              80.363               0.035               3.143
               4.631             300.102              30.673             296.372              81.914               0.971               3.230
              10.496             299.811              30.197             295.938              81.064               0.722               1.415
               0.874             299.655              30.001             295.789              81.024              -0.220              -1.433
               0.126             298.215              28.286             294.397              81.049              -1.542              -0.882
               2.139             298.060              28.217             294.545              81.954              -1.337               1.171
              12.419             300.005              30.585             296.397              82.141              -0.247               2.460
               2.331             299.742              30.374             296.200              82.973               0.760               0.598
               0.146             300.003              30.367             296.062              80.589              -1.525              -0.997
               0.000             300.336              30.028             295.131              75.309              -1.137              -0.491
               0.330             298.015              27.247             292.757              74.530              -1.924              -1.391
               4.062             298.734              28.562             294.396              78.452              -2.068              -0.104
               0.558             299.054              29.163             295.114              80.165              -2.138              -0.180
               0.000             299.242              28.917             294.375              76.625              -2.198               0.882
               0.000             299.615              29.425             294.764              77.140              -2.081               2.324
               0.000             299.824              29.573             294.856              76.405              -1.483               2.629
               0.632             297.191              27.090             293.502              80.932              -2.155               1.039
               1.187             294.909              25.449             292.951              89.546              -1.932              -2.249
               7.842             296.195              26.622             293.493              86.823               1.481              -1.851
               0.082             296.173              25.397             291.141              75.977               0.016              -3.074
               0.038             294.156              22.663             287.844              69.662              -0.530              -3.139
               0.000             294.278              22.685             287.903              68.661              -0.627              -2.598
               0.039             297.882              26.951             292.345              73.321              -1.836               0.004
               0.084             297.598              26.371             291.632              71.108              -0.178               0.149
               0.031             290.299              19.026             283.846              69.745               2.494              -2.080
               0.000             290.358              18.699             283.179              64.812               1.282               1.306
               0.044             287.503              16.635             281.696              70.883               2.417              -2.407
               0.000             292.759              20.886             285.247              64.959               3.138              -0.238
               0.000             295.322              23.354             287.588              65.147               2.263               2.097
               0.008             296.998              25.341             289.592              67.781               1.597               2.818
               0.286             297.461              25.377             289.113              64.026               0.989               2.066
              12.202             298.884              25.996             289.205              57.380              -0.394               1.018
               2.650             298.417              27.446             292.723              72.545              -3.071               1.130
               0.365             297.859              27.734             293.861              79.930              -1.999              -2.162
               0.000             297.917              27.392             292.964              76.599              -1.114              -1.364
               0.551             296.761              25.285             290.210              69.436              -1.906              -1.519
               0.000             296.679              24.513             288.576              63.416              -2.165              -0.638
               0.210             295.564              24.038             289.010              69.320              -2.048               3.053
               0.711             296.383              26.162             292.531              80.773              -2.895               4.264
               8.746             297.496              27.622             294.066              82.473              -1.389               3.538
              12.151             290.459              20.246             287.328              83.584               0.020              -6.223
               0.000             287.841              16.805             281.965              69.022              -1.880              -4.064
               8.525             285.630              15.699             282.555              82.321              -0.392              -3.117
               1.824             287.635              18.117             286.249              91.986               1.542              -1.766
               0.163             289.898              19.917             287.381              86.471               0.662              -2.530
               0.000             291.442              21.201             288.262              83.380              -0.550              -1.715
              25.590             290.717              20.865             288.627              88.222              -2.820               1.557
              55.464             292.489              23.292             291.557              95.064              -3.130               1.027
