 pre(mm/d)  tavg(K)  sWBGT(degC) dewpoint(K)  rel_hum(%)  u-Wind_at_10m(m/s)  v-Wind_at_10m(m/s)
               1.297             295.024              23.431             288.620              68.727               0.104              -0.682
               0.024             295.076              23.059             287.279              64.623               0.972               0.777
               0.000             295.126              23.060             287.169              64.173               0.819               0.335
               0.000             297.021              24.931             289.152              64.050               2.337               0.399
               0.000             296.976              25.928             291.213              73.035               2.156               3.687
               0.132             297.352              26.824             292.328              77.154               1.507               3.933
               0.000             297.207              26.824             292.968              78.517              -0.938               0.299
               4.782             296.559              26.631             293.250              83.186              -1.613               3.987
               0.000             297.937              27.089             292.489              73.952               1.126              -0.455
               0.799             297.175              26.736             292.806              78.077              -1.672               2.640
               5.423             300.273              30.663             295.762              80.343               1.032               3.982
               7.894             302.029              31.760             296.219              73.169               2.667               1.228
              17.787             295.905              25.546             291.952              79.981              -0.213              -3.193
               0.000             292.212              21.210             287.296              74.526               1.496              -1.997
              15.370             290.578              20.598             288.213              86.600              -1.146               0.546
              13.772             294.928              24.968             291.856              84.648              -4.039               2.853
               0.121             295.625              24.883             290.955              76.636               0.263               1.629
               0.000             293.020              21.982             288.056              74.313               4.881               1.156
               0.000             293.335              21.791             286.966              68.902               3.377              -0.088
               0.000             294.034              22.812             288.557              72.432              -0.146               0.717
               0.000             294.260              23.392             289.424              76.021              -0.446               0.618
               0.004             295.561              24.801             290.798              76.511               0.371               3.153
               6.345             295.176              25.093             291.907              83.226              -0.432               3.575
               1.439             295.607              25.233             291.518              80.092              -0.003              -0.647
               0.634             295.403              24.211             289.911              72.500               1.151              -0.757
               0.578             295.506              24.834             290.798              77.368               0.588               2.675
               9.025             296.009              26.317             293.273              85.979              -0.043               3.424
               0.591             298.391              28.878             295.140              84.104               0.417               3.487
               0.100             296.648              25.754             291.290              74.590               3.366              -0.816
               0.261             288.001              16.670             281.012              64.919               2.146              -6.068
               0.000             288.973              17.595             282.059              66.283               3.544              -1.753
               0.188             291.288              19.909             285.160              69.467               2.744               0.983
               0.000             293.616              22.709             288.441              75.733               1.494               1.887
               0.000             295.698              24.679             290.600              74.020              -0.717              -1.196
               0.060             293.876              23.277             289.787              78.904              -3.591              -0.519
               0.363             291.138              21.363             289.140              89.105              -4.375              -0.158
              31.774             293.116              23.367             290.989              88.385              -5.519               2.893
               3.376             295.983              26.104             292.644              84.299               0.546               3.236
               0.049             295.829              24.514             289.932              71.217               2.614               0.253
               0.107             293.479              23.096             289.941              81.334               2.423              -1.190
               0.000             294.690              23.428             288.933              71.984               2.679              -0.276
               0.126             294.663              23.413             289.006              72.106               3.092              -0.230
               0.008             293.882              22.973             289.084              75.682              -1.526              -0.227
               0.087             295.099              24.994             291.446              83.091              -0.112               1.673
               0.000             295.105              23.293             287.976              66.615               1.080               0.839
               0.000             295.389              25.013             291.283              80.248               2.856               2.993
               0.093             288.682              17.336             282.054              66.170               3.571              -6.091
               0.046             285.203              14.579             279.188              68.783               2.038              -1.018
               0.000             287.989              17.996             285.339              85.054               4.253               2.091
               0.103             286.335              15.683             280.482              71.613               2.167              -2.807
               0.000             286.058              15.457             280.703              71.744               1.986               2.837
               0.000             289.755              19.136             285.441              77.838               2.857              -1.247
               0.101             289.028              17.998             283.468              71.291              -0.204              -1.416
               1.356             289.328              19.561             287.351              89.208              -5.118               0.411
              13.608             291.105              21.026             288.162              85.359               0.601               2.725
               0.390             289.594              18.756             284.556              74.702               6.745               2.676
               0.025             286.216              15.886             281.816              76.749               5.059              -2.988
               0.000             281.546              11.645             275.573              67.987               3.039              -3.604
               0.000             285.956              15.423             280.916              72.635               2.613               2.772
               0.000             289.929              19.428             286.029              79.557              -1.242               2.235
               0.000             293.200              22.859             289.540              81.893               0.976               3.086
               0.410             295.184              24.205             289.791              74.617               3.173               0.926
               0.000             293.429              21.626             286.129              66.171               1.332              -2.545
               0.103             291.293              19.617             284.564              65.840              -1.756              -0.115
               0.032             292.162              21.895             288.866              83.010              -0.819               2.933
               0.094             293.656              23.369             289.671              82.270               2.702               2.049
               0.000             288.144              16.877             281.323              66.205              -0.007              -3.789
               0.000             286.592              15.688             280.431              68.103              -0.157               0.689
               0.000             286.994              16.975             283.970              83.384              -0.434               2.602
               0.024             290.197              20.460             288.299              89.727              -3.046               2.212
               5.778             287.702              18.249             286.510              93.032              -1.482              -1.713
               0.221             286.268              16.464             283.785              85.734              -0.417              -4.603
               0.101             285.515              14.791             279.146              68.016              -0.471              -3.745
               0.517             284.003              13.778             279.045              72.122              -0.854              -1.343
               0.115             285.562              15.572             282.171              81.124              -3.946              -2.638
               0.033             284.335              14.254             279.579              76.067               1.449              -4.332
               0.258             282.502              12.377             276.498              67.855               4.077              -3.080
               0.000             281.193              11.181             273.915              63.409               6.228              -1.458
               0.000             277.952               8.721             270.754              60.846               4.998              -2.082
               0.497             279.712              10.280             273.924              68.544               4.131               1.265
              20.254             283.146              14.073             281.907              92.547              -1.511              -2.312
               3.982             280.289              11.400             277.896              85.845              -2.123              -3.944
              13.665             286.589              16.883             284.323              87.870              -0.699               2.387
               0.294             280.922              11.075             274.816              65.733               8.210              -3.086
               0.094             279.533              10.260             274.331              71.566               4.507               0.327
               0.000             281.843              12.053             276.460              72.045               2.801               0.281
               0.761             284.205              14.275             280.426              78.547              -2.502               1.444
              22.671             287.563              18.294             286.788              95.789              -6.180               0.739
              11.745             287.529              18.090             286.307              93.134              -1.268               4.705
               0.000             284.637              14.694             280.921              79.594               2.985               3.447
               0.364             285.427              15.563             282.063              83.045              -0.380               3.034
               0.000             280.489              10.999             275.389              71.895               3.391              -0.680
               0.097             281.955              12.242             277.360              74.322              -3.349              -1.715
               3.955             282.221              13.061             280.242              87.736              -7.620              -6.166
              10.380             280.770              12.029             279.455              91.731              -5.262              -6.513
              12.200             282.541              13.546             281.303              92.429              -1.162              -5.217
               0.004             282.705              13.005             278.754              77.860               4.863              -1.962
               0.246             279.817              10.575             275.231              74.174               4.103              -2.915
               0.065             278.714               9.305             271.863              61.980               4.419              -0.647
               0.000             275.470               6.963             268.251              60.176               1.269              -3.104
              20.394             276.607               8.499             274.098              84.480              -8.236              -5.452
               1.864             274.970               7.230             272.201              82.428               2.048              -4.634
               0.158             275.135               7.225             271.511              77.919               6.392              -1.716
               0.383             274.582               6.565             269.208              68.061               7.655              -1.537
               0.056             274.248               6.487             269.913              74.000               3.747              -0.755
               0.000             275.384               7.150             269.972              68.907               2.403               0.302
               0.124             277.451               8.779             272.780              73.507               4.499               0.164
               0.259             278.832               9.826             274.404              74.104               1.515               1.722
              19.615             281.509              12.661             280.238              92.160              -1.466              -1.642
               0.094             279.340              10.593             276.846              84.392              -2.135              -2.186
               0.080             277.389               8.790             273.103              75.265               5.173              -2.793
               0.000             273.670               5.760             266.828              61.140               5.661              -2.137
               0.119             277.165               8.721             273.511              78.273               5.955               3.815
               0.000             279.404              10.145             274.308              71.071               8.506              -2.811
               3.730             276.421               8.017             272.031              73.198               3.146               0.434
               0.000             278.827              10.081             275.512              81.293               2.417              -2.552
               2.288             278.272               9.583             274.884              79.203              -0.707               0.055
               1.530             279.154              10.291             275.701              80.171               2.866              -5.532
               0.000             273.558               5.836             268.085              67.276               8.037              -5.883
               0.001             274.737               6.804             270.191              72.898               4.976              -2.489
               3.468             278.605              10.170             276.790              88.630               2.995               1.766
               0.062             280.363              11.367             277.486              83.512               3.524              -0.403
               0.035             275.404               7.166             270.073              68.925               8.056               0.026
               0.088             274.397               6.432             269.097              67.914               8.284               0.434
               0.000             276.132               7.786             271.465              72.426               5.560              -3.277
               0.000             274.128               6.601             271.318              81.702              -0.090              -1.792
               7.315             275.462               7.654             273.085              84.739              -0.856              -1.402
               3.315             275.052               7.582             274.002              93.050              -3.272              -3.642
               3.237             274.657               7.327             273.834              94.579              -1.300              -1.399
               0.012             273.152               6.110             271.683              90.294               5.887              -0.027
               0.057             273.197               6.047             271.109              86.298               6.752              -1.953
               0.000             270.385               3.944             267.721              82.343               3.966              -1.554
               0.042             273.613               6.379             271.719              87.623               3.808               1.949
               0.000             275.228               7.370             272.156              80.714               2.703               0.317
               0.000             274.235               6.676             271.284              81.605               1.478              -3.016
               0.113             275.597               7.702             272.867              82.890               4.497               1.805
               0.000             277.355               9.005             274.484              82.668               3.323              -0.706
               0.000             273.417               5.804             268.319              69.930               2.200              -5.135
               0.796             272.250               4.835             265.971              63.062              -1.186              -2.665
              16.746             276.445               8.648             275.423              93.357              -3.339              -2.632
               0.000             275.327               7.588             273.009              85.884               1.600              -2.256
              20.868             279.185              10.744             277.844              91.806              -2.525               1.835
               1.255             279.477              10.702             276.766              84.442               4.660               0.939
               1.974             277.546               8.929             273.607              75.941               2.067              -0.860
              11.089             274.160               6.749             272.058              86.534               0.992              -6.073
               7.324             273.107               5.962             270.928              85.504              -0.980               0.813
              24.249             276.429               8.505             274.690              89.050               3.035               3.206
               0.000             272.356               4.848             265.289              60.357               9.279              -1.856
               0.000             267.161               1.160             256.403              42.453               6.429              -2.891
               0.022             273.262               5.501             266.653              61.845               7.248               4.528
               0.058             276.658               8.475             273.850              82.442               4.264               3.253
               0.000             279.850              11.012             277.422              84.871               2.605               1.307
               0.000             280.710              11.947             279.182              90.926              -1.648               0.767
               0.650             281.206              12.576             280.560              96.135               1.580               3.063
               8.698             284.884              15.796             284.201              96.065              -0.686               1.807
              10.448             285.861              16.735             285.283              96.736              -0.728               5.021
               1.105             286.636              17.291             285.550              93.891               0.651               5.764
               0.118             280.665              11.112             275.629              71.367               5.333               0.082
               0.010             277.024               8.550             272.741              76.155               3.379               0.848
               0.000             274.212               6.260             268.459              66.232               0.549              -1.829
               1.278             277.026               8.980             275.419              89.690               1.187               4.376
               5.298             271.688               4.424             265.138              61.707               4.911              -4.628
               7.400             272.214               5.030             267.792              72.926              -3.483              -0.041
              12.531             275.579               7.944             274.314              91.829              -5.070              -5.962
               0.000             274.054               6.360             269.916              74.375              -0.154              -6.393
               1.121             274.364               6.925             272.474              87.578              -2.968              -2.065
               0.080             274.518               7.110             273.042              90.304              -1.715              -0.988
               0.069             273.674               6.411             271.663              87.136               0.899              -3.417
               0.069             273.071               5.491             267.447              66.878               3.695              -5.507
               1.064             272.717               5.360             268.177              71.860              -0.938              -3.296
              39.958             275.184               7.599             273.649              90.095              -8.884               0.343
               8.375             280.027              11.542             279.201              94.820              -0.930              -0.569
               1.376             275.455               7.473             271.904              78.489               5.023              -5.040
               0.125             274.250               6.206             267.820              63.144               3.586              -2.269
               0.005             274.791               6.810             270.144              71.741              -4.657              -0.669
               1.141             275.829               7.888             273.268              83.434              -8.397              -6.847
               0.086             276.445               7.897             270.892              68.657               0.729              -7.005
               0.000             277.910               9.252             274.179              77.487               1.712               0.876
               0.000             276.005               7.737             271.695              73.887               3.410              -4.546
               0.000             274.697               6.643             269.072              67.987               0.192              -3.041
               0.047             276.470               8.048             271.885              73.023              -0.194               1.846
               0.176             278.236               9.589             274.719              80.142               0.641               0.482
               9.282             277.829               9.180             274.100              77.171              -5.663              -4.712
              19.958             275.187               7.645             273.945              91.697              -8.667              -9.659
               0.640             275.145               6.935             269.144              67.225              -2.654              -6.881
               0.000             274.533               6.361             267.913              61.680              -3.155              -3.437
               0.000             273.964               6.411             270.462              78.873              -4.294              -4.998
               0.068             274.246               6.490             269.812              74.194              -1.465              -1.873
               0.000             276.447               8.069             271.997              74.280               0.201               0.805
               0.000             277.348               9.109             275.065              86.044              -1.163               2.543
              14.077             282.282              13.115             280.082              87.806               1.734               4.290
               0.000             277.900               8.894             272.146              67.107               6.994              -2.846
               0.102             273.340               5.142             262.295              44.950               1.494              -5.802
               0.102             270.097               2.807             255.191              32.107               1.112              -4.347
               0.000             272.786               4.766             261.804              44.277              -0.786               1.367
              12.371             275.080               7.427             273.047              86.694              -6.897              -1.142
              18.109             279.742              11.137             278.185              90.355              -7.542              -1.225
               3.322             280.602              11.821             278.973              90.017               0.443              -0.777
               0.970             279.969              11.133             277.591              85.525               3.398              -0.065
               0.919             279.808              10.664             275.748              76.658               5.304              -2.129
               0.000             277.777               8.946             272.584              71.316               3.835              -1.858
              15.318             278.570               9.717             274.584              76.576              -3.802              -1.662
              19.780             277.582               9.409             275.976              89.696              -5.953              -8.452
               1.508             277.442               8.828             273.270              75.205               5.781              -7.457
               0.000             277.581               8.825             272.435              71.995               4.689              -5.833
               0.000             278.499               9.266             271.809              65.254               2.628              -1.910
               1.193             279.708              10.725             276.410              80.266              -2.352               0.910
               0.965             281.120              12.105             278.840              86.657              -1.980               0.727
               0.671             281.126              12.018             278.412              84.479               0.051               0.961
               1.098             280.483              11.272             276.647              78.781              -0.428              -2.036
               0.164             280.018              10.346             273.495              64.369               3.495               0.047
               0.025             278.860               9.614             273.180              67.639               4.534              -0.168
               0.000             277.421               8.602             271.892              68.773               1.704              -1.203
               0.196             279.320              10.344             275.659              78.122              -0.513               3.027
              17.066             278.973              10.478             277.257              89.137              -6.056              -2.101
              24.359             283.036              14.138             282.345              95.881              -4.347               4.989
               0.794             281.529              12.280             278.491              82.949               4.632               1.804
               0.000             271.194               3.618             258.715              38.560               7.420              -5.820
               0.000             269.614               2.519             255.402              32.658               7.746              -3.817
               0.051             271.711               3.914             258.823              37.025               5.773              -0.605
               1.639             274.702               6.774             270.142              72.708               2.634               5.616
               0.213             275.137               6.847             268.775              64.238               6.305              -2.120
               0.056             274.354               6.144             266.816              58.066               1.186              -4.134
               0.112             276.108               7.175             267.211              52.454              -0.559               0.394
               6.366             276.864               8.703             274.425              84.805              -3.055               0.923
              35.391             279.956              11.483             279.129              94.814              -1.942               0.446
               1.410             281.660              12.576             279.429              87.317              -1.960              -1.368
              11.138             277.638               9.443             275.992              89.423              -8.522              -3.430
               7.106             273.963               6.642             272.150              87.971              -0.211              -4.871
               0.050             275.201               7.225             271.027              76.224               6.140               1.122
               0.000             278.697               9.217             270.995              59.864               2.382               0.384
               0.000             277.180               7.954             268.120              53.963               1.037              -0.375
               0.000             280.080              10.837             275.570              75.725               1.986               5.483
               0.000             287.512              17.100             283.074              78.001               3.723               4.240
               0.029             290.693              20.004             286.251              77.602               3.025               4.473
               0.000             289.541              19.055             285.220              79.445               4.059               2.388
               0.000             291.083              19.129             283.457              62.151               0.009               1.286
               0.030             292.151              21.402             287.511              77.435               1.797               4.012
              26.974             289.669              19.911             287.745              89.401               0.243               4.580
              17.604             288.486              18.346             285.248              83.379              -0.121               2.160
               0.039             284.230              13.532             277.405              63.823               4.777              -1.556
               0.026             282.745              12.378             276.158              63.830              -2.279              -2.267
               0.000             278.662               9.250             271.703              61.502               1.909              -7.073
               0.039             280.420              10.454             272.650              59.619               3.782              -3.297
               0.000             282.016              11.365             272.301              53.624               3.845              -1.081
               4.823             282.978              12.754             277.145              67.937              -1.171               2.026
              28.878             281.269              12.404             279.800              90.833              -4.372              -2.357
              16.512             281.148              11.595             275.847              74.018              -1.378              -6.580
               0.000             280.449              10.208             270.701              52.994               1.002              -2.452
               0.067             282.120              11.793             274.118              61.449              -1.266               0.242
               0.000             283.732              12.653             273.625              54.065               0.882              -0.144
               1.223             284.946              14.015             277.567              62.272              -0.096               2.824
               0.052             285.293              15.622             282.943              86.193              -1.336              -0.169
               1.050             287.183              17.227             284.391              84.654              -3.009               2.316
               4.372             287.298              17.711             285.653              90.625              -1.121               3.991
               0.827             287.463              16.558             281.368              70.222               4.101               0.153
               7.150             283.895              14.160             280.686              81.374              -1.054               0.621
               9.328             284.732              15.010             281.798              83.993               1.918               1.023
               0.160             284.877              14.052             277.599              63.973               2.448              -0.872
               0.000             286.062              15.055             278.971              64.820              -0.388               2.129
               5.021             283.575              13.901             280.427              81.569              -1.429              -2.344
               0.998             285.044              14.725             279.890              73.826               3.660              -1.903
               0.000             285.261              14.618             279.263              68.643               4.522              -0.399
               8.664             282.289              12.579             278.140              75.904              -0.410               0.396
               3.155             282.443              12.572             277.168              73.080               0.468              -4.073
               0.099             281.332              11.167             273.872              60.632               1.583              -3.658
               0.032             284.344              13.558             276.865              62.580               3.385               1.272
               0.000             287.015              16.753             283.279              79.509               2.703               2.978
               2.132             289.076              19.385             287.359              90.182              -0.871               2.416
               8.650             288.670              19.011             286.945              90.491              -1.676               1.960
               2.809             288.040              18.181             285.622              87.121              -0.775               2.938
               3.380             289.073              19.205             286.842              87.695              -3.105               2.241
               6.292             288.265              18.647             286.638              90.884              -3.787               2.006
               3.684             288.888              18.962             286.451              86.778              -3.187               1.340
               0.742             289.259              19.342             286.865              87.100              -2.189               1.008
              16.360             287.604              18.196             286.508              93.672              -3.647               0.333
              18.383             287.842              18.398             286.673              93.251              -5.254              -4.912
              17.714             288.841              19.495             287.950              95.025              -4.659              -4.812
              16.707             285.857              16.488             284.596              92.542              -4.810              -4.723
               5.325             284.369              14.924             282.389              88.317              -6.312              -5.554
               0.000             284.067              14.213             280.304              79.582              -4.282              -4.479
               0.000             285.114              14.873             280.400              75.464              -1.796              -1.253
               0.067             288.499              17.736             283.649              74.291               0.247               1.256
               0.000             292.402              21.653             287.907              77.465              -0.808               1.878
               0.007             289.564              19.161             285.887              80.608              -2.534               1.281
               0.000             290.861              19.788             284.853              72.890               1.865              -0.603
               0.000             294.186              22.516             287.498              67.863               2.734              -0.927
               0.847             293.223              22.366             288.544              76.290              -2.529               1.255
               0.005             293.663              22.632             288.135              74.423               2.830              -0.553
               0.000             286.917              15.939             280.744              67.755               3.782              -4.720
               0.000             288.563              17.035             281.139              63.282               3.408              -1.696
               0.000             289.823              17.845             280.947              59.680               3.400              -0.966
               6.086             289.024              18.690             285.605              81.102               0.790               0.863
               0.550             292.572              21.988             288.261              79.343               2.227              -0.249
               0.000             292.771              21.212             286.483              68.469               0.401               0.330
               0.029             293.671              22.537             288.208              73.330               1.635               2.831
               6.023             294.086              23.803             290.569              82.068               2.763               3.755
               4.062             297.150              26.145             291.097              73.278               2.504               1.182
               4.889             295.264              25.009             291.703              81.501              -1.848               3.109
              16.676             295.624              24.824             290.586              76.100               3.382               0.841
               0.000             290.337              18.734             283.521              65.509              -0.018               1.064
               0.892             290.840              19.584             284.717              70.566               4.598               0.130
               0.029             287.152              15.699             279.202              60.791               5.389              -2.721
               0.054             287.449              15.993             279.566              61.598               5.013              -2.551
               0.021             288.029              16.550             280.532              62.757               4.716              -2.901
               0.221             288.258              16.604             280.341              60.714               4.347              -1.354
               0.000             287.251              16.360             281.501              69.967               4.878              -2.007
               0.037             290.110              18.795             284.060              68.960               1.545              -0.170
               0.000             290.101              19.000             284.072              71.757               0.242               2.929
               0.526             289.400              19.237             286.412              83.776              -2.239               1.414
              23.571             290.363              20.936             289.222              93.732              -4.546               3.567
              23.682             291.208              21.753             289.925              93.031              -2.668               2.395
              22.716             291.939              22.202             289.927              89.251               0.671               0.961
               3.973             294.172              24.188             291.358              85.074              -1.636               2.936
               3.628             294.711              24.764             291.657              84.974              -0.158               1.970
              11.421             296.052              25.743             292.119              80.309               2.069               1.702
               3.094             295.899              25.147             291.084              76.378               3.131              -0.910
               1.410             296.592              25.570             291.241              73.507               2.369              -0.082
               2.572             297.786              27.516             293.534              78.832               0.212               0.796
               0.090             297.999              27.842             293.891              79.495              -1.269               1.808
