 pre(mm/d)  tavg(K)  sWBGT(degC) dewpoint(K)  rel_hum(%)  u-Wind_at_10m(m/s)  v-Wind_at_10m(m/s)
               0.000             299.305              23.844             282.150              38.040              -0.343               1.191
               0.062             298.887              25.075             286.337              50.274              -1.515               1.631
               0.048             299.248              25.539             287.237              51.162              -1.492               1.628
               0.000             299.771              25.566             286.551              47.644              -1.124               0.998
               0.108             300.017              25.874             286.464              48.172              -1.958               2.757
               0.000             299.283              25.996             287.914              54.342              -0.973               2.236
               0.000             298.555              25.183             287.433              53.593              -1.180               1.345
               0.013             298.822              25.548             287.734              54.408              -0.877               1.505
               0.063             298.947              23.229             282.011              35.700               2.544              -1.574
               0.147             295.233              20.579             279.735              39.420               2.735              -2.042
               0.000             295.819              20.903             279.606              37.964              -0.724               0.569
               0.141             296.329              23.181             285.487              54.623              -1.294               1.482
               0.094             298.937              24.502             285.757              45.522              -0.293               1.307
               0.351             296.568              23.147             285.532              52.341               0.898              -1.795
               0.084             297.415              23.872             285.604              51.793              -1.436               1.502
               0.000             295.925              23.774             287.495              63.522              -1.781               2.043
               0.000             296.065              23.793             287.551              62.427              -1.177               1.292
               0.000             297.537              23.733             285.406              49.686              -1.354               0.823
               0.000             296.725              23.775             286.351              56.562              -1.302               1.601
               0.000             295.995              22.845             284.943              54.390               0.859               0.578
               0.002             295.646              21.617             282.194              45.945               1.467              -1.667
               0.000             293.531              19.374             278.845              41.214               3.414              -0.734
               0.037             290.114              16.595             275.071              39.959               2.897              -3.025
               0.000             292.362              17.398             273.038              29.304               0.374              -1.126
               0.000             293.060              18.660             276.946              37.545              -1.083               1.301
               0.134             293.623              21.071             284.011              58.349              -1.716               1.719
               0.000             294.381              21.869             285.239              59.404              -1.332               1.672
               0.000             294.530              21.459             283.619              53.930              -0.764               0.777
               0.054             294.528              20.188             279.528              41.241              -0.226              -0.400
               0.034             294.074              18.578             274.150              28.505               0.530              -1.056
               0.072             293.541              19.855             279.550              46.231              -0.015               1.937
               0.000             292.656              18.732             277.637              41.868               3.447              -2.526
               0.000             290.657              15.778             269.225              24.312               0.412              -0.696
               0.193             291.540              18.175             278.454              45.797               1.739               0.744
               0.000             286.140              13.792             272.625              42.273               2.255              -2.903
               0.000             284.348              11.983             266.933              32.402               2.630              -4.309
               0.119             281.510               9.739             261.188              24.512               1.913              -3.913
               0.000             285.649              12.492             266.177              25.729              -1.340               1.413
               0.024             286.225              14.624             276.681              55.288               0.794              -0.817
               0.000             286.033              14.298             275.675              52.263               0.696              -1.200
               0.000             286.716              14.661             275.623              49.590              -0.729               0.610
               0.110             288.237              16.458             279.292              58.796              -0.285               0.709
               0.000             288.531              16.434             278.439              54.929               2.743              -1.618
               0.124             285.457              12.970             270.207              36.473               0.874              -0.344
               0.000             284.477              12.521             270.485              40.935               1.348              -2.763
               0.000             285.824              13.537             271.538              41.832               2.908              -3.292
               0.000             286.140              13.149             268.052              31.344               2.647              -4.570
               0.106             285.367              12.404             265.973              27.477               0.395              -1.688
               0.000             284.683              12.909             271.711              45.456               0.693               1.106
               0.040             285.036              13.039             272.157              43.121               2.676              -0.845
               0.044             283.404              12.086             271.844              47.503               1.255              -0.928
               0.000             282.983              11.463             269.200              40.828               1.151              -2.204
               0.000             282.690              11.062             267.908              36.590              -0.574               0.650
               0.000             284.974              13.464             274.367              51.746               2.651              -1.856
               0.022             280.182               9.225             263.711              32.889               2.308              -3.734
               0.001             281.269               9.649             261.793              26.008               0.655              -1.761
               0.052             281.680               9.936             261.974              26.530               1.525              -2.424
               0.031             283.397              11.187             265.064              29.298               1.270              -2.148
               0.009             284.442              12.537             270.843              41.707              -0.783               0.302
               0.080             286.418              14.890             277.294              57.211               1.741              -0.849
               0.000             284.450              13.186             274.585              53.935               1.802              -2.015
               0.000             284.922              13.317             273.987              49.775               0.101              -0.631
               0.094             284.045              12.672             272.581              49.854               2.240              -3.523
               0.000             281.936              10.839             268.675              43.119               1.913              -3.174
               0.000             281.893              10.519             266.441              36.560               1.627              -2.416
               0.089             283.073              10.914             264.293              28.081               1.006              -1.374
               0.000             285.469              13.045             269.978              37.665              -1.046               1.300
               0.149             289.733              18.102             282.393              64.168              -1.193               2.202
               0.033             290.520              17.364             278.017              45.855               0.407              -0.976
               0.061             290.402              17.527             278.786              49.164               0.424               0.384
               0.001             289.602              16.947             278.260              50.004               0.968              -1.993
               0.112             288.579              16.480             278.569              55.032              -1.123               0.820
               0.150             290.836              17.777             279.126              47.896               0.501               0.287
               0.000             288.052              16.048             277.859              54.941               2.554              -2.685
               0.013             285.515              13.700             273.915              48.697               1.991              -3.032
               0.014             284.386              12.502             270.302              41.808               1.789              -2.732
               0.000             286.170              12.872             265.944              26.286               1.708              -2.560
               0.000             288.194              14.249             268.002              26.476               1.152              -2.141
               0.042             287.990              15.683             275.777              50.178              -1.438               1.503
               0.013             288.415              16.490             278.090              57.132               1.628              -1.862
               0.000             287.329              13.919             268.583              30.509               2.592              -4.610
               0.000             286.709              13.271             266.417              26.906               2.201              -2.982
               0.000             287.404              13.409             264.293              21.714               1.251              -1.802
               0.000             286.338              12.767             264.223              22.642               0.722              -0.803
               0.000             285.978              14.681             276.705              59.571              -1.757               2.271
               0.000             289.675              17.732             281.087              59.845              -0.478               0.620
               0.000             285.907              13.914             273.437              47.316               2.082              -2.389
               0.027             284.033              11.639             265.541              29.864               0.794              -1.414
               0.000             281.734               9.998             262.297              27.139               1.788              -3.092
               0.027             282.779              10.608             262.087              25.678               0.807              -1.194
               0.000             282.138              10.129             261.339              24.240               1.589              -2.767
               0.001             283.520              11.960             269.223              43.256              -1.085               2.265
               0.026             283.823              12.444             271.485              48.580               3.385              -3.019
               0.000             279.924               8.492             256.415              18.344               4.149              -6.348
               0.000             280.511               9.117             259.842              24.852               2.205              -3.481
               0.000             283.248              10.798             262.070              23.312               0.481              -1.426
               0.000             284.637              13.605             275.276              59.148              -1.714               2.348
               0.071             287.088              15.772             279.060              62.797               0.293               2.216
               0.000             283.997              12.575             272.686              48.659               2.971              -0.469
               0.000             281.806              10.747             268.400              43.068               3.346              -1.958
               0.063             278.346               7.643             256.882              21.773               2.685              -3.802
               0.000             279.400               8.416             259.231              24.934               1.630              -3.139
               0.000             283.641              10.950             261.644              21.281               1.130              -1.629
               0.018             285.065              12.580             268.228              34.378              -0.474              -0.602
               0.035             286.153              13.076             267.679              29.958               1.809              -3.160
               0.000             284.521              11.658             262.523              24.022               2.902              -3.366
               0.000             285.724              12.025             259.752              16.694               1.319              -1.734
               0.098             286.275              12.400             260.305              17.146               0.199              -0.855
               0.088             287.096              12.796             259.448              15.153               0.112              -0.651
               0.030             288.488              14.201             265.197              22.835               1.704              -3.855
               0.000             284.043              11.092             259.360              19.042               2.075              -5.392
               0.059             284.988              11.773             261.182              20.554               1.381              -3.074
               0.045             286.241              12.628             262.742              21.360               1.668              -2.616
               0.000             288.544              13.913             262.787              18.108              -0.079              -0.278
               0.087             287.572              14.699             271.439              39.990              -1.377               1.955
               0.000             288.818              16.100             275.742              46.832              -1.192               1.729
               0.000             291.285              17.521             276.207              40.322              -1.339               1.368
               0.109             290.813              17.462             276.920              44.157               0.707               1.514
               0.036             286.346              14.305             274.408              48.353               3.288              -0.943
               0.047             285.734              13.284             270.865              38.567               2.525              -1.497
               0.000             287.758              14.699             271.911              37.887              -0.208               0.743
               0.000             290.818              16.561             272.702              32.771               1.511              -2.490
               0.000             291.218              16.433             270.197              27.595               1.170              -3.631
               0.038             293.128              16.751             265.152              16.166               0.157              -0.180
               0.000             291.361              16.841             270.948              31.321               0.804               0.253
               0.079             292.613              16.942             268.678              22.119               1.581              -2.451
               0.000             292.074              16.344             265.823              19.473               2.072              -3.827
               0.000             291.770              15.525             260.284              12.177               1.708              -3.116
               0.000             293.954              16.636             259.046               9.311               0.746              -1.091
               0.072             288.949              15.449             269.035              36.157               1.083              -0.078
               0.000             285.965              12.519             262.727              22.576               0.786              -4.474
               0.000             282.280               9.792             254.845              14.842               0.944              -4.246
               0.000             283.784              10.629             254.369              13.103               1.452              -3.049
               0.156             287.036              12.603             256.930              12.665               0.645              -1.652
               0.000             288.484              14.666             266.990              29.674              -1.522               2.723
               0.000             291.705              17.229             273.851              32.958               0.047               0.910
               0.042             288.104              16.677             279.821              63.715               1.324               0.509
               0.096             289.801              16.131             273.581              36.913              -0.905              -0.128
               0.000             291.151              16.708             271.821              31.575              -0.785               1.086
               0.000             292.156              16.177             264.449              16.904               1.144              -1.331
               0.000             294.179              17.668             267.679              18.422              -0.340              -0.020
               0.244             292.990              17.961             272.455              30.460              -0.815               2.497
               0.032             288.219              14.285             267.127              26.759               3.882              -3.100
               0.018             284.533              11.623             262.507              23.217               2.873              -2.739
               0.000             285.164              12.218             265.371              26.562               3.199               0.245
               0.050             285.132              12.770             269.758              36.987               1.962              -0.491
               0.284             285.889              13.344             270.895              37.693               3.597              -1.123
               0.000             285.545              12.979             268.420              35.544               3.210              -3.803
               0.000             290.123              14.526             260.003              12.657               1.217              -2.057
               0.079             293.898              17.064             264.168              14.125               0.408              -1.805
               0.000             292.358              17.413             270.472              29.508              -2.155               2.690
               0.000             291.387              16.546             270.633              27.518               0.874               0.663
               0.064             289.384              15.749             272.869              35.909               3.534              -0.818
               0.005             288.273              14.477             269.201              29.051               2.638              -1.514
               0.000             291.006              16.554             271.926              30.977              -1.237               1.688
               0.070             290.765              17.054             274.604              39.481              -1.688               2.712
               0.000             291.545              18.183             277.465              45.842              -0.932               1.911
               0.035             291.561              17.440             275.309              36.774               2.221              -0.466
               0.052             292.388              18.838             277.573              45.521              -0.054               1.851
               0.077             294.684              19.614             275.260              34.295              -0.591               1.847
               0.000             297.659              21.065             274.720              26.687              -0.785               2.182
               0.000             297.541              20.416             272.448              22.029               0.613               0.476
               0.000             295.715              20.438             276.265              34.429              -1.082               2.615
               0.062             296.288              20.191             274.589              28.112               0.101               1.516
               0.000             296.362              20.854             276.958              33.549              -0.429               2.237
               0.143             295.233              19.580             275.706              29.856               1.792               0.172
               0.000             292.031              17.803             275.736              36.820               2.262               0.141
               0.000             292.802              19.723             280.281              51.579              -1.523               2.727
               0.156             293.462              20.255             280.950              51.206              -2.047               2.723
               0.000             295.814              20.908             278.635              38.051              -1.820               2.836
               0.000             297.138              22.007             279.487              38.094              -1.548               2.704
               0.018             296.972              22.103             280.193              40.113              -2.110               2.795
               0.000             298.071              21.998             278.117              31.683              -1.340               1.658
               0.000             300.420              22.960             276.575              24.977              -0.841               2.598
               0.000             298.634              23.203             279.917              37.549              -1.202               4.529
               0.000             294.050              19.917             279.177              42.469               0.417               1.995
               0.000             293.198              19.860             279.796              49.388               0.179               2.005
               0.076             292.958              17.951             273.301              30.601               1.278              -0.900
               0.000             291.671              16.225             267.240              21.276               2.448              -2.048
               0.000             290.592              15.570             266.507              22.217               2.954              -1.313
               0.000             293.629              16.926             263.785              14.517              -0.482              -0.758
               0.000             295.726              18.299             265.066              14.481              -0.870               0.830
               0.000             299.613              20.594             266.645              12.143              -0.259               2.666
               0.165             300.041              22.026             274.417              20.379               1.489              -1.194
               0.302             298.450              23.773             283.015              43.280               2.517              -2.685
               0.132             294.299              18.515             273.451              26.190               3.893              -0.023
               0.000             291.366              17.453             275.977              38.720               2.065               0.698
               0.000             294.021              18.680             274.691              29.961               0.625              -1.271
               0.047             296.890              21.595             278.951              36.317              -0.559               1.883
               0.000             295.972              19.920             274.509              27.821               2.259              -1.295
               0.000             292.919              17.323             270.133              23.992               2.597              -1.969
               0.000             292.540              17.120             270.693              24.693               3.036              -1.406
               0.000             295.662              19.251             272.496              23.749               0.280              -0.139
               0.000             296.397              20.405             274.429              29.291              -1.050               1.784
               0.000             297.463              21.401             276.008              30.747              -0.537               1.941
               0.000             297.607              21.771             276.422              32.878              -1.222               2.728
               0.000             297.661              22.188             277.611              35.962              -0.123               2.649
               0.164             297.663              21.491             275.972              30.192               0.745               1.458
               0.181             298.073              22.005             277.101              31.731              -0.967               2.345
               0.000             298.953              22.613             276.878              30.948              -0.221               2.644
               0.000             298.529              20.090             266.691              13.816               2.400              -1.227
               0.000             298.630              20.384             268.517              15.584               1.275              -3.568
               0.000             302.041              21.966             267.106              10.507               1.063              -1.880
               0.027             303.965              23.144             267.360               9.905               0.868               0.202
               0.014             302.249              23.709             274.567              20.638               0.846               1.439
               0.000             299.891              23.241             276.850              29.974              -0.952               3.145
               0.000             298.958              23.358             280.138              36.619              -2.114               3.010
               0.036             299.100              24.025             282.200              40.760              -2.682               3.393
               0.168             298.993              23.949             282.318              40.900              -2.266               3.100
               0.060             299.162              22.038             276.538              25.318               1.056               0.293
               0.000             294.814              18.905             273.474              26.336               4.088              -2.123
               0.000             294.020              17.743             269.147              20.312               2.166              -1.830
               0.000             297.028              20.580             273.599              26.633              -0.760               2.584
               0.000             297.957              22.437             279.013              35.992              -1.507               2.703
               0.001             298.292              23.436             281.452              41.725              -2.258               2.833
               0.000             299.806              23.633             280.586              33.330              -1.027               2.472
               0.041             299.056              23.601             281.103              37.832              -0.920               2.538
               0.105             299.943              24.615             282.354              39.590              -1.711               2.580
               0.073             300.813              24.108             279.228              30.759              -1.676               2.535
               0.000             302.939              25.429             279.316              27.899              -1.911               2.907
               0.000             305.789              27.795             282.968              27.589              -0.867               2.472
               0.122             306.184              27.450             281.029              24.114               0.414               2.032
               0.000             303.540              25.176             278.333              23.469               0.755               1.532
               0.000             301.530              23.153             273.742              20.538               1.536               0.311
               0.000             300.847              24.346             278.596              32.194              -0.741               2.090
               0.000             303.647              26.772             282.102              32.270              -1.023               2.121
               0.000             305.232              28.039             282.441              31.449              -2.045               2.919
               0.147             305.411              28.573             283.852              33.408              -2.554               4.224
               0.000             304.008              28.164             285.427              38.389              -2.699               4.415
               0.175             302.641              27.507             285.913              42.243              -2.558               4.448
               0.000             300.877              25.800             284.500              41.962              -1.962               2.914
               0.000             300.988              26.036             284.980              42.868              -2.870               3.507
               0.080             300.989              25.550             283.094              39.560              -2.389               2.941
               0.000             302.831              26.007             281.418              31.967              -1.737               2.572
               0.000             304.175              27.189             282.728              31.977              -1.899               3.026
               0.015             305.273              28.224             283.422              32.235              -1.724               3.751
               0.000             305.506              28.362             283.218              31.847              -1.692               3.583
               0.000             306.077              28.142             281.524              28.078              -0.798               3.080
               0.000             306.369              27.646             279.348              24.317               0.113               2.492
               0.067             306.000              27.477             280.062              25.031               0.451               2.493
               0.004             305.955              28.988             284.805              32.950              -1.929               3.431
               0.041             304.890              27.880             283.435              32.255              -0.418               2.797
               0.122             304.732              26.157             279.304              23.599              -0.157               1.267
               0.026             304.453              26.950             281.070              29.269              -1.323               2.754
               0.000             304.754              27.366             281.793              30.113              -2.028               3.227
               0.121             305.711              28.003             282.220              29.016              -1.856               2.942
               0.167             308.276              28.611             280.534              21.350              -0.833               2.452
               0.198             308.280              27.577             277.249              16.692               0.686               0.570
               0.000             306.397              26.331             276.084              17.646               0.136               1.191
               0.000             305.355              28.229             283.142              31.866              -1.673               2.934
               0.000             304.858              28.940             285.852              38.173              -2.696               3.004
               0.000             305.779              28.347             284.229              30.486              -1.828               3.103
               0.000             307.148              30.236             285.804              33.553              -0.949               2.292
               0.000             309.459              28.365             278.053              16.146               1.350               0.097
               0.148             306.582              26.586             277.796              18.204               1.326               0.173
               0.000             305.571              29.611             286.756              38.060              -2.222               3.228
               0.000             305.069              30.184             289.114              43.761              -2.643               3.525
               0.309             305.611              30.097             288.102              40.384              -2.465               2.937
               0.278             306.803              30.545             287.384              36.662              -2.161               2.928
               0.037             307.886              31.373             287.902              35.499              -3.256               4.024
               0.000             308.472              31.659             288.455              34.166              -2.797               4.020
               0.000             309.206              32.085             288.483              32.852              -2.324               3.109
               0.157             310.490              32.726             288.348              30.281              -1.220               2.227
               0.203             309.860              33.481             290.412              35.917              -1.753               3.410
               0.185             308.460              32.802             291.165              39.295              -2.846               4.746
               0.000             306.214              31.163             290.941              42.683              -4.002               5.130
               0.000             305.524              30.133             289.326              41.032              -3.315               4.189
               0.040             306.700              30.398             288.181              36.440              -2.964               4.069
               0.011             306.428              30.466             288.596              38.100              -2.434               3.600
               0.000             306.632              30.799             289.040              38.743              -2.870               3.751
               0.000             305.852              30.689             289.326              42.181              -3.145               3.995
               0.079             306.187              29.462             287.225              34.251              -1.297               2.551
               0.000             306.547              31.101             289.369              40.654              -2.000               2.961
               0.000             306.662              31.428             290.081              41.678              -2.848               3.313
               0.284             307.715              32.049             290.501              39.421              -4.027               4.721
               0.000             308.054              32.426             290.213              39.524              -2.032               3.742
               0.062             308.454              32.106             289.035              36.229              -1.885               3.786
               0.000             307.120              31.435             289.273              39.417              -2.316               4.030
               0.000             305.977              29.512             285.964              35.520              -1.157               2.693
               0.005             306.516              29.102             284.049              30.916              -0.643               2.257
               0.151             307.499              30.272             285.912              32.135              -2.396               3.419
               0.003             307.312              31.839             290.564              40.398              -3.081               4.668
               0.062             307.620              32.601             291.431              42.449              -2.592               3.886
               0.075             308.075              33.171             291.668              42.811              -2.725               4.205
               0.089             307.858              32.684             290.796              41.650              -2.770               4.367
               0.000             306.953              31.008             288.419              38.188              -1.716               2.745
               0.000             307.436              31.479             288.755              38.094              -1.611               3.011
               0.058             307.223              30.756             287.507              35.683              -0.931               3.290
               0.039             306.209              29.574             285.969              34.708              -0.865               2.713
               0.000             306.933              28.666             282.931              26.950              -0.501               1.312
               0.000             308.508              31.224             286.284              32.074              -1.261               1.509
               0.000             310.527              33.182             288.643              31.946              -1.119               2.022
               0.116             310.646              34.363             290.521              36.129              -1.952               3.167
               0.000             310.234              35.205             292.761              41.287              -2.797               4.305
               0.099             309.073              34.447             292.733              43.570              -2.645               4.002
               0.033             308.765              33.968             292.445              42.977              -3.067               4.147
               0.000             308.212              34.030             292.758              46.006              -2.447               3.971
               0.000             308.249              34.084             293.065              46.058              -2.790               4.000
               0.058             307.294              32.542             291.687              43.820              -2.987               3.833
               0.000             306.822              32.185             291.691              44.558              -3.279               4.411
               0.173             305.975              31.387             291.106              45.098              -2.933               3.944
               0.000             305.427              30.661             290.348              44.325              -3.384               3.951
               0.000             304.887              30.191             289.074              44.809              -2.224               3.733
               0.000             304.837              29.415             287.012              40.867              -1.215               3.164
               0.029             305.278              28.920             285.404              35.907              -0.845               2.554
               0.000             306.171              27.363             279.387              23.726               0.594               0.267
               0.000             306.530              27.978             280.455              25.291              -0.324               1.895
               0.000             306.499              29.219             283.826              31.573              -0.667               2.156
               0.032             306.631              30.781             286.714              38.661              -1.053               3.006
               0.120             305.847              30.586             287.980              41.677              -1.392               3.876
               0.000             305.542              29.434             286.730              37.279              -1.066               2.616
               0.101             305.841              29.404             285.856              35.631              -1.152               2.432
               0.000             307.190              29.352             284.009              29.145              -1.165               1.929
               0.000             308.826              32.868             289.674              37.895              -1.600               1.602
               0.000             309.196              35.272             293.597              46.495              -2.640               3.276
               0.031             307.837              33.374             291.908              44.928              -2.011               3.698
               0.000             308.572              33.106             290.448              40.116              -1.572               3.322
               0.154             309.594              33.204             290.276              35.917              -0.293               1.906
               0.000             308.896              33.464             291.487              40.164               0.133               2.100
               0.567             306.136              29.369             287.672              34.023               2.097              -0.604
