 pre(mm/d)  tavg(K)  sWBGT(degC) dewpoint(K)  rel_hum(%)  u-Wind_at_10m(m/s)  v-Wind_at_10m(m/s)
               6.753             291.851              22.021             289.574              88.196              -2.502               4.979
              21.090             281.334              12.157             278.642              83.776               1.667              -6.466
               0.000             278.714               9.521             273.201              68.036              -0.151              -4.419
               0.000             281.725              11.768             275.754              67.647               0.864              -2.337
               0.015             283.363              13.240             277.871              71.688               2.656               2.252
               0.122             289.141              19.190             286.521              86.575               1.275               4.610
               0.062             292.191              22.629             290.501              91.141              -0.196               5.168
               7.791             292.793              23.024             290.496              88.387              -1.714               4.366
               2.777             293.030              23.111             290.231              86.587              -0.416               0.501
               0.015             285.291              14.427             278.426              64.767              -1.098              -4.676
               1.427             283.358              13.490             279.312              76.872              -3.808              -1.039
               7.431             284.840              15.386             283.025              89.208              -2.632               0.899
               0.244             280.222              11.117             276.824              80.050               1.635              -6.168
               0.355             280.361              11.200             276.951              79.401              -1.581              -2.848
               1.499             281.876              12.510             278.717              81.784              -1.332              -2.541
               2.690             282.263              12.807             279.122              81.382              -2.065              -0.357
              47.838             285.137              15.906             284.096              93.859              -4.380               3.261
              10.042             283.568              14.135             281.220              86.393               2.966               0.749
               0.000             281.105              12.035             278.579              85.273              -0.100              -4.378
               0.000             282.215              12.629             278.314              78.312               0.572              -2.008
               0.044             284.658              14.264             279.283              71.201               0.829               0.260
               0.000             285.993              15.407             280.598              71.833              -0.321               1.597
               1.155             286.294              16.440             283.561              84.952              -2.683               4.162
               8.503             290.371              20.610             288.411              89.411              -3.892               3.734
               9.997             291.936              22.392             290.350              91.527              -4.462               4.961
               5.114             291.709              21.375             288.201              82.270               1.184               3.849
               0.000             285.492              14.756             279.291              67.732               0.531              -5.436
               0.000             284.647              14.123             278.957              68.725              -3.232              -1.082
              22.835             283.451              14.061             281.285              86.919              -4.274              -1.729
              17.053             275.615               7.909             274.009              89.672              -1.469              -3.400
               3.962             287.921              18.171             285.850              88.670              -2.228               4.971
               0.972             288.940              18.639             285.451              81.490              -1.512              -0.001
               1.101             290.972              21.129             288.782              88.309              -2.949               4.136
               0.298             294.465              25.032             292.554              90.355              -2.879               6.428
               3.526             291.578              22.066             290.140              92.115               0.979               0.420
               0.000             285.159              15.164             281.352              80.054               2.590               0.621
               0.107             289.045              18.969             286.181              84.753              -1.567               3.521
               0.722             293.506              23.981             291.626              90.454              -1.125               2.611
               0.013             285.106              14.522             279.061              69.198              -1.302              -5.801
               0.000             285.805              15.454             281.310              75.391              -2.854               0.998
               0.000             291.677              21.920             289.639              89.145              -3.660               2.771
               0.121             292.846              22.940             290.241              86.825              -2.582               3.364
               2.844             293.562              23.773             291.102              87.599              -1.181               1.914
              13.396             293.530              23.837             291.366              88.645              -1.375               1.624
              59.447             291.995              22.569             290.690              92.866              -3.605               1.120
               4.476             292.377              22.687             290.328              89.544               0.232               3.732
               0.057             292.934              23.273             290.922              89.481              -0.605              -0.256
               0.000             284.799              14.559             280.370              74.524              -2.378              -5.021
              29.230             284.951              15.489             283.158              89.296              -4.470              -1.473
              14.270             289.145              19.584             287.717              92.026              -2.862               3.396
              12.024             294.133              24.755             292.427              91.305              -1.943               4.424
              12.182             291.047              20.824             288.052              83.575               2.623              -3.194
               0.000             287.488              17.069             283.410              77.852               2.452              -3.817
               0.000             289.677              18.879             284.916              75.351               2.039               1.044
               0.000             292.193              21.775             288.311              81.261               0.497               2.011
               0.000             293.730              23.345             289.920              81.203              -0.339               1.378
               0.000             293.105              22.903             289.798              83.446              -1.180               4.260
               8.120             293.226              23.471             290.962              88.228              -2.273               4.728
               7.574             292.647              22.464             289.598              83.844               0.424              -3.066
               0.043             293.519              23.050             289.800              80.406              -0.051               1.198
               0.014             294.873              24.935             291.671              84.922               0.592               4.079
               0.317             296.312              26.811             293.649              87.309              -0.886               3.109
               5.611             294.903              25.286             292.510              88.026              -0.161               0.071
               0.278             290.095              19.178             285.097              74.183              -2.403              -2.694
               1.626             289.030              18.977             286.394              85.063              -3.828               0.923
               2.766             291.447              21.793             289.652              90.477              -4.009               2.539
               5.999             292.744              23.182             291.027              90.735              -5.126               1.976
              19.449             293.766              24.254             291.955              90.321              -4.680               6.961
              11.864             294.602              24.128             290.254              79.835               0.980               2.545
               0.000             291.327              20.429             286.304              75.371               0.869               0.373
               0.000             289.328              18.127             283.305              69.371              -2.778              -2.682
               2.346             290.738              20.267             287.126              80.389              -4.002              -0.018
               0.000             289.862              19.426             286.000              80.378              -3.121              -1.110
               0.000             290.348              19.892             286.652              80.391              -3.419               2.078
              14.350             293.544              23.778             291.240              87.860              -2.861               4.438
               3.472             286.556              16.674             283.976              84.927               0.318              -5.179
               0.051             281.154              11.624             276.613              74.597               0.075              -5.455
               0.002             283.754              13.599             278.763              72.565              -1.461              -1.905
               0.129             286.255              15.553             280.730              70.567              -1.628              -0.157
               0.000             288.713              17.818             283.465              72.723              -0.705              -0.068
               0.000             291.244              19.871             285.232              69.499               0.296              -1.677
               1.734             288.853              18.152             284.419              75.703              -1.455               0.158
              11.488             291.045              20.683             287.673              81.849              -0.382               2.372
               0.000             293.910              23.879             290.807              84.792              -0.409               2.335
               0.000             295.439              25.603             292.429              85.317              -0.191               4.627
               0.076             296.150              26.626             293.576              87.321               0.800               3.474
               0.000             290.552              19.655             285.350              74.860               1.936              -3.939
               0.000             291.149              19.909             285.542              71.043              -2.638               0.806
              50.250             291.316              21.734             289.749              91.411              -7.242               1.763
              17.349             289.200              19.522             287.469              90.399              -4.648              -0.736
              17.417             289.124              19.497             287.561              91.101               2.320              -3.621
               4.463             289.267              19.131             286.206              84.064               5.710              -1.179
               0.000             292.587              21.599             287.722              74.800              -0.750               2.666
               0.018             294.550              24.632             291.590              85.417              -0.742               6.224
               0.000             296.079              26.621             293.644              88.015              -1.722               2.854
               0.030             296.303              26.865             293.862              87.883              -1.755               6.317
               0.000             294.804              23.723             289.380              73.753              -0.587              -2.996
               0.000             291.166              19.882             285.253              70.518              -1.705              -2.072
               0.000             292.156              21.627             288.281              79.978              -1.708               3.999
               0.000             293.466              23.430             290.446              85.039              -2.054               4.249
               0.000             293.545              23.489             290.464              84.778              -1.613               4.629
               0.089             295.225              25.522             292.543              86.816              -2.146               4.455
              16.392             295.272              25.881             293.239              89.750              -1.946               1.269
               1.818             292.325              21.766             288.418              79.633              -2.704              -3.922
               0.067             292.655              21.692             287.930              75.083              -2.006              -0.105
               2.111             294.091              23.578             290.073              79.707              -0.849               0.167
               0.448             294.615              23.512             289.293              73.577               0.452              -0.697
               0.000             295.741              25.439             291.722              80.653               0.510               3.657
               1.370             297.480              27.760             294.085              83.780              -0.474               3.329
               1.602             297.116              27.073             293.365              81.526              -1.284               1.047
               0.366             297.475              27.302             293.357              79.997              -1.254               1.123
               0.192             296.645              26.886             293.525              84.564              -1.311               3.820
               0.579             296.753              27.224             294.046              86.430              -1.986               4.295
               7.882             297.380              28.075             294.826              87.403              -1.012               2.408
               4.071             297.714              28.103             294.587              84.341              -0.058               1.311
              35.741             296.878              27.160             293.837              84.620              -1.857               0.567
              22.214             296.818              27.117             293.802              84.846              -1.845               2.473
              61.638             296.249              26.851             293.983              88.329              -1.073               3.859
               2.899             297.806              28.749             295.527              88.744              -0.867               4.245
               0.186             299.720              30.823             296.824              86.459              -1.295               5.197
               0.817             299.636              30.615             296.557              85.698              -1.437               4.619
               5.311             299.642              30.358             296.171              83.761              -1.697               1.788
               1.829             298.999              29.033             294.835              79.676              -2.043               2.169
               2.259             298.155              28.569             294.863              83.888              -1.672               2.872
              19.586             298.397              28.700             294.944              82.640               1.667              -0.604
               0.000             296.282              25.157             290.669              72.756               0.942              -2.474
               0.000             296.332              24.757             289.775              68.705               1.845              -0.723
               0.000             297.886              26.998             292.347              73.671               0.381              -0.392
               0.061             299.000              28.222             293.573              73.474               0.259               0.021
               0.000             298.166              28.722             295.197              85.010               0.182               0.750
               2.549             298.834              29.548             295.877              85.146              -1.718               2.376
               2.433             298.563              29.153             295.470              84.638              -1.120               2.946
               0.629             298.419              28.828             295.130              83.439              -1.296               2.889
               1.219             298.721              29.061             295.125              82.433              -1.552               2.680
              11.956             298.815              29.212             295.366              82.733              -1.025               2.586
               0.167             299.929              30.218             295.833              80.176               0.279               1.411
               0.029             301.369              32.357             297.600              82.479               0.685               3.336
               0.000             300.656              31.586             297.089              83.446              -0.006               5.607
               0.082             301.299              32.338             297.511              82.952              -0.063               4.348
               0.000             301.445              32.766             298.096              84.533              -0.286               4.293
               0.000             301.386              32.906             298.364              85.970               0.163               5.433
              24.650             300.936              32.629             298.459              88.114               0.241               4.463
               5.574             300.836              32.292             298.076              86.710              -0.420               3.292
               2.387             299.754              30.763             296.801              85.701              -0.375               4.209
               0.216             300.308              31.244             296.911              84.137              -0.761               5.114
              47.167             300.182              31.328             297.229              85.870              -2.018               5.586
              18.798             299.697              30.930             297.153              87.456              -3.469               4.478
               0.243             300.109              31.159             297.024              85.322              -2.684               3.863
               1.198             299.843              30.705             296.530              84.464              -0.900               2.611
               0.360             300.503              31.468             297.133              83.979               0.115               2.335
               2.987             300.556              31.250             296.825              81.987               0.612               1.755
               0.780             300.724              31.556             297.133              82.639               0.019               2.292
               0.000             301.157              32.330             297.816              84.134               0.071               3.233
               0.000             300.683              31.810             297.475              84.755              -0.570               4.500
               0.000             300.452              31.473             297.211              84.467              -0.572               4.155
               0.069             300.937              32.057             297.539              84.207               0.753               4.394
               0.116             301.198              32.110             297.282              82.295               1.072               3.744
               0.000             301.248              31.854             296.775              80.158               1.292               3.349
               0.000             300.985              31.244             295.923              78.263               1.134               1.909
               0.000             301.434              31.114             295.527              73.701               1.251              -0.084
              20.208             302.139              32.403             297.078              76.390               0.298               1.939
               3.422             300.664              31.760             297.420              84.579              -0.283               3.662
               8.043             300.457              31.309             296.982              83.268              -0.556               4.596
               2.779             300.761              31.668             297.200              83.088              -1.007               3.093
               0.128             301.261              32.629             298.114              85.227              -0.582               4.104
               0.000             301.068              32.026             297.382              82.847              -0.823               3.850
               0.000             301.492              32.618             297.874              83.154              -0.738               3.979
               0.011             301.124              32.082             297.379              82.751               0.192               2.785
               0.114             301.684              32.601             297.648              81.407               0.301               2.090
               0.023             302.320              33.096             297.859              79.307               0.227               1.098
               2.406             302.497              33.216             298.000              78.626              -1.371               0.838
              18.279             301.511              31.865             296.878              78.029              -0.844               0.768
               0.000             301.007              31.553             296.865              80.174               0.812               0.581
               5.559             301.958              32.998             298.092              81.675              -0.146               2.759
               0.050             301.774              32.687             297.788              81.210              -0.228               2.158
               4.505             302.276              33.340             298.169              81.205               0.945               2.619
               0.000             302.004              33.033             297.890              81.521               1.451               2.305
               0.000             302.514              33.144             297.564              78.046               1.253               2.305
              16.293             302.668              33.517             298.092              79.114               0.539               2.758
               0.381             302.360              33.126             297.864              79.173               0.047               2.853
               0.000             301.890              32.488             297.360              78.963              -0.092               2.568
               2.093             302.303              33.036             297.782              79.072               0.320               2.624
               0.116             302.531              33.518             298.347              80.226               1.162               1.881
               0.284             302.305              33.215             298.087              80.181               1.390               1.775
               2.464             302.471              33.204             297.882              78.762               1.311               1.723
               3.822             302.034              32.909             297.867              80.471               0.364               0.161
               0.000             301.516              32.424             297.744              81.667              -1.286              -0.171
               0.715             301.779              32.401             297.467              79.313              -2.064               0.942
               0.124             301.167              31.369             296.303              77.584              -1.273               1.245
               0.074             301.790              31.713             296.240              74.764               0.547               0.861
               0.000             302.704              32.834             297.143              74.620               1.702               1.323
               0.000             302.266              32.594             297.244              76.586               0.898               2.295
               0.780             300.920              31.463             296.713              80.303              -0.121               2.596
               8.826             301.360              31.876             296.943              79.360               0.743               3.643
               1.770             301.943              32.733             297.654              80.097               0.520               5.139
               0.000             302.069              33.118             297.944              81.512              -1.172               4.196
               0.132             302.102              33.455             298.484              83.388              -1.004               3.984
               8.428             301.496              32.570             297.807              82.798              -1.334               3.381
               0.030             301.981              32.960             297.944              81.241              -0.962               2.953
               0.000             301.851              32.720             297.645              80.780               1.037               4.117
               0.151             301.917              32.804             297.659              80.765               0.332               6.122
               0.000             302.452              33.735             298.565              82.225              -0.935               6.336
               0.118             302.724              33.951             298.510              81.325              -0.730               5.619
               0.000             302.171              33.195             297.965              81.160              -0.806               3.991
               0.201             301.556              32.082             296.917              79.081              -0.347               4.094
               0.034             302.445              33.222             297.628              79.084               0.409               3.824
               5.672             303.241              33.807             297.781              76.343               1.201               2.052
              13.729             302.328              32.901             297.461              78.019               1.163               2.401
              36.245             301.035              31.924             297.360              82.446              -0.875               1.346
               2.034             299.663              29.653             295.139              78.394              -2.938              -0.739
               0.000             299.354              29.058             294.385              76.697              -2.410               0.650
               0.000             299.674              29.029             294.051              73.717              -2.217               0.878
               0.000             300.655              30.883             296.069              78.581              -1.697               2.597
               0.189             300.364              30.820             296.296              80.656              -0.930               3.376
               0.143             300.513              30.841             296.077              79.506              -0.135               3.117
               0.094             300.607              30.713             295.764              77.812              -0.495               2.116
               0.146             301.029              30.982             295.788              76.118              -0.742               1.629
               0.601             301.564              31.709             296.345              76.565              -0.684               1.814
               0.591             302.110              32.264             296.767              75.745              -0.725               0.948
               0.000             302.023              32.009             296.600              74.809               0.184              -0.111
               0.153             301.329              31.051             295.944              74.130              -2.015              -1.472
               0.000             299.410              28.667             293.811              73.298              -1.992              -1.727
               0.188             299.140              28.364             293.510              73.342              -2.191              -0.025
               0.000             300.343              30.665             296.066              79.741              -2.239               2.526
               0.000             300.698              30.761             295.768              77.379              -1.423               2.351
               1.356             300.962              31.286             296.314              78.740              -0.354               2.002
              41.295             301.271              31.387             296.193              76.839               0.062              -0.784
               0.000             300.670              29.851             294.519              71.307              -1.166               0.846
               0.000             300.311              30.453             295.639              78.517              -1.900               3.088
               0.049             299.462              29.529             295.084              79.256              -1.864               3.244
               0.107             300.612              31.052             296.390              80.123              -0.315               2.813
               0.000             300.745              30.915             295.837              78.039               0.046               1.938
               0.126             300.890              31.240             296.362              79.036              -0.895               3.171
               0.116             300.374              31.104             296.672              82.565              -0.806               4.270
               5.271             300.724              31.595             297.132              82.912              -1.256               3.978
               0.678             300.128              30.756             296.383              82.271              -2.012               3.698
               0.000             300.342              30.720             296.039              80.138              -3.464               2.077
              14.997             300.588              31.013             296.385              80.053              -4.009               1.322
              22.186             299.328              30.298             296.568              86.213              -3.958               3.354
             105.169             298.895              30.414             297.159              91.218              -0.504               5.906
               1.399             299.351              30.039             296.088              84.066               1.244              -0.408
               0.000             296.644              26.243             292.559              78.924               1.954              -4.022
               0.000             296.255              25.109             290.615              72.588               0.856              -3.475
               0.101             296.262              24.374             289.051              65.916               0.563              -0.615
               0.000             295.984              25.200             291.076              76.020               0.532               2.297
               0.000             297.394              27.244             293.221              80.281              -0.083               2.919
               0.000             298.008              28.021             293.886              80.858              -0.135               2.864
               0.133             298.295              28.455             294.224              81.656              -0.126               1.432
               0.000             299.843              29.261             294.137              73.979              -0.481               1.122
               0.000             297.503              27.005             292.621              77.252              -1.777               2.579
               0.000             297.030              26.841             292.968              80.369              -2.384               3.123
               6.401             297.591              27.589             293.733              81.276              -2.586               2.929
               4.838             297.949              28.234             294.536              83.148              -3.223               2.799
              13.702             298.148              28.901             295.473              86.617              -3.800               3.300
               5.935             297.660              28.472             295.279              87.918              -2.003               4.810
               4.784             296.397              27.485             294.912              92.447              -4.302               3.186
               6.358             295.757              26.754             294.292              92.684              -4.571               0.844
              20.776             297.526              28.424             295.314              88.861              -4.362               3.523
               4.319             298.373              29.380             296.008              88.252              -4.202               5.820
              26.924             295.408              26.220             293.809              91.493              -0.349               0.840
               0.024             288.056              17.512             283.338              76.852              -1.241              -5.953
               0.000             287.101              16.039             280.501              66.891              -0.085              -4.511
               0.000             288.456              16.996             281.241              64.038              -0.465              -3.714
               0.000             288.811              17.476             282.229              66.571              -0.601              -1.942
               0.085             290.636              19.653             285.581              73.833               0.379               1.448
               0.115             293.195              22.584             289.057              78.967               0.120               2.608
               0.033             293.272              22.955             289.617              82.130              -0.026               2.887
               0.366             293.611              23.320             289.997              82.253               0.212               1.960
               0.000             293.185              22.711             289.506              80.456              -0.513              -1.259
              11.137             293.265              23.146             290.266              84.268              -2.255               4.590
               2.873             296.884              27.207             293.755              84.966               1.856               7.441
               0.000             297.771              28.709             295.415              88.774              -2.051               5.651
               0.094             291.172              19.396             283.921              64.470               1.697              -4.413
               0.000             283.956              13.496             277.950              67.316               1.759              -4.699
               0.000             285.055              14.825             280.683              75.483              -1.916               0.777
               0.094             289.611              19.550             287.026              85.285              -3.255               1.655
               1.797             292.811              22.987             290.494              87.763              -2.735               3.803
               0.005             295.548              25.699             292.333              85.071              -0.132               4.002
               0.000             295.462              25.470             291.945              83.820               1.415               1.298
               0.000             288.459              16.615             279.391              58.439               2.589              -3.580
               0.000             286.473              14.792             276.508              54.868               3.392              -1.738
               0.148             287.856              16.594             281.249              65.623              -0.863               1.517
              18.565             293.536              23.561             290.826              85.653              -2.001               6.279
               0.097             290.783              19.891             285.827              75.095               0.661              -3.220
               0.067             281.893              12.225             277.444              75.048              -0.010              -3.893
               0.000             284.739              14.556             280.289              75.411              -2.076               0.071
               0.320             286.970              17.202             284.806              87.374              -3.228               1.379
              11.020             287.713              18.218             286.403              92.399              -1.887              -1.113
               1.002             285.138              15.461             282.726              85.776              -0.898              -3.655
              21.665             287.339              17.886             286.101              92.776              -2.459              -1.096
               4.060             287.180              17.739             285.953              92.832               0.687              -0.819
               0.000             286.615              16.853             284.285              86.995               0.148              -0.821
               3.808             282.345              13.207             280.500              88.655              -1.505              -5.165
               0.000             278.588               9.730             274.505              76.567              -0.699              -5.397
               0.000             278.089               9.282             273.784              74.421              -2.594              -2.980
               4.592             282.131              12.827             279.549              84.227              -3.457              -1.937
               1.920             283.884              14.547             281.968              89.204              -1.994              -2.493
               0.124             287.076              17.317             284.829              87.656              -2.717               2.002
               0.000             292.137              22.473             290.189              90.010              -0.117               3.650
               0.067             287.657              17.290             283.676              78.926               0.062              -3.712
               0.000             285.590              15.310             281.075              76.072              -1.548              -2.296
               0.080             285.905              15.721             282.042              78.530              -2.973               0.656
               0.000             291.616              21.706             289.302              87.343              -3.200               3.077
               0.000             293.876              24.140             291.456              87.883              -1.155               5.611
               0.000             293.225              23.562             291.080              89.235              -2.274               4.280
              17.446             293.788              24.316             292.012              90.721              -3.986               5.708
               2.593             292.718              22.428             288.968              82.621               0.540               0.265
               0.128             285.998              15.284             280.296              69.648               3.440              -2.154
               0.018             284.818              14.731             280.822              77.429              -0.370              -2.109
               0.607             286.738              17.076             284.805              88.807              -3.335               1.690
              12.421             288.253              18.575             286.422              89.992              -0.711              -0.218
               0.000             284.254              14.108             279.498              74.536               1.570              -3.369
               0.062             281.512              11.604             275.617              67.637               0.022              -2.657
               0.000             279.240               9.870             273.242              66.972              -1.060              -3.254
               6.136             281.319              12.167             278.724              84.296              -3.262              -0.339
              32.394             287.413              17.645             285.032              87.903              -1.030               4.015
               0.000             290.065              20.125             287.645              87.046              -0.505               3.273
               0.295             286.797              16.139             281.740              72.645               1.393              -3.287
               0.075             278.841               9.841             274.508              74.339               0.907              -6.468
               0.105             277.805               9.010             273.227              72.594               1.346              -6.615
