 pre(mm/d)  tavg(K)  sWBGT(degC) dewpoint(K)  rel_hum(%)  u-Wind_at_10m(m/s)  v-Wind_at_10m(m/s)
               0.040             292.947              22.431             288.635              80.044              -1.349               6.079
               2.545             294.400              23.774             289.977              78.413              -3.145               8.349
              10.724             293.767              23.434             290.152              81.722              -0.378               4.665
               0.038             285.987              14.455             276.330              55.567               0.629              -2.394
               0.000             287.680              15.532             277.130              51.574              -2.067               1.634
               0.000             291.841              20.898             286.438              75.064              -1.311               6.270
               0.063             295.011              24.322             290.056              77.492              -0.126               2.547
               0.441             295.618              24.396             289.533              72.157              -1.780               4.108
               2.708             293.911              22.353             286.840              68.941               1.461               2.048
               0.000             284.593              13.908             277.738              65.503               1.459              -4.165
               0.125             286.663              15.458             279.207              63.361              -1.199               1.797
               0.000             292.821              21.537             286.778              71.548              -2.270               3.828
               0.000             295.318              24.613             290.395              77.170              -2.476               5.583
               0.000             295.546              24.931             290.852              77.876              -0.701               4.965
               0.058             297.283              26.304             291.329              73.406               0.377               2.928
               8.852             297.148              26.092             291.284              72.842               0.242               4.404
              14.032             288.660              17.547             282.589              69.494               2.378              -3.331
               0.000             282.314              12.021             274.805              63.240               0.268              -1.826
               0.065             285.809              14.712             277.963              62.437              -1.639               2.055
               4.315             287.354              16.740             282.447              74.561              -2.844               2.592
               4.163             291.294              21.175             288.355              84.863              -2.493               1.203
               0.112             293.032              22.204             287.939              76.610              -0.586               0.694
              14.191             290.573              19.820             285.964              76.720              -0.409              -1.390
               1.856             291.184              20.370             286.420              76.314               0.825               1.528
               1.269             289.028              17.869             282.842              69.468               2.261              -2.131
               0.000             285.999              14.509             276.472              56.338              -0.600               2.792
               1.320             290.312              19.261             284.438              72.640              -4.455               3.968
               1.928             294.271              23.645             289.784              78.478              -4.175               2.513
               0.054             295.304              24.083             288.996              72.264              -2.981               4.360
               0.000             296.035              25.321             291.000              76.628              -0.643               4.881
               1.304             295.319              24.519             290.061              76.269              -0.542               3.871
               3.018             296.517              25.919             291.800              77.310              -0.133               3.769
               0.546             297.273              25.696             289.357              68.358              -0.311               0.558
               0.000             294.814              21.840             284.790              55.155              -0.406               2.686
               1.328             296.366              26.075             292.173              80.177              -1.176               4.202
               0.237             293.394              21.901             287.030              69.469               1.301              -3.543
               0.002             290.107              19.011             284.219              71.840              -2.602              -1.757
               0.921             293.163              22.307             288.257              76.304              -2.755               2.333
               9.999             293.729              23.818             291.069              86.179              -0.192              -0.225
              16.408             291.199              21.466             289.299              89.609               0.340              -2.918
               0.000             284.714              13.914             276.962              63.803               2.832              -3.865
               0.000             287.227              15.484             277.853              56.420               0.464               3.317
               0.000             291.303              20.357             285.961              74.768              -0.190               6.333
               0.115             295.353              24.519             290.072              75.932              -0.182               6.928
              15.037             289.875              18.167             281.873              63.384               0.177              -4.626
               0.000             285.122              13.641             275.110              52.929              -1.052               0.764
               0.000             290.052              19.154             284.649              74.387              -2.001               5.362
               0.295             294.446              23.900             290.170              79.197              -2.208               5.013
              13.031             294.184              23.978             290.799              82.792              -1.838               0.314
               1.801             290.603              20.151             286.763              80.569              -0.589              -2.248
               0.000             290.794              19.821             285.658              74.088              -1.259              -0.620
               0.000             292.921              21.769             287.191              73.042              -2.126               3.511
               0.034             295.039              24.583             290.803              79.744              -0.897               4.092
               0.000             298.503              27.653             292.778              73.412               0.218               2.236
               0.000             297.828              26.681             291.421              71.604              -0.467               3.685
               0.048             297.671              26.644             291.353              72.713              -0.666               6.154
               0.000             296.620              24.901             288.774              67.351               1.033               1.897
               0.066             291.103              18.984             281.946              60.146               1.128              -4.113
               0.000             291.582              18.728             280.786              52.030              -0.623               0.731
               0.877             294.661              23.491             288.415              72.900              -1.302               5.091
               0.230             294.857              22.870             287.032              64.869               2.024              -1.961
               0.017             293.249              21.034             284.708              61.607              -0.323              -2.415
               0.000             295.308              22.569             285.871              57.804               0.736              -0.015
               0.000             296.219              24.023             287.518              63.133              -0.072               2.618
               0.000             296.114              24.232             287.968              65.973              -0.166               0.113
               0.000             295.193              22.556             285.787              58.700              -2.636               0.813
               0.124             296.624              25.500             290.412              72.589              -3.319               5.583
              33.347             295.726              25.289             291.473              79.414              -2.121               5.007
              50.662             296.239              25.778             291.869              78.766              -1.649               2.510
               0.628             295.314              24.827             291.085              79.258              -1.341               1.845
              20.985             295.086              25.226             292.210              85.458              -2.106               3.495
               1.704             296.229              26.208             292.576              82.740              -2.103               4.043
               0.000             298.148              27.812             293.348              77.871              -1.857               6.763
               0.178             298.438              28.333             293.936              79.359              -1.406               6.335
               0.000             298.585              28.248             293.504              77.346              -0.472               5.746
               2.219             298.636              28.467             293.956              78.600              -1.356               5.758
               0.093             300.085              30.194             295.414              78.633              -0.580               4.684
               0.216             300.067              30.119             295.218              78.252              -1.205               6.441
               0.000             300.726              30.759             295.587              77.121              -0.826               6.631
               9.745             300.169              29.932             294.934              76.043              -1.799               0.561
               0.000             293.671              21.643             285.500              63.916              -1.867              -2.930
               0.049             294.413              22.208             286.119              62.519              -2.255               0.946
               0.162             297.629              26.603             291.375              72.751              -0.682               5.462
               0.000             299.109              28.068             292.473              71.366              -0.534               7.437
               0.000             299.798              28.871             293.341              71.525              -1.526               7.244
              32.996             297.939              28.335             294.653              84.069              -1.987               3.647
              19.151             297.583              27.544             293.544              80.979              -0.423              -0.044
               0.052             298.281              27.731             293.359              76.013               0.013               1.013
               0.000             298.981              27.425             291.603              67.542               0.351               1.986
               0.000             298.920              27.863             292.161              71.417               0.617               4.127
               0.000             300.988              30.732             295.212              74.759               0.213               5.852
               0.000             301.620              31.817             296.432              76.821              -1.463               6.575
               0.002             301.710              31.610             295.953              74.737              -2.231               6.570
               0.121             302.423              32.279             296.356              73.369              -1.029               6.295
              14.850             302.146              31.773             295.937              72.338               0.201               2.311
               0.000             302.420              31.491             295.292              68.465               0.072               1.836
               0.186             302.073              31.732             295.824              72.648              -0.321               3.182
               0.365             301.077              30.585             294.924              73.038              -0.973               3.444
               0.000             299.131              28.728             293.864              76.168              -1.485               3.930
               0.027             299.047              28.603             293.718              75.961              -0.830               2.683
               0.242             300.485              30.074             294.856              74.385              -0.347               2.741
              20.719             299.280              29.576             295.416              81.240               0.035               3.529
               9.969             297.441              27.708             294.075              83.722               0.751              -1.007
               0.000             298.479              27.494             292.637              72.371              -1.607              -2.716
               0.000             296.042              24.368             289.193              67.877              -2.072              -1.433
               0.000             296.954              25.338             290.121              68.151              -2.455               1.070
              15.360             298.861              28.790             294.497              79.063              -1.901               3.900
              12.177             298.847              29.258             295.292              82.793              -2.199               4.652
              10.667             299.114              29.280             295.139              80.511              -1.840               4.116
               0.059             299.440              29.614             295.225              80.086              -1.318               2.545
               0.656             299.687              29.447             294.601              76.673              -0.030               3.826
               0.089             299.821              29.800             295.163              78.081              -0.485               5.650
               1.253             300.185              30.288             295.592              78.439               0.184               4.579
               0.530             300.243              30.571             295.977              79.946              -1.423               6.150
              13.507             299.472              29.683             295.370              80.312              -1.832               4.919
               6.963             299.436              29.881             295.689              82.103              -1.019               2.794
               3.110             300.755              31.150             296.454              79.575              -1.019               3.816
               0.451             300.732              31.038             296.244              78.992              -0.535               5.701
               0.000             301.274              31.300             296.079              76.234               0.199               5.820
               0.000             301.148              31.033             295.646              75.481               0.152               4.198
               0.049             301.084              30.684             294.970              73.651               0.639               3.790
               0.058             300.707              29.666             293.381              69.736               0.233               4.447
               0.126             300.906              30.478             294.755              73.705              -0.663               4.147
               3.980             300.553              30.396             295.216              76.063              -0.498               4.135
               1.415             301.051              31.216             296.203              77.516               0.216               2.566
               0.261             301.833              31.500             295.886              73.038               0.303               2.531
               2.602             301.305              30.957             295.622              73.690               1.038               1.516
               0.563             301.157              30.865             295.509              74.277              -0.007               2.181
               4.090             301.832              31.623             296.130              73.844              -0.422               2.981
               2.530             301.217              31.552             296.413              78.390              -1.214               3.995
               0.000             301.281              31.302             295.878              76.190              -1.299               4.361
               1.054             300.713              30.238             294.618              73.639              -1.360               4.217
               0.000             300.527              30.284             295.110              75.498              -1.396               3.377
               0.000             301.242              30.604             294.710              71.839              -0.831               2.886
               0.126             301.862              30.858             294.349              68.670              -0.462               2.315
               0.000             303.153              31.666             294.385              64.199              -0.725               2.288
               0.179             302.753              30.982             293.716              62.889              -0.516               3.108
               0.000             302.128              31.269             294.893              69.274              -0.158               4.583
               0.257             301.990              30.630             293.531              66.231               0.575               4.502
               0.071             302.485              31.027             293.485              65.091               1.129               3.766
               0.000             303.211              31.374             293.258              62.045               1.027               3.057
               0.000             303.988              31.437             292.611              57.185               1.057               2.691
               0.041             305.478              32.214             292.519              52.201               0.090               2.559
               0.005             304.506              31.420             291.583              53.807              -0.172               3.525
               0.047             302.805              29.988             291.118              56.447              -0.102               3.487
               0.015             302.980              31.001             292.975              61.406               0.075               3.537
               0.001             303.461              31.483             293.281              60.970               0.848               3.174
               0.000             303.894              31.313             292.430              57.093               0.626               3.316
               0.000             303.785              30.794             291.478              54.808               0.342               3.315
               0.149             303.178              30.634             291.967              57.844               0.270               2.893
               0.000             303.734              31.379             293.264              58.523               0.252               1.249
               0.171             302.214              29.779             291.979              59.195              -2.542              -0.581
               0.000             301.039              28.461             291.056              58.969              -1.506               1.476
               0.000             303.574              30.594             292.037              55.000              -0.857               3.280
               0.111             301.497              28.809             290.351              57.995              -1.046               3.704
               0.000             302.084              29.779             291.698              60.113              -0.661               3.778
               0.632             302.794              30.743             292.752              61.135               0.393               4.267
              15.258             302.420              31.151             294.525              66.345               1.099               4.047
               0.642             302.620              31.505             295.072              67.062              -0.308               3.087
               0.062             300.994              29.658             293.596              67.418               0.080               2.652
               0.175             302.035              29.889             292.028              61.163              -0.428               3.038
               0.000             303.948              31.652             293.356              58.678              -0.827               3.316
               0.015             303.395              31.539             293.803              61.748              -0.569               4.396
               0.000             303.233              31.274             293.416              61.300               1.198               4.311
               0.041             303.983              32.067             293.946              60.822               0.673               4.828
               0.054             303.596              31.606             293.510              60.765              -0.440               4.687
               1.091             302.362              31.041             294.389              66.081              -1.038               4.548
               0.000             302.251              30.963             293.918              66.413              -0.331               3.892
               0.275             303.517              30.552             291.438              55.119               0.004               2.697
               1.153             304.498              30.374             290.353              48.048               0.754               1.878
               1.973             304.728              32.208             293.378              56.757              -0.646               2.018
               0.000             304.368              29.866             289.377              45.980              -2.105               0.393
               0.476             302.930              29.288             290.203              51.360              -2.437               2.573
               0.511             303.341              31.659             294.296              62.834              -0.658               4.127
               0.000             304.339              31.991             293.575              58.042               0.769               3.236
               0.000             306.139              31.570             291.535              45.140               1.177               2.744
               0.111             304.691              30.216             289.073              46.062               0.444               3.247
               0.000             303.065              28.461             287.581              45.523               0.507               3.065
               0.000             303.278              30.013             290.443              53.481               0.225               3.487
               0.000             303.641              30.639             291.542              54.827              -0.129               2.834
               2.532             305.139              31.546             292.594              50.661              -0.941               2.833
               4.206             302.494              31.278             294.668              66.589              -0.882               2.253
               0.614             303.486              31.198             293.604              59.123              -0.307               2.432
               0.112             303.745              31.839             293.878              61.116              -0.637               3.227
               0.055             304.423              31.617             292.560              55.421               0.043               3.505
               0.111             303.677              30.871             291.867              55.946               0.054               4.010
               0.000             303.040              30.594             292.200              58.534              -0.125               4.021
               0.001             303.148              30.472             291.859              57.073               0.269               2.810
               0.000             305.128              31.087             290.407              48.268               1.699               1.750
               0.059             307.282              30.890             288.135              36.044               1.063               0.639
               0.109             307.811              31.566             288.882              36.730               1.287               1.834
               0.360             307.890              32.663             290.827              41.402               1.383               2.097
               0.764             307.156              32.705             291.189              45.315               1.354               1.312
               0.072             308.242              31.641             288.528              35.106              -0.344               0.510
               0.000             308.103              31.213             288.349              33.792              -1.583              -0.227
               0.000             303.569              28.050             287.051              40.148              -3.376              -1.713
               0.003             302.228              28.701             290.143              52.282              -3.297              -0.105
               0.298             300.798              28.290             291.635              59.563              -3.750               0.265
               4.236             300.181              29.315             293.991              71.540              -1.984               1.829
               0.081             302.066              30.850             294.730              67.072              -1.763               3.611
               0.453             302.954              32.163             295.600              68.631              -1.723               4.047
               4.704             302.127              31.445             295.324              70.399              -2.010               3.234
              18.927             300.500              30.699             296.049              78.629              -2.505               1.386
               5.420             300.681              30.593             295.524              76.353               0.136               0.990
               0.177             302.135              30.861             294.209              66.630               1.025              -0.976
               0.020             299.403              25.449             285.671              49.370              -2.538              -2.195
               0.000             295.532              20.778             279.208              38.989              -1.855              -1.849
               0.015             296.470              21.317             279.721              36.901              -0.567               0.942
               0.185             296.885              24.229             287.209              59.163              -0.572               3.814
               0.070             299.852              28.876             293.092              71.108              -1.466               5.489
              19.925             299.237              28.958             294.395              76.985              -2.398               2.461
               4.478             299.568              30.134             295.977              82.785              -1.775               3.555
               0.202             302.050              32.482             296.946              77.611              -1.045               5.778
               3.739             302.283              32.479             296.784              75.722              -0.007               4.078
               5.642             292.927              21.628             286.935              71.418               1.832              -5.494
               0.162             288.188              16.653             280.236              62.302              -0.110              -2.854
               0.098             291.396              18.847             281.292              55.363              -0.887              -1.773
               0.000             293.472              19.860             280.504              46.903              -0.929              -1.983
               0.000             294.498              20.571             280.875              45.324              -1.285              -1.429
               0.000             295.254              21.249             281.599              45.662              -1.156               1.283
               0.000             295.327              21.723             282.683              49.575              -0.776               2.647
               0.092             296.637              24.923             288.846              67.386              -0.784               4.112
               0.000             299.780              28.838             292.965              71.434              -1.461               4.642
               0.053             300.301              28.859             292.220              67.338              -1.555               4.273
               0.102             300.151              29.369             293.686              72.176              -1.205               4.819
               5.744             298.677              28.820             294.784              80.972              -0.732               0.256
               6.080             287.804              18.082             285.919              88.987              -1.885              -5.361
               2.114             282.461              12.173             275.347              64.099              -1.791              -5.887
               0.855             282.204              11.672             273.066              57.386              -1.414              -2.992
               0.066             285.458              13.718             274.142              49.758              -0.929              -0.270
               0.000             290.122              17.073             277.693              46.170              -1.516               0.635
               0.207             294.464              20.964             282.920              49.558              -1.271               1.813
               0.000             295.116              22.599             286.015              59.814              -1.073               3.306
               0.001             294.922              23.627             288.556              71.630              -1.100               3.610
               0.502             296.917              25.832             291.185              72.745              -1.445               3.440
               2.233             297.242              26.853             292.706              78.441               0.312               3.499
               9.731             298.480              27.448             292.282              72.000              -0.507               0.882
               0.923             296.214              24.031             288.218              63.259              -0.641              -2.179
               0.000             294.892              21.927             284.592              55.318              -0.195              -0.409
               0.171             294.845              22.350             285.974              59.880              -0.273               2.476
               0.306             296.277              25.008             290.277              71.477              -1.773               3.563
              10.921             297.049              26.298             292.107              75.537              -2.816               4.762
               5.690             297.113              27.022             293.268              81.116              -2.403               3.227
               0.767             297.513              26.908             292.282              76.348              -1.537               2.858
               0.000             295.937              24.633             289.534              71.283              -1.169               3.201
               0.000             295.083              24.377             290.211              77.292              -0.886               3.613
               0.000             297.058              26.172             291.509              74.363              -1.163               2.729
               0.000             298.277              27.191             292.143              71.750              -0.954               3.751
               2.049             296.890              26.316             291.932              77.197              -0.930               4.907
               0.012             297.260              26.702             292.393              76.985              -0.887               4.060
               0.000             296.970              26.132             291.348              74.850              -1.356               4.304
               1.783             296.946              26.582             292.539              78.953              -2.115               5.647
              22.671             296.076              25.764             292.258              80.250              -0.321               1.732
              84.957             291.272              21.755             289.877              92.230              -2.438              -0.349
              14.530             293.320              24.008             291.965              92.932               0.054               1.549
               0.596             294.155              24.294             291.461              86.346              -1.122               1.551
              20.551             292.948              22.363             288.775              79.294               1.056               3.569
               1.255             288.790              18.085             284.266              75.568              -2.094              -1.749
               7.853             283.654              14.226             281.456              86.765              -0.112              -4.193
               0.080             282.676              12.805             277.726              74.086               3.656              -1.716
               0.000             282.490              12.283             276.026              65.997              -0.845              -1.089
               0.188             283.459              13.353             278.388              72.407              -2.176               0.040
               4.109             288.313              18.253             285.583              84.389              -3.191               1.971
               6.377             281.616              12.346             278.655              82.837               1.003              -4.183
               0.000             277.920               9.038             272.171              70.918               0.928              -3.486
               0.000             278.223               9.239             273.024              70.306              -1.326               0.399
              13.361             285.250              15.957             284.059              92.937              -1.036               0.158
               1.769             283.355              13.927             281.013              85.844              -0.531              -3.791
              23.688             280.952              12.105             279.338              89.928              -2.294              -2.176
               6.671             280.466              11.480             277.683              84.300               0.312              -3.923
               0.165             281.615              11.757             275.921              69.350               0.547              -1.028
               0.000             280.387              10.693             273.894              66.196              -0.623              -1.423
               0.000             280.503              11.181             276.395              76.134              -1.293               2.487
               4.139             287.130              17.497             285.379              89.728              -2.724               3.025
              30.255             287.657              18.200             286.405              92.940               1.642               1.925
               0.193             285.060              15.282             282.120              83.752               3.482              -1.749
               0.052             287.396              16.489             281.536              70.042               2.380              -0.139
               0.000             285.351              14.451             278.494              64.338               0.567               1.218
               0.029             288.382              18.290             285.462              83.990              -1.392               3.081
               9.207             289.754              19.977             287.857              89.178              -0.605               0.774
               0.076             285.903              15.760             281.914              79.231              -1.903              -0.380
               1.187             286.721              16.934             284.402              86.733              -0.970               1.557
               0.000             280.866              11.334             276.161              73.012               1.022              -5.555
               0.182             278.949               9.778             273.819              70.345              -2.114              -3.253
               0.000             279.686              10.363             274.751              71.245              -0.644              -0.713
               0.089             281.056              11.452             276.065              72.308               0.358              -0.755
               2.226             283.114              13.546             280.102              82.171               0.495               0.932
               0.000             281.180              11.834             277.426              79.078               1.160              -0.731
               0.201             280.813              11.481             276.666              77.560              -0.408               2.360
               0.000             284.938              14.608             280.046              73.307              -0.877               1.977
               0.190             289.778              19.655             286.797              84.521              -0.501               3.515
               0.000             293.282              23.211             290.228              84.775               0.522               4.987
               0.151             273.633               5.818             267.172              64.484              -0.656              -7.484
              21.985             272.785               5.826             271.189              89.795              -1.323              -2.240
               2.579             274.300               6.884             272.210              87.798              -0.418              -1.735
               1.099             278.680              10.287             277.139              90.261              -1.781               0.840
               0.327             287.082              17.078             283.661              83.741               2.439               1.527
               0.003             276.114               7.347             267.923              58.102               1.743              -2.816
               0.155             278.577               9.686             274.171              75.549               0.381               0.189
               0.000             275.967               7.509             269.689              67.042               2.675              -3.815
               0.009             277.131               8.332             271.236              66.882              -1.774               3.734
               0.000             281.488              11.787             276.244              72.311              -0.710              -3.469
               0.000             274.771               6.567             267.857              63.246              -2.247              -1.835
               1.674             277.275               8.692             273.109              74.811              -3.263               1.599
              20.887             279.660              11.152             278.488              92.482              -2.108              -1.537
              12.378             278.500              10.253             277.468              93.334              -3.873              -0.252
               7.421             280.771              12.105             279.745              93.567              -3.956              -0.076
               3.490             275.695               8.003             274.301              90.828               2.320              -4.887
               0.000             276.302               8.325             274.114              86.266               3.508              -3.009
               0.223             277.472               9.022             273.920              80.477               1.817              -3.227
               0.000             274.719               6.859             270.385              75.430               0.826              -2.632
               1.250             274.595               6.640             269.651              70.523              -2.713               0.346
               1.253             275.221               7.390             272.203              81.628              -1.512              -2.643
               0.082             272.419               5.179             267.577              73.122              -2.537              -2.289
               0.000             272.776               5.263             266.813              65.895               0.600              -1.242
               0.000             275.601               7.469             271.129              74.667               1.541               1.722
               0.173             280.739              11.022             274.772              67.795               0.542               0.864
               0.000             282.853              12.577             276.575              66.283               0.304               0.412
               0.273             285.745              16.034             283.290              86.397               0.440               2.017
               0.000             280.674              11.251             275.930              74.602               1.765              -4.644
