 pre(mm/d)  tavg(K)  sWBGT(degC) dewpoint(K)  rel_hum(%)  u-Wind_at_10m(m/s)  v-Wind_at_10m(m/s)
               1.918             300.714              30.802             296.015              77.521               1.378               3.398
               1.508             299.931              29.747             294.902              76.747               1.205              -0.792
               0.063             299.752              29.305             294.538              75.077              -4.454              -1.214
               0.000             298.533              28.204             293.745              77.469              -4.148              -0.536
               1.338             299.650              29.274             294.367              75.722               0.179               0.288
               0.779             300.663              30.081             294.779              72.964               1.450              -0.009
               6.015             300.971              30.792             295.790              75.308               0.745               0.603
               1.107             301.348              31.187             296.078              74.879              -0.985              -1.484
               0.578             300.973              30.627             295.529              74.171              -1.361              -1.022
               0.012             301.253              30.609             295.210              71.787              -2.603              -0.383
               0.000             300.436              30.279             295.403              76.224              -4.084               0.950
               0.000             300.280              30.254             295.650              77.382              -4.467               1.444
               1.332             300.867              30.996             296.038              77.562              -3.459               1.283
               0.081             301.572              31.772             296.551              76.920              -0.439               1.466
               1.180             301.304              30.818             295.472              72.770               0.698               0.029
               6.887             300.248              28.981             293.632              68.620              -0.767               0.812
               3.027             298.998              28.042             293.235              72.117               1.847              -1.998
               0.141             297.357              25.591             290.314              66.726               0.874              -4.851
               0.000             297.519              25.032             288.660              60.653               0.754              -4.577
               0.197             297.519              24.545             287.756              56.591              -0.605              -2.498
               1.552             298.636              27.322             292.250              69.666              -2.674              -0.458
              29.164             298.982              28.085             293.324              72.581              -2.309               2.030
               8.593             300.095              30.094             295.495              77.833              -0.663               4.013
               0.079             301.194              31.234             296.153              76.451               0.796               2.306
               1.135             301.006              30.642             295.216              73.999               1.213               0.167
               5.875             301.599              31.217             295.894              73.053              -1.664               1.657
              16.989             300.543              30.097             295.193              74.061              -3.089               2.607
               5.303             300.679              30.559             295.745              76.139              -2.691               1.927
               4.198             301.382              31.143             295.992              74.313              -2.903               2.523
              10.312             301.016              31.185             296.434              77.605              -2.870               2.101
               8.739             301.356              32.111             297.396              80.953              -1.755               0.945
               8.062             301.143              31.234             296.365              76.875              -0.892               0.250
               3.690             300.843              30.745             295.908              76.046              -1.015               1.542
               2.481             300.654              30.674             295.926              77.141              -0.674               2.019
               2.632             301.875              32.140             296.938              76.838              -0.753               3.287
               1.668             302.592              32.934             297.497              76.119              -0.095               3.916
               8.803             302.492              32.837             297.371              76.311               0.838               1.674
              14.000             302.221              32.553             297.301              76.684               1.030              -0.333
               1.978             302.075              32.021             296.631              74.471               0.372              -0.738
               2.393             302.345              32.377             296.950              74.595              -1.544               1.097
               0.274             302.167              32.219             296.871              75.007              -3.004               1.802
               0.627             301.818              31.678             296.370              74.315              -3.753               1.041
               2.684             301.075              30.883             295.878              75.066              -4.293               1.260
               3.229             300.775              30.334             295.352              73.786              -4.331               1.222
               3.790             300.998              30.280             295.057              71.611              -2.645               1.430
              17.441             301.059              30.298             295.059              71.242              -1.531               1.622
              11.327             301.678              31.491             296.355              74.218              -0.735               1.640
               2.996             301.980              32.086             296.873              75.645               1.004               0.541
              15.359             302.396              32.266             296.729              73.494               0.875              -0.339
               7.397             302.031              32.059             296.723              75.065               1.792               0.674
               0.444             302.304              32.336             297.004              74.660               0.430               1.585
               0.112             303.169              34.087             298.445              78.580              -1.144               3.451
               0.351             303.193              33.700             297.792              76.072              -1.019               3.020
               3.536             302.176              33.016             297.964              79.982              -3.728               2.253
               3.151             301.734              31.359             295.961              72.911              -3.020               2.300
               2.416             301.673              30.930             295.437              70.596              -3.289               1.452
               1.884             300.986              29.958             294.559              69.523              -4.175               2.026
               4.124             301.337              30.166             294.581              68.173              -3.260               3.084
               2.808             301.346              30.354             294.816              69.350              -2.042               3.142
               1.851             301.927              31.679             296.360              73.447              -2.502               3.254
               3.219             302.219              32.366             296.973              75.525              -2.202               4.001
               1.311             301.023              30.898             296.000              75.603              -3.328               3.123
               2.592             300.986              30.853             295.860              75.597              -3.996               2.147
               2.164             301.388              31.035             295.771              73.538              -3.228               2.867
               4.408             301.163              30.689             295.493              73.048              -3.682               2.244
               2.355             301.414              30.884             295.555              72.335              -5.077               2.151
               0.296             300.975              30.811             295.829              75.397              -5.128               1.233
               1.355             301.084              31.161             296.313              76.877              -4.519               0.922
               0.541             301.016              30.849             295.852              75.323              -3.434               2.139
               0.732             301.344              31.438             296.418              76.577              -3.512               2.977
               0.870             301.080              30.991             295.968              75.753              -3.640               2.842
               0.282             301.821              32.064             296.856              76.789              -4.014               1.511
               0.816             301.828              32.105             296.893              76.992              -3.312               1.459
               0.000             301.979              31.942             296.522              74.731              -3.538               0.090
               0.940             301.786              31.871             296.661              75.822              -3.773               0.464
               2.134             301.469              31.631             296.537              76.829              -2.947               0.086
               3.452             301.169              30.865             295.738              74.180              -2.188               1.945
              18.071             301.336              30.786             295.511              72.306              -1.363               2.945
              11.413             301.018              30.601             295.578              73.631              -0.973               1.487
               2.333             300.735              29.989             294.867              71.738              -1.527               0.598
               4.530             301.174              30.427             295.144              71.196              -0.851               2.699
               4.684             302.139              32.475             297.254              76.844              -0.470               3.206
               3.201             301.924              31.827             296.517              74.430               0.233               2.223
               1.609             302.024              31.541             296.093              71.808              -1.298               2.867
               0.889             301.727              32.153             297.062              78.136              -2.114               3.625
               5.248             302.044              31.964             296.501              74.353              -1.735               4.335
               4.209             301.977              31.196             295.547              69.966              -1.216               3.415
               1.071             301.740              30.863             295.338              69.640              -2.755               2.105
               1.604             301.786              31.562             296.251              73.812              -3.446               0.778
               5.783             301.183              30.792             295.655              73.577              -3.623               1.770
               0.000             301.086              31.367             296.595              78.241              -3.559               0.728
               8.367             300.772              30.633             295.844              75.866              -4.131               0.982
               2.855             301.241              31.692             296.896              79.125              -2.564               1.887
              12.135             301.681              32.015             297.022              77.611              -1.220               0.967
               7.504             301.532              31.441             296.343              75.067               0.396               1.312
               4.454             301.290              31.021             295.968              74.241              -0.051               1.492
              21.324             301.682              31.435             296.253              73.825              -0.306               0.937
              16.193             301.733              31.266             295.998              72.311              -1.155               0.722
              12.512             301.209              30.552             295.298              71.761              -3.170               1.109
               9.543             300.903              30.088             294.839              71.068              -5.022               1.645
              30.448             300.510              29.747             294.700              71.886              -4.803               2.498
               4.882             300.611              30.280             295.431              74.766              -2.889               3.320
              13.121             301.435              31.258             296.149              74.644              -2.078               4.069
               1.831             302.241              32.852             297.560              78.409              -2.572               3.861
               0.525             301.855              32.736             297.818              80.855              -2.603               3.417
               0.479             302.345              32.796             297.541              77.224              -1.880               2.967
               0.325             301.965              32.200             297.004              76.495              -3.145               2.663
               0.400             301.716              31.809             296.722              75.985              -3.816               2.064
               2.078             301.918              31.752             296.395              73.991              -3.341               1.770
               0.470             302.147              31.768             296.280              72.297              -1.691               2.296
               8.379             302.148              32.071             296.720              74.214              -0.430               2.587
               3.362             301.824              31.760             296.537              74.798              -0.232               1.285
               7.073             302.012              31.478             295.926              71.502              -2.534               0.604
              10.557             300.760              29.828             294.504              70.431              -3.170              -0.307
               3.114             300.884              30.467             295.498              73.812              -4.343               0.518
              13.598             301.243              31.509             296.587              77.888              -3.173               1.186
              21.523             300.544              30.564             295.929              77.305              -1.791              -0.080
               0.187             300.561              30.191             295.256              74.570              -1.565              -0.241
               0.351             301.076              30.409             295.208              71.855              -1.543               0.275
               0.000             300.914              30.790             295.918              75.766              -1.442               0.837
               0.020             301.959              32.237             297.047              76.782              -1.835               0.815
               0.550             302.366              32.397             297.004              74.555              -2.027               0.363
               0.342             301.996              32.055             296.839              75.315              -1.649               1.432
               2.679             301.552              31.468             296.335              75.079              -0.202               0.916
              13.823             301.435              31.751             296.963              77.906              -1.091              -0.817
               8.055             301.054              31.243             296.474              77.676              -2.136              -0.445
              13.020             300.972              31.096             296.316              77.362              -2.587               0.906
               4.615             301.406              32.016             297.218              79.903              -3.251               1.730
               3.246             300.992              30.790             295.735              75.124              -3.816               1.852
              18.426             300.554              30.392             295.666              76.022              -3.280               1.763
              11.898             301.015              30.733             295.689              74.548              -2.683               0.952
              16.237             300.219              30.040             295.424              76.382              -4.207              -0.756
              38.525             299.654              29.425             294.996              76.804              -4.968               0.327
              14.035             299.754              29.795             295.516              78.632              -4.872               1.665
              18.020             300.582              31.168             296.757              81.190              -4.268               2.465
               3.239             300.940              31.236             296.506              78.585              -4.174               1.809
               0.000             301.328              31.888             297.107              79.706              -4.480               1.782
               1.486             300.954              31.228             296.458              78.414              -1.820               2.694
               3.386             300.718              31.300             296.894              80.920              -0.289               2.201
              17.427             300.653              30.443             295.620              75.551              -1.611               2.283
               3.495             300.351              29.877             295.063              74.118               0.655               1.511
               2.892             300.895              30.460             295.467              73.671              -0.147              -1.293
               3.811             301.143              30.758             295.644              73.667              -1.377               1.367
               5.069             301.733              31.358             296.014              72.906              -1.647               2.631
              11.276             301.167              30.908             295.817              74.484              -1.463               2.984
               2.030             301.454              31.892             296.949              78.677              -0.465               3.088
               9.056             301.290              31.513             296.591              77.522              -0.619               0.644
              10.992             300.912              31.573             297.115              81.124              -2.824              -0.865
              11.086             299.820              30.449             296.405              82.815              -2.535               0.182
              16.306             299.056              29.493             295.670              82.661              -3.503               1.000
              16.474             298.065              28.395             294.800              83.342              -3.138               1.691
               5.765             298.758              29.261             295.565              83.648              -2.036               3.990
               2.673             300.550              31.232             296.725              81.911               2.685               4.056
               3.575             301.050              31.735             297.076              81.038               3.519               0.696
               2.555             300.828              31.242             296.625              79.580               2.568              -1.380
               0.426             299.939              30.143             295.802              79.539              -0.446              -1.226
               0.927             300.282              30.507             296.114              79.156              -1.709              -0.557
               1.726             300.246              29.893             295.065              75.113              -2.986               0.089
               3.403             300.217              29.544             294.651              72.873              -2.347              -0.313
               4.187             300.279              30.195             295.528              76.975              -1.699               0.846
               4.097             299.841              29.609             295.057              76.524              -2.050               1.705
               2.472             299.893              29.413             294.707              74.658              -2.318               2.463
               1.567             300.515              30.039             295.065              73.893              -0.624               1.773
               0.627             300.497              30.610             296.027              78.036               0.163               0.528
               1.830             300.607              30.648             295.852              77.355               2.156              -1.780
               1.680             297.567              27.581             293.904              81.439              -1.397              -5.162
               0.741             298.442              28.239             294.132              78.575              -6.299              -3.782
               0.031             297.057              26.598             292.555              78.030              -5.302              -2.368
               0.323             297.992              27.427             293.134              76.194              -5.042              -1.180
               0.114             297.540              27.450             293.636              80.617              -3.549              -0.644
               0.056             298.280              28.176             294.111              79.567              -2.459              -0.541
               0.142             298.485              28.650             294.652              81.422              -2.543               0.495
               0.000             299.034              29.130             294.939              80.101              -1.817               0.372
               2.139             299.709              29.505             294.972              76.909              -2.618              -1.757
               0.000             298.346              28.145             293.895              78.716              -2.225              -2.683
              22.941             298.432              28.320             294.267              79.307              -1.852               0.534
               2.992             298.910              28.709             294.458              77.993               0.042               1.596
               2.339             298.669              28.212             293.877              76.312              -0.698              -0.694
               4.555             300.083              30.720             296.406              82.421              -2.233               2.575
               2.855             300.265              30.489             295.935              79.178              -2.198               3.432
              30.110             300.220              30.432             295.992              79.153              -1.932               2.655
               2.024             299.404              29.704             295.425              81.071               1.229               1.030
               0.357             298.411              28.276             293.980              79.154               0.578              -2.714
               0.041             298.842              29.601             295.823              85.480              -3.803              -2.593
               0.000             299.009              29.536             295.626              83.421              -5.493              -1.617
               0.000             298.008              28.354             294.640              83.563              -5.163              -1.156
               0.000             298.033              28.964             295.705              88.250              -3.732              -2.763
               0.233             297.978              28.440             294.780              84.541              -2.799              -2.432
              23.185             298.489              29.000             295.282              84.129              -5.453              -1.752
               1.355             299.216              29.965             296.215              84.755              -4.396               0.023
               0.000             299.386              30.409             296.700              86.492              -2.998               1.430
               5.346             299.084              29.422             295.390              81.857              -2.427               0.367
              21.017             298.122              28.216             294.376              81.365              -2.429              -2.792
              22.874             297.916              27.467             293.441              77.224              -5.469              -4.003
              17.970             295.053              25.281             292.493              86.345              -6.174              -8.207
              74.105             295.291              25.513             292.651              86.036             -10.273               1.761
              34.617             294.187              25.121             293.131              94.431              -2.334               8.732
               1.356             297.160              27.553             294.168              85.188               4.725              -0.766
               0.000             295.373              24.563             290.311              76.141               2.741              -2.969
               0.134             294.384              23.803             290.153              78.879               1.757              -2.300
               1.328             296.562              26.991             293.862              86.338               1.207              -2.381
               0.000             298.941              29.595             295.823              84.507              -0.055               1.174
               0.135             298.370              29.057             295.514              85.714              -1.354              -0.862
               0.000             297.413              28.022             294.594              86.631              -0.898              -3.468
               0.000             295.715              25.635             292.372              82.737              -2.636              -5.153
               0.855             296.456              26.284             292.873              81.140              -5.840              -1.534
               1.180             294.838              24.127             290.291              77.362              -0.644              -2.376
               0.399             296.326              26.196             292.665              81.652              -3.440               0.715
               0.821             298.302              28.958             295.309              85.588              -2.753               3.719
               0.209             299.027              30.030             296.360              87.010              -2.892               3.226
               0.032             298.484              29.509             296.001              88.188              -2.932               1.573
               0.472             297.843              29.017             295.966              90.578              -2.094              -1.980
               4.265             297.103              27.232             293.879              83.009              -4.417              -2.566
               0.234             298.012              28.030             294.268              80.898              -4.407               0.813
               1.464             298.366              29.079             295.604              85.940              -4.625               2.458
              14.047             299.227              29.344             295.171              79.977              -2.602               4.127
               0.784             298.752              29.266             295.580              83.743              -0.566              -0.111
               0.056             298.101              29.024             295.682              88.065              -2.256               0.481
               0.712             298.466              29.436             296.076              87.788              -1.558              -0.426
               3.283             298.119              28.643             295.177              84.819              -3.235               1.636
               0.500             297.643              27.787             294.137              82.423              -3.319               2.592
               2.314             297.938              28.402             294.730              84.623               1.163               2.686
               0.000             294.684              24.486             291.333              82.518               0.838              -3.229
               0.000             296.273              25.951             292.387              79.989              -0.718              -0.783
               0.025             294.766              24.125             290.473              78.094               0.889              -3.513
               0.193             294.203              24.043             290.976              83.244               0.732              -4.678
               0.576             296.086              25.451             291.542              77.316              -3.365              -3.316
               0.313             296.658              26.869             293.654              84.285              -2.893              -1.028
               0.156             297.083              27.033             293.485              81.499              -0.106              -1.028
               4.868             294.563              23.730             289.843              76.273               0.496              -4.285
               1.641             294.120              23.412             289.642              77.692              -4.246              -1.415
              63.192             296.071              25.115             291.157              74.408              -7.081               0.392
               0.660             293.753              23.585             290.479              83.466               4.191              -2.848
               3.270             292.335              21.589             288.036              77.501               5.828              -1.002
               0.096             290.453              19.668             285.939              76.212               5.661              -2.302
               0.000             290.648              19.948             286.349              77.446               2.949              -0.750
               0.000             290.583              19.809             286.019              76.461               3.279              -1.526
               0.000             289.299              18.884             285.565              80.216               3.235              -3.881
               0.139             293.182              22.891             289.849              82.444               0.516              -3.468
               0.059             294.334              24.304             291.449              84.484              -2.476              -0.576
               0.175             294.658              24.408             291.024              82.024              -1.523               2.574
               0.154             296.621              26.397             292.848              80.502              -3.050               1.400
               0.112             295.742              25.757             292.611              83.594              -1.762               0.808
               0.828             296.535              26.501             292.886              82.274              -0.584              -0.377
               0.946             295.850              26.385             293.619              88.267              -2.391               0.005
               5.749             296.272              26.812             293.885              87.738              -0.927              -1.416
               2.593             293.914              24.097             291.538              87.013              -2.095              -5.212
               4.708             294.805              25.234             292.632              88.589              -5.596               1.803
              19.528             296.529              27.164             294.269              88.203               0.882               5.105
               0.132             292.049              21.549             287.808              80.321               2.746              -2.869
               0.000             288.730              17.903             283.530              73.718               0.942              -3.834
               0.060             289.005              18.302             284.387              75.865              -0.371              -4.484
               0.138             293.210              22.720             289.339              80.279              -3.270              -1.970
               0.000             293.570              23.453             290.617              84.113              -4.665              -0.266
               0.133             295.436              25.366             292.204              83.109              -5.150               2.651
              23.186             296.393              26.320             293.011              82.091              -4.041               7.062
               6.307             294.884              24.186             290.374              77.483               2.182               4.344
               0.043             291.208              20.552             286.955              78.280               4.110              -1.043
               0.076             289.682              19.198             285.623              79.589               1.973              -2.560
               0.000             291.434              21.069             288.009              81.885              -1.276              -2.535
               0.000             294.168              23.972             290.563              82.915              -0.906               0.739
               1.124             292.697              21.955             287.949              77.569               3.541              -1.677
               0.176             289.202              18.616             285.015              77.748               3.659              -2.073
               0.104             288.685              17.769             283.154              72.378               1.558              -3.224
               0.193             291.982              20.841             286.717              72.804               0.243               2.693
               0.000             289.884              18.932             284.487              73.492               4.580              -3.683
               0.000             285.381              14.917             279.906              72.218               1.598              -5.706
               0.000             287.004              15.951             279.911              66.784               0.646              -3.829
               0.000             289.472              17.508             281.196              59.125              -0.734              -0.855
               0.186             293.543              22.981             289.402              79.406              -1.173               3.538
               1.867             295.822              25.928             292.546              84.349               1.608               2.651
               9.783             294.896              25.473             293.002              89.928               1.954               0.248
               0.016             288.867              18.343             284.395              78.243               3.097              -3.742
               0.000             287.273              16.300             280.823              68.718               2.415              -2.594
               0.000             289.483              18.885             285.002              77.865               3.587              -0.788
               0.003             290.790              20.051             285.871              77.038               1.964              -0.298
               0.552             291.280              20.565             286.626              77.575               4.814               1.296
               0.021             285.885              15.317             280.429              71.852               5.092              -3.283
               0.000             288.023              17.484             283.375              76.883               3.809              -1.372
               0.000             287.115              15.827             279.675              63.315               0.783              -1.354
               1.199             291.005              20.255             286.413              77.018               3.710              -0.090
               0.091             284.326              14.052             279.192              72.327               2.191              -5.450
               0.000             289.718              19.181             285.789              78.914              -0.921               1.238
               0.044             294.802              24.522             290.954              81.621               0.303               4.012
               1.091             297.135              27.195             293.525              82.376               2.567               3.547
               5.716             295.791              26.109             293.142              86.344              -0.399              -0.947
               0.996             296.199              26.458             293.304              85.304              -1.264              -1.206
               0.000             297.038              27.405             294.098              85.135              -4.390               0.961
               0.000             296.201              26.773             293.747              88.129              -3.670               1.900
               0.123             296.848              27.367             294.037              86.722              -3.327               1.281
               0.000             297.021              27.527             294.277              86.353              -3.093               1.895
               3.328             296.922              27.374             294.089              86.027              -2.195               2.087
               6.723             297.089              27.209             293.612              82.945               1.602               0.831
               0.123             290.589              19.881             285.580              77.308               6.010              -2.595
               0.000             288.561              17.420             282.191              68.905               1.758              -4.386
               0.155             292.053              21.424             288.027              78.809              -3.053              -1.471
               0.030             294.966              24.567             291.129              80.337              -2.255              -0.936
               0.000             293.922              23.088             289.140              76.455              -0.520              -2.326
               7.431             294.419              24.454             291.570              85.059              -5.061               0.134
               0.962             294.695              24.689             291.718              84.408              -5.882               0.186
               0.184             294.776              24.879             292.017              85.413              -3.855               2.699
               1.170             296.711              26.573             292.865              81.167               0.084               3.278
               0.267             295.661              25.155             291.201              78.814               3.000              -1.269
               0.000             294.363              23.839             290.291              79.466              -1.087              -3.898
               0.025             294.736              24.263             290.583              79.760              -2.296              -3.023
               0.135             295.031              24.938             291.728              83.257              -4.789              -1.683
               0.008             295.905              26.141             293.040              85.446              -5.707               0.400
               0.000             296.605              26.856             293.569              84.708              -5.604               1.952
              16.328             296.899              26.766             293.219              80.993              -2.497               3.805
               2.049             294.270              23.959             290.708              81.670               1.544              -2.044
               0.028             292.361              21.830             288.605              79.945              -2.698              -6.220
               0.020             291.833              21.112             287.638              77.689              -7.130              -3.530
              12.926             293.268              22.277             288.453              74.844              -8.143              -2.293
              21.166             293.314              22.283             288.466              74.420              -8.420              -1.915
               2.902             294.524              23.264             289.061              72.018              -7.722              -0.016
               3.117             294.126              23.846             290.789              82.074              -5.333               1.677
               0.204             295.469              25.029             291.446              79.581              -4.008               1.690
               8.164             295.927              25.466             291.644              79.028              -3.184               3.657
               3.300             295.718              25.079             291.232              77.535               1.577               1.416
               0.472             294.594              23.684             289.622              75.504               3.965              -2.042
