 pre(mm/d)  tavg(K)  sWBGT(degC) dewpoint(K)  rel_hum(%)  u-Wind_at_10m(m/s)  v-Wind_at_10m(m/s)
               0.085             305.190              27.375             283.907              28.109              -3.799              -0.315
               0.484             305.152              26.488             281.462              23.540              -1.892               0.266
               0.495             302.769              25.489             282.432              29.128              -3.803               0.862
               0.000             300.034              23.435             280.778              30.536              -4.853               1.707
               0.000             298.112              22.185             280.157              32.923              -4.502               2.207
               0.182             299.545              23.980             283.281              37.500              -3.338               2.527
               0.000             301.649              25.138             283.335              32.932              -1.467               2.846
               0.005             303.693              25.960             282.383              27.317              -1.002               2.971
               0.044             303.402              25.745             282.103              27.480               1.348               2.171
               0.190             302.804              25.287             281.467              27.710               2.205               1.161
               2.169             303.160              24.958             279.943              23.966              -0.324              -0.979
               0.000             304.068              26.814             283.836              30.385              -4.369               1.641
               0.114             302.019              25.406             283.274              32.602              -4.634               1.615
               0.007             300.579              24.243             282.400              33.048              -2.799               1.959
               0.317             301.141              24.693             282.902              32.860              -1.145               2.515
               0.035             299.567              24.446             284.432              40.800              -1.489               3.332
               1.118             299.111              24.874             286.055              47.122              -0.183               4.407
               8.493             301.423              25.542             284.716              36.894               3.228               1.153
               0.956             301.761              25.286             283.572              33.268               3.159               0.821
               0.016             302.486              25.566             283.069              31.086               0.534               0.908
               0.000             300.585              24.944             284.260              37.887              -3.831              -0.721
               0.013             300.022              24.175             283.227              35.925              -3.801               0.908
               0.000             300.203              23.890             281.844              32.793              -2.937               1.752
               0.000             300.334              23.626             280.799              30.146              -2.935               1.104
               0.000             299.520              22.570             278.692              27.230              -3.820              -0.003
               0.000             299.933              23.514             281.180              31.701              -2.876               0.070
               0.249             301.495              24.185             280.598              27.517              -0.667               1.329
               0.438             301.109              24.562             282.328              32.166               3.664               1.079
               0.000             301.177              24.638             282.422              32.282               4.502              -0.726
               0.976             300.542              24.589             283.173              35.680               5.128               0.608
               0.000             299.398              24.442             284.691              41.895               5.092               0.419
               0.023             299.580              24.323             284.138              39.809               5.465              -0.938
               0.000             299.449              22.982             280.124              30.703               0.920              -2.453
               0.000             298.468              21.034             274.146              21.574               3.980              -0.161
               0.000             300.137              22.566             276.868              23.732              -3.811              -1.030
               0.000             299.223              23.959             283.168              39.442              -2.352               2.702
               0.000             300.716              23.303             278.597              25.757              -0.032               3.993
               0.019             301.059              23.558             278.635              25.659               0.576               3.195
               0.000             300.261              23.038             277.682              26.401               2.585               0.025
               0.178             297.975              22.814             280.821              38.931              -5.335              -0.032
               0.189             299.270              23.518             282.176              35.818              -1.356               4.521
               0.107             298.386              22.905             281.377              36.863              -0.591               3.853
               0.064             298.933              22.647             279.944              31.330              -0.395               3.950
               0.337             291.320              19.018             282.195              58.236               1.219               2.934
               0.000             293.771              21.792             286.109              64.490               3.502              -0.230
               0.149             298.273              23.041             282.763              38.702               1.515              -0.483
               0.039             298.845              23.161             281.763              35.838               2.153              -1.103
               0.102             300.385              22.610             276.688              22.708              -0.192               1.051
               0.056             299.380              22.724             278.991              29.193              -1.845               3.390
               0.000             298.683              22.730             280.669              33.549               0.285               4.995
               0.445             299.957              23.849             281.413              33.979               0.496               4.136
               0.087             299.935              22.519             277.322              24.500              -2.009               2.738
               0.000             297.759              21.236             276.927              27.477              -0.641               4.080
               2.106             297.127              20.584             275.903              26.026               1.087               3.548
               1.985             297.308              22.329             282.283              39.617               1.838               1.966
               0.000             298.477              23.448             283.465              40.534               1.508               1.067
               0.000             298.711              22.501             280.033              31.593               2.746               0.670
               0.796             298.542              22.517             280.604              32.782              -1.760               3.965
               0.683             290.311              19.481             285.589              75.522               1.923               0.560
               0.000             294.480              22.210             286.502              61.909              -0.180               1.386
               1.180             295.508              23.123             287.184              61.245               0.650               3.000
               1.273             296.625              23.131             285.515              51.733               0.029               2.153
               0.512             296.541              22.329             283.544              45.328              -3.744               0.928
               0.000             296.319              22.438             284.144              48.052               2.041               2.193
               0.000             297.295              21.509             279.045              32.770              -1.995              -1.486
               0.000             294.988              19.613             277.060              31.980              -0.034               2.542
               0.109             297.024              21.504             279.770              34.590               3.935               0.370
               0.075             297.724              21.081             276.753              26.415              -1.381              -1.290
               0.000             296.145              20.276             277.061              29.866              -1.778               1.695
               0.093             297.032              20.503             275.828              25.944              -1.098               1.245
               0.000             297.052              20.277             274.642              23.881               0.124               1.845
               0.000             296.753              20.117             274.624              24.392              -0.582               1.691
               0.000             296.668              19.401             270.917              18.654              -1.593               0.382
               0.000             296.262              18.998             269.918              17.563               0.471               0.572
               0.000             295.111              18.331             269.576              18.705               3.753               0.726
               0.000             293.614              17.275             268.206              18.310               1.319              -0.946
               1.380             286.685              14.022             272.496              39.503              -7.342              -2.266
               0.021             284.425              12.574             271.459              42.651               1.798              -0.622
               0.015             287.480              14.154             270.085              32.550               4.309              -0.512
               0.171             291.759              16.306             268.535              21.527               5.066               1.218
               0.155             290.847              16.164             270.878              27.509               7.188               1.185
               0.084             291.155              16.575             272.833              29.904               3.722               1.754
               0.000             293.902              18.522             275.103              29.241               0.181               4.213
               0.000             293.963              18.833             276.273              31.995               2.049               3.374
               0.000             292.537              17.696             274.793              31.233               3.995               2.379
               0.049             288.010              14.354             270.043              29.939               4.575               0.043
               0.054             288.122              14.352             269.649              28.748               1.678               0.231
               0.167             289.369              14.539             265.507              19.348              -0.333               0.658
               0.000             291.152              16.083             270.026              23.857              -1.179               2.915
               0.000             291.125              17.093             275.727              36.552               0.089               2.962
               0.000             291.100              17.877             278.816              46.490              -1.817               2.440
               0.000             292.915              19.117             279.545              43.831               0.323               3.988
               0.000             293.505              19.193             278.697              39.511               3.307               2.048
               2.753             293.052              19.086             279.557              42.266               1.287              -1.612
              13.423             291.773              19.217             282.473              55.922              -6.738               2.264
               4.433             288.388              17.826             284.126              77.087              -1.603               1.991
               0.000             288.723              17.202             281.279              63.734               4.283               1.282
               0.000             288.237              15.538             276.046              45.157               1.740               0.931
               0.011             287.781              14.956             274.547              41.560               4.356               0.431
               0.013             284.841              13.008             272.384              45.149               7.094              -1.853
               0.000             284.997              12.306             267.624              30.205               1.789              -0.927
               0.148             286.035              12.993             268.418              29.914               2.016               2.637
               0.298             287.613              14.121             269.910              30.588               4.219               2.082
               0.000             286.941              13.373             267.237              26.041               5.502               3.214
               0.207             282.685              10.755             265.017              30.113               6.006              -2.011
               0.000             278.605               7.665             255.812              17.868               1.385              -0.592
               0.104             282.242              10.003             260.298              19.988               3.962               2.641
               0.000             284.785              12.318             268.677              33.098               5.752               0.485
               0.000             282.068              10.724             267.159              38.499               4.303              -2.472
               0.259             278.609               7.947             260.155              25.766              -2.072               0.902
               0.000             279.339               8.613             263.102              31.258               0.596               2.283
               0.247             282.785              10.636             263.806              26.175               4.432              -0.423
               0.000             287.191              13.235             264.795              21.174              -1.881              -1.381
               0.000             285.854              13.156             269.906              34.857              -1.390               3.146
               0.000             286.168              13.155             268.893              31.114               0.596              -0.980
               0.159             286.066              12.839             266.982              26.914               0.511               2.147
               0.000             284.913              12.169             266.958              28.735              -4.788              -1.016
               0.000             280.942              10.413             270.584              49.417              -2.558               1.558
               0.000             285.019              13.056             272.594              43.668               3.791               1.852
               0.000             285.220              13.358             273.641              46.502               5.586               1.392
               0.000             283.619              11.805             269.645              38.735               9.121              -1.725
               0.001             279.927               8.972             263.409              30.667               0.857               1.708
               0.138             282.004              10.345             265.333              30.977               3.492               2.341
               0.000             280.869               9.831             266.569              36.620               5.442               1.007
               0.000             276.868               7.836             268.077              57.062               5.836              -1.671
               0.150             279.951               9.455             267.398              42.722               4.035              -0.286
               0.000             281.206              10.080             266.529              37.161               6.855               1.493
               0.000             276.132               6.276             255.989              21.695               2.730              -3.158
               0.055             275.796               6.250             258.495              27.851               1.709              -0.220
               0.101             278.674               7.842             257.972              21.663              -0.559              -0.990
               0.000             280.346               9.075             261.613              26.417              -2.255               1.934
               0.000             280.952               9.522             263.002              27.847               1.248               2.187
               0.290             282.873              10.655             263.417              25.377               3.344               1.543
               0.011             282.769              10.734             264.465              28.480               5.116               0.375
               0.000             280.993              10.064             267.829              40.210              -1.053              -0.649
               0.144             279.189               8.932             266.817              42.529              -0.497               2.554
               0.000             280.115               9.619             268.171              44.039               5.182               0.371
               0.104             283.597              12.075             271.489              44.480               4.307               2.162
               0.000             280.590              10.200             269.815              50.313               6.415               0.496
               0.000             273.335               4.859             258.307              33.448               6.133              -2.246
               0.051             271.481               3.501             253.219              24.235               3.645              -2.028
               0.145             275.202               5.608             253.003              18.110               0.107               3.189
               0.000             279.317               8.107             256.424              18.033              -0.099               3.231
               0.097             286.061              13.225             269.693              33.574               3.605               0.903
               0.000             283.821              12.729             274.387              54.258               4.297               0.554
               0.000             284.343              12.597             272.092              44.216               4.736               1.542
               0.000             282.659              11.255             269.602              41.182               5.597              -0.839
               0.017             280.834               9.691             265.433              33.782               2.669              -0.265
               0.216             279.570               8.750             263.250              30.911              -3.452               0.580
               0.000             280.988              10.473             270.673              50.095              -0.951               2.781
               0.006             283.740              12.158             271.602              44.094               3.799               0.345
               0.000             285.110              12.582             269.139              33.837              -1.330              -0.014
               0.210             283.166              11.160             266.347              31.905              -2.579               2.216
               0.024             283.706              11.309             265.424              27.634              -1.292               2.664
               0.114             287.027              14.122             272.369              37.119               3.096               1.378
               0.000             286.485              14.232             274.497              45.398               1.996               0.592
               3.146             284.701              13.138             274.070              49.495              -0.077               1.890
               2.698             283.081              13.662             280.555              85.169              -3.349               0.497
               1.016             284.460              14.353             279.826              75.953               2.920               0.779
               0.032             283.265              12.336             274.141              54.724               4.426              -0.428
               0.118             282.494              11.685             272.975              52.978               0.787              -1.018
               0.000             281.909              11.198             271.974              51.615               3.097               1.500
               0.000             283.662              12.067             271.257              43.378               3.090               2.605
               0.125             284.787              12.538             270.408              37.172               1.977               0.727
               0.000             284.537              12.741             272.538              44.292              -3.230               2.017
               0.000             284.021              13.006             275.288              56.736              -2.740               1.675
               0.000             284.661              13.196             274.443              51.150               3.982               1.502
               0.268             282.510              11.406             271.333              46.698              10.395               1.529
               0.407             281.078              10.229             268.673              42.747               9.876              -2.102
               0.000             278.709               8.117             261.465              28.753               3.454              -0.490
               0.214             280.446               9.045             260.995              24.104               1.216               0.704
               0.276             282.994              11.058             266.784              32.174               3.024               0.122
               0.191             282.075              10.534             266.611              34.156               3.324              -2.331
               0.000             282.080              10.665             267.257              37.003               5.832               0.971
               0.081             282.170              10.693             267.060              36.254               8.710               0.470
               0.105             279.259               8.426             261.164              27.589               3.782              -2.240
               0.069             281.223               9.428             260.047              21.485              -0.174               3.787
               1.998             282.493              11.166             269.551              41.760               6.405               1.875
               0.000             279.934               9.220             265.892              36.939               7.162               0.661
               0.108             279.358               8.950             266.262              39.954               3.375              -1.129
               0.000             279.635               9.011             265.297              36.682               1.303              -0.567
               0.000             281.001               9.670             264.065              30.626               1.931               3.348
               0.000             282.085               9.950             260.169              21.006               1.779              -0.235
               0.000             283.087              11.082             266.000              31.380              -4.443               0.856
               0.000             282.651              11.802             272.934              53.034              -0.396              -0.260
               0.000             281.200               9.985             266.131              35.011               0.044               1.714
               0.037             276.256               7.497             268.427              59.846              -4.478               0.122
               0.122             275.815               6.519             261.810              36.717               4.122              -2.716
               0.000             281.592               9.556             258.921              19.083               1.509               0.107
               0.107             283.698              10.768             259.131              16.937               3.919              -0.407
               0.123             285.841              11.991             259.178              14.834               0.021               0.120
               0.182             288.166              13.441             260.922              14.707               0.476               3.044
               0.220             288.129              13.626             263.064              17.821               5.329               3.128
               0.275             284.494              11.932             266.197              29.564               4.082              -0.565
               0.182             287.062              13.382             266.901              24.874              -1.696               2.092
               1.677             287.993              14.388             270.373              30.623               2.315               1.207
               0.626             285.760              13.314             271.904              38.771               2.557               0.130
               0.201             283.449              12.238             272.854              49.935               5.432              -0.157
               0.156             283.005              11.716             271.440              45.784               3.302              -2.772
               0.053             283.549              12.022             270.911              44.102               1.309               0.315
               0.000             287.372              13.562             266.707              24.445               0.216               3.802
               0.924             286.615              13.576             269.568              32.985               4.789               2.431
               0.707             281.159              10.129             267.705              39.064               8.290               0.759
               0.000             279.942               9.270             265.718              38.095               6.592              -0.495
               0.139             284.737              11.689             263.445              21.982               0.134               2.798
               0.100             288.802              15.092             271.651              32.593              -0.900               2.904
               1.212             285.652              13.786             274.610              48.394               2.628               2.633
               0.337             281.716              11.153             272.583              53.768               9.039               1.698
               0.000             281.803              10.985             270.895              48.530               5.286              -1.317
               0.000             288.014              14.705             271.987              35.170               0.347              -1.518
               0.036             289.107              14.997             270.153              28.194              -2.902               1.155
               0.121             291.048              16.169             270.522              25.814              -2.904              -0.243
               0.000             290.762              16.031             270.664              26.593              -1.291               3.568
               1.665             291.746              17.782             276.188              39.155              -1.157               0.125
              14.026             284.203              13.984             279.098              72.959              -4.555              -0.387
               0.018             287.335              15.832             279.363              60.537               2.185               0.695
               0.041             288.992              16.566             278.344              51.504               1.057               0.303
               0.046             290.836              17.142             276.405              39.906               1.852               2.295
               0.000             292.353              17.115             271.692              26.147               2.961              -2.115
               0.106             292.457              16.350             265.902              16.615               3.651               0.402
               0.196             292.845              17.070             269.654              21.766               4.222              -0.340
               0.050             295.285              18.125             267.472              15.591               1.818               1.204
               0.048             296.728              19.191             269.473              16.455              -0.070               1.778
               0.165             294.673              19.697             277.111              35.196              -6.953              -0.761
               0.269             289.018              17.036             280.242              57.847              -4.232               2.117
               0.006             290.102              17.957             281.010              58.019               0.184               2.885
               0.000             293.769              18.887             276.726              34.097               5.258               0.748
               0.000             294.093              18.282             272.838              25.323               4.335               1.174
               0.000             294.410              17.853             269.168              18.712               4.015               2.381
               0.000             292.500              16.737             268.515              20.675               5.632               1.506
               0.317             291.302              15.727             265.891              18.251               3.046              -1.380
               0.000             290.906              15.449             265.863              18.032              -3.522              -1.114
               0.000             291.900              17.138             273.202              30.178              -3.125               2.651
               0.032             292.435              17.398             273.279              28.706              -0.859               3.666
               0.300             293.670              18.662             276.013              32.522               2.355               3.000
               0.846             290.611              17.314             276.531              44.298               2.259               4.348
               0.668             290.372              16.230             273.418              32.685              -0.492               1.802
               1.027             291.311              17.139             275.080              35.414              -3.582               1.736
               8.182             289.310              16.312             276.513              44.446              -1.208              -0.148
               0.000             287.583              14.982             274.960              44.234               4.756               0.022
               0.000             289.516              16.412             276.377              43.647               5.413               0.070
               0.092             291.983              17.629             275.575              35.222               3.225               1.077
               0.000             290.225              15.946             272.067              30.372               5.431               0.646
               0.410             290.815              16.537             273.700              32.496               2.493               0.200
               0.377             287.629              15.103             275.191              45.574              -6.108               1.100
               0.044             285.036              13.163             272.707              45.403              -0.362              -0.932
               0.000             289.158              15.410             272.387              33.475              -0.978               1.406
               0.000             291.413              16.261             269.793              23.839              -0.154               4.488
               0.000             293.556              17.224             267.898              18.177               4.225               1.772
               0.000             294.685              18.181             270.208              20.098               3.872               1.402
               0.113             296.006              19.198             272.228              20.996               3.191               2.676
               0.124             296.126              20.205             276.698              29.356               5.869               1.789
               0.004             295.154              18.349             269.873              18.587               3.871               1.502
               0.000             292.763              16.157             262.445              12.222               6.137               0.587
               0.010             291.839              15.855             263.646              15.565               6.513              -0.282
               0.000             292.595              16.329             264.461              15.353               5.664               1.398
               0.074             292.565              16.523             266.337              17.761               5.321               1.479
               0.000             291.862              16.304             268.285              20.687              -0.123              -0.848
               0.055             293.665              17.299             267.979              18.204               0.913               0.317
               0.000             294.026              17.322             266.532              15.931              -3.811              -2.433
               0.261             293.631              17.809             271.726              23.821              -4.085               0.762
               0.124             293.092              18.128             274.762              31.460               2.063               2.617
               0.000             294.639              18.700             272.835              25.568               6.455               3.018
               0.000             292.476              17.057             270.558              24.495               6.147               2.638
               0.091             291.090              15.994             269.307              23.284              -1.433              -2.307
               0.000             289.373              15.143             269.743              27.656              -3.395               0.709
               0.000             292.251              16.416             267.128              18.930              -0.533               3.094
               0.000             295.146              17.592             262.899              11.362               1.459               2.589
               0.000             297.327              19.161             265.841              12.759               3.328               1.010
               0.000             299.935              21.102             269.348              14.265               0.814               1.955
               0.000             300.736              21.368             268.561              12.318               1.999               0.049
               0.140             301.411              22.064             270.563              13.914               1.792               0.905
               0.173             300.785              21.946             272.065              16.063               3.771               0.503
               0.131             299.071              21.495             274.776              21.727               4.317               0.243
               0.000             298.792              20.999             273.125              19.471               4.808               1.218
               0.021             295.708              18.947             270.732              20.619               5.724               1.603
               0.000             295.064              18.314             269.420              18.850               5.378               0.588
               0.000             295.162              17.936             266.561              14.569              -0.954              -0.252
               1.563             296.567              20.262             275.370              26.877              -3.485               3.255
               0.000             299.092              22.637             279.209              30.280              -0.853               4.826
               0.132             298.099              19.687             266.914              12.887               4.384               0.953
               0.000             298.330              19.830             266.789              12.807               3.965               0.413
               0.108             302.302              22.361             269.522              11.905               1.440               4.208
               0.000             302.603              22.909             271.648              14.036               2.126               2.436
               0.049             300.268              21.049             268.171              12.276               4.093               1.859
               0.000             298.494              20.423             270.166              16.615               5.939               1.311
               0.116             296.610              19.011             267.997              15.583               5.221              -0.111
               0.060             298.202              20.206             270.532              16.502               4.902               0.114
               0.171             299.495              21.118             271.739              16.609               4.433               0.171
               0.020             299.947              21.618             273.091              17.932               4.457              -0.245
               0.654             296.854              21.168             278.318              32.867               5.319              -0.020
               0.499             296.537              20.040             274.751              25.114               3.928               0.704
               0.028             297.192              19.786             271.346              18.829               6.142               1.503
               0.071             296.235              19.245             271.009              19.961               7.676               0.458
               0.000             297.622              19.989             270.891              18.010               4.298              -0.616
               0.000             299.944              20.784             267.386              11.927               3.765               1.159
               0.000             302.404              22.306             268.431              11.130               3.057               2.006
               0.000             305.445              24.498             271.799              11.815               0.295               3.770
               0.026             303.514              25.693             280.914              26.626              -1.543               3.804
               0.000             303.832              24.806             277.250              19.998               1.967               2.708
               0.000             303.345              23.286             271.345              13.187               4.651               0.915
               0.000             302.355              22.689             270.960              13.734               4.618               1.247
               0.050             301.242              22.771             274.700              19.428               6.445               0.395
               0.004             300.289              23.430             279.889              29.024               6.010               0.574
               0.000             298.969              21.607             275.256              23.155               6.211               0.953
               0.011             297.664              19.345             266.140              12.450               5.411               0.572
               0.203             298.235              19.837             266.950              13.373               4.959               0.968
               0.013             299.329              20.107             264.238               9.907               4.911               0.157
               0.133             301.037              21.092             264.469               9.077               4.780               0.173
               0.073             301.286              21.340             265.498               9.657               5.266               0.835
               0.000             301.183              21.525             267.611              11.348               3.882               1.260
               0.000             301.750              22.326             270.840              14.094               3.232               0.859
               0.128             302.871              23.059             271.814              13.810               2.124               2.547
               1.231             301.993              23.846             277.709              22.759               1.561               4.383
               0.000             302.145              24.538             280.113              26.401               1.451               3.833
               0.163             302.226              23.640             276.199              20.312               5.695               1.577
               0.120             300.759              22.785             276.516              21.964               3.056               0.030
               0.000             299.615              23.098             280.417              30.565              -2.474               1.276
               0.000             300.413              23.210             279.228              26.772               0.603               1.330
               0.212             301.633              23.904             279.104              24.950              -0.066               1.292
