 pre(mm/d)  tavg(K)  sWBGT(degC) dewpoint(K)  rel_hum(%)  u-Wind_at_10m(m/s)  v-Wind_at_10m(m/s)
               0.050             279.197              10.298             275.741              79.454              -3.596              -3.295
              11.881             280.001              11.091             277.377              83.824              -3.738              -0.611
              14.061             283.745              14.371             281.700              88.088               3.767               1.450
               0.110             282.144              12.829             279.335              84.013               1.934              -1.802
               0.008             280.070              10.932             276.447              78.358              -2.413              -1.940
               4.671             278.109               9.588             275.399              82.949              -6.101              -3.661
               4.586             277.189               9.023             275.144              87.136              -3.358              -5.652
               0.229             277.341               8.762             273.240              75.473               1.479              -2.208
               0.000             277.482               8.670             272.133              69.475               5.701              -0.393
               0.000             273.338               5.538             266.435              61.235               5.587               0.456
               0.000             274.489               6.401             268.431              64.321               2.128               0.770
               0.098             278.357               9.766             275.437              82.604               3.313               0.657
               6.024             278.614               9.940             275.707              81.938              -3.345               2.145
               6.028             279.239              10.710             277.537              89.726               3.674              -2.265
               0.000             278.492               9.696             274.655              77.675               4.662               0.550
               0.000             281.286              11.809             277.131              76.510               4.935               7.041
               3.920             282.954              13.436             280.055              82.671               3.477               8.111
              14.088             286.628              17.282             285.582              93.855               1.667               9.153
              16.526             286.119              16.386             283.652              86.695               4.892               3.049
               0.052             278.543               9.945             275.849              83.630               0.947              -2.639
               0.000             277.161               8.857             274.187              82.600               3.203               1.347
               0.265             280.563              11.312             276.775              78.219               4.233               4.639
               3.655             280.213              11.383             278.101              86.951               2.567               2.899
               3.670             277.196               9.080             275.461              88.737              -2.264              -5.033
               0.007             274.243               6.748             271.795              84.177               2.203              -5.394
               1.124             274.343               6.655             270.781              77.856               4.886               0.957
               1.161             279.821              10.849             276.607              81.210               2.858               5.100
               0.302             279.671              10.379             274.671              71.962               1.721               3.584
               1.502             280.333              11.416             277.916              85.358               1.273               3.990
               2.583             276.545               8.457             274.146              84.633               4.807              -2.417
               0.000             273.025               5.798             269.971              81.143               5.266               0.412
               0.000             275.330               7.397             271.788              79.031               4.001               2.004
               0.174             275.830               7.671             271.920              75.954               1.067              -2.184
               1.195             272.121               5.168             269.415              82.104              -1.486              -2.851
               1.161             271.056               4.543             269.341              88.649               1.716              -4.269
               0.028             269.118               3.121             267.002              85.599               3.951               0.691
               0.006             271.990               5.156             269.819              85.869               6.620               6.507
               0.100             274.230               6.633             271.081              80.120               7.858               1.482
               0.047             269.095               2.634             261.872              58.057               7.980              -0.520
               0.210             271.583               4.177             263.284              53.345               5.269               5.150
               0.000             268.927               2.712             263.965              69.158              -1.369              -4.775
               1.109             266.480               1.171             262.530              74.060              -1.969              -0.538
               2.322             269.113               3.195             267.689              90.066              -1.552              -3.132
               0.766             266.686               1.525             265.227              89.783               3.845              -0.377
               0.000             267.143               1.876             266.117              92.675               4.286               5.577
               0.000             270.052               3.911             269.046              93.116               4.499               0.862
               0.053             266.614               1.442             264.814              87.317              -1.455              -0.507
               1.024             268.898               2.887             266.023              80.669               0.989               1.118
               3.307             272.388               5.392             269.904              83.524              -1.646              -1.596
               0.358             272.294               5.567             271.449              94.369               2.317               0.717
               5.614             272.560               5.746             271.608              93.598              -2.995               0.571
               5.691             273.228               6.261             272.378              94.239               2.004              -5.223
               0.073             272.307               5.557             271.346              93.531               4.347               2.887
               0.141             272.131               5.262             269.954              86.043               1.989              -3.706
               0.940             270.584               4.102             268.127              83.341              -4.721              -0.207
               2.380             276.288               8.521             275.240              93.132              -3.822               3.911
              10.831             280.900              12.201             279.827              93.277              -0.035               6.989
               9.752             279.407              10.670             276.866              85.065               4.908               4.049
               0.168             275.319               6.938             268.950              62.980               9.289               3.375
               0.167             275.734               7.517             271.293              73.013               5.733               3.123
               0.000             272.749               5.261             267.173              66.661               7.787               1.632
               2.495             271.081               4.206             266.376              71.155              -1.251              -1.565
               2.597             271.383               4.837             270.139              91.548               0.202              -3.324
               0.225             270.482               4.175             269.148              90.868               5.548              -2.243
               0.000             267.203               1.900             265.994              91.515               2.865               0.720
               0.255             271.312               4.813             270.279              92.862               3.436               3.380
               0.039             271.951               5.274             270.853              92.610               2.121               0.877
               3.914             275.405               7.755             273.866              89.777              -0.654               5.643
              12.726             281.300              12.563             280.333              93.960               3.174               4.267
               7.992             275.049               7.601             274.112              93.794              -2.883              -5.556
               1.402             271.695               5.063             270.457              91.520              -2.737              -3.703
               0.096             271.342               4.817             270.161              91.970               1.506              -2.176
               0.556             270.224               3.985             268.850              90.492               3.954              -0.682
               0.620             272.013               5.282             270.680              90.854              -1.199               2.294
               3.526             271.741               5.144             270.797              93.678               3.350              -2.947
               0.078             267.197               1.881             265.829              90.445               4.848               0.207
               0.018             272.502               5.627             271.056              90.229               7.458               2.837
               0.000             275.002               7.178             271.711              79.714               7.251               1.654
               0.406             271.641               4.929             269.673              87.031               6.398              -1.738
               0.176             266.222               0.949             261.652              70.064               7.311              -1.090
               0.187             263.864              -0.439             261.197              81.450               4.782              -0.076
               0.230             266.722               1.326             262.794              73.831               5.198               2.069
               0.136             267.405               1.922             265.027              83.658               2.061              -1.578
               0.278             264.292              -0.156             261.713              81.941               5.591              -1.203
               0.334             264.129              -0.196             262.428              87.884               1.523               0.719
               0.343             265.749               0.838             263.604              85.247               3.067              -3.661
               0.096             262.228              -1.483             259.650              81.781               2.967               2.545
               0.461             264.465              -0.042             261.937              82.174               6.427               2.785
               0.680             268.511               2.721             266.576              86.644               6.685               1.245
               0.353             265.519               0.621             262.628              80.133               1.618              -3.044
               0.017             261.221              -2.105             258.938              83.705               2.031              -2.470
               0.055             261.042              -2.284             257.564              75.853               4.077              -5.407
               0.027             262.869              -1.045             260.710              84.674               5.382              -2.835
               0.155             264.223              -0.163             262.151              85.346               4.281               2.720
               1.254             266.669               1.466             264.727              86.362               4.152               0.371
               0.850             261.045              -2.250             258.161              79.639               1.765              -2.133
               1.816             266.533               1.374             264.582              86.287               1.433               4.453
               2.655             271.758               5.154             270.825              93.607               0.983              -0.661
               0.000             266.237               1.259             265.167              92.547              -2.047              -1.385
               0.056             269.144               3.256             268.041              92.402              -1.686               2.609
               0.179             272.984               6.040             271.887              92.611               0.994               0.100
               0.000             272.545               5.733             271.543              93.501               0.376               1.949
               0.059             275.392               7.710             273.590              88.523              -2.295               4.083
               4.147             276.580               8.559             274.588              87.077               7.257               4.244
               0.026             268.343               2.125             260.964              56.726               6.038              -1.227
               0.820             268.789               2.748             265.282              76.851               1.095               2.073
               1.422             270.081               3.823             268.170              87.254               2.007              -2.409
               0.083             263.708              -0.548             260.927              80.636               5.231               2.374
               1.027             268.343               2.570             266.063              84.486               5.164               2.839
               1.807             270.750               4.368             269.421              90.893               2.969               2.024
               0.058             266.624               1.318             263.352              77.855               6.155               0.807
               0.209             266.356               1.132             262.959              77.166               8.273               0.616
               0.000             264.227              -0.205             261.509              81.351               6.598              -0.238
               2.174             267.637               2.080             265.265              83.751               0.787               0.335
               9.469             269.262               3.273             267.628              88.607              -5.712              -4.707
               0.000             266.232               1.195             264.552              87.982              -8.572              -4.361
               2.622             268.323               2.641             266.860              89.739              -7.027              -0.668
               0.076             269.470               3.508             268.564              93.696               2.805               1.544
               3.218             271.376               4.901             270.626              94.879               2.065               2.989
               0.000             269.328               3.382             268.192              92.195               0.987              -0.338
               1.195             270.058               3.696             267.196              81.250              -1.203               2.511
              23.724             274.281               7.120             273.865              97.368              -2.956              -0.082
               1.013             269.385               3.362             267.763              88.799               4.298              -5.766
               0.851             267.690               2.217             266.331              90.450               0.870              -0.322
               0.000             264.077              -0.313             261.204              80.447               2.359              -2.700
               0.078             264.376              -0.102             261.790              81.925              -2.475              -1.987
               0.000             268.431               2.741             267.184              91.267              -2.598              -1.541
               0.000             271.104               4.636             269.876              91.585              -0.787              -2.172
               1.065             272.852               5.990             272.071              94.700              -0.648               1.291
               0.060             273.686               6.557             272.579              92.644               2.577               0.107
               0.149             264.951               0.204             261.355              76.241               1.572              -2.858
               0.000             272.920               5.498             268.154              71.620               0.645               4.907
               4.071             276.460               8.377             273.959              84.086               1.582               2.524
               2.056             269.523               3.450             267.841              88.310              -1.653              -5.171
               0.000             270.076               3.764             267.449              84.248              -1.263               1.435
               0.048             275.996               7.710             271.520              73.185               1.138               3.357
               1.349             273.941               6.360             270.231              77.510               5.280              -1.322
               0.043             265.924               0.501             257.170              50.485               4.907              -2.888
               0.000             270.265               3.240             261.030              49.537               1.560               2.402
               0.000             276.316               7.966             272.028              74.007               2.419               4.043
               8.725             278.605              10.359             277.658              93.968              -0.733              -0.597
               0.050             274.219               6.324             268.419              68.532              -2.528              -1.620
               0.000             280.281              10.690             274.707              68.134              -1.075               2.783
               0.000             285.910              15.521             281.348              74.995               0.140               3.114
               0.000             287.713              17.125             283.224              75.621               0.052               2.882
               0.000             288.156              17.431             283.375              74.307              -3.962              -1.156
               3.837             285.888              15.975             282.998              83.180              -5.824               1.591
               2.445             284.932              15.342             282.644              86.900              -3.527               5.044
               5.723             284.643              15.205             282.796              89.084               0.575               3.821
               0.000             279.621              10.596             275.949              78.676               5.099               0.966
               0.000             280.795              11.572             277.341              80.123               2.934              -0.377
               0.025             283.486              13.034             276.923              65.508               1.158               2.464
               9.313             286.867              15.791             280.451              66.041               3.055               3.547
               6.405             282.341              12.795             278.546              79.718               2.253              -3.064
               0.000             282.814              12.218             274.983              59.303               0.242               3.634
               0.108             286.955              15.843             280.390              65.690              -1.012               8.059
              14.114             283.716              14.046             280.607              82.114               3.788               2.373
               0.224             273.975               6.014             267.375              62.981               2.880              -5.098
               0.042             274.545               6.366             267.848              61.533               4.631              -2.182
               0.561             279.833              10.515             275.115              72.312               4.174               5.358
               0.000             286.987              16.587             282.832              77.235               5.748               4.959
               0.000             288.395              18.039             284.759              80.114               3.376               4.437
               2.141             289.351              18.844             285.477              78.985               3.574               4.936
              25.640             286.343              16.139             282.711              79.167               7.375               2.597
               0.000             274.078               6.289             269.140              70.956              -2.303              -3.457
              18.775             278.201               9.592             275.031              81.013              -6.567               0.213
               0.143             282.194              12.968             279.749              86.178              -1.287               0.107
               0.086             277.561               9.255             275.263              85.519              -2.263              -6.008
               0.966             278.474               9.797             275.148              80.938              -3.754              -5.403
               0.123             280.460              10.926             275.080              70.618              -1.937              -4.320
               0.000             282.581              12.355             276.255              66.048               2.226              -4.139
               0.000             280.446              10.979             275.426              72.219              -0.773              -3.213
               0.053             284.236              13.121             275.587              55.802              -0.496               2.372
               0.000             289.764              17.910             281.934              61.223               4.061               4.557
               0.000             291.136              19.383             284.049              64.716               4.334               4.413
               4.532             291.527              19.786             284.606              65.327              -3.696               1.728
               1.846             287.461              17.652             285.187              87.318              -3.094               5.097
               0.000             287.906              17.807             284.771              83.366              -1.885               3.421
              10.173             291.608              20.729             287.056              75.741               0.045               5.418
               6.961             290.047              19.593             286.423              80.255               4.934               3.248
               0.553             281.544              12.324             278.842              83.698               5.024              -1.436
               0.098             279.921              10.565             274.747              71.886               2.953              -3.049
               0.067             281.392              10.838             271.889              51.896              -1.804              -0.020
               1.070             283.750              12.924             276.066              59.191              -3.695              -0.680
               0.000             284.165              13.836             278.665              70.674              -1.489              -5.481
               0.000             283.727              12.352             272.832              48.148              -0.202              -1.294
               0.000             287.907              15.924             278.705              54.809               3.138               3.294
               1.017             290.560              19.475             285.213              72.456               1.202              -0.704
               2.202             289.308              18.053             283.395              68.583              -2.358               0.943
               1.405             294.244              23.149             289.052              73.716               2.964               5.151
              12.842             292.019              21.291             287.804              77.644               1.968              -1.268
               1.128             284.763              15.121             282.122              85.545              -2.527              -3.813
               0.146             283.986              13.917             279.431              75.115              -1.921              -1.409
              14.690             288.927              18.907             286.224              85.456              -2.201               7.230
               0.101             294.699              24.566             291.335              83.155               3.682               4.293
              13.223             291.227              20.808             287.765              81.188              -1.560              -1.133
               0.921             292.862              22.193             288.622              78.379               1.484               1.278
              15.085             294.281              23.269             289.361              74.546               0.868               1.848
              18.294             295.572              25.741             292.733              85.219               3.585               4.107
               2.621             293.533              22.993             289.646              79.639               6.127               6.186
               2.839             283.902              14.211             280.875              82.256              10.993               2.513
               0.000             284.844              14.309             278.847              69.198               6.839              -3.107
               0.494             286.086              14.779             278.272              59.786               3.226              -0.663
               7.535             287.356              17.260             284.071              82.684              -1.856               1.399
               0.062             290.115              19.410             285.750              76.993               0.401               0.237
               2.533             289.731              19.804             287.448              87.147              -4.196               1.692
               0.000             290.177              20.619             288.749              92.071              -3.652               1.493
               0.158             289.633              19.969             287.998              90.681              -3.902               2.127
              13.991             292.022              22.213             289.897              88.376               0.741               4.484
               0.000             285.806              15.930             282.864              83.634              -1.109              -5.568
               0.002             283.794              13.741             279.222              74.750              -2.385              -2.281
               0.249             286.921              16.506             282.764              76.856              -1.805              -1.142
               0.093             284.976              14.701             280.111              74.438               3.317              -0.894
               2.251             287.643              16.691             282.011              69.885               2.324               0.780
               1.572             286.502              16.467             283.306              82.281               0.142              -1.946
               0.887             287.673              16.994             282.879              74.147               0.695              -2.652
               1.509             289.511              18.333             283.606              69.967               2.655              -1.188
               1.280             290.526              19.387             285.148              71.735               1.095              -1.412
               0.078             290.021              19.551             286.222              80.021               2.263              -1.064
               5.193             288.495              18.464             285.828              84.979               2.543               0.618
               0.000             283.950              14.108             280.197              79.451               2.343              -6.397
               0.427             285.408              14.467             278.544              63.789              -0.363              -0.684
              19.387             285.030              15.346             282.398              85.390              -3.813               0.330
               0.390             287.088              17.673             285.910              93.175               0.101               0.734
               0.027             287.744              17.286             283.504              77.671               5.540              -0.128
               0.000             289.562              17.947             282.550              64.077               1.065               0.720
               0.148             290.611              20.565             288.027              85.747              -1.360               0.272
              13.798             293.527              23.192             290.066              81.821               0.460               3.446
               0.000             290.361              19.462             285.575              74.669               6.040               1.488
               0.000             292.977              21.539             287.164              69.916               2.592               3.057
               6.071             295.555              25.225             291.776              80.551               3.075               4.759
              17.185             294.916              25.018             292.159              85.265               0.921               4.956
               6.328             294.486              24.757             292.019              87.370               2.782               1.454
               7.540             295.734              25.412             291.979              80.474               0.902               0.716
               0.000             295.064              24.125             290.169              75.055              -2.506              -2.003
               3.020             293.490              23.030             289.850              80.510              -2.566              -1.488
               2.217             293.079              23.026             290.284              85.078              -2.131               0.225
               0.036             294.600              23.993             290.396              78.514               1.241               0.487
               0.173             294.846              24.117             290.435              77.195               1.557              -1.454
               0.094             288.111              17.524             283.661              76.293              -0.471              -5.763
               0.000             289.532              18.475             284.131              71.643               0.430              -4.128
               0.000             292.803              20.628             284.954              61.643               1.684              -2.114
               0.000             294.322              21.702             285.624              58.277               2.595              -1.730
               0.000             296.339              23.658             287.672              58.807               2.027               0.063
               0.051             298.184              27.725             293.372              76.852               2.391               1.697
               0.897             297.782              27.818             294.125              81.349               3.324               3.635
               6.139             293.305              22.350             288.208              75.228               3.063              -1.441
               0.167             293.229              21.306             286.230              64.756               1.479               2.269
               0.445             294.443              23.251             289.132              72.708               3.245               3.047
               0.256             296.228              25.170             290.977              73.393               1.995               1.070
               0.780             297.113              26.474             292.463              76.436              -0.340               1.934
               0.000             296.496              25.510             291.310              73.878              -0.893               0.814
               0.221             298.369              27.299             292.603              71.798               1.885               1.931
              12.970             298.545              28.167             293.946              77.069               4.593               2.244
              18.676             299.121              29.102             294.967              79.099               5.855               2.912
              13.638             298.672              28.753             294.763              80.496               3.990               1.711
              12.609             297.521              27.633             294.076              82.324               4.357               3.239
              16.814             299.630              29.780             295.545              79.619               4.841               2.718
              12.668             297.315              27.274             293.668              81.301               4.806               0.824
              12.571             296.248              26.036             292.517              80.996               1.002               3.160
               0.394             294.733              24.202             290.697              79.190               6.114               2.144
               0.152             292.690              21.900             288.336              77.023               3.651               0.282
               0.000             294.245              22.961             288.732              71.797               0.235              -0.546
               0.067             295.627              23.801             288.930              66.510              -1.773               0.949
              11.549             296.555              25.762             291.777              75.547               1.294               4.372
               0.417             295.908              25.503             291.792              79.554               3.248              -1.659
               0.000             293.857              22.460             288.120              70.603               1.173              -1.529
               0.000             296.600              25.795             291.727              75.414               2.567               0.336
               0.042             293.647              22.674             288.656              75.030              -1.641              -2.308
               0.117             293.456              21.435             286.254              63.859               1.313               1.278
               3.147             296.286              26.064             292.611              80.868               4.457               4.634
               4.737             295.240              24.807             291.279              79.815               2.752              -0.388
               3.860             292.492              22.023             288.827              80.657               0.221              -3.106
               0.182             292.699              21.998             288.480              78.029               2.583              -2.166
               0.000             293.731              22.606             288.651              73.429               1.866               2.086
               0.000             295.628              24.959             291.278              77.315               1.847               3.804
               8.820             298.398              28.700             294.966              82.628               5.956               4.061
               2.984             295.307              25.849             293.239              89.065               2.149              -2.066
               0.000             292.162              21.404             287.634              77.319              -0.998              -1.881
               0.000             293.503              21.712             286.916              66.330              -2.039               0.466
               1.012             295.760              25.379             291.903              79.905              -0.771               2.731
               0.721             296.253              26.107             292.627              81.584               1.630               1.940
              15.164             296.788              26.847             293.443              82.791               1.549               3.559
              13.073             296.116              25.990             292.618              81.915               1.238               3.246
              12.816             295.199              25.171             292.094              83.738               1.789               2.918
               0.239             293.890              23.476             290.303              80.825               1.671               1.013
               0.512             294.371              23.736             290.219              78.339               2.036              -0.674
              22.611             295.503              24.902             291.274              78.037               0.037              -1.553
               0.492             295.350              24.779             291.229              78.424              -1.369              -1.761
               2.389             295.236              24.899             291.495              80.746              -1.172              -2.083
               2.152             294.558              24.172             290.823              80.734              -0.521              -2.635
               5.701             294.214              23.578             290.032              78.398              -0.229              -2.015
               0.484             294.684              24.238             290.847              80.071              -2.160              -1.434
               0.387             296.448              26.141             292.497              79.949              -2.227              -1.107
               0.000             298.503              28.028             293.859              76.364              -0.236              -0.617
               2.126             298.159              27.805             293.770              77.719               2.411              -0.580
               2.018             297.647              27.994             294.518              84.101               3.259              -0.953
               2.093             296.289              26.007             292.444              80.323              -0.162              -3.503
               0.005             292.591              21.840             288.099              77.458              -1.960              -2.577
               0.044             292.652              21.407             287.252              71.918              -2.122              -1.542
               0.082             294.937              23.649             289.459              71.694              -1.014               0.356
               0.225             298.332              28.949             295.429              85.224               2.219               3.482
               2.872             299.099              29.993             296.321              86.057               3.566               3.165
               0.114             294.910              24.220             290.405              77.547              -1.380              -3.128
               0.007             291.907              20.553             286.076              70.275              -1.344              -1.325
               0.000             294.680              23.907             290.236              76.829               4.088               1.398
              10.727             297.645              27.753             294.016              82.121               4.163               0.842
              52.094             298.713              29.359             295.712              84.825               3.959               1.832
               0.825             297.173              27.154             293.590              81.660              -0.848               0.040
               8.732             298.151              28.295             294.605              81.721               3.702               3.434
              77.128             295.353              25.407             292.257              84.359               0.225              -1.492
               0.532             290.890              20.603             287.790              82.754              -2.951              -0.312
              35.329             294.092              24.763             292.492              91.854               0.411               3.192
              22.595             292.898              23.646             291.782              94.035               1.848              -0.176
               1.330             291.576              22.103             290.208              92.583               0.487               2.228
               0.000             293.090              23.396             290.938              89.003               2.398              -1.102
               0.000             289.847              19.373             286.128              79.849              -0.070              -3.226
               0.000             289.721              18.931             285.164              75.485              -1.962              -1.151
               0.000             290.429              19.411             285.440              73.198              -1.443              -1.404
               0.000             292.810              21.931             288.276              76.048              -1.524              -1.581
