 pre(mm/d)  tavg(K)  sWBGT(degC) dewpoint(K)  rel_hum(%)  u-Wind_at_10m(m/s)  v-Wind_at_10m(m/s)
               0.000             272.104               4.388             261.977              47.264               0.185              -4.783
               0.221             268.812               2.308             259.154              49.524               2.806              -2.460
               0.333             268.942               2.755             264.150              71.095               0.902               2.858
               0.000             272.805               5.721             270.265              84.679               1.183               3.548
               0.255             273.015               5.722             268.817              78.237               2.496               4.176
               0.000             275.872               7.783             272.070              78.727               0.098               5.070
               0.134             282.959              13.404             279.517              81.902               2.895               3.821
               0.000             275.394               6.785             266.815              55.694               0.149              -3.112
               0.108             272.706               4.980             264.285              55.802              -3.240              -2.963
               0.214             272.656               4.894             264.177              53.552              -0.508              -5.183
               0.000             269.545               3.425             267.415              85.962               1.581              -0.372
               0.124             271.092               4.636             269.906              92.031               1.215               2.057
               0.188             274.787               7.121             272.043              83.330               3.284              -2.275
               0.070             273.499               6.140             270.383              81.279               1.456              -3.467
               0.078             274.127               6.401             269.571              73.969               3.001               2.640
               0.018             279.057               9.852             273.204              70.166               4.029               2.273
               0.000             277.916               8.496             269.102              54.956               3.498              -4.551
               0.082             271.297               3.837             261.005              46.008               4.351              -5.875
               0.176             266.996               1.036             255.442              40.915               2.214              -1.533
               0.295             269.357               2.532             258.138              42.442               0.340               2.618
               0.122             271.378               4.414             266.354              71.292               0.863               0.899
               0.028             271.022               3.961             263.765              60.986               0.676              -2.767
               0.872             268.707               2.208             259.129              47.542              -0.830              -0.963
               4.006             267.535               2.045             265.506              86.002              -1.450              -4.614
               0.019             260.225              -2.718             258.203              85.357               3.455              -2.893
               0.096             262.189              -1.485             259.919              84.289               3.383              -0.173
               0.000             265.231               0.525             263.465              87.674               2.712               2.147
               0.000             272.308               5.233             268.917              79.004              -0.900              -0.898
               0.000             266.987               1.485             262.663              72.734              -2.964              -4.218
               1.097             264.494              -0.090             260.982              76.361              -0.926              -4.685
               0.811             258.644              -3.752             255.596              78.463               1.538              -4.560
               0.027             261.252              -2.109             258.557              80.846               0.380               2.958
               0.000             266.254               1.157             263.923              84.065               1.373               3.544
               0.066             265.927               0.885             263.004              79.839               1.436              -4.713
               0.202             266.303               0.833             259.067              57.561              -0.422               4.014
               0.088             273.463               6.221             271.207              85.615               0.492               2.806
               0.279             271.945               5.103             269.442              84.919              -0.970              -4.377
               0.162             271.838               4.934             268.655              80.633              -0.796               3.469
               6.536             277.378               8.929             273.986              79.769               3.652               1.010
               0.000             276.195               8.026             272.499              78.931               1.436               2.625
               0.000             280.224              10.905             275.677              74.642              -0.842               4.309
               1.247             278.275               9.697             275.394              82.429               3.363              -2.247
               0.151             271.158               4.040             264.240              60.405               4.821              -5.781
               0.566             269.078               2.920             265.208              75.460               0.024               0.369
               0.712             271.624               4.851             269.201              83.921              -0.312              -2.746
               0.126             264.401              -0.119             261.338              79.027               2.923              -2.570
               0.083             267.255               1.846             265.140              85.394               3.225               2.293
               0.055             270.452               4.099             268.664              88.002              -0.988               0.537
               0.000             271.695               4.974             269.684              87.276               1.436               0.039
               0.000             272.788               5.458             267.972              73.925               1.363               0.528
               0.000             273.645               5.704             266.119              59.556               2.905              -1.473
               0.000             276.056               7.243             267.801              55.961              -0.288               1.505
              15.890             279.442              10.541             276.111              80.876              -4.771               0.634
               4.285             273.645               6.442             272.032              89.240              -5.181              -6.392
               0.000             268.701               2.532             263.366              67.326              -2.654              -6.363
               0.030             268.722               2.631             264.199              72.481              -0.600              -0.352
               0.000             274.095               6.390             269.791              74.446               1.218               2.754
               0.000             276.688               8.212             271.901              73.199               0.102              -1.629
               0.000             277.297               8.386             270.472              64.844              -0.057               3.524
               0.000             278.301               9.135             271.806              65.641              -0.533               2.680
               0.000             276.703               8.135             271.520              70.368               0.414              -5.036
               4.145             271.103               4.148             265.710              67.502              -0.816              -5.517
               4.307             263.549              -0.696             260.088              76.309               2.726              -6.106
               0.000             260.116              -2.848             256.893              77.470              -0.826              -0.840
               0.000             266.001               0.973             263.466              82.761              -1.044               0.642
               0.074             269.627               3.499             267.693              86.954              -1.823              -0.314
               0.055             272.057               5.292             270.543              89.858              -1.320              -0.546
               2.037             272.977               5.967             271.378              89.755              -0.059               0.518
               0.000             270.943               4.300             267.893              80.590               2.571              -3.243
               0.149             270.451               3.877             266.651              76.483               0.114               3.466
               3.961             274.983               7.336             272.823              85.964              -0.436              -0.972
               1.587             266.265               1.144             263.746              82.563              -1.273              -6.711
               0.004             268.546               2.654             265.595              81.068              -1.186               2.052
               0.000             273.451               6.093             270.281              80.725               0.052               2.291
               0.048             274.793               7.113             272.045              82.888              -0.638              -1.216
               0.053             266.816               1.153             259.150              57.135               0.344              -5.725
               0.043             265.729               0.705             261.919              75.906              -1.542              -1.747
               0.000             269.999               3.620             266.710              79.381              -0.988               3.202
               0.000             280.004              11.048             277.084              82.656              -0.396               2.810
               4.837             282.761              13.437             280.306              86.078              -0.657              -4.328
               0.050             281.351              12.050             277.758              80.938              -2.073               2.893
               0.000             285.812              15.234             280.038              71.470              -0.816               5.277
               0.000             288.887              17.919             283.270              71.956              -0.477               5.571
               0.000             290.526              19.407             284.765              71.996              -1.801               3.980
               0.000             289.133              18.168             283.469              72.369              -4.910               1.120
               9.561             286.106              16.045             282.590              81.078              -6.099              -4.735
               5.577             281.151              12.298             279.652              90.619              -0.102              -5.237
               0.000             280.885              11.243             275.101              70.459               3.773              -3.459
               0.000             282.262              11.623             273.363              55.364               3.045               0.660
               0.000             286.842              15.572             278.804              62.826               1.630               3.276
               0.025             288.337              16.744             280.437              61.805               1.015               3.851
               0.000             288.038              15.466             276.045              46.346               0.192              -4.643
               0.033             284.505              12.603             271.529              42.109               1.779               3.512
               0.000             285.720              14.468             277.641              59.413              -0.622               6.767
               1.620             281.182              11.590             276.360              73.268               5.043              -5.836
               0.000             276.583               7.584             268.295              55.262               4.296              -5.154
               0.224             277.124               7.773             267.072              49.528               2.467              -2.221
               0.042             282.038              11.288             271.892              51.564               2.109               3.571
               0.021             289.739              17.182             279.177              51.703               4.052               6.262
               0.000             290.377              18.752             283.048              65.282               2.438               7.329
               0.000             293.137              21.698             287.051              69.966               3.212               8.488
               8.945             289.297              18.945             285.732              81.086               1.770               0.601
               0.044             275.976               7.585             270.491              69.417               0.941              -4.277
              16.248             278.539               9.600             274.002              73.941              -7.109              -0.109
               0.739             277.920               9.474             275.170              83.872              -0.457              -0.598
               0.143             274.967               7.128             271.549              78.811               1.732              -5.591
               0.000             274.913               6.864             269.351              70.543              -0.444              -2.673
               0.000             281.107              10.704             271.362              53.578              -0.517               2.561
               0.123             286.109              14.365             275.824              52.423               0.301               2.654
               0.000             291.526              18.008             278.613              43.923              -0.575              -0.897
               0.000             290.664              18.416             280.996              57.766              -1.894               2.545
               0.053             293.893              21.599             285.492              61.294               0.470               7.544
               3.614             293.576              21.695             286.405              65.418               1.650               9.117
               5.866             291.870              20.338             285.462              68.138              -1.928               7.911
               0.212             287.941              16.823             281.826              67.999               2.990              -5.263
               0.982             287.242              16.565             282.042              73.326              -4.258               1.638
              35.357             291.859              21.378             288.074              80.530              -1.770               4.841
               8.553             286.733              16.456             282.757              78.741               4.309              -0.729
               0.000             286.196              15.131             279.075              64.270               4.652              -3.285
               0.337             286.044              14.510             276.970              55.761              -0.475              -0.719
              13.166             286.179              15.168             279.024              65.128              -3.711               3.935
              20.803             284.525              14.995             282.253              87.084              -5.940               2.877
               0.530             284.570              14.951             282.032              85.496              -2.045              -5.660
               0.000             286.923              15.902             280.569              67.080              -1.178               0.703
               0.000             287.509              16.803             282.360              73.429              -1.378               3.647
              12.523             291.103              20.546             287.251              79.449              -2.410              -0.418
               0.000             291.083              20.447             286.729              78.464              -3.453               0.854
               0.150             293.566              22.994             289.354              79.286              -1.404               4.514
               3.565             293.565              22.840             289.197              77.677               1.609              -1.695
               0.000             288.832              18.142             284.092              75.832               0.194              -3.223
               0.048             289.677              18.302             283.237              67.529              -2.929               1.108
              23.798             291.642              20.908             287.278              77.483              -5.156               7.232
               0.002             292.826              20.965             285.596              65.151               3.515               2.571
               8.741             292.847              20.694             284.873              61.921              -2.466              -0.438
               0.047             290.368              19.253             284.581              71.875               0.529              -3.835
              12.801             290.987              20.134             286.277              75.731              -5.700               0.933
               2.881             295.766              24.868             290.664              75.109               0.926               2.967
               8.898             294.501              23.781             289.928              77.422              -0.796               0.224
               0.000             286.635              15.789             280.743              69.186               8.822              -2.424
               0.139             286.496              15.324             279.153              63.389               3.789              -1.577
               0.000             290.219              18.896             284.158              68.987              -0.812               4.273
               0.494             293.406              22.493             287.791              75.685               1.409               1.901
               0.407             291.927              19.978             284.364              63.301               1.488              -2.083
               8.594             289.209              18.968             285.946              82.563              -3.968              -2.024
               0.049             289.739              19.441             286.387              82.155              -3.525              -3.516
               0.000             292.342              21.455             287.670              75.891              -2.954               0.068
               4.586             293.578              23.361             290.302              83.056              -1.136               1.002
               2.111             287.397              16.659             282.174              72.689               1.131              -7.374
               0.000             285.150              14.396             278.646              66.251              -1.580              -1.760
               0.002             288.442              17.052             281.435              65.031              -2.118               1.147
               0.681             289.991              18.637             283.852              68.278               0.234               1.168
               4.089             290.038              19.614             286.375              80.641              -0.944               0.898
               0.091             288.502              18.152             284.607              80.330              -1.560              -2.695
               0.000             291.369              18.567             281.044              52.234              -0.028              -1.535
               0.023             292.618              19.151             280.634              46.920               1.051              -0.391
               1.617             293.503              20.854             284.228              57.201               3.257              -0.446
               0.000             294.307              21.608             284.740              57.461               1.759              -2.469
               0.402             294.912              22.826             286.902              63.912               0.076               1.646
               0.117             292.049              20.257             284.732              65.260               0.644              -5.388
               0.000             290.848              19.554             284.986              70.091              -2.753               1.444
              24.619             288.056              18.094             285.410              85.586              -4.769              -0.582
               0.163             286.788              17.097             284.782              88.390              -1.547              -3.480
               0.000             288.986              18.237             284.203              75.198              -0.221              -1.316
               0.027             292.658              21.211             286.574              69.655              -0.744               2.653
              31.384             294.148              23.072             288.865              73.921               1.205               0.806
               1.012             290.674              19.364             284.850              69.708               2.000              -1.592
               0.082             289.058              17.955             283.075              70.314               5.236               0.676
               0.000             293.072              20.997             285.283              62.982               2.293               2.848
              12.096             297.141              26.251             291.720              74.268               1.694               4.129
               0.131             296.938              25.448             290.545              69.246              -0.724              -1.605
               6.817             296.073              25.163             290.883              74.828              -1.461               2.147
              13.456             297.712              26.792             292.212              73.558               0.039              -2.416
               0.000             297.507              25.399             289.739              63.810              -0.157              -2.484
               0.000             297.798              26.010             290.471              66.368              -2.284              -1.420
               0.104             297.607              25.702             290.176              65.478              -1.883              -0.194
               0.000             298.079              25.438             289.136              59.367              -0.885               0.046
               0.036             298.545              25.553             288.886              56.577               0.412              -0.265
               1.685             298.166              26.126             290.508              64.188              -1.181              -2.279
               0.094             295.189              24.080             289.416              73.363              -4.322               1.220
               0.000             293.688              22.339             287.556              71.073              -3.179               4.422
              15.821             295.553              25.150             291.497              79.870              -2.375               4.892
              23.520             297.783              28.190             294.661              84.394              -2.176               5.845
               0.000             300.776              30.905             296.015              77.705              -0.468               6.837
              12.795             300.356              30.386             295.699              77.665               0.888               6.562
               0.000             293.430              22.305             287.841              73.419               3.454              -3.500
               0.415             294.196              21.711             285.451              59.540               2.619               2.369
               0.707             296.643              24.688             289.146              65.271               2.867               3.778
               3.793             298.131              26.699             291.556              69.083               0.550               0.360
               0.904             297.002              26.047             291.582              73.815              -2.129              -2.645
               0.024             297.996              26.559             291.483              69.131              -2.023               0.952
               0.000             300.363              29.069             293.396              68.324              -0.811               3.224
               0.221             301.557              30.512             294.242              68.759               1.153               4.585
               0.010             302.389              30.506             293.409              62.530               2.061               4.404
               0.100             301.957              30.123             293.199              63.231               2.504               3.992
               0.000             301.711              29.723             292.665              62.442               2.162               4.950
               0.081             302.403              30.282             293.026              61.027               3.724               4.708
               0.290             302.997              30.370             292.497              57.470               3.377               4.843
               1.544             303.830              31.074             293.033              56.130               3.099               4.905
               6.955             301.498              29.441             292.271              62.152               3.760              -2.698
               0.394             299.530              25.975             288.100              52.362               2.325              -0.945
               0.044             298.206              24.995             286.721              54.804               0.783              -2.960
               0.000             299.018              24.921             285.604              48.141              -1.676              -0.111
               0.067             301.650              28.318             289.615              53.705              -2.258               4.287
               0.000             305.118              31.461             290.798              50.328               0.654              -0.313
               0.000             301.799              26.837             285.731              43.101              -1.625              -0.336
               0.384             305.130              30.711             290.514              46.243               0.954               4.519
               0.000             305.014              30.239             289.993              44.359               2.070               2.423
               0.042             304.257              31.656             292.381              56.694              -3.654              -1.401
               0.117             304.448              30.739             290.276              50.375              -0.297               2.614
               1.095             306.232              30.713             289.240              40.329               1.819              -1.814
               0.633             298.006              24.263             285.205              50.447               0.505              -4.342
               0.000             296.695              22.616             283.057              46.664              -0.656              -3.524
               0.074             297.370              22.115             280.497              37.365              -1.354               2.192
               0.000             300.934              25.997             285.690              42.945              -0.378               6.464
               0.000             304.105              29.336             289.126              44.510               0.856               6.421
               0.000             306.804              30.987             289.312              38.808               2.341               3.497
               0.176             303.604              28.967             289.093              45.308              -2.123              -2.658
               0.207             299.889              26.899             288.907              56.483              -2.172              -1.120
               0.025             301.074              26.992             287.880              48.784              -1.236               0.978
               0.364             302.166              27.143             286.218              42.811               0.727               2.363
               2.557             301.691              27.174             287.553              45.967               0.444               2.354
               0.000             300.429              27.045             288.415              53.596              -1.181              -1.317
               0.329             301.217              26.258             285.690              42.915               0.233              -2.074
               0.000             300.191              25.130             284.705              41.683              -1.709              -1.170
               0.131             303.202              27.844             287.587              41.013              -1.685              -0.129
               0.080             302.168              28.464             289.622              51.183              -1.580              -3.682
               0.039             300.394              26.580             287.488              50.576              -1.188              -3.683
               0.000             300.303              26.245             286.935              48.838              -1.410              -3.057
               0.000             300.939              25.848             285.643              41.902              -2.335              -2.154
               0.208             299.707              24.952             284.926              43.594              -1.975              -1.420
               7.645             299.096              26.442             289.032              59.125              -2.016              -1.722
               0.000             298.645              26.019             289.055              59.430              -1.919              -2.755
               0.063             298.292              25.459             288.443              57.824              -3.675              -0.719
               0.000             299.964              27.160             290.011              57.810              -1.650               2.382
               0.000             302.245              28.566             290.154              51.321               1.336               2.337
               0.182             304.170              29.516             289.394              45.156               1.678               1.797
               0.000             306.297              29.824             287.538              35.542               1.535               2.118
               0.005             306.240              29.600             287.308              34.692               0.383               3.449
               0.152             306.027              30.687             289.641              41.254              -0.236               4.720
               0.082             306.226              31.056             290.034              42.085               0.680               5.543
               1.089             307.168              30.856             288.882              36.420               2.406               3.210
               0.000             305.060              29.322             288.188              39.174              -1.275              -2.847
               0.114             303.089              27.620             286.648              40.321              -3.574              -0.225
               0.007             302.516              27.392             285.884              42.275              -2.037               2.674
               0.000             304.735              29.484             287.685              41.797               0.066               4.094
               0.791             306.341              30.193             288.251              37.175               1.735               2.650
               5.330             305.111              30.986             291.531              47.825               0.383               0.408
               2.985             301.017              29.416             292.968              65.605               0.677               4.163
               6.032             300.823              30.848             295.860              76.917              -0.546               2.727
              31.120             297.291              27.087             293.297              79.953              -3.098              -2.497
              85.744             294.851              25.503             293.076              90.723              -4.611              -2.854
               0.337             291.545              21.832             289.630              89.721              -1.126              -4.796
               0.000             292.140              22.007             289.171              84.566              -2.212              -1.814
               0.000             294.850              24.083             290.182              76.817               0.200               0.181
               0.000             292.981              21.514             286.923              69.597              -0.051              -2.851
               0.000             291.753              20.208             285.346              67.888              -0.032               2.668
               0.000             291.800              20.741             286.668              73.689              -1.207               2.495
               0.000             292.413              21.072             286.681              70.729              -1.328               1.961
               0.000             293.412              21.959             287.387              69.907              -1.499               1.968
               0.004             293.940              23.148             289.311              76.884              -1.952               3.601
               0.000             295.273              24.826             291.106              79.660              -2.690               4.910
              20.111             295.759              25.830             292.656              84.091              -2.109               5.603
               0.843             292.473              22.484             289.745              86.101               1.667               0.095
              25.907             292.538              23.114             291.108              92.449              -0.149              -0.779
               0.101             289.598              19.033             285.103              78.427               2.913              -3.560
               0.000             290.075              18.440             282.924              64.692               2.972               3.007
               0.000             290.443              19.557             285.632              74.913              -0.165               5.204
               0.019             294.067              23.538             289.999              79.558              -1.922               7.487
              15.108             292.136              22.074             289.403              85.385               0.287               3.162
               0.178             283.795              13.938             279.659              78.635               2.477              -3.446
               0.189             285.856              15.032             279.684              67.333              -0.181               3.398
               6.155             288.573              18.328             285.181              81.934              -1.606               2.178
               0.064             291.222              20.071             285.695              72.205               3.273              -1.005
               0.013             288.906              17.467             282.129              65.282               1.445               2.651
               0.000             294.553              23.551             289.275              74.600               1.817               2.168
               0.041             286.867              15.236             278.231              57.038               0.448              -1.685
               0.039             289.134              18.148             283.910              72.064               0.874               3.314
               0.102             288.956              17.337             281.056              62.833               4.091              -2.704
               0.056             286.036              14.426             276.675              54.428               3.301              -4.122
               0.000             284.019              13.013             275.390              56.900               1.623              -1.407
              14.593             283.504              13.788             280.045              80.495               1.581               0.039
               0.087             281.857              12.273             277.310              76.774               3.304              -0.203
               0.000             284.298              13.596             277.309              64.016              -1.394              -0.079
               0.162             287.049              16.579             282.629              76.229               2.586               3.313
               0.149             288.511              16.758             280.128              59.890               3.026              -0.796
               0.000             290.024              18.254             282.273              62.831               3.125               2.309
               0.000             290.140              18.789             283.640              68.523               1.558               3.033
               0.148             291.190              20.200             286.038              74.157               0.521               3.733
               0.000             291.944              21.250             287.542              78.030              -0.715               4.202
               1.262             293.026              22.374             288.822              78.542              -1.354               2.938
               0.000             290.281              20.022             286.936              82.925              -2.836               2.487
               2.029             291.383              21.405             288.937              86.569              -0.659               4.068
               0.000             286.119              15.108             278.967              64.937               2.118              -0.468
               5.081             286.397              15.671             280.769              70.552              -1.192               3.613
               0.000             285.663              15.311             280.338              75.012               3.876              -4.567
               0.000             286.292              14.722             277.226              56.050               2.192               1.637
               7.129             285.727              15.061             280.075              69.684              -1.121               0.760
               0.507             282.591              12.861             278.030              76.767               0.055              -1.378
               0.000             285.817              15.099             279.719              69.061               1.788               3.812
               0.093             291.306              19.820             284.772              68.186               1.802               2.097
               0.000             292.403              20.966             285.696              69.623               1.919               4.130
               0.000             292.370              19.126             280.758              48.963               3.329              -0.574
               0.000             291.824              19.457             282.731              58.232               1.657              -0.886
               0.000             290.809              18.664             282.021              59.337               0.265              -0.379
               0.000             287.080              16.076             280.563              67.767              -1.820               0.961
               0.164             285.669              14.327             276.456              57.653               1.062              -4.807
               0.000             280.021               9.988             271.348              55.136               2.476              -2.176
               0.021             281.753              11.522             274.454              61.549               1.808               1.061
               0.231             285.019              14.085             277.176              62.503               3.356              -0.533
               0.171             282.111              11.430             272.754              53.543               0.057               2.517
               0.155             287.339              16.705             282.451              74.205               0.583               5.182
               0.084             284.506              13.816             277.958              65.060               2.404              -3.294
               0.000             281.512              11.846             276.930              73.241              -1.672              -1.861
               0.567             284.158              14.711             282.002              87.753              -2.100              -0.225
               0.385             285.162              15.409             282.397              84.436              -1.533              -2.004
               1.021             289.096              18.978             286.233              84.197               1.586              -0.138
               0.054             276.028               7.869             272.147              77.795               0.511              -4.588
               0.167             274.236               6.430             269.161              72.130              -0.650              -3.628
               0.000             275.512               7.004             268.438              60.592               0.103              -1.623
               0.103             275.821               7.455             270.126              68.739              -3.666              -1.060
