 pre(mm/d)  tavg(K)  sWBGT(degC) dewpoint(K)  rel_hum(%)  u-Wind_at_10m(m/s)  v-Wind_at_10m(m/s)
               2.988             285.208              14.718             279.127              71.230              -0.886               1.931
               0.152             289.256              16.026             274.672              41.052               1.009               0.696
               0.187             291.262              16.611             271.657              29.392               1.127               0.074
               0.079             292.872              17.331             271.242              24.452               0.819               1.243
               0.097             293.074              17.832             273.591              28.370              -0.158               0.795
               0.059             292.582              18.111             276.092              35.537               0.768               1.962
               0.000             292.534              18.121             276.206              36.061               1.967               1.311
               4.391             292.272              17.911             276.177              35.943              -0.472              -0.451
              17.893             285.832              15.478             280.839              75.413              -2.436              -2.349
               4.277             284.553              14.587             280.433              78.903              -0.258               1.565
               2.140             288.436              16.284             277.710              53.868               0.939              -0.224
               0.000             289.318              15.996             275.018              39.986               0.040              -1.786
               0.107             290.054              16.256             274.083              36.084              -0.491              -0.943
               0.557             291.390              17.340             275.911              37.128              -1.412               0.032
               7.648             290.524              18.205             280.880              56.588              -1.186               1.650
               4.674             288.924              17.071             280.613              59.447               1.097              -0.256
               4.511             286.564              15.727             280.344              69.127               0.704              -0.503
               4.247             285.628              14.415             277.778              59.771              -0.915               0.896
               4.292             284.221              14.087             279.365              74.670              -1.202               2.329
               0.293             285.843              14.887             278.365              64.996              -0.554               1.909
               1.492             288.117              16.276             279.012              57.554               0.347               2.291
               0.141             287.151              15.019             276.306              49.980               4.119               1.329
               0.000             287.884              14.715             272.883              36.754               3.639               1.027
               0.096             288.700              15.413             273.880              38.256               2.071               1.007
              19.841             288.896              15.639             274.815              39.409              -0.079              -0.045
               1.689             286.124              15.113             279.144              64.948              -0.056               0.705
               5.154             286.887              15.137             277.601              55.177               0.377               0.391
               1.947             287.657              15.486             276.912              51.141               1.645               1.154
               0.000             288.023              15.619             276.547              48.828               2.173               0.919
               0.631             289.796              16.187             274.782              37.708               1.017               0.492
               0.079             288.974              15.844             275.219              41.490               3.228               0.353
               0.173             289.284              15.544             272.876              34.069               1.839              -0.829
               0.465             288.110              14.896             272.713              37.004               0.987              -1.171
               0.053             288.538              14.886             271.472              32.323               0.460              -0.749
               0.000             289.900              15.777             272.109              31.213               2.695               1.038
               0.168             288.151              14.669             271.771              33.172               0.020              -0.419
               0.100             286.519              14.106             272.186              42.871               0.863               2.113
               0.160             287.995              15.005             273.488              39.904              -0.310               0.275
               0.745             288.785              16.037             276.013              46.286              -0.162               2.353
               0.333             288.655              15.732             275.587              43.344               1.606               1.710
               0.000             289.218              16.041             275.682              41.667               1.209               0.355
               1.003             289.280              16.120             276.046              42.111              -0.532              -0.049
               2.755             287.940              16.199             278.745              58.574              -0.404               1.328
               0.505             289.956              17.195             278.654              49.524               0.269               1.837
               0.538             289.269              16.845             278.661              52.293               1.695               2.575
               0.000             288.299              15.661             275.689              46.286               4.006               4.049
               0.000             287.418              14.170             271.040              33.477               3.293               2.960
               0.061             287.055              14.013             271.227              35.065               4.659               2.553
               0.208             284.471              12.114             268.535              33.294               2.399               2.239
               2.680             282.413              11.438             271.518              48.904               0.203               3.857
               0.000             281.253              10.477             269.419              45.755               2.111              -0.422
               0.000             284.515              12.261             268.746              35.510               1.701               3.686
               0.110             285.851              12.679             266.226              26.643               4.732               2.916
               0.011             285.871              12.393             263.751              21.462               4.349               1.607
               0.000             285.739              12.387             264.409              22.850               4.311               1.265
               0.000             287.357              13.460             265.645              22.992               2.491               1.464
               0.000             289.565              15.550             271.933              31.383               3.242               1.973
               3.709             286.753              14.420             274.120              45.191               2.412               2.550
               0.297             284.993              13.984             276.648              61.021               1.370               3.490
               0.063             287.629              14.740             273.519              39.965               3.367               3.995
               0.001             286.511              13.576             269.921              34.194               4.630               2.356
               0.000             284.439              11.680             264.798              25.464               3.563               1.095
               0.000             287.297              13.820             269.383              29.297               4.025               2.615
              12.167             282.929              12.542             275.484              64.296               0.299               0.396
               0.116             280.628              11.010             274.084              69.538               0.696               1.458
               0.014             285.241              12.975             271.367              39.307               1.350              -2.168
               0.000             285.958              13.423             271.490              38.199               2.241              -1.015
               0.040             286.672              13.733             270.893              34.913               4.108               2.221
               0.132             286.075              13.342             270.504              35.406               4.226               3.112
               0.214             286.445              14.112             273.831              43.887               3.659               5.455
               0.000             281.323              10.398             269.027              42.771               3.818               2.950
               0.244             276.149               7.389             268.272              58.719              -2.098               3.125
               0.184             279.365               9.252             266.734              47.935               1.469               1.506
               0.167             284.429              11.677             264.864              25.532               3.451               1.372
              10.613             282.566              11.578             271.923              49.551               0.471               1.876
              10.626             272.870               5.900             271.421              90.300              -3.274              -6.935
               2.624             272.364               5.447             270.291              86.761               1.330              -1.445
               0.172             274.861               6.921             270.592              74.003               2.757               0.206
               0.297             277.256               8.308             270.183              63.327               2.489              -0.073
               0.114             281.122               9.957             266.324              35.555               2.730              -0.318
               0.000             281.679              10.532             268.521              40.181               0.240               3.146
               0.251             281.473              10.866             271.372              51.211               1.820               0.196
               0.153             281.889              11.018             270.691              47.886               3.731              -0.272
               0.000             282.428              10.460             263.460              27.390               2.853               0.326
               2.698             281.178              10.590             270.587              49.656              -2.358               0.583
               0.000             278.633               9.479             272.740              68.515               2.946              -2.047
               0.000             278.800               9.409             271.973              63.154               1.642              -0.240
               0.005             278.478               9.048             270.086              59.485               1.787               0.928
               0.000             276.448               7.895             270.871              68.523               0.111               0.513
               0.000             277.125               7.512             264.209              41.315               1.784              -0.625
               0.000             279.213               8.873             266.301              40.503               1.076              -1.017
               0.000             278.846               8.598             266.021              39.669              -0.025              -0.537
               0.183             277.543               8.015             266.914              48.198               0.894               2.380
               0.010             279.395               9.337             269.151              49.662               3.013               3.218
               0.142             279.206               9.185             269.013              49.104               4.339               1.501
               4.471             276.111               7.251             267.638              54.942               3.796               0.967
               0.290             272.743               4.996             264.063              55.393               3.622              -2.313
               0.000             277.209               7.438             262.923              37.275               4.863               0.625
               0.000             280.169               9.017             262.350              27.830               5.067               2.223
               0.000             280.364               9.208             263.639              29.463               7.008               2.785
               0.000             277.534               7.793             265.188              41.638               5.878               1.813
               0.363             273.550               5.373             263.757              48.773               5.760               0.265
               0.075             273.687               5.305             261.991              42.474               5.026               2.162
               0.186             279.054               8.712             265.619              39.003               3.801               2.650
               0.051             280.988               9.655             264.291              30.466               5.323               2.540
               0.096             280.085               9.088             263.789              31.027               5.369               1.368
               0.189             281.249              10.094             266.891              36.783               4.062               0.762
               0.328             281.100              10.133             268.025              40.097               3.121               2.060
               0.075             277.492               7.993             267.277              48.581               6.529               0.108
               0.184             273.542               5.480             264.705              53.323               3.350               2.219
               0.000             273.911               5.845             266.311              58.054               6.566               1.922
               0.579             266.313               0.934             260.499              64.540               3.370              -3.543
               0.000             265.550               0.365             258.579              58.198               4.980               0.169
               0.104             269.436               3.045             264.436              68.740               2.997              -0.269
               0.000             268.667               2.478             262.280              65.409               3.040              -0.620
               0.181             271.082               3.743             261.353              48.194               2.998              -3.327
               0.000             270.075               2.886             256.899              37.091               3.346              -2.850
               0.126             274.034               5.637             263.604              46.682               3.438              -1.532
               0.127             275.223               5.959             258.725              30.263               4.382              -0.425
               0.000             275.827               5.987             253.635              18.169               4.021              -1.057
               0.000             274.679               5.410             255.397              22.479               1.834              -0.458
               0.141             272.225               4.080             256.256              29.850               3.432              -0.305
               0.000             273.320               4.718             256.866              28.034               5.030               1.966
               0.000             267.752               1.677             259.372              52.278               3.659              -3.736
               0.006             263.596              -0.964             254.565              48.292               5.321              -4.692
               0.000             263.429              -1.099             253.483              45.187               4.255               0.231
               0.000             268.195               2.147             261.954              64.136               6.034               1.043
               0.010             266.308               0.675             256.353              45.623               4.939               1.753
               0.000             272.383               4.878             265.558              60.917               5.759               1.695
               6.113             270.411               3.917             267.336              80.019               2.668               1.670
               0.592             261.240              -2.277             255.358              62.255               4.399              -0.602
               0.000             259.030              -3.672             252.050              55.897               6.280              -1.045
               0.710             261.020              -2.402             255.422              63.423               4.605               1.123
               1.745             255.221              -5.818             252.872              82.553              -1.714               0.767
               0.000             257.038              -4.849             250.481              59.024               4.241               0.286
               0.000             265.018              -0.187             253.346              40.207               4.475              -0.429
               0.000             267.170               1.295             258.621              51.381               4.386              -0.592
               0.157             269.400               2.671             260.099              48.800               4.205              -0.144
               0.001             269.759               3.030             262.150              55.947               2.497               0.234
               0.000             269.833               3.130             262.810              58.793               5.420               0.855
               0.076             264.406              -0.392             256.645              54.831               5.119              -1.078
               0.000             259.916              -3.107             253.597              59.841               4.606              -0.946
               0.000             261.648              -2.049             255.276              59.619               3.901               1.000
               0.027             261.067              -2.280             257.375              74.359               3.156               1.970
               0.085             262.268              -1.524             258.551              74.783               3.650               2.624
               0.058             266.850               1.393             262.679              72.562               4.229               1.446
               0.046             268.888               2.818             265.380              76.995               3.987              -0.612
               0.225             271.970               4.733             266.533              67.114               4.645              -1.430
               0.048             274.681               6.252             266.023              53.809               5.234               0.500
               0.156             274.163               5.860             265.198              52.061               5.565              -1.449
               0.000             271.037               3.651             260.493              45.116               4.678              -3.088
               0.112             274.114               5.896             265.574              54.744               4.490              -0.964
               0.000             274.913               6.019             261.965              39.555               4.661               1.350
               0.000             272.807               4.880             263.060              48.606               5.612              -1.501
               0.000             272.344               4.697             264.031              54.036               5.073              -0.712
               0.090             273.594               5.604             265.667              56.930               6.079               0.536
               0.017             267.659               1.489             256.852              43.748               5.669              -0.471
               0.188             272.295               4.809             265.334              60.495               5.566               1.439
               0.106             273.010               5.212             265.142              56.928               5.876              -0.406
               0.000             271.310               3.780             260.143              42.826               5.033               0.756
               0.064             274.142               5.691             263.584              46.053               6.614               2.467
               0.015             270.634               3.370             259.711              43.982               5.502              -0.327
               0.000             268.246               1.956             259.032              50.028               3.646              -2.532
               0.000             273.158               5.083             262.797              47.354               4.686              -1.108
               0.000             276.396               6.621             259.064              27.717               5.454               1.409
               0.000             272.689               4.513             259.123              36.105               6.467               0.116
               0.158             266.942               1.062             256.817              45.142               3.370              -2.075
               0.000             268.473               1.928             256.408              39.382               4.825               0.001
               0.000             272.552               4.271             256.202              29.307               5.549               1.122
               0.000             270.902               3.418             258.281              37.763               5.217              -1.490
               0.000             267.058               1.059             255.440              39.877               4.545              -1.218
               0.092             274.424               5.673             261.053              38.353               4.437               1.758
               0.058             273.194               4.799             259.319              34.618               5.456               1.921
               0.637             266.994               1.326             260.352              61.286               2.485              -2.364
               0.000             264.311              -0.440             256.919              55.840               5.147              -2.111
               0.000             270.868               3.712             262.477              53.620               5.791               1.372
               1.908             268.804               2.519             262.464              62.487               3.027               2.122
               2.570             264.234              -0.159             261.990              85.049              -0.111              -1.929
               0.000             262.499              -1.584             254.733              53.440               4.183               0.971
               0.006             264.572              -0.319             256.198              52.235               1.580              -0.328
               0.159             263.654              -0.859             256.003              54.788               5.031               0.310
               0.051             269.156               2.570             260.666              52.029               3.527              -1.412
               0.000             270.094               3.050             259.642              45.239               3.215               1.972
               0.000             271.553               4.424             265.732              66.018               5.033               3.035
               0.038             268.229               1.977             259.588              52.038               4.156               1.878
               0.139             267.378               1.445             259.001              52.602               4.580              -0.167
               0.033             267.718               1.640             258.921              51.230               5.754              -0.195
               0.130             266.885               1.144             258.711              53.347               5.143              -0.300
               0.000             272.501               4.936             265.389              59.925               4.214               1.451
               0.074             271.499               4.136             262.919              54.048               4.581               0.017
               0.000             271.309               4.022             263.158              54.578               4.477              -0.742
               0.075             268.137               1.826             258.197              46.198               4.609              -2.668
               0.033             267.548               1.743             261.878              65.297               3.990              -1.026
               0.000             270.038               3.063             260.356              47.902               5.826              -1.364
               0.011             265.680               0.326             256.407              48.737               3.893              -2.187
               0.000             268.286               1.994             259.608              50.839               4.610              -0.451
               0.000             271.437               3.857             260.109              42.644               3.931              -1.531
               0.251             274.079               5.312             258.954              32.914               4.629              -0.360
               0.674             264.991               0.094             258.933              64.928              -0.067              -1.267
               0.055             259.724              -3.347             249.452              43.333               3.487              -3.964
               0.000             266.469               0.829             257.476              49.569               4.054              -2.511
               0.000             269.566               2.857             261.311              53.296               3.321              -0.695
               0.030             270.114               3.153             260.996              50.090               4.716               0.619
               0.205             270.928               3.687             261.641              50.426               4.074               3.556
               0.257             267.246               1.416             259.718              56.390               6.048               1.090
               0.128             261.192              -2.231             256.703              71.033               2.174               4.137
               0.000             264.631               0.022             261.154              78.381               1.779               3.378
               0.027             268.575               2.353             262.015              61.548               4.644               2.531
               0.050             266.134               0.752             259.228              59.558               5.164               1.390
               0.015             264.658              -0.193             257.606              58.493               5.402               0.588
               0.000             264.544              -0.303             256.835              55.151               5.523               0.272
               0.000             267.546               1.548             258.991              52.383               4.587               0.700
               0.029             270.139               3.098             259.902              46.267               4.208               0.935
               0.000             271.376               3.800             259.727              41.762               2.764               0.823
               0.139             271.572               4.011             261.021              45.794               4.224               1.122
               0.022             275.990               6.377             258.915              28.065               4.204               1.278
               0.000             277.701               7.670             263.192              34.584               4.178               1.354
               0.000             277.387               7.942             267.431              49.211               5.981               0.551
               0.117             273.984               5.472             262.321              41.537              -0.756               2.001
               0.174             275.157               6.418             264.861              48.274               0.871               3.380
               0.000             277.283               7.462             263.318              36.524               4.578               3.850
               0.000             274.691               5.637             258.934              30.678               4.222               0.993
               0.031             277.202               7.074             259.113              26.072               3.325               1.766
               0.000             278.522               7.963             261.212              27.751               5.173               2.771
               0.723             273.927               5.601             263.882              48.024               1.455               1.720
               2.492             268.847               2.501             261.681              59.742               3.925               0.190
               0.045             268.429               2.096             259.659              51.509               4.245               3.844
               0.129             266.383               0.861             258.524              55.867               3.324               3.856
               1.951             268.911               2.505             261.238              57.487               2.587               4.353
               0.007             264.071              -0.520             257.479              62.091               5.686               0.432
               0.000             264.329              -0.432             256.556              55.507               4.478               1.192
               0.115             272.848               4.632             259.591              36.826               5.849               3.506
               0.032             269.681               2.618             256.470              35.884               4.847               0.677
               0.000             274.658               5.748             260.972              35.570               2.002               3.896
               0.239             275.465               6.627             265.149              48.423               2.345               3.924
               8.404             272.847               5.419             267.790              70.478               0.470               3.516
               0.587             268.091               2.314             264.865              79.069              -1.220              -2.659
               0.285             264.389              -0.106             261.536              80.872               1.849               0.278
               0.952             268.129               2.327             264.784              78.295               0.641              -0.044
               0.172             267.148               1.648             263.477              76.687               1.854              -2.338
               0.212             269.555               3.013             263.128              62.454               3.588              -0.138
               0.000             272.550               4.674             262.551              47.007               3.815               0.618
               0.000             273.876               5.679             265.025              52.418               6.188               2.174
               0.000             269.578               2.813             260.438              50.430               4.755              -0.008
               0.060             273.280               5.338             265.060              54.625               2.709               2.149
               0.111             276.302               7.460             268.456              57.559               3.625               3.019
               0.249             275.037               6.244             264.190              44.844               5.349               0.486
               0.081             272.941               5.041             263.515              51.666               3.992               0.649
               0.134             277.051               7.765             267.496              50.802               2.921               3.177
               0.000             273.682               5.624             265.147              55.353               6.071              -0.146
               0.000             274.081               5.625             263.150              45.049               2.783               1.420
               0.000             278.063               8.359             267.546              47.939               3.580               2.072
               0.357             280.232               9.735             268.669              44.940               2.908               2.823
               0.053             276.228               6.758             262.365              35.820               5.164               1.806
               2.904             271.993               4.638             265.003              62.027               3.590              -3.650
               0.000             274.530               5.977             263.682              47.254               2.568               0.187
               0.000             280.277               9.170             263.192              29.932               3.899               1.559
               0.000             281.807               9.835             261.328              22.389               4.367               3.189
               0.045             279.495               8.758             263.874              32.432               5.842               2.077
               0.000             278.926               8.503             264.290              35.596               3.416               1.925
               0.000             283.922              11.262             263.326              23.898               4.332               2.967
               0.060             283.685              11.122             263.538              24.173               3.452               1.939
               2.460             282.282              10.654             266.738              33.750               6.170               2.424
               0.000             279.652               9.295             267.034              43.851               4.936              -0.115
               0.000             282.683              10.655             263.843              28.012               4.894               3.435
               0.051             276.811               6.862             258.733              27.127               6.562               0.897
               0.046             272.677               4.482             258.460              35.061               3.949              -0.289
               0.000             276.179               6.490             259.100              27.896              -0.244               0.373
               0.071             278.719               8.212             262.043              31.226               1.827               0.591
               0.016             283.635              10.919             261.281              20.749               2.297               2.743
               0.000             285.599              12.098             262.372              19.372               1.982               4.165
               2.758             280.017              10.101             270.666              58.127              -2.767               1.231
               0.140             271.935               4.797             267.162              71.168               1.997               0.359
               0.000             275.779               6.941             266.116              52.056               2.687               0.358
               0.000             280.918               9.604             263.771              30.361               2.985               1.309
               4.856             278.160               8.703             268.145              56.036              -1.601              -3.044
               0.208             273.882               5.872             266.765              59.905               1.063              -3.913
               0.114             277.438               7.897             266.740              46.750               4.111              -1.694
               1.029             279.866               9.769             269.985              52.348               3.153              -0.273
               0.000             281.358               9.984             265.517              32.489               4.024               1.576
               0.049             282.059              10.771             268.691              39.680               0.436               1.838
               1.204             280.173              10.600             273.852              67.886              -1.080               4.109
               1.666             278.529               9.650             273.613              75.550              -2.248               2.905
               0.993             278.833               9.336             271.019              60.449               0.255               1.390
               0.230             280.471               9.802             267.915              42.502               3.000              -0.237
               0.000             281.622              10.561             268.724              41.756               4.870               0.503
               0.684             280.310               9.641             267.238              41.219               5.094               0.305
               1.809             276.365               7.201             265.205              47.536               3.843              -1.901
               0.000             276.191               6.715             261.416              35.170               2.612              -2.018
               0.000             281.883              10.209             264.707              29.730               3.464              -0.993
               0.063             284.759              12.089             267.015              29.172               3.469              -1.622
               1.248             283.792              12.419             272.723              48.521              -2.189              -0.259
               0.000             281.382              10.761             270.782              50.277              -1.377              -0.991
               0.007             282.277              10.801             267.537              37.053               0.392              -2.184
               0.056             284.376              12.253             269.292              37.195              -0.725              -2.591
               0.162             286.410              13.673             271.187              36.996               0.573              -1.640
               0.335             288.013              14.495             270.825              32.024               2.126              -1.461
               0.908             288.217              14.729             271.552              33.376               2.578              -0.229
               0.147             288.582              14.820             270.717              30.905               2.331               0.917
               0.926             288.895              14.875             270.116              28.551              -0.221               3.162
               5.752             285.581              13.187             271.306              38.777               3.943               2.411
               0.000             284.332              12.436             270.842              41.285               3.535              -0.330
               0.075             288.172              14.791             272.015              34.775              -0.021               1.237
               0.000             289.182              15.144             270.213              29.522               0.210               2.594
               0.000             287.952              13.819             265.843              22.461               3.905               3.888
               0.000             286.365              12.915             266.170              24.825               4.381               4.971
               0.071             282.848              10.696             263.990              26.577               3.776               3.245
               0.669             283.900              12.276             271.220              44.157              -0.815               2.580
               0.595             283.789              12.914             274.859              58.417              -1.737               2.383
               1.459             284.819              13.693             275.982              58.168              -1.509               1.704
               0.000             287.901              15.238             273.672              44.488               1.234               0.577
               0.000             290.339              15.569             268.444              24.430               2.422               0.015
               0.122             290.108              15.055             266.401              19.746               2.283              -1.042
               0.000             290.811              16.076             270.718              26.722               2.135               0.497
               0.281             291.484              16.754             272.498              29.198               0.600              -1.038
               0.762             291.768              17.248             274.127              32.628               0.797               3.193
               0.646             290.983              16.586             273.250              31.575               2.841               3.777
               0.029             288.037              15.386             275.364              45.174               3.545               3.232
               0.000             288.364              15.035             272.641              36.326               4.163               2.053
               0.688             288.433              15.183             273.446              37.766               0.315               1.202
