 pre(mm/d)  tavg(K)  sWBGT(degC) dewpoint(K)  rel_hum(%)  u-Wind_at_10m(m/s)  v-Wind_at_10m(m/s)
               0.000             297.316              25.291             289.455              64.554              -1.224               2.628
               0.243             299.206              26.291             289.462              57.136              -0.569              -6.548
               0.000             297.257              24.789             288.841              60.819              -0.061             -11.709
               0.014             294.239              21.766             285.881              59.706               1.269             -13.056
               0.000             295.050              22.343             286.018              57.937               0.482             -10.000
               0.000             296.846              23.896             286.856              56.604              -0.277              -5.198
               0.075             297.529              24.547             287.885              56.527              -1.186               3.281
               0.389             296.802              25.787             290.827              73.432              -0.073               5.580
               0.209             297.231              24.756             288.233              60.760               0.374               1.709
               6.836             296.789              24.450             288.651              61.907              -0.312              -8.991
               0.000             294.116              21.748             285.920              60.688               1.521             -13.377
               0.000             294.712              22.117             285.780              58.814               1.018             -11.134
               0.126             296.504              23.828             287.192              58.898              -0.252              -4.043
               0.276             298.600              25.546             288.652              56.089              -1.094              -4.270
               0.115             298.149              25.483             289.033              59.165              -0.300              -7.941
               1.108             297.869              25.478             289.255              61.415               0.453              -9.471
               0.056             298.109              25.395             289.015              58.776               0.169              -8.812
               1.252             297.622              25.281             289.287              61.858              -0.010              -7.461
               0.259             297.151              25.435             289.866              67.225              -0.456              -3.604
               1.148             298.698              26.405             290.407              62.017              -0.838              -4.961
               3.934             292.758              21.229             286.755              68.794               1.106             -13.305
               0.000             292.239              20.290             284.459              63.627               0.955             -10.291
               0.000             294.577              22.104             286.254              59.934               0.689             -10.339
               0.000             294.852              22.369             286.118              60.000               0.548              -8.891
               0.193             296.563              23.738             287.142              57.604               0.095              -8.176
               0.000             297.008              24.076             287.328              56.816               0.398              -9.136
               0.000             296.721              24.052             287.875              59.020               0.189              -9.659
               0.048             295.224              22.888             287.093              61.609               0.817             -10.523
               0.000             294.243              22.158             286.730              63.648               0.566             -10.644
               0.000             295.659              23.094             286.430              59.614               0.041              -4.827
               0.000             297.110              24.012             287.118              55.424              -0.999              -4.881
               0.120             294.698              22.729             287.608              64.989              -0.181              -9.779
               0.462             292.140              20.318             284.989              65.001               0.892             -12.442
               0.204             292.828              20.812             285.037              63.423               0.195              -6.936
               0.000             293.585              21.544             286.158              63.727              -0.124              -7.129
               0.000             292.075              20.093             284.347              63.078               0.461              -8.529
               0.000             293.721              21.388             285.121              60.755              -0.537              -2.960
               0.031             295.112              23.836             289.368              71.788              -1.610               2.827
               0.059             296.693              26.189             291.890              77.977              -1.993              -0.469
               0.121             295.939              23.569             287.331              61.509              -0.836              -3.537
               0.154             296.543              23.400             286.259              54.776              -1.303               0.281
               0.000             296.953              24.014             287.622              56.742              -0.209              -6.731
               2.124             293.731              21.792             286.554              64.899               1.665             -12.417
               0.000             293.554              21.181             285.006              60.189               0.671              -9.854
               0.241             293.334              21.807             287.287              69.082               0.666             -10.703
               0.541             292.195              20.361             285.251              64.912               1.456             -11.926
               0.000             294.110              21.794             285.257              61.214               0.567              -2.531
               0.000             296.748              23.189             285.317              51.258              -0.867              -0.034
               0.024             296.619              23.473             286.503              54.797               0.235             -11.430
               0.000             296.051              23.182             286.624              56.992               0.922             -10.579
               0.060             296.677              23.531             286.307              54.826               0.092              -7.030
               0.786             297.561              24.207             286.730              53.435              -0.651              -3.021
               0.024             297.765              24.454             287.268              53.871              -1.077               1.499
               0.133             296.186              25.219             290.669              74.234              -1.569               5.180
               0.290             294.947              24.212             290.148              77.075              -1.866              -0.021
               0.000             294.930              22.673             286.404              62.249              -0.477              -6.221
               0.043             296.520              22.231             282.793              44.624              -0.216              -2.898
               0.076             296.706              22.530             283.600              45.823              -0.449               4.109
               0.000             295.598              23.739             288.173              66.198              -1.272               4.624
               3.181             293.762              22.310             287.755              70.017              -0.348              -3.850
               0.000             291.697              19.802             284.171              63.670               1.343             -11.530
               0.176             293.733              21.646             285.860              63.341               0.035              -6.691
               0.104             295.584              23.259             286.948              61.839              -0.520              -4.246
               0.301             297.139              23.769             286.498              53.116              -0.704              -6.691
               0.000             293.470              20.915             284.759              58.172               0.622             -15.018
               0.000             293.006              20.975             285.271              63.414               1.216             -11.590
               0.000             294.918              21.764             284.300              53.495               0.604             -11.232
               0.130             296.996              23.052             284.518              48.109               0.151              -3.150
               0.186             296.684              23.494             286.216              54.445              -0.998               4.049
               2.191             297.424              24.300             287.456              55.310              -1.394              -1.400
               2.763             295.638              23.455             288.046              63.170              -0.099              -9.421
               0.124             290.078              18.660             283.745              67.556               1.650             -13.263
               0.000             291.859              19.825             283.831              62.218               0.803              -8.014
               0.000             295.632              22.863             286.142              57.701              -0.822              -5.103
               0.111             298.071              24.433             286.634              51.327              -0.573              -4.838
               3.468             296.788              23.809             287.115              56.333              -0.942             -10.467
               0.345             292.260              19.635             282.569              55.884               0.731             -10.825
               0.000             295.570              21.698             283.156              47.320              -0.306              -7.563
               0.000             296.544              21.744             281.305              40.136              -0.753              -3.791
               0.011             297.411              22.786             283.639              42.713              -0.932              -7.361
               0.091             294.693              21.717             284.539              55.030               0.398             -11.322
               0.000             296.741              23.042             284.994              50.024              -0.579              -0.344
               0.044             296.443              24.473             288.672              65.160              -0.686               5.235
               0.140             297.854              25.402             288.706              60.923              -0.501               1.795
               0.000             299.823              26.178             288.088              51.735              -1.384              -2.135
               0.132             300.433              26.235             287.664              47.882              -1.664              -1.151
               0.000             300.171              25.786             286.758              46.487              -0.964               2.469
               0.000             299.458              25.601             286.992              50.106              -0.751               2.610
               0.123             299.371              26.606             289.616              58.238              -1.490              -1.695
               0.000             296.326              23.842             287.873              60.572               0.848             -14.029
               0.520             295.360              23.064             287.348              62.042               0.354             -11.371
               0.243             293.824              21.679             286.092              62.789               1.045             -13.801
               0.000             292.839              20.567             284.505              60.597               0.796             -13.444
               0.000             294.053              20.913             283.087              52.694               0.264             -10.068
               0.144             296.686              22.094             282.019              42.153              -0.588              -3.588
               0.030             297.912              23.370             284.067              43.900              -1.162              -5.839
               0.000             296.446              22.728             284.634              49.619              -0.382             -11.668
               0.087             297.123              23.089             284.371              47.442              -0.439              -5.004
               0.000             298.672              23.977             284.549              43.322              -1.205               0.417
               0.184             298.870              24.236             284.930              43.944              -0.655               2.485
               0.000             298.593              24.605             286.563              48.784              -0.797              -5.625
               0.159             295.638              23.180             287.125              60.603               0.379             -13.124
               0.000             296.394              23.412             286.545              56.138               0.206             -11.562
               0.000             296.447              23.240             286.075              54.159               0.219             -12.069
               0.135             298.258              24.246             285.751              48.422              -0.323              -5.211
               0.548             299.124              24.469             285.437              43.962              -1.410               2.791
               2.876             297.534              25.253             288.928              62.364              -0.630               7.074
               3.584             294.134              22.497             287.424              68.180              -0.783              -5.934
               0.000             288.114              16.567             280.560              61.944               1.513             -16.959
               0.028             289.955              17.720             280.655              56.516               1.066             -13.590
               0.000             293.239              20.316             282.817              53.939               0.172             -10.778
               0.182             296.284              22.594             284.160              49.727              -0.472              -4.374
               0.000             297.439              24.610             287.611              57.788              -1.444               4.305
               1.174             297.821              25.361             288.608              60.854              -0.853              -2.069
               0.849             299.071              25.301             287.359              50.652              -1.266              -5.309
               2.364             298.196              25.056             287.819              55.370              -1.482              -2.818
               0.064             298.380              24.674             286.760              50.911              -1.331              -6.033
               0.000             298.375              24.673             286.528              50.949              -0.807              -7.727
               0.000             298.812              23.846             283.846              41.340              -0.603              -6.181
               0.035             300.301              24.771             284.518              38.438              -1.908               1.284
               0.000             298.346              26.897             291.263              68.807              -1.852               3.784
               0.000             298.216              26.793             291.261              69.099              -1.728               4.097
               0.044             298.126              26.739             291.201              69.454              -1.504               4.584
               0.000             297.709              26.423             291.160              70.548              -1.314               4.750
               0.040             298.305              26.569             290.822              66.557              -1.198               4.803
               0.000             297.929              26.684             291.578              70.732              -1.423               5.605
               0.108             298.580              26.538             290.267              64.011              -0.543               4.899
               0.067             300.259              25.949             287.128              47.051              -1.194               1.259
               0.000             300.340              26.292             288.083              48.922              -2.098               1.604
               0.028             300.025              26.633             289.171              53.568              -1.574              -2.390
               0.409             300.816              27.200             289.423              51.951              -2.040              -4.355
               0.000             299.602              26.420             289.236              55.117              -1.390              -8.377
               0.416             296.247              23.615             287.438              59.213              -0.096             -12.884
               0.020             296.685              23.954             287.031              58.466               0.327              -9.575
               0.035             300.213              26.162             287.980              48.873              -1.844               0.831
               0.047             298.501              27.000             291.498              68.301              -1.928               5.582
               1.626             297.779              26.522             291.717              70.739              -2.254               2.929
               0.000             298.710              27.047             291.487              66.903              -2.069               1.452
               0.153             298.850              27.309             291.794              67.747              -1.573               4.453
               1.079             299.016              27.774             292.541              69.915              -1.470               5.590
               0.096             298.144              27.004             292.016              71.422              -1.396               8.588
               0.497             297.085              26.025             291.368              72.850              -0.762               8.356
               0.769             297.073              25.324             289.879              66.959              -0.848               2.201
               0.165             300.772              27.392             289.665              53.584              -1.410              -5.161
               0.000             300.993              27.040             288.638              49.649              -0.851              -7.639
               0.000             301.410              27.496             289.201              49.914              -1.787               3.398
               0.016             301.037              27.984             290.411              55.746              -1.129               2.796
               1.830             300.697              28.176             291.458              59.524              -1.622               4.362
               0.125             298.758              27.691             292.710              71.488              -1.768               7.773
               0.000             298.084              27.697             293.320              77.545              -1.970               7.567
               0.234             298.110              27.709             293.168              77.394              -2.314               6.691
               0.081             298.306              27.645             293.050              75.104              -1.678               6.353
               0.000             297.657              26.871             292.419              74.706              -1.551               7.194
               0.174             297.229              26.455             292.122              75.179              -0.811               6.804
               1.016             296.153              25.367             291.415              75.903               0.079              -1.222
               1.203             295.245              23.468             288.426              66.956              -0.301              -6.928
               0.016             297.567              25.477             289.740              63.956              -1.110              -3.539
               0.717             298.707              26.658             290.836              63.900              -2.092               0.585
               2.754             298.984              26.602             290.125              61.236              -1.753              -1.138
               1.726             300.005              27.566             291.129              60.422              -2.228               0.233
               0.108             299.226              27.901             292.428              69.117              -1.282               4.951
               0.398             299.184              28.044             292.602              70.544              -0.749               4.916
               0.009             299.274              28.235             292.721              71.223              -1.136               5.277
               0.000             299.306              27.958             292.500              68.876              -1.504               5.248
               0.000             298.890              27.720             292.242              70.570              -1.031               7.163
               0.000             299.232              28.801             294.031              75.842              -1.364               4.392
               0.954             298.361              27.449             292.879              73.060              -1.772               5.041
               0.076             297.400              26.924             292.872              77.540              -1.282               7.078
               0.307             297.468              27.310             293.435              80.133              -0.996               8.353
               0.642             297.093              26.921             293.101              80.449              -2.108               7.407
               0.350             294.833              24.027             290.178              76.442              -0.855               4.786
               0.000             295.669              24.388             289.604              71.596              -0.269               5.971
               0.296             295.881              24.776             290.368              73.143              -0.677               6.990
               0.000             295.433              24.619             290.587              76.072              -1.703               7.281
               3.950             295.730              25.213             291.454              78.659              -0.936               6.799
               0.764             296.761              25.230             290.335              68.951              -0.645               4.082
               0.000             297.565              25.950             290.469              67.899              -0.384               4.563
               0.393             297.306              26.247             291.547              72.717              -1.031               7.531
               2.259             295.058              24.427             290.692              78.036              -0.795               8.043
               7.064             293.851              23.674             290.584              83.312              -0.263               4.440
               0.000             296.095              25.042             290.289              73.515              -1.320               2.705
               0.615             298.932              27.540             292.105              68.839              -1.156               3.487
               3.376             299.911              28.073             291.793              64.816              -0.444               2.977
               7.315             300.540              28.614             292.501              63.749              -0.780               1.607
               2.779             299.982              28.963             293.615              70.669              -0.904               2.634
               2.879             299.589              28.476             293.035              70.366              -1.009               1.366
               0.000             300.085              28.667             293.082              67.700              -1.745               1.944
               0.633             299.706              28.313             292.532              68.207              -0.872               4.049
               4.737             299.413              28.038             292.451              68.586              -0.872               4.452
               2.425             298.566              27.188             292.037              69.224              -0.754               3.999
               3.065             299.028              27.716             292.338              69.369              -0.898               4.028
               0.172             299.101              28.052             292.792              71.312              -0.986               3.514
               4.351             299.046              27.721             292.410              69.263              -1.114               4.229
               0.701             298.240              27.490             292.781              74.466              -1.570               2.200
               0.029             299.529              28.298             292.967              69.558              -2.089               3.945
               1.052             298.252              27.445             292.685              73.991              -1.383               5.575
               0.439             298.168              28.002             293.848              79.220              -1.622               6.551
               1.970             295.882              25.437             291.831              79.216              -1.703               6.478
               0.315             297.013              26.854             292.942              80.647              -1.754               6.818
               1.160             297.298              26.832             292.737              77.731              -1.848               7.244
               3.664             296.249              25.651             291.711              77.519              -0.472               4.312
               1.068             297.452              26.425             291.640              72.873              -0.577               3.190
               5.165             296.261              25.171             290.885              73.095              -0.532               3.163
               7.832             294.246              23.821             290.421              80.525               0.324              -0.594
               1.902             296.740              25.357             290.628              70.257              -0.308              -5.421
               1.178             296.075              25.424             291.579              77.178              -1.452              -1.444
               4.514             296.847              25.714             291.027              72.372              -1.782               1.169
               9.194             295.176              24.852             291.487              80.913              -0.545              -0.933
               4.863             295.141              24.393             290.714              76.860               0.462              -6.060
               9.820             292.523              22.605             290.154              86.884               0.635              -5.465
               8.397             292.838              23.000             290.573              87.602               0.870              -5.976
               2.449             292.338              22.525             290.174              88.172              -0.181              -2.449
               1.517             294.263              24.020             290.754              82.361              -0.224              -3.033
               0.606             295.702              25.142             291.430              78.289              -0.530              -2.419
               2.294             296.563              26.008             292.057              77.651              -1.317              -1.881
               1.621             296.627              26.165             292.274              78.404              -1.662               1.012
               3.265             294.126              23.809             290.683              81.696              -1.002               2.741
               3.847             293.426              23.470             290.791              85.924              -0.073               0.917
               1.150             294.281              24.139             291.060              83.376               0.086               1.766
               2.902             294.030              23.720             290.306              81.828              -0.638               2.954
               3.404             295.257              24.413             290.083              75.883               0.106               3.365
               1.583             296.608              25.540             290.855              73.091               0.553               3.379
               2.161             298.000              26.315             290.736              67.123              -0.571               1.226
               1.758             299.049              27.896             292.528              70.565              -1.729              -1.066
               1.828             296.952              26.488             292.569              78.083              -1.296               3.278
               2.131             295.341              24.799             291.095              78.714              -0.688               4.642
               0.252             296.175              25.195             290.514              74.129              -0.097               4.140
               4.991             297.121              26.390             291.992              75.634              -0.549               2.101
               2.765             297.846              26.761             291.954              72.100              -1.009              -5.502
               6.836             296.476              25.283             290.763              72.051              -0.161              -5.682
               5.834             296.156              24.658             289.958              69.451              -0.049              -6.760
              11.432             294.162              23.846             290.699              81.697               1.116              -3.313
               2.906             294.078              23.769             290.465              81.811               1.069              -3.578
               9.078             295.883              25.386             291.653              78.727               0.009              -3.993
               3.162             295.903              25.484             291.715              79.433              -0.218              -2.390
               3.926             297.219              26.046             291.201              71.805              -0.830              -3.411
               2.345             296.055              25.615             291.976              79.112              -0.791              -1.357
               2.060             296.776              26.143             292.008              76.777              -0.944              -1.992
               0.278             298.032              26.693             291.417              69.901              -0.818              -2.574
               4.803             298.231              27.168             292.390              71.965              -1.279              -0.864
               6.747             297.997              26.936             292.014              72.178              -0.048              -3.007
               6.752             298.995              27.926             292.838              71.256              -1.254              -2.347
               5.433             298.550              27.840             293.047              74.466              -1.340              -3.148
               1.633             298.455              27.898             293.309              75.769              -1.434              -1.543
               0.072             299.133              28.174             293.108              71.964              -1.409              -1.145
              17.927             297.060              26.473             292.424              76.926              -0.271               0.147
               5.829             293.520              23.454             290.599              84.688               0.175               2.061
               1.944             295.192              24.755             291.222              79.809              -0.387               0.310
               5.366             296.595              25.980             291.941              77.095              -0.565              -2.864
               7.140             296.327              25.877             292.148              78.785              -0.679              -2.536
               3.156             294.485              24.175             290.883              81.551              -1.182               0.871
              11.010             293.436              23.484             290.823              85.956               0.318               2.076
               2.291             294.310              24.167             290.940              83.346              -0.093               3.364
               0.998             294.653              24.198             290.694              79.990              -0.187               3.072
               6.950             294.220              24.056             291.023              83.198               0.120               2.579
               4.573             293.769              23.659             290.718              84.068               0.107               1.802
               4.939             291.493              22.075             290.276              93.300               0.073               2.865
               7.630             292.857              23.509             291.546              93.009              -0.183               2.376
               7.108             292.381              23.034             291.172              93.461               0.253               2.814
               9.044             292.668              23.370             291.496              93.749               0.133               0.939
               4.776             293.234              23.815             291.715              91.869               0.087               0.519
               4.842             294.409              24.598             291.842              86.619              -0.122               1.703
               5.292             293.485              23.683             291.147              87.525              -0.030               2.660
              10.037             294.023              23.937             290.974              84.133               1.526               0.848
               4.225             294.978              24.973             291.916              84.164              -0.291               3.539
               2.419             294.734              24.885             292.068              85.924              -0.158               2.821
              19.475             291.997              22.553             290.641              92.657               0.609               1.622
               9.221             292.233              22.812             290.857              92.744               0.241               1.284
              11.952             292.866              23.519             291.533              93.018               0.331               0.746
              22.946             292.723              23.337             291.353              92.721              -0.033               1.097
              11.173             292.899              23.142             290.703              88.448               0.607              -0.049
               6.046             292.108              22.675             290.769              92.704               0.170               0.925
               6.825             292.508              23.125             291.194              92.941               0.446               0.887
               4.921             293.592              23.952             291.524              89.156              -0.198               0.086
               0.691             295.317              25.162             291.845              82.412               0.166              -0.124
               4.004             296.676              25.891             291.663              75.533              -0.823               0.942
               4.214             296.891              26.456             292.608              78.393              -1.330               1.287
               0.443             297.361              26.862             292.812              77.386              -0.528               2.225
               7.036             296.274              26.366             293.113              83.703              -0.550               2.772
               6.217             296.642              26.615             293.130              82.211              -0.898               1.489
              25.212             296.079              26.196             293.059              84.157               0.143              -3.102
               8.830             294.794              24.428             291.213              80.785               1.057              -5.573
               7.445             292.614              23.125             291.081              91.663              -0.293               0.097
               4.754             292.506              23.084             291.117              92.509               0.462               0.342
               4.988             293.961              24.246             291.729              88.019               0.646              -0.123
               3.433             294.568              24.641             291.777              85.312              -0.520              -0.771
               3.629             295.531              25.321             291.980              81.699              -0.676              -1.615
               5.906             295.858              25.724             292.350              82.096              -0.395               0.009
               4.077             295.986              25.827             292.460              81.734              -0.431              -3.169
               3.451             295.181              24.713             291.304              79.525               0.680              -4.023
               3.506             295.504              24.781             290.922              76.895               0.102              -3.208
               0.777             295.996              25.406             291.578              77.795              -0.801              -2.433
               0.471             295.970              25.579             291.884              79.632              -1.671              -0.241
               0.738             294.291              24.264             291.329              84.541              -0.502              -0.228
               6.664             295.607              25.445             292.155              82.071              -0.848              -2.673
               3.103             295.193              24.975             291.738              81.922              -0.465              -1.514
               0.300             296.413              26.118             292.414              80.095              -1.065              -0.821
               3.658             295.777              25.561             292.195              81.419              -0.796              -1.095
               2.766             295.143              24.980             291.800              82.484              -0.777              -3.171
               3.345             294.821              25.001             292.135              86.129              -0.975              -1.308
               1.057             294.313              24.347             291.467              85.138              -0.985              -0.051
               1.900             293.307              23.637             291.277              89.076              -0.242               1.431
               4.336             292.958              23.039             290.422              86.619              -0.002               1.659
               7.690             292.237              22.707             290.660              91.476               0.834               1.523
              12.651             292.143              22.352             290.081              88.529               2.536               0.241
               9.197             293.846              23.897             291.118              85.693               0.386               1.210
               4.121             294.374              24.217             291.243              83.160               0.678              -4.133
               1.716             293.370              23.227             290.402              83.953               1.043              -5.599
               4.524             293.743              23.601             290.744              83.749               0.659              -5.464
               3.060             293.370              23.756             291.459              89.637              -0.477              -0.357
               4.657             293.396              23.765             291.433              89.420              -0.225               0.599
               4.387             293.386              23.610             291.177              87.878               1.184              -1.937
               4.564             294.021              24.351             291.864              88.427               0.541              -1.594
               3.597             295.053              24.742             291.364              81.137              -0.291               0.238
               8.918             293.665              24.060             291.713              89.455              -0.358               1.566
               5.078             292.908              23.356             291.174              90.712              -0.536               3.036
               7.750             293.350              23.866             291.656              91.041              -1.756               3.316
               4.458             293.146              23.889             291.922              93.711              -0.997               2.642
               6.639             290.373              20.932             289.204              93.551              -1.203               3.766
               2.311             291.082              21.485             289.516              91.329               0.276              -0.323
