 pre(mm/d)  tavg(K)  sWBGT(degC) dewpoint(K)  rel_hum(%)  u-Wind_at_10m(m/s)  v-Wind_at_10m(m/s)
               0.000             293.611              17.488             269.520              20.586               2.045               4.235
               0.564             292.764              17.230             271.274              24.163               0.434               1.392
               0.000             290.839              15.999             269.983              25.506              -0.865              -3.479
               0.000             292.764              16.760             267.861              18.934              -1.280              -3.601
               0.000             297.357              19.840             271.257              18.308              -0.961              -0.582
               0.147             298.779              20.827             272.002              18.220               2.524               4.286
               0.000             297.226              19.690             270.263              17.811               3.230               5.426
               0.175             295.180              18.260             268.755              17.563               3.990               6.635
               0.000             289.494              14.637             265.807              19.571               2.304              -2.139
               0.000             291.668              15.873             265.870              17.102               0.821              -1.056
               0.080             294.653              17.840             268.065              16.935               1.403               1.567
               0.000             296.558              19.013             268.563              15.913               0.902               1.713
               0.000             297.550              19.814             269.911              16.970               1.311               2.726
               0.015             297.508              19.877             270.325              17.743               1.752               2.963
               0.000             298.084              19.832             268.140              14.144               1.118               2.608
               0.000             298.944              20.207             267.235              12.570               1.977               1.900
               0.000             298.987              20.145             266.678              11.887               2.797               1.965
               0.067             299.031              21.166             272.888              19.437               2.308               1.825
               0.004             298.494              21.022             273.965              21.333               0.166               4.290
               0.041             297.436              20.196             272.465              20.826               0.063               5.650
               0.122             295.678              18.980             271.412              21.123               0.750               4.280
               0.026             296.789              19.638             271.586              19.995               0.835               2.398
               0.000             298.809              20.421             269.322              14.918               1.103               2.982
               0.121             299.164              20.370             267.374              12.704               0.807               2.978
               0.167             299.588              20.920             269.648              14.670               1.116               3.103
               0.198             299.155              20.929             271.123              16.974               0.576               3.466
               0.000             299.100              20.588             268.753              14.677               1.234               3.141
               0.000             298.550              20.215             268.597              14.687               0.727               3.763
               0.000             300.092              21.691             272.498              17.712               1.631               2.756
               0.000             301.568              23.049             274.991              19.673               3.102               2.912
               0.000             302.296              23.379             275.065              18.335               3.364               2.902
               0.000             301.021              22.496             274.342              18.661               2.575               2.667
               1.012             299.746              21.983             275.061              21.641               1.896               2.312
               0.000             300.282              22.173             274.721              20.169               2.874               2.500
               0.000             300.428              22.405             275.377              21.042               2.064               2.761
               0.309             300.697              22.752             276.251              22.056               1.548               3.108
               0.278             302.224              23.384             275.239              18.701               2.002               2.281
               0.037             304.761              24.693             274.986              15.468               1.963               0.737
               0.000             304.050              24.346             275.111              16.423              -0.040               0.551
               0.000             303.167              24.850             278.956              23.289              -0.408               1.924
               0.157             303.420              25.007             279.180              23.039               1.967               1.947
               0.203             304.852              25.128             276.566              17.472               1.360               1.696
               0.185             304.562              24.507             274.247              15.241               3.473               2.427
               0.000             303.160              24.167             276.356              19.238               3.623               2.840
               0.000             301.087              23.548             278.709              25.446               3.254               2.763
               0.040             299.746              22.943             279.330              28.651               2.049               2.399
               0.551             299.405              22.982             280.052              30.968               2.242               2.712
               0.123             298.874              22.574             279.821              31.134               2.143               2.203
               0.139             299.813              22.873             278.882              27.759               2.949               2.687
               0.079             300.694              23.169             278.093              24.947               2.973               2.432
               0.000             301.157              22.946             276.272              21.021               2.791               2.615
               0.331             301.084              23.493             278.504              25.084               2.437               2.733
               3.848             301.035              24.659             282.586              33.241               1.938               2.702
               1.811             300.312              24.441             283.274              36.032               1.628               2.732
               0.062             300.798              24.408             282.369              32.908               2.175               3.427
               0.078             299.487              22.544             278.550              27.222               2.087               3.434
               0.000             298.922              21.762             276.499              24.614               2.625               2.565
               0.005             300.750              21.738             270.895              14.799               1.516              -0.711
               0.151             302.265              22.414             269.895              12.393               0.626              -0.522
               0.003             301.757              22.779             273.572              17.008               2.951               2.210
               0.062             302.143              23.695             276.688              21.059               3.368               1.636
               0.723             300.832              23.055             277.450              23.436               2.826               2.781
               0.737             298.655              22.185             278.899              29.478               1.030               4.736
               0.000             297.648              21.187             277.055              27.773               1.161               5.027
               0.000             296.421              19.511             272.320              21.164               0.761               4.803
               0.058             296.427              19.821             273.971              23.893               0.295               4.493
               0.039             296.505              20.105             275.078              25.896               0.588               4.513
               0.000             296.699              19.276             269.821              17.380               0.757               2.234
               0.000             299.235              20.567             268.885              13.831               0.405              -0.240
               0.000             300.199              21.116             268.793              13.079              -0.973              -1.688
               0.116             301.428              21.871             269.250              12.559               0.969               0.233
               0.000             301.555              21.949             269.184              12.505               2.180               0.825
               0.099             302.049              22.002             267.758              10.703               1.266              -2.084
               0.033             302.093              22.252             269.171              12.110               2.037              -1.264
               0.000             301.829              21.937             267.843              11.225               1.142              -1.133
               0.000             301.773              22.705             272.609              16.456               2.153               1.822
               0.058             301.880              23.630             276.932              21.922               2.404               2.263
               0.000             301.915              23.674             277.046              22.034               3.406               3.130
               0.173             300.678              22.724             276.362              21.958               2.410               4.023
               0.000             297.662              21.342             277.563              28.966               2.086               4.512
               0.000             295.637              18.913             271.389              20.762               1.035               4.615
               0.000             294.673              18.272             270.808              21.085               0.018               4.435
               0.029             294.988              18.094             268.327              17.212               0.639               4.247
               0.000             294.851              17.347             262.046              10.804               0.584               2.294
               0.000             295.905              18.112             263.793              11.674              -0.467               2.802
               0.000             296.944              18.753             263.851              11.409               0.717               2.676
               0.032             296.904              18.256             259.115               7.333               1.437               0.165
               0.120             296.730              18.730             265.217              12.412              -0.233               3.654
               0.000             296.175              19.405             271.980              21.787               0.592               4.699
               0.101             295.403              18.533             269.777              18.717               0.011               3.455
               0.000             296.291              18.935             269.272              16.825               0.388               3.457
               0.000             297.529              20.171             272.824              20.067               0.255               1.480
               0.000             298.399              20.230             269.810              15.612              -0.053               0.623
               0.355             298.087              20.372             271.968              18.475              -0.385               2.273
               0.000             297.752              20.140             271.395              18.506               0.464               3.701
               0.802             299.008              21.282             273.957              20.456               1.421               4.134
               6.044             296.959              21.314             279.146              33.406               0.992               4.734
              14.391             294.206              20.326             281.246              45.328               1.490               5.302
               3.630             288.871              17.727             282.651              69.420              -3.254               3.583
               0.502             291.400              18.183             279.436              47.263              -1.865               1.202
               0.196             294.229              19.676             279.054              38.521              -1.968              -1.317
               4.170             292.656              19.157             280.193              46.632              -2.563               0.274
               2.286             289.706              17.677             280.789              58.747              -1.044              -2.919
               0.000             294.209              18.863             275.812              30.400               0.985              -1.267
               0.026             294.341              18.687             274.163              27.614              -2.270              -1.708
               0.008             295.147              18.944             273.248              24.355              -3.647               1.313
               0.013             294.569              18.938             275.091              28.450              -1.318               5.307
               0.267             293.517              18.005             272.848              26.769               3.048               2.164
               0.033             292.809              17.268             271.380              24.240               3.082              -0.122
               0.000             288.437              14.910             272.051              33.721              -1.156              -2.597
               0.196             291.897              17.152             273.549              30.376               0.513              -1.808
               0.244             294.926              18.651             272.299              23.057               0.251              -0.234
               0.060             294.688              18.135             269.877              19.620              -1.497              -2.035
               0.000             295.251              18.443             269.670              18.848              -1.258              -2.089
               0.106             295.995              18.738             269.031              16.858              -1.122              -0.040
               0.145             295.601              18.781             270.989              19.766               1.260               2.596
               0.000             293.920              17.483             268.389              18.325               1.424              -1.017
               0.084             292.366              16.436             267.059              18.279               1.210               2.988
               1.329             292.143              16.779             270.738              23.973               1.611               4.747
               6.757             288.870              15.821             275.705              42.276               0.428               4.400
               0.000             287.009              14.505             274.314              43.479               0.831               3.101
               2.699             286.661              13.973             272.578              38.988               0.228               4.736
              11.818             283.838              12.618             273.958              51.805               1.403               2.835
               7.783             280.850              11.047             274.395              66.374               3.827               1.321
               0.293             283.994              12.304             271.776              43.391              -0.214               0.532
               0.012             286.879              14.013             272.094              37.077              -0.274              -1.927
               0.000             287.657              14.370             271.560              33.954              -1.380              -2.743
               0.000             288.978              15.299             272.509              33.730              -1.746              -2.646
               0.157             289.713              15.641             271.986              31.184              -0.053              -2.552
               0.176             291.144              15.957             268.959              22.368               0.082              -0.691
               0.091             290.492              15.485             268.097              21.994              -0.401               2.647
               0.000             290.293              15.679             270.134              26.270               1.563               3.502
               0.191             289.595              14.885             267.331              22.042              -1.345              -2.173
               0.000             288.172              13.665             263.592              17.995              -3.366              -1.733
               0.000             289.261              14.365             264.481              17.917              -1.211              -1.896
               0.000             289.101              14.308             264.644              18.586              -1.226              -2.154
               0.098             289.854              14.973             266.895              20.898              -1.542              -1.494
               0.028             288.898              14.522             267.823              23.502              -3.225              -0.818
               0.000             285.975              13.834             273.536              45.055               1.195               1.440
               0.000             286.265              13.743             272.224              39.908               1.416               0.672
               0.000             286.979              14.215             272.438              39.170               1.384               1.182
               0.073             286.561              13.808             271.704              37.443               1.556               2.178
               2.576             285.189              13.446             274.027              48.490              -0.108               2.759
               2.279             285.365              13.504             274.051              47.189               1.707               2.605
               0.000             284.095              12.612             273.020              47.969               1.694               1.730
               0.217             283.383              11.981             271.714              45.667               1.306               2.281
               2.937             283.479              12.671             275.180              58.252               1.645               1.276
               3.998             282.269              12.166             276.137              67.169               1.571               0.658
               1.520             282.476              12.096             275.234              62.178               2.343               0.896
               0.000             281.008              10.556             270.999              51.753               3.765               0.059
               0.000             279.314               8.963             266.679              41.120              -0.126               0.420
               0.229             280.942              10.714             272.401              56.668               0.471               1.530
               0.000             281.591              11.167             272.910              56.178               0.873               0.356
               0.000             280.783              10.143             269.296              45.595               1.362              -1.771
               0.000             277.918               7.484             259.097              24.915              -1.652              -2.247
               0.206             278.685               7.772             256.946              19.487              -2.019              -1.119
               0.000             278.942               8.033             258.721              22.313               1.367              -0.862
               0.000             281.129               9.474             261.239              23.991              -2.520              -1.066
               0.000             281.757               9.845             261.599              23.323              -1.803               1.960
               6.294             282.458              11.301             270.298              45.221               0.202               2.424
              12.344             281.602              12.419             278.928              84.788               1.418               1.987
               5.556             282.503              11.749             273.381              54.230               5.951               0.520
               0.131             279.814               9.478             268.682              45.742               1.963              -1.266
               0.052             278.043               8.120             265.654              41.309              -2.251              -2.203
               0.092             280.098               9.274             265.637              35.530              -2.137              -1.007
               0.157             279.813               9.365             267.690              42.805               0.757              -1.715
               0.199             278.197               8.274             266.057              42.810               0.786              -2.423
               0.000             277.907               7.560             260.335              27.378              -2.789              -0.943
               0.007             279.157               8.309             260.947              26.177              -1.977              -0.813
               0.000             278.343               7.993             262.562              31.910              -0.416              -2.187
               0.000             279.125               8.301             260.772              26.507              -1.408              -1.608
               0.302             280.960               9.855             266.334              35.727              -1.225              -2.723
               0.000             282.247              11.035             269.764              42.655              -3.440              -1.769
               0.099             282.857              11.505             270.494              43.547              -3.349              -1.164
               0.000             282.486              10.849             267.414              34.994              -1.070               0.628
               0.000             280.924               9.960             267.569              38.828               1.545              -0.217
               0.174             278.525               8.456             266.436              41.735               0.363              -2.798
               0.000             275.019               6.130             262.483              41.120              -2.129              -3.353
               0.000             274.916               5.797             259.522              31.368              -2.923              -2.592
               0.000             276.454               6.832             261.329              33.481              -3.600              -2.198
               0.870             278.271               7.976             262.804              32.744              -3.175              -1.192
               2.152             280.457              10.128             270.506              50.854              -1.461              -0.475
               1.181             278.735               9.793             274.464              75.221               0.875               0.581
               0.210             278.153               8.986             271.578              64.399              -1.131              -1.702
               0.000             277.146               8.145             270.050              60.681               1.470              -0.532
               0.000             274.605               6.542             268.999              66.599               1.633              -0.450
               0.000             275.371               6.834             267.921              57.996              -0.826              -1.382
               0.000             275.022               6.704             268.412              61.908              -3.574              -1.103
               0.000             275.362               6.941             268.744              62.034              -2.825              -0.625
               0.000             275.294               6.880             268.588              61.514               1.115              -1.138
               0.053             274.403               6.098             266.175              55.035              -2.973              -1.520
               0.000             275.422               6.858             267.876              57.614              -1.619              -0.708
               0.067             274.060               6.048             267.528              62.039               1.845              -1.552
               0.000             273.818               5.823             266.799              59.651               1.332              -0.784
               0.000             275.817               7.117             268.106              57.223              -1.356              -0.580
               0.075             277.064               7.792             267.791              51.371              -2.647              -0.461
               0.073             278.104               8.319             267.341              45.937              -0.267               2.108
               2.085             276.842               8.045             270.488              64.293              -0.177               2.891
               5.368             277.170               8.590             272.721              74.036               3.485               3.771
               4.540             273.491               5.915             268.937              72.351               3.031               0.694
               0.000             269.705               3.263             265.135              70.871              -0.577              -0.981
               1.199             269.813               3.368             265.517              72.612              -3.011               1.099
               1.756             269.209               3.234             267.550              88.473              -0.739               0.315
               0.869             268.296               2.521             265.873              83.365              -2.188              -1.362
               0.749             269.225               3.063             265.909              77.919              -1.277              -2.002
               0.000             268.221               2.446             265.559              81.834               1.940              -0.659
               0.221             268.133               2.328             264.890              78.220              -0.584              -0.234
               0.225             268.099               2.254             264.303              74.939              -1.835              -0.916
               0.000             268.875               2.649             263.707              67.453              -3.298              -2.000
               0.255             271.507               4.311             265.189              62.143              -4.221              -1.754
               1.119             273.029               5.538             268.159              70.078              -2.070               0.925
               0.134             271.280               4.350             266.781              71.472               1.490              -0.782
               0.198             271.238               4.426             267.636              76.600              -2.183               0.297
               0.000             272.096               4.947             267.803              72.872               1.111              -1.955
               0.106             271.703               4.436             265.248              61.794              -2.580              -1.898
               0.000             274.366               6.050             266.083              54.150              -3.395              -2.039
               0.124             276.896               7.651             267.481              50.531              -3.337              -1.752
               0.188             278.271               8.577             268.669              50.112              -0.417              -0.742
               0.070             275.515               7.036             268.768              61.631              -1.810              -4.435
               0.078             277.463               8.401             270.591              61.688              -4.367              -2.318
               0.018             277.619               8.278             269.204              54.612              -3.745              -1.198
               0.000             278.432               9.524             274.097              74.058              -0.130               0.774
               1.918             278.352               9.962             276.461              88.352               0.266               0.957
               0.392             277.433               9.118             274.879              84.306               1.299               0.192
               0.403             277.739               8.817             272.235              68.278               0.010              -0.502
               0.122             278.159               8.914             271.329              62.183              -2.399              -1.301
               0.028             278.741               9.227             271.127              59.236              -3.104              -1.087
               0.000             278.730               9.028             269.893              53.894               0.967              -0.029
               0.118             277.637               7.689             263.500              36.431              -2.063              -2.197
               0.019             278.757               8.236             262.929              31.224              -2.182              -1.938
               0.096             278.548               8.359             265.269              38.515              -2.101              -2.490
               0.000             279.020               8.666             265.663              38.377              -1.846              -1.685
               0.000             280.269               9.479             266.746              37.832              -0.913              -0.238
               0.000             279.089               8.987             268.218              45.883               1.250               0.796
               0.017             278.728               9.234             271.245              59.689               1.328               0.705
               0.055             279.956               9.697             269.533              48.830              -2.015              -1.075
               0.027             281.690              10.423             267.841              37.510              -0.540              -0.874
               0.000             280.668              10.088             269.683              46.213               0.653              -2.152
               0.000             279.044               9.160             269.424              51.456              -1.916              -2.466
               0.094             280.967              10.025             267.799              39.679              -2.952              -0.881
               0.088             281.056              10.046             267.700              38.740               0.448               0.330
               0.279             280.000               9.673             269.393              47.435              -0.449              -0.829
               0.000             280.932              10.018             268.022              40.109               0.763              -0.187
               0.056             283.144              11.658             270.808              42.519               0.589              -0.589
               0.000             283.976              12.425             272.449              46.002              -2.749               0.353
               3.911             281.068              10.331             269.675              45.353               4.249               1.151
               0.000             273.814               5.623             264.765              51.843               2.645              -2.705
               0.151             273.548               5.244             262.372              43.584               2.332               0.152
               0.242             273.093               4.939             261.677              43.117               0.782              -2.991
               0.000             268.062               1.892             259.834              53.390              -1.180              -2.930
               0.126             267.370               1.582             261.256              62.285              -3.712              -1.943
               0.083             267.935               1.926             261.482              60.847              -2.502              -1.949
               0.000             268.702               2.421             262.151              60.587               2.613              -1.145
               0.000             271.672               4.214             263.043              52.331              -1.156              -1.316
               0.000             274.647               5.919             263.073              42.230              -3.233              -1.776
               4.313             277.177               8.054             269.277              57.166              -3.909              -0.908
              13.326             278.235               9.578             274.926              79.859              -4.480              -1.890
               2.930             278.622               9.894             275.382              80.486               0.708               0.539
               0.613             278.449               9.517             273.812              73.459              -0.762              -1.294
               0.145             279.381              10.029             273.759              68.458              -0.962               2.375
               0.354             280.558              11.050             275.558              71.871               0.600               1.826
               0.000             277.868               9.060             273.121              72.727               2.853               1.567
               0.000             274.548               6.013             264.526              48.176              -0.905              -1.003
               0.000             275.492               7.060             269.109              63.016              -2.822              -1.648
               0.000             274.199               5.948             265.984              54.547               0.737              -2.329
               0.000             277.328               7.809             266.647              46.329               2.742               0.403
               0.000             276.306               6.944             263.892              40.299               0.237              -2.229
               0.743             278.002               8.145             266.182              42.833              -0.764               1.122
              25.241             278.374               9.486             273.808              74.197               0.089               2.057
               8.286             277.134               8.705             273.538              78.464               2.634               0.532
              13.466             276.291               7.954             271.884              74.228               1.611               2.063
               3.943             275.315               7.248             270.884              74.124               1.801               0.391
               9.813             273.766               6.113             269.195              72.598               2.126               0.949
               0.276             272.279               5.009             267.368              69.933               0.720              -2.560
               0.149             273.373               5.649             267.380              64.850              -1.012              -0.279
               0.000             274.725               6.691             269.513              69.026               0.879               2.292
               3.747             274.624               6.678             269.698              71.203               2.668              -0.518
               0.004             275.296               6.936             268.891              63.466               0.913               0.475
               0.000             274.709               6.284             266.254              54.319              -0.499               0.993
               0.048             278.878               9.172             270.397              55.013              -1.102               0.503
               0.053             282.144              10.909             269.589              41.447              -0.656               0.530
               0.043             284.010              11.871             268.860              34.696               0.290              -0.091
               0.000             284.859              12.251             268.180              30.920              -0.066              -0.150
               0.000             282.832              11.193             268.710              37.336               1.264               0.981
               0.000             285.128              12.923             271.678              39.804              -0.816               1.486
               0.050             284.742              12.844             272.413              43.454               0.999               3.572
               4.466             282.663              11.485             271.373              46.048               0.603               3.910
              14.580             280.082              11.109             277.146              82.628              -0.431               1.368
               8.236             277.440               8.971             274.030              79.660               4.034               1.752
               0.854             277.242               8.147             269.758              58.650               5.330              -3.040
               0.273             277.778               8.358             269.024              53.695               2.514              -3.855
               0.069             279.479               9.505             270.335              52.556               1.567               0.202
               1.079             275.432               6.839             267.381              56.702               1.987              -2.458
               0.000             275.535               6.734             266.014              50.567              -1.033              -0.782
               0.000             281.600              10.831             271.099              48.311              -0.510               2.425
               0.565             283.533              12.375             273.679              51.469               1.718               2.740
               0.000             282.671              11.506             271.514              46.377               1.073              -1.848
               0.033             283.982              12.320             271.939              43.875               1.563               1.466
               0.540             282.283              11.210             271.056              45.952               4.282              -2.967
               0.000             275.604               6.551             263.977              42.565              -0.379              -4.369
               0.000             276.317               6.895             263.274              38.442              -1.822              -2.939
               0.224             280.085               9.256             265.645              35.317              -1.188              -2.813
               0.042             284.303              12.202             269.826              37.181              -2.239              -1.408
               0.021             285.614              12.879             269.284              32.937               0.687               4.808
               0.000             283.072              10.986             265.853              29.579               3.155               6.847
               0.000             278.356               8.459             267.059              45.067               4.380               2.712
               0.000             277.250               7.471             263.860              37.461               1.424               2.100
               1.988             278.077               8.378             267.757              48.206               4.273               1.550
               0.000             274.359               5.985             265.269              51.839               1.891              -1.557
               0.091             277.107               7.843             267.851              52.068               1.146              -2.609
               0.000             278.654               8.676             267.387              45.483              -3.716              -1.852
               0.000             283.772              11.433             266.277              29.230              -3.856              -0.319
               0.000             286.536              13.224             268.028              28.055              -1.383               1.657
               0.123             286.421              13.031             267.061              26.142               0.174               2.966
               0.000             285.729              12.981             269.617              33.337              -0.105               4.609
               0.000             285.797              13.743             273.842              45.758               1.135               5.489
               0.053             284.369              12.958             274.039              50.755               0.808               5.593
               9.338             280.756              10.917             274.128              64.911               2.531               5.205
               0.000             278.456               9.007             270.677              58.771              -0.745               1.391
               0.320             281.863              10.868             270.111              44.921               0.477               3.224
