 pre(mm/d)  tavg(K)  sWBGT(degC) dewpoint(K)  rel_hum(%)  u-Wind_at_10m(m/s)  v-Wind_at_10m(m/s)
               0.022             288.239              17.297             282.837              71.226               1.238              -1.116
               0.148             289.404              18.829             285.293              78.110               0.965              -0.846
               0.160             292.400              21.420             287.561              74.833              -0.616              -0.835
               0.000             295.453              24.118             289.700              71.141              -2.035               1.530
               5.993             290.660              20.325             287.326              82.084               0.307               3.824
               2.402             287.591              17.414             284.313              81.764               0.081               2.176
               0.210             288.276              17.367             282.875              71.776               1.080              -2.843
               0.240             287.828              17.113             282.752              73.889              -0.090              -4.936
               0.000             290.459              19.401             285.042              72.713              -1.448              -3.191
               0.099             293.566              21.604             286.321              64.546              -1.036              -1.593
               0.032             294.438              23.055             288.592              70.791              -1.179               1.379
               0.000             294.679              23.333             288.880              71.158              -1.270               2.132
               4.097             289.576              19.003             285.414              78.291              -1.432               3.878
               5.518             286.303              16.731             284.434              89.694              -2.153               2.588
               6.438             288.517              18.066             284.544              78.887              -1.605               0.411
               3.726             289.557              19.262             286.261              82.070              -0.708               0.892
               5.968             290.890              19.772             285.571              72.345              -0.455               0.599
               0.584             290.005              19.620             286.468              81.146              -0.200               2.067
               0.850             288.400              18.546             286.191              87.498               0.118               0.902
               0.484             289.229              19.353             287.035              87.664               0.212               2.493
               1.643             288.678              18.454             285.425              82.344               0.153               3.001
               1.222             287.606              16.675             281.781              70.134              -0.002               1.361
               0.507             287.763              17.045             282.887              73.722              -0.844               2.516
              11.805             285.892              15.958             282.830              82.817               0.131               3.617
               3.140             287.145              16.569             282.508              74.730              -0.030               2.435
               0.072             287.411              17.098             283.606              79.378              -0.529               3.422
               0.499             287.624              17.268             283.858              79.041               0.265               2.035
               1.797             286.972              16.591             282.855              77.504               0.645               4.135
               1.627             285.501              15.159             280.768              74.733              -0.195               2.116
               0.000             287.868              16.799             281.694              68.577               0.397              -4.429
               0.000             289.061              17.807             282.703              68.199               0.038               3.013
               0.000             287.770              17.120             282.901              74.774               0.673               3.114
               0.005             288.304              17.269             282.400              69.978               1.864               1.832
               0.000             290.074              18.602             283.475              66.849               0.879              -1.222
               0.000             290.196              19.202             284.985              73.266               0.308               2.336
               1.660             290.018              19.489             286.171              79.243              -0.047               2.373
               5.762             288.578              18.563             285.875              85.274              -0.158               4.327
               0.118             286.377              15.766             281.166              72.421               0.423               4.454
               7.159             285.193              15.219             281.678              80.509              -1.240               3.710
              16.553             286.398              16.895             284.830              90.994              -3.253               2.228
              10.991             286.719              16.645             283.493              82.029              -1.027               4.814
               0.357             287.783              17.352             283.717              78.137              -0.417              -1.092
               0.029             292.952              21.621             287.284              71.079               0.361               0.081
               0.000             294.288              22.862             288.374              70.358               0.088               0.859
               0.000             292.877              21.942             288.099              75.431               0.660               2.885
               0.000             290.840              20.109             286.503              77.168               0.458               2.960
               0.029             291.417              20.542             286.737              75.690               0.206               1.950
               0.810             292.668              21.653             287.703              74.505               1.075               1.049
               0.669             293.099              22.470             289.027              78.788               0.882               1.808
               2.273             291.837              21.509             288.466              82.339              -0.058               3.309
               1.087             291.618              21.226             288.146              81.560               0.237               2.254
               0.253             293.485              22.546             288.695              75.413               0.844              -0.321
               1.225             293.289              22.864             289.567              80.953               0.441               3.315
               1.498             291.205              20.744             287.585              80.675              -2.010               2.382
               0.135             291.644              20.963             287.430              78.115               0.678              -1.391
               0.462             293.090              22.408             288.881              78.211               0.003               2.111
               0.000             295.127              23.990             289.739              73.118               1.349              -2.014
               0.000             296.719              24.885             289.317              66.324               0.223              -3.556
               0.064             297.828              24.670             287.351              55.138               1.319              -3.290
               0.000             292.192              20.044             283.413              61.278              -1.041              -4.990
               0.000             296.938              23.637             286.345              53.605              -0.588               1.152
               0.000             295.373              23.079             287.109              62.062              -0.181               2.677
               0.088             294.052              22.164             286.815              65.574               0.220               0.997
               0.090             293.850              22.238             287.302              68.355               0.321               1.667
               0.000             293.565              22.219             287.661              71.086              -0.147               1.823
               0.000             293.405              22.097             287.578              71.451              -0.230               2.425
               0.161             293.250              22.096             287.779              73.089              -0.473               2.499
               0.238             294.818              23.523             289.007              71.642               0.206               3.746
               0.000             292.464              20.955             286.021              68.844               0.516               1.198
               0.000             296.309              23.151             286.185              54.515               0.250              -1.389
               0.059             297.103              23.672             286.107              52.570              -0.389               1.095
               0.000             294.857              22.685             286.814              63.057              -0.901               1.998
               0.000             294.311              22.539             287.250              66.850              -0.632               1.402
               0.004             294.030              22.319             287.146              67.393              -0.435               1.287
               0.066             294.097              22.745             288.059              71.095              -0.148               2.579
               0.000             293.644              22.382             287.842              71.991              -0.313               2.175
               0.194             295.370              24.136             289.547              72.114               0.140               1.945
               0.051             297.089              25.373             290.049              67.241              -0.115               1.134
               0.000             298.273              26.208             290.286              63.941              -0.214               0.541
               0.000             299.415              26.650             289.835              58.229              -0.560               0.832
               0.000             298.739              26.115             289.416              59.432              -0.614               2.051
               0.005             296.897              24.844             289.010              64.384              -0.908               2.323
               0.000             294.861              23.162             287.879              67.685              -0.375               2.760
               0.082             294.525              22.772             287.513              67.096              -0.372               0.642
               0.147             297.598              24.920             288.379              59.068               0.389              -1.315
               0.000             299.124              26.606             289.946              60.161              -0.095               1.570
               0.000             297.794              25.474             289.167              62.014              -0.450               2.240
               0.175             300.326              27.031             289.459              54.230               0.553              -2.264
               0.000             302.562              28.066             288.819              46.177               0.497              -2.795
               0.000             303.364              29.282             290.320              48.605              -0.723              -0.303
               0.000             303.295              29.900             291.611              52.704              -0.088              -1.478
               0.000             304.336              31.408             293.109              54.801               0.353              -1.336
               0.000             302.307              29.545             291.995              57.075               0.487               2.010
               0.000             299.292              27.242             291.050              63.618              -0.027               2.354
               0.000             297.997              25.694             289.486              62.104               0.120               1.470
               0.103             297.691              25.297             288.993              61.415              -0.030               1.478
               0.000             298.216              25.397             288.499              57.936               0.279               1.457
               0.379             299.554              26.628             289.468              57.007              -1.200               0.640
               0.116             302.390              28.996             291.024              53.074              -2.038              -0.142
               0.106             302.436              28.870             290.591              51.981              -1.253              -0.075
               0.018             299.889              26.089             287.475              50.617              -0.241               0.869
               0.000             296.773              23.990             286.946              58.038              -0.017               3.316
               0.000             294.948              23.015             287.358              65.404              -0.384               2.769
               0.000             295.146              23.037             287.157              63.761              -0.120               1.167
               0.000             299.841              26.164             288.175              51.504              -0.222              -2.002
               0.000             303.080              28.330             288.793              44.645              -0.693              -2.117
               0.000             304.178              29.187             288.859              43.246              -0.896              -2.500
               0.078             308.072              31.434             289.144              34.933              -1.645              -0.887
               0.000             307.858              31.530             289.281              36.348              -0.122              -1.852
               0.000             305.019              29.473             288.275              40.206               0.800               1.267
               0.009             300.038              25.592             285.771              45.994               0.069               2.773
               0.132             297.500              23.684             284.721              49.560              -0.725               2.012
               0.000             298.059              24.294             285.497              50.304              -0.983               1.326
               0.137             300.552              25.536             285.082              42.214              -1.167               1.016
               0.000             304.521              27.329             284.078              31.043              -0.922              -0.651
               0.000             306.639              28.723             284.295              28.495              -0.348              -2.514
               0.079             307.025              29.143             284.963              28.859               0.541              -1.818
               0.000             305.063              28.713             286.835              35.885               0.623               0.130
               0.000             303.551              28.298             287.728              41.703               0.312               2.368
               0.002             299.321              25.197             285.891              48.069              -0.251               3.054
               0.000             297.492              23.813             285.390              50.703              -0.489               3.895
               0.000             294.713              21.713             283.994              54.807              -0.521               3.198
               0.120             294.574              21.621             283.996              55.145              -0.507               1.737
               0.000             295.140              21.584             283.043              49.825              -0.401               2.030
               0.029             296.011              22.105             282.981              47.503              -0.582               0.728
               0.000             298.487              23.293             282.015              39.248              -0.588               0.028
               0.000             298.980              23.851             282.691              40.240               0.046               1.238
               0.292             300.760              24.511             281.749              33.839              -0.650              -1.078
               0.000             298.706              23.606             282.573              40.203              -0.134               2.891
               0.000             295.780              22.219             283.410              50.440              -0.564               2.158
               0.000             298.992              23.702             282.700              39.023              -0.994              -1.156
               0.000             301.410              24.756             281.630              31.756              -0.379              -0.570
               0.102             303.990              26.956             283.784              31.585               0.252              -1.742
               0.000             303.102              26.040             282.133              30.754              -0.061               0.874
               0.000             302.503              25.317             281.125              29.444              -1.222              -0.557
               0.014             305.653              28.395             284.767              31.317              -1.287              -1.362
               0.000             306.985              29.193             284.778              29.271              -2.013              -2.401
               0.000             307.320              29.180             283.914              27.770              -2.394              -0.591
               0.000             305.139              28.730             286.615              35.596              -0.038               1.119
               1.281             301.206              27.413             288.978              50.728              -0.022               2.258
               2.800             302.082              28.855             291.068              54.242              -0.094               0.232
               0.217             305.083              29.836             289.488              41.813              -0.985               1.582
               0.692             302.620              27.238             286.688              40.706               0.724               3.728
               2.983             297.251              23.683             285.736              51.494              -0.742               3.794
               0.000             293.998              21.125             283.617              55.377              -0.187               0.547
               0.000             296.367              21.683             280.685              40.917              -0.522              -4.181
               0.089             299.382              24.081             282.786              39.309              -0.603              -3.781
               0.176             302.009              26.045             284.284              36.745              -1.621              -2.697
               0.000             303.331              27.045             285.002              35.539              -1.301              -1.509
               0.016             300.751              25.654             285.012              41.762               0.729               0.743
               0.061             299.057              24.054             283.424              41.268               0.159               0.994
               0.107             298.163              23.301             282.348              41.544               0.626               3.074
               0.089             294.456              21.399             283.116              53.987               0.828               2.066
               0.181             295.714              21.358             280.871              42.993               1.145              -4.856
               0.055             296.083              21.094             279.243              37.729               0.904              -3.183
               0.117             294.872              21.109             281.759              47.488               0.791               0.959
               0.000             294.332              21.467             283.923              55.804               1.031               0.612
               0.000             293.713              20.927             283.601              55.987               1.475               0.775
               1.216             293.497              20.916             284.090              57.919               1.172               1.489
               0.000             292.257              20.165             283.987              62.002              -0.435               3.112
               4.278             290.637              19.254             284.296              68.737              -1.098               3.218
               4.791             289.598              18.381             283.542              69.567              -2.099               0.798
               0.000             289.401              18.653             284.395              75.714              -0.856              -1.544
               0.120             292.505              20.023             283.240              57.850               0.976               0.689
               0.000             292.176              20.444             284.780              66.070               0.296               1.470
               0.000             293.043              21.055             285.155              63.912              -0.462               2.904
               0.000             291.040              19.143             282.885              62.790               0.038               2.926
               0.138             290.129              18.100             281.119              59.605               1.031               1.705
               0.000             290.982              17.729             277.948              45.830               0.989              -2.882
               0.100             292.291              17.958             275.731              36.319              -0.834              -4.349
               0.000             294.861              19.310             275.219              29.960              -1.416               0.253
               0.000             295.496              19.869             276.233              30.696              -0.716               1.933
               0.041             292.468              19.629             281.677              53.752               0.748               2.774
               0.000             291.947              19.265             281.641              54.722               1.114              -0.404
               0.000             290.667              17.806             278.555              49.984               1.386              -2.295
               0.000             291.016              16.995             274.699              36.362              -0.327              -0.523
               0.056             292.249              18.187             277.089              39.326               0.057               2.281
               0.263             293.075              20.460             282.957              57.090               1.021               0.742
               0.000             291.422              18.970             281.649              56.585               1.445              -2.004
               0.000             289.757              16.846             276.729              46.975               2.091              -4.904
               0.000             289.179              15.219             270.669              30.592               0.630              -6.057
               0.000             287.348              13.850             267.895              29.231              -0.967              -3.876
               0.000             291.262              16.319             270.194              25.819               0.242              -0.913
               0.029             291.038              16.496             270.975              29.960              -2.315              -3.069
               0.048             292.589              17.479             272.056              28.361              -3.111              -3.233
               0.014             292.408              17.403             271.918              28.984              -3.190              -0.837
               0.000             294.763              19.492             276.041              32.481              -0.333               0.557
               0.113             292.706              18.945             278.715              43.801              -0.668               0.767
              17.134             289.632              17.996             281.231              63.912              -0.432               5.382
               1.177             286.344              16.368             283.115              82.982               0.783              -1.926
               0.000             288.096              16.849             281.154              66.402               0.219              -4.731
               0.000             290.207              18.388             282.225              62.498               0.069               1.919
               0.168             290.220              18.942             284.161              69.579               0.243               2.519
               0.000             289.731              18.341             283.014              67.416               1.495              -2.540
               0.000             286.352              14.952             277.254              59.130               0.539              -4.789
               2.982             285.826              14.065             275.163              50.976               0.133              -2.130
               5.936             287.531              16.603             281.665              70.015              -0.298              -0.288
               0.000             286.566              15.744             280.671              69.385               1.066              -2.107
               0.226             287.324              15.960             279.838              62.688              -0.168               0.523
               0.123             288.127              16.931             281.640              67.233               0.390              -1.111
               3.780             288.283              17.111             281.773              67.906               1.883              -1.605
               3.346             283.092              12.925             277.332              69.649               1.500              -0.773
              13.462             283.195              13.959             281.393              89.329              -1.134               6.538
               2.442             283.995              14.564             281.782              87.637               0.125               4.858
               0.145             283.492              13.121             277.262              67.183               0.409              -1.464
               5.457             283.857              13.544             278.196              69.834              -0.956               2.712
               4.078             282.144              13.138             280.619              90.868              -0.573               1.765
               0.000             282.982              13.283             279.263              78.960               0.346              -1.653
               0.183             285.396              14.741             279.558              68.844               0.244              -0.223
               0.000             286.324              15.458             280.220              67.990              -1.093               1.174
               0.138             287.015              16.131             281.306              69.515              -0.776               2.131
               0.116             285.945              15.924             282.547              81.436               0.268              -1.016
               4.896             287.090              16.760             283.137              78.551              -0.194               6.123
               0.000             284.641              14.289             279.393              71.925              -0.216              -1.802
               0.068             282.859              12.902             277.691              73.040               0.552              -3.796
               0.148             285.037              13.941             277.147              59.593               0.519              -0.069
               9.528             285.636              15.241             280.898              74.163              -2.095               4.177
              10.625             285.084              15.673             283.406              90.488              -1.630               5.688
              19.535             286.529              16.762             284.175              86.771              -1.988               7.456
               6.755             285.317              15.519             282.448              83.968               0.261               7.465
               0.000             285.488              15.092             280.690              73.749              -1.293               2.796
               9.177             284.117              14.114             280.021              76.841              -1.922               3.828
               4.162             285.011              15.689             283.618              91.984              -0.673               2.213
               6.140             285.442              15.749             282.978              86.118               0.072              -0.223
              17.458             282.734              13.339             280.068              84.491              -0.888               6.433
              20.007             283.730              14.725             282.976              95.407              -2.671               9.249
               5.705             284.906              15.326             282.663              87.030              -0.528               3.538
               4.613             283.663              14.114             281.003              84.358              -1.009               3.207
              21.427             284.008              14.803             282.666              92.089               1.006               5.668
               4.283             281.130              11.761             277.414              78.295               0.915               2.434
               0.238             278.276               9.487             274.208              76.339              -0.124              -2.053
              15.078             279.299              10.672             277.116              87.388               0.871               1.728
               0.159             277.139               8.751             273.756              79.801              -0.508              -1.669
               1.219             280.591              11.442             277.397              80.888              -0.078               1.566
               0.000             279.087              10.304             275.851              81.921               0.347              -5.665
               0.200             278.903               9.891             274.393              74.418               0.063              -2.030
               0.000             281.887              12.070             276.923              71.665              -0.486               0.506
               0.005             282.719              12.915             278.373              75.709              -0.588              -0.821
               2.164             283.655              13.834             280.009              78.869              -1.204               2.121
               1.081             283.121              13.940             281.456              90.242              -0.101               0.952
               0.000             281.767              12.438             278.490              82.150              -0.091              -6.015
               0.000             282.381              12.773             278.396              78.519              -1.985              -4.712
               0.000             283.604              13.712             279.566              77.272              -1.845              -2.572
               0.000             283.476              13.461             278.869              74.314               0.744              -3.141
               0.000             281.457              12.013             277.575              78.106               1.804               0.297
               0.605             277.287               8.436             271.248              66.630               4.055               1.215
               0.078             273.988               6.019             267.086              62.832               0.616              -3.940
               0.000             272.877               5.131             265.071              57.288               0.650              -4.091
               0.000             271.061               4.208             266.163              71.918              -0.353              -3.673
               0.049             273.372               5.540             266.331              60.392              -0.474              -0.874
               0.079             275.172               6.957             269.581              67.323              -0.125              -1.661
               0.000             277.647               8.716             271.981              67.264              -0.279              -0.941
               0.052             279.810              10.395             274.532              69.642              -0.154               0.785
               0.000             280.704              11.286             276.401              74.890              -1.024               1.314
               0.161             280.431              11.165             276.504              77.132               0.505              -2.893
               0.055             280.720              11.181             275.822              72.017               0.544              -2.945
               0.446             283.301              13.625             279.939              80.602               0.385               1.744
               0.107             281.424              12.189             278.308              82.834               0.530              -5.090
               0.053             281.187              11.274             274.806              65.704               0.243              -4.437
               0.000             280.781              11.128             275.243              69.584              -1.599              -3.602
               0.070             281.514              11.559             275.347              66.559              -1.390               0.206
               0.021             281.701              11.894             276.402              70.942              -0.538              -1.454
               0.120             281.742              11.686             275.424              65.483              -0.522              -0.320
               0.275             282.553              12.314             276.275              65.618               0.029              -0.699
               0.099             280.099              10.630             274.610              70.099              -0.195              -4.851
               0.179             279.090               9.970             274.125              72.719              -1.007              -3.245
               0.000             280.096              10.587             274.626              69.027              -0.735              -1.672
               0.000             281.002              11.251             275.361              68.486              -1.166               1.246
               0.000             280.512              10.988             275.403              71.209               0.626              -1.675
               0.000             282.046              12.116             276.644              69.900               0.813              -1.424
               0.156             282.361              12.474             277.476              72.346              -0.661              -0.706
               3.022             283.712              14.251             281.292              86.276              -1.808               0.739
              14.864             283.961              14.869             282.981              94.201               0.494               4.038
               8.859             283.817              14.761             282.906              94.599              -1.306               3.829
              20.030             285.435              16.251             284.615              95.164              -0.296               8.290
              14.727             284.434              15.276             283.410              93.920              -0.430               5.228
              24.134             285.782              16.388             284.410              91.984              -0.031               8.038
               2.893             283.652              14.257             281.461              87.415               1.400               5.566
               2.733             282.542              13.264             280.195              86.305              -1.516               2.845
              22.706             283.232              14.216             282.213              93.968               0.937               7.108
               1.912             278.966              10.402             276.860              87.201               0.331              -1.119
               0.434             278.278               9.677             275.190              81.790              -0.527              -3.388
               3.565             281.225              12.108             278.572              84.688              -0.857               4.506
               0.000             279.211              10.349             275.833              80.525               0.251              -4.036
               0.000             278.257               9.343             273.525              72.561              -0.193              -2.366
               0.040             279.633              10.445             275.284              74.428              -0.809               0.882
               0.146             280.307              11.131             276.707              78.708              -1.872               3.140
              17.261             282.229              13.110             280.304              88.668              -1.401               4.874
               1.023             281.091              12.175             279.238              88.896               0.374              -1.374
               0.000             278.877              10.055             275.362              79.522               0.560              -3.349
               0.000             280.305              10.973             275.916              74.774               0.393              -2.578
               0.105             283.764              13.914             279.940              78.675               1.127               0.890
               0.029             282.258              12.393             277.365              72.353               0.420               0.177
               9.902             281.861              12.651             279.337              85.250              -1.271               7.196
              35.607             282.939              14.012             282.122              95.026              -1.510              11.539
              10.650             283.857              14.773             282.882              94.134              -0.245               6.298
              33.728             284.089              14.887             282.820              92.330               1.740               8.454
               0.967             277.984               9.339             274.368              78.445               2.746               0.325
               0.000             276.415               8.046             271.950              74.283              -0.975              -1.955
               0.000             278.766               9.678             273.762              71.354              -2.334               2.260
               0.633             282.751              12.800             277.984              72.707              -1.308               2.503
               1.466             282.077              13.069             280.468              90.591              -0.855               1.885
               0.000             282.454              12.657             278.031              74.715              -0.662              -0.598
              17.083             282.923              13.624             280.669              87.169              -1.453               3.471
              21.606             283.404              14.426             282.595              95.159              -1.268               5.942
               7.210             284.398              15.324             283.632              95.458              -1.682               4.111
               4.176             281.213              12.317             279.492              89.875              -0.257              -1.382
               5.158             279.714              10.881             277.065              84.236              -2.685               0.518
              23.334             281.506              12.548             279.718              89.596               0.888               6.437
               0.982             281.374              12.135             278.434              82.503              -1.139               2.782
               1.090             282.987              13.463             280.041              82.655              -1.372               2.039
               0.953             283.334              14.068             281.522              89.103              -1.774               2.858
               9.985             283.149              13.896             281.272              88.812              -0.517               6.840
               0.085             280.807              11.538             277.280              79.064              -0.610               0.552
               0.000             283.641              13.882             280.199              80.073              -1.372               1.032
              14.122             283.199              13.954             281.407              89.155              -1.568               3.760
               3.950             284.675              15.443             283.423              93.009              -0.772               1.123
               0.000             284.935              14.770             280.748              76.329              -1.043               0.550
              12.210             284.399              14.910             282.255              87.548              -0.020               4.298
               0.000             283.391              13.567             279.496              77.910               1.086               0.247
