 pre(mm/d)  tavg(K)  sWBGT(degC) dewpoint(K)  rel_hum(%)  u-Wind_at_10m(m/s)  v-Wind_at_10m(m/s)
               0.500             294.447              24.511             291.670              85.331              -0.521              -4.118
               0.302             298.222              27.976             293.333              78.508              -2.561              -0.525
               2.824             298.571              28.275             293.651              77.684              -3.458              -0.427
              14.317             296.292              26.102             292.439              81.151              -3.258              -1.046
               0.215             296.499              26.163             292.089              79.646              -1.865               0.390
               0.089             300.066              27.774             291.490              61.455              -1.470               1.318
               0.181             301.682              28.846             291.362              56.931              -1.384               3.277
               0.055             302.201              29.463             291.802              57.292              -1.166               4.481
               0.117             303.067              30.080             291.766              55.261              -0.694               4.719
               1.288             303.637              30.709             292.770              55.265              -0.882               2.823
               2.627             298.439              27.265             292.058              70.917              -1.979              -2.746
               0.000             301.692              29.839             292.978              63.333              -0.181               4.435
               0.000             302.156              29.281             291.416              56.447               0.133               5.411
               0.000             301.965              29.221             291.609              57.378              -0.721               5.813
               0.000             303.238              31.326             294.039              61.567              -0.767               4.321
               0.000             304.159              31.270             293.197              55.143              -0.879               2.507
               0.120             304.521              30.352             291.177              47.795              -1.540               1.869
               0.149             303.379              29.449             290.499              49.499              -0.109               3.553
               2.132             302.731              29.138             290.907              51.724              -0.378               4.174
              17.064             300.540              28.149             291.638              60.501              -0.312               6.444
               2.514             300.652              30.039             294.844              72.762              -1.049               3.585
               0.348             300.489              29.858             294.610              72.838              -1.818               7.239
               4.744             300.010              29.015             293.769              70.811              -0.847               4.757
               4.364             291.509              19.257             282.667              59.140              -1.034              -4.617
               0.000             290.683              17.289             277.379              43.251               1.316              -0.808
               0.041             291.929              18.701             280.041              48.283              -1.465               1.001
               0.000             291.431              18.947             281.730              56.206              -1.705               3.250
               0.262             292.160              20.172             284.180              63.102              -1.628               3.933
               0.000             293.274              21.725             286.719              68.831              -1.415               4.009
               0.056             295.178              23.756             289.102              70.365              -2.439               0.554
               0.263             296.887              25.298             289.893              68.402              -1.190               1.767
               0.000             296.211              24.086             288.249              63.772              -0.515               4.381
               3.021             296.257              24.116             288.207              63.631              -1.086               6.191
               2.711             297.422              25.814             290.576              68.030              -1.712               8.290
               9.366             296.082              25.386             291.535              76.762              -0.989               7.982
               2.428             292.301              21.332             286.740              74.937              -1.850              -1.092
               2.405             288.601              16.958             280.954              61.702              -1.783              -1.729
               8.040             286.995              16.739             283.296              79.564              -1.989              -2.761
               1.310             285.072              15.401             282.608              85.734              -0.880              -3.192
               0.000             287.114              16.178             281.007              68.919              -0.764              -2.112
               0.113             286.659              15.275             278.980              60.403              -1.410               1.434
               0.000             288.336              16.882             281.064              63.857              -0.799               3.423
               0.000             290.023              18.891             284.316              71.255               0.078               4.174
               0.000             293.096              22.216             288.207              76.050              -1.078               4.573
               0.000             293.800              23.012             289.133              76.959              -1.353               3.794
               0.168             294.955              24.347             290.486              78.321              -0.466               5.810
               0.000             297.207              26.280             291.635              73.900               1.154               3.195
               2.137             296.719              25.450             290.673              71.263              -2.495               1.225
              12.270             296.029              25.031             290.887              74.046              -2.041               5.799
              22.352             292.078              21.604             288.440              80.625               1.315               0.450
               0.000             285.590              14.936             279.914              69.478               4.526              -0.789
               0.226             286.840              15.903             280.938              68.234              -0.408              -1.432
               0.447             284.767              14.341             279.449              70.952              -1.314              -4.403
               0.756             281.650              11.774             276.100              69.101              -0.735              -3.199
               0.000             279.201              10.247             275.541              77.962              -2.178               2.230
               0.502             283.562              13.907             280.410              81.915              -1.600               5.525
               0.174             286.151              16.360             283.471              85.747              -2.295               2.184
               0.253             291.219              20.774             287.361              80.870               0.431               6.554
               0.921             290.865              17.957             279.169              49.849               3.845               0.996
               3.214             282.879              11.957             273.115              52.766              -1.342               3.295
               1.236             283.826              13.824             279.525              75.875              -2.026               4.413
               4.395             286.162              16.485             283.972              87.711              -1.058               0.706
               0.508             288.105              18.113             285.198              85.193              -0.045               1.007
               0.000             288.765              17.745             283.241              71.007               0.086              -1.245
               0.116             288.406              17.373             282.310              70.194               1.137               2.683
               0.000             288.011              17.264             283.033              73.723              -0.543              -1.765
               0.000             290.969              20.447             286.911              79.847               0.749               4.826
               0.068             291.968              21.386             287.923              79.345               0.393               2.621
               0.000             285.225              14.261             277.966              62.718              -1.242              -4.844
               0.132             284.121              13.012             275.215              55.389              -0.384               1.764
               0.000             285.240              14.824             280.084              72.668               0.217               4.883
               0.000             289.279              18.708             284.961              78.037               1.003               2.924
               0.000             287.794              17.284             283.458              76.952               0.071              -0.229
               0.000             289.566              18.439             283.295              70.741               1.271               1.227
               0.000             286.742              14.688             276.171              49.708              -0.273              -0.462
               0.058             288.956              18.144             283.926              74.273               0.243               3.927
               0.092             292.512              21.908             288.382              79.118               0.373               5.110
               0.178             293.718              23.246             289.757              80.288               0.161               5.840
               2.295             291.214              18.880             282.570              57.672               3.412               1.455
               0.089             287.992              16.750             281.507              66.249              -0.582               0.708
               0.000             288.764              18.397             284.990              80.374               0.143               4.193
              12.247             292.070              21.679             288.471              81.573              -0.728               5.134
               7.199             291.669              20.667             286.509              74.295               1.270               3.600
               0.000             290.128              19.026             284.706              71.784               0.793               4.172
               0.282             292.729              21.706             286.785              74.435               2.050               4.235
               0.000             281.686              11.884             275.911              70.996              -0.677              -2.838
               0.000             278.427               9.592             274.032              76.083               1.545              -2.724
               0.000             278.415               9.110             271.649              62.546              -1.540               1.607
               9.488             280.700              11.526             277.482              80.840              -2.515              -2.048
               4.895             278.863               9.910             274.880              75.774              -0.854              -4.144
               6.809             279.633              10.660             275.975              80.092               1.594              -2.426
               0.000             280.663              10.636             272.993              59.736               2.544              -0.746
               0.001             281.770              11.548             274.660              61.867               0.896              -1.248
               0.000             282.049              11.954             275.790              66.236              -0.237               2.160
               0.000             281.537              11.563             275.254              66.246               1.893               2.114
               0.000             280.526              10.945             275.141              69.858               0.446              -0.038
               2.609             281.312              11.814             277.269              76.142               0.084               5.921
               0.074             282.074              13.008             280.258              89.286              -1.015              -1.119
               0.065             279.787              10.986             277.303              85.474              -1.838              -0.437
               0.078             281.949              12.825             279.892              87.527              -1.989              -2.427
               0.299             267.408               1.484             259.392              53.968              -0.697              -7.053
               0.088             269.123               2.727             262.659              62.356              -1.323              -2.006
               0.049             269.434               3.085             264.776              71.056               0.161              -3.185
               0.000             269.609               3.084             263.549              64.424               0.250               0.094
               0.000             273.131               5.600             267.813              69.670              -0.366               3.163
               0.052             277.857               9.144             273.489              75.454               0.318               2.011
               0.000             278.665               9.547             273.159              69.781               0.499              -0.231
               0.161             280.759              10.880             274.021              63.968               0.930              -0.857
               0.055             277.876               8.905             272.050              67.923              -1.767               1.013
               0.014             278.152               9.219             272.988              71.227              -2.309              -1.744
               0.647             282.299              12.688             278.407              78.139              -2.013               2.744
               0.701             280.515              10.643             273.400              62.595               0.996              -6.929
               0.000             272.039               4.297             261.338              45.030               0.220              -4.561
               0.070             270.701               3.405             259.778              43.575               0.894               1.009
               0.021             273.787               5.636             264.928              53.059               0.827               4.602
               0.120             278.719               9.392             271.878              64.303               0.792               2.010
               0.275             280.420              11.218             276.749              78.681              -2.475              -0.137
               0.099             279.583              10.795             277.026              84.692              -1.654              -1.859
               0.179             272.668               5.071             265.754              60.821               0.066              -5.064
               0.000             274.448               6.031             265.109              51.348              -0.154               2.618
               0.000             278.502               8.999             270.338              57.603               0.838               3.711
               0.000             285.449              14.748             279.315              68.209               2.211               6.721
               0.000             282.210              12.042             275.879              65.447               0.669              -1.694
               0.000             275.455               7.208             270.063              69.166               0.074              -2.804
               0.214             278.751               9.346             271.270              62.393               1.200               4.286
               0.068             282.031              11.349             272.626              53.029               1.104               2.369
               0.003             283.676              12.233             271.894              46.505               1.967               0.932
               0.000             282.959              11.847             271.899              49.226              -0.853              -1.228
               0.000             284.684              13.183             273.805              50.568               1.340               3.858
               0.000             287.782              15.298             275.686              46.773              -0.360               0.766
               0.000             289.261              16.943             278.582              53.743               2.466               4.274
               4.893             284.566              13.449             275.825              57.251               2.588              -1.075
               0.000             279.630              10.289             274.076              70.397               2.561              -2.760
               0.000             283.067              12.091             272.863              52.678               0.439               3.778
               0.002             284.981              13.390             274.687              50.306              -0.908               0.913
               0.001             284.585              14.348             279.543              73.899              -1.050               3.495
               0.000             288.867              18.015             283.695              73.572               0.659               4.978
               1.024             291.023              19.866             285.731              71.967              -3.047               1.590
              45.724             283.282              14.052             281.555              89.709              -1.753              -4.488
               4.682             277.447               9.269             275.565              88.614               3.448              -1.014
               0.000             278.619               9.878             275.207              80.074               3.331              -1.778
               0.000             281.700              12.004             276.731              73.482              -0.111               3.225
               0.000             283.705              12.969             276.079              60.780               1.223              -0.975
               0.000             283.227              12.481             274.457              58.290               1.446               3.280
               0.105             284.553              12.878             272.994              46.660              -2.132              -1.888
               0.029             286.961              15.810             280.154              65.080              -0.527               5.055
               2.774             292.830              22.438             289.158              81.453               0.586               3.907
               0.000             289.892              16.594             276.563              42.182               4.166               1.542
               0.000             289.403              16.253             276.011              42.649               1.441               3.752
               0.140             290.870              18.121             280.393              51.853               2.432               0.537
               0.000             291.101              19.428             283.979              65.656               0.140               3.753
               0.000             291.048              19.160             282.951              62.923               2.541               1.892
               0.000             277.070               7.553             264.906              43.729               2.585              -2.160
               0.050             281.111               9.782             264.795              31.598               1.666               1.142
               0.000             283.030              11.274             267.890              36.177               0.378               4.546
               0.000             285.509              13.691             274.444              48.606               0.487               6.657
               0.019             286.439              15.288             279.013              63.567               0.416               0.362
               0.000             283.131              11.891             271.969              47.557              -0.698               1.294
               0.000             285.890              13.603             272.299              42.145               1.902               1.050
               0.000             282.283              11.090             269.655              43.297               0.042              -1.429
               0.000             282.839              12.359             275.068              61.892              -2.755              -1.977
               0.103             280.889              10.695             272.342              57.150              -0.902              -3.483
               0.000             280.171              10.198             271.837              57.730              -1.686               5.077
               0.010             283.651              12.228             271.343              46.772               2.378               0.369
               0.000             285.100              12.717             270.053              36.431              -0.073               4.110
               0.000             291.392              19.731             284.044              66.140               1.196               3.825
               0.085             293.846              21.845             285.461              64.298               0.954               4.967
               0.000             291.235              18.515             279.913              52.980               2.036               0.722
               0.190             286.886              13.594             269.154              30.210               1.154               0.860
               0.000             288.886              15.708             274.552              40.501              -0.110              -0.043
               0.000             289.006              16.089             276.260              44.610               0.596              -1.081
               0.114             282.461              11.479             271.621              49.024              -0.527              -2.957
               0.000             283.359              12.047             272.190              47.363              -1.593               5.852
               0.000             291.178              19.736             284.000              68.593               1.831               5.073
               0.000             285.428              14.044             276.025              55.976              -2.458              -4.063
               2.144             282.339              11.863             274.630              59.360              -4.681              -1.793
              15.687             285.451              15.284             280.482              77.714               0.464               4.061
               0.000             283.877              12.865             274.598              56.107               0.305              -2.039
               1.437             286.554              15.609             280.269              67.327              -2.038               2.192
               4.507             288.376              18.118             285.021              81.536              -4.023              -3.153
              22.496             283.800              14.370             281.666              87.135              -4.493              -0.890
               3.425             278.068               9.616             275.580              84.688               1.396              -5.530
               0.000             277.632               8.586             270.813              63.656               2.945              -5.961
               0.000             281.416              10.754             270.976              49.554              -0.449               1.593
               0.000             285.735              14.432             277.236              58.596              -0.265               5.205
               0.000             290.038              19.122             284.938              74.129              -0.976               5.086
              49.381             288.841              18.819             286.189              85.377              -3.723              -1.865
               7.622             284.240              14.627             281.397              84.759               1.741              -1.898
               0.000             283.093              12.815             276.980              67.320               2.781              -2.646
               0.000             286.496              15.197             278.856              61.271               0.906               0.420
               0.000             288.925              17.618             282.268              67.192              -0.389               5.410
               0.000             288.963              17.891             283.252              70.594              -0.762              -0.376
               0.000             284.343              14.117             279.522              73.301              -2.477              -2.539
               0.000             285.009              14.677             279.980              73.478              -1.235              -4.099
               0.102             283.999              13.173             276.102              60.332              -3.175              -0.237
              13.425             286.121              15.819             281.898              77.002              -2.948               4.859
               7.182             285.367              15.872             283.590              89.515              -2.995               1.124
               0.346             286.590              16.817             284.255              86.770              -1.924              -2.770
               0.000             287.455              17.363             284.431              82.884              -2.018              -0.603
               0.000             288.134              18.078             285.059              84.275              -1.028               4.409
               0.000             293.270              22.386             288.303              76.013               0.270               5.899
               0.029             295.907              25.055             290.714              75.448              -0.679               4.932
               2.059             294.740              22.959             286.943              66.858               0.763               2.580
               0.138             288.938              16.311             277.551              48.488              -0.757               2.437
               0.927             293.127              20.968             283.541              62.113               2.027               3.333
               0.046             290.117              16.571             275.905              39.604              -0.684               2.023
               0.069             291.800              20.098             284.863              66.070              -1.470               3.962
               0.000             297.762              26.165             290.001              67.957               1.884               4.770
               0.000             294.960              20.410             280.304              39.946               1.141               0.802
               0.035             293.778              20.448             281.046              50.357               2.133               1.089
               0.056             290.874              16.906             275.319              36.574              -1.048              -1.236
               0.013             290.757              18.288             281.143              55.162              -2.927              -0.402
              11.783             292.585              21.473             287.319              73.401              -3.181               3.596
              31.554             295.367              23.445             287.675              65.594               1.142               3.724
               0.225             285.085              13.932             276.992              58.756               4.341              -7.822
               0.000             282.234              11.403             271.949              50.962               2.257              -3.493
               0.017             281.515              10.716             270.403              47.038               2.586              -1.666
               0.000             285.080              13.352             273.808              48.262               2.593               2.440
               0.054             291.536              18.718             280.919              52.370               1.543               4.061
               0.000             295.094              22.500             285.874              59.065              -0.141               4.623
               0.046             296.251              24.036             287.997              62.970               0.252               8.194
               0.000             297.852              25.946             289.628              65.384               0.328               7.054
               0.178             297.485              26.361             291.261              72.038              -2.748               0.356
               2.179             289.936              19.345             285.947              78.355              -1.830              -5.976
               9.592             290.997              20.735             287.790              83.094              -0.205               0.319
               7.094             294.954              23.951             289.402              74.466               1.017               1.892
               0.000             294.081              20.020             280.801              43.266               0.180              -0.101
               0.024             295.118              23.009             287.288              63.753              -3.163               0.589
               0.119             294.478              23.002             288.311              69.861              -6.361              -1.702
               0.000             291.855              20.842             286.714              74.254              -5.664              -0.099
               8.832             289.901              18.692             284.111              70.077              -5.279               1.313
              19.882             291.904              21.229             287.812              78.246              -3.097               5.380
               0.374             295.535              25.097             291.277              79.545              -0.538               5.850
               2.261             297.923              25.642             288.861              62.309               2.294               6.425
               0.248             293.401              19.083             278.373              39.209               4.360               0.976
               0.000             288.958              16.514             278.060              51.146               1.888              -2.854
               0.052             290.784              17.478             277.967              44.647               1.330               0.999
               0.000             294.494              21.511             284.309              54.766              -0.801               3.591
               0.407             297.952              25.957             290.167              64.628              -2.560               5.601
               5.902             298.761              27.336             291.973              68.705              -1.060               7.003
               2.201             296.018              25.179             290.927              75.496              -1.703               4.235
               0.458             295.219              23.994             289.535              72.245              -1.789              -1.059
               0.000             292.520              20.783             285.664              66.305              -3.139              -0.070
               0.078             297.149              25.675             290.572              69.284              -2.506               5.390
               0.000             301.340              29.861             293.559              66.116              -0.310               6.511
               0.000             301.220              30.068             294.130              68.426              -1.120               7.096
               0.451             300.401              29.130             293.445              68.451              -0.454               4.032
               0.282             294.025              22.364             287.093              67.901              -2.289              -4.094
               0.077             292.832              20.730             284.920              62.468              -2.708               2.583
               0.192             296.524              24.667             288.999              66.147              -2.385               5.715
               0.052             298.913              27.322             291.595              67.322              -1.368               3.671
               0.039             300.299              28.642             292.377              65.819              -1.494               2.538
               0.679             299.557              27.329             290.920              62.167              -0.254               1.961
               0.398             296.628              24.315             288.109              62.129              -2.647              -2.082
               7.259             295.898              24.023             288.819              66.048              -2.135               1.812
              30.854             296.786              26.290             292.295              77.966              -3.541              -1.028
               3.896             295.395              24.437             290.305              74.733              -2.834              -1.435
               0.626             294.263              23.392             289.415              75.995              -0.172              -2.397
               7.729             295.601              24.758             290.591              75.709              -2.238               0.719
              34.835             298.375              27.627             292.939              74.341              -1.783               3.639
               0.306             301.263              30.647             295.006              71.966              -0.208               4.106
               1.068             302.771              30.882             293.941              62.147               0.880               5.274
               6.993             302.588              31.087             294.369              64.715              -1.120               3.469
               0.132             301.114              29.262             292.826              63.820              -1.674               6.380
               0.000             301.619              29.611             292.908              62.389              -1.075               6.630
               0.000             301.405              29.708             293.244              64.609              -1.466               7.635
              11.207             300.873              29.252             293.254              65.589              -0.946               6.130
               9.843             300.899              29.052             292.787              64.020              -1.309               3.975
               0.000             300.124              28.460             292.463              65.910              -2.260               3.933
               0.151             300.369              28.851             292.995              66.741              -2.582               5.435
               7.308             299.334              28.090             292.775              69.629              -2.737               4.375
              31.483             299.746              28.571             293.207              69.761              -2.375               3.371
               0.986             299.431              28.169             292.863              69.408              -2.183               0.209
               6.298             298.440              27.307             292.427              71.239              -1.620              -1.806
               0.976             298.423              26.920             291.751              68.335              -1.564              -3.639
               0.000             296.498              24.638             289.267              66.128              -2.213              -1.262
               0.151             298.334              26.933             291.590              69.199              -1.546               0.200
               0.000             295.533              24.010             289.153              69.353              -2.617              -3.886
               0.000             296.129              24.313             289.051              66.576              -2.609               1.433
               0.013             298.992              27.257             291.486              66.175              -0.784               4.827
               3.832             299.284              27.746             292.232              67.464              -1.324               4.183
               4.311             298.518              27.260             292.300              70.198              -0.362               3.670
               3.871             298.056              27.053             292.412              72.597              -0.818               4.945
               3.771             300.883              29.448             293.502              66.852               0.099               6.182
               2.660             302.096              30.810             294.586              66.594              -0.875               5.171
              22.083             300.832              29.556             293.972              67.988              -1.401               3.657
               1.752             300.539              29.981             294.480              73.282              -1.348               4.597
               0.000             303.458              32.501             295.741              66.983              -0.371               5.829
               0.000             304.741              33.454             295.990              63.491               0.581               5.466
               1.963             304.691              32.873             295.260              60.640              -1.203               1.980
               3.959             303.649              31.398             293.868              59.200              -0.367               5.742
               0.000             303.877              31.301             293.382              57.135              -0.460               7.478
               0.173             303.729              31.248             293.466              57.799              -0.769               6.972
               0.074             302.853              30.755             293.530              60.803              -0.928               7.433
               0.021             302.250              30.026             293.006              60.507              -1.051               5.743
               0.000             301.754              29.251             292.162              59.056               0.050               5.225
               6.296             303.178              29.822             291.650              52.986               0.276               2.752
               0.986             303.317              30.089             292.134              53.682              -1.477               1.346
               0.370             302.300              29.553             292.130              57.176              -1.891               2.569
               0.129             302.650              30.136             292.526              58.407              -0.861               3.745
              12.283             301.661              29.456             292.822              61.068              -1.533               0.749
               1.694             297.213              25.875             290.776              70.407              -1.701              -4.762
               0.000             299.094              26.338             289.756              58.362              -1.684              -1.754
               0.001             300.309              26.948             289.481              53.764              -0.508               1.126
               0.000             302.071              29.617             292.317              59.172              -0.095               4.827
               0.000             302.419              29.204             291.230              54.179              -0.823               6.465
               0.000             302.539              28.623             289.882              49.779              -0.216               6.630
               0.000             302.121              29.296             291.474              56.786              -1.561               4.715
               0.036             302.453              29.502             291.630              55.817              -0.840               4.992
               0.018             303.040              29.637             291.369              52.761              -0.535               3.530
               0.000             303.566              29.875             291.448              50.847              -0.763               3.981
               0.000             302.681              29.402             291.267              53.671              -0.870               4.415
               0.008             303.389              29.678             290.843              50.791               0.882               4.459
               0.029             304.811              29.924             289.816              43.783               1.655               3.831
               0.000             306.335              29.558             287.206              34.026               0.912               3.364
               0.000             306.267              29.497             287.223              34.040              -0.303               3.846
               0.150             305.774              30.533             290.087              41.790              -0.326               4.028
               0.000             306.013              30.959             290.598              42.713              -0.312               3.588
               0.000             306.384              30.950             290.235              40.737               0.432               3.373
               0.000             307.197              30.636             288.623              35.233               0.870               3.747
