 pre(mm/d)  tavg(K)  sWBGT(degC) dewpoint(K)  rel_hum(%)  u-Wind_at_10m(m/s)  v-Wind_at_10m(m/s)
              13.359             287.875              18.057             285.742              87.604              -3.365              -5.385
              27.062             280.390              11.671             278.898              90.560              -2.915              -5.137
              23.859             278.876              10.348             276.919              87.667              -1.045              -2.354
               7.626             280.458              11.422             277.568              82.992              -0.579              -1.248
               0.742             286.380              15.586             280.817              69.366              -1.592              -0.979
               0.531             291.495              21.587             289.178              87.386              -1.787               0.628
               0.000             294.889              24.508             291.004              80.564              -1.774               2.659
               0.217             296.164              25.956             292.320              81.115              -2.452               3.080
               0.610             296.980              26.586             292.605              78.659              -2.215               2.762
               0.073             297.648              27.074             292.763              76.472              -1.483               2.624
              17.291             297.129              26.736             292.887              78.524              -1.292               1.360
               1.679             295.714              24.498             290.175              72.181              -2.249              -1.289
               0.261             295.204              24.114             289.974              73.537              -1.867               1.086
               0.000             295.392              24.636             290.740              76.645              -1.860               2.329
               9.594             295.245              24.736             291.171              79.086              -3.516               2.346
              10.705             295.025              24.717             291.348              81.185              -3.329               2.708
              13.790             295.699              25.475             292.088              81.421              -4.128               1.825
               1.307             295.459              25.454             292.238              83.700              -3.755               1.058
               1.449             295.812              25.700             292.330              82.337              -3.068               2.110
               0.000             295.677              25.584             292.250              82.652              -3.711               2.541
               0.000             296.332              26.331             292.971              82.808              -4.448               2.199
               0.000             295.761              25.804             292.546              83.829              -4.432               2.821
               0.105             296.531              26.350             292.569              80.986              -2.776               3.101
               0.012             297.456              27.212             293.173              79.430              -3.454               3.114
               0.000             296.150              25.765             291.953              79.529              -4.067               3.225
               1.027             295.711              25.330             291.647              79.938              -3.480               3.984
              25.587             295.873              25.344             291.626              78.445              -2.964               0.836
              60.765             294.045              24.249             291.654              87.105              -3.628               0.976
               1.354             292.515              22.712             290.268              88.182              -2.728              -1.019
               5.888             294.584              24.577             291.520              84.494              -1.815               1.301
              22.279             291.698              20.878             286.916              76.482               2.984               0.321
               2.497             289.180              18.111             283.711              70.967              -3.121              -0.495
               3.425             284.076              14.403             281.219              83.140              -0.868              -4.466
               0.000             280.981              11.387             275.887              72.148               2.188              -0.839
               0.000             284.826              13.850             277.411              60.966              -2.227               0.610
               0.188             286.357              16.399             283.488              83.298              -3.156              -0.049
               1.733             291.048              21.450             289.374              91.335              -3.067               0.433
               0.005             286.562              16.084             282.050              75.079              -3.370              -3.869
               0.000             280.350              10.437             272.911              60.496              -2.052              -1.745
               0.000             282.152              12.161             276.675              69.056              -2.222               1.029
               2.475             287.547              18.078             286.277              92.695              -0.957              -0.997
               1.013             284.652              14.956             281.988              84.266              -3.819              -3.271
              30.168             281.007              12.068             279.055              87.975              -3.016              -2.629
               1.055             279.740              10.948             277.163              85.464               0.824              -2.216
               0.165             283.099              12.919             277.599              69.405              -0.194              -0.215
               0.000             282.254              12.228             276.584              68.797              -2.273              -0.657
               0.000             284.308              14.481             280.998              80.845              -2.822               0.896
               2.951             290.357              20.611             288.385              89.611              -2.331               2.944
              15.567             289.173              18.518             284.882              76.752               2.211              -1.687
               0.000             284.646              14.197             279.276              70.119               1.178              -1.058
               0.052             286.341              15.306             279.787              65.206               0.753               0.368
               0.000             287.218              16.147             281.126              67.041               0.328               1.633
               0.000             290.522              20.168             287.222              81.794              -1.201               1.238
               0.027             293.113              23.048             290.279              84.935              -1.351              -0.148
               0.000             287.599              17.398             284.337              81.411              -3.459              -1.169
               0.215             290.158              20.261             287.837              87.624              -1.574               1.179
               0.000             283.077              12.678             276.664              64.739              -3.221              -4.432
               4.394             278.496               9.609             274.388              75.079              -3.285              -2.178
               0.878             278.374               9.913             276.261              86.464              -0.547              -0.797
               0.089             282.150              12.891             279.680              85.285               0.267               0.545
               0.066             284.161              14.436             281.040              82.366               0.935              -0.005
               0.000             281.368              11.332             274.785              63.851               0.969              -0.095
               0.201             283.055              12.570             276.129              62.849               0.990               1.662
               0.000             285.821              15.303             280.884              72.541              -1.508               0.556
               0.190             290.035              19.362             285.902              77.349              -0.249               1.889
               0.000             292.305              22.169             289.353              84.478               0.470               2.694
               0.000             277.492               8.461             270.789              62.883              -4.566              -5.314
               9.781             273.027               5.833             270.259              82.568              -0.847              -0.633
               0.000             277.558               9.329             275.559              87.837              -2.774              -0.787
               1.099             284.884              15.384             282.906              88.457              -1.503               0.725
               0.000             287.442              16.778             281.564              73.944               2.867              -0.524
               0.003             279.942               9.737             270.171              50.125              -1.531               0.214
               0.047             282.468              12.612             277.366              73.518               0.312              -0.490
               0.000             280.014               9.718             269.703              48.362               1.565              -1.410
               0.009             280.677              10.485             272.289              55.773               0.865               4.511
               0.000             281.097              10.996             273.759              60.694              -2.154              -3.575
               0.000             276.146               7.352             268.433              57.512              -3.544              -1.411
               0.000             281.548              12.450             279.354              86.514              -2.445               0.127
               5.767             285.637              15.988             283.501              87.279              -3.699              -0.902
               5.466             281.531              12.596             279.950              90.217              -4.338              -1.657
               8.501             280.919              12.128             279.508              91.138              -4.114              -3.448
               1.546             275.195               7.377             272.220              81.836               1.817              -3.349
               0.000             279.326              10.100             274.319              71.469               3.124              -1.175
               0.223             280.628              10.972             274.964              68.633              -2.007              -1.740
               0.000             278.212               9.043             272.042              64.859              -2.360              -0.898
               1.034             278.267               9.667             275.326              81.727              -3.160               0.322
               1.188             278.791              10.224             276.499              86.066              -3.331              -1.954
               0.406             275.904               7.893             273.026              81.692              -4.360              -1.926
               0.000             276.956               8.385             272.322              72.512               0.662              -0.273
               0.000             280.483              10.877             274.757              68.972               3.646               0.777
               0.173             284.403              13.297             275.838              56.748               2.242               1.048
               0.000             287.009              15.163             277.691              54.049              -0.146               0.608
               1.029             288.299              17.351             282.896              71.249              -0.055               0.447
               0.000             281.893              11.608             274.398              61.141              -0.583              -3.153
               0.079             282.522              11.523             272.208              49.060              -2.027               0.305
              27.871             282.965              13.555             280.361              84.966              -4.394               1.004
               3.139             283.914              14.569             281.723              89.124               2.311               1.711
               0.086             284.939              14.508             279.675              71.443              -2.219               0.604
               3.553             286.329              16.577             284.009              86.725              -2.506               2.102
               0.000             289.019              17.715             282.124              67.415              -0.465              -1.266
               0.136             286.811              15.362             279.019              59.803              -3.611              -0.697
               6.283             284.404              14.988             282.575              88.937              -4.537              -2.144
               4.769             284.041              14.822             282.708              91.906              -3.611              -2.595
               1.866             278.598              10.181             276.909              89.110              -1.495              -3.524
               0.831             278.724               9.845             274.614              76.923               1.436              -3.991
               0.103             278.284               8.966             271.312              61.091               0.075               0.556
               0.000             279.634              10.246             274.153              69.179               0.876               1.610
               0.000             280.233              10.581             274.240              66.290              -0.297              -0.957
               0.095             281.163              11.557             276.477              72.829              -2.464               1.161
               0.052             285.147              15.306             282.054              82.804              -1.748              -0.932
               0.000             285.935              15.702             281.984              77.752              -3.123               0.443
               0.000             287.173              17.389             284.887              87.387              -1.519               1.141
               2.753             290.006              20.212             287.982              88.976              -4.157               1.468
               1.702             290.349              20.704             288.645              90.917              -4.292               2.740
               5.466             289.131              18.333             283.761              74.708               2.381               0.314
               0.000             286.200              14.178             275.136              48.066               3.710               1.434
               0.000             285.197              13.526             274.897              49.835              -0.658              -3.166
               0.193             282.183              11.952             275.594              63.911              -2.926              -1.155
               0.112             280.613              10.742             273.978              63.258              -1.441              -2.059
               0.000             281.767              11.598             275.000              63.056               1.047               1.246
               0.000             284.255              13.669             277.910              66.068              -0.260               1.035
               0.000             285.677              14.447             277.778              59.658              -1.748              -0.038
               0.082             286.966              16.441             282.255              75.177               0.415               3.476
               0.030             290.166              19.599             286.101              78.842              -2.448               3.564
               0.000             293.380              23.271             290.267              84.308              -4.102               5.278
               3.246             292.328              21.241             286.507              73.583              -1.482               0.149
               0.004             279.108               9.661             272.514              63.924              -3.597              -2.886
               0.000             280.049              10.705             275.424              72.957              -2.899              -0.827
               1.213             284.916              15.568             283.404              91.315              -2.509              -0.321
               0.257             291.953              21.925             289.283              85.830              -3.130               2.498
               0.004             293.432              23.355             290.346              84.623              -2.112               3.588
               2.390             293.571              23.538             290.595              84.999              -2.735               2.476
              10.650             291.391              20.697             287.108              77.870              -0.617              -2.881
               0.000             280.007              10.674             275.219              72.986              -1.825              -3.102
               0.072             279.993              10.651             275.175              72.690              -2.614              -0.073
               0.123             284.922              14.871             281.012              78.385              -1.091               3.261
               0.085             290.642              20.375             287.396              82.949              -1.126               2.374
               0.014             293.704              23.474             290.318              82.850              -1.382               2.663
               0.228             293.819              23.505             290.328              81.901              -3.211               1.007
               1.918             291.772              21.329             288.148              80.967              -5.406               2.188
               0.420             293.458              23.014             289.282              80.686              -1.343               3.849
               0.000             290.323              16.958             277.221              42.612              -1.328              -2.914
               0.000             290.732              18.586             282.538              59.188              -3.917              -1.160
               0.044             294.693              24.379             290.905              81.365              -3.866               2.166
               1.539             291.939              21.503             288.374              81.058              -3.866              -1.632
               1.296             283.073              13.490             280.022              81.723              -2.689              -1.846
               7.460             283.629              14.434             282.207              91.351              -0.959              -0.906
              14.958             284.620              15.455             283.632              94.147              -0.432              -0.763
               1.295             285.745              15.735             282.180              81.182              -0.624              -0.882
               0.000             288.197              16.386             279.816              58.233              -0.987              -0.937
               0.000             288.066              16.290             279.790              58.404              -2.200               1.211
               0.044             288.047              17.099             282.577              70.769              -2.719               1.482
               1.539             289.317              18.976             285.880              81.258              -3.160               1.898
               0.484             288.531              17.384             282.645              68.767               0.173              -2.564
               0.232             286.990              16.429             282.347              74.648              -2.382               1.437
               2.279             291.192              20.911             287.772              82.877              -2.578               1.812
              18.834             294.245              22.813             287.337              70.293               0.773              -0.841
               0.000             292.623              18.653             278.979              41.268               0.618              -0.156
              16.105             290.055              18.772             284.013              69.310              -2.261              -0.375
               0.167             288.161              17.476             282.518              74.909               0.980              -0.225
               0.000             285.163              13.739             275.873              54.155              -2.066              -2.923
               0.093             283.564              13.492             278.832              73.510              -4.845              -1.583
               6.137             282.122              12.899             279.818              85.968              -4.697              -2.430
               0.023             281.687              12.414             278.645              83.107              -1.254              -3.066
               0.000             283.925              13.365             277.420              65.238              -0.043              -1.638
               0.000             288.438              16.488             279.721              56.820              -0.541               1.068
               0.072             289.488              18.145             283.045              67.668              -1.428               3.489
               0.000             291.479              20.710             286.926              77.001              -3.126               1.565
               0.048             291.610              21.122             287.616              80.421              -3.579               0.483
               0.000             285.312              15.247             281.611              79.186              -2.951              -3.755
               0.000             283.828              14.096             280.607              81.227              -4.509              -1.899
               5.053             282.793              13.562             280.856              88.175              -5.009              -2.369
               2.796             283.076              13.838             281.171              88.908              -3.499              -1.326
               0.352             287.146              17.196             284.255              84.702              -1.975              -0.290
               0.201             289.604              18.902             285.079              76.563              -3.732              -0.175
               0.000             291.346              20.555             286.797              76.687              -2.282               1.160
               0.057             294.929              24.007             289.881              75.267              -2.002               2.590
               0.000             294.378              23.852             290.187              79.434              -2.205               3.499
               0.000             296.703              26.748             293.105              82.776              -2.712               1.867
               0.034             298.494              28.482             294.142              80.010              -3.292               1.249
               0.080             297.874              27.385             292.706              76.936              -3.804               2.569
               0.000             296.654              25.975             291.386              76.478              -4.236               4.280
               0.000             296.774              25.723             291.062              73.138              -2.838               3.302
               0.000             297.337              26.533             291.675              74.834              -2.889               3.588
               0.000             297.195              26.425             291.669              75.249              -3.276               3.618
               0.149             297.809              27.172             292.361              75.801              -3.373               4.495
               0.000             296.888              25.493             289.958              70.088              -1.787               0.606
               0.027             293.641              21.526             285.877              62.980              -2.988              -1.343
               0.071             299.364              29.439             295.143              79.461              -3.794               0.645
               0.000             298.796              28.311             293.351              75.947              -3.462               2.450
               0.098             299.064              27.854             292.267              70.119              -1.832               1.816
               2.448             299.594              28.199             292.700              68.283              -3.481               1.018
               0.040             294.552              23.248             288.755              71.576              -5.057              -2.713
               0.000             283.528              13.392             278.446              72.075              -3.314              -2.523
               0.000             289.675              19.174             285.823              79.360              -1.394               2.923
               0.095             296.001              25.602             291.712              79.534              -2.631               4.967
               0.169             296.669              26.022             291.497              76.740              -4.189               4.733
               0.726             296.973              26.035             291.374              73.982              -4.608               6.108
              29.692             295.824              25.748             292.360              82.667              -3.043               1.014
              10.317             292.313              21.168             287.060              72.914              -3.592              -3.121
               0.077             289.904              17.830             281.270              58.561              -2.403              -1.748
               0.000             291.335              18.759             281.739              54.926              -2.893               0.454
               0.000             292.290              20.449             285.057              64.921              -3.462               1.238
               0.000             293.365              21.564             286.330              66.157              -3.152               0.954
               0.000             293.926              22.183             286.938              67.025              -3.313               1.202
               0.036             294.562              23.355             288.759              72.549              -3.294               1.549
               0.014             296.352              25.482             291.011              75.005              -2.669               2.874
               0.047             296.806              25.685             290.738              72.509              -3.117               3.493
               0.000             296.873              26.085             291.595              75.348              -5.246               2.821
               3.475             296.717              26.084             291.926              76.827              -4.946               3.003
              33.441             296.426              26.000             292.151              78.912              -4.396               2.168
               0.624             296.873              26.812             293.085              81.662              -3.441               1.765
               3.746             298.380              27.722             293.017              75.046              -3.055               1.931
               7.859             297.841              26.790             292.056              72.376              -3.096               0.125
               0.000             296.907              25.653             290.860              71.298              -1.936               1.074
               0.000             296.413              25.197             290.374              71.891              -2.070               2.196
               0.000             296.322              25.479             291.003              75.269              -3.282               2.618
               3.227             296.183              25.502             291.357              76.824              -2.610               1.432
               2.032             296.166              25.562             291.731              77.533              -2.375               0.453
               0.000             296.516              25.439             290.870              73.060              -2.354               1.785
               0.008             296.888              25.754             290.889              72.344              -2.011               3.177
               0.003             298.302              27.230             291.882              71.835              -1.261               3.928
               0.322             299.864              28.828             293.160              70.661              -2.971               3.617
               0.000             300.072              29.030             293.188              70.400              -2.721               3.316
               0.000             299.804              28.778             293.219              70.794              -3.172               2.334
               0.692             300.795              29.732             293.634              69.488              -1.426               3.072
              29.679             302.079              30.690             294.334              65.956              -1.728               0.816
               0.000             291.564              19.415             283.023              60.460              -2.729              -4.151
               0.014             295.095              21.376             283.143              48.201              -0.976               1.344
               0.000             297.508              24.978             288.381              60.297              -1.655               2.465
               0.955             300.208              28.889             293.152              68.301              -3.823               0.919
               0.132             299.641              29.025             293.917              73.978              -3.285               1.905
               0.020             300.095              29.163             293.348              71.163              -2.244               2.669
               0.109             301.194              29.652             293.203              65.839              -2.228               4.272
               0.000             300.564              29.039             292.568              66.520              -3.438               3.826
               0.059             300.565              29.742             293.908              71.407              -2.818               3.403
               5.412             300.469              29.812             294.490              72.681              -3.457               1.320
               0.000             300.090              29.128             293.577              70.959              -3.118               1.727
               0.136             301.514              30.011             293.425              65.791              -1.921               2.954
               0.158             301.823              30.505             293.924              66.684              -2.884               3.562
               0.000             301.309              30.217             294.083              68.730              -3.767               4.499
               0.174             299.581              29.195             294.245              75.740              -5.590               2.028
               0.000             299.923              29.081             293.563              72.004              -3.117              -0.417
               0.059             301.661              30.351             293.898              66.902              -2.790              -2.187
               0.000             298.954              27.484             292.000              68.222              -2.120              -3.035
               0.858             298.007              27.245             292.526              74.585              -2.182              -3.364
               0.007             299.334              27.922             292.263              68.374              -3.277              -2.053
               0.178             300.917              29.520             293.274              67.077              -2.986               0.651
               0.056             302.791              30.681             293.098              60.775              -1.671               2.917
               0.000             303.120              31.794             294.539              65.199              -3.301               4.674
               0.000             302.154              31.677             295.617              71.670              -4.074               4.345
              12.555             302.705              31.675             295.435              67.489              -3.370               2.326
               0.000             301.845              30.594             294.258              67.092              -2.364               1.859
               0.035             302.413              30.014             292.880              59.288              -0.984               1.994
               0.000             301.342              28.804             291.519              59.070              -1.909               1.964
               0.054             300.474              28.024             291.022              60.131              -2.967               2.631
               0.000             300.455              28.581             291.950              64.173              -3.119               2.722
               0.004             301.078              29.094             292.103              62.959              -2.301               2.628
               0.000             302.038              29.645             292.424              59.581              -1.421               2.438
               2.213             301.476              29.517             293.154              62.812              -1.489               2.049
              72.549             301.031              29.839             294.054              68.355              -2.926               2.313
               0.059             300.285              29.314             293.574              70.686              -3.500               2.280
               0.010             300.333              29.252             293.370              69.854              -3.319               2.950
               0.023             300.292              28.799             292.490              66.988              -3.005               3.541
               0.200             300.482              28.590             291.821              64.027              -2.145               3.688
               0.000             301.130              29.148             292.200              62.931              -2.187               3.345
               0.029             301.641              30.056             293.018              65.129              -2.337               3.364
               2.760             301.252              29.494             292.941              64.343              -2.131               2.986
               3.000             300.056              28.486             292.801              66.629              -3.373               1.836
               0.000             300.233              28.546             292.717              65.658              -1.801               1.611
               0.052             301.225              29.561             293.337              64.990              -0.893               2.324
               0.069             302.406              29.954             292.822              58.960               0.313               2.404
               0.000             303.383              30.930             293.209              58.230              -0.935               3.225
               0.000             302.562              30.149             292.404              59.089              -1.895               3.154
               0.062             302.233              29.651             291.750              58.255              -2.048               3.303
               0.151             302.659              29.372             290.674              53.633              -1.242               3.558
               0.000             303.710              30.063             290.732              51.045              -1.033               2.865
               0.111             303.903              30.346             291.008              51.479              -1.390               2.717
               0.066             304.222              30.688             291.411              51.462              -1.729               3.156
               0.000             305.138              31.260             291.423              49.137              -0.997               2.967
               0.000             304.653              30.619             291.077              48.495              -1.041               2.818
               0.000             304.860              30.416             290.306              46.185              -1.035               3.406
               0.009             304.988              31.083             291.348              49.058              -2.027               3.536
               0.000             304.636              31.917             293.346              55.737              -3.220               3.878
               0.102             304.646              32.050             293.525              56.411              -2.957               3.140
               0.020             304.459              31.471             292.709              54.381              -2.978               3.400
               0.053             304.877              31.839             292.858              53.812              -2.980               3.780
               0.199             304.521              31.346             291.858              53.297              -2.075               3.397
               0.000             304.834              29.778             288.613              42.860              -1.126               2.889
               0.000             305.262              30.448             289.640              44.103              -2.373               2.053
               0.000             305.054              31.557             292.317              51.220              -3.064               2.134
               0.000             304.918              31.859             293.302              53.676              -3.106               2.939
               0.000             304.572              31.698             293.520              54.933              -3.088               3.642
               0.000             303.919              31.541             293.831              58.235              -3.245               3.676
               0.155             303.662              31.375             293.375              58.981              -2.690               3.575
               0.000             304.699              31.967             293.308              55.618              -2.225               4.020
               0.000             304.546              31.982             293.581              56.664              -3.058               4.214
               0.079             303.686              31.081             292.868              57.110              -2.743               4.698
               0.000             304.017              31.409             293.067              56.841              -2.737               3.266
               0.000             304.690              31.343             293.005              52.252              -3.252               1.559
               1.543             304.124              30.675             292.569              51.991              -2.730               1.419
               0.000             304.867              30.817             291.757              48.327              -0.510               2.428
               0.160             305.087              29.725             289.174              41.199              -0.438               1.734
               0.019             305.741              30.091             289.263              39.678              -1.229               1.638
               0.248             304.605              30.781             291.647              49.666              -3.173               2.239
               0.000             303.969              31.003             293.027              54.831              -2.551               4.461
               0.000             304.102              31.368             292.866              56.056              -2.025               5.181
               0.000             303.893              31.473             293.366              58.020              -2.269               3.792
               0.000             304.375              31.303             292.606              53.963              -1.374               3.500
               0.000             305.643              31.702             292.214              48.563              -1.275               4.014
               0.000             305.396              31.554             291.996              49.203              -1.710               3.109
               0.119             304.822              30.625             291.388              47.538              -1.827               1.817
               1.308             304.450              30.242             290.999              47.599              -0.960               2.739
               1.051             304.831              31.639             292.836              53.009              -2.179               2.487
               0.000             305.159              32.142             293.456              53.730              -2.811               3.285
               0.124             304.429              31.447             292.561              54.435              -1.605               3.606
               3.239             304.043              30.707             292.211              52.676              -1.099               2.837
               0.000             304.309              31.195             293.144              53.773              -1.425               2.401
               0.000             303.468              31.213             293.575              59.329              -2.374               3.813
               0.058             303.515              31.485             293.750              60.611              -3.509               3.976
