 pre(mm/d)  tavg(K)  sWBGT(degC) dewpoint(K)  rel_hum(%)  u-Wind_at_10m(m/s)  v-Wind_at_10m(m/s)
               0.356             296.669              25.373             290.801              71.046               0.060              -0.595
               0.000             292.283              21.110             286.502              72.585              -1.485              -2.807
               0.984             292.270              20.716             285.787              68.201              -1.222              -0.299
               5.846             294.542              24.383             291.245              83.017               1.459               2.119
               0.000             294.487              23.147             288.372              71.222               3.139               1.356
              34.360             295.468              24.877             291.103              78.162               1.446               3.293
               3.779             292.777              22.463             289.408              82.332               3.309              -1.018
               0.000             293.426              22.207             287.828              72.406               0.875              -2.061
               0.000             294.234              22.870             288.469              70.986              -0.789               2.424
               5.350             298.093              28.320             294.385              82.479               0.930               4.419
              26.384             300.434              31.114             296.793              82.105               0.701               0.354
               8.544             296.667              27.301             294.367              87.994              -2.009               0.071
               9.632             297.575              28.305             295.099              87.386              -0.849               3.486
               0.530             297.796              28.443             294.995              86.334               1.421               0.866
               0.042             297.776              27.082             292.726              75.360               0.884               0.505
               0.000             296.972              26.526             292.490              78.222               1.240               0.487
               0.000             295.252              24.495             290.419              76.710              -1.683              -1.790
               1.122             297.630              26.473             291.750              71.663               0.618               2.377
              10.804             297.704              28.396             295.052              86.859               2.127               1.194
               0.013             292.990              22.616             289.408              81.610              -2.604              -3.213
               0.000             292.465              21.762             288.162              77.996              -1.873              -0.313
               0.000             295.407              24.502             290.412              75.226               0.448               2.472
               0.144             297.819              27.591             293.634              79.130               0.558               0.537
               0.177             292.949              22.419             288.937              79.899              -2.184              -1.929
               2.654             294.551              24.185             290.818              80.946              -2.458               2.429
              11.513             298.859              29.097             294.921              81.440               0.747               6.111
               3.441             298.037              28.416             294.707              83.779               1.064               6.777
              12.712             296.051              26.054             292.784              83.150               1.240               3.285
               0.000             289.573              19.297             285.824              82.331               3.319               0.526
               0.036             292.502              20.859             285.843              67.345               0.648               1.013
               0.169             293.978              22.136             286.830              66.021              -0.050               2.318
               0.094             294.846              22.847             287.599              64.735               0.214              -0.176
               0.000             287.316              16.723             282.373              74.801              -4.715              -4.461
               0.000             286.073              15.708             281.580              75.819              -3.089              -1.928
               0.006             287.095              16.480             282.114              74.003              -2.449              -0.846
               0.093             290.162              18.660             283.342              66.571               0.268               2.828
               3.020             292.069              21.949             289.290              84.730              -0.641               1.331
               9.180             292.133              22.542             290.450              90.843               1.432               3.854
               0.229             291.510              20.978             287.474              79.876               3.871               0.983
               1.217             292.805              22.119             288.361              78.194               2.934               1.833
               0.051             292.113              20.572             285.862              68.242               1.376              -0.894
               0.145             291.589              20.659             286.673              75.119               1.018               2.606
               0.042             286.773              16.298             282.180              75.584               1.296              -6.240
               0.041             283.204              12.730             276.235              63.777               1.795              -3.841
               0.000             283.253              12.656             275.306              61.479               3.742              -0.359
               0.000             286.727              15.229             278.369              58.754               1.654              -1.381
               0.210             285.550              15.208             280.755              74.869              -2.302              -3.174
               0.000             287.971              17.263             282.954              74.257              -2.135              -2.523
               0.166             288.812              17.543             282.225              67.525              -1.492              -2.091
               0.000             290.961              18.586             281.761              56.712               1.959               0.022
               0.000             292.245              20.315             284.304              63.854               3.385               2.263
               0.068             291.740              19.927             283.765              64.696               3.201               4.742
               1.978             291.247              19.578             284.374              65.881               1.675               2.021
              33.857             284.519              15.103             282.678              89.217              -1.656              -4.839
               0.000             280.630              11.159             275.202              73.187               4.026              -1.706
               0.007             281.539              11.120             272.837              55.970               0.286              -0.174
               0.096             284.182              13.707             277.603              67.933              -0.937               4.588
               1.034             289.021              17.333             281.358              62.000              -0.707               6.882
               8.559             289.081              18.935             286.152              83.791               0.369               7.975
               7.458             288.788              19.267             287.460              92.513               0.247               1.909
              10.526             287.613              18.132             286.315              92.555               1.110               0.830
              10.262             289.821              20.415             288.748              94.157              -1.551               4.612
              24.544             287.471              17.327             284.050              82.101               4.987               2.338
               2.298             282.873              12.967             278.205              74.193               3.585               2.088
              11.518             281.040              11.892             278.142              83.123               4.544              -3.185
               0.071             280.010              10.287             272.909              63.007               3.645              -0.953
               0.197             280.927              11.168             274.694              67.873               0.519               5.161
               0.040             284.125              13.821             278.539              71.038               2.217               3.263
               0.000             286.782              15.601             279.519              64.100               2.068               3.177
               0.028             289.069              18.595             285.012              79.186               1.132               3.444
              14.109             291.842              21.237             287.770              79.061              -0.704               2.197
               8.489             293.172              22.629             289.341              79.704               2.331               5.914
              25.550             291.669              21.661             289.030              86.157               0.804               4.828
               0.264             280.255              10.803             275.029              71.467               9.014               1.045
               0.000             277.373               8.229             269.840              58.355               8.385              -1.734
               0.108             277.321               8.217             269.969              59.078               2.864              -3.997
               0.000             277.798               8.747             271.464              64.897               0.642               3.113
               0.000             280.141              10.736             274.910              71.960               0.884               4.531
               0.013             284.845              14.295             279.070              68.931              -1.470               1.942
               0.063             285.728              15.022             279.506              68.989               0.487               5.189
               1.551             286.514              15.832             281.350              71.576               1.312               8.266
               9.157             290.592              19.750             285.422              75.581               3.083               3.394
               0.141             285.977              14.047             275.150              48.686               2.058               0.395
               0.094             287.148              15.662             279.116              60.256               2.073               0.840
               0.027             281.623              11.505             274.377              63.419              -2.489              -1.878
               0.084             281.040              10.832             272.775              57.785              -0.397               2.029
               0.000             282.620              12.525             276.766              69.046               1.091               3.367
               0.541             284.417              14.560             280.985              80.584               2.252               1.705
               0.000             279.779              10.316             274.019              68.201               1.243               0.291
               0.000             279.522              10.356             274.625              74.336               3.868               3.039
               0.000             279.480              10.228             274.385              71.788              -0.887              -2.591
               0.002             278.732               9.688             273.724              72.335              -1.456               0.880
               0.000             279.765              10.490             274.625              72.995              -0.516               3.512
               0.037             282.529              12.960             278.768              79.983               0.990               4.017
               0.000             285.518              15.552             282.028              81.437               1.533               3.955
               0.000             287.864              17.548             284.072              80.014               1.760               2.029
               0.134             288.436              17.500             283.099              71.669              -0.534               0.369
               0.000             286.936              16.876             283.883              82.623               0.784               3.329
               0.793             285.374              15.376             281.705              80.532               3.539               1.093
               0.054             276.121               7.368             268.439              58.631               2.597              -1.170
               0.034             277.051               8.180             270.395              63.880               1.985               5.132
               0.072             278.268               9.392             273.257              73.762               0.899               4.786
               0.000             280.320              10.962             275.966              74.196              -0.984               4.556
               9.196             286.625              16.950             284.632              88.437              -4.594               7.052
               1.165             283.767              13.922             280.029              78.782               5.325               6.603
               0.141             280.819              11.564             277.246              79.461              -1.547               2.374
               1.436             282.981              13.357             279.417              80.535               1.542               4.107
               2.927             276.799               8.387             272.945              76.262              -0.110              -1.840
               8.930             278.531              10.184             277.079              90.659              -1.752              -3.768
              12.357             280.701              11.945             279.265              91.053               0.902               2.029
               0.000             278.236               9.851             276.156              87.748               2.851               3.237
               0.000             278.388               9.693             275.038              79.832               0.418               3.135
               0.110             280.433              11.589             278.319              87.656               1.106               4.631
               0.000             286.102              16.156             283.112              83.031               0.754               5.381
               0.124             287.848              17.812             285.009              84.262               0.790               7.141
               3.474             286.758              16.260             282.302              75.177               1.493               4.030
               0.000             281.199              12.015             278.234              82.996               0.485               0.704
               0.000             279.843              10.915             276.875              82.476              -1.099              -3.192
               0.106             276.078               7.492             269.640              63.829               1.417              -1.473
               0.000             275.027               6.818             269.046              65.964               0.245               2.308
               0.040             275.388               7.312             271.108              74.512              -0.372               2.165
               8.792             278.037               9.832             276.758              91.745              -1.338               3.194
               7.596             282.342              13.335             280.913              91.524               2.199               2.742
               9.361             277.401               9.217             275.542              88.082               0.114              -3.000
               0.098             278.724              10.080             275.950              83.496              -0.924               1.769
               6.286             280.659              11.884             279.130              90.412              -2.269               3.052
              17.929             281.206              12.525             280.388              94.914              -0.614              -2.798
               0.052             276.985               8.757             274.251              83.616               2.169               0.544
               0.355             276.717               8.667             274.645              87.220               1.947               0.346
               0.009             273.849               5.784             266.137              57.293               4.206               0.648
               0.080             273.371               5.893             269.233              74.891               1.623               0.790
               1.468             274.466               6.933             272.179              85.068              -1.920               5.737
               2.178             274.961               7.121             271.326              78.681               4.169               4.482
               0.094             269.764               3.068             262.577              57.870               7.284               0.382
               0.000             267.311               1.726             263.309              74.665               4.601               0.612
               0.000             265.299               0.537             263.128              84.903               3.539               1.423
               0.197             268.518               2.478             263.867              71.488               4.712               2.803
               0.000             271.914               4.745             266.859              69.446               4.282               1.623
               0.257             267.959               1.756             258.782              48.848               3.813              -2.970
               0.033             265.988               0.472             256.065              45.222               3.867              -1.226
               0.061             267.363               1.360             257.892              47.508               3.234              -0.518
               0.001             264.548              -0.363             255.735              49.738               1.221              -0.840
               0.112             265.751               0.512             259.129              59.743              -1.193              -2.010
               0.150             266.500               1.146             261.873              71.256               0.210              -2.167
               0.000             268.060               2.085             262.237              65.808               2.342               3.727
               0.013             271.897               4.588             265.546              62.721               2.165               4.618
               1.310             273.331               6.227             271.756              89.769               1.863              -0.539
               0.000             270.491               3.998             267.649              81.357               2.012              -4.897
               0.000             268.326               2.642             266.819              89.640               2.590               4.553
               0.042             272.545               5.682             271.205              91.264               3.122               5.226
               0.100             276.633               8.558             274.311              85.749               2.234               1.477
               0.000             275.384               7.442             272.030              79.259               3.433              -0.691
               0.085             273.357               6.162             271.199              86.304               3.161               3.289
               0.047             272.435               5.294             268.720              77.682               2.228               2.188
               0.000             274.760               7.159             272.500              85.470               1.164               4.828
               0.000             274.540               6.714             270.358              74.758               6.427               0.487
               0.000             274.018               6.430             270.513              78.110               0.753               2.887
               0.000             272.032               5.040             268.793              79.167               3.882              -0.399
               0.027             270.580               4.020             267.372              79.278               2.702               0.648
               0.000             270.249               3.932             268.288              86.741              -0.366              -1.028
               0.027             268.630               2.930             267.824              94.404               1.580               3.864
               0.086             272.201               5.419             270.803              90.849               2.649               3.745
               0.001             271.715               5.032             270.022              89.366               0.465               4.925
               0.350             277.550               9.432             276.180              91.166               1.199               5.964
               0.945             278.135               9.741             276.021              86.852               1.927              -2.647
               0.000             274.331               6.446             269.025              70.203               2.907               2.042
               0.000             275.178               7.152             270.653              74.180               2.253               6.210
               0.000             276.605               8.367             273.144              80.195               1.699               5.783
               0.071             277.510               9.146             274.692              83.391               1.233               4.925
               6.418             280.137              11.383             278.269              88.487               0.997               1.703
              15.711             277.314               9.264             276.037              91.630              -1.865              -4.009
              32.031             273.510               6.471             272.663              94.351              -3.486              -4.161
               4.923             274.384               6.903             272.193              86.169               4.614              -0.122
               0.059             271.344               4.621             268.594              82.453               1.361               0.458
               0.126             272.675               5.678             270.683              86.940               2.371               2.294
               0.035             267.520               1.991             265.064              83.122               2.874              -4.156
               0.000             267.138               1.764             264.951              85.147               1.444               1.197
               0.000             270.747               4.185             267.918              81.702               1.209               2.372
               0.098             273.088               5.871             270.344              82.294               2.406               0.564
               0.088             274.416               6.921             272.145              85.966               2.489               2.722
               0.030             275.738               7.794             272.893              82.507              -1.459               4.211
               8.251             278.309              10.098             277.247              93.245               0.805               2.109
               0.167             273.144               5.660             268.409              71.796               1.786              -2.420
               0.045             274.741               6.760             269.972              71.172               5.015               2.902
               0.000             273.427               5.428             265.171              54.326               2.209              -2.636
               0.087             273.743               5.789             266.663              60.311               1.513               4.214
               0.000             275.755               7.532             271.278              73.004               4.129               4.344
               0.000             275.918               7.585             270.979              70.838               5.001               0.937
               0.109             276.055               7.405             269.305              61.423               1.661              -3.813
               0.036             275.612               7.091             268.748              61.205              -0.557               3.697
              33.311             278.343               9.762             275.522              82.794              -0.537               5.995
               4.938             282.328              13.310             280.876              91.223               2.105               7.186
               0.350             276.912               8.543             273.469              78.561               6.036               0.575
               0.000             273.468               5.805             268.173              68.525               1.433              -4.322
               0.038             275.237               6.928             269.100              64.651               0.007               2.138
               0.000             278.392               9.509             273.776              74.454               0.083               5.766
               1.483             278.981              10.138             275.565              79.619               1.936               4.089
              15.457             272.675               5.664             270.629              86.309               4.058              -3.164
               0.000             267.926               2.173             264.503              77.138               7.275              -1.232
               0.000             269.712               3.239             264.265              69.201               3.295               2.898
               0.288             273.278               5.871             269.478              76.681               0.005               1.524
              15.107             274.372               6.981             272.779              89.482              -1.819               4.142
               3.653             267.397               1.881             264.643              81.279               6.466              -2.150
               0.000             261.073              -2.343             256.065              66.580               5.714               0.489
               0.156             269.864               3.695             268.181              88.626               2.296               3.782
               0.000             275.577               7.713             272.851              83.791               2.646               6.183
               0.084             279.627              10.897             277.362              86.481               0.617               1.896
               1.230             284.190              14.813             282.366              89.176              -0.206               8.041
              17.376             283.129              13.658             280.455              84.249               4.067               7.773
               0.000             270.260               3.244             260.924              49.903               8.673              -1.159
               0.112             273.000               5.026             263.545              49.365              -0.289               3.662
               0.416             277.773               9.285             274.634              81.563               0.761               1.679
               0.244             280.943              11.679             277.269              79.874               1.661               3.216
               0.032             283.953              14.234             280.752              81.876              -1.330               3.939
               0.450             283.854              14.158             280.722              82.029               2.568               3.744
               2.514             277.696               9.129             274.167              78.633              -1.727              -4.191
               1.454             278.476               9.738             275.121              79.214              -4.442              -1.193
               0.176             281.436              12.120             278.122              80.982               0.485              -2.065
               1.247             280.357              11.481             278.133              86.490              -3.133              -0.870
               1.266             281.693              12.570             279.384              86.547              -0.255              -4.086
               0.079             275.968               7.532             270.097              67.812               1.996              -2.738
               0.000             268.561               1.982             256.739              39.383               5.620              -3.206
               0.000             272.949               5.122             264.203              54.862               4.521               3.505
               2.656             276.298               8.047             272.501              77.136               0.047               1.793
              12.176             272.398               5.504             270.614              88.183              -5.720              -6.628
               4.297             270.787               4.396             269.482              90.984              -1.631              -5.642
               0.178             268.297               2.662             267.154              92.208               1.745               0.040
               0.935             273.881               6.576             271.935              87.717              -1.151               3.339
               8.027             277.514               9.492             276.543              93.828               0.117               1.372
               0.052             279.950              10.908             276.084              80.138               3.353               1.832
               0.077             281.505              11.206             273.664              58.545               2.297              -0.948
               0.408             278.589               9.303             272.108              64.460               1.742               0.413
               3.011             283.291              13.919             281.072              86.802               1.392               2.871
               0.607             276.848               8.501             273.386              78.734               3.616              -3.631
               0.062             275.367               7.101             269.914              67.565               1.584              -2.070
               0.000             275.799               7.262             269.294              62.627               2.189              -1.708
               0.143             277.155               8.294             270.943              65.129              -2.001              -1.743
               1.402             277.328               8.677             272.865              73.148              -0.888               5.075
              13.062             284.263              15.067             283.079              92.829              -0.403               6.560
               1.884             286.274              16.433             283.553              85.120               2.813               0.869
               0.000             283.330              13.420             278.713              75.910              -2.073               0.839
               0.000             285.748              15.393             280.897              75.172              -0.683               3.955
              13.626             291.706              21.239             287.938              80.675               1.990               5.358
               1.392             290.931              20.406             287.031              79.784              -0.356              -0.840
               0.000             291.897              21.225             287.571              78.282               1.004               3.191
               0.000             294.556              24.123             290.492              80.275               2.538               5.944
               0.000             295.847              25.454             291.643              79.719               1.595               6.955
               0.000             296.245              25.855             292.062              79.396               2.981               5.425
               0.184             296.552              26.101             291.997              78.570               1.174               5.259
               0.428             297.054              26.563             292.438              77.753               2.476               4.019
               6.511             287.490              17.190             283.830              79.702              -1.487              -4.600
              16.440             283.754              14.331             281.583              87.126              -4.708              -2.117
               0.000             282.226              12.636             278.497              78.270               4.355              -2.723
               0.000             282.512              12.671             277.911              74.041              -1.368               1.012
              10.155             286.783              16.655             283.347              81.262              -1.014               5.416
               0.302             283.763              13.200             276.728              64.484               6.072              -1.885
               0.456             281.432              11.128             273.245              57.987               2.138              -1.015
              34.690             281.788              12.267             277.786              77.884              -3.849               1.369
               6.466             284.740              15.209             282.627              87.562               4.463               3.401
               0.047             284.195              14.153             279.863              76.356               3.651              -0.983
               0.239             286.456              16.094             282.115              76.750               2.128               1.632
               3.286             287.926              17.600             284.346              79.945              -4.231               0.073
               4.614             285.196              15.352             282.068              82.865               1.777              -2.768
               0.000             282.623              12.293             275.601              64.015               1.476              -0.015
               0.000             285.389              14.469             278.258              64.111              -1.974              -0.147
               0.000             289.041              17.942             283.195              70.333               1.652               3.496
              10.908             291.458              21.451             288.858              86.198               1.863               5.460
               9.582             294.263              24.369             291.498              85.923               0.557               1.734
               6.212             293.616              23.477             290.458              83.848              -1.166               1.695
               6.769             291.987              21.680             288.626              82.574               4.516               2.755
               0.000             284.773              13.773             276.722              60.315               3.231              -0.499
              27.685             284.771              14.806             281.010              79.551              -4.168               0.430
              33.632             292.685              23.298             291.330              92.740               1.925               4.056
               7.096             286.494              16.608             283.803              84.749               1.838              -5.314
               0.027             286.223              15.614             281.014              72.054               3.340              -1.724
               0.014             288.296              17.274             282.633              70.154               2.141               3.275
              12.509             289.617              19.764             287.479              88.107               3.190               5.950
               5.236             285.380              15.992             283.961              91.447              -1.017              -3.785
               0.036             280.014              10.984             276.664              80.814               1.029              -5.538
               0.168             283.876              13.517             278.011              69.002               0.686              -0.250
               0.060             282.053              12.277             277.338              73.373              -2.316              -3.204
               0.000             281.033              11.283             275.348              68.703              -1.421              -1.969
               0.000             283.848              13.638             278.616              71.828              -0.711               4.464
               0.571             287.879              17.554             284.126              79.898               1.344               6.166
               5.603             292.551              22.360             289.505              83.781               1.838               1.108
               1.297             291.323              21.059             288.194              83.092               0.725               0.740
               0.000             289.095              18.457             284.548              76.900               0.209              -0.676
               0.149             292.337              21.000             286.589              70.738              -0.559               2.896
               8.097             295.451              25.248             291.839              81.840              -0.341               2.570
               2.395             295.751              25.619             292.235              82.228               0.904               2.372
               0.007             296.564              26.281             292.601              80.048               1.243               2.627
               0.003             297.414              27.002             292.773              78.066               3.847               2.586
               0.986             298.301              26.243             290.761              63.989               2.173               0.625
               0.000             298.275              27.669             293.270              75.578               0.063              -0.570
               0.000             297.936              27.289             292.873              75.585              -0.394               1.324
               3.560             298.542              28.519             294.412              79.858               2.387               4.397
              17.492             295.928              26.315             293.406              86.809               1.905              -0.604
               0.253             291.435              21.226             288.262              83.761              -1.092              -2.648
               0.147             292.404              21.929             288.625              80.595              -2.681               1.036
               0.000             293.734              22.946             289.120              76.967              -1.195               1.609
               0.391             297.680              27.266             293.239              77.766              -0.478               3.089
               1.880             298.838              28.986             294.896              80.782               0.488               4.802
              13.742             297.207              27.441             294.040              83.766               2.480               4.624
               5.156             297.333              27.705             294.201              84.763               1.947               1.342
              19.261             296.511              26.677             293.432              84.085              -1.574              -1.374
               1.964             291.823              21.104             287.619              77.712               4.092              -1.259
               4.983             291.031              20.194             286.322              75.954               4.590              -0.841
               0.000             293.295              21.562             286.609              66.847               2.812              -2.064
               0.000             292.303              20.121             284.279              61.016               2.385               0.713
               0.000             294.065              22.311             287.329              66.957              -0.590               2.804
               0.067             296.086              25.195             290.929              74.984              -1.765               3.026
               0.004             299.283              29.213             294.807              78.489               0.753               3.777
               0.041             299.397              28.901             294.130              75.146               0.730               2.555
               0.122             299.865              28.165             292.707              65.841              -0.220               2.088
               0.026             298.820              28.138             293.444              74.402              -0.003               2.949
               0.000             299.004              28.144             293.473              72.840               1.232               2.153
              12.390             299.586              29.597             295.238              78.665               1.550               2.684
              12.587             298.791              28.948             294.944              80.913               2.639               2.831
               2.682             298.397              28.973             295.325              84.794               3.365               3.280
               0.000             298.350              27.850             293.500              76.333              -0.462              -1.468
