 pre(mm/d)  tavg(K)  sWBGT(degC) dewpoint(K)  rel_hum(%)  u-Wind_at_10m(m/s)  v-Wind_at_10m(m/s)
              14.371             291.916              22.339             290.225              91.152              -0.293               3.638
               0.000             286.616              15.975             281.417              72.499               5.967               3.050
               0.000             284.773              14.267             279.150              69.503               4.423               2.236
               0.000             288.096              17.364             283.201              74.097               4.124               2.364
               0.027             286.653              16.020             281.481              72.723               0.252               0.740
              14.281             288.755              19.303             287.606              93.501              -4.077              -0.663
               6.630             290.462              20.388             287.727              85.376               1.659               6.129
               0.024             283.689              13.865             280.081              78.947               5.333               2.208
               0.123             283.724              13.979             280.307              80.630               3.134               0.261
               0.000             284.312              14.318             280.427              77.640               1.904              -0.259
               0.060             284.956              15.208             282.232              84.052              -0.017               2.158
               0.000             284.296              14.416             280.564              79.794               3.220              -0.627
               0.095             283.972              14.160             280.590              80.110               3.335               1.785
               2.843             286.527              17.193             285.509              93.957               2.393               1.563
               0.610             279.289              10.179             274.800              74.323               1.256              -3.873
              26.212             278.807              10.270             276.736              87.014              -3.171              -4.190
               0.776             276.409               8.253             273.322              81.228               3.910              -4.343
               0.000             277.073               8.645             273.417              78.024               0.288              -0.074
               0.000             280.626              11.601             277.890              84.120              -2.021              -2.400
               0.000             280.147              10.981             276.428              78.060               0.168              -1.403
               0.100             280.867              11.750             278.009              83.051               1.441               2.329
               0.013             282.191              12.742             278.922              81.243               0.137              -2.205
               0.004             276.827               8.352             272.422              74.485              -1.945              -4.100
               0.163             277.923               9.052             273.009              71.290              -0.419              -0.364
               0.000             279.642              10.868             277.241              85.405               1.989               1.672
               0.000             283.402              13.833             280.458              83.130               1.901               0.534
               0.156             283.913              14.123             280.521              80.350               0.385               1.101
               1.520             284.103              14.851             282.620              91.395              -0.220              -0.400
               0.321             280.027              10.831             275.989              76.630               6.382              -1.885
               0.000             277.664               8.978             273.364              74.788               3.528               2.620
               0.000             279.931              10.877             276.535              79.704               2.008               3.980
               0.030             284.682              14.959             281.883              83.832               3.428               4.707
               1.393             288.527              18.816             286.728              89.662               3.978               3.331
              16.620             286.997              17.721             286.194              95.325              -0.491               0.783
               2.490             283.413              13.658             279.694              79.391               2.260              -3.020
               0.000             275.431               7.219             270.351              70.166               4.650              -1.394
               0.012             275.692               7.410             270.601              70.356               1.730               2.844
               0.000             280.299              11.466             278.228              87.285               3.076               3.540
               3.866             285.615              16.127             283.922              90.079              -0.088              -1.095
              32.090             283.316              14.350             282.529              95.211              -3.265              -0.253
              26.601             286.203              16.918             285.236              94.421               0.324               1.942
               0.000             278.460               9.788             275.339              80.999               2.288              -3.326
               0.104             279.528              10.663             276.587              82.343               3.223               0.869
               0.019             281.004              11.530             276.698              75.140               2.324               0.899
               0.000             282.085              12.725             279.249              82.779               0.941               2.544
               0.396             285.551              16.127             283.989              91.088               0.589               3.362
              21.722             288.230              18.813             287.145              93.847              -3.095               3.090
               0.700             281.661              12.474             279.125              84.957               3.505               3.651
               0.000             277.791               9.074             273.535              74.841               3.400              -2.367
               0.245             276.739               8.240             272.247              72.932               2.368              -0.012
               0.112             275.696               7.664             272.307              79.068               0.275              -1.872
               0.000             277.028               8.894             274.958              86.923              -0.881               1.356
               0.488             280.035              11.447             278.781              92.234               0.163               1.857
               4.969             285.243              16.167             284.688              96.826               0.545               3.457
              22.110             287.900              18.751             287.488              97.758               0.923               3.317
              17.205             278.744              10.070             275.941              82.768               5.451              -2.237
               0.022             275.648               7.671             272.538              80.499               1.128               1.621
               0.130             275.960               7.891             272.602              80.218               1.920              -1.450
               0.000             272.696               5.207             266.871              65.889               0.854              -1.825
               0.000             273.125               5.438             266.811              63.097               0.694              -0.109
               0.171             273.733               6.068             268.820              71.731               2.130              -1.034
               0.005             275.268               7.184             270.890              73.042               1.109              -1.475
               0.491             279.457              10.891             277.822              89.895               1.223               4.463
               0.192             282.094              12.469             278.018              76.924               5.309              -0.036
               0.000             275.676               7.520             271.489              74.574               2.330              -2.017
               0.211             273.163               5.593             267.892              68.433               1.582              -2.227
               0.014             274.521               6.606             269.784              71.211               1.859               2.761
               1.675             278.611               9.919             275.604              81.400               2.322               0.106
               2.033             280.225              11.724             279.476              95.301               0.000               2.600
               0.557             284.718              15.098             282.258              85.851               3.746               1.600
              24.631             281.808              12.690             279.690              87.130               1.001              -0.904
               0.000             276.409               8.061             272.240              74.897               1.079              -2.756
               0.000             275.504               7.508             272.108              78.503               0.331               2.393
               0.005             276.718               8.437             273.377              79.800               3.503              -1.629
              13.108             276.295               8.319             274.145              86.234              -1.210               2.985
               0.173             279.970              11.029             277.131              82.839               6.635               1.657
               0.000             273.059               5.361             266.419              61.771               4.499              -0.393
               0.159             275.535               7.611             272.559              81.312              -0.004               2.101
               0.110             279.108              10.578             277.289              88.946               0.693               1.429
               0.183             280.025              11.142             277.488              84.633               2.708               1.633
               0.211             277.938               9.010             272.558              69.720               5.797               0.730
               0.000             272.191               4.572             263.210              52.967               4.287              -2.287
               0.144             267.582               1.357             255.331              38.191               4.040              -1.335
               0.000             272.501               4.898             265.172              58.279               3.049               0.942
               0.205             274.350               6.668             270.837              78.155               2.295               2.221
               0.166             277.625               8.981             273.549              75.737               2.926               1.952
               0.070             277.433               8.728             272.749              72.350               2.851              -1.549
               0.145             273.931               6.029             267.965              64.782               0.497              -1.104
               0.029             274.790               7.045             271.606              80.441               3.018               0.789
               0.000             275.502               7.493             271.940              78.034              -0.083               0.391
              29.962             281.085              12.392             280.127              94.158              -1.637               2.019
               1.737             278.390               9.613             274.172              77.489               5.343               3.471
               0.000             272.137               4.569             264.063              54.495               6.850               0.183
               0.172             270.487               3.314             260.266              45.918               3.103              -3.046
               0.041             268.821               2.254             258.779              45.978               1.048               1.345
               4.853             275.291               7.708             273.943              91.122               3.253               5.526
               0.000             278.224               9.261             273.025              70.917               5.859              -0.801
               0.190             270.834               3.722             262.907              55.272               0.339              -0.679
               0.018             272.284               4.878             265.917              63.885               2.557              -0.397
               9.288             270.730               4.179             267.816              82.018              -1.591              -2.668
               0.000             269.670               3.590             268.278              90.355              -1.763              -3.553
               5.764             274.007               6.826             273.096              93.915              -1.457              -0.310
               0.129             278.635              10.143             276.414              87.192               3.095               0.860
               0.024             276.813               8.424             273.029              77.100               3.354              -1.595
               0.209             275.912               8.003             273.648              85.249              -0.754               0.832
               7.205             282.979              13.907             281.571              92.100               1.762               4.068
               0.043             277.383               8.852             273.584              77.284               4.140               0.316
               0.000             276.061               7.431             269.114              62.171               4.437               1.446
               0.001             274.157               6.164             267.909              63.997               4.833               0.849
               0.165             277.392               8.543             271.689              67.582               2.251               3.527
               0.369             282.111              12.460             278.070              76.416               3.596               2.686
               0.088             280.517              11.315             276.985              79.196               0.672              -1.305
               0.000             276.082               7.626             270.692              68.258               3.080              -3.996
               0.000             277.181               8.530             272.475              71.936               1.079               0.415
               0.161             276.794               8.286             272.241              73.116              -0.149              -1.962
               0.083             275.935               7.568             270.767              69.821               3.380               1.344
               0.174             276.269               7.885             271.550              72.430               2.996              -0.339
               1.086             275.544               7.343             270.778              71.686              -0.701              -2.102
               0.285             275.118               7.231             271.462              78.588               2.633              -0.975
               0.000             274.370               6.546             269.724              72.957               2.548               1.439
               4.104             275.395               7.590             272.934              84.197               0.442              -0.809
               0.299             270.738               3.963             266.036              70.728               6.133              -4.231
               0.000             271.808               4.687             266.911              70.164               6.717              -0.197
               0.170             274.530               6.342             267.698              61.027               1.484               1.836
               0.000             277.434               9.074             274.680              82.938               1.519              -0.377
               3.948             276.491               8.420             274.068              84.746               0.252               0.554
               0.398             279.498              10.781             276.926              86.104               1.927               0.068
               0.000             277.007               8.231             271.097              66.497               3.160               0.976
               0.000             276.788               8.097             271.059              67.197               0.081              -2.298
               0.006             275.232               6.963             269.369              66.023               0.409              -4.056
               0.107             274.982               6.806             269.265              66.644              -0.152               1.702
               0.000             279.805              10.834             276.314              81.142               2.601               3.226
               0.035             281.995              12.414             277.643              77.461               3.428               2.349
               5.845             280.707              11.527             277.356              80.704              -3.498              -0.053
               0.000             278.361               9.237             272.535              67.320               8.512              -0.338
               0.000             274.622               6.430             268.020              61.944               5.566              -2.445
               0.024             277.189               8.460             271.829              69.557               1.491               3.554
               0.000             277.924               9.021             272.766              70.356               3.277              -1.641
              22.012             278.382               9.755             275.357              81.738              -1.722               2.076
               6.565             281.663              12.688             279.875              89.821               0.627              -0.670
               0.073             280.194              11.022             276.482              78.187              -0.786               0.302
               5.871             281.227              12.174             278.743              86.217               0.880               1.443
               0.000             277.489               8.612             271.850              67.568               3.403              -1.217
               0.000             274.706               6.562             268.495              64.743               4.059              -0.254
               0.000             273.880               5.768             265.737              55.820               2.910              -1.295
               0.068             277.481               8.878             273.194              75.862               2.346               4.794
               0.150             285.121              15.268             281.923              82.528               4.035               6.290
               0.880             284.033              13.727             278.537              70.656               5.149               0.878
               0.063             275.095               6.554             266.780              54.695               3.542              -3.718
               0.053             277.383               8.325             270.338              61.093               2.337               2.907
               0.000             281.284              11.661             276.295              73.075               2.212               2.663
               1.713             288.071              17.826             284.651              81.375               1.736               3.291
               0.000             288.756              17.796             282.900              71.853               3.116              -0.348
               0.000             286.020              15.228             280.096              68.365              -1.723               1.015
               0.000             283.023              13.955             281.719              92.309              -1.864              -0.696
               0.000             286.086              16.346             283.646              86.511              -1.059               0.155
               0.000             285.263              15.695             283.032              88.000              -0.283               1.359
               0.000             287.251              17.356             284.572              85.709               1.009               2.286
               0.000             289.161              19.094             286.360              84.949              -1.893               1.022
               0.123             289.356              19.495             287.071              87.917              -1.232               0.780
               0.000             290.055              20.240             287.915              88.703               1.003               2.363
               0.014             291.789              21.508             288.360              82.890              -0.004               0.223
               2.747             287.759              17.881             285.361              86.578              -3.851               0.390
               0.555             284.119              14.801             282.485              90.147              -2.855              -2.248
               0.000             284.087              14.157             279.923              78.166               2.258              -4.214
               0.000             275.702               6.873             266.220              51.500               2.660              -4.940
               0.466             280.908              10.887             273.601              61.442               2.903               3.525
               0.000             286.377              15.757             281.372              72.260               4.224              -2.631
               0.000             280.330              10.718             274.481              67.910               1.694              -2.102
               8.443             280.550              11.692             278.582              87.875              -2.473              -0.422
               2.844             281.683              12.480             279.062              84.680              -0.275               0.970
               4.708             282.296              12.690             278.313              78.212               2.079              -3.852
               0.000             280.608              10.498             272.140              57.324               3.348              -2.616
               0.184             285.320              13.843             276.100              53.867               3.089              -0.894
               0.120             281.292              11.200             274.201              62.105               0.778              -3.844
               0.111             279.944              10.251             273.140              63.340               0.854              -4.477
               0.000             280.407              10.092             270.369              50.843               2.923              -3.603
               0.007             282.182              11.416             272.428              52.072               4.478              -1.511
               0.073             284.201              12.935             274.530              52.710               6.825              -0.838
               0.018             283.041              12.313             274.721              57.704               4.636               0.312
               0.000             280.164              10.405             273.495              63.125               3.425              -2.636
               0.000             281.007              11.261             275.357              68.647               3.050              -3.583
               0.000             282.388              12.042             275.080              62.464               2.515              -2.488
               0.029             284.826              13.840             276.768              60.795               3.487               1.449
               0.142             289.754              18.919             285.024              74.923               3.400               2.077
               0.031             293.430              22.275             287.769              73.102               1.259               2.571
               0.000             293.590              21.760             286.365              65.964               3.189              -1.996
               0.344             285.459              14.455             278.443              62.854               0.857              -2.655
               0.178             285.809              15.644             281.713              78.642               0.765               0.461
               0.035             287.490              16.866             282.658              74.657               0.334               2.087
               2.556             290.950              20.543             287.317              81.265              -0.510               4.045
              30.008             287.217              17.553             285.390              89.341              -0.067              -1.669
              28.023             283.305              14.159             281.889              91.483               1.266               1.676
               0.205             280.660              11.158             275.170              72.590               4.744               3.663
               0.062             283.735              12.935             275.716              59.637               2.926               0.747
               0.682             282.362              12.714             278.515              77.575              -1.653               0.660
               0.476             284.045              14.049             279.875              76.738               5.219              -2.389
               0.235             279.746              10.147             273.157              64.407               2.850              -2.073
               0.000             282.457              12.188             275.283              64.503               2.708              -0.911
               0.027             282.017              11.455             273.223              55.636              -0.245              -0.729
               6.422             287.280              17.286             284.408              84.188               0.544               1.848
               0.314             287.501              17.837             285.672              89.610              -2.958               0.347
               2.045             287.949              18.042             285.447              86.316              -1.242               1.089
               7.412             291.324              21.458             289.012              87.953               0.406               2.400
               0.758             293.212              23.261             290.645              86.118              -1.970              -0.518
               0.000             289.996              20.167             287.885              88.503              -2.884               0.659
               0.134             287.787              18.108             286.001              89.635              -0.876               2.397
               2.622             288.431              18.513             286.084              86.585              -0.751               5.300
               6.277             291.973              22.004             289.365              86.522               0.986               3.060
               5.335             289.590              18.821             284.784              75.640               4.566              -1.781
               0.034             284.857              13.870             277.135              60.897               4.137              -1.708
               0.136             288.314              16.596             280.009              59.907               3.681               0.128
               0.062             291.040              19.345             284.170              65.303               2.795               2.064
               1.953             292.085              21.495             288.288              79.268               0.651               3.046
               9.206             291.768              22.137             290.003              90.593              -1.045               3.454
               3.290             294.266              24.103             290.895              83.175               0.367               2.294
               0.257             291.804              20.266             285.229              68.014               0.905              -2.075
               0.000             288.194              16.686             280.814              62.723              -2.130              -2.491
               0.093             288.856              17.546             282.271              67.018              -1.933              -2.166
               0.053             291.098              19.624             284.823              68.113              -3.135              -1.582
               2.201             290.515              20.680             288.408              88.454              -3.824              -0.272
               1.086             291.490              21.861             289.796              90.761              -1.611              -1.194
               0.289             293.506              23.463             290.634              84.942              -0.549               1.555
               1.990             294.296              24.356             291.436              85.420              -2.590               1.801
               3.256             293.985              24.132             291.338              86.580              -2.357               1.625
               9.227             297.096              27.370             293.905              84.255               0.829               2.553
               3.933             297.656              27.798             294.187              82.387               1.064               1.753
               0.000             298.269              28.421             294.442              81.623               1.562               1.643
               4.345             299.594              29.837             295.497              80.364               1.956               3.686
               7.725             297.597              27.147             292.777              77.547               1.434               1.086
               0.000             294.919              23.196             288.262              67.453               0.913              -1.641
               8.206             292.029              21.096             287.418              75.263              -3.687               0.065
              11.523             292.771              22.468             289.289              82.458               1.154               1.256
               6.661             290.103              18.758             283.933              68.559               3.965              -0.130
               9.875             289.655              18.993             285.500              77.166               0.897              -1.577
               0.713             287.280              16.988             283.282              79.482              -0.875              -3.170
               0.093             289.927              18.812             284.394              71.380               0.752               0.937
               1.143             291.947              20.719             286.329              71.779               2.492               1.140
               0.064             292.539              20.831             285.764              66.636               2.712              -0.840
               0.107             294.159              22.492             287.621              67.881               3.565              -0.132
               0.000             297.924              26.172             290.955              66.607               1.050               0.379
               0.000             296.362              26.255             292.728              81.814              -3.287               2.334
              14.350             293.434              24.173             292.181              93.353              -2.576               3.679
               2.003             294.606              24.624             291.518              84.729              -0.304              -1.929
               0.000             293.455              23.308             290.339              83.867              -3.294              -2.139
               0.000             293.136              22.340             288.374              76.964              -2.078              -0.852
               0.000             292.539              21.352             287.048              72.523              -1.820              -0.879
               0.000             291.216              20.673             287.304              79.662              -2.369               0.483
               0.105             289.879              19.547             286.442              81.776              -1.410               1.378
               0.251             293.297              23.178             290.337              84.243              -0.164               2.142
               0.037             298.552              28.497             294.214              79.597               1.781               1.228
               0.000             301.429              31.127             295.793              73.823               2.840              -0.497
              15.061             300.712              29.987             294.724              71.915               2.215              -0.195
               1.153             297.498              26.675             292.099              74.546               1.139              -1.827
               0.815             295.311              23.436             288.237              66.021               1.185              -0.681
               1.001             297.018              25.913             291.466              72.512               1.953               0.385
               0.101             290.483              18.997             283.949              67.229               3.473              -4.388
               0.000             292.951              20.899             285.183              63.133               4.088              -1.644
               0.159             295.835              23.490             287.530              61.714               3.581               0.408
               2.549             300.178              28.909             293.587              68.677               2.713               1.301
               3.660             301.113              30.409             294.887              71.565               3.152               0.498
               0.000             300.267              29.088             293.642              69.234               3.019               0.830
               0.000             298.791              26.720             290.846              63.701               2.144              -2.450
               0.083             297.491              25.314             289.500              63.245               2.084              -0.644
               0.491             300.157              28.460             292.837              65.649               2.257               0.348
               1.176             302.441              31.619             295.504              69.103               2.388              -0.880
               0.137             300.746              29.126             293.276              65.707              -0.534              -1.724
              10.665             302.388              31.904             295.954              71.296               2.569               1.240
               0.000             302.327              31.524             295.729              69.370               1.109              -1.122
               0.108             299.686              27.826             292.038              64.803              -1.167              -1.854
               0.694             297.665              25.479             289.727              63.135              -1.033               0.429
               0.016             298.202              26.755             291.444              68.919              -1.965               0.486
               0.000             297.439              25.927             290.744              68.818              -0.512               0.719
               0.679             297.794              26.173             290.959              67.749               1.842               1.526
               7.626             295.587              24.719             290.891              75.481               1.633              -0.105
               7.638             298.967              29.142             295.013              80.795               1.827               2.832
               6.962             300.353              30.209             295.294              76.439               2.861               0.040
               0.000             300.807              29.344             293.377              66.728               2.758               0.143
              23.419             302.366              31.123             294.984              66.564               3.067               1.258
               1.177             300.495              30.197             295.357              75.156               0.065              -0.142
              13.856             296.404              27.037             294.185              88.368              -3.511              -1.296
               1.460             293.355              23.416             290.739              86.147              -2.562              -2.696
               0.000             295.927              25.545             291.883              79.753               0.118               0.867
               4.680             298.924              28.747             294.305              78.158               1.294               2.500
               1.002             300.396              29.751             294.623              72.855               4.037               0.223
               0.000             297.220              25.124             289.458              63.966               1.826              -3.504
              20.723             297.358              26.123             291.500              71.195               2.647               3.322
               7.841             301.654              31.718             296.428              75.891               2.465               1.750
               4.158             300.202              29.862             295.157              75.260              -1.100               0.213
               4.606             298.124              27.986             293.844              79.496              -1.108              -1.066
               0.021             298.137              27.726             293.449              77.278              -2.467               1.229
               0.000             296.986              26.896             293.061              81.279              -2.857               0.702
               3.547             297.713              27.615             293.678              80.328              -0.193               2.147
               0.049             299.376              29.339             294.855              78.601               0.337               1.799
               7.910             300.957              31.228             296.286              78.388               1.469               2.630
               0.301             300.482              30.840             296.196              79.770               0.076               3.355
              14.343             301.159              31.547             296.468              78.846               1.650               4.853
               8.772             300.564              30.420             295.344              76.138               1.812               0.756
               0.011             297.343              25.987             291.212              70.185              -0.865              -0.888
               0.000             299.255              29.210             294.816              78.717              -0.466               2.162
               6.192             300.920              31.300             296.496              79.192              -0.161               3.039
              21.976             298.556              29.279             295.672              85.689               0.119               4.266
               2.010             299.576              29.796             295.438              80.220               0.896               4.166
               4.351             298.191              28.011             293.882              79.073               2.169               1.848
               0.000             296.620              25.351             290.560              71.311               2.679              -0.334
               6.860             295.018              24.313             290.650              77.331               0.257               1.106
               7.565             297.854              28.019             294.139              82.309              -1.042               1.075
               0.000             297.964              27.031             292.351              73.239               1.740              -1.135
               0.630             297.010              25.397             290.351              68.154               2.022               1.863
              17.441             296.637              26.190             292.422              78.523              -0.245              -0.585
               0.000             294.548              23.420             289.218              73.335               0.157               0.061
               0.623             294.845              24.192             290.514              77.930              -0.979               0.095
               0.000             295.372              24.210             289.812              72.804               1.566               0.158
               0.082             295.794              23.844             288.502              65.353               0.379               0.128
               0.000             296.389              24.868             289.913              69.175               0.049               0.870
               0.021             297.182              25.527             290.430              67.728              -0.017               0.526
               0.000             296.376              25.659             291.619              76.362              -3.357              -0.158
               1.252             296.017              25.971             292.490              82.739              -2.953               0.601
               7.866             295.584              26.042             293.224              87.915              -0.856               1.820
               0.022             297.573              27.686             293.783              82.264               2.086               0.855
