 pre(mm/d)  tavg(K)  sWBGT(degC) dewpoint(K)  rel_hum(%)  u-Wind_at_10m(m/s)  v-Wind_at_10m(m/s)
               6.051             301.624              31.576             296.455              75.206               1.104               1.955
               3.148             300.068              30.345             295.951              79.867               0.295               0.995
               6.820             300.203              30.521             296.089              79.944              -0.793               0.933
               7.489             299.189              29.889             296.082              84.430              -2.078               1.148
               9.812             298.986              29.495             295.597              83.315              -1.005               1.820
               0.898             299.484              29.962             295.816              82.267               1.202               1.580
               0.128             300.901              30.895             295.867              76.586               1.375               1.025
               0.000             302.009              31.604             296.042              72.325              -0.087              -0.401
               0.078             301.782              30.901             295.070              69.557              -2.916              -0.151
               1.536             299.896              28.722             293.354              69.630              -1.831               0.996
              34.812             301.281              31.629             296.767              78.373               1.436               2.717
              13.750             301.824              32.466             297.472              79.363               0.709               1.520
               1.749             302.102              32.593             297.387              77.897               1.325               2.441
               2.622             301.547              31.229             295.947              73.546               1.238              -0.864
               0.000             292.917              21.180             285.731              66.581              -0.156              -4.757
               0.070             286.974              16.071             280.863              69.118              -0.868              -1.815
               0.000             290.077              18.408             282.563              64.236               0.497               1.008
               0.049             293.108              20.929             284.842              61.883               1.453               1.628
               0.000             296.759              24.362             288.218              61.395              -0.366               0.931
               0.200             297.313              24.952             288.682              61.714              -1.275               0.824
               0.073             298.240              25.676             289.181              59.970              -0.926               0.815
               0.067             298.666              26.488             290.309              62.915               0.018               1.164
               0.000             299.042              27.195             291.531              65.291              -1.256              -2.673
               0.000             297.742              26.103             290.468              67.623              -1.977               0.197
               5.235             300.105              29.375             294.226              72.597              -0.088               5.600
              12.478             299.942              29.936             295.286              78.015               1.258               2.316
               0.000             294.703              23.070             287.550              68.310              -1.794              -1.698
               2.299             295.134              22.940             287.154              62.944              -1.721               1.246
               8.119             298.897              27.722             292.585              70.528              -0.590               2.673
               3.975             300.789              31.034             296.258              78.488               0.427               2.275
               4.563             299.374              29.290             295.012              78.254               1.317               1.859
               0.416             285.827              15.551             281.419              76.758               1.856              -5.770
               0.095             283.675              13.499             278.129              71.849              -1.161              -3.952
               0.000             284.815              14.485             279.505              72.913               0.089              -3.548
               0.066             287.591              16.544             280.963              68.295               0.715              -1.740
               0.000             291.012              18.650             281.305              56.969              -0.120               2.045
               0.176             294.055              22.042             286.297              64.296              -0.906               1.812
               0.000             295.099              23.604             288.258              69.667              -1.055               2.582
               0.577             294.459              23.103             288.413              71.066              -0.283               3.776
               1.358             293.339              20.981             284.428              60.145               1.496              -2.588
               0.181             285.107              14.230             277.348              63.849              -1.258              -1.616
               0.071             287.227              15.454             277.074              55.942              -1.773               1.918
              29.946             289.597              19.227             285.957              81.084              -1.687               1.855
               4.622             288.374              18.400             285.795              85.711               0.430              -4.294
               0.130             287.863              17.094             282.701              73.132               0.023              -1.608
               0.012             286.624              15.711             280.236              68.050               0.137              -2.745
               0.102             285.198              14.346             277.646              64.655               0.481              -4.546
               0.029             283.216              12.476             274.668              58.353              -0.221              -1.367
               0.000             285.871              14.344             276.453              55.220              -0.598               0.398
               0.000             289.551              17.494             280.752              58.033              -0.461              -0.975
               0.024             285.831              14.744             277.866              62.684              -1.703              -2.075
               0.000             287.476              15.401             277.015              52.015              -1.204               0.087
               0.000             289.014              16.690             278.789              53.006              -0.279               1.384
               0.050             289.608              17.617             280.809              59.059              -0.218               2.287
               0.000             289.645              18.192             282.578              66.431              -0.952               2.672
               0.194             293.470              21.714             286.440              66.697              -1.785               2.735
               5.812             295.373              24.466             290.320              75.226              -1.116               4.148
               8.352             286.371              16.153             282.498              78.988               4.585              -0.358
               0.123             281.614              11.944             276.773              73.657              -1.081              -0.612
               0.000             283.728              13.554             278.649              72.106              -0.963              -2.644
               3.027             282.360              12.944             279.413              82.637              -2.383              -2.433
              53.365             282.434              13.553             281.540              94.548              -1.921              -4.667
               0.000             281.612              12.222             277.788              80.087               2.401              -2.991
               0.000             284.657              13.838             277.511              63.228               1.424               0.618
               0.138             286.736              15.789             280.484              67.792               1.697               0.832
               0.000             289.094              17.862             282.916              68.565              -0.811              -0.611
               0.000             290.032              18.487             283.110              65.815              -0.858               1.269
               0.000             288.960              17.575             282.105              66.150              -1.058               2.074
               0.592             291.525              20.179             285.645              70.074               0.344               0.918
               0.000             290.379              18.348             281.822              60.045              -1.674              -3.871
               0.000             284.065              13.147             275.999              58.833              -0.954               0.135
               0.000             288.758              17.963             284.051              74.229              -0.552               2.193
               0.000             292.773              21.991             288.032              77.112              -0.332               3.303
               0.034             290.977              20.308             286.706              78.009              -0.063               4.227
               7.750             292.477              22.387             289.689              84.949               0.999               4.574
               1.054             291.059              20.577             286.701              80.374               1.775              -0.466
               0.000             286.503              15.318             278.929              63.185               2.005               2.177
               0.175             286.848              16.456             282.536              77.096               0.489               3.905
               1.151             294.662              24.797             291.843              85.837               0.270               6.710
               7.610             296.269              26.013             292.412              80.583              -0.431               8.672
              24.913             290.598              19.935             286.400              77.873               1.087               1.764
               0.000             280.151              10.846             275.423              74.561              -0.920              -4.061
               0.015             278.795               9.485             272.411              65.378              -1.038              -0.243
               0.000             280.283              10.884             275.465              72.964              -1.426               2.562
               2.945             289.671              19.763             287.344              87.380              -1.697               2.614
              15.955             290.432              19.862             286.304              78.979               3.479               3.036
               0.061             278.782               9.406             272.187              63.418               1.601              -5.030
               0.000             277.481               8.693             272.037              70.206               0.102               0.603
               0.000             278.528               9.690             274.548              76.711              -0.177               2.058
               3.373             281.846              12.376             278.300              79.309              -0.850              -3.676
               0.077             277.596               8.770             271.823              70.011               1.607              -1.296
               0.000             280.011              10.205             272.411              60.901               1.574               0.973
               0.046             281.762              11.554             274.383              62.125               1.160               1.548
               0.022             283.121              12.894             277.258              68.534               1.090               2.687
               0.298             287.953              17.710             284.447              81.245               0.245               5.516
               0.000             290.056              20.263             287.893              88.984               1.363               4.551
               0.000             289.208              18.528             284.861              76.446              -1.925              -1.607
               0.522             291.350              21.255             288.510              85.158               2.048               4.437
               2.364             287.109              17.057             284.174              83.021              -2.595              -2.530
              18.798             288.625              19.098             287.264              92.391               0.334               3.580
              25.112             290.301              20.581             288.514              89.943               2.820               5.323
               0.000             283.569              13.907             280.288              81.792              -0.777               1.267
               9.490             285.744              16.218             283.966              89.614              -2.854              -0.046
              63.261             292.397              22.934             290.932              92.136              -1.147               4.539
              16.265             286.942              17.487             285.642              92.384              -0.532              -0.118
               2.953             277.189               9.044             275.284              87.791               0.583              -3.522
               0.000             271.016               3.950             264.031              60.646               2.382              -3.650
               1.055             272.596               5.079             266.186              63.312              -0.899              -0.217
               0.773             274.546               6.669             270.173              72.925              -2.628              -1.724
              43.131             275.184               7.637             273.889              91.445              -2.665              -0.668
               2.014             281.897              13.001             280.606              92.483              -0.911               0.361
               0.862             291.594              21.916             289.729              90.115              -0.057               6.165
              15.263             291.702              22.301             290.469              93.376               1.894               3.875
               0.406             274.498               6.794             271.123              78.937              -1.328              -5.122
               0.390             274.761               6.911             270.927              76.265              -1.064              -1.266
               6.859             278.044               9.735             276.299              88.734              -0.952               0.031
               8.387             279.573              11.001             278.043              90.335              -2.564              -4.579
               0.000             276.946               8.783             274.645              85.367              -2.020              -4.137
               0.088             282.343              12.976             279.553              83.641              -1.014               1.248
               4.536             288.336              18.880             287.156              93.312              -0.305               3.146
               0.961             282.400              13.271             280.631              89.039              -0.237              -4.083
               0.080             280.084              11.231             277.771              85.703              -0.543              -1.951
               5.657             282.613              13.509             281.041              90.305              -1.524              -1.456
              24.452             286.272              17.018             285.402              95.008              -4.767               0.055
               0.554             287.615              17.925             285.669              89.328               1.211               1.070
               0.075             280.634              11.279             276.618              76.038               3.618              -2.941
               0.000             277.120               8.689             273.517              78.316              -0.142              -0.394
               0.405             278.479               9.870             275.560              82.918              -0.620               2.850
              16.683             282.359              13.232             280.518              88.951              -2.126               2.546
               0.057             283.825              14.244             281.013              84.195               2.457              -0.756
               0.013             282.161              12.508             278.040              76.602               0.270              -0.342
               4.453             282.530              13.096             279.588              82.893              -1.432               0.182
               2.463             283.057              13.825             281.207              88.987              -1.614               1.060
               0.024             282.813              13.356             279.888              83.437               1.750               1.345
               0.000             278.615               9.518             273.463              70.010               0.588              -5.507
               0.000             275.189               7.010             269.762              68.807              -0.011              -0.828
               0.006             278.583               9.662             274.277              74.764               0.201               2.675
               7.113             281.458              12.447             279.519              88.164              -1.810              -1.273
               0.089             277.774               9.317             274.788              82.479              -1.678              -1.415
               0.948             279.814              10.686             275.915              77.134               0.050               0.620
               0.000             282.276              12.993             279.828              85.217              -0.403               2.420
               1.043             284.902              15.474             283.085              89.833              -1.197               0.543
               0.049             286.388              16.768             284.477              89.030              -3.979               2.757
               0.763             285.753              16.386             284.464              92.397              -1.202              -1.883
               0.000             277.963               9.316             274.107              78.205              -1.456              -3.616
               0.020             278.031               9.035             272.182              68.434              -1.788              -1.401
               0.062             280.412              10.488             272.868              60.613              -1.035               0.095
               0.126             282.526              12.333             276.325              66.476              -1.678               0.098
               2.236             288.133              18.051             285.224              83.882              -1.094               1.584
              29.693             290.882              21.395             289.561              92.786              -0.809               0.951
               1.242             289.329              19.571             287.424              89.336               2.082               0.065
               0.000             286.615              16.790             284.103              85.947              -0.142              -2.935
               0.000             282.409              12.999             279.438              82.954              -0.554              -2.889
               0.000             281.678              12.166             277.698              77.589              -0.282              -1.213
               0.050             285.208              14.546             279.155              68.116               0.742              -0.585
               0.000             285.245              14.692             279.492              70.212              -1.645              -2.291
               0.000             284.964              14.338             278.942              67.932               0.840               1.984
               0.000             289.641              19.464             286.637              83.724               3.212               6.567
               0.000             286.014              15.142             279.302              66.975               4.729              -2.208
               0.029             277.487               8.051             267.706              50.447               4.645              -5.296
               0.000             274.733               6.314             266.159              54.840              -1.076               0.944
               9.922             283.576              14.032             280.758              84.199               0.776               6.783
              72.312             291.640              21.848             289.588              88.745               1.066               8.074
              76.108             288.221              18.928             287.439              95.681              -0.661               1.039
               3.559             284.836              15.451             283.252              90.484              -0.574              -3.253
               9.522             282.449              13.421             281.069              91.421              -0.720              -1.514
               9.678             283.276              14.223             282.182              93.314              -2.413              -3.700
               0.450             281.076              11.875             277.910              82.033              -0.183              -4.926
               0.000             282.587              12.731             277.898              74.042              -0.726               0.315
               3.506             283.483              13.945             280.777              84.007              -0.907              -2.089
               0.176             277.375               8.914             273.787              79.404              -0.075              -2.590
               0.000             280.049              10.685             275.046              72.435               0.952               1.285
               0.000             281.653              12.252             278.202              80.004              -0.094               3.457
              25.527             289.684              19.989             287.946              90.260              -0.979               6.195
               2.627             290.347              20.344             287.514              86.267               1.677               5.527
               5.123             286.389              16.215             282.724              79.742              -0.209              -5.443
               0.000             282.211              12.603             278.290              77.817               1.581              -1.966
               0.138             285.282              15.327             281.865              81.077               0.238               4.292
               0.017             292.322              22.060             289.073              83.028               4.042               7.896
               0.048             288.036              17.283             283.231              73.696              -2.344              -4.301
               0.000             282.804              12.675             277.277              69.158              -3.004              -4.737
               0.027             281.947              12.157             276.701              72.542              -0.080              -3.146
               0.042             282.031              11.741             274.569              61.787              -0.781              -1.345
               0.000             282.700              12.697             277.428              71.374               0.569               4.121
               0.986             289.444              19.350             286.667              84.753               0.994               7.837
               0.018             288.433              17.953             284.278              78.341               4.682               1.891
               0.000             282.018              12.258             277.277              73.568               2.880              -2.957
               0.209             280.667              11.338             276.626              76.849              -2.550              -1.927
               2.580             284.420              14.760             281.740              84.330              -1.851               0.501
               8.268             288.077              18.473             286.486              90.992              -2.440               3.188
               0.000             288.079              17.557             283.903              77.220               1.370              -2.360
               0.000             286.367              15.791             281.299              72.975              -0.217              -0.132
               0.000             289.620              18.819             284.873              75.248              -0.698               3.593
               0.070             292.939              23.099             290.440              87.511               0.422               5.740
               7.479             296.622              26.684             293.134              83.024               0.697               7.820
               0.166             293.113              21.690             286.620              70.118               3.412               2.111
               0.000             291.178              18.743             281.776              56.362               0.520               0.361
               0.000             291.543              19.376             283.322              60.208              -1.618               1.059
               0.050             295.117              24.848             291.307              81.486               0.713               5.094
               4.621             295.294              25.440             292.333              85.302               1.624               6.948
               8.188             292.028              21.512             288.310              80.131              -1.138              -1.192
              30.846             286.362              16.845             284.785              90.716              -0.708              -4.880
               0.000             279.782              10.702             275.967              78.181              -2.007              -4.469
               0.193             280.287              10.929             275.512              74.018               0.111              -2.267
               0.000             285.506              14.702             278.973              66.570               1.752               1.357
               0.000             288.307              16.983             281.453              65.716              -0.126               3.047
               0.099             290.321              19.764             286.195              79.071              -1.147               5.110
               2.532             293.275              23.088             290.062              83.526               0.257               5.128
               0.035             295.168              24.879             291.353              81.255              -0.328               1.765
               0.173             295.949              25.343             291.498              77.676              -0.433               2.291
              26.318             296.506              26.232             292.543              80.187              -0.428               3.291
              16.853             295.499              25.725             292.670              85.835               0.922               5.878
               0.018             297.461              27.955             294.437              85.589               1.777               3.823
               2.040             292.571              21.032             285.977              68.579              -1.964              -3.403
               9.122             291.508              21.174             288.142              82.260              -2.842               1.756
              34.301             295.304              25.875             293.255              89.338              -1.879               4.249
              20.044             296.802              27.311             294.145              86.704              -0.937               5.205
              64.119             295.976              26.413             293.528              87.205               0.166               6.334
               8.115             294.022              23.592             289.971              80.589               0.086              -0.158
               0.222             292.196              21.036             286.967              72.690              -2.023              -0.592
               0.760             296.665              26.565             292.994              81.550              -0.673               1.643
              19.942             296.361              26.263             292.830              81.900               1.134               3.188
              14.608             295.842              25.959             292.755              84.426               0.319               1.516
               0.000             292.954              22.452             289.281              80.203               0.311              -3.754
               7.871             286.727              16.834             284.052              85.003              -0.932              -3.036
              23.174             287.023              17.611             285.850              93.163              -3.275              -0.212
               3.000             287.734              17.862             285.088              86.626               0.346              -1.314
               0.000             291.401              20.441             286.538              74.653              -0.714              -0.074
               0.657             292.655              22.575             289.851              84.995              -2.222               0.838
               2.644             295.667              26.259             293.516              89.049              -2.368               3.076
              46.109             295.572              26.257             293.687              90.051              -1.611               3.124
              92.854             297.077              27.929             294.956              89.235              -2.442               3.301
              86.208             296.639              27.064             293.916              86.191              -0.744               4.491
               0.000             294.102              23.674             290.183              80.581              -0.514               1.099
               0.000             295.703              25.049             291.210              77.413               0.690               0.338
               0.000             294.728              24.626             291.501              83.434              -3.580              -1.243
              32.603             296.507              27.323             294.546              89.851              -1.416               3.353
              27.535             296.859              27.504             294.450              87.796              -0.959               2.534
              42.073             297.541              28.348             295.150              88.083               1.175               3.409
               0.665             291.449              20.566             286.752              75.614               1.258              -3.044
               0.852             289.668              18.727             284.588              73.391              -2.663              -0.415
              14.599             291.876              21.998             289.612              87.632              -3.902              -0.363
               5.811             294.417              24.637             291.864              86.923              -2.217               1.815
               0.443             295.579              25.888             292.941              86.522              -0.972               2.569
               0.376             298.644              29.280             295.583              84.868               0.213               2.442
               0.049             300.627              31.380             296.883              82.273               1.511               2.419
               0.000             299.974              30.269             295.772              80.141               2.479               2.121
               0.120             299.928              29.991             295.489              78.533               0.963               2.012
               3.537             298.745              28.978             295.011              81.579              -0.966               3.548
               0.732             298.336              28.623             294.728              82.602               0.451               3.961
              20.294             299.304              29.816             295.807              82.825               0.648               3.058
              16.511             299.038              29.798             296.063              85.142              -1.066              -0.101
               3.702             297.760              28.369             294.965              86.085              -3.121               0.091
               4.115             298.575              29.067             295.384              83.856              -2.443               0.063
               4.309             296.499              27.364             294.630              90.292              -3.627              -0.117
               0.000             296.196              27.153             294.578              91.596              -3.407              -0.860
               0.331             298.244              29.119             295.750              87.431              -2.960              -0.084
               1.013             297.323              28.027             294.833              87.574              -1.805               1.961
              18.753             298.318              29.114             295.710              86.672              -0.927               2.845
               5.753             297.870              28.605             295.292              86.942              -1.741              -0.370
               1.591             299.035              29.449             295.444              82.513              -0.894              -0.191
               2.720             300.399              31.042             296.721              81.903              -1.119               1.760
               4.410             299.421              30.343             296.513              85.681               0.447               3.188
               4.596             298.999              29.620             295.747              84.155               0.624               3.875
               3.879             298.861              29.615             295.818              85.407               0.626               4.040
               0.019             300.461              31.024             296.605              81.238               0.661               2.250
               0.027             301.722              32.017             296.952              77.289               1.370               1.321
               0.000             301.881              31.971             296.737              75.708               2.019               0.548
               0.100             301.238              31.080             295.991              75.055               2.663               0.693
               4.560             301.505              31.416             296.302              75.118               0.724              -0.098
               1.044             300.301              30.772             296.404              80.862              -2.496              -1.823
               0.000             299.508              29.491             294.953              78.563              -3.099               0.395
               0.000             296.883              25.924             291.415              73.866              -2.457               0.883
               3.096             297.429              26.292             291.559              71.965              -2.594               0.646
               5.310             297.019              27.122             293.674              82.893              -3.087               0.866
               5.289             298.112              28.618             295.048              84.686               0.028               3.550
               0.861             299.139              29.995             296.253              85.696               1.261               3.394
               0.014             300.278              31.141             296.957              83.677               0.952               2.881
               0.195             300.732              31.509             296.996              82.245               0.866               3.464
               3.251             301.402              32.180             297.412              81.020               1.210               3.540
               0.577             300.327              30.859             296.466              81.242               2.407               1.405
               0.000             300.404              30.425             295.768              77.525               0.557              -0.522
               2.457             300.974              31.529             296.973              80.291              -0.595              -0.506
               0.001             300.525              30.910             296.404              79.888              -1.076              -1.721
               2.035             300.786              30.862             296.156              77.333               0.109               0.564
               1.234             300.521              31.123             296.729              81.400               1.243               1.899
               5.925             300.910              31.807             297.275              82.736               1.968               3.056
              13.958             300.084              30.996             296.916              84.388               1.535               1.951
              10.858             300.851              31.843             297.436              83.496               0.697               1.560
               7.502             300.949              31.485             296.911              80.210               0.767               0.581
               0.056             300.433              31.513             297.393              84.908              -0.924               0.402
               0.206             299.879              30.642             296.580              83.679              -2.276               0.594
               1.736             299.075              29.809             296.019              84.877              -0.704               2.332
               0.017             300.281              30.682             296.131              80.400               1.423               1.313
               0.000             302.017              31.570             296.085              72.046               1.088              -0.206
               0.092             303.059              32.665             296.776              70.884               0.643               0.029
               0.414             303.573              33.868             298.004              74.159               1.222               0.835
               9.479             302.450              32.807             297.513              76.453               1.913               1.225
              16.199             300.876              31.826             297.419              83.166               1.292               1.124
               1.468             300.019              31.130             297.156              85.930               0.925               2.401
               0.874             299.793              30.535             296.510              83.684               0.431               2.751
               0.000             299.423              30.230             296.345              84.822               0.535               3.393
               0.000             299.677              30.438             296.394              84.027               1.812               2.464
               0.008             300.743              31.255             296.639              80.392               2.365               2.044
               0.000             302.130              32.403             296.958              76.464               2.686               2.231
               0.000             302.128              32.664             297.345              78.143               2.376               2.583
               1.180             302.664              32.844             297.150              74.995               3.060               2.179
               0.000             302.210              32.331             296.888              75.365               3.185               1.231
               0.000             302.989              33.182             297.449              74.534               1.763               0.078
               0.737             303.149              32.929             297.074              71.795              -1.408              -1.955
               0.170             300.358              29.615             294.437              72.211              -1.550              -2.105
               0.002             300.623              30.686             296.017              77.486              -1.104              -1.394
               2.467             300.678              30.695             295.958              77.084              -0.058               1.116
               5.694             300.887              30.876             295.982              76.575               0.810               2.562
               1.485             300.841              32.045             297.738              84.967               0.861               3.501
               0.000             300.946              31.483             296.688              80.221               0.445               2.255
               0.012             302.442              32.780             297.382              76.355               0.471               2.142
               0.000             302.258              32.835             297.547              78.170               1.717               2.425
               0.112             302.122              32.329             296.976              76.061               2.248               2.050
               4.038             301.336              31.835             297.061              79.287               2.445               2.251
