 pre(mm/d)  tavg(K)  sWBGT(degC) dewpoint(K)  rel_hum(%)  u-Wind_at_10m(m/s)  v-Wind_at_10m(m/s)
               6.087             281.894              12.516             278.738              81.581              -2.877              -1.368
               6.938             282.385              13.150             280.119              86.681              -0.264              -3.973
               0.000             281.482              11.826             276.746              73.306              -1.332              -1.680
               0.039             282.779              12.375             275.935              63.189              -1.106               0.010
               0.529             284.938              14.680             280.436              74.624              -2.016               2.071
               7.199             291.556              20.730             286.765              76.343               2.251               3.573
               9.654             287.573              17.288             284.053              80.067               4.290               1.130
               1.284             281.648              12.315             278.416              81.541               4.551              -2.712
               0.000             282.230              12.054             275.680              65.369               2.133              -1.123
               0.067             285.253              14.159             277.531              60.473              -0.778               1.443
               2.953             286.747              15.827             280.703              68.253              -0.816               4.642
               6.796             288.727              18.641             285.711              84.374               2.612               3.555
               9.232             288.989              18.567             285.377              79.834              -1.038               0.923
              36.258             291.784              21.708             289.141              85.319               2.396               4.793
               2.428             285.782              15.978             283.135              84.852               1.970              -0.693
               1.637             282.526              12.891             278.893              78.550              -2.307              -0.428
               5.746             283.458              14.146             281.484              88.538              -0.380              -2.108
               1.660             285.271              14.685             279.686              69.704              -0.334               0.140
               3.832             285.400              14.973             280.508              72.934              -0.088               0.348
               0.901             285.695              15.600             282.037              79.578               2.026              -1.068
               0.053             286.567              16.058             281.791              74.569               1.589              -1.367
               0.998             286.919              16.066             280.920              69.779               4.076               0.547
               0.642             287.386              16.701             282.535              73.510               1.695               2.323
               0.996             289.984              19.603             286.607              81.178               2.648               4.250
               9.851             287.146              17.183             284.451              84.486              -2.870              -1.545
               1.287             283.379              13.616             279.806              79.100              -3.707              -0.863
              11.253             286.399              16.920             284.899              91.392              -0.905               1.017
              21.785             290.343              20.541             288.318              88.877              -0.317               2.575
               2.996             288.733              18.504             285.506              82.338               2.342               1.887
               1.846             287.952              17.801             284.716              82.647               3.162               1.369
               4.321             289.571              19.086             285.743              79.481               2.531               2.271
               2.430             285.846              16.011             283.030              84.437               0.914               1.068
               0.028             289.804              18.951             285.054              74.728               0.692               0.853
               1.902             289.739              19.276             286.111              79.911              -1.429               2.113
              15.538             291.204              21.042             288.299              84.334               0.311               2.810
               1.672             289.947              20.184             288.057              89.375               4.438               0.440
               0.023             291.186              21.194             288.719              86.422              -0.276              -1.883
               0.779             290.575              20.538             287.971              85.869              -2.637              -2.759
               0.075             292.357              21.349             287.503              74.503              -0.080              -2.151
               0.249             293.103              21.612             287.146              69.379              -0.517               0.575
               0.000             294.981              24.276             290.618              77.355              -0.106               1.687
               0.000             298.856              28.052             293.482              73.417               0.736               0.189
               0.067             298.913              27.787             293.030              70.893              -0.614               1.333
               0.000             298.238              28.105             294.093              79.387               2.108               0.973
               0.007             294.048              22.308             287.234              67.100               1.159              -1.259
               0.000             295.048              22.216             285.757              56.726              -0.154               0.195
               0.606             295.623              23.710             288.680              65.691               1.464               1.897
              13.429             298.833              28.693             294.541              78.563               1.653               0.966
               3.461             297.718              27.094             292.912              75.994               0.806              -0.286
              20.675             293.097              23.189             290.642              86.661              -3.315              -1.032
              18.224             294.610              24.998             292.322              88.399              -1.786               0.376
               5.224             298.995              29.434             295.560              82.774               1.177               2.123
               0.470             296.047              25.640             292.039              79.415               1.149               0.541
               7.570             295.533              25.064             291.588              79.265              -1.627              -1.104
               0.000             294.623              24.443             291.324              82.743              -0.655               0.380
               0.029             297.640              27.305             293.359              78.463               1.069               0.825
               5.267             298.711              27.818             293.246              72.872               0.910               1.237
               1.815             299.111              28.561             294.103              75.082               0.699               1.580
              13.745             298.592              28.902             295.070              82.400               2.356               3.827
               0.260             297.163              26.065             291.500              72.483               3.100              -0.765
               0.000             296.009              24.910             290.672              73.127               2.565               1.121
               0.784             295.059              23.788             289.585              71.840              -0.886              -1.749
               6.401             289.941              20.346             288.479              91.612              -3.369              -2.002
               4.806             290.137              20.499             288.524              91.036              -0.763              -1.721
               0.021             287.904              17.574             284.184              79.866               0.299              -3.142
               0.545             287.883              17.032             282.555              71.917               3.178              -0.608
               6.163             290.290              19.743             286.503              79.185               0.710               1.208
              16.885             290.117              20.501             288.568              91.312              -0.341               2.695
               4.573             297.297              27.907             294.616              86.828               1.781               2.209
               6.574             298.517              29.026             295.378              84.073               1.913               3.290
               4.671             299.097              29.665             295.788              83.584               3.529               4.073
              13.098             297.911              27.766             293.820              79.703               4.523               0.830
               5.220             293.767              23.526             290.533              82.688              -0.384               0.503
               5.161             295.766              25.737             292.569              83.160               2.415               2.220
               2.764             293.977              23.835             290.819              83.599               4.184               1.947
               0.621             296.427              26.044             292.198              79.294               3.182               1.006
               0.070             299.789              29.290             294.643              74.644               0.524               1.918
              11.778             301.287              31.754             296.926              79.155               3.519               1.766
               1.276             298.161              27.647             293.436              76.426               1.345               1.282
              24.822             298.413              28.355             294.411              79.761               1.310               1.863
               1.406             299.791              29.939             295.574              79.359               1.425               0.994
              10.928             301.569              31.985             297.117              78.334               1.733               1.818
               0.161             302.171              32.607             297.446              77.425               1.516               1.170
               0.238             302.170              32.613             297.453              77.478               1.799               2.071
               0.000             302.136              32.848             297.792              79.242               3.245               2.343
               0.739             301.598              32.557             297.810              81.843               3.637               1.732
               0.059             300.814              31.725             297.284              83.008               2.924               1.911
              17.621             300.482              31.672             297.567              85.588               2.965               2.073
              10.231             300.069              30.542             296.240              81.265               4.841               1.634
               0.004             297.272              26.761             292.856              77.377               2.447              -1.329
               0.066             297.417              26.354             291.908              72.595               1.547              -0.280
               0.000             297.769              26.284             291.450              68.874               0.272               0.576
               7.322             299.980              30.212             295.880              79.677               2.434               0.694
               0.051             299.557              29.264             294.794              76.451              -1.401              -1.197
               2.389             298.594              28.009             293.656              75.402              -1.013               0.578
              24.493             299.298              29.692             295.748              81.948               0.582               1.500
               5.752             300.825              31.495             297.091              81.347               1.418               0.469
               0.005             300.905              31.011             296.304              77.344               1.006              -1.378
               0.000             299.291              29.114             294.816              77.677               0.511              -0.837
               0.082             298.478              27.756             293.240              74.448              -2.846              -1.380
               3.819             293.699              23.056             289.576              78.505              -2.958              -1.092
               1.598             296.507              26.277             292.754              80.575              -1.820               0.486
              17.016             298.005              28.167             294.518              82.077              -2.023               0.898
               6.871             296.256              26.857             294.053              88.308              -1.574               0.676
               0.267             297.437              27.726             294.247              83.911               0.220               0.079
               0.000             299.208              29.112             294.749              78.402               1.625              -0.631
               0.000             298.732              28.133             293.756              75.134               1.872               0.154
               1.244             301.461              32.157             297.333              80.372               2.028               1.782
              23.760             301.346              32.464             297.853              83.380               2.823               2.008
               0.394             302.315              33.278             298.204              80.493               3.040               2.619
               2.097             300.685              31.476             297.082              82.424               2.440               2.561
               1.615             299.957              30.700             296.605              83.399               3.237               1.735
               0.000             299.005              28.519             294.079              75.694               0.907              -1.047
               0.379             296.906              25.446             290.732              69.515               0.162              -1.458
               0.116             295.843              24.665             290.489              72.480              -0.128              -0.509
               0.106             296.780              26.570             292.950              80.457               0.515               0.570
               0.018             299.654              29.532             295.102              77.586               2.302               0.642
               0.000             299.718              30.034             295.818              80.694               1.937               0.988
              23.323             298.128              29.076             295.842              88.216               1.008               0.009
               2.313             296.404              26.537             293.185              83.918              -1.564              -2.134
               0.000             295.435              24.611             290.605              75.981              -3.474              -1.216
               0.000             294.635              23.927             290.290              77.497              -2.533              -0.688
               0.000             298.632              28.308             294.072              77.395               0.098               1.287
               0.942             299.611              29.017             294.369              74.168              -0.294               1.442
               3.435             300.069              29.695             295.045              75.192               0.400               1.848
              14.741             299.238              29.238             295.144              79.081               0.009               2.548
               8.973             299.171              29.668             295.828              82.923              -0.505               2.332
               7.152             298.867              29.363             295.608              83.412              -0.524               1.773
               6.953             298.770              29.308             295.617              83.897               0.398               1.871
               0.137             297.770              28.256             294.801              85.058               1.953               0.278
               0.000             299.201              29.239             295.016              79.418               1.593              -0.392
               0.000             299.647              29.367             294.878              76.432              -1.382              -1.255
               0.079             297.868              27.506             293.519              77.984              -1.546              -0.749
               0.000             298.501              27.950             293.680              75.768               0.385               0.070
               0.000             298.715              28.327             294.041              76.789               0.613              -0.055
               0.002             299.524              29.212             294.783              76.358              -0.262               0.024
               0.000             299.523              30.056             296.029              82.618               1.621               1.493
               0.120             300.182              30.144             295.573              77.440               1.078               0.687
               0.120             300.308              29.709             294.649              73.285              -2.744              -1.465
               0.000             293.390              22.328             288.174              74.090              -3.072              -1.423
               0.029             295.276              24.198             289.992              73.628              -1.277              -0.513
               0.000             298.557              27.193             292.138              69.334               0.122              -0.124
               0.283             299.534              28.513             293.538              71.099               1.077               1.108
               0.508             299.502              29.131             294.421              75.948               2.529               2.463
               2.478             299.862              29.719             295.073              77.141               2.290               2.294
               0.000             300.694              30.458             295.572              75.315              -0.194              -1.326
               0.000             295.320              24.312             290.127              74.281              -1.975              -2.115
               0.054             296.504              25.382             290.960              72.677              -0.730              -0.074
               0.210             299.201              28.781             294.271              75.960               1.896              -0.319
               0.000             298.492              27.183             292.199              69.809               1.285              -0.313
               0.000             297.972              26.473             291.416              68.647               1.106              -0.445
               0.014             296.849              25.080             289.951              66.863              -0.855              -0.978
               0.000             297.735              26.471             291.561              70.709               2.126              -0.028
               0.000             295.304              22.971             287.100              61.668              -0.212              -0.769
               0.023             297.326              25.041             289.337              62.354               1.296               0.542
               0.093             299.722              28.572             293.372              69.970               0.549               0.686
               0.000             299.707              28.397             292.980              68.812               2.189               1.766
               0.217             298.943              28.275             293.443              74.376               3.825               2.157
               0.000             294.690              23.145             288.319              69.191              -0.143              -2.891
               0.175             289.306              17.660             281.871              63.181              -0.504              -1.912
               0.000             289.592              17.779             281.781              61.440              -1.227              -0.267
               0.000             292.508              19.980             283.518              57.331               0.027               0.319
               0.089             295.148              22.479             286.280              58.372               0.768               1.021
               0.176             297.400              24.698             288.468              58.847               0.192               0.709
               0.000             298.378              26.221             290.404              63.179              -0.367               1.773
               0.016             297.782              26.679             292.092              71.996               1.603               2.658
               0.061             298.182              27.793             293.638              77.409               0.841               0.048
               3.887             298.124              27.716             293.567              77.326              -1.722              -0.834
               2.465             297.402              26.788             292.519              76.385              -2.035              -0.776
               0.613             298.307              27.532             293.063              74.189              -0.931               0.832
               0.595             299.122              28.752             294.381              76.432               0.843               1.855
              17.613             297.622              27.684             294.074              81.777               1.030               0.696
               1.828             296.426              26.586             293.393              84.132               0.470              -1.615
               0.000             289.814              18.868             284.732              73.495              -2.088              -2.453
               0.244             287.435              16.745             282.545              73.536              -0.941              -0.177
               0.000             294.687              24.011             290.374              77.791               0.750               1.693
               0.000             297.551              26.922             292.519              76.112               1.924               3.181
               0.000             297.230              26.173             291.691              72.778               2.504               2.377
               0.215             298.206              27.592             293.124              75.581               0.703               0.057
               0.876             295.458              24.394             290.107              73.693              -1.952              -0.574
               0.000             298.457              27.176             292.251              70.062               0.841              -0.177
               0.000             293.098              21.830             287.475              71.810               0.496              -2.151
               0.000             285.564              14.542             278.263              62.915              -2.478              -0.793
              17.634             287.269              17.100             283.966              81.402              -3.023              -0.131
               1.428             292.060              22.114             289.513              86.767              -1.494              -0.782
               0.316             294.596              24.401             291.114              82.624              -2.216               1.277
               4.796             297.322              26.913             292.984              78.187              -0.061               4.678
              20.749             293.543              23.881             291.493              88.962               1.236               3.443
               1.553             288.179              18.095             285.228              83.893               1.959              -2.225
               0.000             286.416              15.979             281.917              75.425              -1.139              -2.244
               0.000             286.558              15.954             281.614              72.984              -1.440              -1.026
               0.000             286.649              16.145             281.988              74.847              -2.401              -0.628
               0.056             288.295              17.392             283.011              71.896              -0.695              -0.060
               0.263             290.887              19.543             284.701              69.504               3.148               0.007
               0.000             285.110              14.288             278.371              64.881               2.149               0.099
               0.000             286.976              15.815             280.109              64.967              -1.626               0.285
               0.000             289.351              18.314             283.809              71.663              -2.708               0.973
               0.402             292.207              20.977             286.602              71.887               0.499               3.530
               8.260             290.832              20.277             286.915              79.374               1.043               3.318
               1.217             289.304              19.079             285.968              82.850               2.107               0.444
               0.048             286.394              15.357             279.452              65.337               1.829              -0.938
               0.014             283.986              13.425             277.525              65.461               2.100              -0.565
               0.000             280.349              10.891             275.349              71.887              -0.449              -3.392
               0.113             280.026              10.464             274.068              67.247              -0.419              -0.341
               0.000             283.211              12.582             275.704              60.623               0.348               0.688
               0.000             287.695              15.997             279.413              58.537               0.412               1.061
               0.000             287.853              16.103             279.438              58.191               0.067               0.739
               0.000             289.418              17.550             281.454              60.334              -0.057               0.984
               0.708             290.689              19.481             285.214              71.016               1.809               1.273
               0.000             292.067              21.138             287.294              75.322              -0.401               0.439
               2.029             293.211              22.395             288.744              76.739               0.401               0.929
               0.000             288.771              18.418             285.234              80.577               2.009              -1.463
               0.644             289.546              19.019             285.696              78.890              -2.532              -0.881
               0.937             286.441              16.474             283.551              83.299              -4.681              -1.219
               6.490             283.254              13.960             281.357              88.305              -5.006              -1.706
               0.123             279.877              10.764             276.026              77.874              -2.912              -3.295
               0.108             277.603               8.519             270.920              62.250              -2.056              -2.381
               0.000             277.967               8.953             272.363              67.391               0.451              -1.749
               0.178             278.148               9.043             272.182              66.196              -0.355              -0.472
               0.066             279.573              10.533             275.933              77.966              -0.294               0.525
               2.305             282.781              13.340             279.855              83.675              -1.170               1.073
              15.609             287.912              18.259             286.228              90.131               0.597               6.648
               0.000             280.301              10.792             274.841              70.329               5.143               2.223
               0.000             278.138               9.010             271.802              65.429               0.960               0.885
               0.183             281.850              11.532             274.258              60.156               0.126               0.962
               0.000             284.348              14.095             279.501              72.810               2.320               2.625
               0.000             283.273              13.774             280.416              84.148               2.142              -0.042
               0.116             281.960              12.141             276.960              71.952               0.365               1.663
               0.000             281.566              12.196             278.161              80.332               2.421              -0.517
               0.000             280.336              11.056             276.127              76.261              -2.956               0.046
               0.176             284.328              14.662             281.615              83.986               1.656               3.010
              12.892             282.287              12.873             279.095              82.397               2.476              -1.870
               0.132             276.363               7.994             271.700              73.811               2.301               0.917
               0.000             278.045               9.057             272.439              68.808              -1.052               1.657
               0.000             282.545              12.759             278.277              75.357               2.720               3.474
               0.000             283.692              13.376             277.721              69.116               0.633              -0.656
              12.498             279.948              10.805             276.088              77.514              -1.638               0.083
               0.537             282.711              13.231             279.278              82.591               3.853               1.087
               0.058             280.761              11.338             276.257              75.093               1.867               1.738
               0.092             283.552              13.207             277.769              67.962               0.727               1.713
               0.070             286.492              16.462             283.330              82.358               1.257               3.404
               1.431             287.160              17.043             284.041              82.071               2.462               4.355
               0.305             284.913              15.125             281.650              83.195               2.183               0.704
               0.000             283.014              12.693             276.832              66.077              -0.211               1.723
               0.043             285.289              15.583             282.869              85.573               1.657               3.349
               0.000             290.520              20.276             287.353              83.209               2.133               2.440
               2.506             289.456              19.316             286.600              84.135               1.400               3.958
               0.066             290.893              20.935             288.416              86.880               2.316               3.966
              12.255             289.194              19.313             287.011              87.574               2.313               2.239
               2.947             283.990              14.749             282.544              91.349               1.154              -0.825
               0.000             279.071               9.855             273.864              69.983               0.448              -1.735
               0.200             277.520               8.665             272.066              68.473              -0.525              -0.777
               0.035             277.785               8.897             272.484              69.665              -0.738              -1.305
               2.165             277.641               9.215             274.834              82.452              -2.477              -0.219
               5.728             280.202              11.584             278.957              92.252              -1.677              -1.900
               0.001             276.340               8.079             272.520              77.172              -1.412              -2.582
               0.000             276.260               7.833             271.353              70.939              -0.194              -0.148
               0.000             275.811               7.692             272.009              77.121               2.425               1.723
               0.000             277.096               8.696             273.585              79.068               3.610              -0.529
               0.611             275.929               7.610             270.992              71.392               1.121               2.868
               0.830             277.918               9.273             274.280              77.934               0.851               3.777
               0.065             280.943              12.101             279.203              90.028               0.485               0.862
              24.486             284.730              15.449             283.434              92.207               0.769               2.506
               8.075             271.479               4.714             268.822              82.327               4.122              -3.180
               0.000             265.858               0.608             259.764              61.965              -1.439              -1.698
               0.049             269.161               2.692             262.138              58.923              -0.849              -2.493
               0.000             267.726               2.005             263.793              74.854              -1.457              -0.618
               0.000             269.053               2.954             265.726              78.404               0.296               1.015
               0.052             272.638               5.515             269.680              81.017               0.304               2.879
               0.000             275.056               7.515             273.579              90.515              -0.007               0.517
               0.809             275.259               7.752             274.262              93.554               0.390               0.933
               0.271             269.822               3.156             262.710              60.611               3.733              -2.557
               4.442             270.238               3.678             265.962              73.680               1.903               0.380
               0.107             268.345               2.268             262.656              65.537              -0.797              -0.828
              23.489             271.969               5.147             269.867              86.173              -5.668               1.267
               4.545             268.234               2.524             266.251              86.241               5.813               2.377
               0.070             262.928              -1.078             259.728              77.700               6.150               1.147
               0.021             260.365              -2.651             257.941              82.746               2.531               1.267
               0.660             268.375               2.643             266.597              87.608               2.558               4.214
               0.275             270.529               4.140             268.654              87.282               0.847              -0.575
              19.971             271.583               5.006             270.523              92.653              -2.519              -0.440
              14.651             269.504               3.460             267.991              89.571               3.502              -2.192
               0.000             262.714              -1.112             261.048              88.043               2.904               1.377
               0.142             267.689               2.172             265.873              87.493               2.125               2.009
               0.000             275.449               7.678             273.274              85.896               3.535               4.636
               7.971             277.366               9.193             275.541              88.173               0.923               2.284
               1.344             273.651               6.453             272.090              89.494              -0.385              -1.954
               0.538             269.782               3.583             267.608              85.627               1.866               0.630
               0.284             274.375               6.789             271.475              82.084               2.097               3.556
               1.407             274.965               7.291             272.583              84.787              -2.614               1.287
               3.614             278.373               9.684             274.954              79.906               3.927               3.642
               0.039             275.200               7.272             271.366              77.943               2.206               2.010
               0.000             278.985              10.011             274.966              76.023              -0.924               1.348
               8.293             283.238              13.938             281.212              88.134              -0.975               1.171
              27.141             287.792              18.124             286.056              89.798              -1.403               5.889
              20.978             288.044              18.306             286.011              88.944              -0.958               4.631
               1.480             278.294               9.800             275.882              84.990               3.566               0.372
               0.002             276.317               8.264             273.737              83.884               1.907               0.685
               0.001             276.710               8.450             273.442              80.399              -1.317              -0.028
               0.000             281.859              12.591             279.162              83.931               2.051               3.393
               0.000             284.945              15.628             283.549              91.952               2.822               0.820
               0.256             277.899               9.273             274.306              78.365              -2.626              -2.202
               0.000             277.252               8.653             272.720              74.122              -4.421              -1.813
              17.369             276.596               8.292             272.978              78.004              -6.347              -1.155
              10.743             278.263              10.038             277.103              92.568              -1.425               2.570
               1.404             281.064              12.344             279.981              93.436               2.137               2.608
               0.000             276.079               7.973             272.635              80.024               1.132               1.532
               0.213             276.366               8.120             272.662              77.917               3.218               1.642
               0.029             273.485               5.940             269.052              73.564              -0.832              -0.343
               0.970             278.517               9.531             273.756              72.437               1.071               2.082
              11.739             279.963              10.945             276.792              80.839               0.185               1.937
               0.000             275.950               8.016             273.326              84.720               0.402               0.279
               0.140             279.105              10.094             274.794              75.799              -1.319               0.625
               0.000             281.484              11.888             277.128              74.734              -2.584              -0.457
               1.196             288.079              17.917             284.929              82.611              -0.308               3.807
              12.187             279.805              10.540             275.184              73.518               5.809               2.844
               0.158             272.384               4.697             263.794              52.832               5.570              -1.758
               0.000             272.749               5.242             266.825              65.817               1.535               1.162
               0.000             276.314               7.501             268.764              58.622               1.176               3.473
               1.618             277.782               9.062             273.541              74.684               1.813               3.888
