 pre(mm/d)  tavg(K)  sWBGT(degC) dewpoint(K)  rel_hum(%)  u-Wind_at_10m(m/s)  v-Wind_at_10m(m/s)
               0.145             285.476              15.606             282.057              83.042               3.185              -0.080
               0.057             285.998              14.600             277.035              57.920               0.290               0.252
               2.782             286.426              15.171             278.671              61.805               0.540               0.852
               0.000             286.005              14.985             278.415              64.406               0.798              -2.023
               0.183             288.959              15.659             274.326              39.031              -0.496              -1.698
               0.000             290.770              16.559             273.872              33.185               0.275              -0.447
               0.000             288.593              16.413             278.386              53.890               1.128               0.370
               0.116             287.898              16.374             279.925              61.749               0.718               1.405
               0.000             286.808              16.659             283.035              80.965               1.069               1.242
               0.000             286.562              15.827             280.668              70.815               1.543               0.062
               0.068             287.375              15.438             276.277              53.853              -0.535              -1.362
               0.000             289.155              14.765             268.150              24.491              -1.116              -2.022
               0.132             289.949              15.377             269.558              25.436              -0.063               0.049
               0.000             288.123              15.366             274.912              43.886               0.751               0.700
               0.000             287.724              16.561             280.610              66.826               1.011               1.071
               0.000             287.396              16.804             282.263              74.991               2.105               0.447
               0.000             286.964              16.022             280.012              68.452               0.480              -0.428
               1.185             289.063              16.464             277.950              49.271               0.502               0.170
               3.730             287.401              17.036             283.360              78.547              -0.458               2.153
               4.952             285.950              16.146             283.377              85.181              -4.520               4.994
               0.286             285.304              15.356             281.754              81.256               0.537               1.469
               0.135             287.261              16.370             281.587              69.985              -0.005               1.167
               5.165             286.617              16.879             284.424              87.390              -0.117               1.237
               2.345             285.772              15.699             282.132              80.139               0.783               0.446
               0.000             285.172              15.243             281.686              81.268               1.275               1.288
               1.259             284.575              14.665             280.730              80.030               3.272               0.724
               3.262             282.549              12.529             276.874              70.331               3.568              -1.331
               3.954             282.315              12.400             276.831              71.521               5.917              -0.981
               0.000             280.655              10.318             270.250              52.074              -0.179              -2.894
               0.000             282.271              10.577             265.899              32.224              -0.510              -1.937
               0.000             283.673              11.977             269.304              41.436              -1.552              -2.714
               0.200             282.825              10.279             259.343              18.074              -1.567              -2.595
               0.000             284.926              11.833             263.808              22.392              -2.266              -0.786
               0.005             286.383              12.929             266.286              24.866              -1.388              -0.830
               0.000             288.655              14.222             266.551              21.525              -1.358               0.192
               0.001             284.715              13.975             277.552              64.930               2.302               1.071
               0.000             285.541              13.582             273.154              46.260               1.155              -3.323
               0.000             290.241              15.848             271.343              28.957              -1.437              -3.830
               0.000             291.292              16.730             273.005              30.592              -1.781              -2.383
               0.000             286.757              15.418             278.461              61.431               0.161               2.521
               1.694             284.535              15.095             282.513              88.794               0.793               3.142
               2.657             283.482              13.996             280.785              85.075               2.781               1.521
               0.078             280.464              10.796             273.776              67.332               1.977              -1.300
               0.000             281.721              10.724             269.349              43.897               0.742              -0.874
               0.000             279.569               9.881             271.115              60.840              -0.332              -1.268
               0.049             280.239               9.292             264.382              33.642              -1.580              -2.343
               0.000             283.953              11.353             264.409              25.299              -1.182              -1.362
               0.000             286.749              13.169             266.723              24.810              -0.490              -0.586
               0.052             286.779              13.825             271.079              35.173               0.078              -0.117
               0.000             288.071              14.810             272.377              36.140              -0.407              -0.800
               0.161             288.814              15.261             272.640              34.882              -0.193              -0.551
               0.055             289.212              15.728             274.348              37.361              -0.507              -0.203
               0.014             285.848              15.327             280.241              72.562               0.866               1.224
               0.107             285.119              14.716             279.291              72.529              -0.424               0.094
               0.053             288.758              15.424             273.913              37.805              -0.521              -0.328
               0.000             287.344              14.348             271.061              37.100              -1.710              -0.915
               0.070             287.904              13.773             266.072              22.247              -2.732              -1.366
               0.021             289.865              15.023             267.372              21.457              -0.337              -0.216
               0.120             289.555              14.908             267.903              22.725               0.116              -0.354
               0.275             286.076              14.299             275.326              51.728               0.656               1.215
               0.099             283.341              13.608             279.259              79.575               0.532               0.312
               0.179             286.613              13.168             267.032              26.274              -1.593              -2.207
               0.000             289.760              15.102             268.385              23.473              -1.432              -0.983
               0.000             288.314              15.197             273.743              39.251               1.427               1.666
               0.000             284.566              14.276             279.306              72.834               1.013               1.663
               0.000             283.632              13.733             279.211              77.236               0.277               0.181
               0.000             285.190              14.526             278.490              68.026               0.202              -0.495
               0.214             289.555              15.871             274.093              35.854               0.319               0.120
               0.068             287.132              16.039             280.411              66.459               2.049               1.694
               0.003             285.715              15.681             281.960              80.693               1.784               1.563
               0.000             286.545              15.900             281.175              72.265               1.444               0.473
               0.000             286.809              16.621             283.081              80.326               2.106               1.195
               2.750             286.704              17.006             284.632              88.171               2.740               2.163
               0.000             286.004              16.219             283.242              85.602               3.901               1.279
               0.000             284.839              13.668             275.702              57.407               1.116              -1.645
               0.000             287.833              15.193             275.381              44.585               0.723              -0.162
               0.346             286.794              16.096             281.461              71.998               2.079               0.429
               8.750             282.809              13.515             280.568              86.900               0.078               3.252
               4.537             281.679              12.216             278.049              78.727               1.415               3.126
               7.225             281.297              11.974             277.995              80.189              -0.251               1.235
               0.000             281.351              11.261             273.552              62.491               0.436              -3.161
               0.040             284.172              11.966             268.469              34.373              -0.681              -0.801
               0.000             284.658              13.227             274.318              51.755               0.285               1.745
               7.649             283.643              13.916             280.162              80.722               0.753               2.855
               0.000             282.747              12.997             278.406              76.967               0.648              -1.571
               0.000             284.447              13.115             273.760              52.631              -0.822              -1.831
               0.000             287.219              13.818             269.611              30.118              -0.418              -0.076
               0.537             284.147              13.850             278.406              71.253               0.562               2.475
               8.453             282.774              13.646             281.155              90.306              -0.547               2.126
               0.290             284.002              14.512             281.595              86.508               1.449               0.987
               2.235             284.221              14.301             280.504              78.784               1.272               0.001
               0.066             286.099              16.378             283.734              86.868               1.075               0.270
               5.648             286.284              16.850             284.861              91.986               1.292               2.011
               8.419             280.663              11.230             275.808              74.288               4.077              -3.454
               0.000             280.689               9.912             266.907              41.548              -1.252              -2.910
               0.000             283.734              11.219             264.036              25.455              -3.085              -1.631
               0.050             286.868              13.092             265.347              22.270              -0.501               0.170
               0.000             286.210              14.705             276.808              56.856               1.840               0.972
               0.000             283.642              13.889             279.763              80.200               2.155               1.187
               0.019             283.735              13.985             279.948              80.567               1.477               1.174
               0.000             285.975              15.886             282.092              80.323               2.431               0.593
               0.000             286.953              16.624             282.531              78.317               1.204               1.139
               0.000             286.549              16.135             281.694              76.101               1.852               0.782
               0.000             286.339              15.553             279.955              69.384               0.520              -0.182
               0.103             286.529              15.765             280.358              70.252               3.973               0.002
               0.000             285.773              13.678             272.726              44.941               1.168              -3.051
               0.010             289.448              15.077             269.185              26.030              -1.152              -2.031
               0.000             289.678              15.478             271.129              29.314               0.319              -0.073
               0.000             285.079              14.592             278.825              70.874               2.330               1.560
               0.085             284.159              14.254             279.984              78.876               2.295               0.960
               0.000             286.055              15.206             279.168              67.503               1.595               0.272
               0.190             287.714              16.343             279.948              63.600               0.956               0.589
               0.000             289.183              17.361             280.545              60.470               1.932               0.658
               0.000             289.552              17.764             281.070              61.696               1.305               0.872
               0.114             287.032              16.300             281.203              72.009               2.173               1.646
               0.476             285.437              15.609             282.251              83.707               2.767               2.034
               0.000             283.834              13.884             279.115              76.921               1.385               1.328
               0.000             283.303              13.721             279.919              82.539               1.809               2.479
               0.000             282.854              13.189             279.239              79.195               2.571               2.244
               0.000             282.873              12.940             277.697              73.613               0.374               2.269
               0.161             284.283              14.104             279.201              74.006               3.225               0.522
               0.000             283.405              13.400             278.443              74.249               3.265               0.807
               3.773             281.962              12.554             278.591              81.216               3.013               0.603
               0.140             283.448              13.338             277.766              72.291               1.513              -0.265
               0.000             285.935              14.389             275.949              55.133               0.815               0.612
               0.000             285.366              14.880             279.365              71.781               1.361               1.396
               8.616             282.783              13.414             280.097              85.218              -0.361               4.546
               2.427             281.602              12.258             278.351              81.088               0.212               1.022
               0.000             283.124              13.437             279.207              79.747               0.909               1.666
               0.241             284.380              14.485             280.456              79.745               0.301               1.605
               0.624             284.936              14.955             280.947              79.713               0.727               2.099
               1.423             285.492              15.355             281.511              78.343               1.211               3.207
               0.192             284.746              14.854             281.160              80.834               1.896               1.049
               0.000             284.870              14.841             280.522              78.646               2.253               0.779
               0.000             284.502              14.756             281.295              82.922               2.619               1.756
               0.000             285.586              15.202             280.591              74.231               1.890               0.964
               7.332             284.790              15.021             281.694              83.243              -0.783               3.179
               0.977             284.320              14.738             281.711              85.566               0.557               1.428
               0.033             285.903              15.856             282.212              80.900               0.719               3.103
               0.000             286.133              15.886             281.694              77.976               1.496               1.604
               0.022             287.090              16.227             280.882              70.035               1.162               1.327
               0.000             286.252              15.926             281.512              76.907               2.160               1.799
               0.056             284.025              14.213             280.329              80.283               3.312               1.740
               1.276             282.262              12.660             278.319              78.169               3.490               1.542
               4.133             282.275              12.238             276.269              68.675               3.178              -0.076
               0.547             283.646              13.625             278.827              74.842               2.146               3.372
               0.894             283.126              12.927             276.791              69.136               6.503               0.589
               0.000             283.619              13.379             277.379              70.347               0.933               2.571
               4.906             283.157              13.453             279.399              79.518               1.373               2.262
               6.182             281.675              12.387             278.627              82.687              -0.813               3.885
               0.740             283.723              13.762             279.385              76.324               2.288               0.657
               1.292             282.530              12.597             276.785              72.126               5.442              -1.453
               0.035             283.380              12.370             273.178              53.670               1.110              -1.551
               9.819             283.523              13.752             279.343              79.449               0.207               2.612
              19.874             282.280              12.936             279.465              83.904              -1.410               3.326
               0.000             284.022              14.283             280.617              81.682               1.982               1.120
               0.126             287.359              16.789             282.193              75.258               1.117              -0.078
               0.117             292.710              20.115             280.625              56.850              -0.221              -0.686
               0.000             295.859              19.676             273.905              26.360              -1.240              -0.520
               0.017             296.710              20.441             276.021              27.499               1.044               0.411
               0.000             295.213              20.116             277.970              35.137               1.521               0.845
               0.486             293.771              20.142             280.727              47.221               1.404               0.902
               0.000             291.024              19.710             284.325              70.026               2.067               2.473
               0.046             287.930              17.483             283.455              78.126               1.925               2.491
               0.000             286.461              16.299             282.603              80.095               1.831               3.223
               2.014             286.751              16.197             281.768              74.249               2.160               4.229
               1.855             286.546              16.071             281.965              75.089               1.214               2.725
               0.000             286.317              15.795             281.001              73.750               1.699               1.176
               0.000             287.228              16.717             282.090              75.935               2.329               0.977
               0.000             287.863              17.146             282.344              73.922               2.536               1.031
               0.672             286.579              16.069             281.488              74.573               3.362               3.346
               0.119             285.345              14.551             278.458              66.205               4.969               2.181
               0.203             284.503              14.381             279.960              75.808               1.367               3.232
               0.084             286.573              15.668             280.229              68.038               1.661               1.492
               0.000             286.373              16.002             281.637              76.426               2.759               1.549
               0.050             286.192              15.977             282.127              78.654               3.348               2.550
               0.000             285.564              15.513             281.682              80.059               3.090               2.299
               0.032             287.456              16.549             281.057              70.178               1.025               1.128
               0.000             289.653              18.395             282.780              69.083               1.658               1.008
               0.052             289.667              18.411             283.004              69.132               1.613               1.476
               0.000             288.213              17.425             282.738              73.477               1.565               2.518
               0.000             286.413              16.106             281.921              77.589               1.143               3.047
               0.000             286.824              16.274             281.566              74.470               1.603               2.109
               0.000             287.550              16.904             282.268              74.442               1.396               2.293
               0.000             290.258              19.018             284.016              70.128               1.583               1.335
               0.000             289.160              18.343             283.853              74.461               1.580               2.258
               0.078             287.399              16.842             282.342              75.534               1.898               2.049
               0.000             286.559              16.164             281.747              76.429               1.923               2.477
               0.000             286.603              16.092             281.387              74.622               2.011               1.813
               0.000             289.096              17.904             282.470              69.123               1.432               1.543
               0.174             289.986              18.884             283.811              71.620               1.789               2.037
               0.077             288.903              18.107             283.582              74.429               2.319               2.346
               0.192             287.868              17.233             282.739              75.179               2.303               1.655
               0.052             286.882              16.288             281.517              73.892               1.907               2.527
               0.039             287.150              16.420             281.449              72.280               0.690               2.684
               0.000             288.221              17.468             282.763              74.011               1.001               1.660
               0.000             290.932              19.322             283.559              66.223               1.649               0.895
               0.000             291.297              19.738             284.101              67.274               2.110               1.393
               0.182             290.622              19.403             284.294              70.818               1.651               1.432
               0.000             291.067              19.854             284.796              71.318               2.113               1.070
               0.000             290.654              19.612             284.782              73.097               2.555               1.324
               0.000             289.492              18.592             283.904              73.748               2.164               2.093
               0.000             288.406              17.671             283.119              74.567               2.150               2.409
               0.000             288.489              17.481             282.232              70.716               2.334               1.823
               0.000             288.544              17.499             282.227              70.272               2.551               1.755
               6.129             287.603              17.117             283.273              76.997               2.726               2.413
               1.536             287.263              16.610             282.155              73.766               2.780               0.821
               0.163             284.923              14.319             278.825              68.201               2.643               2.450
               0.000             287.077              16.435             281.719              73.546               2.002               0.862
               0.000             289.358              18.407             283.594              72.870               1.742               1.435
               0.000             289.610              18.671             283.954              73.349               1.746               1.794
               0.000             288.679              17.843             283.074              73.519               1.893               2.399
               0.151             288.932              17.996             283.069              72.483               2.022               2.312
               0.000             288.530              17.686             282.877              73.176               2.097               1.977
               0.055             289.121              18.211             283.388              73.113               2.057               1.548
               0.000             289.923              18.842             283.810              71.822               2.073               1.193
               0.142             292.253              20.622             284.674              67.309               1.587               1.269
               0.000             295.790              22.926             285.449              56.905               1.344               1.358
               0.000             294.327              22.206             286.070              63.331               1.809               2.116
               0.151             292.670              20.983             285.323              66.980               1.622               2.321
               0.000             292.635              20.884             285.054              66.228               1.665               2.060
               0.000             292.520              20.844             285.100              66.990               1.668               1.869
               0.013             292.484              20.824             285.010              67.144               1.655               1.606
               0.160             292.308              20.612             284.676              66.604               1.801               1.495
               0.000             291.775              20.238             284.758              67.995               1.557               2.665
               0.000             291.244              19.899             284.687              69.847               0.817               2.980
               0.099             292.633              20.937             285.304              66.844               1.902               2.040
               0.000             292.424              20.708             284.770              66.454               2.649               1.506
               0.051             291.777              20.349             284.942              69.293               2.138               2.030
               0.024             291.563              20.252             285.100              70.532               2.206               2.221
               0.000             291.575              20.138             284.711              69.014               1.738               2.663
               0.000             292.593              21.028             285.517              68.295               1.589               2.282
               0.000             293.456              21.689             285.824              66.562               2.004               1.782
               0.000             293.758              21.989             286.268              66.692               2.028               1.978
               0.000             293.580              21.898             286.510              67.534               1.574               2.657
               0.173             292.893              21.461             286.409              69.940               1.227               2.838
               0.074             292.196              20.766             285.679              69.576               1.486               2.349
               0.021             292.023              20.551             285.113              68.968               2.130               0.941
               0.000             293.160              21.399             285.418              66.463               2.087               1.605
               0.000             293.405              21.792             286.253              68.189               1.657               2.922
               0.000             293.840              22.302             287.146              69.128               1.762               3.133
               0.046             295.183              23.272             287.746              65.668               1.348               2.882
               0.021             293.923              22.785             288.671              73.297               1.494               1.401
               0.000             295.754              22.815             285.825              56.185               1.919               0.987
               0.000             296.814              23.527             285.685              53.657               1.447               1.504
               0.000             297.172              25.007             288.498              63.386               1.783               1.864
               0.001             297.809              25.631             289.395              63.170               2.104               1.442
               0.000             296.735              25.081             289.593              67.891               2.325               2.878
               0.000             294.700              23.281             288.255              70.429               1.787               2.980
               0.000             293.726              22.353             287.260              70.834               1.891               1.922
               0.000             293.644              22.241             287.035              70.497               2.171               1.844
               0.036             293.843              22.207             286.487              68.106               2.239               1.399
               0.018             293.619              21.834             285.709              66.464               1.797               1.451
               0.000             293.034              21.465             285.632              68.496               2.285               1.536
               0.000             292.767              21.185             285.379              68.210               2.302               1.655
               0.008             292.521              20.989             285.294              68.619               2.173               1.327
               0.029             292.639              20.993             284.897              67.408               2.305               0.954
               0.000             293.303              21.451             285.155              65.573               2.539               1.400
               0.000             292.658              21.154             285.479              69.016               1.637               2.060
               0.150             292.219              20.887             285.700              70.727               1.975               1.662
               0.000             292.239              20.963             285.888              71.377               2.178               1.581
               0.000             292.548              21.206             286.262              70.776               2.210               1.601
               0.000             293.861              21.874             285.936              64.460               3.016               1.829
               0.000             293.040              21.465             285.914              68.437               2.036               1.329
               0.007             293.084              21.671             286.272              70.226               1.766               1.245
               0.000             292.857              21.384             285.756              69.460               1.419               1.186
               0.000             293.181              21.748             286.342              70.042               1.747               1.613
               0.242             294.129              22.419             286.643              67.427               1.715               1.787
               0.140             293.975              22.282             286.573              67.561               1.176               1.912
               0.000             292.506              21.351             286.523              72.887               1.929               1.723
               0.000             291.225              20.095             285.229              72.464               1.802               1.452
               0.056             291.297              20.105             285.162              71.758               1.995               1.218
               0.000             291.508              20.314             285.315              71.890               2.338               2.024
               0.000             291.514              20.290             285.237              71.539               2.455               1.733
               0.120             291.513              20.365             285.431              72.448               1.813               1.765
               0.029             291.518              20.343             285.299              72.127               2.434               1.169
               0.000             292.308              21.136             286.139              72.613               2.003               1.180
               0.000             293.342              22.013             286.907              71.215               1.708               2.179
               0.062             292.823              21.490             286.372              71.010               1.262               2.470
               0.000             292.306              20.862             285.412              69.490               1.485               1.765
               0.000             292.853              20.811             283.819              63.164               0.853               0.913
               0.000             294.456              21.607             283.840              56.078               1.746               0.717
               0.169             294.348              22.068             284.973              61.732               2.047               1.802
               0.338             292.456              20.746             284.592              66.550               1.030               1.880
               0.084             292.357              20.794             285.101              68.155               1.373               1.902
               0.109             293.588              21.823             285.880              66.651               1.268               1.636
               0.030             293.630              21.822             285.804              66.224               0.911               1.932
               0.000             293.774              22.035             286.188              67.013               1.020               1.860
               0.000             293.672              21.836             286.033              65.942               2.004               2.324
               0.047             294.907              22.244             285.138              58.275               1.699               1.351
               0.039             294.654              22.434             286.316              62.490               1.624               2.546
               0.045             295.571              23.358             287.314              62.877               1.941               1.939
               0.000             294.811              22.628             286.023              62.921               1.974               1.746
               0.000             293.091              21.433             285.589              67.553               1.311               2.454
               0.018             291.958              20.580             285.381              70.021               1.425               1.806
               0.000             291.957              20.636             285.476              70.690               1.279               2.148
               0.191             291.114              19.926             284.944              71.662               0.614               2.243
               0.000             290.221              19.117             284.224              71.867               1.291               2.436
               0.055             290.521              19.465             284.673              72.789               1.692               1.720
               0.094             290.734              19.732             284.945              73.670               1.606               0.669
               0.000             291.672              20.483             285.482              72.068               2.214               1.560
               0.155             291.850              20.841             286.185              74.297               2.093               1.619
               0.185             291.457              20.425             285.724              73.819               2.184               1.613
               0.000             291.561              20.533             285.902              73.923               2.381               1.619
               0.000             292.331              21.244             287.046              73.592               1.862               1.710
               0.000             292.741              21.304             286.317              69.807               1.901               1.428
               0.180             291.741              20.437             285.235              70.736               1.887               1.631
               0.000             291.807              20.347             284.852              68.948               1.299               1.394
               0.000             292.872              21.232             285.533              67.627               2.071               1.142
               0.000             292.425              20.890             285.252              68.527               1.773               1.726
               0.000             291.222              19.953             284.725              70.747               0.790               1.809
               0.175             291.086              19.894             284.901              71.582               0.906               1.862
               0.000             291.273              20.133             285.230              72.376               1.261               1.179
               0.028             291.209              20.157             285.496              73.404               1.120               1.605
               0.018             289.983              19.158             284.728              75.298               1.448               1.392
               0.000             290.164              19.048             283.985              71.644               0.995               1.050
               0.218             293.379              21.096             284.220              60.990               1.081               0.957
               0.000             295.448              23.090             287.062              61.472               1.744               1.214
               0.000             292.714              21.899             288.208              76.757               1.571               1.472
               0.009             292.812              21.719             287.271              73.663               1.665               1.537
