 pre(mm/d)  tavg(K)  sWBGT(degC) dewpoint(K)  rel_hum(%)  u-Wind_at_10m(m/s)  v-Wind_at_10m(m/s)
               0.000             303.128              32.723             296.005              70.714              -2.257              -1.938
               0.000             303.967              32.863             295.905              65.480              -2.665              -1.218
               0.062             304.213              32.917             296.029              64.089              -3.807               0.326
               0.000             303.477              32.323             295.883              65.794              -4.281               0.761
               0.000             303.431              32.053             295.397              64.539              -4.231              -0.114
               0.000             302.706              31.321             294.743              65.305              -5.429              -1.352
               0.169             301.840              30.972             294.801              69.576              -4.646              -0.854
               0.338             303.409              31.444             294.337              61.089              -3.156               0.219
               0.084             304.216              32.261             295.088              60.366              -3.410              -0.149
               0.109             303.713              32.074             295.131              62.698              -1.203               1.274
               0.030             304.309              32.403             295.172              60.545              -3.257               0.345
               0.000             303.695              32.592             295.926              65.825              -4.019              -0.370
               0.000             304.031              33.044             296.261              66.067              -2.127              -1.045
               0.047             304.204              32.929             296.167              64.220              -0.440              -1.325
               0.039             303.576              33.062             296.413              69.419               1.456              -1.960
               0.045             303.766              32.165             295.360              62.854               3.696              -3.120
               0.000             304.116              32.363             295.316              61.609               4.583              -0.465
               0.000             304.216              32.000             294.703              58.897               3.760               2.830
               0.018             303.481              31.426             294.435              60.498               1.507               3.461
               0.000             302.965              30.448             292.938              58.166               1.086               1.734
               0.191             303.965              32.776             296.194              64.998              -4.645              -0.568
               0.000             303.627              33.093             296.326              69.234              -4.334              -1.618
               0.055             303.412              32.729             296.524              68.656              -2.900              -1.573
               0.094             303.796              32.777             296.051              66.186              -2.238              -0.810
               0.000             303.914              33.351             296.850              68.654              -2.333               0.239
               0.155             303.561              33.028             296.680              69.328              -1.701              -0.003
               0.185             303.644              32.958             296.283              68.319              -0.759              -0.306
               0.000             303.951              31.787             294.676              59.431               0.813               0.450
               0.000             303.042              31.441             294.732              63.631               1.771               0.134
               0.000             304.085              31.538             294.033              57.135               2.230               0.248
               0.180             304.093              31.943             294.829              59.384               0.432              -1.196
               0.000             303.135              32.055             295.527              66.659              -1.385              -3.302
               0.000             302.130              31.365             295.512              69.869               0.460              -4.635
               0.000             302.894              31.680             295.241              66.137               6.791              -4.424
               0.000             305.144              32.354             294.295              54.950               4.211               2.140
               0.175             304.102              31.571             294.151              57.215               0.891               3.076
               0.000             303.234              31.026             293.703              59.806              -1.408               2.684
               0.028             303.701              32.111             295.384              62.990              -2.048               0.301
               0.018             303.733              32.432             295.499              64.634              -2.014               1.712
               0.000             304.305              32.064             294.551              58.676               1.007               1.220
               0.110             302.957              31.428             294.386              64.154               4.511               3.626
               0.000             302.956              30.877             293.977              60.823               5.449               1.564
               0.000             303.073              30.593             293.512              58.304               1.724               1.514
               0.009             301.898              30.100             293.345              63.515               1.925               3.278
               0.194             302.271              29.786             292.901              58.844              -0.534               3.364
               0.074             303.299              31.205             294.365              60.428              -4.752               1.072
               0.000             302.959              31.545             295.093              64.848              -6.014              -0.072
               0.041             301.648              31.827             296.669              76.655              -6.503              -1.410
               0.000             301.868              31.493             295.660              72.718              -6.021              -0.767
               0.000             301.237              30.631             294.469              72.068              -3.837              -0.920
               0.022             302.864              31.415             294.845              64.742              -2.636               0.691
               0.000             302.882              30.949             294.225              61.781              -0.962               2.099
               0.160             303.193              31.327             294.652              61.885              -1.685               0.775
               0.053             303.182              31.204             294.016              61.227              -0.261               2.367
               0.000             301.962              29.524             292.765              59.348               0.666               1.083
               0.033             302.869              30.868             294.011              61.373               0.221               0.691
               0.060             302.641              31.014             294.647              63.885              -2.686               0.563
               0.020             301.918              30.230             293.934              64.201              -6.310               0.232
               0.000             301.559              29.835             293.810              64.293              -5.509               0.067
               0.000             300.953              29.670             293.845              67.813              -5.966              -0.836
               0.000             301.465              30.749             295.211              71.041              -5.733              -0.916
               0.013             301.845              30.544             294.482              66.767              -6.721               0.412
               0.013             301.906              29.749             293.286              61.199              -2.447               2.842
               0.130             299.675              28.365             292.874              68.842              -1.087               5.520
               0.030             300.364              28.819             293.062              66.558               0.509               8.757
               0.000             300.566              28.772             292.915              64.648               4.389               3.149
               0.000             299.949              28.784             293.049              69.647               1.028               0.564
               0.065             302.037              30.545             294.343              65.342              -0.935              -0.572
               0.083             302.106              31.032             295.071              67.934              -2.633               0.125
               0.000             301.661              31.153             295.494              72.148              -4.655              -1.091
               0.157             301.348              30.759             295.156              72.030              -3.612              -1.228
               0.000             301.317              31.046             295.864              74.186              -2.033              -1.529
               0.000             300.154              29.109             293.755              70.300               0.658              -3.218
               0.000             299.546              28.380             293.217              70.017               0.277              -4.148
               0.000             298.810              28.081             293.503              74.049              -2.868              -2.063
               0.176             298.560              26.284             290.436              62.189              -4.868              -3.074
               0.000             298.366              27.318             292.300              71.972              -1.720              -5.350
               0.053             296.979              26.412             292.292              77.169              -4.457              -4.335
               0.035             298.206              27.237             292.346              72.742              -6.420              -2.368
               0.308             298.552              27.587             292.549              72.460              -5.028               0.115
               0.000             300.646              29.514             293.919              69.168              -2.044              -0.472
               0.000             300.337              29.446             294.255              71.189              -2.886              -0.693
               0.000             300.796              29.925             294.453              70.807              -0.808               0.363
               0.000             298.665              28.305             293.957              77.071               0.443              -4.141
               0.014             296.464              25.983             292.110              78.394              -6.140              -2.322
               0.006             298.155              28.041             293.809              79.654              -6.211              -4.116
               0.000             299.039              28.348             293.732              74.088              -6.980              -4.042
               0.000             299.048              28.081             292.978              71.982              -5.587              -5.115
               0.061             298.982              27.165             291.755              65.553              -6.330              -3.254
               0.000             299.268              28.001             292.976              69.514              -8.574              -2.458
               0.004             299.734              29.621             294.956              77.539              -7.301              -0.973
               0.000             299.141              27.661             292.456              68.007              -5.556              -1.694
               0.000             299.305              28.277             293.318              71.280              -1.221              -1.919
               0.000             298.173              27.324             292.893              73.733              -3.731              -2.842
               0.000             296.857              26.573             292.641              79.733              -5.362              -1.397
               0.091             295.806              25.426             291.788              79.869              -1.905              -2.156
               0.019             295.725              24.564             289.108              72.685               2.195              -2.001
               0.113             295.891              24.643             289.613              71.820               0.704              -2.818
               0.000             297.157              26.100             291.510              72.829              -5.084              -1.539
               0.166             297.160              25.739             290.956              69.723              -6.018              -2.187
               0.000             297.815              27.262             292.808              76.481              -4.251              -2.548
               0.130             296.634              26.635             293.131              82.475              -2.110              -3.964
               0.000             297.762              27.172             292.776              76.229              -0.566              -4.534
               0.000             296.500              26.124             292.274              79.284              -1.665              -4.119
               0.000             297.325              26.393             292.167              73.771              -2.782              -3.627
               0.108             296.292              25.063             290.233              71.821              -3.760              -1.774
               0.000             297.392              25.724             290.444              67.529              -2.758              -0.860
               0.180             297.721              26.479             291.578              70.906              -0.375              -3.196
               0.013             296.797              26.159             291.992              76.716              -1.663              -5.295
               0.127             295.559              25.302             291.768              81.226              -4.043              -3.663
               0.141             295.729              25.657             292.342              82.800              -3.307              -5.299
               0.217             294.768              24.233             290.786              79.137              -5.110              -6.621
               0.000             293.440              22.429             288.529              74.631              -4.871              -5.615
               0.000             293.958              23.136             289.089              76.565              -6.027              -2.771
               0.049             296.156              25.384             291.209              76.018              -7.269              -0.633
               0.000             296.605              25.606             291.111              73.703              -7.638               0.088
               0.000             297.182              25.951             291.041              71.332              -4.611               0.412
               0.000             297.935              27.193             292.548              74.819              -3.586              -0.663
               0.000             296.734              26.640             292.844              81.521              -5.076              -1.771
               0.046             295.880              25.711             292.011              81.757              -5.079              -1.332
               0.014             295.788              24.954             290.554              75.690              -4.862              -0.662
               0.000             296.359              25.585             291.294              75.865              -4.291              -0.543
               0.000             296.673              26.005             291.383              76.559              -4.489               0.506
               0.022             297.710              26.917             292.154              74.607              -3.902               0.821
               0.143             298.785              27.930             292.935              73.100              -2.794               0.854
               0.000             298.088              27.134             292.141              72.967              -4.312               0.300
               0.177             296.857              26.682             292.682              80.681              -5.065              -0.821
               0.239             298.297              27.632             292.850              75.078              -3.561               0.541
               0.150             299.016              28.203             292.978              73.193              -3.269               1.406
               0.000             297.512              26.519             291.590              73.115               1.244               0.980
               0.000             299.254              28.353             293.338              72.274              -4.205              -0.065
               0.000             298.346              28.338             293.942              80.249              -3.616               1.143
               0.138             299.331              28.292             292.885              71.162              -3.503               0.655
               0.000             297.370              27.010             292.487              78.551              -3.514              -0.237
               0.000             297.546              26.887             292.676              75.872              -2.428              -3.710
               0.012             293.824              23.528             290.227              82.091              -1.640              -4.319
               0.111             294.281              23.139             288.995              73.235              -1.182              -5.599
               0.000             293.336              22.103             287.481              72.240               1.719              -2.186
               0.046             293.929              22.030             286.224              65.404               2.002              -0.080
               0.000             295.968              23.461             287.469              60.264               1.119              -1.247
               0.000             296.073              24.699             289.967              70.602              -3.165              -0.389
               0.000             297.370              26.674             292.345              75.725              -4.404              -1.066
               0.000             296.800              26.425             292.457              79.003              -5.734              -0.590
               0.279             295.865              25.780             292.257              82.546              -4.780              -2.499
               0.007             296.686              26.489             292.822              80.671              -6.067              -0.982
               0.000             297.667              27.103             292.572              76.533              -5.494               0.282
               0.038             298.505              27.463             292.621              71.897              -3.585              -0.257
               0.017             296.221              26.231             292.858              83.030              -6.101              -2.268
               0.000             297.366              27.268             293.469              80.762              -5.614              -1.258
               0.000             295.874              25.669             292.015              81.425              -5.123              -1.710
               0.000             295.961              25.505             291.321              79.042              -4.372               0.304
               0.043             297.400              26.562             291.455              74.497              -4.094               0.322
               0.000             297.838              26.701             291.321              71.679              -4.017              -0.056
               0.017             296.015              25.513             291.107              78.581              -5.284              -1.338
               0.056             295.297              24.696             290.519              78.170              -5.267              -0.665
               0.000             294.378              24.035             290.591              81.279              -3.058              -3.114
               0.027             294.355              23.206             289.128              73.153              -9.002              -7.873
               0.072             292.839              21.956             288.270              76.000              -8.293              -3.920
               0.040             293.861              21.840             286.611              64.105              -6.108              -1.555
               0.000             293.365              21.831             286.955              69.019              -1.911              -1.302
               0.057             294.339              22.215             286.097              63.301               1.039              -1.028
               0.132             294.650              22.641             286.444              64.585               2.276              -0.229
               0.000             295.866              24.009             288.380              66.212               2.468              -2.222
               0.000             293.559              22.440             287.816              73.492              -2.383              -2.604
               0.000             296.596              25.678             290.784              74.423              -2.596               1.460
               0.000             296.046              24.836             290.135              72.106               4.826               4.557
               0.148             296.068              24.283             288.726              66.865               4.118              -1.816
               0.000             292.719              20.956             285.270              66.155               3.097              -1.180
               0.023             293.995              22.274             287.277              67.275              -2.794              -2.277
               0.136             294.001              23.052             289.062              75.248              -5.317              -0.281
               0.183             297.034              26.237             291.725              75.149              -5.015               0.811
               0.025             297.281              26.153             291.271              72.145              -5.595              -0.827
               0.000             295.988              25.308             290.848              76.966              -4.419              -0.408
               0.075             297.448              26.230             291.250              71.283              -1.780               0.064
               0.131             298.261              27.268             292.474              72.501              -2.671              -1.173
               0.000             298.520              27.439             292.274              71.579              -2.397               0.923
               0.000             297.188              26.274             291.789              74.027               2.236               0.552
               0.270             296.426              25.224             290.637              72.001               2.244              -3.380
               0.028             292.612              21.552             287.510              73.989              -1.010              -4.602
               0.000             294.926              24.152             290.032              76.707              -4.410              -1.369
               0.000             295.477              24.598             290.224              75.435              -4.528              -0.499
               0.000             296.241              24.934             290.157              71.140               1.129              -3.080
               0.119             292.209              20.392             284.148              65.124               2.133              -2.830
               0.109             293.222              20.611             283.567              57.305              -1.418              -1.090
               0.025             295.788              24.543             289.268              71.883              -3.622              -0.137
               0.076             298.227              26.458             290.577              66.329              -5.271               0.439
               0.000             299.172              27.843             291.997              69.130              -3.187               1.447
               0.017             298.090              26.273             290.303              66.007              -1.548              -0.633
               0.048             297.566              26.654             291.350              73.746              -2.601              -1.915
               0.073             296.121              25.738             291.655              79.574              -4.153              -1.550
               0.000             296.380              26.091             292.205              80.179              -6.487              -0.906
               0.000             297.839              26.763             291.758              72.174              -5.680              -0.802
               0.000             296.581              25.935             291.370              76.828              -3.788              -1.475
               0.000             295.718              25.139             290.940              78.101              -1.476              -3.494
               0.124             295.763              24.931             290.575              75.724              -3.820              -4.604
               0.000             294.749              23.537             289.126              72.476              -5.799              -3.775
               0.040             294.846              23.629             289.205              72.403              -5.829              -4.051
               0.000             295.291              24.536             290.517              76.710              -4.912              -2.043
               0.000             296.369              25.302             290.754              73.238              -7.032              -1.314
               0.038             295.534              24.925             290.826              77.949              -5.610              -1.046
               0.000             295.063              24.129             289.413              75.098              -3.386              -2.120
               0.000             294.716              24.060             290.160              77.962              -3.456              -2.362
               0.063             294.652              23.408             288.141              72.164              -4.154              -1.905
               0.009             294.766              23.055             286.530              67.555              -2.234              -0.522
               0.008             296.262              23.876             286.437              61.433               0.699              -0.666
               0.000             296.796              24.836             288.060              65.206              -0.202               0.248
               0.125             298.202              25.850             288.674              61.673              -0.176              -0.537
               0.000             299.485              26.900             290.111              59.548              -2.310              -1.734
               0.000             296.779              25.718             290.575              73.053              -3.920              -2.299
               0.000             295.960              24.891             289.930              73.431              -5.427              -0.854
               0.058             295.408              24.054             288.744              70.976              -4.806               0.123
               0.017             296.414              25.096             289.802              70.975              -5.588               0.723
               0.100             298.184              25.740             289.406              60.947              -3.787               3.040
               0.000             299.502              26.721             289.833              58.092              -0.823               0.411
               0.065             299.786              27.664             291.369              62.828              -3.775              -1.599
               0.000             296.744              26.029             291.680              76.084              -5.651              -1.026
               0.005             297.106              26.690             292.677              78.339              -6.477              -0.087
               0.112             298.149              27.470             292.964              75.118              -5.733               1.575
               0.000             298.596              28.245             293.943              77.228              -2.710               1.082
               0.000             299.559              28.012             292.282              67.189              -4.459              -0.418
               0.000             297.333              26.740             292.249              76.624              -5.099              -0.145
               0.000             298.007              26.885             291.788              71.673              -2.457              -0.760
               0.024             297.578              26.479             291.493              72.179              -3.705              -2.067
               0.000             297.247              26.194             290.562              72.799              -3.843              -2.081
               0.054             296.281              25.371             290.840              74.694              -1.439              -3.127
               0.000             295.590              24.672             290.609              75.018              -2.621              -5.074
               0.000             296.545              24.375             288.333              63.386              -4.555              -2.952
               0.000             295.743              23.857             287.513              65.950              -2.525              -1.273
               0.006             297.156              25.218             288.497              65.326               0.048               2.333
               0.000             298.869              26.443             289.283              60.936               3.244               3.481
               0.000             299.420              26.998             290.063              60.778               0.132               1.233
               0.000             301.199              29.218             292.115              62.891              -2.795               1.522
               0.002             302.216              29.927             292.256              60.121              -1.746              -0.013
               0.000             301.960              29.445             292.422              58.851              -3.751              -2.115
               0.000             297.940              27.691             293.421              78.820              -6.355              -2.119
               0.000             297.980              26.625             290.276              69.797              -6.272              -0.310
               0.000             298.714              26.777             289.302              64.772              -3.663              -0.229
               0.000             297.391              26.042             291.003              70.217              -1.146              -3.934
               0.000             296.061              24.882             290.087              72.385              -4.469              -2.485
               0.115             298.149              26.555             291.030              67.768              -5.849               0.058
               0.025             300.117              28.722             292.977              67.829              -2.827               0.852
               0.000             299.779              28.601             293.381              69.710              -0.446              -4.087
               0.000             297.021              26.669             292.703              78.981              -6.305              -3.638
               0.000             296.126              24.982             290.616              72.673              -7.444              -1.519
               0.006             296.278              25.745             291.704              78.081              -4.723              -2.217
               0.000             299.244              28.283             293.293              71.843              -6.671               1.247
               0.000             298.888              27.935             293.000              72.252              -2.596               1.904
               0.000             300.444              28.268             291.936              62.065              -1.410               3.257
               0.034             300.242              27.988             291.733              61.627              -1.895               1.269
               0.000             300.597              28.969             293.038              65.780              -2.309              -0.877
               0.000             300.578              28.798             292.854              64.737              -0.202              -1.381
               0.048             299.546              27.695             291.509              64.955               1.191              -2.880
               0.000             297.847              26.674             291.366              71.382              -3.105              -2.677
               0.066             298.587              27.238             291.182              69.428              -2.498              -0.463
               0.000             300.613              27.920             290.813              58.366              -1.299              -0.141
               0.000             301.114              29.159             292.357              63.126               0.356              -0.836
               0.014             301.169              29.518             292.564              65.127               0.004               3.036
               0.017             301.741              29.786             292.903              62.631               1.268               3.034
               0.000             301.222              29.254             292.814              62.961               1.261              -0.442
               0.000             301.125              28.971             292.729              61.773              -0.534              -3.560
               0.000             300.934              28.683             292.108              61.238              -3.022              -1.044
               0.000             301.420              29.596             293.253              63.755              -2.304              -0.986
               0.124             301.390              28.801             291.942              58.706              -1.999              -2.305
               0.000             298.968              27.504             292.389              68.258              -4.965              -4.380
               0.010             299.450              27.935             292.098              67.516              -5.848              -0.661
               0.000             300.712              28.636             292.257              62.586              -7.222              -0.147
               0.033             299.282              29.087             294.577              77.552              -6.477              -1.131
               0.000             299.588              28.962             293.984              73.959              -6.060              -1.094
               0.100             298.805              27.809             292.520              71.996              -5.580              -1.724
               0.178             298.750              27.480             291.980              69.914              -6.043              -0.907
               0.000             300.296              28.731             293.016              66.471              -6.309               0.709
               0.000             300.831              29.480             293.508              67.475              -4.288               1.059
               0.000             301.210              29.759             293.669              66.429              -2.764               0.463
               0.216             302.168              30.438             294.122              63.697              -2.901              -0.474
               0.000             301.859              30.858             294.663              68.691              -3.278              -0.902
               0.241             300.989              29.673             293.037              67.559              -4.622              -0.674
               0.000             300.991              29.709             293.941              67.783              -4.605               0.024
               0.049             302.163              30.597             294.040              64.745              -2.115               0.246
               0.162             302.723              30.400             293.401              59.524              -0.570              -1.737
               0.000             301.289              30.074             293.880              67.929              -2.460              -2.225
               0.000             300.556              29.878             294.450              72.431              -5.916              -1.913
               0.056             300.079              29.353             294.147              72.655              -6.426              -1.715
               0.000             299.294              27.510             290.923              65.612              -6.326              -0.856
               0.052             299.703              27.696             290.832              63.716              -4.218               0.489
               0.000             302.239              30.226             293.333              61.846              -3.583               0.779
               0.000             303.177              30.623             293.352              57.784               0.816              -1.119
               0.000             303.183              30.914             293.897              59.486              -1.186              -0.885
               0.000             303.377              31.276             294.285              60.314              -2.601              -0.027
               0.002             303.288              31.319             294.034              61.182              -4.687               0.077
               0.121             301.642              30.717             294.536              69.447              -5.433              -0.651
               0.000             302.739              31.385             294.707              65.455              -4.802              -0.244
               0.000             302.202              31.227             295.271              68.449              -2.949               0.912
               0.000             302.565              31.023             294.653              64.484               0.114               0.295
               0.041             302.710              31.049             294.518              63.609              -0.229              -0.836
               0.000             302.913              31.338             294.695              63.926              -3.383              -0.736
               0.027             302.274              30.713             294.387              64.664              -4.413              -1.381
               0.026             301.360              30.524             294.738              70.369              -3.623              -1.425
               0.000             302.272              31.085             295.000              67.021              -3.169               0.084
               0.033             303.152              31.769             295.090              64.823              -1.822               0.272
               0.000             304.198              31.970             294.341              58.847              -0.230               1.140
               0.000             304.183              31.719             294.451              57.525               0.872              -1.373
               0.000             302.321              31.274             295.000              67.847              -2.572              -2.193
               0.000             302.353              30.666             294.232              63.798              -3.494              -1.148
               0.000             302.066              30.273             293.831              63.394              -3.810               0.677
               0.000             302.622              30.553             293.711              61.175              -3.721               1.117
               0.059             302.354              30.862             294.358              65.016              -6.598              -0.318
               0.008             301.554              30.075             293.888              65.908              -6.483              -0.415
               0.000             302.392              31.611             295.813              69.433              -6.275               0.553
               0.065             301.443              31.183             296.048              74.079              -5.961              -0.100
               0.206             301.735              31.090             295.514              71.157              -5.986               0.833
               0.007             301.839              31.528             295.998              73.179              -5.989               0.821
               0.000             302.436              30.899             294.574              64.650              -5.495               0.702
               0.000             302.825              31.088             294.482              63.028              -3.475               0.391
               0.019             302.420              31.289             294.665              67.203              -3.879              -0.824
               0.000             301.954              30.803             294.634              67.617              -4.550              -1.288
               0.000             301.249              30.014             293.842              67.833              -4.723              -0.410
               0.049             303.201              31.443             294.520              62.526              -3.662               0.392
               0.058             302.871              31.714             295.274              66.510              -4.371              -0.055
               0.126             302.781              31.721             295.456              67.212              -6.053               0.421
               0.000             301.138              29.613             293.106              66.001              -6.344               0.326
